"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.00475000000000136,10.948425,-0.102137828523563,0.921350090906139,0.950350148257612,-7.65719543336644,"SMU1_HUMAN",21,-0.105322532571813,0.918994249186497,0.948866677651587,-0.00475000000000136,"Non-significant",0.0227948046725985,"SMU1","WD40 repeat-containing protein SMU1","SMU1_HUMAN"
-0.0485049999999987,5.63706,-0.106985603906526,0.917632876459517,0.948076919145451,-7.65662239492569,"PHLB1_HUMAN",14,-0.105243623650311,0.919054685052532,0.948866677651587,-0.0485049999999987,"Non-significant",0.0227948046725985,"PHLDB1","Pleckstrin homology-like domain family B member 1","PHLB1_HUMAN"
0.00520000000000209,15.32455,0.100037821886839,0.922961003378171,0.951568085498183,-7.65743544382216,"QCR7_HUMAN",12,0.105036543855997,0.919213288928441,0.948866677651587,0.00520000000000209,"Non-significant",0.0227948046725985,"UQCRB","Cytochrome b-c1 complex subunit 7","QCR7_HUMAN"
-0.0102825000000024,9.96719375,-0.104304255584003,0.919688637705501,0.949405269294198,-7.65694262150418,"ARL6_HUMAN",11,-0.104797962015246,0.919396025307083,0.948866677651587,-0.0102825000000024,"Non-significant",0.0227948046725985,"ARL6","ADP-ribosylation factor-like protein 6","ARL6_HUMAN"
-0.010584999999999,7.84994,-0.10447820049829,0.919555256050806,0.949405269294198,-7.65692209349971,"S40A1_HUMAN",5,-0.104790572869404,0.919401684939655,0.948866677651587,-0.010584999999999,"Non-significant",0.0227948046725985,"SLC40A1","Ferroportin","S40A1_HUMAN"
0.00391749999999824,8.93928625,0.096842987081835,0.92541249006105,0.952880147409359,-7.65779104505758,"NCOA4_HUMAN",24,0.103548716478731,0.920352941302406,0.949727157480831,0.00391749999999824,"Non-significant",0.0224011431528974,"NCOA4","Nuclear receptor coactivator 4","NCOA4_HUMAN"
-0.00267499999999998,13.7686625,-0.0826067498188256,0.936346413180608,0.959680513068903,-7.65923562862968,"PLSI_HUMAN",35,-0.103174320064762,0.920639754625306,0.949901855582888,-0.00267499999999998,"Non-significant",0.0223212639539437,"PLS1","Plastin-1","PLSI_HUMAN"
-0.00480000000000302,11.352475,-0.100218148384286,0.922822659982245,0.951546824931304,-7.6574150294029,"F210A_HUMAN",6,-0.102064089856972,0.92149034098981,0.950324501158804,-0.00480000000000302,"Non-significant",0.0221280736597489,"FAM210A","Protein FAM210A","F210A_HUMAN"
0.00339999999999918,11.25785,0.0890924076038408,0.931363244976486,0.956730443582139,-7.65860587744671,"NFKB2_HUMAN",38,0.101998611663356,0.921540509568842,0.950324501158804,0.00339999999999918,"Non-significant",0.0221280736597489,"NFKB2","Nuclear factor NF-kappa-B p100 subunit","NFKB2_HUMAN"
0.00514999999999688,13.786675,0.128453574841354,0.901199078546824,0.937864317225953,-7.65376657482496,"XPO2_HUMAN",47,0.10196469508881,0.921566496177004,0.950324501158804,0.00514999999999688,"Non-significant",0.0221280736597489,"CSE1L","Exportin-2","XPO2_HUMAN"
-0.00544249999999913,8.10438125,-0.106900507174417,0.91769810904293,0.948076919145451,-7.65663268230878,"ARNT_HUMAN",21,-0.101935245618698,0.921589060208376,0.950324501158804,-0.00544249999999913,"Non-significant",0.0221280736597489,"ARNT","Aryl hydrocarbon receptor nuclear translocator","ARNT_HUMAN"
0.00515000000000043,16.408575,0.0975227389104036,0.924890824405538,0.952606622949257,-7.65771634927605,"UD2B4_HUMAN",22,0.101700420246067,0.921768984946098,0.950324501158804,0.00515000000000043,"Non-significant",0.0221280736597489,"UGT2B4","UDP-glucuronosyltransferase 2B4","UD2B4_HUMAN"
0.00921249999999851,8.92678375,0.103013526027685,0.920678459635767,0.949941790813876,-7.65709388066754,"PEX26_HUMAN",8,0.101623986688307,0.921827549893106,0.950324501158804,0.00921249999999851,"Non-significant",0.0221280736597489,"PEX26","Peroxisome assembly protein 26","PEX26_HUMAN"
0.00544999999999796,13.154975,0.106477714731356,0.918022218911069,0.948290555330118,-7.65668367288566,"LGMN_HUMAN",15,0.101565484513331,0.921872375799355,0.950324501158804,0.00544999999999796,"Non-significant",0.0221280736597489,"LGMN","Legumain","LGMN_HUMAN"
-0.00952000000000019,8.39154,-0.0988464586764927,0.923875067619438,0.952267555670482,-7.65756939441554,"GCP6_HUMAN",18,-0.0998037278775096,0.923222421231557,0.951594852182438,-0.00952000000000019,"Non-significant",0.0215479160198157,"TUBGCP6","Gamma-tubulin complex component 6","GCP6_HUMAN"
0.00512500000000315,14.8898125,0.0944305197626671,0.927264215316983,0.953888828251387,-7.6580519363789,"MPC2_HUMAN",9,0.099192581510363,0.923690809935964,0.95195624336509,0.00512500000000315,"Non-significant",0.0213830134871891,"MPC2","Mitochondrial pyruvate carrier 2","MPC2_HUMAN"
-0.0173575000000019,7.26620875,-0.102561234851813,0.921025343601861,0.950178411274262,-7.65714643981865,"FERY3_HUMAN",10,-0.0987170276909058,0.924055301504178,0.952188926246421,-0.0173575000000019,"Non-significant",0.0212768735840858,"FERRY3","Ferry endosomal RAB5 effector complex subunit 3","FERY3_HUMAN"
0.0121924999999994,8.42560875,0.0990576209546463,0.923713046053353,0.952221980774041,-7.65754576914484,"COPRS_HUMAN",7,0.0985906251974709,0.924152186861707,0.952188926246421,0.0121924999999994,"Non-significant",0.0212768735840858,"COPRS","Coordinator of PRMT5 and differentiation stimulator","COPRS_HUMAN"
-0.00295750000000083,9.27837625,-0.0843885753771468,0.934977059836614,0.958733698139245,-7.65906734565574,"LYSM2_HUMAN",7,-0.0974608304266376,0.925018216090392,0.952959755373265,-0.00295750000000083,"Non-significant",0.0209254397482116,"LYSMD2","LysM and putative peptidoglycan-binding domain-containing protein 2","LYSM2_HUMAN"
-0.0157675000000026,8.39982625,-0.0983059324822569,0.924289822489329,0.952458100284462,-7.65762964050218,"PARG_HUMAN",19,-0.09714466869662,0.925260585157216,0.953087971176982,-0.0157675000000026,"Non-significant",0.0208670116035694,"PARG","Poly(ADP-ribose) glycohydrolase","PARG_HUMAN"
-0.0535099999999984,6.063575,-0.0979912829048504,0.924531269928478,0.952458100284462,-7.65766455905729,"BN3D2_HUMAN",6,-0.0965220048142071,0.925737943006713,0.953458179577378,-0.0535099999999984,"Non-significant",0.0206983511518901,"BCDIN3D","RNA 5'-monophosphate methyltransferase","BN3D2_HUMAN"
0.00409999999999755,10.956025,0.103023707114158,0.92067065147884,0.949941790813876,-7.65709269490565,"PSMG2_HUMAN",9,0.0963585826442032,0.92586323408177,0.9534657308043,0.00409999999999755,"Non-significant",0.02069491162694,"PSMG2","Proteasome assembly chaperone 2","PSMG2_HUMAN"
0.00906499999999788,7.4454325,0.11953085033297,0.908023711117499,0.942297555137083,-7.65501654573226,"NCOR1_HUMAN",47,0.0961932567950464,0.925989986936328,0.953474785274693,0.00906499999999788,"Non-significant",0.0206907874222309,"NCOR1","Nuclear receptor corepressor 1","NCOR1_HUMAN"
0.00807499999999806,10.5505375,0.0974962606961609,0.924911143994281,0.952606622949257,-7.65771926863776,"CATO_HUMAN",7,0.0956154034566993,0.926433036430582,0.953708769939223,0.00807499999999806,"Non-significant",0.0205842237420989,"CTSO","Cathepsin O","CATO_HUMAN"
0.0100324999999977,8.30018875,0.0954130410455534,0.926510008066997,0.953688860124151,-7.65794647601765,"YJU2_HUMAN",9,0.0955890982959841,0.926453205686352,0.953708769939223,0.0100324999999977,"Non-significant",0.0205842237420989,"YJU2","Splicing factor YJU2","YJU2_HUMAN"
0.0231124999999981,7.53508375,0.0973108725105568,0.925053414002299,0.952631767789601,-7.65773968650656,"RBM4B_HUMAN",3,0.0953418619325647,0.926642774858765,0.953782446094919,0.0231124999999981,"Non-significant",0.0205506748087006,"RBM4B","RNA-binding protein 4B","RBM4B_HUMAN"
0.0213349999999997,6.18059,0.0962477740371945,0.925869309622614,0.953229095615793,-7.65785602318172,"PSN2_HUMAN",2,0.0951096282349932,0.926820845324971,0.953844269513845,0.0213349999999997,"Non-significant",0.0205225250984014,"PSEN2","Presenilin-2","PSN2_HUMAN"
-0.00404999999999767,12.376825,-0.0933462815270558,0.928096594987265,0.954418962193896,-7.65816705073463,"LRRF1_HUMAN",37,-0.0943885026299737,0.927373813240116,0.95429185645065,-0.00404999999999767,"Non-significant",0.0203187822545377,"LRRFIP1","Leucine-rich repeat flightless-interacting protein 1","LRRF1_HUMAN"
-0.00437499999999957,12.6659375,-0.0948511199525248,0.926941342618981,0.953846832894873,-7.65800692394475,"RIR2B_HUMAN",23,-0.0941027888108291,0.927592913943858,0.954395815097785,-0.00437499999999957,"Non-significant",0.0202714736586742,"RRM2B","Ribonucleoside-diphosphate reductase subunit M2 B","RIR2B_HUMAN"
0.0109675000000049,9.30566875,0.0943367641129076,0.92733618859327,0.953888828251387,-7.65806194286433,"LMBD1_HUMAN",4,0.0938818332781988,0.927762359110848,0.954448663445715,0.0109675000000049,"Non-significant",0.0202474258683511,"LMBRD1","Lysosomal cobalamin transport escort protein LMBD1","LMBD1_HUMAN"
0.00502499999999984,9.0210275,0.101368314574594,0.921940339077535,0.950758326201036,-7.65728395854799,"AN13A_HUMAN",22,0.0937174121357625,0.927888452089897,0.954456904841262,0.00502499999999984,"Non-significant",0.0202436758739369,"ANKRD13A","Ankyrin repeat domain-containing protein 13A","AN13A_HUMAN"
0.00652499999999989,10.3033375,0.0933638524602759,0.928083104856072,0.954418962193896,-7.65816519578803,"WDTC1_HUMAN",28,0.093364317454588,0.928159244440034,0.954559566929009,0.00652499999999989,"Non-significant",0.0201969653516221,"WDTC1","WD and tetratricopeptide repeats protein 1","WDTC1_HUMAN"
0.022495000000001,7.2102025,0.0952105511470725,0.926665437713737,0.953688860124151,-7.6579682996532,"EH1L1_HUMAN",28,0.0932793012192572,0.928224445881728,0.954559566929009,0.022495000000001,"Non-significant",0.0201969653516221,"EHBP1L1","EH domain-binding protein 1-like protein 1","EH1L1_HUMAN"
-0.00966500000000181,9.596535,-0.0980266549190154,0.92450412666997,0.952458100284462,-7.6576606391826,"BL1S3_HUMAN",7,-0.0924800287095542,0.928837460072111,0.954950793147296,-0.00966500000000181,"Non-significant",0.0200190062331929,"BLOC1S3","Biogenesis of lysosome-related organelles complex 1 subunit 3","BL1S3_HUMAN"
0.00854250000000079,8.84555625,0.0919608777898498,0.929160320980638,0.955157430304781,-7.65831221003111,"PP1RA_HUMAN",22,0.0924751984373531,0.928841164879876,0.954950793147296,0.00854250000000079,"Non-significant",0.0200190062331929,"PPP1R10","Serine/threonine-protein phosphatase 1 regulatory subunit 10","PP1RA_HUMAN"
0.00432500000000147,10.4518375,0.0856372851727395,0.934017550855969,0.958393306642469,-7.6589472762785,"MTOR_HUMAN",107,0.0922090651082109,0.929045291442993,0.955039182339274,0.00432500000000147,"Non-significant",0.0199788102752497,"MTOR","Serine/threonine-protein kinase mTOR","MTOR_HUMAN"
0.00979750000000035,7.94126625,0.0932040460548078,0.928205797575927,0.954418962193896,-7.65818205357542,"PIGH_HUMAN",6,0.0918950655557016,0.929286139139619,0.955114530767536,0.00979750000000035,"Non-significant",0.0199445476853788,"PIGH","Phosphatidylinositol N-acetylglucosaminyltransferase subunit H","PIGH_HUMAN"
-0.00705750000000016,8.11938875,-0.0903733298401928,0.930379443915773,0.955924373353399,-7.65847588689282,"NCOA7_HUMAN",33,-0.0916522778742866,0.929472370475211,0.955114530767536,-0.00705750000000016,"Non-significant",0.0199445476853788,"NCOA7","Nuclear receptor coactivator 7","NCOA7_HUMAN"
-0.00612500000000082,16.8149125,-0.0885963121017711,0.931744301051452,0.956961777051955,-7.65865572478073,"ACTN2_HUMAN",2,-0.0916513539547484,0.92947307918068,0.955114530767536,-0.00612500000000082,"Non-significant",0.0199445476853788,"ACTN2","Alpha-actinin-2","ACTN2_HUMAN"
0.0126800000000014,8.013255,0.0920832288922704,0.929066372438752,0.955157430304781,-7.65829947755246,"CDK4_HUMAN",7,0.0914469330315309,0.929629884800493,0.955154233995472,0.0126800000000014,"Non-significant",0.0199264948405361,"CDK4","Cyclin-dependent kinase 4","CDK4_HUMAN"
0.00541750000000008,9.77719875,0.117905334034671,0.909267908900634,0.943258982614623,-7.65523461387389,"HLAE_HUMAN",13,0.091006192496279,0.92996797597493,0.955380166472466,0.00541750000000008,"Non-significant",0.0198237788376477,"HLA-E","HLA class I histocompatibility antigen, alpha chain E","HLAE_HUMAN"
-0.0174675000000004,7.45622875,-0.0910803391398741,0.929836486803731,0.955730966789745,-7.65840334516748,"4ET_HUMAN",19,-0.0900564510394011,0.930696573070716,0.956007167382208,-0.0174675000000004,"Non-significant",0.0195388517167093,"EIF4ENIF1","Eukaryotic translation initiation factor 4E transporter","4ET_HUMAN"
0.0530400000000002,5.74092,0.0908967927976061,0.92997743984103,0.955754309756522,-7.65842223189757,"FICD_HUMAN",6,0.089445121616812,0.931165593878336,0.956367407283175,0.0530400000000002,"Non-significant",0.0193752329308558,"FICD","Protein adenylyltransferase FICD","FICD_HUMAN"
-0.00547500000000056,11.0456375,-0.0880039163411735,0.932199351208331,0.957185893777559,-7.65871488443571,"ARL8A_HUMAN",5,-0.0892543917502142,0.93131193058152,0.956396180268127,-0.00547500000000056,"Non-significant",0.0193621670729793,"ARL8A","ADP-ribosylation factor-like protein 8A","ARL8A_HUMAN"
0.0544199999999995,6.3212225,0.0907024380760096,0.930126695997381,0.955786178966035,-7.65844218936064,"TBC25_HUMAN",5,0.0890540197050146,0.93146566825892,0.956432545291774,0.0544199999999995,"Non-significant",0.0193456542206833,"TBC1D25","TBC1 domain family member 25","TBC25_HUMAN"
-0.00717500000000015,12.7599375,-0.0881974126787087,0.932050713588793,0.957154861890257,-7.65869560446266,"DCMC_HUMAN",27,-0.0888912861365354,0.931590529693885,0.956439254606334,-0.00717500000000015,"Non-significant",0.0193426076827073,"MLYCD","Malonyl-CoA decarboxylase, mitochondrial","DCMC_HUMAN"
0.00772499999999887,10.2196375,0.09442823633922,0.927265968221079,0.953888828251387,-7.65805218020515,"CAVN3_HUMAN",9,0.0874822169493216,0.93267175909585,0.957427715109443,0.00772499999999887,"Non-significant",0.0188940049459009,"CAVIN3","Caveolae-associated protein 3","CAVN3_HUMAN"
-0.00442499999999768,12.2325875,-0.0851264435480426,0.934410067751959,0.958603449376708,-7.65899660887839,"ZN207_HUMAN",11,-0.0869425926040814,0.93308587252813,0.957731188272365,-0.00442499999999768,"Non-significant",0.0187563696604597,"ZNF207","BUB3-interacting and GLEBS motif-containing protein ZNF207","ZN207_HUMAN"
0.0156650000000003,9.0751675,0.0872309594853105,0.932793140188078,0.957552318026445,-7.65879148028815,"DHRS3_HUMAN",12,0.086447749768909,0.933465639588105,0.957911562901228,0.0156650000000003,"Non-significant",0.0186745843628889,"DHRS3","Short-chain dehydrogenase/reductase 3","DHRS3_HUMAN"
0.0209874999999995,7.18426875,0.0873117418670037,0.932731080663814,0.957552318026445,-7.65878350674492,"CLCN6_HUMAN",12,0.0863017711795344,0.933577674369966,0.957911562901228,0.0209874999999995,"Non-significant",0.0186745843628889,"CLCN6","H(+)/Cl(-) exchange transporter 6","CLCN6_HUMAN"
0.00623499999999844,10.018015,0.0848413953592087,0.934629099492919,0.958614426617652,-7.6590240082818,"ARB2A_HUMAN",16,0.0862503569977233,0.933617133803771,0.957911562901228,0.00623499999999844,"Non-significant",0.0186745843628889,"ARB2A","Cotranscriptional regulator ARB2A","ARB2A_HUMAN"
-0.00477500000000042,10.9294875,-0.0815806470765889,0.93713508888149,0.959904814349142,-7.65933091153389,"SIM20_HUMAN",2,-0.0855602079466116,0.934146829663264,0.958234311010309,-0.00477500000000042,"Non-significant",0.0185282826370629,"SMIM20","Small integral membrane protein 20","SIM20_HUMAN"
0.00554749999999871,9.79636625,0.120522043233296,0.907265169351222,0.941752197748289,-7.65488211428463,"PKHA1_HUMAN",21,0.085443204923188,0.934236634115222,0.958234311010309,0.00554749999999871,"Non-significant",0.0185282826370629,"PLEKHA1","Pleckstrin homology domain-containing family A member 1","PKHA1_HUMAN"
0.00487500000000018,9.9281,0.0819515959391576,0.936849964151255,0.959773032222073,-7.65929660278249,"CPEB2_HUMAN",20,0.0852600418206147,0.934377221097425,0.958234311010309,0.00487500000000018,"Non-significant",0.0185282826370629,"CPEB2","Cytoplasmic polyadenylation element-binding protein 2","CPEB2_HUMAN"
-0.0092800000000004,7.86372,-0.0860036725221222,0.933736040699603,0.958276843191327,-7.65891171240123,"RHG29_HUMAN",42,-0.0852226861544109,0.934405893774991,0.958234311010309,-0.0092800000000004,"Non-significant",0.0185282826370629,"ARHGAP29","Rho GTPase-activating protein 29","RHG29_HUMAN"
0.00531249999999872,9.77244125,0.086416026181597,0.933419224803852,0.958073345281211,-7.65887150550793,"ZC3C1_HUMAN",23,0.0844842896714628,0.934972677894082,0.958693917977657,0.00531249999999872,"Non-significant",0.0183200278150305,"ZC3HC1","Zinc finger C3HC-type protein 1","ZC3C1_HUMAN"
-0.0378049999999988,7.3994675,-0.0855473416454687,0.934086659622587,0.958393306642469,-7.6589559836018,"TM2D2_HUMAN",1,-0.0842103162210821,0.935182986818588,0.958787935369691,-0.0378049999999988,"Non-significant",0.0182774394228381,"TM2D2","TM2 domain-containing protein 2","TM2D2_HUMAN"
0.0169500000000014,7.636085,0.0841894416587409,0.935130084885539,0.958733698139245,-7.65908633057255,"TSN13_HUMAN",2,0.0832755851547738,0.935900551380321,0.959401922232991,0.0169500000000014,"Non-significant",0.0179994157280071,"TSPAN13","Tetraspanin-13","TSN13_HUMAN"
0.0106950000000019,7.070305,0.0833601084296629,0.935767420298105,0.959265448100137,-7.65916491569535,"DPF3_HUMAN",8,0.0830062191906442,0.936107347251864,0.959492225188539,0.0106950000000019,"Non-significant",0.0179585400232418,"DPF3","Zinc finger protein DPF3","DPF3_HUMAN"
0.0581949999999996,6.1528375,0.0841971695303401,0.935124146319492,0.958733698139245,-7.65908559465128,"TM168_HUMAN",5,0.0826458471519196,0.936384017934615,0.959654116516482,0.0581949999999996,"Non-significant",0.017885269414292,"TMEM168","Transmembrane protein 168","TM168_HUMAN"
-0.0116775000000011,7.45010875,-0.0825243103658182,0.936409774412277,0.959680513068903,-7.65924332779524,"BTBD2_HUMAN",10,-0.0818369860441385,0.937005044017974,0.960168835040224,-0.0116775000000011,"Non-significant",0.0176523943778003,"BTBD2","BTB/POZ domain-containing protein 2","BTBD2_HUMAN"
-0.00257500000000199,12.5761375,-0.0698997287525217,0.946118240000232,0.965105634249066,-7.66033177400975,"ANM5_HUMAN",31,-0.0812506502755386,0.937455249223387,0.960402752524797,-0.00257500000000199,"Non-significant",0.0175466039204899,"PRMT5","Protein arginine N-methyltransferase 5","ANM5_HUMAN"
-0.00445250000000286,8.96217875,-0.0766342203476504,0.940938009121891,0.961968423008678,-7.65977355191395,"PDRG1_HUMAN",6,-0.081230197956374,0.937470953534659,0.960402752524797,-0.00445250000000286,"Non-significant",0.0175466039204899,"PDRG1","p53 and DNA damage-regulated protein 1","PDRG1_HUMAN"
