"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BT_vs_B2"
0.00558249999999916,9.13567375,0.125948626863868,0.903133427911449,0.952471899618497,-6.76949230101409,"RRP15_HUMAN",12,-0.0924412032971816,0.928867239128121,0.96442310775499,-0.00558249999999916,"Non-significant",0.0157323923942797,"RRP15","RRP15-like protein","RRP15_HUMAN",0.00558249999999916
-0.00967500000000143,10.8880875,-0.0915062101610786,0.929523413303545,0.9639899601915,-6.77368329042735,"VMP1_HUMAN",5,0.092111908683633,0.929119812680885,0.964561449511892,0.00967500000000143,"Non-significant",0.0156700994521037,"VMP1","Vacuole membrane protein 1","VMP1_HUMAN",-0.00967500000000143
0.00445000000000206,15.263625,0.111276767390224,0.914361292930641,0.956470283258851,-6.7714393685092,"HYES_HUMAN",43,-0.0915422307840825,0.929556784122593,0.964891162971994,-0.00445000000000206,"Non-significant",0.015521671098073,"EPHX2","Bifunctional epoxide hydrolase 2","HYES_HUMAN",0.00445000000000206
0.00472500000000053,10.4741125,0.0966369380604761,0.92558537725777,0.960917000604747,-6.77314289055617,"RABL3_HUMAN",11,-0.0905755059003346,0.930298369696459,0.965536944306173,-0.00472500000000053,"Non-significant",0.0152311041721622,"RABL3","Rab-like protein 3","RABL3_HUMAN",0.00472500000000053
0.00526749999999865,8.79454125,0.0885993933502292,0.931755448079916,0.965809090385991,-6.77397640473565,"ZNFX1_HUMAN",61,-0.0899054992957214,0.930812382716366,0.965946397418974,-0.00526749999999865,"Non-significant",0.0150469729127204,"ZNFX1","NFX1-type zinc finger-containing protein 1","ZNFX1_HUMAN",0.00526749999999865
0.0336000000000007,6.4316425,0.0893520226217056,0.931177469092458,0.965333780001839,-6.77390141768494,"RFNG_HUMAN",5,-0.0883407875816574,0.932012928805839,0.967060211098933,-0.0336000000000007,"Non-significant",0.0145464850339129,"RFNG","Beta-1,3-N-acetylglucosaminyltransferase radical fringe","RFNG_HUMAN",0.0336000000000007
0.00730000000000253,10.203175,0.130084978482127,0.89997214910146,0.950663209773537,-6.76890003858818,"DDX56_HUMAN",20,-0.0881947776686174,0.932124966555955,0.967060211098933,-0.00730000000000253,"Non-significant",0.0145464850339129,"DDX56","Probable ATP-dependent RNA helicase DDX56","DDX56_HUMAN",0.00730000000000253
-0.011569999999999,7.84399,-0.0998242683632587,0.923140082817514,0.959955314690139,-6.77279237734463,"IP6K1_HUMAN",16,0.0877129066874069,0.932494732128149,0.96731967656466,0.011569999999999,"Non-significant",0.0144299780112703,"IP6K1","Inositol hexakisphosphate kinase 1","IP6K1_HUMAN",-0.011569999999999
0.00300000000000011,10.485125,0.10095615190297,0.922271921567984,0.959608182212581,-6.77266517408618,"THOC3_HUMAN",16,-0.0875185581922468,0.93264387123931,0.967350238833228,-0.00300000000000011,"Non-significant",0.0144162567821461,"THOC3","THO complex subunit 3","THOC3_HUMAN",0.00300000000000011
0.0145875000000011,7.14267375,0.09387874490069,0.927702131569783,0.962718748167744,-6.77343705499748,"GDIR2_HUMAN",7,-0.0865823740385119,0.933362320377877,0.967971213191478,-0.0145875000000011,"Non-significant",0.0141375581234149,"ARHGDIB","Rho GDP-dissociation inhibitor 2","GDIR2_HUMAN",0.0145875000000011
-0.0147899999999996,7.7953775,-0.0868887283410248,0.933069309244961,0.966799029179211,-6.77414448988007,"COIL_HUMAN",11,0.0858981795677073,0.933887428815042,0.968391544209364,0.0147899999999996,"Non-significant",0.0139490113815298,"COIL","Coilin","COIL_HUMAN",-0.0147899999999996
0.013885000000001,7.53882,0.0872122648165754,0.9328208027922,0.966665454996071,-6.77411295084608,"PEX2_HUMAN",6,-0.0853554490830535,0.934303990866716,0.968699225009706,-0.013885000000001,"Non-significant",0.0138110477124821,"PEX2","Peroxisome biogenesis factor 2","PEX2_HUMAN",0.013885000000001
-0.00427500000000158,15.6058375,-0.0807255298410881,0.937804705193628,0.969964866548956,-6.77472294998393,"CNOT3_HUMAN",17,0.0850458805056529,0.934541603949124,0.968821313931098,0.00427500000000158,"Non-significant",0.0137563153430783,"CNOT3","CCR4-NOT transcription complex subunit 3","CNOT3_HUMAN",-0.00427500000000158
0.00557750000000112,9.21682375,0.0810085566291977,0.93758718593411,0.969964866548956,-6.77469731607893,"GBP7_HUMAN",17,-0.0848664333334071,0.934679344043399,0.968839848410207,-0.00557750000000112,"Non-significant",0.0137480069533986,"GBP7","Guanylate-binding protein 7","GBP7_HUMAN",0.00557750000000112
0.0063000000000013,10.16045,0.145071197237415,0.888535239890823,0.945077823048108,-6.76659479331358,"XPO7_HUMAN",45,-0.0845243040898638,0.934941962281273,0.968987803708107,-0.0063000000000013,"Non-significant",0.0136816892192069,"XPO7","Exportin-7","XPO7_HUMAN",0.0063000000000013
-0.0116224999999996,7.37721875,-0.0863387182295629,0.933491786927315,0.967112806169378,-6.77419783758935,"RHBD3_HUMAN",6,0.0842065140595751,0.935185905492453,0.969015583942574,0.0116224999999996,"Non-significant",0.0136692384643601,"RHBDD3","Rhomboid domain-containing protein 3","RHBD3_HUMAN",-0.0116224999999996
-0.00858500000000006,9.01749,-0.083527787750122,0.9356512911306,0.968605198028771,-6.77446520181448,"ABCA8_HUMAN",29,0.0841770375199274,0.93520853276457,0.969015583942574,0.00858500000000006,"Non-significant",0.0136692384643601,"ABCA8","ABC-type organic anion transporter ABCA8","ABCA8_HUMAN",-0.00858500000000006
-0.00640000000000285,12.775625,-0.0857982428847021,0.933906962865947,0.967237658440106,-6.77424993114717,"DHB2_HUMAN",17,0.0838360608112601,0.935470283620262,0.969067928687689,0.00640000000000285,"Non-significant",0.0136457791719018,"HSD17B2","17-beta-hydroxysteroid dehydrogenase type 2","DHB2_HUMAN",-0.00640000000000285
-0.00450000000000017,11.226275,-0.092609631252101,0.928676313086441,0.963249207074144,-6.77356955311717,"NIBA2_HUMAN",33,0.0837673881589143,0.935523001230087,0.969067928687689,0.00450000000000017,"Non-significant",0.0136457791719018,"NIBAN2","Protein Niban 2","NIBA2_HUMAN",-0.00450000000000017
0.00330500000000278,9.938285,0.0754015325163045,0.941897473759387,0.971036819227805,-6.77518845865816,"PDPR_HUMAN",32,-0.0836427008698311,0.935618720212635,0.969067928687689,-0.00330500000000278,"Non-significant",0.0136457791719018,"PDPR","Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial","PDPR_HUMAN",0.00330500000000278
-0.00427499999999981,12.0475125,-0.0927047827920047,0.928603269498689,0.963249207074144,-6.77355968148488,"GUAA_HUMAN",42,0.0831193274626322,0.936020511869309,0.969359871548959,0.00427499999999981,"Non-significant",0.0135149626672855,"GMPS","GMP synthase [glutamine-hydrolyzing]","GUAA_HUMAN",-0.00427499999999981
-0.012197500000001,8.21294875,-0.0852114041825922,0.934357778382601,0.967513953710808,-6.77430612374521,"CUL7_HUMAN",24,0.0810504016095407,0.93760901141878,0.970880377911146,0.012197500000001,"Non-significant",0.0128342761820299,"CUL7","Cullin-7","CUL7_HUMAN",-0.012197500000001
-0.00889249999999997,9.49117875,-0.0805461829131005,0.937942544574527,0.969983314712884,-6.77473914718712,"PDS5A_HUMAN",58,0.0807486346752427,0.937840730415555,0.970880377911146,0.00889249999999997,"Non-significant",0.0128342761820299,"PDS5A","Sister chromatid cohesion protein PDS5 homolog A","PDS5A_HUMAN",-0.00889249999999997
-0.0111625000000011,9.25026625,-0.0808650593364549,0.937697469576537,0.969964866548956,-6.77471032390654,"PLBL1_HUMAN",12,0.0806961344903384,0.937881044601736,0.970880377911146,0.0111625000000011,"Non-significant",0.0128342761820299,"PLBD1","Phospholipase B-like 1","PLBL1_HUMAN",-0.0111625000000011
-0.00795000000000101,14.88865,-0.0821197061709842,0.936733270684506,0.969352839193812,-6.77459581266815,"RS25_HUMAN",7,0.0805813605294946,0.937969178659921,0.970880377911146,0.00795000000000101,"Non-significant",0.0128342761820299,"RPS25","Small ribosomal subunit protein eS25","RS25_HUMAN",-0.00795000000000101
-0.0153675,6.31031875,-0.0807675366723201,0.93777242063195,0.969964866548956,-6.7747191510597,"UGGG2_HUMAN",20,0.0800671100759837,0.938364079070601,0.971164769670636,0.0153675,"Non-significant",0.0127070806089694,"UGGT2","UDP-glucose:glycoprotein glucosyltransferase 2","UGGG2_HUMAN",-0.0153675
-0.00868999999999964,6.666345,-0.0825352020593255,0.936413985921249,0.969146510653196,-6.77455750260246,"NSE2_HUMAN",9,0.0798816841823152,0.938506474858757,0.971187791100158,0.00868999999999964,"Non-significant",0.0126967857943107,"NSMCE2","E3 SUMO-protein ligase NSE2","NSE2_HUMAN",-0.00868999999999964
0.0126024999999998,8.27432375,0.0798930652070565,0.938444525614943,0.970254169934202,-6.77479782770582,"CB069_HUMAN",14,-0.07930145538715,0.938952070699391,0.971524524764871,-0.0126024999999998,"Non-significant",0.0125462317748336,"C2orf69","Mitochondrial protein C2orf69","CB069_HUMAN",0.0126024999999998
-0.0152550000000016,10.2730775,-0.0800241368057841,0.938343782642382,0.970254169934202,-6.77478608959672,"COX3_HUMAN",2,0.0785289636859768,0.939545354045754,0.97178139640446,0.0152550000000016,"Non-significant",0.0124314192431934,"MT-CO3","Cytochrome c oxidase subunit 3","COX3_HUMAN",-0.0152550000000016
0.00574750000000179,9.72203625,0.0952896861358233,0.926619236672955,0.961718450183294,-6.77328763798692,"GPC1_HUMAN",21,-0.0784805537686654,0.939582534839218,0.97178139640446,-0.00574750000000179,"Non-significant",0.0124314192431934,"GPC1","Glypican-1","GPC1_HUMAN",0.00574750000000179
0.00754999999999839,13.469525,0.0782235342883637,0.939727848211604,0.970483825264542,-6.77494566185703,"KPB1_HUMAN",20,-0.0783368952329882,0.939692871407251,0.97178139640446,-0.00754999999999839,"Non-significant",0.0124314192431934,"PHKA1","Phosphorylase b kinase regulatory subunit alpha, skeletal muscle isoform","KPB1_HUMAN",0.00754999999999839
0.0077424999999991,6.70763625,0.0774865283111363,0.940294425215049,0.970765892970442,-6.77500993089487,"VIP1_HUMAN",16,-0.0780870530332194,0.939884765428785,0.97178139640446,-0.0077424999999991,"Non-significant",0.0124314192431934,"PPIP5K1","Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1","VIP1_HUMAN",0.0077424999999991
-0.0280949999999986,6.0182475,-0.0784817063395869,0.939529385911604,0.970483825264542,-6.7749230048658,"TGFI1_HUMAN",6,0.0775799610548325,0.940274256027267,0.97178139640446,0.0280949999999986,"Non-significant",0.0124314192431934,"TGFB1I1","Transforming growth factor beta-1-induced transcript 1 protein","TGFI1_HUMAN",-0.0280949999999986
-0.00723250000000064,9.82961125,-0.0762949858332811,0.941210506908663,0.971036819227805,-6.77511255198823,"WDR82_HUMAN",15,0.0774331731067344,0.940387005155456,0.97178139640446,0.00723250000000064,"Non-significant",0.0124314192431934,"WDR82","WD repeat-containing protein 82","WDR82_HUMAN",-0.00723250000000064
-0.0178750000000001,13.4673625,-0.0780421305830072,0.939867299786074,0.970483825264542,-6.77496153713197,"FMO3_HUMAN",32,0.0774087949173751,0.940405730400759,0.97178139640446,0.0178750000000001,"Non-significant",0.0124314192431934,"FMO3","Flavin-containing monooxygenase 3","FMO3_HUMAN",-0.0178750000000001
0.0569350000000011,6.398675,0.0786414084594643,0.939406621807134,0.970483825264542,-6.77490895221348,"S35C2_HUMAN",2,-0.0773908984388248,0.940419476974385,0.97178139640446,-0.0569350000000011,"Non-significant",0.0124314192431934,"SLC35C2","Solute carrier family 35 member C2","S35C2_HUMAN",0.0569350000000011
0.00270000000000081,14.124925,0.0690551643757281,0.946778604400061,0.973144895646705,-6.77570194242054,"CAN2_HUMAN",36,-0.0773546613494479,0.940447311333139,0.97178139640446,-0.00270000000000081,"Non-significant",0.0124314192431934,"CAPN2","Calpain-2 catalytic subunit","CAN2_HUMAN",0.00270000000000081
0.00274999999999892,13.7804,0.0761687420056622,0.941307571250173,0.971036819227805,-6.77512333166375,"ATLA3_HUMAN",29,-0.0773097201116665,0.940481831627841,0.97178139640446,-0.00274999999999892,"Non-significant",0.0124314192431934,"ATL3","Atlastin-3","ATLA3_HUMAN",0.00274999999999892
-0.00332499999999847,14.9816625,-0.121821509520203,0.906289509541868,0.952850049266077,-6.77006425012805,"PH4H_HUMAN",38,0.0771512388464183,0.94060356545584,0.97178139640446,0.00332499999999847,"Non-significant",0.0124314192431934,"PAH","Phenylalanine-4-hydroxylase","PH4H_HUMAN",-0.00332499999999847
-0.021580000000001,7.64925,-0.0788890583087209,0.939216255146116,0.970483825264542,-6.77488710438585,"BCD1_HUMAN",8,0.0770804717230992,0.940657924181024,0.97178139640446,0.021580000000001,"Non-significant",0.0124314192431934,"ZNHIT6","Box C/D snoRNA protein 1","BCD1_HUMAN",-0.021580000000001
-0.00532499999999558,12.1651875,-0.0751319975941637,0.942104726661614,0.971036819227805,-6.77521118272139,"SCO2_HUMAN",10,0.0769433417151015,0.940763259540381,0.97178139640446,0.00532499999999558,"Non-significant",0.0124314192431934,"SCO2","Protein SCO2 homolog, mitochondrial","SCO2_HUMAN",-0.00532499999999558
-0.00952749999999902,7.54213875,-0.077374347092806,0.940380668311093,0.970765892970442,-6.77501966015695,"USF1_HUMAN",5,0.0767449024159172,0.940915691398257,0.971814660563776,0.00952749999999902,"Non-significant",0.0124165535608047,"USF1","Upstream stimulatory factor 1","USF1_HUMAN",-0.00952749999999902
0.00627500000000225,11.3492375,0.078901218958748,0.939206907450322,0.970483825264542,-6.77488602979919,"PNPT1_HUMAN",42,-0.0763392016904212,0.941227340076505,0.971926883678569,-0.00627500000000225,"Non-significant",0.0123664050421448,"PNPT1","Polyribonucleotide nucleotidyltransferase 1, mitochondrial","PNPT1_HUMAN",0.00627500000000225
0.00629500000000327,8.56281,0.0748455627670774,0.94232497958962,0.971036819227805,-6.77523524253689,"TBC20_HUMAN",13,-0.0761186634827212,0.941396756367121,0.971926883678569,-0.00629500000000327,"Non-significant",0.0123664050421448,"TBC1D20","TBC1 domain family member 20","TBC20_HUMAN",0.00629500000000327
0.00734000000000101,9.2046075,0.0753255771262732,0.941955877489614,0.971036819227805,-6.77519487055909,"GPAT4_HUMAN",12,-0.0760449180723293,0.941453407925828,0.971926883678569,-0.00734000000000101,"Non-significant",0.0123664050421448,"GPAT4","Glycerol-3-phosphate acyltransferase 4","GPAT4_HUMAN",0.00734000000000101
-0.0276474999999987,5.45764625,-0.0768691158278111,0.940769092397901,0.970800372658839,-6.77506330348503,"APC11_HUMAN",1,0.0759773430154417,0.941505319708424,0.971926883678569,0.0276474999999987,"Non-significant",0.0123664050421448,"ANAPC11","Anaphase-promoting complex subunit 11","APC11_HUMAN",-0.0276474999999987
0.00544249999999913,10.11107875,0.0744616310281972,0.942620210781802,0.971153963424774,-6.7752673479246,"SAYS1_HUMAN",4,-0.0753767942473272,0.941966680111016,0.972278977823693,-0.00544249999999913,"Non-significant",0.0122091042654756,"SAYSD1","SAYSvFN domain-containing protein 1","SAYS1_HUMAN",0.00544249999999913
-0.00457250000000187,9.27678625,-0.071976625632414,0.94453132963669,0.971823668209441,-6.77547116360361,"APC7_HUMAN",25,0.0748676533299295,0.942357836758852,0.972558528411875,0.00457250000000187,"Non-significant",0.0120842534454897,"ANAPC7","Anaphase-promoting complex subunit 7","APC7_HUMAN",-0.00457250000000187
-0.00936250000000083,7.31841125,-0.0757824728911662,0.941604566257999,0.971036819227805,-6.77515620361469,"ATAT_HUMAN",10,0.0745414103719402,0.942608487693771,0.972693017493776,0.00936250000000083,"Non-significant",0.0120242017093922,"ATAT1","Alpha-tubulin N-acetyltransferase 1","ATAT_HUMAN",-0.00936250000000083
-0.0160174999999967,6.70093625,-0.0748716146057396,0.94230494690949,0.971036819227805,-6.77523305804036,"TCPW_HUMAN",5,0.0742587317275871,0.942825673981093,0.972792943935305,0.0160174999999967,"Non-significant",0.0119795881752412,"CCT6B","T-complex protein 1 subunit zeta-2","TCPW_HUMAN",-0.0160174999999967
-0.0390375000000009,7.53749375,-0.0751570838542574,0.942085436936899,0.971036819227805,-6.77520907116761,"RPAB2_HUMAN",3,0.0740644850324432,0.942974919670129,0.972822753757965,0.0390375000000009,"Non-significant",0.0119662800574004,"POLR2F","DNA-directed RNA polymerases I, II, and III subunit RPABC2","RPAB2_HUMAN",-0.0390375000000009
0.0102425000000013,6.98636625,0.0742289974823178,0.942799103178795,0.971153963424774,-6.77528672114604,"NOCT_HUMAN",10,-0.0737365750775074,0.943226868478971,0.972844274399041,-0.0102425000000013,"Non-significant",0.01195667276537,"NOCT","Nocturnin","NOCT_HUMAN",0.0102425000000013
-0.00359999999999872,12.3088,-0.0679043415826984,0.947663993921057,0.97380156560073,-6.77579022934343,"AP1S1_HUMAN",8,0.0737240481037704,0.943236493686167,0.972844274399041,0.00359999999999872,"Non-significant",0.01195667276537,"AP1S1","AP-1 complex subunit sigma-1A","AP1S1_HUMAN",-0.00359999999999872
-0.00957250000000087,9.70956125,-0.0743300111167278,0.942721424478486,0.971153963424774,-6.77527831638293,"CHD9_HUMAN",10,0.0733678284458617,0.943510202328242,0.972857397688659,0.00957250000000087,"Non-significant",0.0119508143418023,"CHD9","Chromodomain-helicase-DNA-binding protein 9","CHD9_HUMAN",-0.00957250000000087
0.00809500000000085,9.109035,0.0730385623628117,0.943714588081045,0.971477969365651,-6.77538491062883,"MEGF9_HUMAN",6,-0.0732961395878071,0.943565286910292,0.972857397688659,-0.00809500000000085,"Non-significant",0.0119508143418023,"MEGF9","Multiple epidermal growth factor-like domains protein 9","MEGF9_HUMAN",0.00809500000000085
0.0102749999999965,8.539995,0.0788497717704053,0.939246454144812,0.970483825264542,-6.77489057484579,"TM186_HUMAN",6,-0.0729462005837123,0.943834179215888,0.972857397688659,-0.0102749999999965,"Non-significant",0.0119508143418023,"TMEM186","Transmembrane protein 186","TM186_HUMAN",0.0102749999999965
-0.00430000000000241,11.13175,-0.0768622374035037,0.94077438068003,0.970800372658839,-6.77506389569353,"RN185_HUMAN",3,0.0728980138518533,0.943871206399752,0.972857397688659,0.00430000000000241,"Non-significant",0.0119508143418023,"RNF185","E3 ubiquitin-protein ligase RNF185","RN185_HUMAN",-0.00430000000000241
-0.0112799999999993,6.45316,-0.0734238742086872,0.943418260272868,0.97129662435175,-6.77535330282625,"KPCE_HUMAN",15,0.0728516092559885,0.943906864311772,0.972857397688659,0.0112799999999993,"Non-significant",0.0119508143418023,"PRKCE","Protein kinase C epsilon type","KPCE_HUMAN",-0.0112799999999993
-0.00802999999999976,8.4636275,-0.0759852461566215,0.941448656500834,0.971036819227805,-6.77513896817956,"TF2H1_HUMAN",21,0.0727676653075861,0.943971368312774,0.972857397688659,0.00802999999999976,"Non-significant",0.0119508143418023,"GTF2H1","General transcription factor IIH subunit 1","TF2H1_HUMAN",-0.00802999999999976
