"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BT_vs_B1"
0.0292250000000038,14.2864125,0.357721752961628,0.730427509883695,0.878012423171046,-6.42791080048442,"COPB_HUMAN",56,-0.387245978583261,0.708672645401786,0.865686302126818,-0.0292250000000038,"Non-significant",0.0626394543295413,"COPB1","Coatomer subunit beta","COPB_HUMAN",0.0292250000000038
-0.0155249999999967,14.1462375,-0.355787197839264,0.73181743699714,0.87852384661042,-6.42866269809933,"MK01_HUMAN",23,0.387110846191098,0.708768780175068,0.865686302126818,0.0155249999999967,"Non-significant",0.0626394543295413,"MAPK1","Mitogen-activated protein kinase 1","MK01_HUMAN",-0.0155249999999967
0.024049999999999,11.767825,0.37787123963515,0.716015224100797,0.868934134842838,-6.41984574227492,"EI2BA_HUMAN",17,-0.386893113384846,0.708923689537125,0.865738733087489,-0.024049999999999,"Non-significant",0.0626131517447409,"EIF2B1","Translation initiation factor eIF2B subunit alpha","EI2BA_HUMAN",0.024049999999999
-0.0234249999999996,10.6510125,-0.351290176593697,0.735052543079212,0.880988413474179,-6.43039531719215,"GAK_HUMAN",46,0.386676836042073,0.709077577654752,0.865738733087489,0.0234249999999996,"Non-significant",0.0626131517447409,"GAK","Cyclin-G-associated kinase","GAK_HUMAN",-0.0234249999999996
0.0487950000000001,8.7451125,0.426207727278146,0.681946864998098,0.851446908202011,-6.39877311124627,"SDC2_HUMAN",6,-0.386605247531223,0.709128518258415,0.865738733087489,-0.0487950000000001,"Non-significant",0.0626131517447409,"SDC2","Syndecan-2","SDC2_HUMAN",0.0487950000000001
-0.0277749999999983,15.3532125,-0.373980955610708,0.718788514120288,0.871007480215793,-6.42143602023726,"PSA6_HUMAN",18,0.386184196372157,0.709428159292208,0.865788876156456,0.0277749999999983,"Non-significant",0.0625879983968557,"PSMA6","Proteasome subunit alpha type-6","PSA6_HUMAN",-0.0277749999999983
-0.0315499999999975,11.56615,-0.556281930894601,0.594251541995317,0.79690526240981,-6.33024653360349,"FMC1_HUMAN",6,0.386134079530685,0.70946382852449,0.865788876156456,0.0315499999999975,"Non-significant",0.0625879983968557,"FMC1","Protein FMC1 homolog","FMC1_HUMAN",-0.0315499999999975
-0.171732499999999,5.87884875,-0.386816242282888,0.709655795374595,0.866675044104416,-6.41612919646386,"IFI6_HUMAN",2,0.386102338262721,0.709486419860828,0.865788876156456,0.171732499999999,"Non-significant",0.0625879983968557,"IFI6","Interferon alpha-inducible protein 6","IFI6_HUMAN",-0.171732499999999
-0.0232750000000017,12.3341375,-0.413061686324352,0.691139175222451,0.856004464116272,-6.40474391658313,"LDHB_HUMAN",12,0.385820085728142,0.709687322003715,0.865905144483771,0.0232750000000017,"Non-significant",0.0625296801345681,"LDHB","L-lactate dehydrogenase B chain","LDHB_HUMAN",-0.0232750000000017
0.0781350000000014,8.282035,0.425363687009316,0.682535363359952,0.85169554632609,-6.39916181774816,"TMM47_HUMAN",3,-0.385543957490895,0.709883888368714,0.865947309591249,-0.0781350000000014,"Non-significant",0.0625085327516405,"TMEM47","Transmembrane protein 47","TMM47_HUMAN",0.0781350000000014
0.0586049999999991,6.2371825,0.420664899569141,0.68581581028935,0.853647795871626,-6.40131234234288,"TTC12_HUMAN",5,-0.385474778330644,0.709933138297485,0.865947309591249,-0.0586049999999991,"Non-significant",0.0625085327516405,"TTC12","Tetratricopeptide repeat protein 12","TTC12_HUMAN",0.0586049999999991
0.0139500000000048,14.5595,0.357483071993144,0.730598938043945,0.878089736707853,-6.42800378082125,"PUR6_HUMAN",21,-0.38524975941118,0.710093343476334,0.866013869357183,-0.0139500000000048,"Non-significant",0.0624751526280816,"PAICS","Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase","PUR6_HUMAN",0.0139500000000048
0.185245,6.294265,0.380247596664686,0.714323403187333,0.868212970085962,-6.418866544022,"PAQR4_HUMAN",3,-0.384959052506978,0.710300338789612,0.866137465030082,-0.185245,"Non-significant",0.0624131754581282,"PAQR4","Progestin and adipoQ receptor family member 4","PAQR4_HUMAN",0.185245
-0.0334749999999975,10.7368625,-0.396433667694136,0.702845550588739,0.863414845328641,-6.41204020532799,"ATPF1_HUMAN",11,0.384730827579423,0.710462862287282,0.866181745802649,0.0334749999999975,"Non-significant",0.0623909729736618,"ATPAF1","ATP synthase mitochondrial F1 complex assembly factor 1","ATPF1_HUMAN",-0.0334749999999975
0.0501550000000002,8.827295,0.397228530075862,0.702283976037522,0.863037630873273,-6.41169795228897,"PITC1_HUMAN",8,-0.384611326224376,0.710547967860797,0.866181745802649,-0.0501550000000002,"Non-significant",0.0623909729736618,"PITPNC1","Cytoplasmic phosphatidylinositol transfer protein 1","PITC1_HUMAN",0.0501550000000002
0.0306524999999986,8.93638375,0.387001210550384,0.709524548646595,0.866675044104416,-6.41605146307673,"NACC1_HUMAN",13,-0.384433834506572,0.710674380547645,0.866207043076063,-0.0306524999999986,"Non-significant",0.0623782893701637,"NACC1","Nucleus accumbens-associated protein 1","NACC1_HUMAN",0.0306524999999986
-0.058325,14.3127625,-0.371075097492867,0.720862964481217,0.872270787131663,-6.42261354714785,"MARC2_HUMAN",19,0.383943283197352,0.711023809264615,0.866504116002871,0.058325,"Non-significant",0.0622293699920854,"MTARC2","Mitochondrial amidoxime reducing component 2","MARC2_HUMAN",-0.058325
-0.0239750000000001,12.5432375,-0.421562560624885,0.685188553084666,0.853414730809494,-6.40090326196752,"PIN1_HUMAN",11,0.382657847963437,0.711939793106201,0.867491442313412,0.0239750000000001,"Non-significant",0.0617348007727019,"PIN1","Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1","PIN1_HUMAN",-0.0239750000000001
-0.104597499999999,7.27746375,-0.374716397436284,0.718263889712196,0.870796712194703,-6.4211365987138,"FHR5_HUMAN",8,0.3819561247316,0.712440041811639,0.867971981389778,0.104597499999999,"Non-significant",0.0614942938606142,"CFHR5","Complement factor H-related protein 5","FHR5_HUMAN",-0.104597499999999
-0.104607499999998,6.48448375,-0.374113599348283,0.718693881376666,0.871007480215793,-6.42138205864167,"XPP2_HUMAN",8,0.381359770285503,0.712865291047889,0.868270617613726,0.104607499999998,"Non-significant",0.0613448953082339,"XPNPEP2","Xaa-Pro aminopeptidase 2","XPP2_HUMAN",-0.104607499999998
-0.149584999999998,6.157505,-0.380757161876982,0.71396084487722,0.868147583254739,-6.41865580494728,"CKS1_HUMAN",3,0.381291389877438,0.712914058674216,0.868270617613726,0.149584999999998,"Non-significant",0.0613448953082339,"CKS1B","Cyclin-dependent kinases regulatory subunit 1","CKS1_HUMAN",-0.149584999999998
0.0517350000000043,10.0986525,0.36497531917286,0.725225593543843,0.874667545090074,-6.4250565444609,"PAR12_HUMAN",33,-0.38102674847832,0.713102809201943,0.868270617613726,-0.0517350000000043,"Non-significant",0.0613448953082339,"PARP12","Protein mono-ADP-ribosyltransferase PARP12","PAR12_HUMAN",0.0517350000000043
0.0569499999999987,9.2947575,0.382156985631653,0.712965265788776,0.867580413973042,-6.4180754888911,"SZRD1_HUMAN",9,-0.381005072459518,0.713118270148913,0.868270617613726,-0.0569499999999987,"Non-significant",0.0613448953082339,"SZRD1","SUZ RNA-binding domain-containing","SZRD1_HUMAN",0.0569499999999987
0.0157749999999997,12.2710125,0.331705745798696,0.749207080803622,0.887394973841234,-6.43769197073568,"RECQ1_HUMAN",36,-0.380869844639749,0.713214727861775,0.868270617613726,-0.0157749999999997,"Non-significant",0.0613448953082339,"RECQL","ATP-dependent DNA helicase Q1","RECQ1_HUMAN",0.0157749999999997
0.0510750000000009,10.5951125,0.41253921105031,0.691505669155122,0.856080259095997,-6.40497753378241,"ICLN_HUMAN",6,-0.380606828541198,0.713402352399567,0.868370079431575,-0.0510750000000009,"Non-significant",0.0612951490149765,"CLNS1A","Methylosome subunit pICln","ICLN_HUMAN",0.0510750000000009
-0.0277250000000002,15.6413375,-0.365034479144352,0.725183229424623,0.874667545090074,-6.42503303798109,"KHK_HUMAN",20,0.380171094591073,0.713713232202287,0.868619518645242,0.0277250000000002,"Non-significant",0.0611704158848176,"KHK","Ketohexokinase","KHK_HUMAN",-0.0277250000000002
0.0582225000000012,7.37505125,0.371150037194973,0.720809434739655,0.872270787131663,-6.42258329079683,"SIPA1_HUMAN",13,-0.37970189270558,0.714048053755609,0.86868158340033,-0.0582225000000012,"Non-significant",0.0611393857074524,"SIPA1","Signal-induced proliferation-associated protein 1","SIPA1_HUMAN",0.0582225000000012
0.0609925000000011,7.89431625,0.37052503852897,0.721255924591112,0.872488722118627,-6.42283544928327,"HEXD_HUMAN",13,-0.37942414885893,0.714246282291452,0.86868158340033,-0.0609925000000011,"Non-significant",0.0611393857074524,"HEXD","Hexosaminidase D","HEXD_HUMAN",0.0609925000000011
0.0931024999999996,6.05797875,0.370668046779442,0.72115375143891,0.872488722118627,-6.42277778808241,"FAN_HUMAN",10,-0.379413453421999,0.714253916192509,0.86868158340033,-0.0931024999999996,"Non-significant",0.0611393857074524,"NSMAF","Protein FAN","FAN_HUMAN",0.0931024999999996
0.0403824999999998,9.73280875,0.446190489534113,0.668083276332473,0.843385694390763,-6.38935676305086,"BOLA1_HUMAN",6,-0.379376543257152,0.714280261199296,0.86868158340033,-0.0403824999999998,"Non-significant",0.0611393857074524,"BOLA1","BolA-like protein 1","BOLA1_HUMAN",0.0403824999999998
0.0951900000000006,7.684345,0.366057980863647,0.72445046708312,0.874667545090074,-6.42462578078762,"WDR19_HUMAN",29,-0.379357236605808,0.714294041681096,0.86868158340033,-0.0951900000000006,"Non-significant",0.0611393857074524,"WDR19","WD repeat-containing protein 19","WDR19_HUMAN",0.0951900000000006
-0.0948425000000004,8.33800375,-0.374899620102205,0.718133213593708,0.870767058873128,-6.4210619149127,"COPRS_HUMAN",7,0.378910098481036,0.714613226037227,0.868940852425569,0.0948425000000004,"Non-significant",0.0610097843561992,"COPRS","Coordinator of PRMT5 and differentiation stimulator","COPRS_HUMAN",-0.0948425000000004
-0.0381225000000018,9.71441375,-0.383758020996698,0.711827307362188,0.867241446744625,-6.41740924950693,"A1BG_HUMAN",11,0.378723151928711,0.714746693384176,0.868974253650226,0.0381225000000018,"Non-significant",0.0609930908278348,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN",-0.0381225000000018
0.0669949999999995,7.7781075,0.373059607337923,0.719445980718405,0.871327840143224,-6.4218103311458,"NB5R2_HUMAN",10,-0.378316257606021,0.715037224840863,0.869173035656865,-0.0669949999999995,"Non-significant",0.0608937552542702,"CYB5R2","NADH-cytochrome b5 reductase 2","NB5R2_HUMAN",0.0669949999999995
0.0780925000000012,7.94326625,0.365751419364447,0.724669913645424,0.874667545090074,-6.42474787869112,"DDX28_HUMAN",18,-0.378069339307522,0.715213554016624,0.869173035656865,-0.0780925000000012,"Non-significant",0.0608937552542702,"DDX28","Probable ATP-dependent RNA helicase DDX28","DDX28_HUMAN",0.0780925000000012
-0.0273275000000002,8.86717125,-0.349027900368551,0.736682159417389,0.881781332005221,-6.43125887459215,"APC1_HUMAN",49,0.378048743351458,0.715228262813029,0.869173035656865,0.0273275000000002,"Non-significant",0.0608937552542702,"ANAPC1","Anaphase-promoting complex subunit 1","APC1_HUMAN",-0.0273275000000002
-0.229722500000001,6.30932375,-0.365533382229621,0.72482600830402,0.874667545090074,-6.4248346589241,"SRCAP_HUMAN",11,0.377437793077465,0.715664636262002,0.869432601354054,0.229722500000001,"Non-significant",0.0607640789798832,"SRCAP","Helicase SRCAP","SRCAP_HUMAN",-0.229722500000001
-0.064499999999998,6.8549775,-0.36427885898942,0.725724401281128,0.874667545090074,-6.42533299805062,"TT21B_HUMAN",21,0.377331093896058,0.715740857953343,0.869432601354054,0.064499999999998,"Non-significant",0.0607640789798832,"TTC21B","Tetratricopeptide repeat protein 21B","TT21B_HUMAN",-0.064499999999998
0.010625000000001,12.1934375,0.27456237632815,0.79107711733416,0.907915008957158,-6.45665163925542,"MYO6_HUMAN",71,-0.377304273564658,0.71576001787491,0.869432601354054,-0.010625000000001,"Non-significant",0.0607640789798832,"MYO6","Unconventional myosin-VI","MYO6_HUMAN",0.010625000000001
0.0185999999999993,11.41225,0.344488905941097,0.739956118135721,0.884151035778551,-6.43297522133086,"VAC14_HUMAN",28,-0.376629019375424,0.716242476884228,0.869889751925467,-0.0185999999999993,"Non-significant",0.0605357855013788,"VAC14","Protein VAC14 homolog","VAC14_HUMAN",0.0185999999999993
-0.0473324999999996,7.73422375,-0.439382621694337,0.672791390970256,0.845822738770279,-6.3926107643641,"TAF12_HUMAN",5,0.376409815853409,0.716399123693823,0.869951120729072,0.0473324999999996,"Non-significant",0.060505148064132,"TAF12","Transcription initiation factor TFIID subunit 12","TAF12_HUMAN",-0.0473324999999996
-0.0442500000000017,11.963,-0.511108575147841,0.624003967863512,0.816177139088827,-6.3559656483652,"S10AD_HUMAN",4,0.376256197113338,0.716508910945289,0.869954531469158,0.0442500000000017,"Non-significant",0.0605034453676703,"S100A13","Protein S100-A13","S10AD_HUMAN",-0.0442500000000017
0.0617350000000005,9.937055,0.513439018161825,0.622450063741966,0.815411572795883,-6.35468823431628,"ST1C4_HUMAN",2,-0.376108926124347,0.716614168213128,0.869954531469158,-0.0617350000000005,"Non-significant",0.0605034453676703,"SULT1C4","Sulfotransferase 1C4","ST1C4_HUMAN",0.0617350000000005
0.0235250000000029,12.6533375,0.380989509556482,0.713795554248434,0.868122308977372,-6.41855962370271,"CPSF5_HUMAN",14,-0.375899665798874,0.716763741477916,0.870007277559366,-0.0235250000000029,"Non-significant",0.0604771145185593,"NUDT21","Cleavage and polyadenylation specificity factor subunit 5","CPSF5_HUMAN",0.0235250000000029
-0.0254300000000001,9.7542975,-0.350463166472301,0.735648107574205,0.881110835984875,-6.43071162961827,"VMA5A_HUMAN",31,0.37537126546386,0.717141484722598,0.870336919578957,0.0254300000000001,"Non-significant",0.0603125933714675,"VWA5A","von Willebrand factor A domain-containing protein 5A","VMA5A_HUMAN",-0.0254300000000001
0.1539825,9.74206375,0.383901656491946,0.711725254355304,0.867241446744625,-6.41734934763222,"RLA0L_HUMAN",1,-0.374819122321596,0.717536289749066,0.870687167460457,-0.1539825,"Non-significant",0.0601378563010065,"RPLP0P6","Putative ribosomal protein uL10-like","RLA0L_HUMAN",0.1539825
-0.0131750000000004,13.5810625,-0.31835116805228,0.758918460808394,0.890965708392842,-6.44243461868739,"COPD_HUMAN",33,0.374374751944977,0.717854098439759,0.870725491175082,0.0131750000000004,"Non-significant",0.0601187410410963,"ARCN1","Coatomer subunit delta","COPD_HUMAN",-0.0131750000000004
-0.0686475000000009,8.88721625,-0.383548544001428,0.711976151959792,0.867241446744625,-6.41749657138017,"TTYH3_HUMAN",6,0.374288470724066,0.717915812576913,0.870725491175082,0.0686475000000009,"Non-significant",0.0601187410410963,"TTYH3","Protein tweety homolog 3","TTYH3_HUMAN",-0.0686475000000009
0.0401249999999997,8.0496125,0.364371354318578,0.725658147611067,0.874667545090074,-6.42529631218648,"PUS3_HUMAN",16,-0.374243725903333,0.717947817952384,0.870725491175082,-0.0401249999999997,"Non-significant",0.0601187410410963,"PUS3","tRNA pseudouridine(38/39) synthase","PUS3_HUMAN",0.0401249999999997
-0.0880324999999988,6.91226125,-0.363415508255795,0.726342932412964,0.875175812975441,-6.42567499041467,"BMPR2_HUMAN",13,0.374049075495999,0.718087055696452,0.870725491175082,0.0880324999999988,"Non-significant",0.0601187410410963,"BMPR2","Bone morphogenetic protein receptor type-2","BMPR2_HUMAN",-0.0880324999999988
0.0213499999999982,15.364825,0.370371868627186,0.721365364484029,0.872492366190628,-6.42289718391188,"HNRPD_HUMAN",16,-0.37403247326522,0.71809893215842,0.870725491175082,-0.0213499999999982,"Non-significant",0.0601187410410963,"HNRNPD","Heterogeneous nuclear ribonucleoprotein D0","HNRPD_HUMAN",0.0213499999999982
-0.0329900000000016,8.11713,-0.359725769126006,0.728988806939103,0.8771048392546,-6.42712775437564,"SNX30_HUMAN",20,0.373772035009316,0.718285248216872,0.87082260645991,0.0329900000000016,"Non-significant",0.0600703052472064,"SNX30","Sorting nexin-30","SNX30_HUMAN",-0.0329900000000016
-0.0213750000000026,15.5957125,-0.343674942740669,0.740543832986791,0.884208905159585,-6.4332807087171,"TRXR1_HUMAN",31,0.373075188201325,0.71878386707784,0.871252415766626,0.0213750000000026,"Non-significant",0.0598560047014971,"TXNRD1","Thioredoxin reductase 1, cytoplasmic","TRXR1_HUMAN",-0.0213750000000026
-0.0803649999999987,10.094365,-0.365473924714756,0.724868576854586,0.874667545090074,-6.42485831475369,"S13A5_HUMAN",10,0.372979307200946,0.718852484593796,0.871252415766626,0.0803649999999987,"Non-significant",0.0598560047014971,"SLC13A5","Na(+)/citrate cotransporter","S13A5_HUMAN",-0.0803649999999987
-0.0910249999999984,6.6251775,-0.365459268426863,0.724879070168083,0.874667545090074,-6.42486414534986,"NSE2_HUMAN",9,0.372831038637649,0.718958598763262,0.871252415766626,0.0910249999999984,"Non-significant",0.0598560047014971,"NSMCE2","E3 SUMO-protein ligase NSE2","NSE2_HUMAN",-0.0910249999999984
0.0346399999999996,8.1863475,0.365136393999721,0.725110251165853,0.874667545090074,-6.42499253476392,"SESN3_HUMAN",15,-0.372221511833106,0.719394898472446,0.871418094108044,-0.0346399999999996,"Non-significant",0.0597734266246226,"SESN3","Sestrin-3","SESN3_HUMAN",0.0346399999999996
0.0824774999999995,9.31140375,0.387744746549672,0.708997068034982,0.866481509205544,-6.41573863030424,"FUCT1_HUMAN",4,-0.37201927354463,0.719539684975099,0.871418094108044,-0.0824774999999995,"Non-significant",0.0597734266246226,"SLC35C1","GDP-fucose transporter 1","FUCT1_HUMAN",0.0824774999999995
0.0142000000000007,12.17715,0.307308602379033,0.766983590973225,0.893778461805046,-6.44621298284445,"SRRM2_HUMAN",54,-0.371823147879143,0.719680106833038,0.871418094108044,-0.0142000000000007,"Non-significant",0.0597734266246226,"SRRM2","Serine/arginine repetitive matrix protein 2","SRRM2_HUMAN",0.0142000000000007
0.0223999999999993,14.56045,0.377869261570698,0.716016633067203,0.868934134842838,-6.41984655489449,"6PGL_HUMAN",14,-0.37141619548467,0.719971512324843,0.871418094108044,-0.0223999999999993,"Non-significant",0.0597734266246226,"PGLS","6-phosphogluconolactonase","6PGL_HUMAN",0.0223999999999993
-0.0370000000000026,12.39125,-0.452396858152074,0.66380487339329,0.840733588422681,-6.38634899325636,"LSM2_HUMAN",6,0.37139599311408,0.719985979860788,0.871418094108044,0.0370000000000026,"Non-significant",0.0597734266246226,"LSM2","U6 snRNA-associated Sm-like protein LSm2","LSM2_HUMAN",-0.0370000000000026
