"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0499650000000003,7.7412075,-0.483457488802511,0.642901574744806,0.822251471188749,-7.18662407779582,"NHLC1_HUMAN",7,-0.459241413733096,0.658587833713842,0.831514689128629,-0.0499650000000003,"Non-significant",0.0801300743444505,"NHLRC1","E3 ubiquitin-protein ligase NHLRC1","NHLC1_HUMAN"
0.0193999999999992,10.911775,0.415531937683682,0.689666782470261,0.849206404916929,-7.22024086866047,"IPO4_HUMAN",39,0.459086911687042,0.65869400981818,0.831514689128629,0.0193999999999992,"Non-significant",0.0801300743444505,"IPO4","Importin-4","IPO4_HUMAN"
-0.1089875,7.73409125,-0.503537598295714,0.629387755335002,0.816411521872839,-7.17577211852739,"SMAGP_HUMAN",1,-0.45897490720648,0.658770986136265,0.831514689128629,-0.1089875,"Non-significant",0.0801300743444505,"SMAGP","Small cell adhesion glycoprotein","SMAGP_HUMAN"
0.0237249999999971,12.2262125,0.784373147767145,0.45745520925205,0.696289975018252,-6.98258626716421,"PHF5A_HUMAN",7,0.458781520033574,0.658903903842107,0.831514689128629,0.0237249999999971,"Non-significant",0.0801300743444505,"PHF5A","PHD finger-like domain-containing protein 5A","PHF5A_HUMAN"
-0.183412499999999,5.87290625,-0.445750047512169,0.66866770880871,0.837168604490077,-7.20587947989474,"GLT10_HUMAN",9,-0.458765185494302,0.658915131392593,0.831514689128629,-0.183412499999999,"Non-significant",0.0801300743444505,"GALNT10","Polypeptide N-acetylgalactosaminyltransferase 10","GLT10_HUMAN"
-0.302520000000001,5.6381,-0.445530137910742,0.668819424174959,0.837168604490077,-7.20598744704513,"FBX11_HUMAN",6,-0.458659548475138,0.658987743261129,0.831514689128629,-0.302520000000001,"Non-significant",0.0801300743444505,"FBXO11","F-box only protein 11","FBX11_HUMAN"
0.0786274999999979,8.09033875,0.44535737664683,0.668938623498934,0.837168604490077,-7.20607223078985,"SRPK2_HUMAN",15,0.45865805775242,0.658988767968988,0.831514689128629,0.0786274999999979,"Non-significant",0.0801300743444505,"SRPK2","SRSF protein kinase 2","SRPK2_HUMAN"
-0.0412949999999999,7.3094825,-0.473773761578081,0.649470853312202,0.826122894562208,-7.19170948992084,"PPR37_HUMAN",9,-0.458405232025567,0.659162568973695,0.831514689128629,-0.0412949999999999,"Non-significant",0.0801300743444505,"PPP1R37","Protein phosphatase 1 regulatory subunit 37","PPR37_HUMAN"
-0.0388750000000009,12.0115875,-0.440230908865262,0.672480316463626,0.839768585869037,-7.20857389883636,"PATL1_HUMAN",24,-0.458369883472419,0.659186870535126,0.831514689128629,-0.0388750000000009,"Non-significant",0.0801300743444505,"PATL1","Protein PAT1 homolog 1","PATL1_HUMAN"
0.0175750000000008,11.5006375,0.423916164868403,0.683810196412069,0.846169960782814,-7.21635227533127,"PPID_HUMAN",25,0.457822466669266,0.659563265984656,0.831861485314186,0.0175750000000008,"Non-significant",0.0799489828099811,"PPID","Peptidyl-prolyl cis-trans isomerase D","PPID_HUMAN"
-0.0530025000000016,8.51176875,-0.44308840273811,0.670505078326555,0.838302234675977,-7.20718285400587,"WAC_HUMAN",17,-0.456659793449505,0.660363046132997,0.832535664523832,-0.0530025000000016,"Non-significant",0.0795971529277868,"WAC","WW domain-containing adapter protein with coiled-coil","WAC_HUMAN"
-0.0433000000000003,9.53166,-0.518786675772078,0.619224712625104,0.809504735146006,-7.16725605117025,"TM40L_HUMAN",6,-0.4565429062296,0.660443476397849,0.832535664523832,-0.0433000000000003,"Non-significant",0.0795971529277868,"TOMM40L","Mitochondrial import receptor subunit TOM40B","TM40L_HUMAN"
0.147860000000001,5.66825,0.44500259427675,0.669183442940165,0.837168604490077,-7.20624624496972,"RAD17_HUMAN",8,0.456471779356286,0.660492421210385,0.832535664523832,0.147860000000001,"Non-significant",0.0795971529277868,"RAD17","Cell cycle checkpoint protein RAD17","RAD17_HUMAN"
-0.371375000000002,13.6640125,-0.442057248465842,0.671217543751241,0.838817290194005,-7.20768580966611,"K1C9_HUMAN",34,-0.456454923220945,0.66050402074445,0.832535664523832,-0.371375000000002,"Non-significant",0.0795971529277868,"KRT9","Keratin, type I cytoskeletal 9","K1C9_HUMAN"
-0.0199499999999997,11.9721,-0.498058008429911,0.63306084914146,0.81734685867538,-7.17877441902282,"ELMD2_HUMAN",12,-0.456100887012718,0.660747673093655,0.832714746198583,-0.0199499999999997,"Non-significant",0.0795037445335257,"ELMOD2","ELMO domain-containing protein 2","ELMD2_HUMAN"
0.0471599999999981,8.8426075,0.452998671084743,0.663676138258455,0.834737071015884,-7.20229247163184,"SRR_HUMAN",11,0.455421788365344,0.661215158659558,0.83317581781295,0.0471599999999981,"Non-significant",0.0792633435524277,"SRR","Serine racemase","SRR_HUMAN"
0.0687074999999986,8.10713875,0.526415388885494,0.614173241703551,0.80601432753512,-7.16290713821659,"RM51_HUMAN",3,0.455229417330537,0.66134761408906,0.833214651959753,0.0687074999999986,"Non-significant",0.0792431016511747,"MRPL51","Large ribosomal subunit protein mL51","RM51_HUMAN"
-0.0558025000000022,9.71509125,-0.595398100753195,0.56952493865393,0.780371961739081,-7.12093626428102,"TIM22_HUMAN",3,-0.455049744372315,0.66147133788075,0.833242475099322,-0.0558025000000022,"Non-significant",0.0792285997047535,"TIMM22","Mitochondrial import inner membrane translocase subunit Tim22","TIM22_HUMAN"
-0.0830925000000002,7.84344625,-0.464269017699252,0.655951119111434,0.829842222166949,-7.19660677817026,"IHH_HUMAN",5,-0.45425239904741,0.66202052837869,0.833565364227076,-0.0830925000000002,"Non-significant",0.0790603391951786,"IHH","Indian hedgehog protein","IHH_HUMAN"
0.019499999999999,10.40555,0.568391851576943,0.586779660396127,0.789240304499991,-7.13793089386596,"PPIG_HUMAN",10,0.454185136421656,0.662066867112521,0.833565364227076,0.019499999999999,"Non-significant",0.0790603391951786,"PPIG","Peptidyl-prolyl cis-trans isomerase G","PPIG_HUMAN"
0.0174250000000011,11.0174875,0.446901365992131,0.667873684335454,0.837168604490077,-7.2053134034775,"STX5_HUMAN",17,0.454120184380074,0.662111615509756,0.833565364227076,0.0174250000000011,"Non-significant",0.0790603391951786,"STX5","Syntaxin-5","STX5_HUMAN"
0.0150749999999995,14.3385875,0.405160555815128,0.696942815086913,0.853148752886742,-7.22494853329741,"UBP14_HUMAN",30,0.454087141845725,0.662134380561932,0.833565364227076,0.0150749999999995,"Non-significant",0.0790603391951786,"USP14","Ubiquitin carboxyl-terminal hydrolase 14","UBP14_HUMAN"
0.0557575000000003,7.58959625,0.459861522120236,0.658966886750071,0.831680876558821,-7.19884598268373,"CFA36_HUMAN",8,0.453237220609687,0.662720073011157,0.834117579941366,0.0557575000000003,"Non-significant",0.0787727254768274,"CFAP36","Cilia- and flagella-associated protein 36","CFA36_HUMAN"
-0.0161249999999988,12.5650875,-0.447125791559014,0.667718958400345,0.837168604490077,-7.20520289767243,"NUCG_HUMAN",17,-0.453155326350746,0.662776520582832,0.834117579941366,-0.0161249999999988,"Non-significant",0.0787727254768274,"ENDOG","Endonuclease G, mitochondrial","NUCG_HUMAN"
-0.0826200000000004,7.3244325,-0.474042718644624,0.649287945264395,0.826018400881054,-7.19156955229648,"BRD9_HUMAN",4,-0.452782567990513,0.66303348226638,0.834215421429521,-0.0826200000000004,"Non-significant",0.0787217859840274,"BRD9","Bromodomain-containing protein 9","BRD9_HUMAN"
0.0469249999999981,10.7205625,0.481051998219162,0.644530283115371,0.823031037535796,-7.18789633834479,"CYBC1_HUMAN",7,0.452722081117442,0.663075183504266,0.834215421429521,0.0469249999999981,"Non-significant",0.0787217859840274,"CYBC1","Cytochrome b-245 chaperone 1","CYBC1_HUMAN"
-0.0436624999999982,8.53386625,-0.445513871121664,0.668830647266435,0.837168604490077,-7.20599543140851,"EXOG_HUMAN",13,-0.452599730470186,0.663159539089557,0.834215421429521,-0.0436624999999982,"Non-significant",0.0787217859840274,"EXOG","Nuclease EXOG, mitochondrial","EXOG_HUMAN"
0.0529399999999995,9.22032,0.46990242141387,0.652106455659101,0.827805624573135,-7.19371546090071,"IF4E3_HUMAN",7,0.451892271016708,0.663647403061376,0.834582168698145,0.0529399999999995,"Non-significant",0.0785308984629486,"EIF4E3","Eukaryotic translation initiation factor 4E type 3","IF4E3_HUMAN"
0.0186749999999982,14.2557875,0.438825279006429,0.673452967024498,0.840172888401748,-7.20925503644118,"GLRX3_HUMAN",18,0.451863005694393,0.663667588120237,0.834582168698145,0.0186749999999982,"Non-significant",0.0785308984629486,"GLRX3","Glutaredoxin-3","GLRX3_HUMAN"
-0.483829999999998,6.540245,-0.439347641173524,0.673091431548613,0.840006630512336,-7.20900215231844,"PLLP_HUMAN",2,-0.451670318449469,0.663800496883438,0.834582168698145,-0.483829999999998,"Non-significant",0.0785308984629486,"PLLP","Plasmolipin","PLLP_HUMAN"
0.184520000000002,6.62895,0.437356181509088,0.674470245495902,0.840547209113862,-7.20996472072714,"SMC4_HUMAN",20,0.451586526701483,0.66385829739944,0.834582168698145,0.184520000000002,"Non-significant",0.0785308984629486,"SMC4","Structural maintenance of chromosomes protein 4","SMC4_HUMAN"
0.177595000000001,6.0857975,0.438281632933563,0.673829330922113,0.840172888401748,-7.20951792141576,"CP131_HUMAN",10,0.451396725921624,0.66398923306276,0.834593788761116,0.177595000000001,"Non-significant",0.0785248517316796,"CEP131","Centrosomal protein of 131 kDa","CP131_HUMAN"
-0.3122575,5.29010125,-0.442907305910017,0.670630179254023,0.838302234675977,-7.20727126615358,"APC11_HUMAN",1,-0.45127799108527,0.664071149559498,0.834593788761116,-0.3122575,"Non-significant",0.0785248517316796,"ANAPC11","Anaphase-promoting complex subunit 11","APC11_HUMAN"
0.0271249999999998,11.1024875,0.445104826573242,0.669112892617441,0.837168604490077,-7.20619611539204,"NMT2_HUMAN",15,0.450333525703204,0.664722918631043,0.835056804599043,0.0271249999999998,"Non-significant",0.0782839807022561,"NMT2","Glycylpeptide N-tetradecanoyltransferase 2","NMT2_HUMAN"
0.0828300000000013,8.4856325,0.436707014086645,0.674919993158236,0.840752788924361,-7.21027759793395,"PAK4_HUMAN",16,0.450251614265574,0.664779459526377,0.835056804599043,0.0828300000000013,"Non-significant",0.0782839807022561,"PAK4","Serine/threonine-protein kinase PAK 4","PAK4_HUMAN"
-0.0938774999999996,7.01493375,-0.436233337796626,0.675248248508207,0.841033901742674,-7.21050561590804,"P121C_HUMAN",17,-0.450125583995934,0.664866458745366,0.835056804599043,-0.0938774999999996,"Non-significant",0.0782839807022561,"POM121C","Nuclear envelope pore membrane protein POM 121C","P121C_HUMAN"
-0.0497150000000017,7.48581,-0.430895019380771,0.678952858793602,0.843341747937871,-7.21305912401576,"TF3C1_HUMAN",46,-0.450117554173325,0.664872001949214,0.835056804599043,-0.0497150000000017,"Non-significant",0.0782839807022561,"GTF3C1","General transcription factor 3C polypeptide 1","TF3C1_HUMAN"
-0.0328424999999992,9.39070625,-0.460511800882094,0.658521516316267,0.831473675130461,-7.19851687898119,"UBL7_HUMAN",11,-0.450006210069225,0.664948868068133,0.835056804599043,-0.0328424999999992,"Non-significant",0.0782839807022561,"UBL7","Ubiquitin-like protein 7","UBL7_HUMAN"
-0.0211000000000006,10.65145,-0.428953662524785,0.680302443875528,0.844122814422821,-7.21398033650773,"MCES_HUMAN",21,-0.449731932787335,0.665138232756699,0.835166676694657,-0.0211000000000006,"Non-significant",0.078226842426518,"RNMT","mRNA cap guanine-N7 methyltransferase","MCES_HUMAN"
-0.0941650000000021,6.2269575,-0.438211488621232,0.673877898772768,0.840172888401748,-7.20955181781631,"RPGF1_HUMAN",11,-0.44953858089279,0.665271740918351,0.835206390819087,-0.0941650000000021,"Non-significant",0.0782061912014329,"RAPGEF1","Rap guanine nucleotide exchange factor 1","RPGF1_HUMAN"
0.5162775,7.06786625,0.436944912703356,0.674755158950785,0.840675196516495,-7.21016298987037,"CTRB1_HUMAN;CTRB2_HUMAN",1,0.448972520553633,0.66566267507196,0.835537229271566,0.5162775,"Non-significant",0.0780341943558809,"CTRB1;CTRB2","Chymotrypsinogen B;Chymotrypsinogen B2","CTRB1_HUMAN;CTRB2_HUMAN"
0.054847500000001,7.67643125,0.432994413713865,0.677494817726891,0.842168690784693,-7.21205847133597,"PLD2_HUMAN",24,0.448861871128761,0.66573910485507,0.835537229271566,0.054847500000001,"Non-significant",0.0780341943558809,"PLD2","Phospholipase D2","PLD2_HUMAN"
0.0526749999999971,15.6458875,0.537698356390632,0.606742746679508,0.800827365626261,-7.15636730142809,"GSTA2_HUMAN",4,0.448400153147458,0.666058076145786,0.835809598690212,0.0526749999999971,"Non-significant",0.0778926455945758,"GSTA2","Glutathione S-transferase A2","GSTA2_HUMAN"
-0.366592500000001,6.22663625,-0.437241191528933,0.674549901044169,0.840547209113862,-7.21002017422975,"M4K2_HUMAN",2,-0.448142317473126,0.666236229860606,0.835905205448002,-0.366592500000001,"Non-significant",0.0778429702704315,"MAP4K2","Mitogen-activated protein kinase kinase kinase kinase 2","M4K2_HUMAN"
0.00870000000000104,11.600275,0.309577274029695,0.765512020259697,0.890057660581855,-7.2629293354723,"SC16A_HUMAN",81,0.447351848624388,0.666782551998504,0.836462641359409,0.00870000000000104,"Non-significant",0.0775534510121337,"SEC16A","Protein transport protein Sec16A","SC16A_HUMAN"
0.0197999999999983,11.7078,0.41252115824273,0.691775442816195,0.849996671188478,-7.22161918914175,"MITOS_HUMAN",30,0.446698775431487,0.667234075290879,0.836901002024882,0.0197999999999983,"Non-significant",0.0773259121586327,"ABCB8","Mitochondrial potassium channel ATP-binding subunit","MITOS_HUMAN"
0.043334999999999,8.8256,0.428646990621093,0.680515749015228,0.844259701941108,-7.21412549674826,"LARP7_HUMAN",27,0.446400471259789,0.667440365762898,0.837020759477337,0.043334999999999,"Non-significant",0.0772637706630704,"LARP7","La-related protein 7","LARP7_HUMAN"
0.0651499999999992,11.485925,0.583979164751076,0.576784711310176,0.784029358865997,-7.12820969512651,"CHC10_HUMAN",2,0.446265440755631,0.667533755240648,0.837020759477337,0.0651499999999992,"Non-significant",0.0772637706630704,"CHCHD10","Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial","CHC10_HUMAN"
0.129752499999999,6.70198375,0.438375196729592,0.673764550018837,0.840172888401748,-7.20947269981876,"PCMD2_HUMAN",6,0.445952571527671,0.667750164905137,0.837164069718965,0.129752499999999,"Non-significant",0.0771894194370816,"PCMTD2","Protein-L-isoaspartate O-methyltransferase domain-containing protein 2","PCMD2_HUMAN"
0.0155974999999966,9.49378375,0.393703970120054,0.705019746319975,0.85786665853116,-7.23001647591794,"TCOF_HUMAN",37,0.445741063592541,0.667896482426498,0.8372194744545,0.0155974999999966,"Non-significant",0.0771606781477797,"TCOF1","Treacle protein","TCOF_HUMAN"
-0.0230999999999995,10.59925,-0.468272201120911,0.653217893301201,0.828318683570495,-7.19455554007798,"RM47_HUMAN",12,-0.445299357793305,0.668202095775539,0.837430059985897,-0.0230999999999995,"Non-significant",0.077051453939543,"MRPL47","Large ribosomal subunit protein uL29m","RM47_HUMAN"
-0.0417974999999995,10.13765125,-0.638671487871052,0.54250135186459,0.763341926613231,-7.09222022836863,"RM55_HUMAN",4,-0.445202992232753,0.668268779266618,0.837430059985897,-0.0417974999999995,"Non-significant",0.077051453939543,"MRPL55","Large ribosomal subunit protein mL55","RM55_HUMAN"
-0.0526250000000008,15.2644875,-0.600802549118121,0.566107528049416,0.778291047283098,-7.11744928428194,"TAGL3_HUMAN",3,-0.444844027483788,0.668517205069197,0.837613334427217,-0.0526250000000008,"Non-significant",0.0769564175015354,"TAGLN3","Transgelin-3","TAGL3_HUMAN"
-0.0647450000000003,7.2587725,-0.428190069337654,0.680833617534622,0.844526251558304,-7.2143415930062,"NIPBL_HUMAN",33,-0.444359437336769,0.668852640650259,0.837905554408744,-0.0647450000000003,"Non-significant",0.0768049306664877,"NIPBL","Nipped-B-like protein","NIPBL_HUMAN"
-0.195385000000001,7.5742725,-0.432207198344801,0.678041371430645,0.842592566771021,-7.21243423012645,"GPS2_HUMAN",7,-0.444108972280698,0.669026044904541,0.837994731264695,-0.195385000000001,"Non-significant",0.0767587119065528,"GPS2","G protein pathway suppressor 2","GPS2_HUMAN"
-0.0496849999999993,7.369155,-0.439486330966667,0.672995457485605,0.840006630512336,-7.20893496237363,"DIM1_HUMAN",11,-0.443583635121893,0.66938982006149,0.838322295274075,-0.0496849999999993,"Non-significant",0.0765889835779583,"DIMT1","Dimethyladenosine transferase","DIM1_HUMAN"
-0.0552875000000022,10.26263125,-0.693258176800831,0.509545358792637,0.73943712463858,-7.05344314785931,"SDHF4_HUMAN",2,-0.442614934562484,0.670060851370823,0.839034498172905,-0.0552875000000022,"Non-significant",0.0762201821294491,"SDHAF4","Succinate dehydrogenase assembly factor 4, mitochondrial","SDHF4_HUMAN"
0.0233250000000016,15.2509125,0.429176443546225,0.680147508408874,0.844122814422821,-7.21387482332771,"PSB1_HUMAN",18,0.442371530550615,0.670229510262692,0.839106772749207,0.0233250000000016,"Non-significant",0.0761827735390841,"PSMB1","Proteasome subunit beta type-1","PSB1_HUMAN"
-0.0364450000000005,8.1906675,-0.500458646614576,0.63145028348808,0.817187643664614,-7.17746286920611,"SP1_HUMAN",7,-0.44223621611264,0.670323280645835,0.839106772749207,-0.0364450000000005,"Non-significant",0.0761827735390841,"SP1","Transcription factor Sp1","SP1_HUMAN"
-0.0338899999999995,8.64582,-0.429432291985802,0.67996959611094,0.844122814422821,-7.2137535845599,"RUSD2_HUMAN",17,-0.441609216009524,0.670757860618642,0.839305538400886,-0.0338899999999995,"Non-significant",0.0760799110594106,"RPUSD2","Pseudouridylate synthase RPUSD2","RUSD2_HUMAN"
-0.0270249999999965,10.3934125,-0.40758057890427,0.695241978224267,0.851448123316782,-7.22386022773296,"TACC2_HUMAN",99,-0.441573853461788,0.670782374697727,0.839305538400886,-0.0270249999999965,"Non-significant",0.0760799110594106,"TACC2","Transforming acidic coiled-coil-containing protein 2","TACC2_HUMAN"
0.0185575,9.47001125,0.41959655469228,0.686824692365495,0.847724906355364,-7.21836494743585,"RANB9_HUMAN",21,0.441564003220744,0.670789203171823,0.839305538400886,0.0185575,"Non-significant",0.0760799110594106,"RANBP9","Ran-binding protein 9","RANB9_HUMAN"
-0.0155750000000001,12.6168375,-0.410330476099024,0.693311562083363,0.850416819577505,-7.22261606045608,"NUCB2_HUMAN",23,-0.441334724061801,0.670948155400561,0.839376312829819,-0.0155750000000001,"Non-significant",0.0760432907266881,"NUCB2","Nucleobindin-2","NUCB2_HUMAN"
0.0753575000000009,8.16806625,0.434092212135549,0.676732974843143,0.841732199630418,-7.21153337873112,"ABHD5_HUMAN",9,0.440528684535062,0.671507098438475,0.839889188536405,0.0753575000000009,"Non-significant",0.0757780091544566,"ABHD5","1-acylglycerol-3-phosphate O-acyltransferase ABHD5","ABHD5_HUMAN"
-0.0268174999999999,8.47116625,-0.476792400288424,0.647419462580528,0.824537013241443,-7.1901346182254,"BAG4_HUMAN",10,-0.440448059868128,0.671563019133464,0.839889188536405,-0.0268174999999999,"Non-significant",0.0757780091544566,"BAG4","BAG family molecular chaperone regulator 4","BAG4_HUMAN"
