"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","DM_vs_D"
-0.21301,5.09937,-0.217393588174388,0.8349227953567,0.910410620985989,-8.16893048180974,"ACV1B_HUMAN",4,0.214490457689261,0.837268633328769,0.915451153570212,0.21301,"Non-significant",0.0383648237280591,"ACVR1B","Activin receptor type-1B","ACV1B_HUMAN",-0.21301
0.017444166666662,9.61192142857143,0.22833830990253,0.826773700226315,0.90636305837757,-8.16612017241894,"ANR28_HUMAN",32,-0.214462901720913,0.837289170098736,0.915451153570212,-0.017444166666662,"Non-significant",0.0383648237280591,"ANKRD28","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A","ANR28_HUMAN",0.017444166666662
-0.156487500000003,6.46017857142857,-0.21721051030827,0.835059302732912,0.910410620985989,-8.16897633598025,"VMAC_HUMAN",4,0.21444264697875,0.837304265538114,0.915451153570212,0.156487500000003,"Non-significant",0.0383648237280591,"VMAC","Vimentin-type intermediate filament-associated coiled-coil protein","VMAC_HUMAN",-0.156487500000003
0.158716666666663,15.3556285714286,0.216990639458628,0.835223252141165,0.910466560628056,-8.16903135513736,"K1C10_HUMAN",31,-0.214194230715921,0.837489411201103,0.915529741782326,-0.158716666666663,"Non-significant",0.0383275426980152,"KRT10","Keratin, type I cytoskeletal 10","K1C10_HUMAN",0.158716666666663
-0.00833333333333464,14.0033714285714,-0.282487042617899,0.786820867570394,0.883806708250625,-8.15022738354546,"VATB2_HUMAN",27,0.213991413346025,0.837640580280138,0.915571171116207,0.00833333333333464,"Non-significant",0.0383078905521721,"ATP6V1B2","V-type proton ATPase subunit B, brain isoform","VATB2_HUMAN",-0.00833333333333464
0.00904166666666484,13.0545,0.214706104600944,0.836927276058416,0.911709322423204,-8.16959977564287,"MA2B1_HUMAN",37,-0.213819676020047,0.837768589918233,0.915587278570724,-0.00904166666666484,"Non-significant",0.0383002501662565,"MAN2B1","Lysosomal alpha-mannosidase","MA2B1_HUMAN",0.00904166666666484
0.126789999999999,6.45001142857143,0.217306322653657,0.834987861901771,0.910410620985989,-8.16895234330991,"ZMAT5_HUMAN",2,-0.21320715700193,0.838225193888787,0.915962449939579,-0.126789999999999,"Non-significant",0.0381223299547501,"ZMAT5","Zinc finger matrin-type protein 5","ZMAT5_HUMAN",0.126789999999999
0.0237541666666656,7.39338714285714,0.211856019931455,0.839054492114198,0.913411105691456,-8.17030060182368,"MTEF4_HUMAN",14,-0.2126746465907,0.838622211341688,0.916272416095548,-0.0237541666666656,"Non-significant",0.0379753874476578,"MTERF4","Transcription termination factor 4, mitochondrial","MTEF4_HUMAN",0.0237541666666656
0.0122983333333337,8.27548428571429,0.228069469996185,0.826973593410191,0.90636305837757,-8.1661908295635,"MLH1_HUMAN",22,-0.211953069508046,0.839160272039853,0.916348613169374,-0.0122983333333337,"Non-significant",0.037939273086652,"MLH1","DNA mismatch repair protein Mlh1","MLH1_HUMAN",0.0122983333333337
-0.0260041666666684,9.53369714285714,-0.219348955458499,0.833465217120848,0.910025761959572,-8.16843836256294,"MLF2_HUMAN",7,0.211936163715119,0.839172879380445,0.916348613169374,0.0260041666666684,"Non-significant",0.037939273086652,"MLF2","Myeloid leukemia factor 2","MLF2_HUMAN",-0.0260041666666684
-0.0156416666666654,12.6525285714286,-0.313753011296206,0.764060678162882,0.870101495002833,-8.13955603842254,"KAPCB_HUMAN",20,0.211844356883936,0.839241344399108,0.916348613169374,0.0156416666666654,"Non-significant",0.037939273086652,"PRKACB","cAMP-dependent protein kinase catalytic subunit beta","KAPCB_HUMAN",-0.0156416666666654
-0.0418150000000015,8.53746571428571,-0.220286582383346,0.832766542579659,0.909751583142503,-8.16820084536974,"APOA4_HUMAN",17,0.211706105145897,0.839344448653862,0.916348613169374,0.0418150000000015,"Non-significant",0.037939273086652,"APOA4","Apolipoprotein A-IV","APOA4_HUMAN",-0.0418150000000015
0.0120666666666605,15.4067285714286,0.282014731343106,0.787166522759563,0.883963161355421,-8.15038023773677,"TEBP_HUMAN",10,-0.21129624120897,0.839650134170379,0.916348613169374,-0.0120666666666605,"Non-significant",0.037939273086652,"PTGES3","Prostaglandin E synthase 3","TEBP_HUMAN",0.0120666666666605
-0.023550000000002,10.9864428571429,-0.261013584852033,0.802588206078223,0.893492177251604,-8.15692442788656,"SDF2_HUMAN",9,0.211207448346339,0.839716361877755,0.916348613169374,0.023550000000002,"Non-significant",0.037939273086652,"SDF2","Stromal cell-derived factor 2","SDF2_HUMAN",-0.023550000000002
-0.0250350000000026,7.35908428571429,-0.218899636170737,0.833800087052908,0.910025761959572,-8.16855182943945,"IMDH1_HUMAN",15,0.211176774887673,0.839739240546906,0.916348613169374,0.0250350000000026,"Non-significant",0.037939273086652,"IMPDH1","Inosine-5'-monophosphate dehydrogenase 1","IMDH1_HUMAN",-0.0250350000000026
-0.0118083333333328,12.1751857142857,-0.358277978660001,0.732092083612224,0.850949138889503,-8.1224938665308,"IMA7_HUMAN",23,0.211142648894401,0.839764694588603,0.916348613169374,0.0118083333333328,"Non-significant",0.037939273086652,"KPNA6","Importin subunit alpha-7","IMA7_HUMAN",-0.0118083333333328
-0.0104000000000024,11.4656571428571,-0.198281147525597,0.849206388274191,0.92012536681237,-8.17351184165442,"ARM10_HUMAN",14,0.21104254796139,0.839839359525433,0.916348613169374,0.0104000000000024,"Non-significant",0.037939273086652,"ARMC10","Armadillo repeat-containing protein 10","ARM10_HUMAN",-0.0104000000000024
0.0115583333333298,11.5744714285714,0.216107878607356,0.835881584396123,0.910938498944837,-8.16925169942507,"NAA50_HUMAN",13,-0.210917915184559,0.839932325231972,0.916348613169374,-0.0115583333333298,"Non-significant",0.037939273086652,"NAA50","N-alpha-acetyltransferase 50","NAA50_HUMAN",0.0115583333333298
-0.00590000000000401,10.8573285714286,-0.169571189953298,0.870778578071906,0.932666865942683,-8.17961113307557,"VLDLR_HUMAN",32,0.210908977212392,0.839938992326103,0.916348613169374,0.00590000000000401,"Non-significant",0.037939273086652,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN",-0.00590000000000401
-0.0047166666666687,15.2141714285714,-0.165840682350556,0.873590984232248,0.934256396053578,-8.18033445913248,"ECI2_HUMAN",23,0.210288049885116,0.840402195725679,0.916730222408996,0.0047166666666687,"Non-significant",0.037758450760641,"ECI2","Enoyl-CoA delta isomerase 2","ECI2_HUMAN",-0.0047166666666687
0.00670833333332865,14.3297,0.193327759812768,0.852918731328505,0.922736042473739,-8.17463134601967,"TMED7_HUMAN",12,-0.210111974435493,0.840533558389993,0.916749797930955,-0.00670833333332865,"Non-significant",0.0377491770940907,"TMED7","Transmembrane emp24 domain-containing protein 7","TMED7_HUMAN",0.00670833333332865
0.0187266666666641,9.05843428571429,0.206216689391785,0.84326786715246,0.915871043368035,-8.1716600879177,"MTX3_HUMAN",11,-0.209917805367893,0.840678426485502,0.916784096233447,-0.0187266666666641,"Non-significant",0.0377329291659123,"MTX3","Metaxin-3","MTX3_HUMAN",0.0187266666666641
0.0216916666666638,10.2799285714286,0.209915099551204,0.84050398550651,0.914557254601629,-8.17077258449784,"EXOS3_HUMAN",12,-0.209585447574929,0.840926412028249,0.916930822666172,-0.0216916666666638,"Non-significant",0.0376634281987105,"EXOSC3","Exosome complex component RRP40","EXOS3_HUMAN",0.0216916666666638
0.0287233333333328,6.35748,0.224189262160931,0.829860248257254,0.907824442527512,-8.16720151715527,"METL8_HUMAN",5,-0.209108179353342,0.841282556067995,0.91695271082751,-0.0287233333333328,"Non-significant",0.037653061228819,"METTL8","tRNA N(3)-methylcytidine methyltransferase METTL8, mitochondrial","METL8_HUMAN",0.0287233333333328
-0.00447500000000289,11.6697428571429,-0.160139746746384,0.877892759620682,0.935817656508489,-8.1814090288809,"NHLC2_HUMAN",25,0.209075497032804,0.841306945567325,0.91695271082751,0.00447500000000289,"Non-significant",0.037653061228819,"NHLRC2","NHL repeat-containing protein 2","NHLC2_HUMAN",-0.00447500000000289
0.0207799999999967,8.13805428571429,0.209102133202041,0.841111317568287,0.914915065254366,-8.17096900487868,"FBXL4_HUMAN",10,-0.208974484760041,0.8413823281777,0.91695271082751,-0.0207799999999967,"Non-significant",0.037653061228819,"FBXL4","F-box/LRR-repeat protein 4","FBXL4_HUMAN",0.0207799999999967
-0.0106249999999992,11.3024285714286,-0.195604262596576,0.851212077752188,0.921557356612769,-8.17412031206961,"PELO_HUMAN",15,0.208950464104607,0.841400254386693,0.91695271082751,0.0106249999999992,"Non-significant",0.037653061228819,"PELO","Protein pelota homolog","PELO_HUMAN",-0.0106249999999992
-0.0175916666666716,12.0106142857143,-0.275099145076322,0.792233619086901,0.88766625215961,-8.1525897691758,"MOT1_HUMAN",8,0.208795493668397,0.841515908707337,0.916955121337477,0.0175916666666716,"Non-significant",0.0376519195452957,"SLC16A1","Monocarboxylate transporter 1","MOT1_HUMAN",-0.0175916666666716
0.0177250000000022,14.2385285714286,0.207067652647987,0.8426317114615,0.915702087085682,-8.17145726108246,"RS15_HUMAN",9,-0.207354072118595,0.842591847789485,0.917928574566101,-0.0177250000000022,"Non-significant",0.037191110605536,"RPS15","Small ribosomal subunit protein uS19","RS15_HUMAN",0.0177250000000022
0.0391216666666647,7.82504857142857,0.209013610509434,0.84117745625229,0.914915065254366,-8.17099034743606,"CAP7_HUMAN",4,-0.207294396540935,0.842636400257389,0.917928574566101,-0.0391216666666647,"Non-significant",0.037191110605536,"AZU1","Azurocidin","CAP7_HUMAN",0.0391216666666647
0.0586208333333333,6.83474428571429,0.212120284839071,0.838857190219487,0.913319324965533,-8.17023600814936,"RCBT2_HUMAN",5,-0.20669306053873,0.843085380032122,0.918263406698877,-0.0586208333333333,"Non-significant",0.0370327222118125,"RCBTB2","RCC1 and BTB domain-containing protein 2","RCBT2_HUMAN",0.0586208333333333
0.0317774999999996,7.51651857142857,0.21018462666159,0.840302659815611,0.91452354911668,-8.17070729834859,"3BP2_HUMAN",9,-0.206553655893818,0.84318947395067,0.918263406698877,-0.0317774999999996,"Non-significant",0.0370327222118125,"SH3BP2","SH3 domain-binding protein 2","3BP2_HUMAN",0.0317774999999996
0.0120749999999941,13.2332,0.196428810341706,0.850594144999693,0.921230563088716,-8.17393375830754,"VPS29_HUMAN",11,-0.206424743826146,0.843285736116527,0.918263406698877,-0.0120749999999941,"Non-significant",0.0370327222118125,"VPS29","Vacuolar protein sorting-associated protein 29","VPS29_HUMAN",0.0120749999999941
0.048795833333334,6.13966,0.208794000315352,0.841341541511284,0.914915065254366,-8.17104325632891,"RPC4_HUMAN",9,-0.206249915675373,0.843416289818012,0.918263406698877,-0.048795833333334,"Non-significant",0.0370327222118125,"POLR3D","DNA-directed RNA polymerase III subunit RPC4","RPC4_HUMAN",0.048795833333334
-0.022543333333334,7.79900142857143,-0.214383595358687,0.837167912115994,0.911725711888113,-8.16967954255833,"NPW_HUMAN",3,0.205986798676199,0.843612783889629,0.918263406698877,0.022543333333334,"Non-significant",0.0370327222118125,"NPW","Neuropeptide W","NPW_HUMAN",-0.022543333333334
-0.084315000000001,6.63426,-0.208893303595637,0.841267344405606,0.914915065254366,-8.17101933879153,"CIKS_HUMAN",7,0.205909208446838,0.843670730126857,0.918263406698877,0.084315000000001,"Non-significant",0.0370327222118125,"TRAF3IP2","E3 ubiquitin ligase TRAF3IP2","CIKS_HUMAN",-0.084315000000001
0.0294674999999991,8.02007857142857,0.206217954546798,0.843266921263124,0.915871043368035,-8.17165978697983,"KDM8_HUMAN",13,-0.205817799231662,0.843738998088898,0.918263406698877,-0.0294674999999991,"Non-significant",0.0370327222118125,"KDM8","Bifunctional peptidase and arginyl-hydroxylase JMJD5","KDM8_HUMAN",0.0294674999999991
-0.00905833333333383,12.3835571428571,-0.206174066819143,0.843299733957035,0.915871043368035,-8.17167022533142,"LRRF1_HUMAN",37,0.205169526938906,0.844223195744652,0.918666678945075,0.00905833333333383,"Non-significant",0.0368420356795259,"LRRFIP1","Leucine-rich repeat flightless-interacting protein 1","LRRF1_HUMAN",-0.00905833333333383
-0.0369783333333347,7.19982285714286,-0.206250637701004,0.843242485900009,0.915871043368035,-8.17165201212458,"PO2F1_HUMAN",7,0.204743635901467,0.844541336410516,0.918804884003072,0.0369783333333347,"Non-significant",0.0367767049333173,"POU2F1","POU domain, class 2, transcription factor 1","PO2F1_HUMAN",-0.0369783333333347
0.0918908333333324,6.13351571428571,0.207368491149441,0.842406844165707,0.915702087085682,-8.17138535924165,"IF2B2_HUMAN",12,-0.204695167972194,0.844577543998865,0.918804884003072,-0.0918908333333324,"Non-significant",0.0367767049333173,"IGF2BP2","Insulin-like growth factor 2 mRNA-binding protein 2","IF2B2_HUMAN",0.0918908333333324
0.0265033333333307,8.31117142857143,0.204804542849418,0.844323831496197,0.916678244457188,-8.17199485467865,"GTR6_HUMAN",4,-0.204374921910949,0.844816791775364,0.918929329004626,-0.0265033333333307,"Non-significant",0.0367178870942899,"SLC2A6","Solute carrier family 2, facilitated glucose transporter member 6","GTR6_HUMAN",0.0265033333333307
0.283005833333332,7.92896428571429,0.20707061939695,0.842629493831199,0.915702087085682,-8.17145655251785,"CRUM3_HUMAN",3,-0.204237704752887,0.844919308816328,0.918929329004626,-0.283005833333332,"Non-significant",0.0367178870942899,"CRB3","Protein crumbs homolog 3","CRUM3_HUMAN",0.283005833333332
-0.152009166666669,6.18332428571429,-0.205793658421291,0.843584160946091,0.915998223122952,-8.17176061066896,"TSR3_HUMAN",3,0.203090620868279,0.845776442785429,0.919737789188029,0.152009166666669,"Non-significant",0.0363359693282693,"TSR3","18S rRNA aminocarboxypropyltransferase","TSR3_HUMAN",-0.152009166666669
0.101754999999998,5.99243571428571,0.204539887618875,0.844521772703386,0.916770009234686,-8.17205734198472,"SMYD4_HUMAN",12,-0.202001792638796,0.846590260548719,0.920425189042853,-0.101754999999998,"Non-significant",0.0360115046137536,"SMYD4","SET and MYND domain-containing protein 4","SMYD4_HUMAN",0.101754999999998
0.0260108333333324,8.56101,0.203952100666701,0.844961435139184,0.916979613704338,-8.17219583827036,"ASHWN_HUMAN",5,-0.201940192357236,0.84663630836739,0.920425189042853,-0.0260108333333324,"Non-significant",0.0360115046137536,"C2orf49","Ashwin","ASHWN_HUMAN",0.0260108333333324
0.132181666666663,7.41636571428571,0.203832642618965,0.845050796756887,0.916979613704338,-8.17222393728861,"MFAP4_HUMAN",2,-0.201060797302186,0.847293751414393,0.920822654096156,-0.132181666666663,"Non-significant",0.0358240047258669,"MFAP4","Microfibril-associated glycoprotein 4","MFAP4_HUMAN",0.132181666666663
-0.0385166666666681,6.97704714285714,-0.202604737968785,0.845969486744834,0.917725320273586,-8.17251182441185,"PEX7_HUMAN",9,0.201014511168843,0.847328359049103,0.920822654096156,0.0385166666666681,"Non-significant",0.0358240047258669,"PEX7","Peroxisomal targeting signal 2 receptor","PEX7_HUMAN",-0.0385166666666681
0.0145166666666636,10.6135285714286,0.30561000586135,0.769964833538806,0.87263400862229,-8.14243995891309,"TAPT1_HUMAN",19,-0.200991389830337,0.847345646760309,0.920822654096156,-0.0145166666666636,"Non-significant",0.0358240047258669,"TAPT1","Transmembrane anterior posterior transformation protein 1 homolog","TAPT1_HUMAN",0.0145166666666636
0.0298499999999944,11.8911571428571,0.202364420784673,0.846149317457661,0.917797226651942,-8.17256796689587,"NDUV3_HUMAN",4,-0.200841671128762,0.847457592950798,0.920822654096156,-0.0298499999999944,"Non-significant",0.0358240047258669,"NDUFV3","NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial","NDUV3_HUMAN",0.0298499999999944
0.00803333333332645,14.3978571428571,0.207234018291153,0.842507356388091,0.915702087085682,-8.17141751162096,"RRAS_HUMAN",17,-0.200287572553283,0.847871931984824,0.921149035784051,-0.00803333333332645,"Non-significant",0.0356700981611686,"RRAS","Ras-related protein R-Ras","RRAS_HUMAN",0.00803333333332645
-0.0140833333333372,10.4888857142857,-0.263050925950079,0.801087751362326,0.893376420289967,-8.15631123201885,"SIR2_HUMAN",23,0.200058574258533,0.848043185918364,0.921211271573463,0.0140833333333372,"Non-significant",0.0356407568213438,"SIRT2","NAD-dependent protein deacetylase sirtuin-2","SIR2_HUMAN",-0.0140833333333372
0.171782499999996,7.04633142857143,0.201551460207879,0.846757735265343,0.91833392917614,-8.17275740187646,"MD2L2_HUMAN",3,-0.198951191669612,0.848871458308119,0.921862007518478,-0.171782499999996,"Non-significant",0.0353340831312138,"MAD2L2","Mitotic spindle assembly checkpoint protein MAD2B","MD2L2_HUMAN",0.171782499999996
-0.00797500000000362,11.3610428571429,-0.18013646379019,0.862824793096081,0.928533191664974,-8.17747612248756,"ASML_HUMAN",29,0.198829889118318,0.848962200037157,0.921862007518478,0.00797500000000362,"Non-significant",0.0353340831312138,"ASMTL","Probable bifunctional dTTP/UTP pyrophosphatase/methyltransferase protein","ASML_HUMAN",-0.00797500000000362
0.070204166666664,7.87646,0.201010274707055,0.84716282109184,0.918649997703963,-8.17288309095627,"DYN3_HUMAN",2,-0.198740846847796,0.849028810717164,0.921862007518478,-0.070204166666664,"Non-significant",0.0353340831312138,"DNM3","Dynamin-3","DYN3_HUMAN",0.070204166666664
-0.0230966666666674,8.30970857142857,-0.206101850814492,0.843353727055337,0.915871043368035,-8.17168739657198,"ALKB4_HUMAN",12,0.198647778758661,0.84909843448906,0.921862007518478,0.0230966666666674,"Non-significant",0.0353340831312138,"ALKBH4","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4","ALKB4_HUMAN",-0.0230966666666674
0.013066666666667,12.785,0.273977302702286,0.793056651567946,0.888229110395064,-8.15294315370595,"ATD3A_HUMAN",18,-0.198163600422865,0.849460669935329,0.922131425609356,-0.013066666666667,"Non-significant",0.0352071772660151,"ATAD3A","ATPase family AAA domain-containing protein 3A","ATD3A_HUMAN",0.013066666666667
0.0702249999999989,11.4769285714286,0.199992336321776,0.847924901699293,0.919353049018831,-8.17311860105411,"MKS3_HUMAN",2,-0.19771478297387,0.849796486304722,0.922252770636718,-0.0702249999999989,"Non-significant",0.0351500313893884,"TMEM67","Meckelin","MKS3_HUMAN",0.0702249999999989
