"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.00842499999999902,14.1357375,-0.206707947078359,0.841781763885772,0.94391012178027,-6.84098045333706,"HNRPQ_HUMAN",23,-0.227823158224846,0.825569387816112,0.940524991844981,-0.00842499999999902,"Non-significant",0.0266296597880716,"SYNCRIP","Heterogeneous nuclear ribonucleoprotein Q","HNRPQ_HUMAN"
0.0467299999999993,7.2846125,0.223456520758528,0.829192427320293,0.939557837956681,-6.83696289405964,"RASF7_HUMAN",10,0.227433809006968,0.825861761061823,0.940727347114745,0.0467299999999993,"Non-significant",0.0265362307721321,"RASSF7","Ras association domain-containing protein 7","RASF7_HUMAN"
-0.0555025000000011,7.95105375,-0.229891466962358,0.824369382175124,0.937795515907706,-6.83533723346361,"TMUB2_HUMAN",5,-0.227255113127022,0.825995958514003,0.940749495401194,-0.0555025000000011,"Non-significant",0.0265260059547212,"TMUB2","Transmembrane and ubiquitin-like domain-containing protein 2","TMUB2_HUMAN"
-0.014400000000002,10.609075,-0.224718447409862,0.828245979830369,0.939137004515818,-6.83664768123989,"SPHM_HUMAN",15,-0.226905912788738,0.82625821940797,0.940917472247053,-0.014400000000002,"Non-significant",0.0264484668166143,"SGSH","N-sulphoglucosamine sulphohydrolase","SPHM_HUMAN"
0.0282250000000026,12.6403875,0.289165580299838,0.78034698110067,0.921348953114549,-6.8182312398446,"TSPO_HUMAN",4,0.226425623812874,0.826618970153443,0.941056833847327,0.0282250000000026,"Non-significant",0.026384147156242,"TSPO","Translocator protein","TSPO_HUMAN"
-0.00987499999999919,10.2187875,-0.209035277041714,0.840029356837094,0.943037069040398,-6.84044067441342,"CO2_HUMAN",23,-0.226259956799649,0.826743414802455,0.941056833847327,-0.00987499999999919,"Non-significant",0.026384147156242,"C2","Complement C2","CO2_HUMAN"
0.0197199999999995,8.297025,0.219024043655489,0.832519167132382,0.941145598817307,-6.83805618792538,"DTNB_HUMAN",18,0.226244917546383,0.826754712147616,0.941056833847327,0.0197199999999995,"Non-significant",0.026384147156242,"DTNB","Dystrobrevin beta","DTNB_HUMAN"
-0.0191449999999982,9.3030175,-0.244462831345064,0.813478026691326,0.932883472568147,-6.83148805116026,"AKTIP_HUMAN",9,-0.226082534381488,0.826876695588836,0.941056833847327,-0.0191449999999982,"Non-significant",0.026384147156242,"AKTIP","AKT-interacting protein","AKTIP_HUMAN"
-0.0346999999999991,10.6376,-0.217597347774349,0.833590733892955,0.941145598817307,-6.83840349078962,"ABCD1_HUMAN",33,-0.225926408483438,0.826993983251475,0.941056833847327,-0.0346999999999991,"Non-significant",0.026384147156242,"ABCD1","ATP-binding cassette sub-family D member 1","ABCD1_HUMAN"
0.0185250000000021,15.0494875,0.211763888956226,0.837976021794857,0.94232479863468,-6.83980022124773,"ICAL_HUMAN",48,0.225795498768828,0.827092331135662,0.941056833847327,0.0185250000000021,"Non-significant",0.026384147156242,"CAST","Calpastatin","ICAL_HUMAN"
-0.0105974999999994,9.33790875,-0.201442988907774,0.845749607614781,0.946676035394044,-6.84217951057967,"MD1L1_HUMAN",37,-0.225637868394939,0.827210757633443,0.941056833847327,-0.0105974999999994,"Non-significant",0.026384147156242,"MAD1L1","Mitotic spindle assembly checkpoint protein MAD1","MD1L1_HUMAN"
0.0219549999999984,8.84457,0.216280137271032,0.834580401104229,0.941201229972702,-6.83872215204215,"TRM2A_HUMAN",24,0.225441074353063,0.827358614113674,0.941056833847327,0.0219549999999984,"Non-significant",0.026384147156242,"TRMT2A","tRNA (uracil-5-)-methyltransferase homolog A","TRM2A_HUMAN"
0.142080000000001,6.14503,0.221387277934752,0.830745013785902,0.940375146055832,-6.83747597361188,"SSBP2_HUMAN;SSBP3_HUMAN",2,0.224522507958289,0.828048853960316,0.941056833847327,0.142080000000001,"Non-significant",0.026384147156242,"SSBP2;SSBP3","Single-stranded DNA-binding protein 2;Single-stranded DNA-binding protein 3","SSBP2_HUMAN;SSBP3_HUMAN"
0.0381250000000009,15.0284125,0.218490492912166,0.83291986387838,0.941145598817307,-6.83818633330313,"RL10A_HUMAN",15,0.22451255743365,0.828056331972978,0.941056833847327,0.0381250000000009,"Non-significant",0.026384147156242,"RPL10A","Large ribosomal subunit protein uL1","RL10A_HUMAN"
0.08141,6.4262675,0.223153978306926,0.82941937951848,0.939557837956681,-6.83703820497815,"RBMX2_HUMAN",4,0.224148341263945,0.828330060366949,0.941056833847327,0.08141,"Non-significant",0.026384147156242,"RBMX2","RNA-binding motif protein, X-linked 2","RBMX2_HUMAN"
0.0159500000000001,13.92045,0.207781277980822,0.840973460326144,0.943390863129957,-6.84073225721575,"USO1_HUMAN",49,0.22404199648565,0.828409989011126,0.941056833847327,0.0159500000000001,"Non-significant",0.026384147156242,"USO1","General vesicular transport factor p115","USO1_HUMAN"
-0.0983149999999995,5.598465,-0.216885348039587,0.834125645093015,0.941201229972702,-6.83857597589215,"HERC6_HUMAN",41,-0.223734977196444,0.828640756404253,0.941056833847327,-0.0983149999999995,"Non-significant",0.026384147156242,"HERC6","Probable E3 ubiquitin-protein ligase HERC6","HERC6_HUMAN"
0.0490899999999979,8.779645,0.228452637116317,0.825447107350556,0.938020704989719,-6.83570467496539,"RP25L_HUMAN",5,0.223509091445325,0.828810552072299,0.941056833847327,0.0490899999999979,"Non-significant",0.026384147156242,"RPP25L","Ribonuclease P protein subunit p25-like protein","RP25L_HUMAN"
-0.0268425000000025,9.40700875,-0.293423138787804,0.777215374441385,0.919521285045207,-6.81685523668498,"T2AG_HUMAN",4,-0.223319689523975,0.828952930671381,0.941056833847327,-0.0268425000000025,"Non-significant",0.026384147156242,"GTF2A2","Transcription initiation factor IIA subunit 2","T2AG_HUMAN"
-0.0400875000000003,8.62968125,-0.216526756620292,0.834395082953119,0.941201229972702,-6.83866263492311,"PUM2_HUMAN",18,-0.223244831245931,0.829009205543503,0.941056833847327,-0.0400875000000003,"Non-significant",0.026384147156242,"PUM2","Pumilio homolog 2","PUM2_HUMAN"
0.0338474999999949,8.46588875,0.21691851275495,0.834100727033804,0.941201229972702,-6.83856795398541,"RUSD3_HUMAN",16,0.22312323460894,0.829100618321836,0.941056833847327,0.0338474999999949,"Non-significant",0.026384147156242,"RPUSD3","Mitochondrial mRNA pseudouridine synthase RPUSD3","RUSD3_HUMAN"
0.0361150000000006,9.19672,0.239265668759763,0.817357766831324,0.934807334330803,-6.83288765340484,"FA50B_HUMAN",5,0.223079701858746,0.829133345639176,0.941056833847327,0.0361150000000006,"Non-significant",0.026384147156242,"FAM50B","Protein FAM50B","FA50B_HUMAN"
-0.0293499999999991,10.9091,-0.31406860065274,0.762092988087491,0.912985891756011,-6.80990461158775,"YIPF4_HUMAN",3,-0.223034359901075,0.829167433471886,0.941056833847327,-0.0293499999999991,"Non-significant",0.026384147156242,"YIPF4","Protein YIPF4","YIPF4_HUMAN"
0.0195000000000007,10.588525,0.23254501583954,0.822382851971335,0.937155215521408,-6.83465361931381,"IFT27_HUMAN",10,0.222935115447159,0.82924204624954,0.941056833847327,0.0195000000000007,"Non-significant",0.026384147156242,"IFT27","Intraflagellar transport protein 27 homolog","IFT27_HUMAN"
0.017475000000001,14.0294375,0.213377403289232,0.836762448212275,0.941978602649026,-6.83941764053819,"EIF3J_HUMAN",22,0.2229337940917,0.829243039667656,0.941056833847327,0.017475000000001,"Non-significant",0.026384147156242,"EIF3J","Eukaryotic translation initiation factor 3 subunit J","EIF3J_HUMAN"
0.0138000000000016,11.355475,0.216793782875915,0.834194442938305,0.941201229972702,-6.83859811745677,"RAB17_HUMAN",17,0.222907138357196,0.829263079984474,0.941056833847327,0.0138000000000016,"Non-significant",0.026384147156242,"RAB17","Ras-related protein Rab-17","RAB17_HUMAN"
0.0320850000000004,8.3836075,0.215898314842902,0.834867337416061,0.941201229972702,-6.83881416586929,"INT8_HUMAN",19,0.222903710288309,0.829265657285222,0.941056833847327,0.0320850000000004,"Non-significant",0.026384147156242,"INTS8","Integrator complex subunit 8","INT8_HUMAN"
0.0169499999999996,9.49452,0.211898588026669,0.837874692558418,0.94232479863468,-6.83976839246776,"CTIF_HUMAN",25,0.222890316641175,0.829275726957203,0.941056833847327,0.0169499999999996,"Non-significant",0.026384147156242,"CTIF","CBP80/20-dependent translation initiation factor","CTIF_HUMAN"
-0.0239824999999954,9.58799625,-0.245446129013626,0.812744604272151,0.932883472568147,-6.83121991871699,"CCD12_HUMAN",7,-0.222777667736796,0.829360420494442,0.941056833847327,-0.0239824999999954,"Non-significant",0.026384147156242,"CCDC12","Coiled-coil domain-containing protein 12","CCD12_HUMAN"
0.0110750000000035,11.4332625,0.228369416051836,0.825509454568222,0.938020704989719,-6.83572585798555,"CPNE1_HUMAN",14,0.222730308365035,0.829396027700584,0.941056833847327,0.0110750000000035,"Non-significant",0.026384147156242,"CPNE1","Copine-1","CPNE1_HUMAN"
0.0160249999999991,10.8995375,0.212334780586346,0.837546583069244,0.94232479863468,-6.83966518494072,"ODR4_HUMAN",22,0.222399293858975,0.829644913129807,0.941056833847327,0.0160249999999991,"Non-significant",0.026384147156242,"ODR4","Protein odr-4 homolog","ODR4_HUMAN"
-0.104907500000001,6.11966125,-0.218133766219645,0.833187795095169,0.941145598817307,-6.838273172422,"RWDD3_HUMAN",5,-0.22235886895967,0.829675309483124,0.941056833847327,-0.104907500000001,"Non-significant",0.026384147156242,"RWDD3","RWD domain-containing protein 3","RWDD3_HUMAN"
0.0304824999999997,10.29265875,0.249545645902916,0.809689009491406,0.931945150009129,-6.83009062694016,"RM41_HUMAN",5,0.222288893824622,0.82972792601879,0.941056833847327,0.0304824999999997,"Non-significant",0.026384147156242,"MRPL41","Large ribosomal subunit protein mL41","RM41_HUMAN"
-0.0262100000000025,8.2116875,-0.215310571736707,0.835309073470479,0.941287118118349,-6.83895548991558,"TAF7_HUMAN",18,-0.22216068947603,0.829824329334268,0.941056833847327,-0.0262100000000025,"Non-significant",0.026384147156242,"TAF7","Transcription initiation factor TFIID subunit 7","TAF7_HUMAN"
-0.0213000000000019,12.66505,-0.21580800596012,0.834935207675623,0.941201229972702,-6.83883590556231,"MECR_HUMAN",16,-0.221394867982018,0.830400253109287,0.941579706084362,-0.0213000000000019,"Non-significant",0.0261429104349662,"MECR","Enoyl-[acyl-carrier-protein] reductase, mitochondrial","MECR_HUMAN"
0.0308050000000009,8.4469125,0.230282004758406,0.824076927244933,0.937795515907706,-6.83523710738937,"CC28A_HUMAN",7,0.220878587152779,0.830788575552573,0.941888738037147,0.0308050000000009,"Non-significant",0.0260003958380803,"CCDC28A","Coiled-coil domain-containing protein 28A","CC28A_HUMAN"
0.0143999999999984,13.78905,0.20936350468495,0.839782288742515,0.943037069040398,-6.84036406785643,"GALE_HUMAN",23,0.220667565990039,0.830947310144549,0.941888738037147,0.0143999999999984,"Non-significant",0.0260003958380803,"GALE","UDP-glucose 4-epimerase","GALE_HUMAN"
-0.0542624999999992,6.88616875,-0.21652757427273,0.834394468559867,0.941201229972702,-6.8386624374861,"CASL_HUMAN",9,-0.220531113599274,0.831049956932135,0.941888738037147,-0.0542624999999992,"Non-significant",0.0260003958380803,"NEDD9","Enhancer of filamentation 1","CASL_HUMAN"
0.00874999999999915,12.151475,0.188196388925503,0.855753426864005,0.949125322294149,-6.84506092659942,"KLC4_HUMAN",45,0.220373669940403,0.831168398771967,0.941888738037147,0.00874999999999915,"Non-significant",0.0260003958380803,"KLC4","Kinesin light chain 4","KLC4_HUMAN"
0.00835749999999891,8.84731375,0.185049325039949,0.858134301969966,0.949134512621395,-6.84571695866466,"KI13A_HUMAN",49,0.220268846703609,0.831247257831027,0.941888738037147,0.00835749999999891,"Non-significant",0.0260003958380803,"KIF13A","Kinesin-like protein KIF13A","KI13A_HUMAN"
0.0159999999999982,12.884225,0.230394920822452,0.823992375366259,0.937795515907706,-6.83520812675134,"MSRA_HUMAN",11,0.219730489902442,0.831652298520034,0.942023393102402,0.0159999999999982,"Non-significant",0.0259383123141903,"MSRA","Mitochondrial peptide methionine sulfoxide reductase","MSRA_HUMAN"
0.0212249999999994,13.4568875,0.269104071578262,0.795160332379224,0.926092576728662,-6.82444999735268,"NDUS7_HUMAN",6,0.219633925147482,0.831724956117998,0.942023393102402,0.0212249999999994,"Non-significant",0.0259383123141903,"NDUFS7","NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial","NDUS7_HUMAN"
-0.00857500000000044,11.0274625,-0.18864556441624,0.855413737494583,0.949125322294149,-6.84496639858864,"FGD4_HUMAN",39,-0.21934404307716,0.831943080583238,0.942023393102402,-0.00857500000000044,"Non-significant",0.0259383123141903,"FGD4","FYVE, RhoGEF and PH domain-containing protein 4","FGD4_HUMAN"
0.0146750000000004,12.8089375,0.222451519086216,0.82994639580327,0.939895089486836,-6.83721267767883,"SPS1_HUMAN",13,0.219207494153052,0.832045833475792,0.942023393102402,0.0146750000000004,"Non-significant",0.0259383123141903,"SEPHS1","Selenide, water dikinase 1","SPS1_HUMAN"
-0.0724125000000004,7.13646375,-0.216028322495237,0.834769634773189,0.941201229972702,-6.83878285388105,"NPM2_HUMAN",6,-0.219029164417999,0.832180031561416,0.942023393102402,-0.0724125000000004,"Non-significant",0.0259383123141903,"NPM2","Nucleoplasmin-2","NPM2_HUMAN"
0.0391500000000011,8.086015,0.212576377229348,0.837364865798637,0.94230846531465,-6.83960793053803,"GCP4_HUMAN",16,0.218766052067324,0.832378041641075,0.942023393102402,0.0391500000000011,"Non-significant",0.0259383123141903,"TUBGCP4","Gamma-tubulin complex component 4","GCP4_HUMAN"
0.01755,10.1921,0.274352943493086,0.79127563356529,0.923987547010461,-6.82286521048353,"COMD6_HUMAN",7,0.218502933196498,0.832576069391348,0.942023393102402,0.01755,"Non-significant",0.0259383123141903,"COMMD6","COMM domain-containing protein 6","COMD6_HUMAN"
0.142647500000002,6.29154375,0.21327170526466,0.83684193255585,0.941978602649026,-6.83944279041573,"R3HD1_HUMAN",4,0.218068443826196,0.832903101405333,0.942023393102402,0.142647500000002,"Non-significant",0.0259383123141903,"R3HDM1","R3H domain-containing protein 1","R3HD1_HUMAN"
-0.00975000000000392,10.742275,-0.195737237663517,0.85005500768974,0.947871457160023,-6.84344440472091,"CORO7_HUMAN",31,-0.218066571162472,0.832904510999405,0.942023393102402,-0.00975000000000392,"Non-significant",0.0259383123141903,"CORO7","Coronin-7","CORO7_HUMAN"
0.0244499999999981,11.78175,0.218326050141181,0.833043371062598,0.941145598817307,-6.83822638153468,"OXA1L_HUMAN",11,0.218062092875737,0.832907881904311,0.942023393102402,0.0244499999999981,"Non-significant",0.0259383123141903,"OXA1L","Mitochondrial inner membrane protein OXA1L","OXA1L_HUMAN"
-0.00729999999999897,11.507925,-0.171501644615866,0.868401207751289,0.952140310438019,-6.84841586372085,"SKT_HUMAN",84,-0.217831129246383,0.833081738303187,0.942023393102402,-0.00729999999999897,"Non-significant",0.0259383123141903,"KIAA1217","Sickle tail protein homolog","SKT_HUMAN"
0.0233175000000028,9.97983625,0.231559895330366,0.823120183896597,0.937795515907706,-6.83490831104057,"LAT3_HUMAN",8,0.21774639493028,0.83314552397578,0.942023393102402,0.0233175000000028,"Non-significant",0.0259383123141903,"SLC43A1","Large neutral amino acids transporter small subunit 3","LAT3_HUMAN"
-0.0420350000000003,8.538475,-0.214248339187846,0.836107586148774,0.941669184125244,-6.83920994079801,"CO1A2_HUMAN",10,-0.217701126366808,0.833179601450785,0.942023393102402,-0.0420350000000003,"Non-significant",0.0259383123141903,"COL1A2","Collagen alpha-2(I) chain","CO1A2_HUMAN"
-0.0137,11.298925,-0.200099739093536,0.846762689674896,0.946896821669741,-6.84248052798768,"VAV2_HUMAN",43,-0.217487221098143,0.833340631117364,0.942023393102402,-0.0137,"Non-significant",0.0259383123141903,"VAV2","Guanine nucleotide exchange factor VAV2","VAV2_HUMAN"
-0.00922500000000248,11.0731875,-0.190482653640007,0.854024776133485,0.949032420912242,-6.84457746436063,"RUFY1_HUMAN",38,-0.217461896714191,0.83335969607995,0.942023393102402,-0.00922500000000248,"Non-significant",0.0259383123141903,"RUFY1","RUN and FYVE domain-containing protein 1","RUFY1_HUMAN"
0.0131249999999969,11.4147625,0.218911406514731,0.832603753263561,0.941145598817307,-6.83808368882211,"PSMG1_HUMAN",14,0.217455904346359,0.833364207332994,0.942023393102402,0.0131249999999969,"Non-significant",0.0259383123141903,"PSMG1","Proteasome assembly chaperone 1","PSMG1_HUMAN"
0.0114249999999991,14.5244375,0.211640222768455,0.83806905426268,0.94232479863468,-6.83982942540276,"SPRY4_HUMAN",17,0.217424957706311,0.833387505093732,0.942023393102402,0.0114249999999991,"Non-significant",0.0259383123141903,"SPRYD4","SPRY domain-containing protein 4","SPRY4_HUMAN"
-0.00812499999999972,12.4596625,-0.195979578834451,0.849872032352504,0.947871457160023,-6.84339141192186,"SNX5_HUMAN",24,-0.217311609218895,0.833472839473214,0.942023393102402,-0.00812499999999972,"Non-significant",0.0259383123141903,"SNX5","Sorting nexin-5","SNX5_HUMAN"
0.0269999999999975,10.9286,0.209330311394562,0.839807273589764,0.943037069040398,-6.8403718203892,"TFB2M_HUMAN",23,0.217068582795832,0.83365580978577,0.942023393102402,0.0269999999999975,"Non-significant",0.0259383123141903,"TFB2M","Dimethyladenosine transferase 2, mitochondrial","TFB2M_HUMAN"
0.0334174999999988,9.17299375,0.209239830255551,0.839875380439357,0.943037069040398,-6.84039294674456,"TTC17_HUMAN",28,0.216951105481379,0.833744260262645,0.942023393102402,0.0334174999999988,"Non-significant",0.0259383123141903,"TTC17","Tetratricopeptide repeat protein 17","TTC17_HUMAN"
-0.0283049999999978,9.1108075,-0.209012456884697,0.840046535055457,0.943037069040398,-6.8404459960987,"NSMA3_HUMAN",25,-0.216904723360162,0.833779182770313,0.942023393102402,-0.0283049999999978,"Non-significant",0.0259383123141903,"SMPD4","Sphingomyelin phosphodiesterase 4","NSMA3_HUMAN"
0.108042500000001,6.53118375,0.212990620704944,0.837053316453888,0.942087189496015,-6.83950961202601,"CWC25_HUMAN",4,0.216557400068818,0.834040705524066,0.942189018035868,0.108042500000001,"Non-significant",0.0258619621166967,"CWC25","Pre-mRNA-splicing factor CWC25 homolog","CWC25_HUMAN"
0.037492499999999,9.01684125,0.213517578625148,0.836657040234607,0.941978602649026,-6.83938426811514,"PEX12_HUMAN",10,0.21621898063234,0.834295545165644,0.942347048672906,0.037492499999999,"Non-significant",0.0257891252684022,"PEX12","Peroxisome assembly protein 12","PEX12_HUMAN"
0.0199500000000015,16.642825,0.209470845460823,0.83970149384819,0.943037069040398,-6.84033898932767,"1433B_HUMAN",17,0.215635581725148,0.834734910464596,0.942533766664243,0.0199500000000015,"Non-significant",0.0257030820630017,"YWHAB","14-3-3 protein beta/alpha","1433B_HUMAN"
-0.0249825000000001,9.37320625,-0.220969545482869,0.831058542714626,0.940375146055832,-6.83757898115865,"LMF1_HUMAN",9,-0.215549560045603,0.834799699750422,0.942533766664243,-0.0249825000000001,"Non-significant",0.0257030820630017,"LMF1","Lipase maturation factor 1","LMF1_HUMAN"
