"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0270524999999981,9.65154625,0.0927245675195015,0.928647587546341,0.96250821334165,-7.06834009878063,"RLA0L_HUMAN",1,0.0886106985894775,0.93165243389843,0.964597960734949,0.0270524999999981,"Non-significant",0.0156536605589576,"RPLP0P6","Putative ribosomal protein uL10-like","RLA0L_HUMAN"
-0.00194999999999901,12.4631,-0.0666536287185512,0.948669013525753,0.971905595211712,-7.07068715538665,"EEA1_HUMAN",90,-0.0877722142634308,0.932297294892842,0.9651437332405,-0.00194999999999901,"Non-significant",0.0154080048895021,"EEA1","Early endosome antigen 1","EEA1_HUMAN"
0.0144124999999971,8.15327125,0.0874907181018075,0.932663052726551,0.964304667202959,-7.06887276292194,"SP1_HUMAN",7,0.087531112184951,0.932482731465649,0.965213817241843,0.0144124999999971,"Non-significant",0.015376469700533,"SP1","Transcription factor Sp1","SP1_HUMAN"
-0.0160274999999999,8.15981625,-0.0990083300895197,0.923829555896815,0.959528024736106,-7.06765981218101,"ATNG_HUMAN",2,-0.0870680622452224,0.932838885086669,0.965460570627511,-0.0160274999999999,"Non-significant",0.0152654580923161,"FXYD2","Sodium/potassium-transporting ATPase subunit gamma","ATNG_HUMAN"
0.00464999999999982,10.47555,0.0907442753244304,0.930166634957866,0.96330294004353,-7.06854526914725,"RM47_HUMAN",12,0.0867130692022827,0.933111938015444,0.965621265823102,0.00464999999999982,"Non-significant",0.0151931783623149,"MRPL47","Large ribosomal subunit protein uL29m","RM47_HUMAN"
0.00282500000000141,13.8306875,0.0793267332975023,0.938930679921689,0.968438199680176,-7.06964198927676,"TWF1_HUMAN",26,0.0864335969576229,0.933326908665243,0.965705421232422,0.00282500000000141,"Non-significant",0.015155330565608,"TWF1","Twinfilin-1","TWF1_HUMAN"
0.0109200000000005,9.5738675,0.0843242656153884,0.935093412586341,0.966086426765322,-7.06918003259905,"NKTR_HUMAN",13,0.086301063733241,0.93342885555571,0.965705421232422,0.0109200000000005,"Non-significant",0.015155330565608,"NKTR","NK-tumor recognition protein","NKTR_HUMAN"
-0.00873249999999715,8.03391625,-0.0832715748785893,0.935901553379796,0.966555925246607,-7.06927968128355,"PUS3_HUMAN",16,-0.0855732248729315,0.933988745435078,0.966162742596438,-0.00873249999999715,"Non-significant",0.0149497138964405,"PUS3","tRNA pseudouridine(38/39) synthase","PUS3_HUMAN"
0.0142749999999996,10.3110125,0.113968490014289,0.912373064227204,0.952631417743735,-7.0658613096763,"CNIH4_HUMAN",1,0.0849716784934642,0.934451514578081,0.966379620112882,0.0142749999999996,"Non-significant",0.0148522374210437,"CNIH4","Protein cornichon homolog 4","CNIH4_HUMAN"
0.0135424999999998,8.18794125,0.0877958342683468,0.932428905716923,0.964304667202959,-7.06884255774395,"CAST2_HUMAN",5,0.0849380851359661,0.934477358709779,0.966379620112882,0.0135424999999998,"Non-significant",0.0148522374210437,"CASTOR2","Cytosolic arginine sensor for mTORC1 subunit 2","CAST2_HUMAN"
0.00257500000000022,14.1136875,0.0775447501400795,0.940299368674381,0.968900732075487,-7.06979989862624,"NSDHL_HUMAN",25,0.0845999603671552,0.934737490391859,0.966379620112882,0.00257500000000022,"Non-significant",0.0148522374210437,"NSDHL","Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating","NSDHL_HUMAN"
-0.0100024999999988,7.50134375,-0.0847401234631557,0.934774184852226,0.965960244970054,-7.06914032285441,"AB17B_HUMAN",9,-0.0845608117697308,0.934767609374882,0.966379620112882,-0.0100024999999988,"Non-significant",0.0148522374210437,"ABHD17B","Alpha/beta hydrolase domain-containing protein 17B","AB17B_HUMAN"
-0.0316325000000006,5.96380875,-0.0822549499248222,0.936682083323817,0.966753080585251,-7.06937473001933,"TRPV4_HUMAN",7,-0.0845018567251077,0.934812966665266,0.966379620112882,-0.0316325000000006,"Non-significant",0.0148522374210437,"TRPV4","Transient receptor potential cation channel subfamily V member 4","TRPV4_HUMAN"
-0.0141475,7.23663625,-0.0820949458134125,0.93680493580675,0.966758165123834,-7.06938958337073,"SET1A_HUMAN",13,-0.0843813493101401,0.934905680301935,0.966379620112882,-0.0141475,"Non-significant",0.0148522374210437,"SETD1A","Histone-lysine N-methyltransferase SETD1A","SET1A_HUMAN"
0.00994000000000028,7.76092,0.0925099426175706,0.928812207336642,0.96250821334165,-7.06836254872355,"S40A1_HUMAN",5,0.0841358317940131,0.935094575055079,0.966453016427324,0.00994000000000028,"Non-significant",0.0148192541055025,"SLC40A1","Ferroportin","S40A1_HUMAN"
0.00220000000000198,16.104375,0.0754465696904755,0.941911194757539,0.969464905790622,-7.06998123631693,"IPYR_HUMAN",25,0.083739881706673,0.93539921796688,0.966646008936403,0.00220000000000198,"Non-significant",0.014732537821525,"PPA1","Inorganic pyrophosphatase","IPYR_HUMAN"
-0.00179999999999936,12.41505,-0.0635337412886544,0.951067918719567,0.973147129014355,-7.0709166561078,"GSLG1_HUMAN",67,-0.0833520429072635,0.935697631130978,0.966832515756461,-0.00179999999999936,"Non-significant",0.0146487521657702,"GLG1","Golgi apparatus protein 1","GSLG1_HUMAN"
-0.00712250000000125,8.44549375,-0.106466356499801,0.918115605021208,0.95613716081858,-7.06679469524473,"CRTC1_HUMAN",5,-0.0831300453270337,0.935868446692429,0.966887148832329,-0.00712250000000125,"Non-significant",0.0146242120591353,"CRTC1","CREB-regulated transcription coactivator 1","CRTC1_HUMAN"
0.00864999999999938,12.0174,0.102149032227057,0.921422708055127,0.957756226782799,-7.06730312907354,"THIOM_HUMAN",4,0.0819809179398748,0.936752696968445,0.967542801125192,0.00864999999999938,"Non-significant",0.0143298140285969,"TXN2","Thioredoxin, mitochondrial","THIOM_HUMAN"
0.00222499999999926,15.0246375,0.0905695185943577,0.930300702789124,0.963320091128614,-7.06856316283128,"ARK72_HUMAN",15,0.0819343522538855,0.936788531123645,0.967542801125192,0.00222499999999926,"Non-significant",0.0143298140285969,"AKR7A2","Aflatoxin B1 aldehyde reductase member 2","ARK72_HUMAN"
-0.00672000000000139,8.9483475,-0.0914860020847085,0.929597632636818,0.962956961379408,-7.06846893929248,"WBP4_HUMAN",7,-0.0817139114687738,0.936958171205462,0.967542801125192,-0.00672000000000139,"Non-significant",0.0143298140285969,"WBP4","WW domain-binding protein 4","WBP4_HUMAN"
-0.00375000000000014,15.442225,-0.0837146983768159,0.935561361750284,0.966326325265066,-7.06923788706679,"RS13_HUMAN",14,-0.0815712038710165,0.937067993596843,0.967542801125192,-0.00375000000000014,"Non-significant",0.0143298140285969,"RPS13","Small ribosomal subunit protein uS15","RS13_HUMAN"
-0.00219999999999843,14.46335,-0.0688153199605229,0.947007204007757,0.97105254014454,-7.0705216971077,"XRCC5_HUMAN",42,-0.0815040332412719,0.937119686082823,0.967542801125192,-0.00219999999999843,"Non-significant",0.0143298140285969,"XRCC5","X-ray repair cross-complementing protein 5","XRCC5_HUMAN"
0.00395000000000145,13.324225,0.0778007069937633,0.940102762406537,0.968900732075487,-7.06977743743238,"FBRL_HUMAN",22,0.0813851239404505,0.937211195869132,0.967542801125192,0.00395000000000145,"Non-significant",0.0143298140285969,"FBL","rRNA 2'-O-methyltransferase fibrillarin","FBRL_HUMAN"
0.00656249999999758,10.04065375,0.109253780904479,0.915981330441319,0.955042000190929,-7.0664552875297,"RT14_HUMAN",5,0.0812170069344028,0.937340576447445,0.967554526028224,0.00656249999999758,"Non-significant",0.0143245511814868,"MRPS14","Small ribosomal subunit protein uS14m","RT14_HUMAN"
0.00299999999999834,11.1828,0.0768023469138795,0.940869650504229,0.969150128263045,-7.06986462935722,"SYNM_HUMAN",22,0.0810186076593224,0.937493264416361,0.967590303623987,0.00299999999999834,"Non-significant",0.0143084924222878,"NARS2","Asparaginyl-tRNA synthetase","SYNM_HUMAN"
-0.00195000000000256,14.927075,-0.0785146242072042,0.939554409979644,0.968741925922918,-7.0697143979911,"RCN1_HUMAN",19,-0.0803817487607733,0.937983409349617,0.967974318963766,-0.00195000000000256,"Non-significant",0.0141361646753613,"RCN1","Reticulocalbin-1","RCN1_HUMAN"
-0.00346749999999751,8.73885375,-0.0749046232687024,0.942327566501912,0.969771703512763,-7.07002726768558,"ATP9B_HUMAN",26,-0.079824465491467,0.938412333835511,0.968295067688297,-0.00346749999999751,"Non-significant",0.0139922803549503,"ATP9B","Probable phospholipid-transporting ATPase IIB","ATP9B_HUMAN"
-0.00866499999999881,8.3426975,-0.0761524180347651,0.941368927952992,0.969150128263045,-7.06992078682663,"ADA17_HUMAN",22,-0.0789008757225619,0.93912324098563,0.96885449215353,-0.00866499999999881,"Non-significant",0.0137414427633851,"ADAM17","Disintegrin and metalloproteinase domain-containing protein 17","ADA17_HUMAN"
-0.00367500000000121,15.6462375,-0.0822624478827308,0.93667632637468,0.966753080585251,-7.06937403326789,"1433G_HUMAN",13,-0.0786608240982944,0.939308023550218,0.96885449215353,-0.00367500000000121,"Non-significant",0.0137414427633851,"YWHAG","14-3-3 protein gamma","1433G_HUMAN"
-0.0341149999999999,6.6445375,-0.0786502958180356,0.939450205963491,0.968741925922918,-7.06970235308291,"NFIP2_HUMAN",1,-0.0783412318060822,0.939554039591894,0.96885449215353,-0.0341149999999999,"Non-significant",0.0137414427633851,"NDFIP2","NEDD4 family-interacting protein 2","NFIP2_HUMAN"
-0.00571999999999839,7.75257,-0.0765973707490256,0.941027110801264,0.969150128263045,-7.06988239187583,"LNX2_HUMAN",16,-0.078274356460189,0.939605519836467,0.96885449215353,-0.00571999999999839,"Non-significant",0.0137414427633851,"LNX2","Ligand of Numb protein X 2","LNX2_HUMAN"
0.0535725000000014,6.71655375,0.0764271180601918,0.941157899068262,0.969150128263045,-7.06989710935002,"CYBR1_HUMAN",2,0.078207449032626,0.939657025081774,0.96885449215353,0.0535725000000014,"Non-significant",0.0137414427633851,"CYBRD1","Plasma membrane ascorbate-dependent reductase CYBRD1","CYBR1_HUMAN"
-0.00345000000000084,13.5336,-0.0826290204961506,0.936394876022139,0.966753080585251,-7.06933989202106,"RALA_HUMAN",13,-0.0781989278885726,0.939663584668543,0.96885449215353,-0.00345000000000084,"Non-significant",0.0137414427633851,"RALA","Ras-related protein Ral-A","RALA_HUMAN"
-0.00347499999999989,10.6546625,-0.125783158064244,0.903340924985614,0.947248516632395,-7.06426306490593,"NRK1_HUMAN",8,-0.0778634342483958,0.939921851985955,0.968998911290349,-0.00347499999999989,"Non-significant",0.0136767108964579,"NMRK1","Nicotinamide riboside kinase 1","NRK1_HUMAN"
-0.0050300000000032,9.96597,-0.0775918077817728,0.940263222298354,0.968900732075487,-7.06979577468176,"MK09_HUMAN",13,-0.0771743410084927,0.94045234867494,0.96942390977457,-0.0050300000000032,"Non-significant",0.0134862730854024,"MAPK9","Mitogen-activated protein kinase 9","MK09_HUMAN"
0.00354999999999883,14.091775,0.0993206751387972,0.923590154619637,0.959401334800704,-7.06762483715985,"LYPA1_HUMAN",9,0.076608195428936,0.940888218265521,0.969603894574002,0.00354999999999883,"Non-significant",0.0134056487588518,"LYPLA1","Acyl-protein thioesterase 1","LYPA1_HUMAN"
-0.00375000000000192,10.18505,-0.0729063825487246,0.943862958989119,0.970378389018103,-7.07019412938385,"IDUA_HUMAN",23,-0.0765237297720723,0.940953249329339,0.969603894574002,-0.00375000000000192,"Non-significant",0.0134056487588518,"IDUA","Alpha-L-iduronidase","IDUA_HUMAN"
-0.00352499999999978,12.1464875,-0.0741707147649603,0.942891451330379,0.970108448544985,-7.07008907561101,"OFUT1_HUMAN",19,-0.0764647953506527,0.940998623887553,0.969603894574002,-0.00352499999999978,"Non-significant",0.0134056487588518,"POFUT1","GDP-fucose protein O-fucosyltransferase 1","OFUT1_HUMAN"
0.00973749999999818,8.23504125,0.0735797832751175,0.943345507853392,0.970378389018103,-7.07013840077021,"SETB1_HUMAN",26,0.0763330631429039,0.941100047465886,0.969603894574002,0.00973749999999818,"Non-significant",0.0134056487588518,"SETDB1","Histone-lysine N-methyltransferase SETDB1","SETB1_HUMAN"
-0.00712999999999653,8.6500375,-0.0733939155625074,0.943488328465093,0.970378389018103,-7.07015383373846,"CPNE2_HUMAN",20,-0.075927028892575,0.941412669568365,0.969683187504412,-0.00712999999999653,"Non-significant",0.0133701341798412,"CPNE2","Copine-2","CPNE2_HUMAN"
0.0054249999999989,13.8342625,0.0777735694685252,0.940123607144658,0.968900732075487,-7.06977982235597,"CATH_HUMAN",11,0.0759258526993449,0.941413575182681,0.969683187504412,0.0054249999999989,"Non-significant",0.0133701341798412,"CTSH","Pro-cathepsin H","CATH_HUMAN"
-0.00340000000000096,13.1879,-0.0859590510052567,0.933838565331361,0.965276580328646,-7.06902280579229,"VPS29_HUMAN",11,-0.0757305116571352,0.941563980004379,0.969716269858781,-0.00340000000000096,"Non-significant",0.0133553177541712,"VPS29","Vacuolar protein sorting-associated protein 29","VPS29_HUMAN"
-0.00603500000000068,9.011515,-0.0727321920957893,0.943996814241236,0.970378389018103,-7.07020846157446,"AN13A_HUMAN",22,-0.0755143095733199,0.941730449925736,0.969765887261799,-0.00603500000000068,"Non-significant",0.013333096807964,"ANKRD13A","Ankyrin repeat domain-containing protein 13A","AN13A_HUMAN"
-0.00563249999999993,7.75080375,-0.0710410267056522,0.945296476303139,0.970998685970823,-7.07034582908471,"SZT2_HUMAN",47,-0.0750091288067511,0.942119437783318,0.970044605745747,-0.00563249999999993,"Non-significant",0.0132082950287671,"SZT2","KICSTOR complex protein SZT2","SZT2_HUMAN"
0.00753749999999975,7.85072625,0.0714889536970535,0.944952226551415,0.970888376145945,-7.07030975969085,"FYV1_HUMAN",32,0.0745264676139091,0.942491101176264,0.970141156471165,0.00753749999999975,"Non-significant",0.0131650708714478,"PIKFYVE","1-phosphatidylinositol 3-phosphate 5-kinase","FYV1_HUMAN"
-0.00612499999999905,11.2298875,-0.0981668210990616,0.924474584179304,0.959954736048376,-7.06775349392638,"PPIC_HUMAN",5,-0.0742999974266071,0.942665495127096,0.970141156471165,-0.00612499999999905,"Non-significant",0.0131650708714478,"PPIC","Peptidyl-prolyl cis-trans isomerase C","PPIC_HUMAN"
-0.0383124999999982,6.08764625,-0.0716839468438271,0.944802370458093,0.97085608335616,-7.07029398710956,"XXLT1_HUMAN",8,-0.0739200554725529,0.94295807784391,0.970141156471165,-0.0383124999999982,"Non-significant",0.0131650708714478,"XXYLT1","Xyloside xylosyltransferase 1","XXLT1_HUMAN"
-0.00573750000000217,7.84891125,-0.0705179908151688,0.945698466009544,0.971000211720501,-7.07038766011846,"IGSF3_HUMAN",30,-0.0738505002458569,0.943011641392884,0.970141156471165,-0.00573750000000217,"Non-significant",0.0131650708714478,"IGSF3","Immunoglobulin superfamily member 3","IGSF3_HUMAN"
0.0182549999999981,6.8665925,0.072442893426048,0.944219127738156,0.970378389018103,-7.07023218909603,"U119A_HUMAN",6,0.0734738181157603,0.943301724648048,0.970141156471165,0.0182549999999981,"Non-significant",0.0131650708714478,"UNC119","Protein unc-119 homolog A","U119A_HUMAN"
-0.0110475000000019,7.32095375,-0.0792057812308189,0.939023572732095,0.968438199680176,-7.06965282066179,"NECT3_HUMAN",4,-0.0734389466181846,0.943328579679575,0.970141156471165,-0.0110475000000019,"Non-significant",0.0131650708714478,"NECTIN3","Nectin-3","NECT3_HUMAN"
0.0139724999999995,7.52394375,0.0727815618078994,0.943958876287006,0.970378389018103,-7.07020440296748,"ODC_HUMAN",7,0.0734295741293104,0.943335797578531,0.970141156471165,0.0139724999999995,"Non-significant",0.0131650708714478,"SLC25A21","Mitochondrial 2-oxodicarboxylate carrier","ODC_HUMAN"
0.0066999999999986,13.2693,0.0796683622182413,0.938668309807994,0.968315440267514,-7.06961130693655,"NDUS5_HUMAN",7,0.0733972173963693,0.9433607160432,0.970141156471165,0.0066999999999986,"Non-significant",0.0131650708714478,"NDUFS5","NADH dehydrogenase [ubiquinone] iron-sulfur protein 5","NDUS5_HUMAN"
0.00385000000000169,11.13075,0.0824746247735327,0.936513418151341,0.966753080585251,-7.0693542903484,"RETR3_HUMAN",10,0.0732700791189393,0.943458628017453,0.970141156471165,0.00385000000000169,"Non-significant",0.0131650708714478,"RETREG3","Reticulophagy regulator 3","RETR3_HUMAN"
-0.0395424999999996,5.80099125,-0.0710601219922668,0.945281800559107,0.970998685970823,-7.07034429605345,"ANKR2_HUMAN",7,-0.0732354754099834,0.94348527727058,0.970141156471165,-0.0395424999999996,"Non-significant",0.0131650708714478,"ANKRD2","Ankyrin repeat domain-containing protein 2","ANKR2_HUMAN"
0.00402499999999861,9.7637525,0.0761976436539612,0.941334184574344,0.969150128263045,-7.06991689450567,"EXOS2_HUMAN",12,0.0731265829939233,0.943569138765703,0.970141156471165,0.00402499999999861,"Non-significant",0.0131650708714478,"EXOSC2","Exosome complex component RRP4","EXOS2_HUMAN"
-0.00632500000000036,10.2955625,-0.0775820244095847,0.940270737185532,0.968900732075487,-7.06979663226322,"GPR39_HUMAN",8,-0.0730433051505839,0.943633274176759,0.970141156471165,-0.00632500000000036,"Non-significant",0.0131650708714478,"GPR39","G-protein coupled receptor 39","GPR39_HUMAN"
-0.0110099999999989,9.0351425,-0.070092848784613,0.946025229866836,0.971000211720501,-7.07042143442712,"PANK1_HUMAN",17,-0.0723301110186856,0.944182549890296,0.970464045188429,-0.0110099999999989,"Non-significant",0.0130205501937222,"PANK1","Pantothenate kinase 1","PANK1_HUMAN"
-0.00493500000000147,8.1018975,-0.0700574284500702,0.946052454411342,0.971000211720501,-7.07042423909995,"CNST_HUMAN",19,-0.0723281027101155,0.944184096660516,0.970464045188429,-0.00493500000000147,"Non-significant",0.0130205501937222,"CNST","Consortin","CNST_HUMAN"
0.0258349999999998,5.595545,0.069722952733306,0.946309540721539,0.97105254014454,-7.07045065393902,"KDM3A_HUMAN",15,0.0720211064334783,0.944420543732798,0.970585385172556,0.0258349999999998,"Non-significant",0.0129662524671577,"KDM3A","Lysine-specific demethylase 3A","KDM3A_HUMAN"
0.00802749999999897,9.98269375,0.0984172179016731,0.924282645209763,0.959877011075455,-7.06772570161929,"RBP17_HUMAN",3,0.0715945101414156,0.944749115963198,0.970801360324179,0.00802749999999897,"Non-significant",0.0128696237895562,"RANBP17","Ran-binding protein 17","RBP17_HUMAN"
0.00439249999999802,9.02314125,0.0690717725862216,0.946810073433931,0.97105254014454,-7.07050171800906,"CCM2_HUMAN",19,0.0712910541820008,0.944982850168529,0.970919840290964,0.00439249999999802,"Non-significant",0.0128166242180028,"CCM2","Cerebral cavernous malformations 2 protein","CCM2_HUMAN"
0.00551749999999807,8.55278375,0.0699603553317142,0.946127066506876,0.971000211720501,-7.07043191834154,"KC1G3_HUMAN",14,0.0708957697181485,0.945287323006938,0.971110961655498,0.00551749999999807,"Non-significant",0.012731143643569,"CSNK1G3","Casein kinase I isoform gamma-3","KC1G3_HUMAN"
-0.0364424999999979,6.27820875,-0.0690987674307158,0.946789323207823,0.97105254014454,-7.07049961064181,"MED28_HUMAN",3,-0.070569437216825,0.945538691990025,0.971247487399352,-0.0364424999999979,"Non-significant",0.0126700917019772,"MED28","Mediator of RNA polymerase II transcription subunit 28","MED28_HUMAN"
