"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","DM_vs_B2"
0.00556666666666139,15.0068142857143,0.180445978265596,0.862480182632273,0.945764247256994,-7.0606939514119,"ADK_HUMAN",28,-0.220178043406735,0.832196165373135,0.929981483605366,-0.00556666666666139,"Non-significant",0.0315256983794732,"ADK","Adenosine kinase","ADK_HUMAN",0.00556666666666139
-0.00951666666667172,12.0935285714286,-0.202669200768437,0.84579514215623,0.937323679271298,-7.05582274826752,"PATL1_HUMAN",24,0.219681228493858,0.832567887975438,0.930258023983683,0.00951666666667172,"Non-significant",0.0313965752630987,"PATL1","Protein PAT1 homolog 1","PATL1_HUMAN",-0.00951666666667172
-0.00763333333333804,13.7732714285714,-0.187271824342816,0.857346737480752,0.942793903939263,-7.05925720995535,"PLSI_HUMAN",35,0.219393667877255,0.832783065239814,0.930258023983683,0.00763333333333804,"Non-significant",0.0313965752630987,"PLS1","Plastin-1","PLSI_HUMAN",-0.00763333333333804
-0.0694908333333357,6.05764428571429,-0.211898328538996,0.838890832867988,0.933236585473404,-7.053635846974,"MFRN2_HUMAN",11,0.219392352534777,0.832784049526257,0.930258023983683,0.0694908333333357,"Non-significant",0.0313965752630987,"SLC25A28","Mitoferrin-2","MFRN2_HUMAN",-0.0694908333333357
-0.0245249999999988,10.9957857142857,-0.445963280397999,0.670575411563094,0.847844474080623,-6.96671049831186,"EPN3_HUMAN",3,0.219044077179225,0.833044679500813,0.930422381818483,0.0245249999999988,"Non-significant",0.0313198509630263,"EPN3","Epsin-3","EPN3_HUMAN",-0.0245249999999988
0.131591666666667,6.94955857142857,0.212611245297134,0.838358137655468,0.932932421511732,-7.05346292231994,"UBTD1_HUMAN",3,-0.218151867140729,0.833712463294138,0.931041380477502,-0.131591666666667,"Non-significant",0.031031016211288,"UBTD1","Ubiquitin domain-containing protein 1","UBTD1_HUMAN",0.131591666666667
-0.0177350000000036,10.0793257142857,-0.225404167752722,0.828815268534933,0.929042638701609,-7.05026265800126,"TRAF1_HUMAN",11,0.217821469249187,0.833959790598091,0.931064925285392,0.0177350000000036,"Non-significant",0.0310200336158121,"TRAF1","TNF receptor-associated factor 1","TRAF1_HUMAN",-0.0177350000000036
-0.111184166666668,6.23585285714286,-0.210059253723553,0.840265426331245,0.93378012268721,-7.05407928818565,"MK11_HUMAN",9,0.217820266223014,0.833960691189392,0.931064925285392,0.111184166666668,"Non-significant",0.0310200336158121,"MAPK11","Mitogen-activated protein kinase 11","MK11_HUMAN",-0.111184166666668
-0.0335216666666671,8.94470142857143,-0.208331291633752,0.841557527128477,0.93445599450078,-7.05449246478008,"GPAT1_HUMAN",23,0.217299867093599,0.834350289723669,0.931373049449161,0.0335216666666671,"Non-significant",0.0308763331252701,"GPAM","Glycerol-3-phosphate acyltransferase 1, mitochondrial","GPAT1_HUMAN",-0.0335216666666671
-0.0277900000000031,8.64791,-0.249603435522867,0.81085157156676,0.920432177195278,-7.04370664684602,"EIF1A_HUMAN",5,0.216649505685666,0.834837255492902,0.93178260769901,0.0277900000000031,"Non-significant",0.0306854001883358,"EIF1AD","Probable RNA-binding protein EIF1AD","EIF1A_HUMAN",-0.0277900000000031
0.100462500000001,7.62358714285714,0.210409611992949,0.84000350813339,0.933720260514069,-7.05399510297717,"ASND1_HUMAN",5,-0.216293674647356,0.835103721275448,0.93178260769901,-0.100462500000001,"Non-significant",0.0306854001883358,"ASNSD1","Asparagine synthetase domain-containing protein 1","ASND1_HUMAN",0.100462500000001
0.00408333333332855,10.6066,0.132450078802454,0.898766932728615,0.960866616546002,-7.06930227870869,"DJC13_HUMAN",99,-0.216274665247752,0.835117957213422,0.93178260769901,-0.00408333333332855,"Non-significant",0.0306854001883358,"DNAJC13","DnaJ homolog subfamily C member 13","DJC13_HUMAN",0.00408333333332855
0.0696549999999982,6.82319285714286,0.223447452419898,0.830272873800753,0.929649913478148,-7.05076406917759,"INSI2_HUMAN",2,-0.21616959401305,0.835196645150587,0.93178260769901,-0.0696549999999982,"Non-significant",0.0306854001883358,"INSIG2","Insulin-induced gene 2 protein","INSI2_HUMAN",0.0696549999999982
0.175474166666667,6.68716428571429,0.208752202300277,0.841242737504171,0.934446268805078,-7.05439213000427,"FGRL1_HUMAN",4,-0.215979029279741,0.835339364436285,0.93178260769901,-0.175474166666667,"Non-significant",0.0306854001883358,"FGFRL1","Fibroblast growth factor receptor-like 1","FGRL1_HUMAN",0.175474166666667
-0.0113666666666692,10.0909714285714,-0.253034503411211,0.808314398743959,0.919609205712953,-7.04272407156105,"FHR1_HUMAN",11,0.215899214366044,0.835399142057542,0.93178260769901,0.0113666666666692,"Non-significant",0.0306854001883358,"CFHR1","Complement factor H-related protein 1","FHR1_HUMAN",-0.0113666666666692
-0.00630833333333669,11.7986285714286,-0.164710222158072,0.874341774154086,0.952285620368698,-7.06380484849034,"ECM29_HUMAN",80,0.215431278897702,0.835749627338496,0.931881876935135,0.00630833333333669,"Non-significant",0.0306391342623949,"ECPAS","Proteasome adapter and scaffold protein ECM29","ECM29_HUMAN",-0.00630833333333669
-0.061446666666666,7.04529428571429,-0.208647820978686,0.841320798981493,0.934446268805078,-7.05441703057208,"MATN2_HUMAN",10,0.215416428849462,0.835760750735341,0.931881876935135,0.061446666666666,"Non-significant",0.0306391342623949,"MATN2","Matrilin-2","MATN2_HUMAN",-0.061446666666666
-0.0225366666666673,8.66634857142857,-0.216164417118184,0.835704579933314,0.932250121961262,-7.0525925323607,"CAMLG_HUMAN",11,0.215325103791095,0.835829158465973,0.931881876935135,0.0225366666666673,"Non-significant",0.0306391342623949,"CAMLG","Guided entry of tail-anchored proteins factor CAMLG","CAMLG_HUMAN",-0.0225366666666673
0.0278616666666638,7.81201428571429,0.225340242679734,0.828862876245861,0.929042638701609,-7.05027910686234,"TRM7_HUMAN",7,-0.214246727231184,0.836637040372291,0.932443663803769,-0.0278616666666638,"Non-significant",0.0303773978444714,"FTSJ1","tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase","TRM7_HUMAN",0.0278616666666638
0.00882999999999612,8.90423571428571,0.194476947524444,0.851936258176359,0.940591976362395,-7.05768342799857,"FXL18_HUMAN",26,-0.214137584153569,0.836718818408494,0.932443663803769,-0.00882999999999612,"Non-significant",0.0303773978444714,"FBXL18","F-box/LRR-repeat protein 18","FXL18_HUMAN",0.00882999999999612
-0.0170916666666674,12.0306,-0.251041618433093,0.809787772489694,0.919721998143097,-7.04329638615265,"NOL3_HUMAN",8,0.214073025417433,0.836767191595857,0.932443663803769,0.0170916666666674,"Non-significant",0.0303773978444714,"NOL3","Nucleolar protein 3","NOL3_HUMAN",-0.0170916666666674
-0.00959166666666889,11.6340857142857,-0.207883539790304,0.84189242554532,0.934574692568793,-7.05459897860678,"CP4FC_HUMAN",18,0.213915415161918,0.836885290515123,0.932443663803769,0.00959166666666889,"Non-significant",0.0303773978444714,"CYP4F12","Cytochrome P450 4F12","CP4FC_HUMAN",-0.00959166666666889
0.0146749999999969,13.2640857142857,0.228802767989206,0.826285327741254,0.927767996512238,-7.04938154047804,"RASN_HUMAN",11,-0.21384772152963,0.836936015414514,0.932443663803769,-0.0146749999999969,"Non-significant",0.0303773978444714,"NRAS","GTPase NRas","RASN_HUMAN",0.0146749999999969
-0.351621666666669,7.49471,-0.205501140066587,0.843674956035034,0.935919795612342,-7.05516191655585,"K2C4_HUMAN",20,0.213738388823632,0.837017943506208,0.932443663803769,0.351621666666669,"Non-significant",0.0303773978444714,"KRT4","Keratin, type II cytoskeletal 4","K2C4_HUMAN",-0.351621666666669
0.0212049999999984,8.16423714285714,0.223903500325244,0.829933086792064,0.929649913478148,-7.05064759070547,"R113A_HUMAN",9,-0.213589892194484,0.837129222443979,0.932443663803769,-0.0212049999999984,"Non-significant",0.0303773978444714,"RNF113A","E3 ubiquitin-protein ligase RNF113A","R113A_HUMAN",0.0212049999999984
0.00720833333333282,15.1637857142857,0.204470499163645,0.844446401872551,0.936344984236578,-7.05540346338249,"SC22B_HUMAN",19,-0.213159401903681,0.837451841726708,0.932676293774698,-0.00720833333333282,"Non-significant",0.0302690617422135,"SEC22B","Vesicle-trafficking protein SEC22b","SC22B_HUMAN",0.00720833333333282
-0.0110333333333354,11.5206285714286,-0.20002502028731,0.847776024811818,0.938944589490312,-7.05643159605342,"HDAC1_HUMAN",22,0.212195515046034,0.838174322844144,0.933354129132884,0.0110333333333354,"Non-significant",0.0299535468770398,"HDAC1","Histone deacetylase 1","HDAC1_HUMAN",-0.0110333333333354
-0.0105166666666676,11.6197571428571,-0.215507846276966,0.836194740621364,0.932512465827707,-7.05275443743037,"PGP_HUMAN",15,0.211864491047689,0.838422480671862,0.933503666514725,0.0105166666666676,"Non-significant",0.0298839719366641,"PGP","Glycerol-3-phosphate phosphatase","PGP_HUMAN",-0.0105166666666676
0.0214166666666653,11.6091714285714,0.283836794632488,0.785653817719001,0.909587628535569,-7.03331587844269,"MSMO1_HUMAN",5,-0.211459596977183,0.838726043431208,0.93364392412243,-0.0214166666666653,"Non-significant",0.0298187247055496,"MSMO1","Methylsterol monooxygenase 1","MSMO1_HUMAN",0.0214166666666653
-0.0298183333333357,7.51759428571429,-0.20803616400622,0.841778265401157,0.934574515135249,-7.05456269685568,"RSAD1_HUMAN",11,0.211387664698547,0.83877997658991,0.93364392412243,0.0298183333333357,"Non-significant",0.0298187247055496,"RSAD1","Radical S-adenosyl methionine domain-containing protein 1, mitochondrial","RSAD1_HUMAN",-0.0298183333333357
-0.0465150000000021,7.51025,-0.206460639513615,0.842956929395627,0.935249818268419,-7.05493596593273,"SHC2_HUMAN",9,0.211240776530824,0.838890112842866,0.93364392412243,0.0465150000000021,"Non-significant",0.0298187247055496,"SHC2","SHC-transforming protein 2","SHC2_HUMAN",-0.0465150000000021
-0.0255341666666693,7.96483571428571,-0.204146278413083,0.844689123354788,0.936411282388445,-7.05547920181764,"CNNM4_HUMAN",16,0.211059553089831,0.839025998934056,0.933668404949286,0.0255341666666693,"Non-significant",0.0298073373357443,"CNNM4","Metal transporter CNNM4","CNNM4_HUMAN",-0.0255341666666693
0.0361849999999979,9.08580714285714,0.202190072868846,0.846153989670409,0.937528099380729,-7.05593365749822,"UCKL1_HUMAN",20,-0.210452904116729,0.839480923325979,0.934047856871115,-0.0361849999999979,"Non-significant",0.0296308716900423,"UCKL1","Uridine-cytidine kinase-like 1","UCKL1_HUMAN",0.0361849999999979
-0.0205141666666675,6.62600428571429,-0.212485520302553,0.838452073303958,0.932932421511732,-7.05349345967525,"TGFA1_HUMAN",11,0.210220242208467,0.83965541342104,0.934115223127383,0.0205141666666675,"Non-significant",0.0295995502345551,"TGFBRAP1","Transforming growth factor-beta receptor-associated protein 1","TGFA1_HUMAN",-0.0205141666666675
-0.0171808333333381,10.0127757142857,-0.262030851603112,0.80167394124891,0.916357950213543,-7.0400853659495,"PLS1_HUMAN",7,0.209060158149377,0.840525589828812,0.934956415931696,0.0171808333333381,"Non-significant",0.0292086337922301,"PLSCR1","Phospholipid scramblase 1","PLS1_HUMAN",-0.0171808333333381
0.0155833333333302,11.0586714285714,0.196733965032186,0.850243196840296,0.939692790249743,-7.05717836478522,"ATLA2_HUMAN",26,-0.208339733245502,0.841066100070153,0.93541113782788,-0.0155833333333302,"Non-significant",0.0289974633045818,"ATL2","Atlastin-2","ATLA2_HUMAN",0.0155833333333302
-0.0136750000000063,14.8289857142857,-0.192675513086592,0.853288187042637,0.940912029374099,-7.0580824115389,"HNRPU_HUMAN",37,0.208211139350243,0.841162589420241,0.93541113782788,0.0136750000000063,"Non-significant",0.0289974633045818,"HNRNPU","Heterogeneous nuclear ribonucleoprotein U","HNRPU_HUMAN",-0.0136750000000063
-0.0230758333333299,8.30883714285714,-0.209902660742055,0.840382498110336,0.933783643197145,-7.05411687012058,"CWC27_HUMAN",10,0.20754011430384,0.84166613516685,0.935782812339172,0.0230758333333299,"Non-significant",0.0288249358213389,"CWC27","Spliceosome-associated protein CWC27 homolog","CWC27_HUMAN",-0.0230758333333299
0.0183633333333315,8.20515,0.196371785676159,0.850514821133581,0.939692790249743,-7.05725979907855,"ZC3H4_HUMAN",28,-0.207349841932019,0.841808932537291,0.935782812339172,-0.0183633333333315,"Non-significant",0.0288249358213389,"ZC3H4","Zinc finger CCCH domain-containing protein 4","ZC3H4_HUMAN",0.0183633333333315
0.0530124999999977,7.00721285714286,0.199201279741725,0.848393375728894,0.938950569077916,-7.05661965759693,"CWC22_HUMAN",21,-0.207309434806262,0.841839258477848,0.935782812339172,-0.0530124999999977,"Non-significant",0.0288249358213389,"CWC22","Pre-mRNA-splicing factor CWC22 homolog","CWC22_HUMAN",0.0530124999999977
0.0134050000000006,9.17755,0.20532485710956,0.843806892420356,0.935939508058731,-7.05520331617009,"GPI8_HUMAN",15,-0.206774400370575,0.842240834301988,0.936097799465632,-0.0134050000000006,"Non-significant",0.0286787756748844,"PIGK","GPI-anchor transamidase","GPI8_HUMAN",0.0134050000000006
-0.0444175000000016,6.39388857142857,-0.199460466689001,0.848199115919403,0.938950569077916,-7.05656056733749,"NCOA3_HUMAN",14,0.20662465196733,0.84235323864571,0.936097799465632,0.0444175000000016,"Non-significant",0.0286787756748844,"NCOA3","Nuclear receptor coactivator 3","NCOA3_HUMAN",-0.0444175000000016
-0.00762500000000443,12.9359428571429,-0.191028709560834,0.854524542788664,0.941331927140751,-7.05844393695223,"DNJB1_HUMAN",22,0.206475522563491,0.842465182295369,0.936097799465632,0.00762500000000443,"Non-significant",0.0286787756748844,"DNAJB1","DnaJ homolog subfamily B member 1","DNJB1_HUMAN",-0.00762500000000443
0.0443524999999987,7.71926428571429,0.19841708693939,0.848981196087296,0.939390990082825,-7.05679797833155,"CDK14_HUMAN",14,-0.205549972317234,0.84316003225909,0.93669893297125,-0.0443524999999987,"Non-significant",0.028399974490729,"CDK14","Cyclin-dependent kinase 14","CDK14_HUMAN",0.0443524999999987
0.0371233333333301,7.70559,0.222461930379962,0.831007291304561,0.929793609132631,-7.05101498150164,"LRC8C_HUMAN",4,-0.20545051686939,0.843234706675753,0.93669893297125,-0.0371233333333301,"Non-significant",0.028399974490729,"LRRC8C","Volume-regulated anion channel subunit LRRC8C","LRC8C_HUMAN",0.0371233333333301
0.0188649999999964,8.82939,0.197292641391603,0.849824249074627,0.939692790249743,-7.05705245845885,"TYW1_HUMAN",19,-0.205263849980158,0.843374867002438,0.936714293798846,-0.0188649999999964,"Non-significant",0.028392852599448,"TYW1","S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase TYW1","TYW1_HUMAN",0.0188649999999964
-0.0139225000000014,8.93374428571429,-0.194369233590229,0.852017079344614,0.940591976362395,-7.05770738770836,"TNIP1_HUMAN",23,0.205127756910509,0.843477057431457,0.936714293798846,0.0139225000000014,"Non-significant",0.028392852599448,"TNIP1","TNFAIP3-interacting protein 1","TNIP1_HUMAN",-0.0139225000000014
0.0211516666666647,8.96558,0.195855876092572,0.850901777179542,0.939993635536705,-7.05737554294225,"INT5_HUMAN",21,-0.204455463507257,0.843981921051048,0.937075409250961,-0.0211516666666647,"Non-significant",0.0282254587346299,"INTS5","Integrator complex subunit 5","INT5_HUMAN",0.0211516666666647
-0.00988333333333991,12.3830857142857,-0.183516373984005,0.860170142595203,0.944252119576255,-7.06005420704812,"LRRF1_HUMAN",37,0.204390327707024,0.844030839461953,0.937075409250961,0.00988333333333991,"Non-significant",0.0282254587346299,"LRRFIP1","Leucine-rich repeat flightless-interacting protein 1","LRRF1_HUMAN",-0.00988333333333991
-0.0172966666666721,9.55694285714286,-0.193273142110034,0.852839622096612,0.940739938367603,-7.05795045471667,"ADCY9_HUMAN",26,0.203865882592828,0.844424736252067,0.937315972497557,0.0172966666666721,"Non-significant",0.0281139822392338,"ADCY9","Adenylate cyclase type 9","ADCY9_HUMAN",-0.0172966666666721
-0.0453500000000044,11.6285857142857,-0.1954689813897,0.851191995663008,0.940187547890776,-7.05746214507981,"CP4AB_HUMAN",25,0.203680923333611,0.844563665696403,0.937315972497557,0.0453500000000044,"Non-significant",0.0281139822392338,"CYP4A11","Cytochrome P450 4A11","CP4AB_HUMAN",-0.0453500000000044
0.0100416666666643,11.4169714285714,0.2125771302295,0.838383626502025,0.932932421511732,-7.05347121029185,"PSMG1_HUMAN",14,-0.203645171679555,0.844590520717181,0.937315972497557,-0.0100416666666643,"Non-significant",0.0281139822392338,"PSMG1","Proteasome assembly chaperone 1","PSMG1_HUMAN",0.0100416666666643
-0.0160991666666668,7.83164714285714,-0.197201266484743,0.84989276688792,0.939692790249743,-7.05707307532226,"RFX1_HUMAN",17,0.203432858066696,0.844750005663709,0.93736607287914,0.0160991666666668,"Non-significant",0.028090769429017,"RFX1","MHC class II regulatory factor RFX1","RFX1_HUMAN",-0.0160991666666668
0.0208083333333313,8.84745714285714,0.226853661418728,0.827735981278673,0.928500933373314,-7.04988845001527,"CNO11_HUMAN",7,-0.202517027557594,0.845438045712986,0.937879694335361,-0.0208083333333313,"Non-significant",0.0278528667778536,"CNOT11","CCR4-NOT transcription complex subunit 11","CNO11_HUMAN",0.0208083333333313
-0.00855833333333322,11.4506428571429,-0.175720886830197,0.866038023641278,0.947922492429705,-7.06165759469904,"NU155_HUMAN",47,0.202512182702997,0.845441685915872,0.937879694335361,0.00855833333333322,"Non-significant",0.0278528667778536,"NUP155","Nuclear pore complex protein Nup155","NU155_HUMAN",-0.00855833333333322
0.0278349999999996,9.86220571428571,0.276374107416238,0.791124074736463,0.913469741505567,-7.0356920338162,"C1D_HUMAN",3,-0.201317071240237,0.846339762357278,0.938748934082663,-0.0278349999999996,"Non-significant",0.0274505431140392,"C1D","Nuclear nucleic acid-binding protein C1D","C1D_HUMAN",0.0278349999999996
-0.0136500000000073,14.9539,-0.261219845387501,0.802271840934429,0.916530734668402,-7.04032694064899,"RL31_HUMAN",8,0.20095903394983,0.846608860486537,0.93879664016601,0.0136500000000073,"Non-significant",0.0274284733554785,"RPL31","Large ribosomal subunit protein eL31","RL31_HUMAN",-0.0136500000000073
0.112768333333334,5.07289571428571,0.197620198246939,0.849578641047178,0.939671573030864,-7.05697847449868,"CXL11_HUMAN",2,-0.200921308371987,0.846637216032952,0.93879664016601,-0.112768333333334,"Non-significant",0.0274284733554785,"CXCL11","C-X-C motif chemokine 11","CXL11_HUMAN",0.112768333333334
