"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0377325000000006,9.28895125,-0.552017711950605,0.597425755542719,0.974632995325142,-5.87240460917747,"ZFAN6_HUMAN",5,-0.426986006703421,0.681076998487011,0.974076063104224,-0.0377325000000006,"Non-significant",0.0114071288537811,"ZFAND6","AN1-type zinc finger protein 6","ZFAN6_HUMAN"
-0.0230750000000004,11.5880375,-0.47632303620449,0.647774017661903,0.974632995325142,-5.912609593199,"MESH1_HUMAN",10,-0.426828484938388,0.681186905484439,0.974076063104224,-0.0230750000000004,"Non-significant",0.0114071288537811,"HDDC3","Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1","MESH1_HUMAN"
-0.0536224999999995,8.43990875,-0.544661664209287,0.602223158509771,0.974632995325142,-5.87655111763499,"CEBPA_HUMAN",3,-0.426684547276743,0.681287341634521,0.974076063104224,-0.0536224999999995,"Non-significant",0.0114071288537811,"CEBPA","CCAAT/enhancer-binding protein alpha","CEBPA_HUMAN"
-0.0205749999999973,11.0364875,-0.416509234239929,0.689013746804537,0.975623689741395,-5.94044839230116,"STX5_HUMAN",17,-0.42647207529418,0.68143561178621,0.974076063104224,-0.0205749999999973,"Non-significant",0.0114071288537811,"STX5","Syntaxin-5","STX5_HUMAN"
0.012350000000005,12.323425,0.374515039962977,0.718665992150496,0.978488901248189,-5.957871189817,"HOT_HUMAN",26,0.426378114143019,0.681501185792283,0.974076063104224,0.012350000000005,"Non-significant",0.0114071288537811,"ADHFE1","Hydroxyacid-oxoacid transhydrogenase, mitochondrial","HOT_HUMAN"
0.222247500000001,6.18695875,0.42242539747243,0.684881151118628,0.975623689741395,-5.93785223078311,"ARG35_HUMAN",2,0.426362618822963,0.681512000010419,0.974076063104224,0.222247500000001,"Non-significant",0.0114071288537811,"ARHGEF35","Rho guanine nucleotide exchange factor 35","ARG35_HUMAN"
0.0441950000000002,8.9384875,0.472585857652989,0.650314495211344,0.974632995325142,-5.91445172520373,"COX18_HUMAN",6,0.426337702338131,0.681529389445649,0.974076063104224,0.0441950000000002,"Non-significant",0.0114071288537811,"COX18","Cytochrome c oxidase assembly protein COX18, mitochondrial","COX18_HUMAN"
0.0373500000000035,10.44005,0.443531037605995,0.670232397475124,0.974632995325142,-5.92830791826315,"RB33B_HUMAN",9,0.426319729937643,0.681541932669555,0.974076063104224,0.0373500000000035,"Non-significant",0.0114071288537811,"RAB33B","Ras-related protein Rab-33B","RB33B_HUMAN"
-0.0380099999999999,8.438955,-0.414464630988412,0.690444595455431,0.975623689741395,-5.9413375209251,"SMG9_HUMAN",18,-0.426318982507453,0.68154245431526,0.974076063104224,-0.0380099999999999,"Non-significant",0.0114071288537811,"SMG9","Nonsense-mediated mRNA decay factor SMG9","SMG9_HUMAN"
-0.0190249999999956,13.0956375,-0.513897216667534,0.622512920696277,0.974632995325142,-5.89333737259239,"T126A_HUMAN",10,-0.425706426335739,0.681970030554504,0.974076063104224,-0.0190249999999956,"Non-significant",0.0114071288537811,"TMEM126A","Transmembrane protein 126A","T126A_HUMAN"
-0.0271749999999997,15.4519875,-0.406402378240966,0.696099783851051,0.976760815263043,-5.944802919194,"BHMT2_HUMAN",24,-0.425580820530383,0.682057721086952,0.974076063104224,-0.0271749999999997,"Non-significant",0.0114071288537811,"BHMT2","S-methylmethionine--homocysteine S-methyltransferase BHMT2","BHMT2_HUMAN"
0.0664349999999994,7.3176775,0.414732834175772,0.690256825334839,0.975623689741395,-5.94122112561761,"KIN17_HUMAN",16,0.425465388881041,0.682138313189395,0.974076063104224,0.0664349999999994,"Non-significant",0.0114071288537811,"KIN","DNA/RNA-binding protein KIN17","KIN17_HUMAN"
-0.0133749999999999,14.9422625,-0.364038996607532,0.726146793157099,0.980121301241171,-5.96194106249547,"ACOX1_HUMAN",37,-0.425427114752066,0.682165036396512,0.974076063104224,-0.0133749999999999,"Non-significant",0.0114071288537811,"ACOX1","Peroxisomal acyl-coenzyme A oxidase 1","ACOX1_HUMAN"
-0.142019999999999,6.472235,-0.414993239539387,0.690074536699203,0.975623689741395,-5.94110804588965,"CC120_HUMAN",10,-0.424908886065428,0.682526913782625,0.974076063104224,-0.142019999999999,"Non-significant",0.0114071288537811,"CCDC120","Coiled-coil domain-containing protein 120","CC120_HUMAN"
-0.0814824999999999,6.96174125,-0.419151075825442,0.687166944205458,0.975623689741395,-5.93929338520898,"CFLAR_HUMAN",9,-0.4248954609864,0.682536289640612,0.974076063104224,-0.0814824999999999,"Non-significant",0.0114071288537811,"CFLAR","CASP8 and FADD-like apoptosis regulator","CFLAR_HUMAN"
0.0190250000000027,14.7267625,0.38824007672606,0.708914683220441,0.977762349545467,-5.95237150218906,"GSHB_HUMAN",34,0.424861804578023,0.682559794991244,0.974076063104224,0.0190250000000027,"Non-significant",0.0114071288537811,"GSS","Glutathione synthetase","GSHB_HUMAN"
-0.0506474999999993,7.89084875,-0.414306723434197,0.6905551580094,0.975623689741395,-5.94140601642988,"IP6K1_HUMAN",16,-0.424664157575373,0.682697837471488,0.974076063104224,-0.0506474999999993,"Non-significant",0.0114071288537811,"IP6K1","Inositol hexakisphosphate kinase 1","IP6K1_HUMAN"
0.0278000000000027,13.397825,0.544168667762229,0.602545431052953,0.974632995325142,-5.87682718980472,"NDUB5_HUMAN",7,0.424490682896193,0.682819007831242,0.974076063104224,0.0278000000000027,"Non-significant",0.0114071288537811,"NDUFB5","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial","NDUB5_HUMAN"
-0.0264249999999997,10.3918625,-0.394318425217568,0.704614505731685,0.977762349545467,-5.9498753428741,"SHRM3_HUMAN",63,-0.424470320793391,0.682833231206173,0.974076063104224,-0.0264249999999997,"Non-significant",0.0114071288537811,"SHROOM3","Protein Shroom3","SHRM3_HUMAN"
-0.0209250000000054,9.94983,-0.397649156444931,0.702263003704677,0.977762349545467,-5.94849181136976,"TRI47_HUMAN",26,-0.424222520857752,0.683006335765237,0.974076063104224,-0.0209250000000054,"Non-significant",0.0114071288537811,"TRIM47","E3 ubiquitin-protein ligase TRIM47","TRI47_HUMAN"
0.0897299999999994,9.2961325,0.412127180988167,0.692082033940988,0.975623689741395,-5.9423488983224,"PRPF3_HUMAN",25,0.424136392259073,0.683066506964057,0.974076063104224,0.0897299999999994,"Non-significant",0.0114071288537811,"PRPF3","U4/U6 small nuclear ribonucleoprotein Prp3","PRPF3_HUMAN"
-0.0905550000000019,6.7916225,-0.414702938423303,0.69027775432166,0.975623689741395,-5.94123410337789,"NSRP1_HUMAN",11,-0.423539490124465,0.683483581662098,0.974076063104224,-0.0905550000000019,"Non-significant",0.0114071288537811,"NSRP1","Nuclear speckle splicing regulatory protein 1","NSRP1_HUMAN"
-0.0667099999999987,7.4450125,-0.481335987109355,0.644374117478629,0.974632995325142,-5.91011728397838,"UBTD1_HUMAN",3,-0.423494037312527,0.683515345774495,0.974076063104224,-0.0667099999999987,"Non-significant",0.0114071288537811,"UBTD1","Ubiquitin domain-containing protein 1","UBTD1_HUMAN"
-0.0546500000000023,11.867075,-0.798525118943096,0.449763816827539,0.936542035207361,-5.70523361680522,"NKX28_HUMAN;NKX22_HUMAN",1,-0.423395813564987,0.683583990481556,0.974076063104224,-0.0546500000000023,"Non-significant",0.0114071288537811,"NKX2-8;NKX2-2","Homeobox protein Nkx-2.8;Homeobox protein Nkx-2.2","NKX28_HUMAN;NKX22_HUMAN"
0.0312624999999969,9.78493875,0.411287463994716,0.692670703920156,0.975623689741395,-5.94271090119411,"TR61B_HUMAN",18,0.42333183216784,0.683628706254526,0.974076063104224,0.0312624999999969,"Non-significant",0.0114071288537811,"TRMT61B","tRNA (adenine(58)-N(1))-methyltransferase, mitochondrial","TR61B_HUMAN"
0.169614999999999,6.94654,0.412734022452737,0.69165675843121,0.975623689741395,-5.94208685086128,"SGK3_HUMAN",11,0.423242316686518,0.68369126971384,0.974076063104224,0.169614999999999,"Non-significant",0.0114071288537811,"SGK3","Serine/threonine-protein kinase Sgk3","SGK3_HUMAN"
0.00974999999999682,12.7196,0.342442981859315,0.741668118052176,0.982383842509237,-5.96997977920872,"SAHH2_HUMAN",30,0.42321103940071,0.683713130406585,0.974076063104224,0.00974999999999682,"Non-significant",0.0114071288537811,"AHCYL1","S-adenosylhomocysteine hydrolase-like protein 1","SAHH2_HUMAN"
-0.0148249999999983,11.6220625,-0.383072151021481,0.71257968344911,0.978037177027814,-5.95446458234666,"CCDC6_HUMAN",26,-0.423072553958432,0.683809926138722,0.974076063104224,-0.0148249999999983,"Non-significant",0.0114071288537811,"CCDC6","Coiled-coil domain-containing protein 6","CCDC6_HUMAN"
-0.180002499999999,5.72583875,-0.414363253513024,0.690515576269582,0.975623689741395,-5.94138149825092,"YJU2B_HUMAN",6,-0.422703902524825,0.684067629124502,0.974076063104224,-0.180002499999999,"Non-significant",0.0114071288537811,"YJU2B","Probable splicing factor YJU2B","YJU2B_HUMAN"
0.154192500000001,6.81321375,0.413496815598703,0.691122359592656,0.975623689741395,-5.94175693952217,"ELL_HUMAN",8,0.422587920254443,0.684148714822467,0.974076063104224,0.154192500000001,"Non-significant",0.0114071288537811,"ELL","RNA polymerase II elongation factor ELL","ELL_HUMAN"
-0.0363000000000007,8.3944625,-0.409745345449129,0.693752369403779,0.975623689741395,-5.94337387895955,"ZO3_HUMAN",19,-0.422412258552292,0.684271532050585,0.974076063104224,-0.0363000000000007,"Non-significant",0.0114071288537811,"TJP3","Tight junction protein ZO-3","ZO3_HUMAN"
0.0227499999999985,10.380525,0.41524091064204,0.68990118258654,0.975623689741395,-5.94100043330574,"KAIN_HUMAN",16,0.422191480822825,0.684425907282064,0.974076063104224,0.0227499999999985,"Non-significant",0.0114071288537811,"SERPINA4","Kallistatin","KAIN_HUMAN"
-0.0241000000000007,10.910075,-0.388711001143755,0.708581117558904,0.977762349545467,-5.95217943636869,"PHLB2_HUMAN",65,-0.422189223583209,0.684427485702179,0.974076063104224,-0.0241000000000007,"Non-significant",0.0114071288537811,"PHLDB2","Pleckstrin homology-like domain family B member 2","PHLB2_HUMAN"
0.0321500000000015,10.3554,0.424794334032417,0.683229589222596,0.975623689741395,-5.93680293292777,"ALG9_HUMAN",12,0.42209475053578,0.68449354936665,0.974076063104224,0.0321500000000015,"Non-significant",0.0114071288537811,"ALG9","Alpha-1,2-mannosyltransferase ALG9","ALG9_HUMAN"
-0.0289249999999992,10.1215875,-0.484475767586373,0.642249239481565,0.974632995325142,-5.908543843512,"EXOS4_HUMAN",8,-0.421765998224245,0.684723463876946,0.974076063104224,-0.0289249999999992,"Non-significant",0.0114071288537811,"EXOSC4","Exosome complex component RRP41","EXOS4_HUMAN"
-0.057125000000001,10.7659125,-0.513059933090899,0.623070149970786,0.974632995325142,-5.89378162376646,"TLCD4_HUMAN",3,-0.421623018533346,0.684823468399003,0.974076063104224,-0.057125000000001,"Non-significant",0.0114071288537811,"TLCD4","TLC domain-containing protein 4","TLCD4_HUMAN"
0.024874999999998,12.2124125,0.386540651434489,0.710118986413613,0.977762349545467,-5.95306275666911,"SYNE1_HUMAN",131,0.421497274200995,0.684911423468302,0.974076063104224,0.024874999999998,"Non-significant",0.0114071288537811,"SYNE1","Nesprin-1","SYNE1_HUMAN"
-0.0160249999999991,11.0090125,-0.361019500640718,0.728308934842265,0.981173522875301,-5.96309349465992,"TRIPB_HUMAN",92,-0.421106898323073,0.685184514595476,0.974076063104224,-0.0160249999999991,"Non-significant",0.0114071288537811,"TRIP11","Thyroid receptor-interacting protein 11","TRIPB_HUMAN"
-0.185429999999999,5.290185,-0.409425453627434,0.69397684164872,0.975623689741395,-5.94351110776823,"CEMIP_HUMAN",47,-0.420890519215165,0.685335906003099,0.974076063104224,-0.185429999999999,"Non-significant",0.0114071288537811,"CEMIP","Cell migration-inducing and hyaluronan-binding protein","CEMIP_HUMAN"
-0.0281400000000005,9.2006475,-0.446077098368929,0.668475362409615,0.974632995325142,-5.92712681595925,"MAK16_HUMAN",10,-0.420878386031914,0.685344395534675,0.974076063104224,-0.0281400000000005,"Non-significant",0.0114071288537811,"MAK16","Protein MAK16 homolog","MAK16_HUMAN"
-0.0235175000000005,10.02659875,-0.421589455354468,0.685464387042666,0.975623689741395,-5.93822117347045,"PDCL3_HUMAN",14,-0.420598239288647,0.685540426214539,0.974076063104224,-0.0235175000000005,"Non-significant",0.0114071288537811,"PDCL3","Phosducin-like protein 3","PDCL3_HUMAN"
-0.0393749999999979,10.4189125,-0.418237425097494,0.687805383654068,0.975623689741395,-5.93969361643074,"NUBPL_HUMAN",12,-0.420372530959728,0.685698382562387,0.974076063104224,-0.0393749999999979,"Non-significant",0.0114071288537811,"NUBPL","Iron-sulfur cluster transfer protein NUBPL","NUBPL_HUMAN"
-0.01525,11.920575,-0.418656614256344,0.687512429632979,0.975623689741395,-5.93951009067788,"SNP29_HUMAN",16,-0.420368146307661,0.685701451215782,0.974076063104224,-0.01525,"Non-significant",0.0114071288537811,"SNAP29","Synaptosomal-associated protein 29","SNP29_HUMAN"
-0.038924999999999,9.3115075,-0.484449833872311,0.642266775833721,0.974632995325142,-5.90855687883975,"GBRL2_HUMAN",6,-0.420338298275091,0.685722340899386,0.974076063104224,-0.038924999999999,"Non-significant",0.0114071288537811,"GABARAPL2","Gamma-aminobutyric acid receptor-associated protein-like 2","GBRL2_HUMAN"
-0.263814999999998,5.5182825,-0.409723656658607,0.693767587676583,0.975623689741395,-5.94338318635238,"BAZ1A_HUMAN",8,-0.420122932912459,0.685873076809353,0.974076063104224,-0.263814999999998,"Non-significant",0.0114071288537811,"BAZ1A","Bromodomain adjacent to zinc finger domain protein 1A","BAZ1A_HUMAN"
0.0393375000000002,7.96352375,0.411638193184998,0.692424803409111,0.975623689741395,-5.94255978695472,"KRIT1_HUMAN",15,0.420108520559012,0.68588316466669,0.974076063104224,0.0393375000000002,"Non-significant",0.0114071288537811,"KRIT1","Krev interaction trapped protein 1","KRIT1_HUMAN"
0.0126249999999999,11.3711875,0.352357572609653,0.734525954859836,0.981955413954575,-5.96634811463462,"CCD93_HUMAN",41,0.419934064703045,0.686005279552709,0.974076063104224,0.0126249999999999,"Non-significant",0.0114071288537811,"CCDC93","Coiled-coil domain-containing protein 93","CCD93_HUMAN"
0.032474999999998,11.4295625,0.532419562913539,0.610253680266375,0.974632995325142,-5.88333855980365,"BAP18_HUMAN",6,0.419864978977187,0.686053640624085,0.974076063104224,0.032474999999998,"Non-significant",0.0114071288537811,"BAP18","Chromatin complexes subunit BAP18","BAP18_HUMAN"
-0.0180000000000007,12.8995,-0.481768227773199,0.644081383673936,0.974632995325142,-5.90990124244217,"PBDC1_HUMAN",11,-0.419855438142684,0.686060319476853,0.974076063104224,-0.0180000000000007,"Non-significant",0.0114071288537811,"PBDC1","Protein PBDC1","PBDC1_HUMAN"
-0.0135249999999978,12.0386625,-0.353418459656137,0.733763362222217,0.981867739873972,-5.96595359327227,"SF3B3_HUMAN",50,-0.419502785519189,0.686307206971192,0.974076063104224,-0.0135249999999978,"Non-significant",0.0114071288537811,"SF3B3","Splicing factor 3B subunit 3","SF3B3_HUMAN"
-0.2002375,5.46654375,-0.412391783532883,0.691896585495889,0.975623689741395,-5.94223468226093,"DKK1_HUMAN",4,-0.419178047794826,0.686534587294369,0.974076063104224,-0.2002375,"Non-significant",0.0114071288537811,"DKK1","Dickkopf-related protein 1","DKK1_HUMAN"
0.0423049999999989,7.6096225,0.467499595452936,0.653780014940237,0.974632995325142,-5.91693699097013,"S2540_HUMAN",6,0.418510625775867,0.687002021407565,0.974076063104224,0.0423049999999989,"Non-significant",0.0114071288537811,"SLC25A40","Mitochondrial glutathione transporter SLC25A40","S2540_HUMAN"
0.0215750000000039,11.9297375,0.386418230552502,0.710205774449377,0.977762349545467,-5.95311244020286,"TR150_HUMAN",38,0.418487618889466,0.687018137029517,0.974076063104224,0.0215750000000039,"Non-significant",0.0114071288537811,"THRAP3","Thyroid hormone receptor-associated protein 3","TR150_HUMAN"
-0.0241250000000015,12.1068125,-0.458138180071914,0.660182165973233,0.974632995325142,-5.92144516211713,"RHOG_HUMAN",10,-0.418281316255513,0.687162653389234,0.974076063104224,-0.0241250000000015,"Non-significant",0.0114071288537811,"RHOG","Rho-related GTP-binding protein RhoG","RHOG_HUMAN"
-0.0429100000000027,7.270855,-0.421419073259581,0.685583290455182,0.975623689741395,-5.93829628638582,"SRFB1_HUMAN",10,-0.418243649744232,0.687189040517109,0.974076063104224,-0.0429100000000027,"Non-significant",0.0114071288537811,"SRFBP1","Serum response factor-binding protein 1","SRFB1_HUMAN"
0.0703575000000001,6.26179625,0.408165479871732,0.69486129925398,0.976034167882887,-5.94405062461264,"IF140_HUMAN",14,0.417920468610382,0.687415462674089,0.974076063104224,0.0703575000000001,"Non-significant",0.0114071288537811,"IFT140","Intraflagellar transport protein 140 homolog","IF140_HUMAN"
0.0847925000000007,7.33383375,0.406130881455015,0.696290583605419,0.976760815263043,-5.94491848786829,"ASNS_HUMAN",22,0.417770548568133,0.687520508804495,0.974076063104224,0.0847925000000007,"Non-significant",0.0114071288537811,"ASNS","Asparagine synthetase [glutamine-hydrolyzing]","ASNS_HUMAN"
-0.0169749999999986,11.5400125,-0.396812552343982,0.702853322818587,0.977762349545467,-5.9488403687155,"TBC17_HUMAN",20,-0.4174708250791,0.687730541160581,0.974076063104224,-0.0169749999999986,"Non-significant",0.0114071288537811,"TBC1D17","TBC1 domain family member 17","TBC17_HUMAN"
-0.0256749999999997,11.6890125,-0.449446290044719,0.6661536798064,0.974632995325142,-5.92555406184309,"EMC7_HUMAN",10,-0.416972959790171,0.688079486295038,0.974076063104224,-0.0256749999999997,"Non-significant",0.0114071288537811,"EMC7","Endoplasmic reticulum membrane protein complex subunit 7","EMC7_HUMAN"
-0.0475225000000004,6.76305125,-0.401862673988873,0.69929321802929,0.977762349545467,-5.94672566463383,"DOCK6_HUMAN",32,-0.416792363277464,0.688206083043294,0.974076063104224,-0.0475225000000004,"Non-significant",0.0114071288537811,"DOCK6","Dedicator of cytokinesis protein 6","DOCK6_HUMAN"
0.0527099999999976,9.341435,0.402906821210147,0.698558140926378,0.977762349545467,-5.94628525101837,"B3A2_HUMAN",28,0.416621840196319,0.688325628059504,0.974076063104224,0.0527099999999976,"Non-significant",0.0114071288537811,"SLC4A2","Anion exchange protein 2","B3A2_HUMAN"
0.0890024999999994,7.75739875,0.421352492946796,0.685629756987981,0.975623689741395,-5.93832563046857,"IHH_HUMAN",5,0.416452174772118,0.688444581130306,0.974076063104224,0.0890024999999994,"Non-significant",0.0114071288537811,"IHH","Indian hedgehog protein","IHH_HUMAN"
0.0215500000000013,12.9122,0.383521092857512,0.712260979598093,0.977912495519203,-5.95428382051011,"HNRL2_HUMAN",41,0.416291754030204,0.688557061261779,0.974076063104224,0.0215500000000013,"Non-significant",0.0114071288537811,"HNRNPUL2","Heterogeneous nuclear ribonucleoprotein U-like protein 2","HNRL2_HUMAN"
