"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0146250000000006,10.6637125,0.342191911836539,0.741946936351164,0.869405202453821,-7.25445687188084,"NRK1_HUMAN",8,0.366305947828415,0.724957591337738,0.863612444922911,0.0146250000000006,"Non-significant",0.063681107974669,"NMRK1","Nicotinamide riboside kinase 1","NRK1_HUMAN"
-0.0735749999999982,6.950315,-0.392218066105201,0.706212455948677,0.847937504669215,-7.23401882733934,"LDB1_HUMAN",4,-0.366194685636361,0.725036997556214,0.863612444922911,-0.0735749999999982,"Non-significant",0.063681107974669,"LDB1","LIM domain-binding protein 1","LDB1_HUMAN"
0.0438625000000004,7.67766875,0.36737539494631,0.723866273293284,0.859189985573281,-7.24450346088451,"YRDC_HUMAN",8,0.365826160920157,0.725300034225058,0.863726883441221,0.0438625000000004,"Non-significant",0.0636235628053144,"YRDC","Threonylcarbamoyl-AMP synthase","YRDC_HUMAN"
-0.0403500000000001,8.2770025,-0.369904003206437,0.722060942677849,0.857666215968414,-7.24346643208463,"TMED8_HUMAN",9,-0.36576066332737,0.72534678767772,0.863726883441221,-0.0403500000000001,"Non-significant",0.0636235628053144,"TMED8","Protein TMED8","TMED8_HUMAN"
0.0186749999999982,10.3503125,0.395109772874239,0.704169745755923,0.846239080425978,-7.23275566874197,"PUM1_HUMAN",28,0.365119159901413,0.725804771640017,0.864074763010608,0.0186749999999982,"Non-significant",0.0634486790972179,"PUM1","Pumilio homolog 1","PUM1_HUMAN"
0.043099999999999,7.4142275,0.367214002413324,0.723981565228209,0.859189985573281,-7.24456941835929,"AP5B1_HUMAN",14,0.364875464633633,0.725978782808021,0.864074763010608,0.043099999999999,"Non-significant",0.0634486790972179,"AP5B1","AP-5 complex subunit beta-1","AP5B1_HUMAN"
-0.0951824999999991,6.13677875,-0.370143795055971,0.721889838094846,0.857589000781987,-7.24336773351626,"SDA1_HUMAN",16,-0.364782365780443,0.726045264840631,0.864074763010608,-0.0951824999999991,"Non-significant",0.0634486790972179,"SDAD1","Protein SDA1 homolog","SDA1_HUMAN"
-0.014800000000001,11.409425,-0.353969312880298,0.733468781036329,0.865493161622868,-7.24988695069206,"NUMB_HUMAN",24,-0.364752582710458,0.726066533510832,0.864074763010608,-0.014800000000001,"Non-significant",0.0634486790972179,"NUMB","Protein numb homolog","NUMB_HUMAN"
-0.0171500000000009,10.1176,-0.34963435322925,0.736584841591754,0.866958480101936,-7.25158640571497,"TNPO2_HUMAN",22,-0.364039986937151,0.726575489261355,0.864218804156973,-0.0171500000000009,"Non-significant",0.0633762882993044,"TNPO2","Transportin-2","TNPO2_HUMAN"
0.0189499999999967,10.3231,0.392880622180105,0.705744195627431,0.847501163758212,-7.23373019377461,"TBCEL_HUMAN",20,0.363918741470957,0.726662100901057,0.864218804156973,0.0189499999999967,"Non-significant",0.0633762882993044,"TBCEL","Tubulin-specific chaperone cofactor E-like protein","TBCEL_HUMAN"
-0.0504724999999997,7.16724625,-0.38248497385086,0.713106840654871,0.852038816409952,-7.23820507014302,"PM2PB_HUMAN",1,-0.363915332630269,0.7266645360667,0.864218804156973,-0.0504724999999997,"Non-significant",0.0633762882993044,"PMS2P11","Putative postmeiotic segregation increased 2-like protein 11","PM2PB_HUMAN"
-0.0230049999999977,8.533945,-0.353553221922486,0.733767644925579,0.865593093101789,-7.25005095047898,"AATF_HUMAN",18,-0.363904595502923,0.726672206345688,0.864218804156973,-0.0230049999999977,"Non-significant",0.0633762882993044,"AATF","Protein AATF","AATF_HUMAN"
0.0666499999999992,6.5658175,0.376781085449333,0.71716053438627,0.854347030627775,-7.24061139656707,"RNF34_HUMAN",7,0.363834671050804,0.726722159081399,0.864218804156973,0.0666499999999992,"Non-significant",0.0633762882993044,"RNF34","E3 ubiquitin-protein ligase RNF34","RNF34_HUMAN"
0.0385724999999972,9.36987125,0.364309202201626,0.726057933428282,0.860517049252318,-7.24575177038548,"HGNAT_HUMAN",6,0.363014921769965,0.727307879062173,0.864643041860652,0.0385724999999972,"Non-significant",0.063163149120086,"HGSNAT","Heparan-alpha-glucosaminide N-acetyltransferase","HGNAT_HUMAN"
-0.00774000000000008,9.5160575,-0.280702203657535,0.786808469191513,0.893979878616109,-7.27587344184991,"ZFYV1_HUMAN",37,-0.362893783857605,0.727394450040733,0.864643041860652,-0.00774000000000008,"Non-significant",0.063163149120086,"ZFYVE1","Zinc finger FYVE domain-containing protein 1","ZFYV1_HUMAN"
0.1884175,6.77232375,0.368473293548167,0.723082184285122,0.858753055477027,-7.24405403381923,"IL8_HUMAN",2,0.362748575632158,0.727498228448478,0.864643041860652,0.1884175,"Non-significant",0.063163149120086,"CXCL8","Interleukin-8","IL8_HUMAN"
-0.0213575000000006,8.87554875,-0.37691185796264,0.717067486203784,0.854347030627775,-7.24055661609967,"CDC23_HUMAN",27,-0.362736606242623,0.727506783087257,0.864643041860652,-0.0213575000000006,"Non-significant",0.063163149120086,"CDC23","Cell division cycle protein 23 homolog","CDC23_HUMAN"
-0.0205049999999982,9.5131575,-0.362016452567373,0.727698540641945,0.861198726794853,-7.24667860619369,"GNL3_HUMAN",25,-0.362410330829287,0.72773999133325,0.86479305350583,-0.0205049999999982,"Non-significant",0.0630878075332416,"GNL3","Guanine nucleotide-binding protein-like 3","GNL3_HUMAN"
0.0201250000000002,11.6465875,0.478580324884929,0.646383470027946,0.809030286193231,-7.19250018546978,"RBM25_HUMAN",33,0.362029579946182,0.728012175518877,0.864989330401159,0.0201250000000002,"Non-significant",0.0629892495022137,"RBM25","RNA-binding protein 25","RBM25_HUMAN"
0.0170249999999985,12.7593625,0.347354983238074,0.738225427049273,0.8680646096653,-7.25247187843862,"EIF3H_HUMAN",22,0.361700014875528,0.72824780291984,0.865142120958417,0.0170249999999985,"Non-significant",0.0629125430808323,"EIF3H","Eukaryotic translation initiation factor 3 subunit H","EIF3H_HUMAN"
-0.0324849999999994,8.9426975,-0.361090795811688,0.728361338629747,0.861730781637038,-7.24705120091817,"SRAC1_HUMAN",24,-0.361195049670425,0.728608896356503,0.865319236304989,-0.0324849999999994,"Non-significant",0.0628236416816507,"SERAC1","Protein SERAC1","SRAC1_HUMAN"
0.231577499999999,6.68946625,0.366689054556003,0.72435661836462,0.859432642563794,-7.2447837595914,"LMBL4_HUMAN",5,0.361137198646006,0.728650269520981,0.865319236304989,0.231577499999999,"Non-significant",0.0628236416816507,"L3MBTL4","Lethal(3)malignant brain tumor-like protein 4","LMBL4_HUMAN"
0.0116249999999987,13.4172125,0.312962774505429,0.763151375111853,0.880341453550608,-7.26515043077645,"IMPA1_HUMAN",17,0.361042418384305,0.728718055366579,0.865319236304989,0.0116249999999987,"Non-significant",0.0628236416816507,"IMPA1","Inositol monophosphatase 1","IMPA1_HUMAN"
-0.0349725000000003,10.04733625,-0.382712181294557,0.712945570050297,0.852038816409952,-7.23810849794741,"ALG12_HUMAN",7,-0.359959615343276,0.729492649271829,0.866111792606374,-0.0349725000000003,"Non-significant",0.0624260481921243,"ALG12","Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase","ALG12_HUMAN"
-0.0569499999999996,7.34174,-0.363338881052015,0.726752073084806,0.860961015205113,-7.24614470766439,"MCM5_HUMAN",27,-0.359732430271172,0.729655211401299,0.866129081930987,-0.0569499999999996,"Non-significant",0.0624173788916987,"MCM5","DNA replication licensing factor MCM5","MCM5_HUMAN"
0.0202224999999974,9.32249875,0.424685372609237,0.68342928270461,0.833449355098852,-7.21932789288853,"MD1L1_HUMAN",37,0.359639767843722,0.729721520221455,0.866129081930987,0.0202224999999974,"Non-significant",0.0624173788916987,"MAD1L1","Mitotic spindle assembly checkpoint protein MAD1","MD1L1_HUMAN"
-0.0319625000000023,8.25961125,-0.357252761318766,0.731112124113387,0.864112616715627,-7.24858626570134,"KDM4A_HUMAN",26,-0.359409922930712,0.72988600691941,0.866130826831323,-0.0319625000000023,"Non-significant",0.0624165039645777,"KDM4A","Lysine-specific demethylase 4A","KDM4A_HUMAN"
-0.0238475000000022,9.54684375,-0.357222704867052,0.731133682802404,0.864112616715627,-7.24859822465214,"SMCE1_HUMAN",21,-0.359338253691414,0.729937299563896,0.866130826831323,-0.0238475000000022,"Non-significant",0.0624165039645777,"SMARCE1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1","SMCE1_HUMAN"
-0.057732500000002,7.82872875,-0.362518439528396,0.727339206733723,0.861198726794853,-7.24647616209582,"NOPC1_HUMAN",6,-0.358539405402494,0.730509124092685,0.866572914894199,-0.057732500000002,"Non-significant",0.0621948891486516,"NOPCHAP1","NOP protein chaperone 1","NOPC1_HUMAN"
-0.0111749999999997,11.4533375,-0.309424819784216,0.765733211007861,0.881935244311276,-7.26638186433909,"FYCO1_HUMAN",81,-0.358518220837407,0.730524290744658,0.866572914894199,-0.0111749999999997,"Non-significant",0.0621948891486516,"FYCO1","FYVE and coiled-coil domain-containing protein 1","FYCO1_HUMAN"
-0.0302250000000051,12.8042125,-0.355707174617679,0.732221067440552,0.864904703802715,-7.24919996920584,"NUCKS_HUMAN",8,-0.358299576992894,0.730680831841957,0.866631425352683,-0.0302250000000051,"Non-significant",0.0621655668481321,"NUCKS1","Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1","NUCKS_HUMAN"
0.0108750000000022,15.4263125,0.354454127976533,0.733120617081373,0.865358958436039,-7.24969562871604,"F10A1_HUMAN",15,0.357949025895528,0.730931842489699,0.866758420531511,0.0108750000000022,"Non-significant",0.0621019304934797,"ST13","Hsc70-interacting protein","F10A1_HUMAN"
0.1255425,5.83425375,0.36375691061144,0.726452993254681,0.860859044784868,-7.24597554797044,"ACV1B_HUMAN",4,0.357850539656581,0.73100236951173,0.866758420531511,0.1255425,"Non-significant",0.0621019304934797,"ACVR1B","Activin receptor type-1B","ACV1B_HUMAN"
0.242820000000001,5.8278875,0.362087864744521,0.727647417692316,0.861198726794853,-7.24664982319487,"CCD86_HUMAN",4,0.356448966721107,0.732006352540574,0.867821552887278,0.242820000000001,"Non-significant",0.0615695680996641,"CCDC86","Coiled-coil domain-containing protein 86","CCD86_HUMAN"
0.0175249999999991,12.8988875,0.523804331241123,0.616096333194033,0.788583794332125,-7.1676761949567,"TTL12_HUMAN",38,0.356211649049922,0.732176405142569,0.867893036546465,0.0175249999999991,"Non-significant",0.0615337961369948,"TTLL12","Tubulin--tyrosine ligase-like protein 12","TTL12_HUMAN"
0.1144575,6.27368875,0.362055761494553,0.727670399763975,0.861198726794853,-7.24666276323128,"CXXC1_HUMAN",12,0.355863348481611,0.732426012986522,0.867893036546465,0.1144575,"Non-significant",0.0615337961369948,"CXXC1","CXXC-type zinc finger protein 1","CXXC1_HUMAN"
-0.0170000000000012,13.03775,-0.336261698469157,0.746230488740116,0.87164465902982,-7.25670128562688,"CAPR1_HUMAN",21,-0.355827721188291,0.73245154706495,0.867893036546465,-0.0170000000000012,"Non-significant",0.0615337961369948,"CAPRIN1","Caprin-1","CAPR1_HUMAN"
-0.0106000000000002,16.73265,-0.317348667967733,0.759955210872954,0.878787114254506,-7.26360495169872,"PDLI1_HUMAN",22,-0.355765503333676,0.732496139468018,0.867893036546465,-0.0106000000000002,"Non-significant",0.0615337961369948,"PDLIM1","PDZ and LIM domain protein 1","PDLI1_HUMAN"
-0.0187225000000026,9.55290125,-0.362527986778699,0.727332373298704,0.861198726794853,-7.24647230920668,"RT30_HUMAN",14,-0.354638206034246,0.733304280900048,0.868723215962932,-0.0187225000000026,"Non-significant",0.0611185721443544,"MRPS30","Large ribosomal subunit protein mL65","RT30_HUMAN"
0.0126749999999998,11.1484625,0.364723478740652,0.725761655493015,0.860418225484019,-7.24558369899362,"PEPL1_HUMAN",21,0.354135540506895,0.733664750800535,0.868969263179564,0.0126749999999998,"Non-significant",0.0609955849639784,"NPEPL1","Probable aminopeptidase NPEPL1","PEPL1_HUMAN"
-0.0241000000000042,12.568625,-0.396359989960298,0.703287392613764,0.846001490404305,-7.23220679652455,"RS24_HUMAN",4,-0.353908927179072,0.733827282595861,0.868969263179564,-0.0241000000000042,"Non-significant",0.0609955849639784,"RPS24","Small ribosomal subunit protein eS24","RS24_HUMAN"
0.0138250000000006,10.5693625,0.338544847972433,0.74458016600097,0.870827238278602,-7.25584167880155,"CLN5_HUMAN",11,0.353898877234593,0.733834490964209,0.868969263179564,0.0138250000000006,"Non-significant",0.0609955849639784,"CLN5","Bis(monoacylglycero)phosphate synthase CLN5","CLN5_HUMAN"
0.0187499999999989,10.089375,0.342424255214669,0.74177930558097,0.869405202453821,-7.25436816330437,"VPS18_HUMAN",38,0.353358139295108,0.734222380132042,0.869178241848192,0.0187499999999989,"Non-significant",0.0608911539156405,"VPS18","Vacuolar protein sorting-associated protein 18 homolog","VPS18_HUMAN"
-0.0262074999999999,8.82317375,-0.351211419544553,0.735450597777763,0.866317602441984,-7.2509704823771,"CNO11_HUMAN",7,-0.353353045728289,0.734226034311451,0.869178241848192,-0.0262074999999999,"Non-significant",0.0608911539156405,"CNOT11","CCR4-NOT transcription complex subunit 11","CNO11_HUMAN"
0.0222749999999969,10.9898875,0.342555307151868,0.74168476100489,0.869405202453821,-7.25431810203861,"GNPAT_HUMAN",36,0.353068216373446,0.734430385692214,0.869216855670212,0.0222749999999969,"Non-significant",0.0608718605227232,"GNPAT","Dihydroxyacetone phosphate acyltransferase","GNPAT_HUMAN"
-0.0409750000000013,10.6584625,-0.387256233738899,0.709723521855157,0.850278678217615,-7.23616553825046,"RBM45_HUMAN",19,-0.353007812376367,0.734473725625083,0.869216855670212,-0.0409750000000013,"Non-significant",0.0608718605227232,"RBM45","RNA-binding protein 45","RBM45_HUMAN"
-0.0401200000000017,8.5846275,-0.353632472121552,0.73371071842605,0.865593093101789,-7.25001972884482,"RM10_HUMAN",7,-0.35281211243188,0.734614147672154,0.869255768647932,-0.0401200000000017,"Non-significant",0.0608524185237353,"MRPL10","Large ribosomal subunit protein uL10m","RM10_HUMAN"
0.199665,6.190025,0.358546526793465,0.730184386453261,0.863255871829999,-7.24807057801653,"SIM13_HUMAN",2,0.352492074931535,0.734843810035494,0.869400251246619,0.199665,"Non-significant",0.0607802386390805,"SMIM13","Small integral membrane protein 13","SIM13_HUMAN"
0.098885000000001,6.844485,0.356719916108243,0.731494358114936,0.864298917796087,-7.24879813174553,"FA13A_HUMAN",10,0.352012026541145,0.73518835248487,0.869680587316728,0.098885000000001,"Non-significant",0.060640223975378,"FAM13A","Protein FAM13A","FA13A_HUMAN"
-0.0141000000000009,12.056925,-0.345663878177493,0.739443547219081,0.868372623205287,-7.25312520730315,"SE1L1_HUMAN",34,-0.351673606437639,0.73543128415617,0.869840659911373,-0.0141000000000009,"Non-significant",0.0605602954952112,"SEL1L","Protein sel-1 homolog 1","SE1L1_HUMAN"
0.0250500000000002,11.60815,0.544179242992907,0.602702233800725,0.781588666101598,-7.15581374748333,"S2542_HUMAN",15,0.35141552041501,0.735616570592388,0.869878863483817,0.0250500000000002,"Non-significant",0.0605412216152196,"SLC25A42","Mitochondrial coenzyme A transporter SLC25A42","S2542_HUMAN"
0.0203749999999978,11.5450125,0.388119659137664,0.709112005818451,0.850030007864532,-7.23579386495641,"ASCC1_HUMAN",11,0.351328817430015,0.735678821078235,0.869878863483817,0.0203749999999978,"Non-significant",0.0605412216152196,"ASCC1","Activating signal cointegrator 1 complex subunit 1","ASCC1_HUMAN"
-0.0821299999999994,6.45402,-0.355540148921589,0.732340947638396,0.864919912297071,-7.24926613602528,"GBB4_HUMAN",6,-0.350873703621996,0.736005615861004,0.87013798347294,-0.0821299999999994,"Non-significant",0.0604118730029282,"GNB4","Guanine nucleotide-binding protein subunit beta-4","GBB4_HUMAN"
0.010275,10.2473375,0.304165391406365,0.769577162217799,0.883557045767574,-7.26818727717784,"SMC3_HUMAN",62,0.350302691557654,0.736415714363907,0.870495498567339,0.010275,"Non-significant",0.0602334703277185,"SMC3","Structural maintenance of chromosomes protein 3","SMC3_HUMAN"
-0.0133249999999983,11.2193875,-0.358672252260393,0.730094256448446,0.863255871829999,-7.24802036865442,"RIPK1_HUMAN",38,-0.348850070330778,0.737459396001285,0.871601739710248,-0.0133249999999983,"Non-significant",0.0596819115765314,"RIPK1","Receptor-interacting serine/threonine-protein kinase 1","RIPK1_HUMAN"
-0.00807499999999806,12.7495625,-0.310977738060434,0.764599569873447,0.881257425251258,-7.2658430280148,"KINH_HUMAN",72,-0.348119207770225,0.737984732157991,0.872095115501906,-0.00807499999999806,"Non-significant",0.0594361459333813,"KIF5B","Kinesin-1 heavy chain","KINH_HUMAN"
0.0194999999999972,11.697,0.355266342448496,0.732537485373718,0.865025638316401,-7.24937453888012,"GLUCM_HUMAN",25,0.34778270181031,0.738226659532756,0.872247707192732,0.0194999999999972,"Non-significant",0.059360163473263,"DGLUCY","D-glutamate cyclase, mitochondrial","GLUCM_HUMAN"
-0.183982499999999,5.74218125,-0.352943195897983,0.734205894670016,0.865913986383777,-7.25029105181857,"BAZ1A_HUMAN",8,-0.34763941859017,0.738329681134811,0.872247707192732,-0.183982499999999,"Non-significant",0.059360163473263,"BAZ1A","Bromodomain adjacent to zinc finger domain protein 1A","BAZ1A_HUMAN"
-0.0593974999999993,7.46370375,-0.354276751010163,0.73324799039075,0.865358958436039,-7.2497656561023,"PEX2_HUMAN",6,-0.34688921871089,0.738869173980768,0.872637632610119,-0.0593974999999993,"Non-significant",0.0591660619399634,"PEX2","Peroxisome biogenesis factor 2","PEX2_HUMAN"
0.00939999999999941,14.630675,0.308580233470466,0.766350022072651,0.882268512806329,-7.26667381872655,"GAMT_HUMAN",13,0.346869144415355,0.738883612220421,0.872637632610119,0.00939999999999941,"Non-significant",0.0591660619399634,"GAMT","Guanidinoacetate N-methyltransferase","GAMT_HUMAN"
0.138260000000001,5.714955,0.352112265030375,0.734803014878154,0.866177970689186,-7.2506174551689,"ALKB8_HUMAN",6,0.346730103194945,0.738983619351264,0.872637632610119,0.138260000000001,"Non-significant",0.0591660619399634,"ALKBH8","Alkylated DNA repair protein alkB homolog 8","ALKB8_HUMAN"
-0.146997500000001,6.58913875,-0.351707455085399,0.735093988646797,0.866177970689186,-7.25077620193388,"TECT3_HUMAN",4,-0.34650183341891,0.739147816979423,0.872704032229722,-0.146997500000001,"Non-significant",0.0591330174203845,"TCTN3","Tectonic-3","TECT3_HUMAN"
0.0182900000000004,9.0023075,0.330784173524581,0.750195570818163,0.873876754420408,-7.25874058368701,"TFP11_HUMAN",32,0.345995947292179,0.73951175990925,0.872858675751502,0.0182900000000004,"Non-significant",0.0590560670730386,"TFIP11","Tuftelin-interacting protein 11","TFP11_HUMAN"
0.0151000000000003,8.11875,0.320547103414455,0.757627535146302,0.877350052519708,-7.26246471738434,"EVI5_HUMAN",26,0.345899833797252,0.739580913657932,0.872858675751502,0.0151000000000003,"Non-significant",0.0590560670730386,"EVI5","Ecotropic viral integration site 5 protein homolog","EVI5_HUMAN"
