"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BM2_vs_B1"
0.0206499999999981,13.283225,0.301318132916475,0.771410668721512,0.929732467592983,-6.27418241908563,"PSMD9_HUMAN",12,-0.294064688263946,0.776286478453585,0.930653590676105,-0.0206499999999981,"Non-significant",0.0312119427066919,"PSMD9","26S proteasome non-ATPase regulatory subunit 9","PSMD9_HUMAN",0.0206499999999981
-0.0104749999999996,12.2887125,-0.273566959216358,0.791848588658236,0.935924845706491,-6.28284562905785,"STK25_HUMAN",20,0.293875702760566,0.776425677083658,0.930653590676105,0.0104749999999996,"Non-significant",0.0312119427066919,"STK25","Serine/threonine-protein kinase 25","STK25_HUMAN",-0.0104749999999996
-0.0330825000000043,8.10481375,-0.281437402860879,0.786033775566658,0.935139386770468,-6.28047176039409,"RBBP6_HUMAN",33,0.293824129951678,0.776463664903077,0.930653590676105,0.0330825000000043,"Non-significant",0.0312119427066919,"RBBP6","E3 ubiquitin-protein ligase RBBP6","RBBP6_HUMAN",-0.0330825000000043
-0.0262749999999965,14.0242625,-0.294647090040947,0.776306874249047,0.930786011174847,-6.27633954118186,"RL13A_HUMAN",12,0.293749615031569,0.776518552698072,0.930653590676105,0.0262749999999965,"Non-significant",0.0312119427066919,"RPL13A","Large ribosomal subunit protein uL13","RL13A_HUMAN",-0.0262749999999965
0.0345500000000021,7.7709825,0.28770948232224,0.781410179880431,0.933275153650899,-6.27853283666716,"LRRC1_HUMAN",14,-0.293657356705945,0.77658651216558,0.930653590676105,-0.0345500000000021,"Non-significant",0.0312119427066919,"LRRC1","Leucine-rich repeat-containing protein 1","LRRC1_HUMAN",0.0345500000000021
-0.0149499999999989,10.336775,-0.273921729799123,0.791586172650257,0.935749595297304,-6.28274004262975,"FCHO2_HUMAN",24,0.293518742882001,0.776688621947606,0.930653590676105,0.0149499999999989,"Non-significant",0.0312119427066919,"FCHO2","F-BAR domain only protein 2","FCHO2_HUMAN",-0.0149499999999989
0.031622500000001,8.48200875,0.280950439996528,0.786393136422982,0.935139386770468,-6.28062054943865,"BRAT1_HUMAN",31,-0.293399771009232,0.776776266191604,0.930653590676105,-0.031622500000001,"Non-significant",0.0312119427066919,"BRAT1","BRCA1-associated ATM activator 1","BRAT1_HUMAN",0.031622500000001
-0.0418824999999998,8.58679375,-0.286618389278817,0.782213835419633,0.933690888580395,-6.27887313428871,"WWP1_HUMAN",14,0.293388490207751,0.776784576713673,0.930653590676105,0.0418824999999998,"Non-significant",0.0312119427066919,"WWP1","NEDD4-like E3 ubiquitin-protein ligase WWP1","WWP1_HUMAN",-0.0418824999999998
-0.0231750000000019,11.4982875,-0.401426164659323,0.699374791938889,0.906048442527656,-6.23620500817748,"BAP18_HUMAN",6,0.293325147118131,0.776831241887849,0.930653590676105,0.0231750000000019,"Non-significant",0.0312119427066919,"BAP18","Chromatin complexes subunit BAP18","BAP18_HUMAN",-0.0231750000000019
0.0775224999999997,6.67275625,0.290734648097666,0.779183446423242,0.932245460271124,-6.27758271956727,"CLASR_HUMAN",6,-0.292718030379118,0.777278556844403,0.93086110961452,-0.0775224999999997,"Non-significant",0.031115113677941,"CLASRP","CLK4-associating serine/arginine rich protein","CLASR_HUMAN",0.0775224999999997
-0.0106000000000019,11.92475,-0.267543741609108,0.796308168310793,0.937801885621044,-6.28461778886894,"ULA1_HUMAN",22,0.292535003234002,0.777413426024733,0.93086110961452,0.0106000000000019,"Non-significant",0.031115113677941,"NAE1","NEDD8-activating enzyme E1 regulatory subunit","ULA1_HUMAN",-0.0106000000000019
-0.0240325000000006,8.47071375,-0.277367144417737,0.78903916956321,0.935621969318605,-6.28170765278493,"ANR17_HUMAN",31,0.292518602383737,0.777425511888586,0.93086110961452,0.0240325000000006,"Non-significant",0.031115113677941,"ANKRD17","Ankyrin repeat domain-containing protein 17","ANR17_HUMAN",-0.0240325000000006
-0.0490249999999985,10.8914625,-0.375524857442005,0.717736788445271,0.913665557713405,-6.24703150363887,"NTCP_HUMAN",2,0.292473632703696,0.777458650589243,0.93086110961452,0.0490249999999985,"Non-significant",0.031115113677941,"SLC10A1","Hepatic sodium/bile acid cotransporter","NTCP_HUMAN",-0.0490249999999985
-0.0148200000000003,9.383405,-0.277604626966367,0.788863712209657,0.935621969318605,-6.28163602770509,"TMTC3_HUMAN",20,0.292032960730124,0.777783412785134,0.931032031997212,0.0148200000000003,"Non-significant",0.0310353769345303,"TMTC3","Protein O-mannosyl-transferase TMTC3","TMTC3_HUMAN",-0.0148200000000003
0.0660274999999979,7.38244625,0.290083672494169,0.779662425279473,0.932305555461148,-6.27778799205765,"PGAP4_HUMAN",7,-0.291971729631063,0.777828541979617,0.931032031997212,-0.0660274999999979,"Non-significant",0.0310353769345303,"PGAP4","Post-GPI attachment to proteins factor 4","PGAP4_HUMAN",0.0660274999999979
0.0160750000000007,12.7727375,0.309056245508073,0.765745102924055,0.927520684655207,-6.27162128151493,"RBBP9_HUMAN",12,-0.290899257910976,0.778619132130248,0.931842283971354,-0.0160750000000007,"Non-significant",0.0306575865699364,"RBBP9","Serine hydrolase RBBP9","RBBP9_HUMAN",0.0160750000000007
-0.0493600000000001,9.022775,-0.286929809825258,0.781984426688686,0.9335529823786,-6.27877613517943,"PEX12_HUMAN",10,0.290721988103568,0.77874983598719,0.931862670474819,0.0493600000000001,"Non-significant",0.0306480853385967,"PEX12","Peroxisome assembly protein 12","PEX12_HUMAN",-0.0493600000000001
0.0269250000000003,12.1773375,0.329180049528744,0.751082944607651,0.924677849890108,-6.26466508853633,"RAP2B_HUMAN",7,-0.290361157497621,0.779015905341344,0.932045007587323,-0.0269250000000003,"Non-significant",0.0305631154626834,"RAP2B","Ras-related protein Rap-2b","RAP2B_HUMAN",0.0269250000000003
-0.0108250000000005,12.5930125,-0.258953744362652,0.802682126929303,0.940969729621046,-6.2870782096753,"OXSR1_HUMAN",26,0.290099250657688,0.779209049732305,0.932049384468406,0.0108250000000005,"Non-significant",0.0305610760216441,"OXSR1","Serine/threonine-protein kinase OSR1","OXSR1_HUMAN",-0.0108250000000005
-0.183784999999999,6.087225,-0.285960619553808,0.782698458626318,0.933997374646078,-6.27907767341005,"TEN1L_HUMAN",2,0.290047862374257,0.779246948175952,0.932049384468406,0.183784999999999,"Non-significant",0.0305610760216441,"TEN1","CST complex subunit TEN1","TEN1L_HUMAN",-0.183784999999999
-0.0285399999999987,7.5640075,-0.278147257765029,0.788462853336102,0.935486858218397,-6.28147214428943,"VEZA_HUMAN",24,0.289589754587789,0.779584826781301,0.932317492334516,0.0285399999999987,"Non-significant",0.0304361673794046,"VEZT","Vezatin","VEZA_HUMAN",-0.0285399999999987
0.0184750000000005,11.0822125,0.281286441167936,0.786145173890068,0.935139386770468,-6.28051791293757,"STX5_HUMAN",17,-0.289109352134037,0.779939202554442,0.932408538411792,-0.0184750000000005,"Non-significant",0.0303937581371464,"STX5","Syntaxin-5","STX5_HUMAN",0.0184750000000005
0.0148350000000015,9.67141,0.258829918045593,0.802774126490558,0.940969729621046,-6.2871131010484,"APAF_HUMAN",47,-0.288679624054177,0.780256244145761,0.932408538411792,-0.0148350000000015,"Non-significant",0.0303937581371464,"APAF1","Apoptotic protease-activating factor 1","APAF_HUMAN",0.0148350000000015
-0.0353999999999992,10.30665,-0.276991771239938,0.789316530019599,0.935629176258592,-6.28182074349151,"NLRX1_HUMAN",34,0.288666609511299,0.780265846602951,0.932408538411792,0.0353999999999992,"Non-significant",0.0303937581371464,"NLRX1","NLR family member X1","NLRX1_HUMAN",-0.0353999999999992
-0.176565,5.6909375,-0.281907468700717,0.785686936524582,0.935139386770468,-6.28032789504898,"ESPNL_HUMAN",5,0.28865031809316,0.780277866877837,0.932408538411792,0.176565,"Non-significant",0.0303937581371464,"ESPNL","Espin-like protein","ESPNL_HUMAN",-0.176565
0.0180499999999952,12.396275,0.270864794811404,0.793848256476694,0.936802649574771,-6.28364544519202,"CAP2_HUMAN",27,-0.288499465512185,0.780389173225354,0.932408538411792,-0.0180499999999952,"Non-significant",0.0303937581371464,"CAP2","Adenylyl cyclase-associated protein 2","CAP2_HUMAN",0.0180499999999952
0.0399749999999983,10.0831125,0.31764476830725,0.7594746543618,0.926967587803928,-6.26870465846694,"OSTM1_HUMAN",5,-0.288344738003066,0.780503344293123,0.932408538411792,-0.0399749999999983,"Non-significant",0.0303937581371464,"OSTM1","Osteopetrosis-associated transmembrane protein 1","OSTM1_HUMAN",0.0399749999999983
-0.0625650000000011,7.9404675,-0.289557330998179,0.780049774269593,0.932446650422937,-6.27795363493376,"PEX10_HUMAN",6,0.288221599744429,0.780594210193286,0.932408538411792,0.0625650000000011,"Non-significant",0.0303937581371464,"PEX10","Peroxisome biogenesis factor 10","PEX10_HUMAN",-0.0625650000000011
0.0267249999999954,15.4619125,0.278461182536713,0.788230977983659,0.935486858218397,-6.28137719082435,"DCAF5_HUMAN",19,-0.288060507438535,0.780713088484845,0.932408538411792,-0.0267249999999954,"Non-significant",0.0303937581371464,"DCAF5","DDB1- and CUL4-associated factor 5","DCAF5_HUMAN",0.0267249999999954
0.0526050000000016,7.3811125,0.282501218433862,0.785248910797771,0.935031221994426,-6.28014584013031,"FURIN_HUMAN",11,-0.287917225658848,0.780818828641799,0.932408538411792,-0.0526050000000016,"Non-significant",0.0303937581371464,"FURIN","Furin","FURIN_HUMAN",0.0526050000000016
0.0652824999999986,6.85553125,0.291915336486009,0.778314971751244,0.93202251510615,-6.27720926561768,"TR10A_HUMAN",5,-0.287827211703605,0.7808852602997,0.932408538411792,-0.0652824999999986,"Non-significant",0.0303937581371464,"TNFRSF10A","Tumor necrosis factor receptor superfamily member 10A","TR10A_HUMAN",0.0652824999999986
-0.0218000000000007,11.981725,-0.285338900527669,0.783156614887704,0.934382898026079,-6.27927057991577,"QKI_HUMAN",14,0.28751717209841,0.78111408889292,0.932408538411792,0.0218000000000007,"Non-significant",0.0303937581371464,"QKI","KH domain-containing RNA-binding protein QKI","QKI_HUMAN",-0.0218000000000007
0.0595425000000009,7.63430375,0.311582138191569,0.763899000264501,0.927005018698247,-6.2707715764268,"UBTD1_HUMAN",3,-0.287492834241104,0.781132052714742,0.932408538411792,-0.0595425000000009,"Non-significant",0.0303937581371464,"UBTD1","Ubiquitin domain-containing protein 1","UBTD1_HUMAN",0.0595425000000009
0.0341224999999987,8.05968875,0.279938042852708,0.787140425166744,0.935273589133724,-6.28092907537183,"CCD9B_HUMAN",16,-0.287482708027407,0.781139526934885,0.932408538411792,-0.0341224999999987,"Non-significant",0.0303937581371464,"CCDC9B","Coiled-coil domain-containing protein 9B","CCD9B_HUMAN",0.0341224999999987
-0.0167300000000026,9.633705,-0.282051626588954,0.785580579662355,0.935139386770468,-6.28028372795037,"NCK2_HUMAN",16,0.287077718662557,0.781438471935634,0.932629581151307,0.0167300000000026,"Non-significant",0.0302908137077766,"NCK2","Cytoplasmic protein NCK2","NCK2_HUMAN",-0.0167300000000026
0.0245499999999996,11.268775,0.274689179684436,0.791018604841552,0.935711964416784,-6.28251117651929,"5NTD_HUMAN",22,-0.286076033892374,0.782178037109142,0.933083855200439,-0.0245499999999996,"Non-significant",0.0300793249412122,"NT5E","5'-nucleotidase","5NTD_HUMAN",0.0245499999999996
-0.0177499999999995,10.9103,-0.276133899558866,0.789950526532578,0.935692331761175,-6.28207863622989,"MFF_HUMAN",18,0.285687598505208,0.78246489085379,0.933083855200439,0.0177499999999995,"Non-significant",0.0300793249412122,"MFF","Mitochondrial fission factor","MFF_HUMAN",-0.0177499999999995
0.130055000000001,5.4416775,0.277840939537071,0.788689132151122,0.935562654518145,-6.2815646959315,"UBP18_HUMAN",10,-0.285493333979935,0.782608365629108,0.933083855200439,-0.130055000000001,"Non-significant",0.0300793249412122,"USP18","Ubl carboxyl-terminal hydrolase 18","UBP18_HUMAN",0.130055000000001
-0.0368924999999987,9.32810375,-0.321398500252428,0.756740045159224,0.926071785373238,-6.26740549449943,"DERL2_HUMAN",5,0.285394258378531,0.78268154169374,0.933083855200439,0.0368924999999987,"Non-significant",0.0300793249412122,"DERL2","Derlin-2","DERL2_HUMAN",-0.0368924999999987
0.0156199999999984,9.7100075,0.315685657928101,0.760903326839073,0.927005018698247,-6.26937681081633,"MLX_HUMAN",11,-0.285363971726123,0.782703911516645,0.933083855200439,-0.0156199999999984,"Non-significant",0.0300793249412122,"MLX","Max-like protein X","MLX_HUMAN",0.0156199999999984
0.0266874999999995,9.50565625,0.299143824369183,0.773005300620249,0.930240178370549,-6.27489067037313,"PEDF_HUMAN",9,-0.28536066630619,0.782706352923927,0.933083855200439,-0.0266874999999995,"Non-significant",0.0300793249412122,"SERPINF1","Pigment epithelium-derived factor","PEDF_HUMAN",0.0266874999999995
-0.0165250000000015,10.8735375,-0.267519882277865,0.796325849894212,0.937801885621044,-6.2846247319041,"TRNT1_HUMAN",25,0.285006797070681,0.782967738170891,0.933083855200439,0.0165250000000015,"Non-significant",0.0300793249412122,"TRNT1","CCA tRNA nucleotidyltransferase 1, mitochondrial","TRNT1_HUMAN",-0.0165250000000015
0.0081749999999996,11.1120625,0.217969843805663,0.83330434017293,0.95029980615803,-6.29772945126873,"ITSN2_HUMAN",58,-0.284921400046161,0.783030821023915,0.933083855200439,-0.0081749999999996,"Non-significant",0.0300793249412122,"ITSN2","Intersectin-2","ITSN2_HUMAN",0.0081749999999996
0.0173500000000004,13.769075,0.279652649710428,0.787351127664999,0.935326578402848,-6.28101585142887,"RAB32_HUMAN",16,-0.284920151570141,0.783031743286885,0.933083855200439,-0.0173500000000004,"Non-significant",0.0300793249412122,"RAB32","Ras-related protein Rab-32","RAB32_HUMAN",0.0173500000000004
-0.0689225000000002,7.03307875,-0.276468349544253,0.789703336471167,0.935682606213416,-6.28197818727514,"SAC2_HUMAN",18,0.284803699507599,0.783117769314804,0.933083855200439,0.0689225000000002,"Non-significant",0.0300793249412122,"INPP5F","Phosphatidylinositide phosphatase SAC2","SAC2_HUMAN",-0.0689225000000002
-0.017949999999999,10.594525,-0.295754047272667,0.775493670761012,0.930786011174847,-6.27598486104931,"SIR3_HUMAN",12,0.284671045440756,0.783215768041711,0.933083855200439,0.017949999999999,"Non-significant",0.0300793249412122,"SIRT3","NAD-dependent protein deacetylase sirtuin-3, mitochondrial","SIR3_HUMAN",-0.017949999999999
-0.0230025000000005,9.10152375,-0.26918383942657,0.795093035285861,0.937464103146357,-6.28413906759231,"TPPC9_HUMAN",33,0.284572958851298,0.78328823255929,0.933083855200439,0.0230025000000005,"Non-significant",0.0300793249412122,"TRAPPC9","Trafficking protein particle complex subunit 9","TPPC9_HUMAN",-0.0230025000000005
0.0307975000000003,10.08022125,0.307754075747436,0.766697453003297,0.92773220955292,-6.27205669747554,"ALG12_HUMAN",7,-0.284322279893738,0.783473439680191,0.933083855200439,-0.0307975000000003,"Non-significant",0.0300793249412122,"ALG12","Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase","ALG12_HUMAN",0.0307975000000003
0.0171500000000009,10.893125,0.266890870986665,0.796792040917174,0.937846540048671,-6.2848075544264,"TBC24_HUMAN",25,-0.283582040560122,0.78402043063702,0.933083855200439,-0.0171500000000009,"Non-significant",0.0300793249412122,"TBC1D24","TBC1 domain family member 24","TBC24_HUMAN",0.0171500000000009
-0.0139000000000031,11.312175,-0.25377070119159,0.806535803996638,0.942431391553751,-6.28852465802905,"MOCOS_HUMAN",41,0.283241694099823,0.784271968558994,0.933083855200439,0.0139000000000031,"Non-significant",0.0300793249412122,"MOCOS","Molybdenum cofactor sulfurase","MOCOS_HUMAN",-0.0139000000000031
0.0266224999999984,8.34414625,0.271073186791722,0.793693982596564,0.936802649574771,-6.28358403987367,"RHG18_HUMAN",26,-0.283163205236786,0.784329980715074,0.933083855200439,-0.0266224999999984,"Non-significant",0.0300793249412122,"ARHGAP18","Rho GTPase-activating protein 18","RHG18_HUMAN",0.0266224999999984
0.203829999999999,6.1389625,0.279145120132699,0.787725877579727,0.935367431112196,-6.28116995585565,"LMO4_HUMAN",1,-0.282963998510714,0.784477223494613,0.933083855200439,-0.203829999999999,"Non-significant",0.0300793249412122,"LMO4","LIM domain transcription factor LMO4","LMO4_HUMAN",0.203829999999999
0.0266699999999993,9.7495625,0.27595157834053,0.790085289893886,0.935692331761175,-6.28213334458158,"CYH1_HUMAN",16,-0.282921933948444,0.784508316515594,0.933083855200439,-0.0266699999999993,"Non-significant",0.0300793249412122,"CYTH1","Cytohesin-1","CYH1_HUMAN",0.0266699999999993
-0.039950000000001,10.44795,-0.328179896845197,0.751809145439396,0.924677849890108,-6.26502087381656,"4EBP1_HUMAN",4,0.282637872152594,0.78471829834438,0.933083855200439,0.039950000000001,"Non-significant",0.0300793249412122,"EIF4EBP1","Eukaryotic translation initiation factor 4E-binding protein 1","4EBP1_HUMAN",-0.039950000000001
0.0831949999999999,6.8233225,0.275127113063735,0.790694791248336,0.935711964416784,-6.28238029661465,"TYDP1_HUMAN",12,-0.282512969428742,0.784810633863221,0.933083855200439,-0.0831949999999999,"Non-significant",0.0300793249412122,"TDP1","Tyrosyl-DNA phosphodiesterase 1","TYDP1_HUMAN",0.0831949999999999
-0.0238499999999995,13.012825,-0.364518589654693,0.725600528436098,0.916535959300036,-6.25142190337892,"TIM9_HUMAN",6,0.28233071492404,0.78494537374763,0.933083855200439,0.0238499999999995,"Non-significant",0.0300793249412122,"TIMM9","Mitochondrial import inner membrane translocase subunit Tim9","TIM9_HUMAN",-0.0238499999999995
0.0202499999999972,14.793375,0.284212023210085,0.783987263984434,0.934447163440591,-6.27961918018725,"NUDT5_HUMAN",13,-0.282323826195037,0.784950466703759,0.933083855200439,-0.0202499999999972,"Non-significant",0.0300793249412122,"NUDT5","ADP-sugar pyrophosphatase","NUDT5_HUMAN",0.0202499999999972
0.0258125000000007,9.75540625,0.321744386053071,0.756488250954992,0.92590186344118,-6.26728503727136,"AKTS1_HUMAN",7,-0.282322608979135,0.784951366613611,0.933083855200439,-0.0258125000000007,"Non-significant",0.0300793249412122,"AKT1S1","Proline-rich AKT1 substrate 1","AKTS1_HUMAN",0.0258125000000007
-0.0106499999999983,14.230325,-0.275685159495654,0.790282227996386,0.935692331761175,-6.28221322412758,"RRAS_HUMAN",17,0.282306487617199,0.784963285462205,0.933083855200439,0.0106499999999983,"Non-significant",0.0300793249412122,"RRAS","Ras-related protein R-Ras","RRAS_HUMAN",-0.0106499999999983
