"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.1008625,6.68043125,-0.399214251986278,0.701085836514551,0.920336539270823,-6.30831036831155,"LIX1L_HUMAN",5,-0.401972266574607,0.698493544647188,0.921061792313299,-0.1008625,"Non-significant",0.0357112328210889,"LIX1L","LIX1-like protein","LIX1L_HUMAN"
0.0134499999999989,12.03535,0.378456231468075,0.715790852816165,0.92629098837994,-6.31704507821758,"LRRF2_HUMAN",20,0.401883209089235,0.69855643092428,0.921061792313299,0.0134499999999989,"Non-significant",0.0357112328210889,"LRRFIP2","Leucine-rich repeat flightless-interacting protein 2","LRRF2_HUMAN"
-0.00882499999999808,15.2320625,-0.311565898014695,0.764026149336977,0.943012100611945,-6.3421265282164,"AT1A1_HUMAN",50,-0.401830020291512,0.698593990385317,0.921061792313299,-0.00882499999999808,"Non-significant",0.0357112328210889,"ATP1A1","Sodium/potassium-transporting ATPase subunit alpha-1","AT1A1_HUMAN"
-0.0333375,9.09908625,-0.408133307522523,0.694808669869966,0.918124028948095,-6.30442034769402,"NFIB_HUMAN",10,-0.401713520592339,0.698676260167413,0.921061792313299,-0.0333375,"Non-significant",0.0357112328210889,"NFIB","Nuclear factor 1 B-type","NFIB_HUMAN"
0.0108750000000022,12.8659875,0.364606318408228,0.7256744183757,0.929632650082995,-6.32262369773141,"GGT1_HUMAN",22,0.401685022770314,0.698696385413268,0.921061792313299,0.0108750000000022,"Non-significant",0.0357112328210889,"GGT1","Glutathione hydrolase 1 proenzyme","GGT1_HUMAN"
-0.0402525000000011,7.76076375,-0.388403882678452,0.708727438011118,0.923458609298118,-6.31291501213439,"ZN148_HUMAN",20,-0.401575047636439,0.698774052564116,0.921061792313299,-0.0402525000000011,"Non-significant",0.0357112328210889,"ZNF148","Zinc finger protein 148","ZN148_HUMAN"
-0.0172250000000016,10.8284125,-0.40655705269015,0.695916195870695,0.918792940250545,-6.3051137985141,"UBCP1_HUMAN",14,-0.40137304842332,0.698916719265664,0.921061792313299,-0.0172250000000016,"Non-significant",0.0357112328210889,"UBLCP1","Ubiquitin-like domain-containing CTD phosphatase 1","UBCP1_HUMAN"
-0.0983224999999983,8.22502125,-0.420957634136121,0.685827509616053,0.91552465100985,-6.29868341729663,"CHRC1_HUMAN",2,-0.401297427125459,0.698970131877898,0.921061792313299,-0.0983224999999983,"Non-significant",0.0357112328210889,"CHRAC1","Chromatin accessibility complex protein 1","CHRC1_HUMAN"
-0.361727500000002,7.11803625,-0.389114226574503,0.708224204669004,0.923458609298118,-6.31261616034594,"K2C78_HUMAN",17,-0.400919604215154,0.699237021476248,0.921061792313299,-0.361727500000002,"Non-significant",0.0357112328210889,"KRT78","Keratin, type II cytoskeletal 78","K2C78_HUMAN"
0.0389350000000013,7.072505,0.388014399338615,0.709003427747491,0.92363103458985,-6.3130786511179,"ANR27_HUMAN",19,0.400799901558613,0.699321587329954,0.921061792313299,0.0389350000000013,"Non-significant",0.0357112328210889,"ANKRD27","Ankyrin repeat domain-containing protein 27","ANR27_HUMAN"
0.00977499999999765,15.7395875,0.348421196459585,0.737295079550944,0.933489584889366,-6.32888879770852,"RACK1_HUMAN",25,0.400788159408868,0.699329883000774,0.921061792313299,0.00977499999999765,"Non-significant",0.0357112328210889,"RACK1","Small ribosomal subunit protein RACK1","RACK1_HUMAN"
0.0410549999999983,8.34688,0.453728742829666,0.663123635234697,0.912501271143272,-6.28325853960091,"MED11_HUMAN",5,0.399822445623766,0.700012294436574,0.921061792313299,0.0410549999999983,"Non-significant",0.0357112328210889,"MED11","Mediator of RNA polymerase II transcription subunit 11","MED11_HUMAN"
-0.0974049999999984,8.09661,-0.394766368738918,0.704225557597149,0.921808049978264,-6.31021958326681,"PTCD2_HUMAN",6,-0.399747195204693,0.700065481592996,0.921061792313299,-0.0974049999999984,"Non-significant",0.0357112328210889,"PTCD2","Pentatricopeptide repeat-containing protein 2, mitochondrial","PTCD2_HUMAN"
0.0278899999999993,8.818535,0.389902278617151,0.707666101214193,0.923458609298118,-6.31228400324604,"PPIL4_HUMAN",16,0.39974314418791,0.700068344910461,0.921061792313299,0.0278899999999993,"Non-significant",0.0357112328210889,"PPIL4","Peptidyl-prolyl cis-trans isomerase-like 4","PPIL4_HUMAN"
0.0411149999999978,8.80396,0.453178883111753,0.663501580778051,0.912501271143272,-6.28352636972016,"THRSP_HUMAN",5,0.399624128704866,0.70015246906888,0.921061792313299,0.0411149999999978,"Non-significant",0.0357112328210889,"THRSP","Thyroid hormone-inducible hepatic protein","THRSP_HUMAN"
0.0146499999999996,10.59135,0.36350044867851,0.726466019061544,0.930057982211857,-6.32306049937519,"VPS45_HUMAN",29,0.399515380577788,0.700229339781365,0.921061792313299,0.0146499999999996,"Non-significant",0.0357112328210889,"VPS45","Vacuolar protein sorting-associated protein 45","VPS45_HUMAN"
0.010900000000003,12.150175,0.342039732568563,0.741897221774165,0.93484067385561,-6.33128344457541,"SYNPO_HUMAN",33,0.399502751320282,0.700238267255105,0.921061792313299,0.010900000000003,"Non-significant",0.0357112328210889,"SYNPO","Synaptopodin","SYNPO_HUMAN"
-0.0175750000000008,13.7191125,-0.379069078815116,0.715354830542401,0.926165334931554,-6.31679360998401,"CALU_HUMAN",21,-0.399392325149025,0.700316328339261,0.921061792313299,-0.0175750000000008,"Non-significant",0.0357112328210889,"CALU","Calumenin","CALU_HUMAN"
-0.0170999999999992,10.9913,-0.363157795836124,0.726711368018549,0.930145167059495,-6.32319558253942,"CDC5L_HUMAN",43,-0.399303890204626,0.700378846405968,0.921061792313299,-0.0170999999999992,"Non-significant",0.0357112328210889,"CDC5L","Cell division cycle 5-like protein","CDC5L_HUMAN"
0.0352424999999972,8.48543875,0.388651168885752,0.708552233953902,0.923458609298118,-6.31281103470051,"SETD2_HUMAN",16,0.399206616334542,0.700447615868481,0.921061792313299,0.0352424999999972,"Non-significant",0.0357112328210889,"SETD2","Histone-lysine N-methyltransferase SETD2","SETD2_HUMAN"
0.0249675000000007,8.36082875,0.374439364128302,0.718651515647096,0.927212012161614,-6.31868362889426,"RELN_HUMAN",51,0.399160040393175,0.7004805445896,0.921061792313299,0.0249675000000007,"Non-significant",0.0357112328210889,"RELN","Reelin","RELN_HUMAN"
-0.0215825000000009,9.20377625,-0.375091293528441,0.718186908446682,0.927085318296725,-6.31841883792595,"SPT20_HUMAN",30,-0.399014014461068,0.700583787839197,0.921061792313299,-0.0215825000000009,"Non-significant",0.0357112328210889,"SPATA20","Spermatogenesis-associated protein 20","SPT20_HUMAN"
0.0226749999999978,14.1351875,0.44696270987098,0.667781480336359,0.913898088357163,-6.28653285146585,"TPSN_HUMAN",9,0.398815368101754,0.70072424545943,0.921061792313299,0.0226749999999978,"Non-significant",0.0357112328210889,"TAPBP","Tapasin","TPSN_HUMAN"
0.0149749999999997,12.0124625,0.358805219091687,0.729830890632765,0.931015705614818,-6.32490079808807,"PYRG1_HUMAN",36,0.39835828729555,0.701047482003941,0.921061792313299,0.0149749999999997,"Non-significant",0.0357112328210889,"CTPS1","CTP synthase 1","PYRG1_HUMAN"
0.0169749999999986,12.7192125,0.412771541041599,0.691554300291886,0.917805623494984,-6.3023649737116,"SFXN2_HUMAN",13,0.398233754734288,0.701135559717983,0.921061792313299,0.0169749999999986,"Non-significant",0.0357112328210889,"SFXN2","Sideroflexin-2","SFXN2_HUMAN"
0.0233900000000009,8.8774875,0.370178238857019,0.721691376421918,0.92894110596748,-6.32040343687359,"SI1L1_HUMAN",65,0.397546690248724,0.701621584242675,0.921061792313299,0.0233900000000009,"Non-significant",0.0357112328210889,"SIPA1L1","Signal-induced proliferation-associated 1-like protein 1","SI1L1_HUMAN"
-0.139519999999999,6.4004225,-0.386324951938764,0.710201115278965,0.923799140855934,-6.31378663942748,"CNTRB_HUMAN",12,-0.3975298585371,0.701633492718896,0.921061792313299,-0.139519999999999,"Non-significant",0.0357112328210889,"CNTROB","Centrobin","CNTRB_HUMAN"
-0.0494800000000017,7.5565,-0.385925107601564,0.710484701524355,0.923799140855934,-6.31395376662138,"RPGF6_HUMAN",17,-0.397506885309194,0.701649746474772,0.921061792313299,-0.0494800000000017,"Non-significant",0.0357112328210889,"RAPGEF6","Rap guanine nucleotide exchange factor 6","RPGF6_HUMAN"
-0.0156749999999963,13.5019375,-0.367562910504333,0.723559789689005,0.928983254774527,-6.32144961282144,"PSD12_HUMAN",26,-0.397470316369808,0.701675619651763,0.921061792313299,-0.0156749999999963,"Non-significant",0.0357112328210889,"PSMD12","26S proteasome non-ATPase regulatory subunit 12","PSD12_HUMAN"
0.0336749999999988,12.0104125,0.402968057341575,0.698440875648649,0.919608653316153,-6.30668316496298,"U2AF1_HUMAN",10,0.397405042581135,0.701721803055318,0.921061792313299,0.0336749999999988,"Non-significant",0.0357112328210889,"U2AF1","Splicing factor U2AF 35 kDa subunit","U2AF1_HUMAN"
-0.014425000000001,11.4618375,-0.392744194197527,0.705655025843925,0.922494004444027,-6.3110808129354,"RM45_HUMAN",16,-0.397209936412943,0.70185985513677,0.921061792313299,-0.014425000000001,"Non-significant",0.0357112328210889,"MRPL45","Large ribosomal subunit protein mL45","RM45_HUMAN"
0.0570774999999992,7.81356125,0.385278233189761,0.710943594957126,0.923811776277243,-6.3142237960783,"CRY2_HUMAN",18,0.397177092687091,0.701883095671846,0.921061792313299,0.0570774999999992,"Non-significant",0.0357112328210889,"CRY2","Cryptochrome-2","CRY2_HUMAN"
-0.0384724999999992,8.49364375,-0.381349629779853,0.713733280347424,0.925384813264892,-6.31585440421371,"BRAT1_HUMAN",31,-0.397083136312574,0.701949581953891,0.921061792313299,-0.0384724999999992,"Non-significant",0.0357112328210889,"BRAT1","BRCA1-associated ATM activator 1","BRAT1_HUMAN"
-0.3357925,6.28469875,-0.387458281510279,0.709397575951285,0.923799140855934,-6.31331202771064,"SPX3_HUMAN",2,-0.396799692339421,0.70215017182769,0.921061792313299,-0.3357925,"Non-significant",0.0357112328210889,"SLC37A3","Sugar phosphate exchanger 3","SPX3_HUMAN"
-0.0882249999999978,13.7440625,-0.423797336101141,0.683846011770719,0.91552465100985,-6.29739023542956,"MYL3_HUMAN",2,-0.39668170375526,0.702233678278181,0.921061792313299,-0.0882249999999978,"Non-significant",0.0357112328210889,"MYL3","Myosin light chain 3","MYL3_HUMAN"
0.0510599999999988,7.951665,0.3901269812804,0.707507000315732,0.923458609298118,-6.31218917502417,"SEN34_HUMAN",11,0.396526974356246,0.702343194600527,0.921061792313299,0.0510599999999988,"Non-significant",0.0357112328210889,"TSEN34","tRNA-splicing endonuclease subunit Sen34","SEN34_HUMAN"
-0.0317075000000013,8.17196625,-0.439158580734576,0.673173337280089,0.913947173263124,-6.29025173290341,"TF2H3_HUMAN",7,-0.39642886528301,0.702412639325674,0.921061792313299,-0.0317075000000013,"Non-significant",0.0357112328210889,"GTF2H3","General transcription factor IIH subunit 3","TF2H3_HUMAN"
0.0897125000000001,6.64863375,0.388672148736208,0.708537370441341,0.923458609298118,-6.31280221029835,"RASM_HUMAN",8,0.396159711167315,0.702603170513346,0.921061792313299,0.0897125000000001,"Non-significant",0.0357112328210889,"MRAS","Ras-related protein M-Ras","RASM_HUMAN"
-0.065035,6.1625325,-0.384958383095842,0.711170544045582,0.923811776277243,-6.31435715285859,"KDM3A_HUMAN",15,-0.39594649650331,0.702754118739622,0.921061792313299,-0.065035,"Non-significant",0.0357112328210889,"KDM3A","Lysine-specific demethylase 3A","KDM3A_HUMAN"
-0.0286749999999998,14.1625375,-0.385942138029264,0.710472621842323,0.923799140855934,-6.3139466516167,"PECR_HUMAN",16,-0.395826159149469,0.702839319431415,0.921061792313299,-0.0286749999999998,"Non-significant",0.0357112328210889,"PECR","Peroxisomal trans-2-enoyl-CoA reductase","PECR_HUMAN"
0.244362500000001,6.47939375,0.38713268001335,0.709628389731872,0.923799140855934,-6.31344851843485,"KC1E_HUMAN",3,0.395800333736774,0.70285760480466,0.921061792313299,0.244362500000001,"Non-significant",0.0357112328210889,"CSNK1E","Casein kinase I isoform epsilon","KC1E_HUMAN"
-0.027474999999999,15.3796875,-0.597847575852285,0.567905141786638,0.875173257532175,-6.20269315666008,"ATP5I_HUMAN",5,-0.395697684478904,0.702930286422341,0.921061792313299,-0.027474999999999,"Non-significant",0.0357112328210889,"ATP5ME","ATP synthase subunit e, mitochondrial","ATP5I_HUMAN"
0.0100249999999988,17.7541875,0.332845616828119,0.74854750360406,0.937886662776415,-6.33465817669477,"TBB4B_HUMAN",33,0.395558400378552,0.703028912850572,0.921061792313299,0.0100249999999988,"Non-significant",0.0357112328210889,"TUBB4B","Tubulin beta-4B chain","TBB4B_HUMAN"
-0.018225000000001,17.2040125,-0.405890721718177,0.696384618241996,0.919169393068409,-6.3054061708967,"PROF1_HUMAN",13,-0.395542122489895,0.703040439540627,0.921061792313299,-0.018225000000001,"Non-significant",0.0357112328210889,"PFN1","Profilin-1","PROF1_HUMAN"
-0.0379749999999994,11.3067875,-0.419086718547887,0.68713444178622,0.91552465100985,-6.29953089889898,"DPCD_HUMAN",7,-0.395461677190952,0.703097405629067,0.921061792313299,-0.0379749999999994,"Non-significant",0.0357112328210889,"DPCD","Protein DPCD","DPCD_HUMAN"
-0.0321025000000006,9.16146875,-0.390457159448849,0.707273245567515,0.923458609298118,-6.3120497394196,"STAR7_HUMAN",13,-0.395414301626362,0.703130954836824,0.921061792313299,-0.0321025000000006,"Non-significant",0.0357112328210889,"STARD7","StAR-related lipid transfer protein 7, mitochondrial","STAR7_HUMAN"
0.024775,13.3105625,0.395139146836863,0.703962180410371,0.921808049978264,-6.31006035749779,"TOM40_HUMAN",13,0.395353856024476,0.703173760656363,0.921061792313299,0.024775,"Non-significant",0.0357112328210889,"TOMM40","Mitochondrial import receptor subunit TOM40 homolog","TOM40_HUMAN"
-0.095254999999999,6.15167,-0.385663629261011,0.710670179203246,0.923811776277243,-6.31406296973502,"SIR1_HUMAN",10,-0.395300931024419,0.703211241533172,0.921061792313299,-0.095254999999999,"Non-significant",0.0357112328210889,"SIRT1","NAD-dependent protein deacetylase sirtuin-1","SIR1_HUMAN"
0.0138250000000024,12.8608375,0.3850586927069,0.711099366181579,0.923811776277243,-6.31431534168126,"ICAM1_HUMAN",17,0.39510765565951,0.703348124291726,0.921093917403126,0.0138250000000024,"Non-significant",0.0356960856224346,"ICAM1","Intercellular adhesion molecule 1","ICAM1_HUMAN"
0.0278324999999988,8.65810625,0.374857413004134,0.718353572330451,0.927119424742607,-6.31851388297123,"PSD3_HUMAN",34,0.394592259093018,0.703713198373757,0.921424820359058,0.0278324999999988,"Non-significant",0.0355400933642215,"PSD3","PH and SEC7 domain-containing protein 3","PSD3_HUMAN"
-0.0112249999999996,13.3829125,-0.371772453677912,0.720553443946866,0.928642844438989,-6.31976222201736,"PMM2_HUMAN",19,-0.394179481701143,0.704005642808332,0.92166053333483,-0.0112249999999996,"Non-significant",0.0354290091487845,"PMM2","Phosphomannomutase 2","PMM2_HUMAN"
-0.0530324999999996,7.17728375,-0.394009007485793,0.704760785313436,0.921913023456127,-6.31054263403522,"APBA3_HUMAN",8,-0.393512933022878,0.70447799017994,0.921909187562308,-0.0530324999999996,"Non-significant",0.0353118569105739,"APBA3","Amyloid-beta A4 precursor protein-binding family A member 3","APBA3_HUMAN"
0.0214499999999997,12.687825,0.404175814058079,0.697590824004519,0.91957703411948,-6.30615653092355,"RAP2A_HUMAN",12,0.393353197779375,0.704591206365313,0.921909187562308,0.0214499999999997,"Non-significant",0.0353118569105739,"RAP2A","Ras-related protein Rap-2a","RAP2A_HUMAN"
-0.0494249999999958,14.9633375,-0.567308855689163,0.587412328529307,0.88067200331243,-6.22146151120148,"CX7A2_HUMAN",2,-0.393301565440963,0.704627803706815,0.921909187562308,-0.0494249999999958,"Non-significant",0.0353118569105739,"COX7A2","Cytochrome c oxidase subunit 7A2, mitochondrial","CX7A2_HUMAN"
-0.0200500000000012,12.873425,-0.419332749734879,0.686962511122264,0.91552465100985,-6.2994196576405,"MSRA_HUMAN",11,-0.393276744045014,0.704645397568361,0.921909187562308,-0.0200500000000012,"Non-significant",0.0353118569105739,"MSRA","Mitochondrial peptide methionine sulfoxide reductase","MSRA_HUMAN"
0.0152249999999974,11.5862375,0.352722560740828,0.734199483404966,0.932739402596298,-6.32725057268536,"DTX3L_HUMAN",43,0.393048164077893,0.704807428179309,0.921974038010846,0.0152249999999974,"Non-significant",0.0352813081300761,"DTX3L","E3 ubiquitin-protein ligase DTX3L","DTX3L_HUMAN"
0.022747500000003,9.01853125,0.378505194475701,0.715756012978667,0.92629098837994,-6.31702500170678,"CCM2_HUMAN",19,0.39275935900417,0.70501217283393,0.921976983178692,0.022747500000003,"Non-significant",0.0352799208154142,"CCM2","Cerebral cavernous malformations 2 protein","CCM2_HUMAN"
-0.0307850000000007,7.4321675,-0.408995311738055,0.694203333235796,0.918124028948095,-6.30404003799999,"TR10B_HUMAN",9,-0.392714684404409,0.705043846613889,0.921976983178692,-0.0307850000000007,"Non-significant",0.0352799208154142,"TNFRSF10B","Tumor necrosis factor receptor superfamily member 10B","TR10B_HUMAN"
-0.0292249999999967,12.7578125,-0.381345726411858,0.713736054436925,0.925384813264892,-6.31585601637023,"DHB2_HUMAN",17,-0.392560544911959,0.705153134469605,0.921976983178692,-0.0292249999999967,"Non-significant",0.0352799208154142,"HSD17B2","17-beta-hydroxysteroid dehydrogenase type 2","DHB2_HUMAN"
0.3787675,6.64609125,0.380855370770089,0.714084582479519,0.925483984574681,-6.31605841546772,"CASPE_HUMAN",17,0.392410488717086,0.705259534217319,0.921976983178692,0.3787675,"Non-significant",0.0352799208154142,"CASP14","Caspase-14","CASPE_HUMAN"
0.00979499999999867,9.93952,0.352103937454776,0.734644371287385,0.932744816925891,-6.32748737812446,"GGA3_HUMAN",22,0.392136714602918,0.70545367599573,0.922083742954878,0.00979499999999867,"Non-significant",0.0352296348556501,"GGA3","ADP-ribosylation factor-binding protein GGA3","GGA3_HUMAN"
0.00857500000000044,17.1771875,0.305849565769245,0.768204113074918,0.943946020381485,-6.34405098030891,"UGDH_HUMAN",45,0.39145995228841,0.705933688234871,0.922452223199756,0.00857500000000044,"Non-significant",0.0350561181098604,"UGDH","UDP-glucose 6-dehydrogenase","UGDH_HUMAN"
0.0825475000000022,7.24312875,0.398432150353384,0.701637467848176,0.920765801411773,-6.30864756140711,"NEUR4_HUMAN",4,0.39141164768557,0.705967954982739,0.922452223199756,0.0825475000000022,"Non-significant",0.0350561181098604,"NEU4","Sialidase-4","NEUR4_HUMAN"
-0.0132999999999992,10.1114,-0.363411365019809,0.726529802157201,0.930057982211857,-6.32309563041109,"SAFB2_HUMAN",22,-0.391070634516687,0.706209886321248,0.922452223199756,-0.0132999999999992,"Non-significant",0.0350561181098604,"SAFB2","Scaffold attachment factor B2","SAFB2_HUMAN"
-0.0236475000000009,6.56412125,-0.36840678925205,0.722956695755195,0.928983254774527,-6.32111282722804,"BD1L1_HUMAN",35,-0.390975897347548,0.706277103817893,0.922452223199756,-0.0236475000000009,"Non-significant",0.0350561181098604,"BOD1L1","Biorientation of chromosomes in cell division protein 1-like 1","BD1L1_HUMAN"
