"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.296172499999998,6.70474625,-0.817524427791908,0.439403098924444,0.605009507051157,-7.1242519523039,"ARG28_HUMAN",17,-0.843286391595508,0.424172084183325,0.592496634202572,-0.296172499999998,"Non-significant",0.227314112408832,"ARHGEF28","Rho guanine nucleotide exchange factor 28","ARG28_HUMAN"
0.109394999999999,7.59441,1.0706463687544,0.318327293023509,0.494273085305684,-6.883361453192,"NPW_HUMAN",3,0.843113564801646,0.424263069980686,0.592522767921919,0.109394999999999,"Non-significant",0.227294957059839,"NPW","Neuropeptide W","NPW_HUMAN"
-0.0399999999999974,15.46975,-0.852949482252262,0.420695371833688,0.590174715831868,-7.09365321197059,"F10A1_HUMAN",15,-0.84242084480447,0.424627894553872,0.59283651534534,-0.0399999999999974,"Non-significant",0.227065054143805,"ST13","Hsc70-interacting protein","F10A1_HUMAN"
0.0525750000000009,10.8859875,0.89370258443324,0.399885569589134,0.571324834348505,-7.05714455038489,"FA98A_HUMAN",11,0.842412384530394,0.424632351562313,0.59283651534534,0.0525750000000009,"Non-significant",0.227065054143805,"FAM98A","Protein FAM98A","FA98A_HUMAN"
-0.0695999999999977,15.51995,-0.872024278930281,0.41086028926379,0.581066730256277,-7.07673707237576,"TBA8_HUMAN",10,-0.842270402478813,0.424707154891916,0.592839989069288,-0.0695999999999977,"Non-significant",0.227062509403927,"TUBA8","Tubulin alpha-8 chain","TBA8_HUMAN"
-0.0493999999999986,11.546325,-0.831476194607135,0.431966719837596,0.598995799937181,-7.11232896997993,"SF3A2_HUMAN",16,-0.84203006282374,0.424833799069195,0.592915812865043,-0.0493999999999986,"Non-significant",0.227006967013015,"SF3A2","Splicing factor 3A subunit 2","SF3A2_HUMAN"
0.046025000000002,14.0971875,0.797999987051365,0.449958889051357,0.613975195146975,-7.14065461190464,"NDUS3_HUMAN",24,0.841493101387167,0.425116840404534,0.593170194932749,0.046025000000002,"Non-significant",0.226820679122816,"NDUFS3","NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial","NDUS3_HUMAN"
0.6322425,6.69155125,0.819103223148459,0.43855712838221,0.60410775120603,-7.1229111448051,"AGRE5_HUMAN",4,0.841409767590294,0.425160778900321,0.593170194932749,0.6322425,"Non-significant",0.226820679122816,"ADGRE5","Adhesion G protein-coupled receptor E5","AGRE5_HUMAN"
-0.0191249999999972,13.1442875,-0.63360845840087,0.5456020575126,0.694757015763947,-7.26513677139763,"MOGS_HUMAN",45,-0.840847199162156,0.425457481546114,0.593324588172135,-0.0191249999999972,"Non-significant",0.226707653539827,"MOGS","Mannosyl-oligosaccharide glucosidase","MOGS_HUMAN"
-0.0709749999999971,9.926335,-0.887130535697774,0.403189902888922,0.574444008321756,-7.06312523655464,"UCHL1_HUMAN",9,-0.840752621065693,0.425507376975747,0.593324588172135,-0.0709749999999971,"Non-significant",0.226707653539827,"UCHL1","Ubiquitin carboxyl-terminal hydrolase isozyme L1","UCHL1_HUMAN"
0.105935000000002,9.76718,0.89311679635073,0.400179290595937,0.571562685251564,-7.05767906824858,"PRAP1_HUMAN",6,0.840654156694914,0.425559327001265,0.593324588172135,0.105935000000002,"Non-significant",0.226707653539827,"PRAP1","Proline-rich acidic protein 1","PRAP1_HUMAN"
0.4235975,5.23104125,0.837509094412741,0.428778714704268,0.596340474009553,-7.10712165233942,"CC171_HUMAN",1,0.840651101377804,0.425560939064668,0.593324588172135,0.4235975,"Non-significant",0.226707653539827,"CCDC171","Coiled-coil domain-containing protein 171","CC171_HUMAN"
0.663595000000002,6.7808925,0.814890040900576,0.440817223600956,0.606345570315543,-7.1264844361828,"FKBPL_HUMAN",10,0.840252303939533,0.425771391552637,0.593517066476538,0.663595000000002,"Non-significant",0.226566788470095,"FKBPL","FK506-binding protein-like","FKBPL_HUMAN"
-0.76433,5.5037175,-0.8180997908475,0.439094668648915,0.604686392337276,-7.12376356881448,"PRR15_HUMAN",2,-0.839026719331775,0.426418611006083,0.594303853834569,-0.76433,"Non-significant",0.22599145349804,"PRR15","Proline-rich protein 15","PRR15_HUMAN"
0.0374500000000015,10.318775,0.72605211952401,0.490346703139743,0.65014754525952,-7.19818786551067,"RN213_HUMAN",232,0.838802799783239,0.426536935219734,0.594303853834569,0.0374500000000015,"Non-significant",0.22599145349804,"RNF213","E3 ubiquitin-protein ligase RNF213","RN213_HUMAN"
0.199945,7.051945,0.820993207510684,0.437545909448962,0.603465909431795,-7.12130322843089,"IRF2_HUMAN",9,0.838771851984251,0.426553290554112,0.594303853834569,0.199945,"Non-significant",0.22599145349804,"IRF2","Interferon regulatory factor 2","IRF2_HUMAN"
-0.0714249999999979,11.1347625,-1.46195612079327,0.185280092808732,0.352005866108663,-6.42457119846847,"RWDD1_HUMAN",4,-0.838624343322704,0.426631252167515,0.594311470733949,-0.0714249999999979,"Non-significant",0.225985887395531,"RWDD1","RWD domain-containing protein 1","RWDD1_HUMAN"
0.112505,7.3239925,0.812349773070623,0.442183824920951,0.607237004596783,-7.12863147245881,"INP4A_HUMAN",19,0.838365211602389,0.426768233222594,0.594401287114989,0.112505,"Non-significant",0.225920258826331,"INPP4A","Inositol polyphosphate-4-phosphatase type I A","INP4A_HUMAN"
-0.0714150000000018,9.4099925,-0.85099850014129,0.4217107183364,0.591072742164782,-7.09536617133227,"UBL7_HUMAN",11,-0.838198540933467,0.426856354205938,0.594423032407046,-0.0714150000000018,"Non-significant",0.22590437109558,"UBL7","Ubiquitin-like protein 7","UBL7_HUMAN"
-0.1946925,7.66854375,-0.840285959987292,0.427316916619778,0.595266624035503,-7.10471435699696,"S40A1_HUMAN",5,-0.837453956455928,0.427250181462796,0.594773842001311,-0.1946925,"Non-significant",0.225648139888308,"SLC40A1","Ferroportin","S40A1_HUMAN"
-0.0682550000000006,9.97766,-0.85410515136821,0.420094751892698,0.59012064284171,-7.09263702165322,"NAT8_HUMAN",11,-0.837447923528935,0.427253373450319,0.594773842001311,-0.0682550000000006,"Non-significant",0.225648139888308,"NAT8","N-acetyltransferase 8","NAT8_HUMAN"
0.213655,6.6970975,0.828356149532946,0.433621999076163,0.600377157308965,-7.11500983400299,"FICD_HUMAN",6,0.83705157039335,0.427463118225165,0.594964795112037,0.213655,"Non-significant",0.225508731315002,"FICD","Protein adenylyltransferase FICD","FICD_HUMAN"
-0.0600350000000009,9.06412,-0.788306564331597,0.455264038702114,0.618230013132339,-7.14867451383051,"RENT2_HUMAN",38,-0.836526050184864,0.42774132758121,0.59509691609911,-0.0600350000000009,"Non-significant",0.225412300322686,"UPF2","Regulator of nonsense transcripts 2","RENT2_HUMAN"
-0.0811250000000001,14.3883875,-0.883955796712409,0.404793220153657,0.575602924310998,-7.06600157468876,"SURF4_HUMAN",8,-0.836472392203134,0.427769741136568,0.59509691609911,-0.0811250000000001,"Non-significant",0.225412300322686,"SURF4","Surfeit locus protein 4","SURF4_HUMAN"
-0.069487500000001,9.67961125,-0.810249038274978,0.443316191886151,0.608150291345828,-7.13040279011599,"TRIM4_HUMAN",19,-0.83646092335824,0.427775814414742,0.59509691609911,-0.069487500000001,"Non-significant",0.225412300322686,"TRIM4","E3 ubiquitin-protein ligase TRIM4","TRIM4_HUMAN"
-0.134550000000001,6.420955,-1.03455346581341,0.3338142576473,0.509800537293696,-6.92073239591767,"F221A_HUMAN",2,-0.836073770309658,0.427980865056293,0.595281155706055,-0.134550000000001,"Non-significant",0.225277865310519,"FAM221A","Protein FAM221A","F221A_HUMAN"
-0.0414550000000027,8.2423625,-0.757778270065334,0.472250078238911,0.633012776553727,-7.17338941769839,"DNMBP_HUMAN",47,-0.835273255900645,0.428405065224823,0.595762738181004,-0.0414550000000027,"Non-significant",0.224926663102233,"DNMBP","Dynamin-binding protein","DNMBP_HUMAN"
0.0380749999999956,17.5510625,0.765325711888825,0.468011492764111,0.629132114890369,-7.16735640906605,"CALR_HUMAN",32,0.835146153494936,0.42847244502503,0.595762738181004,0.0380749999999956,"Non-significant",0.224926663102233,"CALR","Calreticulin","CALR_HUMAN"
-0.389772500000001,5.78333125,-0.811198384533877,0.442804212969051,0.607549613041051,-7.12960278532036,"SBSN_HUMAN",9,-0.834870435460825,0.428618634723637,0.595864942761468,-0.389772500000001,"Non-significant",0.224852165192962,"SBSN","Suprabasin","SBSN_HUMAN"
-0.183497500000001,6.56655125,-0.80833444189697,0.444349976590528,0.609058871106696,-7.13201382155447,"NEK1_HUMAN",20,-0.834387526954744,0.428874763798248,0.596119924316384,-0.183497500000001,"Non-significant",0.22466636235765,"NEK1","Serine/threonine-protein kinase Nek1","NEK1_HUMAN"
-0.0389724999999981,9.06016125,-0.813484452594063,0.441573031561416,0.606876062487928,-7.12767313113627,"MSPD2_HUMAN",18,-0.833590694787384,0.429297628100378,0.596606535881828,-0.0389724999999981,"Non-significant",0.224311993210188,"MOSPD2","Motile sperm domain-containing protein 2","MSPD2_HUMAN"
0.120435,7.42134,0.802983999030469,0.447247800186995,0.61180334822843,-7.13649903261682,"MTMRD_HUMAN",32,0.833407422592898,0.429394928485382,0.596640614190367,0.120435,"Non-significant",0.224287186913597,"SBF2","Myotubularin-related protein 13","MTMRD_HUMAN"
0.5594575,5.86477375,0.813495695325166,0.441566982583718,0.606876062487928,-7.12766363003403,"CAR10_HUMAN",3,0.832820084459361,0.429706853809814,0.596972849946256,0.5594575,"Non-significant",0.224045419937042,"CARD10","Caspase recruitment domain-containing protein 10","CAR10_HUMAN"
0.0293999999999972,13.1048,0.747827952155262,0.477877251066982,0.638363647424983,-7.18126501038078,"EIF3L_HUMAN",28,0.830829455095803,0.430765219358592,0.598300560574221,0.0293999999999972,"Non-significant",0.223080590248081,"EIF3L","Eukaryotic translation initiation factor 3 subunit L","EIF3L_HUMAN"
0.2016925,6.96654375,0.80835000972127,0.444341564018709,0.609058871106696,-7.13200073489585,"HEAT6_HUMAN",12,0.830636098124865,0.430868118963655,0.598300560574221,0.2016925,"Non-significant",0.223080590248081,"HEATR6","HEAT repeat-containing protein 6","HEAT6_HUMAN"
-0.0730050000000002,9.3866325,-0.840827673846274,0.427032159132937,0.595072180957303,-7.10424397410558,"WIPF3_HUMAN",11,-0.830610962675436,0.430881496661405,0.598300560574221,-0.0730050000000002,"Non-significant",0.223080590248081,"WIPF3","WAS/WASL-interacting protein family member 3","WIPF3_HUMAN"
0.176725000000003,8.73102,0.814903295891418,0.44081010046498,0.606345570315543,-7.12647321840185,"CERS4_HUMAN",9,0.830426510568211,0.430979675417838,0.5983355426038,0.176725000000003,"Non-significant",0.223055198230615,"CERS4","Ceramide synthase 4","CERS4_HUMAN"
-0.358572499999998,6.56783125,-0.819860139629957,0.438151951256817,0.603895375992499,-7.1222675630679,"KC1E_HUMAN",3,-0.829871764698606,0.431275045251777,0.598644229761948,-0.358572499999998,"Non-significant",0.222831199236672,"CSNK1E","Casein kinase I isoform epsilon","KC1E_HUMAN"
0.0335499999999982,14.159575,0.777661947942591,0.46113888787799,0.623226051445958,-7.15738608257201,"3HAO_HUMAN",23,0.829410189496719,0.431520914603774,0.598799460078515,0.0335499999999982,"Non-significant",0.222718599920547,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","3HAO_HUMAN"
-0.191392500000003,6.94039625,-0.80303713841154,0.447218955556404,0.61180334822843,-7.13645460912088,"DAPK1_HUMAN",22,-0.829288872244049,0.431585553412831,0.598799460078515,-0.191392500000003,"Non-significant",0.222718599920547,"DAPK1","Death-associated protein kinase 1","DAPK1_HUMAN"
-0.080325000000002,11.3375625,-1.17750153907617,0.275827285755316,0.452065591487821,-6.76738481109757,"CAND2_HUMAN",4,-0.829250494786184,0.43160600263527,0.598799460078515,-0.080325000000002,"Non-significant",0.222718599920547,"CAND2","Cullin-associated NEDD8-dissociated protein 2","CAND2_HUMAN"
-0.0956149999999996,7.5690075,-0.796834523969213,0.450594481304968,0.614393868942497,-7.14162322144194,"LZTR1_HUMAN",30,-0.82910637994278,0.431682799480408,0.598804668382468,-0.0956149999999996,"Non-significant",0.222714822482556,"LZTR1","Leucine-zipper-like transcriptional regulator 1","LZTR1_HUMAN"
-0.0787250000000004,11.3512875,-0.910459328235445,0.391550239495802,0.563738823917559,-7.04173575714051,"RL37A_HUMAN",7,-0.828862895119651,0.431812570857121,0.598883345607627,-0.0787250000000004,"Non-significant",0.222657764076046,"RPL37A","Large ribosomal subunit protein eL43","RL37A_HUMAN"
-0.1944625,6.68251375,-0.830830332835816,0.432309003772586,0.599200914349589,-7.11288460395313,"SMUG1_HUMAN",5,-0.828587778444542,0.431959233907109,0.598970656298015,-0.1944625,"Non-significant",0.222594453270132,"SMUG1","Single-strand selective monofunctional uracil DNA glycosylase","SMUG1_HUMAN"
0.0813874999999999,8.38821125,0.901695843177928,0.395893396185916,0.567518068583928,-7.04982283054316,"TDRP_HUMAN",7,0.828470714542728,0.432021650486724,0.598970656298015,0.0813874999999999,"Non-significant",0.222594453270132,"TDRP","Testis development-related protein","TDRP_HUMAN"
-0.343022499999998,5.99176375,-0.803827369200108,0.446790161469326,0.6115428292825,-7.13579370090426,"ENASE_HUMAN",12,-0.828233823855739,0.432147975975051,0.59904448884739,-0.343022499999998,"Non-significant",0.222540922947165,"ENGASE","Cytosolic endo-beta-N-acetylglucosaminidase","ENASE_HUMAN"
0.3935,13.09665,0.827390182412041,0.434135376697395,0.60058079955539,-7.1158381386946,"POTEI_HUMAN",1,0.827590210053088,0.432491322414041,0.599342935926583,0.3935,"Non-significant",0.222324609057961,"POTEI","POTE ankyrin domain family member I","POTEI_HUMAN"
0.0992474999999979,8.04937125,0.801836527748556,0.447870973609038,0.612244667692406,-7.13745769558379,"CT2NL_HUMAN",19,0.827556161972779,0.432509491210255,0.599342935926583,0.0992474999999979,"Non-significant",0.222324609057961,"CTTNBP2NL","CTTNBP2 N-terminal-like protein","CT2NL_HUMAN"
0.19589,5.63672,0.812308569306705,0.442206015789558,0.607237004596783,-7.12866625183763,"MOD5_HUMAN",8,0.826919260042362,0.432849453790937,0.599712662189978,0.19589,"Non-significant",0.222056781475407,"TRIT1","tRNA dimethylallyltransferase","MOD5_HUMAN"
-0.0772799999999965,9.6739775,-0.960678039834845,0.367340730131913,0.541103382388761,-6.99420583495704,"BOLA1_HUMAN",6,-0.826473031179264,0.433087750453447,0.59992895304112,-0.0772799999999965,"Non-significant",0.221900178164947,"BOLA1","BolA-like protein 1","BOLA1_HUMAN"
-0.16367,8.449,-0.883972179173917,0.404784934750544,0.575602924310998,-7.0659867533924,"CR032_HUMAN",3,-0.826352890420742,0.433151924012002,0.59992895304112,-0.16367,"Non-significant",0.221900178164947,"C18orf32","UPF0729 protein C18orf32","CR032_HUMAN"
-0.0452250000000021,10.8006875,-1.12972660081721,0.294218322780649,0.470726348586214,-6.82019692714984,"RPAB3_HUMAN",8,-0.825674793518168,0.433514255504015,0.600329369361811,-0.0452250000000021,"Non-significant",0.221610409534736,"POLR2H","DNA-directed RNA polymerases I, II, and III subunit RPABC3","RPAB3_HUMAN"
-0.21494,6.25622,-0.814530848047925,0.44101028175921,0.606453788401302,-7.12678836543389,"TXD16_HUMAN",6,-0.823833504237934,0.434499184353161,0.601531352982144,-0.21494,"Non-significant",0.220741731462502,"TXNDC16","Thioredoxin domain-containing protein 16","TXD16_HUMAN"
0.598462499999998,6.66943875,0.806053061653182,0.445583987409728,0.610342110072674,-7.13392932228115,"S35C2_HUMAN",2,0.823777826027605,0.434528991505277,0.601531352982144,0.598462499999998,"Non-significant",0.220741731462502,"SLC35C2","Solute carrier family 35 member C2","S35C2_HUMAN"
0.0441450000000003,9.556365,0.808384180215556,0.444323099286455,0.609058871106696,-7.13197200968146,"BYST_HUMAN",17,0.823272860334764,0.434799388068633,0.601779693014322,0.0441450000000003,"Non-significant",0.220562471565403,"BYSL","Bystin","BYST_HUMAN"
0.0246999999999993,12.6471,0.811416053096918,0.442686883038428,0.607490302502348,-7.12941924796198,"ATAD1_HUMAN",18,0.82316866507693,0.434855196562191,0.601779693014322,0.0246999999999993,"Non-significant",0.220562471565403,"ATAD1","Outer mitochondrial transmembrane helix translocase","ATAD1_HUMAN"
-0.0507249999999999,16.2171375,-0.793075202063759,0.452648858321606,0.615850234075939,-7.14473946261062,"UD16_HUMAN",20,-0.822416564258501,0.435258180060165,0.6022357063516,-0.0507249999999999,"Non-significant",0.220233498886768,"UGT1A6","UDP-glucuronosyltransferase 1-6","UD16_HUMAN"
0.0738499999999966,12.427025,1.29492904810002,0.234658173117577,0.408379207720807,-6.63142789666732,"BI1_HUMAN",4,0.822243125723162,0.435351146976046,0.60226269033237,0.0738499999999966,"Non-significant",0.220214040174357,"TMBIM6","Bax inhibitor 1","BI1_HUMAN"
-0.0266999999999946,13.0529,-0.755876203059338,0.473322309695123,0.633828208899154,-7.17490177149475,"PDIP2_HUMAN",23,-0.820090093769268,0.436506365999013,0.60375893174623,-0.0266999999999946,"Non-significant",0.219136431429816,"POLDIP2","Polymerase delta-interacting protein 2","PDIP2_HUMAN"
0.0489750000000004,10.1975125,0.770208338901388,0.46528312695328,0.626741950811128,-7.16342639133559,"SC23B_HUMAN",30,0.819318667922875,0.436920794066238,0.604230207448553,0.0489750000000004,"Non-significant",0.218797566715363,"SEC23B","Protein transport protein Sec23B","SC23B_HUMAN"
0.4961175,8.09348125,0.809080363227871,0.443947018298773,0.608811919707818,-7.13138654684238,"PGAP2_HUMAN",1,0.819172547208366,0.436999324205642,0.604236879716285,0.4961175,"Non-significant",0.218792771005014,"PGAP2","Post-GPI attachment to proteins factor 2","PGAP2_HUMAN"
0.106150000000003,17.834075,0.845019900140098,0.424833017359198,0.593447531236897,-7.10059533248645,"MGST1_HUMAN",7,0.818473062428394,0.437375385888567,0.604587763826911,0.106150000000003,"Non-significant",0.21854064669877,"MGST1","Microsomal glutathione S-transferase 1","MGST1_HUMAN"
-0.1308075,10.35814625,-1.01689011802132,0.341605838543517,0.516289957274778,-6.93867387214659,"PLEK_HUMAN",2,-0.818292401502015,0.437472550383148,0.604587763826911,-0.1308075,"Non-significant",0.21854064669877,"PLEK","Pleckstrin","PLEK_HUMAN"
0.0441749999999974,11.1792875,0.787898503533605,0.455488303807908,0.618432115703416,-7.14901031422405,"D2HDH_HUMAN",20,0.818289079783339,0.437474337036013,0.604587763826911,0.0441749999999974,"Non-significant",0.21854064669877,"D2HGDH","D-2-hydroxyglutarate dehydrogenase, mitochondrial","D2HDH_HUMAN"
0.5301125,6.46487125,0.792518979078072,0.45295336591896,0.616010566324424,-7.14519948381656,"KIFC3_HUMAN",20,0.817776243773386,0.43775023667029,0.604725501426656,0.5301125,"Non-significant",0.218441716700237,"KIFC3","Kinesin-like protein KIFC3","KIFC3_HUMAN"
-0.551914999999999,7.1878425,-0.804652979637383,0.446342473471637,0.611074749084916,-7.13510262159967,"CAR16_HUMAN",1,-0.817745871605947,0.437766580304945,0.604725501426656,-0.551914999999999,"Non-significant",0.218441716700237,"CARD16","Caspase recruitment domain-containing protein 16","CAR16_HUMAN"
