"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","CM_vs_BM1"
-0.0304399999999996,6.823265,-0.190815741083744,0.853836443828733,0.930505591946562,-7.30143005707689,"STAR3_HUMAN",5,0.188974020994067,0.855401760738838,0.932966189725007,0.0304399999999996,"Non-significant",0.0301340946049701,"STARD3","StAR-related lipid transfer protein 3","STAR3_HUMAN",-0.0304399999999996
0.0124375000000025,9.02037375,0.183056684381126,0.859703409632629,0.934254189306337,-7.30306307275593,"UXT_HUMAN",6,-0.18870996617677,0.855601093740758,0.932988542290646,-0.0124375000000025,"Non-significant",0.0301236896409621,"UXT","Protein UXT","UXT_HUMAN",0.0124375000000025
-0.00639999999999752,14.710975,-0.162102235026436,0.875594043157159,0.941491274358442,-7.30713737134591,"PCYOX_HUMAN",28,0.188641067070794,0.855653107014791,0.932988542290646,0.00639999999999752,"Non-significant",0.0301236896409621,"PCYOX1","Prenylcysteine oxidase 1","PCYOX_HUMAN",-0.00639999999999752
0.0109250000000003,11.8504625,0.179570585568966,0.862342496678738,0.935612671228757,-7.30377491082086,"EFGM_HUMAN",35,-0.188244259649181,0.855952679577196,0.933123301239287,-0.0109250000000003,"Non-significant",0.0300609655678184,"GFM1","Elongation factor G, mitochondrial","EFGM_HUMAN",0.0109250000000003
-0.0181000000000022,15.943075,-0.197649477367244,0.848677267544908,0.928387921716808,-7.29993621650673,"SAP_HUMAN",30,0.188155471512158,0.856019714287416,0.933123301239287,0.0181000000000022,"Non-significant",0.0300609655678184,"PSAP","Prosaposin","SAP_HUMAN",-0.0181000000000022
0.0225424999999984,7.61581875,0.19018698290806,0.854311515432191,0.930735311546718,-7.30156488849326,"CRLF3_HUMAN",13,-0.188018640236382,0.856123023876105,0.933123301239287,-0.0225424999999984,"Non-significant",0.0300609655678184,"CRLF3","Cytokine receptor-like factor 3","CRLF3_HUMAN",0.0225424999999984
0.0164450000000009,9.4512875,0.198590789973601,0.84796722792417,0.928170705033165,-7.29972637230695,"YIPF1_HUMAN",5,-0.187752956383874,0.856323627635515,0.93315608842764,-0.0164450000000009,"Non-significant",0.0300457060144429,"YIPF1","Protein YIPF1","YIPF1_HUMAN",0.0164450000000009
0.0165749999999996,13.5838625,0.284441446873057,0.783923202925529,0.898023136231158,-7.27646198129259,"CLCB_HUMAN",9,-0.187610886190117,0.856430901952061,0.93315608842764,-0.0165749999999996,"Non-significant",0.0300457060144429,"CLTB","Clathrin light chain B","CLCB_HUMAN",0.0165749999999996
0.0330100000000026,8.8610325,0.189266555430362,0.85500707975408,0.930902778239793,-7.30176147103486,"PDE3B_HUMAN",22,-0.187504803462182,0.856511004981286,0.93315608842764,-0.0330100000000026,"Non-significant",0.0300457060144429,"PDE3B","cGMP-inhibited 3',5'-cyclic phosphodiesterase 3B","PDE3B_HUMAN",0.0330100000000026
-0.0295825000000001,9.52409125,-0.189446729000553,0.854870912315383,0.930879911659065,-7.30172306436179,"FLVC2_HUMAN",4,0.187367225814461,0.856614892506877,0.93315608842764,0.0295825000000001,"Non-significant",0.0300457060144429,"FLVCR2","Choline/ethanolamine transporter FLVCR2","FLVC2_HUMAN",-0.0295825000000001
-0.0115499999999997,10.16715,-0.183985819878551,0.859000344610787,0.933866817147141,-7.30287106046356,"CEBOS_HUMAN",6,0.18713480603869,0.856790404051054,0.933166868833535,0.0115499999999997,"Non-significant",0.030040688800488,"CEBPZOS","Protein CEBPZOS","CEBOS_HUMAN",-0.0115499999999997
0.00730000000000253,11.777425,0.177746203410235,0.86372435900891,0.936151029294367,-7.30414202986843,"ECM29_HUMAN",80,-0.18704836141136,0.856855684830199,0.933166868833535,-0.00730000000000253,"Non-significant",0.030040688800488,"ECPAS","Proteasome adapter and scaffold protein ECM29","ECM29_HUMAN",0.00730000000000253
0.0849949999999993,6.33159,0.190084673558555,0.854388823517034,0.930735311546718,-7.30158678611129,"FXL17_HUMAN",3,-0.186604468779564,0.857190920095222,0.933406197915894,-0.0849949999999993,"Non-significant",0.0299293196799871,"FBXL17","F-box/LRR-repeat protein 17","FXL17_HUMAN",0.0849949999999993
-0.0536825000000007,9.30366375,-0.189878140337393,0.854544891536567,0.930775684987208,-7.30163095557,"COX14_HUMAN",2,0.186014365975773,0.857636624569336,0.933765737660822,0.0536825000000007,"Non-significant",0.0297620655281847,"COX14","Cytochrome c oxidase assembly protein COX14","COX14_HUMAN",-0.0536825000000007
-0.0416000000000007,11.85665,-0.188658482769134,0.855466673660632,0.930982416075098,-7.3018908235902,"RHOC_HUMAN",7,0.185762348619061,0.857826990141582,0.933799237625068,0.0416000000000007,"Non-significant",0.029746484972959,"RHOC","Rho-related GTP-binding protein RhoC","RHOC_HUMAN",-0.0416000000000007
0.011474999999999,10.5072125,0.178299798390423,0.863304989516145,0.936041227970393,-7.30403102312129,"KKCC2_HUMAN",22,-0.185667754596312,0.857898445948751,0.933799237625068,-0.011474999999999,"Non-significant",0.029746484972959,"CAMKK2","Calcium/calmodulin-dependent protein kinase kinase 2","KKCC2_HUMAN",0.011474999999999
-0.00880000000000081,13.5806,-0.171143185290714,0.868729959371477,0.939038036063259,-7.30543967306532,"EWS_HUMAN",8,0.185293116018313,0.858181459870014,0.933946782676032,0.00880000000000081,"Non-significant",0.0296778696463542,"EWSR1","RNA-binding protein EWS","EWS_HUMAN",-0.00880000000000081
0.0252574999999986,7.95025125,0.214769290194294,0.835787660732064,0.921521165147629,-7.29596572254243,"PDP2_HUMAN",12,-0.185182420011371,0.858265087432582,0.933946782676032,-0.0252574999999986,"Non-significant",0.0296778696463542,"PDP2","[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 2, mitochondrial","PDP2_HUMAN",0.0252574999999986
0.0213625000000004,7.41028375,0.185458330983067,0.857886392803574,0.932906728512215,-7.30256478313962,"SHC2_HUMAN",9,-0.185022667615408,0.858385779078621,0.93395238286344,-0.0213625000000004,"Non-significant",0.0296752655116838,"SHC2","SHC-transforming protein 2","SHC2_HUMAN",0.0213625000000004
0.00742500000000135,11.0715125,0.170799660865444,0.868990554886978,0.939038036063259,-7.30550585017018,"ZCCHV_HUMAN",51,-0.184196916766037,0.85900969168509,0.934221909263705,-0.00742500000000135,"Non-significant",0.0295499519050595,"ZC3HAV1","Zinc finger CCCH-type antiviral protein 1","ZCCHV_HUMAN",0.00742500000000135
0.00675000000000026,10.894425,0.160270550602383,0.876986105653296,0.941641696598777,-7.30747018246485,"ODR4_HUMAN",22,-0.184100998092523,0.85908217195587,0.934221909263705,-0.00675000000000026,"Non-significant",0.0295499519050595,"ODR4","Protein odr-4 homolog","ODR4_HUMAN",0.00675000000000026
0.016020000000001,9.3297925,0.208401121264931,0.840576268532001,0.924530953673175,-7.29748070681349,"NELFB_HUMAN",20,-0.18409726213535,0.859084995035031,0.934221909263705,-0.016020000000001,"Non-significant",0.0295499519050595,"NELFB","Negative elongation factor B","NELFB_HUMAN",0.016020000000001
-0.0232050000000008,9.4777125,-0.186737676994323,0.85691884915535,0.932105377166289,-7.30229672002535,"CDK9_HUMAN",12,0.184082946878715,0.859095812391082,0.934221909263705,0.0232050000000008,"Non-significant",0.0295499519050595,"CDK9","Cyclin-dependent kinase 9","CDK9_HUMAN",-0.0232050000000008
0.0157249999999944,11.9377625,0.291122068490732,0.77900614595824,0.895181500963954,-7.27431143493217,"RFA3_HUMAN",7,-0.183912407553525,0.859224683306726,0.934236362008107,-0.0157249999999944,"Non-significant",0.0295432332673049,"RPA3","Replication protein A 14 kDa subunit","RFA3_HUMAN",0.0157249999999944
-0.00552499999999867,14.2945125,-0.15928441850731,0.877735748486702,0.941821061332539,-7.30764780426184,"PRS6B_HUMAN",39,0.182714347197635,0.860130146950373,0.935095087800924,0.00552499999999867,"Non-significant",0.0291442244135675,"PSMC4","26S proteasome regulatory subunit 6B","PRS6B_HUMAN",-0.00552499999999867
0.00707250000000137,9.61858125,0.166647124033785,0.872142002771922,0.940561847837372,-7.30629536503938,"PKP4_HUMAN",51,-0.181947422291929,0.86070988760493,0.935490714204034,-0.00707250000000137,"Non-significant",0.0289605190030551,"PKP4","Plakophilin-4","PKP4_HUMAN",0.00707250000000137
-0.0488749999999989,6.5701,-0.185250444161585,0.858043637990992,0.932952209561634,-7.30260816952796,"CDN2A_HUMAN",3,0.181926733887679,0.860725527840579,0.935490714204034,0.0488749999999989,"Non-significant",0.0289605190030551,"CDKN2A","Cyclin-dependent kinase inhibitor 2A","CDN2A_HUMAN",-0.0488749999999989
0.00707500000000216,11.6356625,0.161987493019456,0.875681232293302,0.941491274358442,-7.30715832984342,"DNJC8_HUMAN",16,-0.181667618617276,0.860921422164779,0.93557782405995,-0.00707500000000216,"Non-significant",0.0289200807946225,"DNAJC8","DnaJ homolog subfamily C member 8","DNJC8_HUMAN",0.00707500000000216
-0.0213274999999982,8.25276625,-0.18224644361711,0.860316618942945,0.934439507151522,-7.30322972836068,"NAV2_HUMAN",38,0.181431384461315,0.8611000272115,0.93564612447245,0.0213274999999982,"Non-significant",0.0288883769546871,"NAV2","Neuron navigator 2","NAV2_HUMAN",-0.0213274999999982
0.020957499999998,9.38691625,0.180578569595766,0.861579227246351,0.935286716872449,-7.30357048124179,"SCAF8_HUMAN",25,-0.181027965635125,0.861405052471524,0.935851752570877,-0.020957499999998,"Non-significant",0.0287929420093142,"SCAF8","SR-related and CTD-associated factor 8","SCAF8_HUMAN",0.020957499999998
-0.00660000000000238,10.684025,-0.165729684550677,0.872838602081916,0.940561847837372,-7.30646719548561,"ADPGK_HUMAN",16,0.180460540968285,0.861834125466567,0.93619207581592,0.00660000000000238,"Non-significant",0.0286350391795063,"ADPGK","ADP-dependent glucokinase","ADPGK_HUMAN",-0.00660000000000238
0.0134499999999989,12.3768,0.383341850125087,0.712318711607443,0.861282295575611,-7.23967847137044,"PEX14_HUMAN",16,-0.180289859832247,0.861963200238344,0.936206469702571,-0.0134499999999989,"Non-significant",0.028628361984033,"PEX14","Peroxisomal membrane protein PEX14","PEX14_HUMAN",0.0134499999999989
-0.0867100000000001,6.769805,-0.182859353656874,0.85985274471869,0.934290863766793,-7.30310372850676,"ECP_HUMAN",4,0.179970621289477,0.862204631184648,0.936252490482566,0.0867100000000001,"Non-significant",0.0286070140439888,"RNASE3","Eosinophil cationic protein","ECP_HUMAN",-0.0867100000000001
0.0159075000000009,8.52754125,0.216010455733319,0.834855207946682,0.921458214209001,-7.29566520629146,"CDK7_HUMAN",12,-0.179927516746216,0.862237231121146,0.936252490482566,-0.0159075000000009,"Non-significant",0.0286070140439888,"CDK7","Cyclin-dependent kinase 7","CDK7_HUMAN",0.0159075000000009
0.00769999999999982,10.357275,0.170501766513839,0.869216549718817,0.939038036063259,-7.30556313023119,"RT09_HUMAN",21,-0.179415521123114,0.862624475002441,0.93654716339083,-0.00769999999999982,"Non-significant",0.0284703471892971,"MRPS9","Small ribosomal subunit protein uS9m","RT09_HUMAN",0.00769999999999982
0.00594999999999857,13.69555,0.175288094128881,0.865587033279727,0.937245812458142,-7.30463079552458,"SCRB1_HUMAN",10,-0.179074312616939,0.862882567825633,0.936594676887295,-0.00594999999999857,"Non-significant",0.0284483148488821,"SCARB1","Scavenger receptor class B member 1","SCRB1_HUMAN",0.00594999999999857
0.0201399999999978,8.931925,0.178284589094086,0.863316510518283,0.936041227970393,-7.30403407745792,"PDRG1_HUMAN",6,-0.179051290571816,0.862899982528725,0.936594676887295,-0.0201399999999978,"Non-significant",0.0284483148488821,"PDRG1","p53 and DNA damage-regulated protein 1","PDRG1_HUMAN",0.0201399999999978
-0.059212500000001,5.50412625,-0.182067624463291,0.860451967305305,0.934439507151522,-7.30326641036793,"CA2D1_HUMAN",8,0.178714091450151,0.863155061411186,0.936742064050202,0.059212500000001,"Non-significant",0.0283799775016372,"CACNA2D1","Voltage-dependent calcium channel subunit alpha-2/delta-1","CA2D1_HUMAN",-0.059212500000001
0.0254499999999993,11.160925,0.182301934417712,0.860274618925031,0.934439507151522,-7.30321833801897,"RN185_HUMAN",3,-0.178565390902578,0.863267553520964,0.936742064050202,-0.0254499999999993,"Non-significant",0.0283799775016372,"RNF185","E3 ubiquitin-protein ligase RNF185","RN185_HUMAN",0.0254499999999993
0.0142074999999995,9.00078875,0.175031445100868,0.865781566037065,0.937330886455611,-7.30468143799571,"TFP11_HUMAN",32,-0.178375261275869,0.863411391711213,0.936772386470032,-0.0142074999999995,"Non-significant",0.0283659195800583,"TFIP11","Tuftelin-interacting protein 11","TFP11_HUMAN",0.0142074999999995
0.0166750000000029,10.7432875,0.176907444729691,0.864359839878215,0.93629329747194,-7.30430956550389,"GOT1B_HUMAN",4,-0.178001673620127,0.863694036981837,0.936953281562769,-0.0166750000000029,"Non-significant",0.0282820633975196,"GOLT1B","Vesicle transport protein GOT1B","GOT1B_HUMAN",0.0166750000000029
-0.0244000000000018,13.331125,-0.181329759115302,0.861010510845817,0.934794890418635,-7.30341739469758,"RL34_HUMAN",7,0.177564233602514,0.864025018174241,0.937080840618668,0.0244000000000018,"Non-significant",0.0282229415346636,"RPL34","Large ribosomal subunit protein eL34","RL34_HUMAN",-0.0244000000000018
-0.0120000000000005,13.203075,-0.173416476603374,0.867005893106736,0.937777148933727,-7.30499841819263,"TM109_HUMAN",6,0.177539825535172,0.864043486964114,0.937080840618668,0.0120000000000005,"Non-significant",0.0282229415346636,"TMEM109","Voltage-gated monoatomic cation channel TMEM109","TM109_HUMAN",-0.0120000000000005
-0.00807499999999983,11.1289375,-0.16705441565307,0.87183279038459,0.940561847837372,-7.30621878023183,"IPO9_HUMAN",35,0.176752933149275,0.864638951450849,0.937497947751665,0.00807499999999983,"Non-significant",0.0280296743000866,"IPO9","Importin-9","IPO9_HUMAN",-0.00807499999999983
-0.0105000000000004,11.596625,-0.196464182385207,0.849571557308074,0.928598542368074,-7.30019904789335,"TM135_HUMAN",16,0.176682644481413,0.864692145524917,0.937497947751665,0.0105000000000004,"Non-significant",0.0280296743000866,"TMEM135","Transmembrane protein 135","TM135_HUMAN",-0.0105000000000004
-0.00972499999999954,10.5582125,-0.168392822736391,0.870816850917286,0.940389125713349,-7.30596580727729,"CARM1_HUMAN",17,0.176571796837535,0.86477603593176,0.937497947751665,0.00972499999999954,"Non-significant",0.0280296743000866,"CARM1","Histone-arginine methyltransferase CARM1","CARM1_HUMAN",-0.00972499999999954
-0.1517125,7.23403125,-0.179361623156295,0.862500747563997,0.935658776346771,-7.30381714861553,"SL9A8_HUMAN",5,0.176386070559095,0.864916599283703,0.937524590587391,0.1517125,"Non-significant",0.0280173322228027,"SLC9A8","Sodium/hydrogen exchanger 8","SL9A8_HUMAN",-0.1517125
0.00677500000000109,12.4628875,0.188560236116674,0.855540936113551,0.930982416075098,-7.30191168447619,"SAFB1_HUMAN",45,-0.175961953091065,0.865237604011278,0.937746789115468,-0.00677500000000109,"Non-significant",0.0279144142173053,"SAFB","Scaffold attachment factor B1","SAFB1_HUMAN",0.00677500000000109
-0.0183274999999981,8.96747375,-0.179990048296946,0.862024850509297,0.935519181883277,-7.30368997723317,"INT4_HUMAN",34,0.175743934081634,0.865402628163862,0.937799898571993,0.0183274999999981,"Non-significant",0.0278898185684063,"INTS4","Integrator complex subunit 4","INT4_HUMAN",-0.0183274999999981
-0.0103924999999991,7.86403625,-0.168779457299962,0.870523417868737,0.940197860319749,-7.30589235638882,"ARP5_HUMAN",16,0.175308934322708,0.86573191203709,0.937813382554589,0.0103924999999991,"Non-significant",0.0278835741903199,"ACTR5","Actin-related protein 5","ARP5_HUMAN",-0.0103924999999991
-0.0580999999999996,6.3286,-0.179051305789241,0.862735768704374,0.935711396526574,-7.30387978344253,"M3K5_HUMAN",10,0.175266956647199,0.865763689591582,0.937813382554589,0.0580999999999996,"Non-significant",0.0278835741903199,"MAP3K5","Mitogen-activated protein kinase kinase kinase 5","M3K5_HUMAN",-0.0580999999999996
-0.125932499999999,6.53004125,-0.178046461585749,0.863496896088366,0.936111240756741,-7.30408186463308,"ENTP2_HUMAN",3,0.175097293892776,0.865892128837427,0.937813382554589,0.125932499999999,"Non-significant",0.0278835741903199,"ENTPD2","Ectonucleoside triphosphate diphosphohydrolase 2","ENTP2_HUMAN",-0.125932499999999
-0.0211524999999977,7.95384125,-0.176961445067154,0.864318923603309,0.93629329747194,-7.30429880301236,"EP300_HUMAN",23,0.174927353135775,0.866020782883695,0.937813382554589,0.0211524999999977,"Non-significant",0.0278835741903199,"EP300","Histone acetyltransferase p300","EP300_HUMAN",-0.0211524999999977
-0.0118450000000028,8.8515475,-0.172318830146419,0.867838253810718,0.938538209308548,-7.30521219680991,"RAB2B_HUMAN",6,0.174914876610932,0.866030228437153,0.937813382554589,0.0118450000000028,"Non-significant",0.0278835741903199,"RAB2B","Ras-related protein Rab-2B","RAB2B_HUMAN",-0.0118450000000028
0.0650299999999993,6.4151275,0.177505992626144,0.863906342449513,0.936151029294367,-7.3041900904188,"TNIK_HUMAN",9,-0.174807911827172,0.866111208804901,0.937813382554589,-0.0650299999999993,"Non-significant",0.0278835741903199,"TNIK","TRAF2 and NCK-interacting protein kinase","TNIK_HUMAN",0.0650299999999993
0.00691999999999737,8.4543325,0.199237210183409,0.847479714814099,0.928159259010702,-7.29958169641996,"FNBP4_HUMAN",17,-0.174215501389727,0.866559739075474,0.938173368731189,-0.00691999999999737,"Non-significant",0.0277168992264689,"FNBP4","Formin-binding protein 4","FNBP4_HUMAN",0.00691999999999737
-0.0259150000000012,8.2143025,-0.174566538758737,0.866133977158484,0.937461293167116,-7.30477298681693,"BL1S6_HUMAN",4,0.173637310899664,0.866997553744621,0.938521658888144,0.0259150000000012,"Non-significant",0.0275557004245571,"BLOC1S6","Biogenesis of lysosome-related organelles complex 1 subunit 6","BL1S6_HUMAN",-0.0259150000000012
-0.00497499999999818,11.3233625,-0.144694696758249,0.888841785916998,0.94819957180508,-7.31014841961371,"RBGPR_HUMAN",53,0.173255715898354,0.86728653067115,0.938633848352819,0.00497499999999818,"Non-significant",0.0275037886193749,"RAB3GAP2","Rab3 GTPase-activating protein non-catalytic subunit","RBGPR_HUMAN",-0.00497499999999818
-0.0138250000000006,11.2127375,-0.308114891521913,0.766547978076995,0.88925060468393,-7.26862170975374,"CUL4A_HUMAN",45,0.173152223041435,0.867364908207863,0.938633848352819,0.0138250000000006,"Non-significant",0.0275037886193749,"CUL4A","Cullin-4A","CUL4A_HUMAN",-0.0138250000000006
-0.0248075000000005,7.00494875,-0.173898693580274,0.866640277817788,0.937632628242696,-7.30490407552973,"CEP97_HUMAN",10,0.173040438996757,0.867449566645498,0.938633848352819,0.0248075000000005,"Non-significant",0.0275037886193749,"CEP97","Centrosomal protein of 97 kDa","CEP97_HUMAN",-0.0248075000000005
