"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BM2_vs_B2"
-0.0215999999999994,14.71435,-0.336603702379919,0.745867108716904,0.944196812424517,-6.33255072467692,"RL9_HUMAN",11,0.328322726262797,0.751307662486203,0.947365109848948,0.0215999999999994,"Non-significant",0.0234826137806353,"RPL9P9","Large ribosomal subunit protein uL6","RL9_HUMAN",-0.0215999999999994
-0.123867499999999,6.17466875,-0.318083476429877,0.759311021086222,0.948223257945735,-6.33915403703713,"SMYD4_HUMAN",12,0.328056272456178,0.751501515755716,0.947365109848948,0.123867499999999,"Non-significant",0.0234826137806353,"SMYD4","SET and MYND domain-containing protein 4","SMYD4_HUMAN",-0.123867499999999
-0.0169750000000004,11.1657875,-0.309414718520048,0.765634590432146,0.949284992795332,-6.34212009367312,"TF65_HUMAN",27,0.327925962480194,0.751596327104233,0.947365109848948,0.0169750000000004,"Non-significant",0.0234826137806353,"RELA","Transcription factor p65","TF65_HUMAN",-0.0169750000000004
0.0139250000000022,13.1376375,0.329953926897794,0.7506836794433,0.945230990911409,-6.33496337889945,"VATE1_HUMAN",15,-0.327818345665492,0.751674630689464,0.947365109848948,-0.0139250000000022,"Non-significant",0.0234826137806353,"ATP6V1E1","V-type proton ATPase subunit E 1","VATE1_HUMAN",0.0139250000000022
0.0235100000000017,8.9838125,0.323507186209871,0.755364503747469,0.946605951111457,-6.33725778470373,"FMT_HUMAN",14,-0.327814394304824,0.751677505816415,0.947365109848948,-0.0235100000000017,"Non-significant",0.0234826137806353,"MTFMT","Methionyl-tRNA formyltransferase, mitochondrial","FMT_HUMAN",0.0235100000000017
0.154,13.4629,0.317169330902276,0.759976947003901,0.948414366357915,-6.33947057496297,"K1C9_HUMAN",34,-0.327664028241625,0.751786919693015,0.947365109848948,-0.154,"Non-significant",0.0234826137806353,"KRT9","Keratin, type I cytoskeletal 9","K1C9_HUMAN",0.154
0.0407674999999994,6.61475375,0.316382170729586,0.760550541654659,0.94858431971415,-6.33974243247728,"CAMP2_HUMAN",22,-0.327486649395832,0.75191599713559,0.947365109848948,-0.0407674999999994,"Non-significant",0.0234826137806353,"CAMSAP2","Calmodulin-regulated spectrin-associated protein 2","CAMP2_HUMAN",0.0407674999999994
-0.0201250000000019,12.4786375,-0.376733329732775,0.717063257384218,0.938799761636908,-6.3170047339242,"THOC4_HUMAN",8,0.327412279589536,0.751970118047246,0.947365109848948,0.0201250000000019,"Non-significant",0.0234826137806353,"ALYREF","THO complex subunit 4","THOC4_HUMAN",-0.0201250000000019
-0.025974999999999,16.5156375,-0.348729620265023,0.737115223449051,0.940311645845877,-6.3280312900838,"H33_HUMAN",8,0.32712689808728,0.752177811464646,0.947365109848948,0.025974999999999,"Non-significant",0.0234826137806353,"H3-3B","Histone H3.3","H33_HUMAN",-0.025974999999999
0.0503324999999997,8.26479375,0.363101516045738,0.726795856799379,0.938799761636908,-6.322474777545,"MITF_HUMAN",3,-0.326882169071027,0.752355936222767,0.947365109848948,-0.0503324999999997,"Non-significant",0.0234826137806353,"MITF","Microphthalmia-associated transcription factor","MITF_HUMAN",0.0503324999999997
-0.083545,6.464625,-0.31906631866028,0.758595293970845,0.948122805800516,-6.33881272401514,"B3GN2_HUMAN",8,0.326688272734138,0.752497073937277,0.947365109848948,0.083545,"Non-significant",0.0234826137806353,"B3GNT2","N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2","B3GN2_HUMAN",-0.083545
0.0386400000000027,10.11352,0.323470617108852,0.75539108711529,0.946605951111457,-6.33727067436014,"DCAKD_HUMAN",10,-0.326610366150625,0.752553785171328,0.947365109848948,-0.0386400000000027,"Non-significant",0.0234826137806353,"DCAKD","Dephospho-CoA kinase domain-containing protein","DCAKD_HUMAN",0.0386400000000027
0.0374749999999988,7.2230125,0.314288276579188,0.762077117440134,0.948748399206412,-6.34046239230571,"MSH3_HUMAN",27,-0.326296819440142,0.752782044260414,0.947365109848948,-0.0374749999999988,"Non-significant",0.0234826137806353,"MSH3","DNA mismatch repair protein Msh3","MSH3_HUMAN",0.0374749999999988
0.197222499999999,5.87849875,0.317687079746903,0.759599756827841,0.948281419084099,-6.33929140465007,"MFSD6_HUMAN",4,-0.326267785550563,0.752803181977251,0.947365109848948,-0.197222499999999,"Non-significant",0.0234826137806353,"MFSD6","Major facilitator superfamily domain-containing protein 6","MFSD6_HUMAN",0.197222499999999
0.0202750000000016,11.8413125,0.402977530363093,0.698483762204568,0.931256182387449,-6.30592943509537,"RNPS1_HUMAN",7,-0.326242198848387,0.752821810202304,0.947365109848948,-0.0202750000000016,"Non-significant",0.0234826137806353,"RNPS1","RNA-binding protein with serine-rich domain 1","RNPS1_HUMAN",0.0202750000000016
-0.0134500000000006,12.065225,-0.292820193329021,0.77779251093456,0.954497032271957,-6.3475752313505,"CLU_HUMAN",60,0.325978416934089,0.753013864924044,0.947365109848948,0.0134500000000006,"Non-significant",0.0234826137806353,"CLUH","Clustered mitochondria protein homolog","CLU_HUMAN",-0.0134500000000006
-0.0343825000000031,8.68561375,-0.348899533102928,0.736992879294845,0.940311645845877,-6.3279668634602,"PP4P1_HUMAN",6,0.325971245104102,0.753019086857243,0.947365109848948,0.0343825000000031,"Non-significant",0.0234826137806353,"PIP4P1","Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase","PP4P1_HUMAN",-0.0343825000000031
0.00984999999999836,10.615875,0.303557563673784,0.76991800701751,0.952004196309133,-6.34407898129125,"MAPK2_HUMAN",22,-0.325968469291483,0.75302110797797,0.947365109848948,-0.00984999999999836,"Non-significant",0.0234826137806353,"MAPKAPK2","MAP kinase-activated protein kinase 2","MAPK2_HUMAN",0.00984999999999836
-0.00933000000000028,9.385545,-0.287040014259274,0.782043137078256,0.954802891159455,-6.34940645680992,"ARBK1_HUMAN",30,0.325841026168403,0.753113903874836,0.947365109848948,0.00933000000000028,"Non-significant",0.0234826137806353,"GRK2","Beta-adrenergic receptor kinase 1","ARBK1_HUMAN",-0.00933000000000028
-0.00945000000000107,11.35895,-0.287246986374536,0.781890796179965,0.954802891159455,-6.34934150136731,"C1R_HUMAN",30,0.325268998457089,0.753530470526232,0.947365109848948,0.00945000000000107,"Non-significant",0.0234826137806353,"C1R","Complement C1r subcomponent","C1R_HUMAN",-0.00945000000000107
-0.0336450000000008,6.46415,-0.318728301214304,0.758841417286138,0.948122805800516,-6.33893022327002,"HAUS1_HUMAN",13,0.325091026606087,0.753660092233053,0.947365109848948,0.0336450000000008,"Non-significant",0.0234826137806353,"HAUS1","HAUS augmin-like complex subunit 1","HAUS1_HUMAN",-0.0336450000000008
0.0209650000000003,8.02695,0.322147842378835,0.756352895316527,0.947114102238612,-6.33773596670198,"UBP3_HUMAN",14,-0.324953519671619,0.75376024796505,0.947365109848948,-0.0209650000000003,"Non-significant",0.0234826137806353,"USP3","Ubiquitin carboxyl-terminal hydrolase 3","UBP3_HUMAN",0.0209650000000003
-0.0233049999999988,9.6848525,-0.354951006161967,0.732640884589976,0.938900351772798,-6.32565253628713,"CAH13_HUMAN",8,0.324913964387859,0.753789059714035,0.947365109848948,0.0233049999999988,"Non-significant",0.0234826137806353,"CA13","Carbonic anhydrase 13","CAH13_HUMAN",-0.0233049999999988
0.0403499999999992,7.0328625,0.314298300278693,0.762069806865307,0.948748399206412,-6.3404589568547,"ANR27_HUMAN",19,-0.324679627895511,0.753959756973835,0.947365109848948,-0.0403499999999992,"Non-significant",0.0234826137806353,"ANKRD27","Ankyrin repeat domain-containing protein 27","ANR27_HUMAN",0.0403499999999992
0.0141750000000016,12.1294875,0.315397380762137,0.761268372438076,0.948716560482846,-6.34008161949389,"RMD2_HUMAN",18,-0.324360988156507,0.754191886271317,0.947365109848948,-0.0141750000000016,"Non-significant",0.0234826137806353,"RMDN2","Regulator of microtubule dynamics protein 2","RMD2_HUMAN",0.0141750000000016
-0.0146599999999992,9.42459,-0.311257063611736,0.764289050694871,0.94920976223053,-6.3414963984873,"AT2L1_HUMAN",20,0.32420264182756,0.754307251630692,0.947365109848948,0.0146599999999992,"Non-significant",0.0234826137806353,"ETNPPL","Ethanolamine-phosphate phospho-lyase","AT2L1_HUMAN",-0.0146599999999992
0.021374999999999,13.3667375,0.428778963139849,0.68042939991597,0.926667145039559,-6.29434760722829,"NDUS7_HUMAN",6,-0.324135579315765,0.754356112918181,0.947365109848948,-0.021374999999999,"Non-significant",0.0234826137806353,"NDUFS7","NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial","NDUS7_HUMAN",0.021374999999999
0.0212000000000003,12.720125,0.348835130647084,0.737039250728376,0.940311645845877,-6.32799128680138,"MBOA5_HUMAN",9,-0.324053551965262,0.754415879092371,0.947365109848948,-0.0212000000000003,"Non-significant",0.0234826137806353,"LPCAT3","Lysophospholipid acyltransferase 5","MBOA5_HUMAN",0.0212000000000003
0.0123250000000006,13.7094625,0.29082820658647,0.779256472630533,0.954497032271957,-6.34821034132986,"SYIM_HUMAN",43,-0.32404553898812,0.754421717544582,0.947365109848948,-0.0123250000000006,"Non-significant",0.0234826137806353,"IARS2","Isoleucine--tRNA ligase, mitochondrial","SYIM_HUMAN",0.0123250000000006
0.00929999999999964,12.8891,0.275984818609729,0.790194883291625,0.956029308802493,-6.35280944249927,"PUR2_HUMAN",44,-0.323974598263231,0.754473407437458,0.947365109848948,-0.00929999999999964,"Non-significant",0.0234826137806353,"GART","Trifunctional purine biosynthetic protein adenosine-3","PUR2_HUMAN",0.00929999999999964
-0.0371274999999995,7.58707125,-0.316038671393563,0.760800895937759,0.948600113292433,-6.33986085925909,"TF3C2_HUMAN",14,0.323973034653461,0.754474546753111,0.947365109848948,0.0371274999999995,"Non-significant",0.0234826137806353,"GTF3C2","General transcription factor 3C polypeptide 2","TF3C2_HUMAN",-0.0371274999999995
-0.00546749999999996,9.45946125,-0.22694872378317,0.826676341612188,0.963541480220396,-6.36632164255149,"ZFY16_HUMAN",51,0.323960502390834,0.75448367834051,0.947365109848948,0.00546749999999996,"Non-significant",0.0234826137806353,"ZFYVE16","Zinc finger FYVE domain-containing protein 16","ZFY16_HUMAN",-0.00546749999999996
-0.0249124999999992,9.92410625,-0.313388675678472,0.762733327573926,0.948863882909189,-6.34077028109052,"NOB1_HUMAN",19,0.323944427227622,0.754495391509906,0.947365109848948,0.0249124999999992,"Non-significant",0.0234826137806353,"NOB1","RNA-binding protein NOB1","NOB1_HUMAN",-0.0249124999999992
-0.0183250000000008,10.2941125,-0.314413000674217,0.761986154378641,0.948748399206412,-6.34041963767575,"GDC_HUMAN",18,0.323882637564749,0.754540415186472,0.947365109848948,0.0183250000000008,"Non-significant",0.0234826137806353,"SLC25A16","Solute carrier family 25 member 16","GDC_HUMAN",-0.0183250000000008
0.0427150000000012,6.5491425,0.342220486753663,0.741808136671638,0.942697737472344,-6.33047653853578,"S2611_HUMAN",5,-0.323700043185424,0.754673470329646,0.947365109848948,-0.0427150000000012,"Non-significant",0.0234826137806353,"SLC26A11","Sodium-independent sulfate anion transporter","S2611_HUMAN",0.0427150000000012
-0.0588949999999988,6.5405275,-0.323477977823609,0.755385736324094,0.946605951111457,-6.33726808001348,"CBG_HUMAN",6,0.323689947365907,0.754680827332434,0.947365109848948,0.0588949999999988,"Non-significant",0.0234826137806353,"SERPINA6","Corticosteroid-binding globulin","CBG_HUMAN",-0.0588949999999988
-0.0402575000000009,8.53089875,-0.325196785656496,0.754136659265673,0.946366761709651,-6.33666070224247,"SNX11_HUMAN",8,0.32362832977827,0.754725729741825,0.947365109848948,0.0402575000000009,"Non-significant",0.0234826137806353,"SNX11","Sorting nexin-11","SNX11_HUMAN",-0.0402575000000009
-0.0950425000000008,7.14496125,-0.337324705165845,0.745345592079946,0.944196812424517,-6.33228632963702,"PM2PB_HUMAN",1,0.323221562469669,0.75502217712908,0.947484741689792,0.0950425000000008,"Non-significant",0.0234277751892133,"PMS2P11","Putative postmeiotic segregation increased 2-like protein 11","PM2PB_HUMAN",-0.0950425000000008
-0.0143500000000003,11.0658,-0.316878068021145,0.760189168252971,0.948414366357915,-6.33957124349142,"STX5_HUMAN",17,0.323180389981837,0.755052185589096,0.947484741689792,0.0143500000000003,"Non-significant",0.0234277751892133,"STX5","Syntaxin-5","STX5_HUMAN",-0.0143500000000003
0.0139750000000021,11.0309125,0.346761500081873,0.738532939909147,0.940958153165013,-6.3287753405659,"VAS1_HUMAN",12,-0.322798832943702,0.755330303580433,0.947688679025465,-0.0139750000000021,"Non-significant",0.023334307373645,"ATP6AP1","V-type proton ATPase subunit S1","VAS1_HUMAN",0.0139750000000021
0.0287625000000009,9.56186375,0.44083659196943,0.672067027954593,0.923471127048764,-6.2887011671948,"YIPF6_HUMAN",4,-0.32247729941364,0.7555646998823,0.947723286236596,-0.0287625000000009,"Non-significant",0.0233184483191432,"YIPF6","Protein YIPF6","YIPF6_HUMAN",0.0287625000000009
-0.0196249999999978,14.1273875,-0.372286633696448,0.720232001555447,0.938799761636908,-6.3188103727036,"QCR8_HUMAN",8,0.322284672555818,0.755705136841653,0.947723286236596,0.0196249999999978,"Non-significant",0.0233184483191432,"UQCRQ","Cytochrome b-c1 complex subunit 8","QCR8_HUMAN",-0.0196249999999978
0.0187750000000015,12.4730125,0.489765549663319,0.638646762503448,0.911816393949467,-6.26427511173783,"SNG2_HUMAN",6,-0.322164378642917,0.7557928435098,0.947723286236596,-0.0187750000000015,"Non-significant",0.0233184483191432,"SYNGR2","Synaptogyrin-2","SNG2_HUMAN",0.0187750000000015
0.0368000000000031,15.321475,0.322118492897227,0.756374240955866,0.947114102238612,-6.33774626952422,"H12_HUMAN",9,-0.322062809534844,0.755866900810955,0.947723286236596,-0.0368000000000031,"Non-significant",0.0233184483191432,"H1-2","Histone H1.2","H12_HUMAN",0.0368000000000031
-0.0137574999999988,9.62723125,-0.329463893844812,0.751039091900234,0.945488095116419,-6.33513932489259,"PHAX_HUMAN",14,0.321968170802447,0.755935907379983,0.947723286236596,0.0137574999999988,"Non-significant",0.0233184483191432,"PHAX","Phosphorylated adapter RNA export protein","PHAX_HUMAN",-0.0137574999999988
-0.0111500000000007,11.959775,-0.309903518240889,0.765277515980334,0.949284992795332,-6.34195496992303,"SFXN3_HUMAN",19,0.321623648044728,0.75618713860308,0.94774462744487,0.0111500000000007,"Non-significant",0.0233086688141211,"SFXN3","Sideroflexin-3","SFXN3_HUMAN",-0.0111500000000007
0.031604999999999,9.36036,0.325439313348237,0.753960474533323,0.946366761709651,-6.33657474830474,"SZRD1_HUMAN",9,-0.321547837571957,0.756242424912175,0.94774462744487,-0.031604999999999,"Non-significant",0.0233086688141211,"SZRD1","SUZ RNA-binding domain-containing","SZRD1_HUMAN",0.031604999999999
0.0676424999999989,6.52890625,0.318463307874088,0.759034389773088,0.948127979180218,-6.3390222537571,"GBB4_HUMAN",6,-0.321279987838177,0.756437771722416,0.94774462744487,-0.0676424999999989,"Non-significant",0.0233086688141211,"GNB4","Guanine nucleotide-binding protein subunit beta-4","GBB4_HUMAN",0.0676424999999989
-0.0134749999999997,11.9389125,-0.291118367174627,0.779043166781316,0.954497032271957,-6.34811809211048,"MRP6_HUMAN",47,0.321232017793265,0.756472758969234,0.94774462744487,0.0134749999999997,"Non-significant",0.0233086688141211,"ABCC6","ATP-binding cassette sub-family C member 6","MRP6_HUMAN",-0.0134749999999997
-0.0154499999999977,11.477525,-0.362879407007342,0.726954885318117,0.938799761636908,-6.32256229622145,"COQ3_HUMAN",10,0.321152216457411,0.756530963893538,0.94774462744487,0.0154499999999977,"Non-significant",0.0233086688141211,"COQ3","Ubiquinone biosynthesis O-methyltransferase, mitochondrial","COQ3_HUMAN",-0.0154499999999977
0.101780000000001,7.63419,0.311937106752482,0.763792605880874,0.949154431258361,-6.34126527075198,"CHPF2_HUMAN",9,-0.320805450199681,0.756783905058131,0.947916035639709,-0.101780000000001,"Non-significant",0.0232301298278726,"CHPF2","Chondroitin sulfate glucuronyltransferase","CHPF2_HUMAN",0.101780000000001
0.0114749999999937,16.6403375,0.312416026677883,0.76344305582691,0.948863882909189,-6.34110220466228,"NIPS1_HUMAN",18,-0.320647615156723,0.75689904480331,0.947916035639709,-0.0114749999999937,"Non-significant",0.0232301298278726,"NIPSNAP1","Protein NipSnap homolog 1","NIPS1_HUMAN",0.0114749999999937
-0.0134250000000016,16.3386375,-0.302433197485542,0.77074125473438,0.952214901014596,-6.34445084554496,"KAD2_HUMAN",23,0.320260508457075,0.757181464355452,0.948124888465862,0.0134250000000016,"Non-significant",0.0231344529580946,"AK2","Adenylate kinase 2, mitochondrial","KAD2_HUMAN",-0.0134250000000016
0.0297924999999992,8.84014375,0.310704676615388,0.764692390812237,0.94920976223053,-6.34168377814368,"PPBT_HUMAN",17,-0.319945947439054,0.757410985824973,0.948188681001863,-0.0297924999999992,"Non-significant",0.0231052333745524,"ALPL","Alkaline phosphatase, tissue-nonspecific isozyme","PPBT_HUMAN",0.0297924999999992
-0.0109250000000038,14.0211875,-0.281806551077557,0.785898567661144,0.955195916632478,-6.35103369992572,"CAN1_HUMAN",44,0.319586963732274,0.757672952024596,0.948188681001863,0.0109250000000038,"Non-significant",0.0231052333745524,"CAPN1","Calpain-1 catalytic subunit","CAN1_HUMAN",-0.0109250000000038
-0.015500000000003,9.43768,-0.335540591104068,0.746636338116774,0.944711864371473,-6.33293957270896,"GLTD2_HUMAN",12,0.319584764500775,0.757674557003736,0.948188681001863,0.015500000000003,"Non-significant",0.0231052333745524,"GLTPD2","Glycolipid transfer protein domain-containing protein 2","GLTD2_HUMAN",-0.015500000000003
0.014999999999997,11.02235,0.364409649533007,0.725859533133702,0.938799761636908,-6.3219582807005,"NAR4_HUMAN",10,-0.319556679106647,0.757695053579313,0.948188681001863,-0.014999999999997,"Non-significant",0.0231052333745524,"ART4","Ecto-ADP-ribosyltransferase 4","NAR4_HUMAN",0.014999999999997
-0.0337074999999967,9.80076375,-0.384947629468658,0.711225288183835,0.93567354554339,-6.31361506906609,"SERF2_HUMAN",4,0.319166953180913,0.757979494684774,0.948317652522761,0.0337074999999967,"Non-significant",0.0230461651616552,"SERF2","Small EDRK-rich factor 2","SERF2_HUMAN",-0.0337074999999967
0.00734999999999886,11.08365,0.255763047292298,0.805177568037986,0.959425247496425,-6.3586952192088,"UBP4_HUMAN",45,-0.319098488286695,0.758029467794786,0.948317652522761,-0.00734999999999886,"Non-significant",0.0230461651616552,"USP4","Ubiquitin carboxyl-terminal hydrolase 4","UBP4_HUMAN",0.00734999999999886
