"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0357945086010929,18.3017259610803,-0.679014471300972,0.517329939405757,0.719146018551004,-6.69428453166947,"Q8WXD5",5,-0.581764574249606,0.57455454488455,0.75999430590815,0.0357945086010965,"Non-significant",0.119189661563858,"GEMIN6","Gem-associated protein 6","Q8WXD5"
-0.0176179428625396,21.4942448391068,-0.527059552100833,0.613230509391875,0.780167302256793,-6.79225290979835,"P09429;Q5T7C4",18,-0.581333415757494,0.574833178120643,0.76001118542693,0.0176179428625325,"Non-significant",0.119180015964674,"HMGB1","High mobility group protein B1","P09429;Q5T7C4"
0.0224593619243976,18.7450711065589,0.598378722661872,0.567040850650166,0.750275841114107,-6.74906516296277,"P50897;A0A2C9F2P4;A0A286YFF7;Q5T0S4;A0A286YFE3;A0A286YFL6;A0A286YFL8",10,0.581182473283715,0.574930741307419,0.76001118542693,-0.0224593619243976,"Non-significant",0.119180015964674,"PPT1","Palmitoyl-protein thioesterase 1","P50897;A0A2C9F2P4;A0A286YFF7;Q5T0S4;A0A286YFE3;A0A286YFL6;A0A286YFL8"
0.0771633291032678,16.3037407987961,0.54899575197613,0.598810167668849,0.770330284151189,-6.77950610568607,"Q8N1F8",5,0.581391476629233,0.574795652328233,0.76001118542693,-0.0771633291032643,"Non-significant",0.119180015964674,"STK11IP","Serine/threonine-protein kinase 11-interacting protein","Q8N1F8"
0.0611709565523881,18.6865366087246,0.966258132843561,0.363741702146593,0.592490760727377,-6.45170730057493,"Q8WXR4;F5H2J1",1,0.580752605486279,0.575208640798788,0.760237813056477,-0.0611709565523917,"Non-significant",0.119050533057879,"MYO3B","Myosin-IIIb","Q8WXR4;F5H2J1"
-0.0900841398168097,19.7215430400403,-0.637763560731639,0.542417203312521,0.737537430169014,-6.72308383547897,"H7C4D1",1,-0.580490502315254,0.575378120772136,0.76032108816318,0.0900841398168133,"Non-significant",0.119002963813007,"KCNJ13","Inward rectifier potassium channel 13 (Fragment)","H7C4D1"
0.0165203091183486,22.9646864913131,0.565392708912162,0.588153615998433,0.762805116571887,-6.76966509794252,"P78330;C9JBI3",14,0.580243928259535,0.575537584540226,0.760391099204765,-0.0165203091183521,"Non-significant",0.118962975432159,"PSPH","Phosphoserine phosphatase","P78330;C9JBI3"
-0.02770674068395,17.6953967940548,-0.556124052096253,0.594164408078741,0.767395195892619,-6.7752606539839,"Q07002",11,-0.579089208898647,0.576284686235983,0.761237318611017,0.0277067406839464,"Non-significant",0.118479929174349,"CDK18","Cyclin-dependent kinase 18","Q07002"
0.142313068884508,15.8101806445256,0.55995197617054,0.591677856440117,0.765013864356124,-6.77296001832666,"Q96CQ1;J3KQA4",1,0.578827882439329,0.576453838217089,0.761319929481825,-0.142313068884508,"Non-significant",0.118432801297328,"SLC25A36","Solute carrier family 25 member 36","Q96CQ1;J3KQA4"
-0.0504302107875176,17.1402045095653,-0.583711577634577,0.576374342823686,0.756553849828424,-6.75835656510193,"A7E2V4;H7BZ52;S4R393;S4R3H3;S4R410;H0YCW2",5,-0.578382109086603,0.576742442524996,0.761419445751709,0.0504302107875247,"Non-significant",0.118376036012822,"ZSWIM8","Zinc finger SWIM domain-containing protein 8","A7E2V4;H7BZ52;S4R393;S4R3H3;S4R410;H0YCW2"
0.019509930707251,19.0779524081085,0.513399613580313,0.62230309599387,0.786176569890747,-6.79994658827087,"Q15061;C9JEE7",21,0.578382534350865,0.576742167160843,0.761419445751709,-0.0195099307072475,"Non-significant",0.118376036012822,"WDR43","WD repeat-containing protein 43","Q15061;C9JEE7"
0.0615645949142198,19.5104200741137,0.933091544652548,0.379550371561427,0.606075403246904,-6.48324455427791,"C9JYN0",1,0.577214735247271,0.577498605105735,0.761773913358732,-0.0615645949142198,"Non-significant",0.118173903660286,"SYPL1","Synaptophysin-like protein 1","C9JYN0"
0.0580589507979674,16.1336323768291,0.794290163767017,0.45118701899429,0.66582486105357,-6.60548975069863,"M0QY01",2,0.577715517583113,0.577174158201943,0.761773913358732,-0.0580589507979674,"Non-significant",0.118173903660286,"EPS15L1","Epidermal growth factor receptor substrate 15-like 1 (Fragment)","M0QY01"
-0.0926064499468389,17.1328793237875,-0.563122671583315,0.589622609652024,0.763739353441883,-6.77104339726898,"O94864",3,-0.576877026833523,0.577717456286531,0.761773913358732,0.0926064499468353,"Non-significant",0.118173903660286,"SUPT7L","STAGA complex 65 subunit gamma","O94864"
0.0219950968124678,18.3350008687964,0.534949571896988,0.608022452363249,0.776863183454278,-6.78772355987401,"O95671",15,0.575992337225323,0.578290993534854,0.761773913358732,-0.0219950968124678,"Non-significant",0.118173903660286,"ASMTL","Probable bifunctional dTTP/UTP pyrophosphatase/methyltransferase protein","O95671"
0.0206520436768329,18.0928429389043,0.537305595489932,0.606471912939993,0.775753502974586,-6.78635896674498,"P56945;A0A2R8Y5E4;A0A2R8Y5C9;A0A2R8YFS8;A0A2R8Y4C2;H3BN62;A0A2R8YFK2;A0A2R8Y8C4;A0A2R8Y596;A0A2R8Y6M6",15,0.576223062057302,0.57814138631317,0.761773913358732,-0.0206520436768329,"Non-significant",0.118173903660286,"BCAR1","Breast cancer anti-estrogen resistance protein 1","P56945;A0A2R8Y5E4;A0A2R8Y5C9;A0A2R8YFS8;A0A2R8Y4C2;H3BN62;A0A2R8YFK2;A0A2R8Y8C4;A0A2R8Y596;A0A2R8Y6M6"
0.0997308109164727,16.2498111610685,0.579159955357977,0.579288521151325,0.757913310553141,-6.76119715938773,"Q4ADV7;H0YFN7",2,0.576729188884896,0.5778132766873,0.761773913358732,-0.0997308109164692,"Non-significant",0.118173903660286,"RIC1","Guanine nucleotide exchange factor subunit RIC1","Q4ADV7;H0YFN7"
0.0211507983684598,18.5591569666214,0.504374955535192,0.628335449072369,0.790872639328166,-6.80492621289393,"Q6IA86",26,0.576685002791823,0.577841917370523,0.761773913358732,-0.0211507983684562,"Non-significant",0.118173903660286,"ELP2","Elongator complex protein 2","Q6IA86"
-0.0161424334353946,21.8107741720052,-0.475822187891145,0.647617843016746,0.803586275757182,-6.82013580117371,"Q96SI9;Q12906",42,-0.576938636139471,0.577677527113232,0.761773913358732,0.0161424334354017,"Non-significant",0.118173903660286,"ILF3","Interleukin enhancer-binding factor 3","Q96SI9;Q12906"
0.0268430419570862,18.449007920401,0.731046787441896,0.486741192876479,0.695297792643494,-6.65569520020538,"Q96SW2;J3QT87;A0A1W2PPJ5",6,0.575827754723657,0.578397725560992,0.761773913358732,-0.0268430419570898,"Non-significant",0.118173903660286,"CRBN","Protein cereblon","Q96SW2;J3QT87;A0A1W2PPJ5"
-0.10290838162484,17.8914396166177,-0.553372384264951,0.59595540482545,0.768596269795654,-6.77690546606941,"Q9H4A5;Q5T5I6",3,-0.576072114110221,0.578239261985425,0.761773913358732,0.102908381624836,"Non-significant",0.118173903660286,"GOLPH3L","Golgi phosphoprotein 3-like","Q9H4A5;Q5T5I6"
-0.113552338198893,16.0237666515089,-0.581610061906975,0.577718800669797,0.756553849828424,-6.75967061219776,"Q9HCD6",1,-0.575870059821433,0.578370289601694,0.761773913358732,0.113552338198891,"Non-significant",0.118173903660286,"TANC2","Protein TANC2","Q9HCD6"
0.0247971005899075,19.216498762909,0.562018354136543,0.59033797751852,0.763834661616189,-6.77171206382124,"Q9UHI6",11,0.576054558085872,0.578250646021513,0.761773913358732,-0.0247971005899075,"Non-significant",0.118173903660286,"DDX20","Probable ATP-dependent RNA helicase DDX20","Q9UHI6"
-0.0539899354639424,20.9900445662494,-0.572491202688973,0.583573242853652,0.759852680479212,-6.76532227678307,"Q9Y6H1;Q5T1J5",5,-0.57661686061376,0.577886087515296,0.761773913358732,0.0539899354639353,"Non-significant",0.118173903660286,"CHCHD2","Coiled-coil-helix-coiled-coil-helix domain-containing protein 2","Q9Y6H1;Q5T1J5"
0.0186975320098028,23.1036075477802,0.495014337790774,0.634624214778014,0.794420671402122,-6.8100039759281,"Q13838;Q5STU3;H0Y400;A0A140T9X3;A0A0G2JJZ9",29,0.575543902066629,0.578581829897517,0.761875870790737,-0.0186975320098099,"Non-significant",0.118115780657696,"DDX39B","Spliceosome RNA helicase DDX39B","Q13838;Q5STU3;H0Y400;A0A140T9X3;A0A0G2JJZ9"
0.0506175263339479,18.1145920194797,0.620098188890046,0.553381778549521,0.742449738074418,-6.73492215435948,"Q13952",4,0.574853442556341,0.579029790135655,0.762184650941698,-0.0506175263339479,"Non-significant",0.117939801402796,"NFYC","Nuclear transcription factor Y subunit gamma","Q13952"
-0.0664308890903484,14.1091512404478,-0.806768349124078,0.444385854324168,0.659917814058563,-6.59516676820382,"Q15652;A0A1W2PNZ9",1,-0.574884582370529,0.579009582973705,0.762184650941698,0.0664308890903467,"Non-significant",0.117939801402796,"JMJD1C","Probable JmjC domain-containing histone demethylation protein 2C","Q15652;A0A1W2PNZ9"
-0.0320728070545186,19.1346133205198,-0.575369483986019,0.581721737877441,0.758873754143735,-6.76354721091833,"Q96EL3;B9A051",8,-0.574553017660103,0.579224760895994,0.762300777286822,0.0320728070545186,"Non-significant",0.11787363739748,"MRPL53","39S ribosomal protein L53, mitochondrial","Q96EL3;B9A051"
0.0455296475699356,17.7239392581719,0.653165049743136,0.532965353546912,0.730640351253312,-6.71251948290509,"Q86YB8;Q5TAE8",4,0.574369909904015,0.579343612441354,0.762316701021506,-0.0455296475699392,"Non-significant",0.117864565495573,"ERO1B","ERO1-like protein beta","Q86YB8;Q5TAE8"
-0.039196734608435,16.5631523473777,-0.630540942792619,0.546884307062906,0.739365322530574,-6.72796016750091,"O94830;E9PQY9;E9PM60;E9PP45;E9PIF5;E9PPH8;E9PKE6",5,-0.573586741976221,0.579852101779713,0.762845220856472,0.039196734608435,"Non-significant",0.117563570232319,"DDHD2","Phospholipase DDHD2","O94830;E9PQY9;E9PM60;E9PP45;E9PIF5;E9PPH8;E9PKE6"
0.110598763621908,16.9240012071151,0.562806507104386,0.589827369090356,0.763834661616189,-6.77123495877059,"Q9P1F3",2,0.573381704741662,0.579985267177636,0.762879866073955,-0.110598763621905,"Non-significant",0.117543846853699,"ABRACL","Costars family protein ABRACL","Q9P1F3"
-0.0575234883913964,20.4365350672093,-0.786441625103058,0.45550110741068,0.66950746792188,-6.61191305527157,"A0A0J9YWM6",2,-0.572223370849566,0.580737883995526,0.763552598366572,0.0575234883913964,"Non-significant",0.11716104060684,"ALDH7A1","Alpha-aminoadipic semialdehyde dehydrogenase (Fragment)","A0A0J9YWM6"
-0.0314053407159065,17.2806942565859,-0.734637484595276,0.484674463555344,0.694139523395646,-6.65294070420822,"Q07820",5,-0.572370496463909,0.580642260864951,0.763552598366572,0.031405340715903,"Non-significant",0.11716104060684,"MCL1","Induced myeloid leukemia cell differentiation protein Mcl-1","Q07820"
-0.075333008670718,16.9974636439272,-0.631523030639624,0.546275606226288,0.739304352963328,-6.7273000451179,"Q7Z4G1",2,-0.572100895341338,0.580817492553875,0.763552598366572,0.0753330086707216,"Non-significant",0.11716104060684,"COMMD6","COMM domain-containing protein 6","Q7Z4G1"
0.0749529343211428,15.7585418184184,0.632661531518602,0.545570468118454,0.738981645127125,-6.72653363193051,"Q9GZN7;K7EPN1;K7EJ96;K7EPS3",2,0.571824728783752,0.58099702153874,0.763648027021562,-0.0749529343211428,"Non-significant",0.117106765958648,"ROGDI","Protein rogdi homolog","Q9GZN7;K7EPN1;K7EJ96;K7EPS3"
0.068090151180364,17.2784906478376,0.6002633518884,0.565847925109011,0.749530705472722,-6.74785607309972,"Q6P1L5",3,0.570977404193508,0.581548035386866,0.764170844708535,-0.0680901511803604,"Non-significant",0.116809535901397,"FAM117B","Protein FAM117B","Q6P1L5"
0.0589143625505137,18.8942173832633,1.00128025596336,0.347593842031958,0.578968689243977,-6.4174790593609,"Q9Y2X8;P51668;C9J9H9;A0A087WW00",1,0.570883968364116,0.581608814030372,0.764170844708535,-0.0589143625505137,"Non-significant",0.116809535901397,"UBE2D1;UBE2D4","Ubiquitin-conjugating enzyme E2 D1","Q9Y2X8;P51668;C9J9H9;A0A087WW00"
-0.0264448139967932,17.4170115834267,-0.524771227240728,0.614745434560501,0.781439940808945,-6.79355485895993,"Q7KZI7;E7ETY4;E9PC69",15,-0.570356127353453,0.581952232050929,0.76448139975638,0.0264448139968003,"Non-significant",0.11663307674144,"MARK2","Serine/threonine-protein kinase MARK2","Q7KZI7;E7ETY4;E9PC69"
-0.0417104956156962,19.1082895322831,-0.683598210164943,0.514587552349375,0.716589257279035,-6.69098561036883,"Q9BTM9",4,-0.569820612053578,0.582300756109816,0.76479293679623,0.0417104956156926,"Non-significant",0.116456131616615,"URM1","Ubiquitin-related modifier 1","Q9BTM9"
-0.0146943482854525,21.2357699740284,-0.499873825297176,0.631355430071544,0.792774595769456,-6.80737900471543,"Q9ULA0;E7EMB6;E7ETB3;E5RIA4",21,-0.569662648680707,0.582403583573435,0.76479293679623,0.0146943482854489,"Non-significant",0.116456131616615,"DNPEP","Aspartyl aminopeptidase","Q9ULA0;E7EMB6;E7ETB3;E5RIA4"
0.0462815572981867,18.1888891145168,0.780068669868357,0.459024685566734,0.670737728592603,-6.61708894138949,"Q6P1Q0;F8VVQ3;F8VP71;H0YIV5;F8VZA2",3,0.569403648602673,0.582572203080727,0.764873708806669,-0.0462815572981867,"Non-significant",0.116410266932882,"LETMD1","LETM1 domain-containing protein 1","Q6P1Q0;F8VVQ3;F8VP71;H0YIV5;F8VZA2"
-0.0951122185568458,16.0273700490401,-0.605122392197861,0.562778996475546,0.747953439020113,-6.74472281942557,"Q9NX78",1,-0.56886051596977,0.582925890772321,0.765197387133299,0.0951122185568494,"Non-significant",0.116226521597601,"TMEM260","Transmembrane protein 260","Q9NX78"
0.0158349169461118,18.8046598517101,0.469897193923873,0.651655881192646,0.806634537631597,-6.82318754800176,"Q7KZ85",40,0.568681291448877,0.583042627360585,0.765209961768413,-0.0158349169461118,"Non-significant",0.1162193848119,"SUPT6H","Transcription elongation factor SPT6","Q7KZ85"
-0.0204380781049061,22.5616180526813,-0.522825480224139,0.616035129469598,0.782063441696427,-6.79465775625008,"O95292;E5RK64",16,-0.567411710170969,0.583869924385371,0.766014170500815,0.0204380781049132,"Non-significant",0.115763196276814,"VAPB","Vesicle-associated membrane protein-associated protein B/C","O95292;E5RK64"
-0.0508644313439,19.0894325742343,-0.700720202710236,0.504424786232155,0.708377069515009,-6.67849008912363,"P62304",3,-0.567568784080548,0.583767535728918,0.766014170500815,0.0508644313439035,"Non-significant",0.115763196276814,"SNRPE","Small nuclear ribonucleoprotein E","P62304"
-0.0988504865246274,15.2436732661075,-0.546726723451231,0.600293141086933,0.771404232589848,-6.78084688529894,"Q96CB8;A0A087WXN4",3,-0.567232634914109,0.583986666541261,0.766026595475963,0.0988504865246256,"Non-significant",0.115756151949711,"INTS12","Integrator complex subunit 12","Q96CB8;A0A087WXN4"
0.0626995495935638,16.7975994752354,0.568682225414955,0.586028526420037,0.761570029041583,-6.76765876869655,"Q8IVH2;A2A312;B7ZBM3",4,0.567007026839797,0.584133762290792,0.766078823970348,-0.0626995495935674,"Non-significant",0.115726542307149,"FOXP4","Forkhead box protein P4","Q8IVH2;A2A312;B7ZBM3"
-0.0212081640849924,19.4015928798229,-0.533755336563844,0.608809214084714,0.777269777201629,-6.78841313108881,"P13995;B9A062",14,-0.566561720119218,0.584424159979778,0.766178249755021,0.0212081640849959,"Non-significant",0.115670180916566,"MTHFD2","Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial","P13995;B9A062"
0.028783263332425,16.2517036068987,0.612404141850479,0.558198130766585,0.74520337479981,-6.73998447224483,"Q9UGP4;C9JRJ5",7,0.566714041250814,0.584324818033482,0.766178249755021,-0.0287832633324179,"Non-significant",0.115670180916566,"LIMD1","LIM domain-containing protein 1","Q9UGP4;C9JRJ5"
0.0364305770306004,19.434921845383,0.52819740458657,0.612477965997014,0.779487641273333,-6.79160356709346,"Q9Y5Y2;H3BNF0;H3BNS4",11,0.566031072202998,0.584770313623136,0.766491338029151,-0.0364305770305968,"Non-significant",0.115492748660093,"NUBP2","Cytosolic Fe-S cluster assembly factor NUBP2","Q9Y5Y2;H3BNF0;H3BNS4"
0.0590090375259287,16.7444571992846,0.743168055442498,0.479787531471196,0.689646288694809,-6.64634994062897,"Q6UX01",2,0.565640018815682,0.585025477854638,0.766685068335469,-0.0590090375259251,"Non-significant",0.115382994814273,"LMBR1L","Protein LMBR1L","Q6UX01"
0.0306008227135059,19.3358848260558,0.570373955708433,0.58493731473265,0.761007980378582,-6.766622797584,"Q9NTG7;E9PN58;E9PNA0;E9PK80;E9PM75",8,0.5653609694913,0.585207595844895,0.766766351639663,-0.0306008227135059,"Non-significant",0.115336953720235,"SIRT3","NAD-dependent protein deacetylase sirtuin-3, mitochondrial","Q9NTG7;E9PN58;E9PNA0;E9PK80;E9PM75"
-0.0335060421356665,17.7589749934827,-0.537259629428235,0.606502143552319,0.775753502974586,-6.78638564309659,"Q9UK99;E9PL46;B4E3U2;E9PJM3",10,-0.565215951446451,0.585302252175858,0.766766351639663,0.033506042135663,"Non-significant",0.115336953720235,"FBXO3","F-box only protein 3","Q9UK99;E9PL46;B4E3U2;E9PJM3"
0.0343745490645944,18.4771138357482,0.835897110377495,0.428785982892341,0.646883308471173,-6.57054539460241,"Q15121",4,0.564890614387707,0.585514636747291,0.766828971813776,-0.0343745490645908,"Non-significant",0.115301487263507,"PEA15","Astrocytic phosphoprotein PEA-15","Q15121"
-0.0118988466147236,20.9923382400679,-0.477815191705124,0.646262361526808,0.802601656289206,-6.81910118596643,"Q96TC7;H0YMB1",23,-0.564813750737535,0.585564820515407,0.766828971813776,0.0118988466147272,"Non-significant",0.115301487263507,"RMDN3","Regulator of microtubule dynamics protein 3","Q96TC7;H0YMB1"
-0.0649492253278581,16.1871471059262,-0.676572446941589,0.518794694930025,0.719920893217122,-6.69603404663964,"Q6PD74;H0YL49",2,-0.564148137273066,0.585999492692989,0.767257494924942,0.0649492253278545,"Non-significant",0.115058860486695,"AAGAB","Alpha- and gamma-adaptin-binding protein p34","Q6PD74;H0YL49"
-0.0360166807968128,17.0070612118734,-0.549559797040341,0.59844183533611,0.770133924335045,-6.77917201354138,"P30154",8,-0.56360184349301,0.586356374981395,0.76758402818371,0.0360166807968128,"Non-significant",0.114874070601296,"PPP2R1B","Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform","P30154"
0.046651201297049,16.9279729035822,0.752965684871156,0.474214938516797,0.684952227701591,-6.63869932527986,"O60293",3,0.563000476956058,0.586749371238515,0.767957708946891,-0.0466512012970455,"Non-significant",0.114662695693376,"ZFC3H1","Zinc finger C3H1 domain-containing protein","O60293"
-0.112577973313055,16.8278696042985,-0.533395286775102,0.609046522144209,0.777269777201629,-6.78862074955891,"Q6UWV6",3,-0.562697108362337,0.586947678334799,0.767989658404188,0.112577973313055,"Non-significant",0.114644628052127,"ENPP7","Ectonucleotide pyrophosphatase/phosphodiesterase family member 7","Q6UWV6"
0.0769322901871874,15.2470644425007,0.666089213271721,0.525111992798401,0.725725709420046,-6.70348096982356,"Q8NBR6;J3KNL7;H0YM15",1,0.562634093167715,0.586988874887279,0.767989658404188,-0.0769322901871838,"Non-significant",0.114644628052127,"MINDY2","Ubiquitin carboxyl-terminal hydrolase MINDY-2","Q8NBR6;J3KNL7;H0YM15"
0.0335449011715951,17.5921535881347,0.573416726631768,0.582977521464932,0.759817937722409,-6.76475238599105,"O75764;S4R3M9",7,0.561589813936857,0.5876718062514,0.768112037340435,-0.0335449011715916,"Non-significant",0.11457542886177,"TCEA3","Transcription elongation factor A protein 3","O75764;S4R3M9"
