"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BD_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0368925195409417,17.3954741745885,-0.540770135698634,0.604188516479613,0.841888376748962,-6.05547519483864,"Q96EB1;A0A1W2PNF7;A0A1W2PP49;A0A1W2PQA7;A0A1W2PRF0;A0A1X7SBS0;A0A1W2PP47;A0A1W2PQ05;A0A1W2PQZ6;A0A1W2PRF5;E9PPJ9;A0A1W2PPP6;A0A1W2PRJ0;G5E9D4;A0A1W2PS93;A0A1W2PR08;A0A1W2PNY5;A0A1W2PS44",9,-0.557901927793738,0.5903705188565,0.834898167645482,0.0368925195409417,"Non-significant",0.0783664920931737,"ELP4","Elongator complex protein 4","Q96EB1;A0A1W2PNF7;A0A1W2PP49;A0A1W2PQA7;A0A1W2PRF0;A0A1X7SBS0;A0A1W2PP47;A0A1W2PQ05;A0A1W2PQZ6;A0A1W2PRF5;E9PPJ9;A0A1W2PPP6;A0A1W2PRJ0;G5E9D4;A0A1W2PS93;A0A1W2PR08;A0A1W2PNY5;A0A1W2PS44"
0.037084596016598,18.3304309922116,0.539914590222826,0.604750187748771,0.841888376748962,-6.05595844610017,"Q96GQ5;H3BR29;H3BSM7",9,0.55744513229945,0.590669781708551,0.834898167645482,-0.0370845960166015,"Non-significant",0.0783664920931737,"RUSF1","RUS family member 1","Q96GQ5;H3BR29;H3BSM7"
-0.0882193293057636,15.529305628842,-0.61675974551122,0.555460188007599,0.819194796068208,-6.00976884290856,"Q96KF7;V9GYF9;V9GYL2",1,-0.556370305276047,0.591374261422366,0.834898167645482,0.0882193293057654,"Non-significant",0.0783664920931737,"SMIM8","Small integral membrane protein 8","Q96KF7;V9GYF9;V9GYL2"
-0.0355002129724937,19.4195479940464,-0.65991263034397,0.528847194609264,0.805781665499774,-5.98140868275778,"Q9NQP4;E9PQY2",5,-0.556473146458515,0.591306836089616,0.834898167645482,0.0355002129724902,"Non-significant",0.0783664920931737,"PFDN4","Prefoldin subunit 4","Q9NQP4;E9PQY2"
0.0617116034206155,17.4562906513108,0.520242465467053,0.617742539073001,0.849633950600983,-6.06687482138005,"Q9NZV1",9,0.558340018326619,0.590083587162893,0.834898167645482,-0.061711603420612,"Non-significant",0.0783664920931737,"CRIM1","Cysteine-rich motor neuron 1 protein","Q9NZV1"
-0.0167988445818885,19.790771439765,-0.580549200247354,0.578390351457076,0.826535305690557,-6.03223121962041,"Q9UBQ0;F8VXU5",12,-0.55769779620593,0.590504242553317,0.834898167645482,0.0167988445818814,"Non-significant",0.0783664920931737,"VPS29","Vacuolar protein sorting-associated protein 29","Q9UBQ0;F8VXU5"
0.0314775128423719,16.7818589783123,0.521013868250795,0.617230294550213,0.849386672545681,-6.06645383068822,"Q9Y5B6",13,0.557179130886074,0.590844086310488,0.834898167645482,-0.0314775128423719,"Non-significant",0.0783664920931737,"PAXBP1","PAX3- and PAX7-binding protein 1","Q9Y5B6"
-0.033689817191572,18.7629882601941,-0.580159251131984,0.578640192744664,0.826579239125754,-6.03246639604995,"Q9P013",7,-0.555464602203442,0.59196824250255,0.834928939306875,0.033689817191572,"Non-significant",0.0783504856902497,"CWC15","Spliceosome-associated protein CWC15 homolog","Q9P013"
0.0353713022687572,17.0180506878393,0.504855059683595,0.628007102781866,0.855839450565898,-6.07515122847166,"O75113",18,0.554725102195159,0.592453461723683,0.834953655056013,-0.0353713022687572,"Non-significant",0.0783376298002565,"N4BP1","NEDD4-binding protein 1","O75113"
0.0196099312162303,23.112860555721,0.477911422432596,0.646190682389357,0.86516466571448,-6.08908399331485,"P23396;F2Z2S8;H0YEU2;H0YF32;E9PL09;E9PQ96;E9PPU1;E9PJH4;E9PK82;H0YCJ7",29,0.554739791152323,0.592443821556913,0.834953655056013,-0.0196099312162374,"Non-significant",0.0783376298002565,"RPS3","40S ribosomal protein S3","P23396;F2Z2S8;H0YEU2;H0YF32;E9PL09;E9PQ96;E9PPU1;E9PJH4;E9PK82;H0YCJ7"
0.0122015013042684,19.9112479545399,0.470620593733827,0.651156040553617,0.867519642834586,-6.09273090373143,"Q15785",21,0.554946041931472,0.592308470826159,0.834953655056013,-0.0122015013042684,"Non-significant",0.0783376298002565,"TOMM34","Mitochondrial import receptor subunit TOM34","Q15785"
0.0499949319703781,17.6926241934635,0.548268020657527,0.599278249529684,0.840307705349463,-6.05120987261391,"Q9BQ70;H3BS87;H3BMJ8;H3BSP8;H3BTU3;Q9H7D3",6,0.555114251930888,0.592198096421628,0.834953655056013,-0.0499949319703781,"Non-significant",0.0783376298002565,"TCF25","Transcription factor 25","Q9BQ70;H3BS87;H3BMJ8;H3BSP8;H3BTU3;Q9H7D3"
-0.0813391111339605,16.6897792947369,-0.559765926700968,0.591791077376554,0.834882549318115,-6.04456414905751,"P78552;A0A494C1C4",3,-0.554047990997019,0.592897932296584,0.835415180451837,0.0813391111339641,"Non-significant",0.0780976373704358,"IL13RA1","Interleukin-13 receptor subunit alpha-1","P78552;A0A494C1C4"
0.0141870143730571,22.0294419643548,0.530712491052395,0.610809254051807,0.845149868655728,-6.06111151117739,"P05026",15,0.553440697817612,0.593296725122585,0.835647320335381,-0.0141870143730642,"Non-significant",0.0779769751318253,"ATP1B1","Sodium/potassium-transporting ATPase subunit beta-1","P05026"
0.0253346415664311,17.8494910368947,0.53249736206925,0.609631474554481,0.84436623918312,-6.06011840683686,"Q9Y2I8;E7EQ49;A0A087WTQ2;A0A3B3IT47;C9JGR9",12,0.553466195081125,0.593279978871215,0.835647320335381,-0.0253346415664346,"Non-significant",0.0779769751318253,"WDR37","WD repeat-containing protein 37","Q9Y2I8;E7EQ49;A0A087WTQ2;A0A3B3IT47;C9JGR9"
0.0693425049705674,18.6069917886904,0.724449945131445,0.490543095518367,0.779997382564387,-5.93584580430397,"Q9UI33;A0A6Q8PFM8;A0A6Q8PGN4",1,0.552853462741355,0.593682483234141,0.836025756808321,-0.0693425049705603,"Non-significant",0.0777803423368086,"SCN11A","Sodium channel protein type 11 subunit alpha","Q9UI33;A0A6Q8PFM8;A0A6Q8PGN4"
0.0664816391395817,16.9990609962433,0.758778617284165,0.470918492293913,0.767377767766943,-5.91011273143559,"Q13163;H7BZL1;A0A087WWX7",1,0.552199112158952,0.594112488350283,0.836381509413282,-0.0664816391395746,"Non-significant",0.0775955770601825,"MAP2K5","Dual specificity mitogen-activated protein kinase kinase 5","Q13163;H7BZL1;A0A087WWX7"
0.0251509849751734,21.9519853722787,0.5567534456555,0.59374771482538,0.835952766476348,-6.04631759453631,"UBE2I_HUMAN;P63279;H3BQQ9;H3BPC4;B0QYN7",10,0.552112588557946,0.59416935964901,0.836381509413282,-0.0251509849751699,"Non-significant",0.0775955770601825,"UBE2I","SUMO-conjugating enzyme UBC9","UBE2I_HUMAN;P63279;H3BQQ9;H3BPC4;B0QYN7"
0.0122704935992779,19.4538574213325,0.411263234158188,0.692260777162672,0.885859780557927,-6.1204451290418,"P46939",105,0.551696324574315,0.59444300754912,0.836601796789173,-0.0122704935992779,"Non-significant",0.0774812070100084,"UTRN","Utrophin","P46939"
-0.0538183984460225,16.1619212189563,-0.657474442640304,0.530329777134593,0.80609392935062,-5.98305658521292,"O95985;H0Y6W0",3,-0.55081189599749,0.595024646333482,0.83722841616356,0.0538183984460225,"Non-significant",0.0771560398011037,"TOP3B","DNA topoisomerase 3-beta-1","O95985;H0Y6W0"
-0.0197527592655433,20.0250304954948,-0.49107975300384,0.637270719701094,0.860907134011502,-6.08236386580061,"Q8NF37;A0A0G2JQ62",20,-0.550662792065728,0.595122733573201,0.83722841616356,0.0197527592655469,"Non-significant",0.0771560398011037,"LPCAT1","Lysophosphatidylcholine acyltransferase 1","Q8NF37;A0A0G2JQ62"
0.0140808509118777,20.2916173868855,0.455967597100832,0.66119191109446,0.872043278324537,-6.09990064016946,"O60749;Q13596;H0YK42",27,0.550122185003908,0.595478441626122,0.837257403819308,-0.0140808509118777,"Non-significant",0.0771410033298648,"SNX2","Sorting nexin-2","O60749;Q13596;H0YK42"
0.0227436167478423,20.4780074992481,0.568151900475742,0.586363206727589,0.832514992950807,-6.03963734229597,"P58546",10,0.549975672473507,0.595574863360546,0.837257403819308,-0.0227436167478459,"Non-significant",0.0771410033298648,"MTPN","Myotrophin","P58546"
0.0384640122614783,18.9235113427011,0.522451059424226,0.616276538066734,0.848857484421488,-6.06566794434397,"Q9BY43;H0YIN6",10,0.550043827583448,0.595530008589305,0.837257403819308,-0.0384640122614783,"Non-significant",0.0771410033298648,"CHMP4A","Charged multivesicular body protein 4a","Q9BY43;H0YIN6"
-0.0277951694810881,21.8963712498946,-0.54339232308182,0.602468798076931,0.841888376748962,-6.0539896669574,"Q9H8H3;H0YI09;F8VQX6",10,-0.54991875335037,0.59561232480074,0.837257403819308,0.0277951694810845,"Non-significant",0.0771410033298648,"METTL7A","Methyltransferase-like protein 7A","Q9H8H3;H0YI09;F8VQX6"
-0.018293310524669,18.732231998595,-0.508018197210482,0.625889832870518,0.855214391114742,-6.07346876107622,"P18887;F5H8D7",16,-0.549488080303124,0.595895813985289,0.837353518881468,0.0182933105246725,"Non-significant",0.077091150267755,"XRCC1","DNA repair protein XRCC1","P18887;F5H8D7"
0.0438694020505928,17.1339503437123,0.555794283390152,0.594371450833512,0.836171499291195,-6.04687406144975,"Q9NP71;A0A0C4DG26;H7C1V3",6,0.549458603596611,0.595915219570875,0.837353518881468,-0.0438694020505928,"Non-significant",0.077091150267755,"MLXIPL","Carbohydrate-responsive element-binding protein","Q9NP71;A0A0C4DG26;H7C1V3"
0.0303825749500213,20.1725533684957,0.739767438540829,0.481721447822326,0.775292508203567,-5.92449014514994,"E5RFV3;A0A087WY03",5,0.548853999465386,0.596313326881754,0.837418577632764,-0.0303825749500213,"Non-significant",0.0770574087733029,"SREK1","Splicing regulatory glutamine/lysine-rich protein 1","E5RFV3;A0A087WY03"
0.0585538331742192,20.6720246819158,0.934523022307482,0.378844394125965,0.700321190810059,-5.76298764849858,"O75828",1,0.549115426124834,0.596141170599055,0.837418577632764,-0.0585538331742192,"Non-significant",0.0770574087733029,"CBR3","Carbonyl reductase [NADPH] 3","O75828"
0.0180265748394142,20.8924847989898,0.460778324015432,0.65788877502177,0.870296020602424,-6.09757032111118,"P30153;C9J9C1;B3KQV6",39,0.548873035330486,0.596300790371452,0.837418577632764,-0.0180265748394142,"Non-significant",0.0770574087733029,"PPP2R1A","Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform","P30153;C9J9C1;B3KQV6"
-0.321090061715662,14.5891355689277,-0.506493236430973,0.626910113237848,0.855770422759164,-6.07428110757725,"A0JLT2;J3KR33",1,-0.548374826123137,0.596628943940427,0.837493764411048,0.321090061715662,"Non-significant",0.0770184178337495,"MED19","Mediator of RNA polymerase II transcription subunit 19","A0JLT2;J3KR33"
-0.00848955803937201,22.2791869594487,-0.357860270015825,0.730207647401489,0.904337983020124,-6.14232778864031,"A6NEC2;P55786;E9PP11;E9PLK3",57,-0.548488138916954,0.596554300166679,0.837493764411048,0.00848955803937201,"Non-significant",0.0770184178337495,"NPEPPS","Puromycin-sensitive aminopeptidase","A6NEC2;P55786;E9PP11;E9PLK3"
0.0511943042456373,17.5344478037185,0.677634505443954,0.518148010441742,0.799854411678582,-5.96926889889845,"Q9BUL5;I3L410;I3L4Q4;I3L1N0",3,0.548238574393328,0.596718705128611,0.837493764411048,-0.0511943042456373,"Non-significant",0.0770184178337495,"PHF23","PHD finger protein 23","Q9BUL5;I3L410;I3L4Q4;I3L1N0"
-0.0187013595651706,18.4296418015766,-0.479265599737758,0.645270514658236,0.864517212978323,-6.08840082725067,"Q9BTU6;E9PAM4",23,-0.54770543322478,0.597070002086884,0.837822142837972,0.0187013595651706,"Non-significant",0.0768481658353078,"PI4K2A","Phosphatidylinositol 4-kinase type 2-alpha","Q9BTU6;E9PAM4"
-0.0823765889762633,19.4732744565146,-0.529525418662626,0.611593239978631,0.845573538564841,-6.06177029105599,"P23677;C9JC74",4,-0.547187809243216,0.597411179943847,0.838136195673676,0.0823765889762598,"Non-significant",0.0766854035374214,"ITPKA","Inositol-trisphosphate 3-kinase A","P23677;C9JC74"
0.0502228285875006,16.2233519382993,0.594964487832703,0.569197642519762,0.8219697401888,-6.02343659545197,"Q9BRP1;U3KQA4;K7ESF4",4,0.546634707471003,0.597775856799901,0.838483086507187,-0.0502228285875006,"Non-significant",0.0765056933568605,"PDCD2L","Programmed cell death protein 2-like","Q9BRP1;U3KQA4;K7ESF4"
0.0165610271658068,23.7727302161612,0.455322959583305,0.66163513995858,0.872205378335651,-6.10021114839744,"P27797;K7EJB9",35,0.546169753712449,0.598082506666141,0.838643827094539,-0.0165610271658103,"Non-significant",0.0764224453334075,"CALR","Calreticulin","P27797;K7EJB9"
-0.0513739092587713,19.3664472724186,-0.878976788557644,0.406415128960062,0.720701098262381,-5.8121758457871,"Q9BV81",2,-0.546104827163923,0.598125334181836,0.838643827094539,0.0513739092587713,"Non-significant",0.0764224453334075,"EMC6","ER membrane protein complex subunit 6","Q9BV81"
-0.0135245744602983,18.6760848661652,-0.456834367603107,0.660596178053556,0.871958242277693,-6.09948248125829,"Q13033;G3V3G7;G3V340",24,-0.544544601365628,0.599154996853206,0.839592244786937,0.0135245744603019,"Non-significant",0.0759315815972533,"STRN3","Striatin-3","Q13033;G3V3G7;G3V340"
0.0263274539762541,17.7682845564706,0.560146911044055,0.591543879128474,0.834882549318115,-6.04434177482349,"Q15007;A0A087X1R4",9,0.544700500988041,0.599052069400207,0.839592244786937,-0.0263274539762541,"Non-significant",0.0759315815972533,"WTAP","Pre-mRNA-splicing regulator WTAP","Q15007;A0A087X1R4"
-0.0261626152837948,19.0247187213187,-0.499722885625598,0.631450239700536,0.857585804812006,-6.07786017014966,"Q8NE86;S4R468",16,-0.544189283957785,0.599389618250077,0.839592244786937,0.0261626152837948,"Non-significant",0.0759315815972533,"MCU","Calcium uniporter protein, mitochondrial","Q8NE86;S4R468"
-0.0205998711662616,19.8107005274673,-0.537588458696144,0.606278737800207,0.842794718051641,-6.05726878065301,"Q8WWI5",12,-0.544189971468062,0.599389164229664,0.839592244786937,0.0205998711662581,"Non-significant",0.0759315815972533,"SLC44A1","Choline transporter-like protein 1","Q8WWI5"
-0.0292868820220384,18.775772155188,-0.499398399656574,0.631668261291655,0.857636496710192,-6.07803057694271,"Q92925;J3QWB6;B9EGA3;J3KMX2",16,-0.544513147065889,0.599175764629534,0.839592244786937,0.0292868820220384,"Non-significant",0.0759315815972533,"SMARCD2","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2","Q92925;J3QWB6;B9EGA3;J3KMX2"
-0.0199192714120571,20.1229963376907,-0.496089799028067,0.633893511952504,0.859106769567818,-6.07976221722522,"P37198",17,-0.54345512541511,0.59987454857856,0.840106717277798,0.0199192714120535,"Non-significant",0.0756655427701713,"NUP62","Nuclear pore glycoprotein p62","P37198"
-0.0296879199981319,17.8234906607284,-0.542832560952212,0.60283568516647,0.841888376748962,-6.05430734106666,"Q9UNE7;H3BTA3",9,-0.543157885904177,0.600070941984474,0.84021697974728,0.0296879199981355,"Non-significant",0.0756085461543284,"STUB1","E3 ubiquitin-protein ligase CHIP","Q9UNE7;H3BTA3"
-0.0403895333228306,16.8619994174082,-0.591503629483464,0.571396950636706,0.8226503275195,-6.02556591029636,"Q8IVW6;H3BQ92",5,-0.542499419343042,0.600506128314705,0.840661490353913,0.0403895333228377,"Non-significant",0.0753788466114496,"ARID3B","AT-rich interactive domain-containing protein 3B","Q8IVW6;H3BQ92"
0.018316899290987,18.4283528255084,0.500947730842089,0.630627617430406,0.856957529223697,-6.07721600029928,"Q9UKN8;F2Z356",16,0.542049115578149,0.600803834282708,0.840748614660556,-0.018316899290987,"Non-significant",0.0753338396193593,"GTF3C4","General transcription factor 3C polypeptide 4","Q9UKN8;F2Z356"
0.0233626465569543,18.0982485124054,0.537338428040805,0.606443162446911,0.842859210399648,-6.05740931462198,"Q9Y3A2",11,0.542169136753586,0.600724477939065,0.840748614660556,-0.0233626465569508,"Non-significant",0.0753338396193593,"UTP11","Probable U3 small nucleolar RNA-associated protein 11","Q9Y3A2"
-0.097446328143878,16.706652115368,-0.527734598714331,0.612776980806012,0.846227116599445,-6.06276154325621,"Q92623",3,-0.541660829859484,0.601060601461631,0.840778404512734,0.097446328143878,"Non-significant",0.0753184517388538,"TTC9","Tetratricopeptide repeat protein 9A","Q92623"
-0.0125443313542917,17.7301203715799,-0.436153369957668,0.674880312419661,0.877886878101018,-6.10925465030917,"Q9Y5S2",29,-0.541712650828827,0.601026329719086,0.840778404512734,0.0125443313542881,"Non-significant",0.0753184517388538,"CDC42BPB","Serine/threonine-protein kinase MRCK beta","Q9Y5S2"
-0.0386802501718613,18.4755899751073,-0.689752180063558,0.510910584681403,0.794803660902537,-5.96080502638715,"Q15121",4,-0.540279474753249,0.601974540261573,0.841891929496259,0.0386802501718684,"Non-significant",0.0747436536733913,"PEA15","Astrocytic phosphoprotein PEA-15","Q15121"
0.0731925763313015,18.9511179392314,0.65747157240776,0.530331523931379,0.80609392935062,-5.98305852193251,"D3YTI2",1,0.539242394401628,0.602661180677598,0.842357308909517,-0.0731925763313015,"Non-significant",0.0745036515267913,"ACP1","Acid phosphatase","D3YTI2"
0.0247977876686392,17.8326643951892,0.504866180550995,0.627999652444954,0.855839450565898,-6.07514533045886,"Q8N8A6",14,0.539597822808444,0.602425808567442,0.842357308909517,-0.0247977876686427,"Non-significant",0.0745036515267913,"DDX51","ATP-dependent RNA helicase DDX51","Q8N8A6"
-0.192301518286783,14.9712524540418,-0.508723403331167,0.625418304589923,0.855214391114742,-6.07309232860947,"Q9H867",1,-0.539360851607442,0.60258273045115,0.842357308909517,0.192301518286781,"Non-significant",0.0745036515267913,"VCPKMT","Protein-lysine methyltransferase METTL21D","Q9H867"
-0.108420973378081,16.4272063207394,-0.502089321903537,0.629861407490217,0.85640523817358,-6.07661429040359,"Q8N1F8",5,-0.538756484311165,0.602983038992508,0.84264224685822,0.108420973378085,"Non-significant",0.0743567707996574,"STK11IP","Serine/threonine-protein kinase 11-interacting protein","Q8N1F8"
-0.116071490565719,15.3388019638187,-0.50359343750515,0.628852613766165,0.856107294574778,-6.0758195502602,"O14827;D6RAS9;A0A1W2PP99",4,-0.536800573615484,0.604279516108293,0.842804692290883,0.116071490565723,"Non-significant",0.0742730551351702,"RASGRF2","Ras-specific guanine nucleotide-releasing factor 2","O14827;D6RAS9;A0A1W2PP99"
-0.0140700869095731,19.2959727760339,-0.426654243147816,0.681489475195475,0.88004440967827,-6.11359921754788,"O15027;A0A3F2YNX0;X6RGP5;A0A3F2YNZ0;F1T0I1",50,-0.537302256102276,0.603946835582916,0.842804692290883,0.0140700869095696,"Non-significant",0.0742730551351702,"SEC16A","Protein transport protein Sec16A","O15027;A0A3F2YNX0;X6RGP5;A0A3F2YNZ0;F1T0I1"
-0.0280452218003546,20.0348579291059,-0.654689858462398,0.53202610762119,0.80628150138432,-5.98493198287533,"O15127",6,-0.538352769272371,0.603250521688062,0.842804692290883,0.0280452218003582,"Non-significant",0.0742730551351702,"SCAMP2","Secretory carrier-associated membrane protein 2","O15127"
-0.0264128871991502,18.9328053056701,-0.614576800061229,0.556827242053734,0.819374886556121,-6.01115775916993,"O43447;C9JQD4;A6NM32",7,-0.53821577156453,0.603341304172761,0.842804692290883,0.0264128871991467,"Non-significant",0.0742730551351702,"PPIH","Peptidyl-prolyl cis-trans isomerase H","O43447;C9JQD4;A6NM32"
0.10813095304232,16.5595519121621,0.548841697769436,0.598903456658186,0.840064738557476,-6.05088129710748,"P16070;H0YD17;H0Y5E4;H0YDX6;H0YCV9;H0Y2P0;H0YD13;H0YDW7",1,0.537763612362601,0.603640981709546,0.842804692290883,-0.108130953042316,"Non-significant",0.0742730551351702,"CD44","CD44 antigen","P16070;H0YD17;H0Y5E4;H0YDX6;H0YCV9;H0Y2P0;H0YD13;H0YDW7"
-0.0162333024197991,18.4099397640157,-0.508123220862622,0.625819598240592,0.855214391114742,-6.07341273125017,"P34896;A0A087WTD8;J3KRZ5",15,-0.537530222208378,0.603795696371424,0.842804692290883,0.0162333024198027,"Non-significant",0.0742730551351702,"SHMT1","Serine hydroxymethyltransferase, cytosolic","P34896;A0A087WTD8;J3KRZ5"
0.0416527717064703,17.7862054059827,0.529796691854026,0.611414033802326,0.845489468509374,-6.06161986515111,"Q4KMP7",7,0.536915043679626,0.604203599125748,0.842804692290883,-0.0416527717064703,"Non-significant",0.0742730551351702,"TBC1D10B","TBC1 domain family member 10B","Q4KMP7"
