Significant	-Log(P-value)	Difference	Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	Symbol color	Symbol type	Symbol size	Show label	S:\LUMOS\2024_05\240510_Zabransky\240510_C_1.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_C_2.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_C_3.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_C_4.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_D_1.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_D_2.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_D_3.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_D_4.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_DM_1.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_DM_2.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_DM_3.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_DM_4.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_I_1.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_I_2.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_I_3.mzML	S:\LUMOS\2024_05\240510_Zabransky\240510_I_4.mzML
	0.133863454945506	0.0206894874572754	Q99943	Q99943	PLCA_HUMAN	AGPAT1	1-acyl-sn-glycerol-3-phosphate acyltransferase alpha	Color2 [DarkGray]	1	4		19.494478225708	19.6017150878906	19.5910797119141	19.4223918914795	19.4432392120361	19.4931678771973	19.4896221160889	19.5049991607666	19.4660224914551	19.5496921539307	19.5482234954834	19.43284034729	19.4902477264404	19.5866756439209	19.6415729522705	19.4739265441895
	0.170913003513922	-0.0366396903991699	Q99952	Q99952;E7EMB8	PTN18_HUMAN	PTPN18	Tyrosine-protein phosphatase non-receptor type 18	Color2 [DarkGray]	1	4		17.3907318115234	17.4923534393311	17.5929889678955	17.4201488494873	17.597412109375	17.5225734710693	17.5277290344238	17.565845489502	17.2824096679688	17.5221977233887	17.3623294830322	17.5676441192627	17.3474388122559	17.3438453674316	17.6405696868896	17.4178104400635
	0.49205082812689	-0.0243740081787109	Q99959	Q99959	PKP2_HUMAN	PKP2	Plakophilin-2	Color2 [DarkGray]	1	4		19.9798469543457	19.9842205047607	19.978967666626	20.0466289520264	19.9983253479004	19.9818954467773	19.9656295776367	19.9869022369385	19.9851379394531	20.0381717681885	19.9893035888672	19.948450088501	19.9550075531006	20.0036334991455	19.9945049285889	19.939022064209
	0.346158650979277	0.0277242660522461	Q99961	Q99961;Q99962;M0QYE0;M0R0I3	SH3G1_HUMAN	SH3GL1	Endophilin-A2	Color2 [DarkGray]	1	4		18.8801002502441	18.8343753814697	18.9316177368164	18.7804374694824	18.9801025390625	18.8827629089355	18.8347206115723	18.9073162078857	18.9401760101318	18.9393291473389	18.904541015625	18.8538913726807	18.9155960083008	18.877046585083	18.8585147857666	18.8862705230713
	1.1207108294742	-0.0858359336853027	Q99973	Q99973;G3V470;G3V5X7;G3V2A4	TEP1_HUMAN	TEP1	Telomerase protein component 1	Color2 [DarkGray]	1	4		17.9381084442139	17.9027938842773	18.0408458709717	17.9656257629395	17.8741893768311	17.9076061248779	17.8666934967041	17.9625511169434	17.8125095367432	17.8263320922852	17.9319953918457	18.0089321136475	17.882791519165	17.8082733154297	17.8715744018555	17.9413909912109
	0.560240456535713	0.192748546600342	Q99988	Q99988	GDF15_HUMAN	GDF15	Growth/differentiation factor 15	Color2 [DarkGray]	1	4		15.9916772842407	16.415018081665	15.8973093032837	16.2802982330322	16.3057746887207	15.6536540985107	16.024284362793	15.9529027938843	15.7840442657471	15.6656303405762	15.9366588592529	16.3306293487549	16.2044315338135	16.2539882659912	16.2433738708496	16.6535034179688
	0.599339497738992	-0.117263793945313	Q99996	Q99996;A0A0A0MRE9;A0A0A0MRF6;A0A6I8PUA5;A0A6I8PUD8	AKAP9_HUMAN	AKAP9	A-kinase anchor protein 9	Color2 [DarkGray]	1	4		17.5821857452393	17.4842014312744	17.649881362915	17.8672008514404	17.3922595977783	17.600414276123	17.2516117095947	17.5315570831299	17.6337471008301	17.5487461090088	17.468656539917	17.5258731842041	17.5062370300293	17.4200267791748	17.5589294433594	17.6292209625244
	0.32106113932654	0.0530881881713867	Q9BPW8	Q9BPW8;C9JDV8;H7C2U6	NIPS1_HUMAN	NIPSNAP1	Protein NipSnap homolog 1	Color2 [DarkGray]	1	4		22.8103733062744	22.6192073822021	22.7459526062012	22.7805976867676	22.785285949707	22.7682495117188	22.861629486084	22.7497024536133	22.8355922698975	22.8047962188721	22.7442073822021	22.7834529876709	22.8811149597168	22.7927074432373	22.8608913421631	22.6337699890137
	1.76423563612339	0.184672832489014	Q9BPX1	Q9BPX1;M0R2R3	DHB14_HUMAN	HSD17B14	17-beta-hydroxysteroid dehydrogenase 14	Color2 [DarkGray]	1	4		17.4088516235352	17.6195831298828	17.4670639038086	17.4129905700684	17.4568672180176	17.6343421936035	17.6240386962891	17.4875259399414	17.678201675415	17.7616424560547	17.8903770446777	17.696647644043	17.7035655975342	17.5871105194092	17.7049980163574	17.6515064239502
	0.397784483631603	0.038355827331543	Q9BPX5	Q9BPX5	ARP5L_HUMAN	ARPC5L	Actin-related protein 2/3 complex subunit 5-like protein	Color2 [DarkGray]	1	4		20.2683887481689	20.3317012786865	20.3102912902832	20.3180484771729	20.4618892669678	20.3919239044189	20.4930076599121	20.2844066619873	20.2770328521729	20.2530117034912	20.4075450897217	20.3209362030029	20.4228057861328	20.4036922454834	20.2969036102295	20.258451461792
	0.957477430908152	-0.355309724807739	Q9BPX7	Q9BPX7	CG025_HUMAN	C7orf25	UPF0415 protein C7orf25	Color2 [DarkGray]	1	4		16.4093914031982	15.748682975769	15.9827194213867	16.2466163635254	15.725622177124	16.4448776245117	15.6388120651245	15.7339630126953	15.8862609863281	15.8008165359497	15.7838983535767	15.9242973327637	15.5489358901978	16.0500583648682	15.8226652145386	15.5445117950439
	0.252713568497785	0.433919429779053	Q9BPZ3	Q9BPZ3;D6RA77	PAIP2_HUMAN	PAIP2	Polyadenylate-binding protein-interacting protein 2	Color2 [DarkGray]	1	4		17.0878047943115	14.135648727417	16.2427539825439	17.0470600128174	16.9179077148438	17.345006942749	16.9974994659424	16.9656944274902	16.5752449035645	16.9132404327393	16.6911430358887	14.9146547317505	16.2440223693848	16.5670471191406	16.7583408355713	16.6795349121094
	0.174550846703225	-0.141743898391724	Q9BPZ7	Q9BPZ7;H0Y866	SIN1_HUMAN	MAPKAP1	Target of rapamycin complex 2 subunit MAPKAP1	Color2 [DarkGray]	1	4		14.4091320037842	15.6002960205078	15.2675580978394	15.1685819625854	15.190619468689	15.3275804519653	14.8201236724854	14.4659299850464	14.7816514968872	15.3051280975342	14.9381732940674	15.1100225448608	14.9586572647095	14.621880531311	15.5021572113037	14.7958974838257
	0.194699973980116	-0.229742050170898	Q9BQ04	Q9BQ04	RBM4B_HUMAN	RBM4B	RNA-binding protein 4B	Color2 [DarkGray]	1	4		15.503246307373	14.1266317367554	13.3992109298706	14.0174083709717	13.8947048187256	13.9960231781006	14.8148126602173	13.9816474914551	13.4526786804199	13.6529121398926	14.3287801742554	14.139271736145	14.3558740615845	13.729811668396	13.8921918869019	14.1496515274048
	0.0801875283754225	-0.0315489768981934	Q9BQ24	Q9BQ24;G3V2M2;G3V5D6	ZFY21_HUMAN	ZFYVE21	Zinc finger FYVE domain-containing protein 21	Color2 [DarkGray]	1	4		16.5621013641357	16.0421352386475	16.3279266357422	16.4413146972656	16.4098606109619	16.1815032958984	16.3374271392822	16.0665416717529	16.5645084381104	16.3247032165527	16.5149765014648	16.3448791503906	16.4086494445801	16.330680847168	16.4498233795166	16.0581283569336
	1.22730797394311	-0.174927234649658	Q9BQ39	Q9BQ39;A0A087WVC1	DDX50_HUMAN	DDX50	ATP-dependent RNA helicase DDX50	Color2 [DarkGray]	1	4		16.4017124176025	16.4900398254395	16.431697845459	16.6457290649414	16.1009845733643	16.3737373352051	16.4889030456543	16.3624305725098	16.7222347259521	16.4783325195313	16.4045143127441	16.4172248840332	16.2771129608154	16.2240390777588	16.4660148620605	16.302303314209
	0.0488591611341397	0.0139379501342773	Q9BQ48	Q9BQ48;M0R226	RM34_HUMAN	MRPL34	39S ribosomal protein L34, mitochondrial	Color2 [DarkGray]	1	4		17.0341758728027	17.1174812316895	17.1213912963867	17.328893661499	17.07008934021	17.1246356964111	17.1130409240723	17.0714511871338	16.9406814575195	16.9673500061035	16.9108295440674	16.9494171142578	17.1789073944092	16.9876079559326	17.3634757995605	17.1277027130127
	0.373546476301816	0.211660385131836	Q9BQ49	Q9BQ49;M0R2G5;B7WNH4;M0R0R3	SMIM7_HUMAN	SMIM7	Small integral membrane protein 7	Color2 [DarkGray]	1	4		16.6576385498047	15.9508543014526	16.4697208404541	15.9708585739136	16.81858253479	16.5789985656738	16.7206192016602	16.435396194458	16.5657157897949	16.5871906280518	16.5361175537109	16.0264320373535	16.8018474578857	16.7327098846436	16.1803760528564	16.1807804107666
	0.658186931225802	-0.0890903472900391	Q9BQ52	Q9BQ52;V9GZ72	RNZ2_HUMAN	ELAC2	Zinc phosphodiesterase ELAC protein 2	Color2 [DarkGray]	1	4		17.7760162353516	17.9146938323975	17.8816699981689	18.0151920318604	17.6190948486328	17.8407726287842	17.6975173950195	17.8448352813721	17.9250392913818	17.8209705352783	17.8406543731689	17.7843914031982	17.8679847717285	17.6874370574951	17.8666934967041	17.8090953826904
	0.956897544278876	-0.114881992340088	Q9BQ61	Q9BQ61	TRIR_HUMAN	TRIR	Telomerase RNA component interacting RNase	Color2 [DarkGray]	1	4		17.3502578735352	17.3634929656982	17.1842365264893	17.437198638916	16.9288654327393	17.1761245727539	16.9314079284668	17.1631183624268	17.1700325012207	17.1376914978027	17.0444793701172	17.3436889648438	17.200611114502	17.1509075164795	17.228048324585	17.2960910797119
	0.454201852248871	-0.0318574905395508	Q9BQ67	Q9BQ67;M0QX71	GRWD1_HUMAN	GRWD1	Glutamate-rich WD repeat-containing protein 1	Color2 [DarkGray]	1	4		18.2819843292236	18.1667671203613	18.2118606567383	18.2261352539063	18.0886535644531	18.1792240142822	18.0965099334717	18.0958557128906	18.1084632873535	18.0883121490479	18.0777912139893	18.0101623535156	18.1512489318848	18.2390575408936	18.2089767456055	18.1600341796875
	0.0571568232763706	0.00793361663818359	Q9BQ69	Q9BQ69;A0A6Q8PH91	MACD1_HUMAN	MACROD1	ADP-ribose glycohydrolase MACROD1	Color2 [DarkGray]	1	4		19.8044605255127	19.9591903686523	19.9674873352051	19.9205684661865	20.0281143188477	19.9278964996338	20.0629863739014	20.0349254608154	19.9047451019287	19.9669666290283	20.0738639831543	20.0816993713379	19.8398323059082	19.946081161499	19.9881935119629	19.9093341827393
	1.68990660938728	-0.173664093017578	Q9BQ70	Q9BQ70;H3BS87;H3BMJ8;H3BSP8;H3BTU3;Q9H7D3	TCF25_HUMAN	TCF25	Transcription factor 25	Color2 [DarkGray]	1	4		17.5737285614014	17.5373554229736	17.5678215026855	17.3678588867188	17.2587223052979	17.2981605529785	17.3366374969482	17.2758159637451	17.5048732757568	17.4497852325439	17.529956817627	17.3433589935303	17.3983097076416	17.3571395874023	17.3260173797607	17.2706413269043
	0.647133274224208	-0.0536794662475586	Q9BQ95	Q9BQ95	ECSIT_HUMAN	ECSIT	Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial	Color2 [DarkGray]	1	4		16.847240447998	16.8966999053955	16.9874534606934	16.8992385864258	16.8995819091797	16.9061279296875	16.7934627532959	17.0638065338135	16.8835258483887	16.8320121765137	16.8408508300781	16.8335571289063	16.8138809204102	16.933126449585	16.8413791656494	16.8275279998779
	0.126785086014923	0.0130677223205566	Q9BQA1	Q9BQA1;H0Y711	MEP50_HUMAN	WDR77	Methylosome protein 50	Color2 [DarkGray]	1	4		18.8598499298096	18.8897686004639	18.9611892700195	19.0113792419434	18.9381904602051	18.9059162139893	18.9800033569336	18.9250030517578	18.9396514892578	18.9709339141846	18.9771709442139	18.9092712402344	18.9389801025391	18.9044055938721	18.9907817840576	18.9402904510498
	0.475784680221429	0.0638341903686523	Q9BQA9	Q9BQA9;H0Y2X1	CYBC1_HUMAN	CYBC1	Cytochrome b-245 chaperone 1	Color2 [DarkGray]	1	4		18.2695064544678	18.1993274688721	18.4248313903809	18.4038734436035	18.2117080688477	18.2921733856201	18.3349361419678	18.4643535614014	18.3863124847412	18.3730773925781	18.3801193237305	18.4815788269043	18.3832359313965	18.3121204376221	18.4394855499268	18.4180335998535
	0.679529107750443	-0.196035385131836	Q9BQB6	Q9BQB6;E9PLN8;F8W9H0;I3L3B4	VKOR1_HUMAN	VKORC1	Vitamin K epoxide reductase complex subunit 1	Color2 [DarkGray]	1	4		20.1600360870361	20.1360340118408	20.2781562805176	19.971212387085	20.0877704620361	20.2799816131592	20.348051071167	20.3236217498779	20.27659034729	20.1482276916504	20.3929824829102	19.9815330505371	19.9014797210693	20.0321559906006	20.2086009979248	19.6190605163574
	0.245344049122475	0.052126407623291	Q9BQC3	Q9BQC3;E9PMH7;E9PLL2	DPH2_HUMAN	DPH2	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2	Color2 [DarkGray]	1	4		16.1007614135742	16.3795528411865	16.2610263824463	16.1684551239014	16.0971069335938	16.083251953125	16.2118854522705	15.7836456298828	15.9081726074219	16.5614452362061	16.0441074371338	16.1752452850342	16.2927112579346	16.4204750061035	16.2859363555908	16.1191787719727
	0.105368189580255	0.0182895660400391	Q9BQC6	Q9BQC6	RT63_HUMAN	MRPL57	Ribosomal protein 63, mitochondrial	Color2 [DarkGray]	1	4		16.6553916931152	16.7945556640625	16.6120338439941	16.6063938140869	16.4759349822998	16.5664520263672	16.541934967041	16.3869819641113	16.3862819671631	16.6266498565674	16.5953350067139	16.6783390045166	16.8209018707275	16.637092590332	16.6143074035645	16.6692314147949
	0.321650584285762	-0.0488834381103516	Q9BQE3	Q9BQE3;Q6PEY2;Q71U36;P0DPH8;Q9NY65;P0DPH7;C9J2C0;A0A1W2PQM2;V9GZ17;F5H5D3	TBA1C_HUMAN	TUBA1C	Tubulin alpha-1C chain	Color2 [DarkGray]	1	4		24.862377166748	24.647144317627	24.8350849151611	24.7244548797607	24.7907180786133	24.7750644683838	24.7482662200928	24.7432918548584	24.7995491027832	24.7515640258789	24.794713973999	24.7393665313721	24.7455959320068	24.7060871124268	24.8081741333008	24.6136703491211
	0.715841376520956	-0.118682861328125	Q9BQE4	Q9BQE4	SELS_HUMAN	SELENOS	Selenoprotein S	Color2 [DarkGray]	1	4		18.2660903930664	18.1955699920654	18.0649681091309	17.9724750518799	17.8868045806885	18.0943565368652	18.0849533081055	17.9002704620361	17.9768486022949	18.1132698059082	18.1682415008545	17.9625911712646	18.1416873931885	17.9829273223877	17.9234619140625	17.9762954711914
	1.55642812429855	0.110516548156738	Q9BQE5	Q9BQE5;J3KQL8;B0QYK8;E9PM95	APOL2_HUMAN	APOL2	Apolipoprotein L2	Color2 [DarkGray]	1	4		21.0158309936523	21.0473136901855	21.0999031066895	21.0054779052734	21.2632904052734	21.2156562805176	21.3721961975098	21.3967342376709	21.1963806152344	21.2058658599854	21.3989582061768	21.223165512085	21.2015953063965	21.146240234375	21.0649223327637	21.1978340148926
	0.157332344970301	0.0137929916381836	Q9BQG0	Q9BQG0;I3L1L3	MBB1A_HUMAN	MYBBP1A	Myb-binding protein 1A	Color2 [DarkGray]	1	4		18.4342422485352	18.3549346923828	18.343563079834	18.4550189971924	18.3920745849609	18.366304397583	18.3791675567627	18.3469371795654	18.4241905212402	18.2673301696777	18.2352199554443	18.362642288208	18.3547477722168	18.4331092834473	18.4255599975586	18.4295139312744
	0.475907773139628	-0.0379204750061035	Q9BQG2	Q9BQG2	NUD12_HUMAN	NUDT12	NAD-capped RNA hydrolase NUDT12	Color2 [DarkGray]	1	4		18.425199508667	18.4727115631104	18.433479309082	18.3298759460449	18.1759300231934	18.2442283630371	18.2683372497559	18.1788501739502	18.3257617950439	18.279764175415	18.2587184906006	18.4705200195313	18.3878116607666	18.3504428863525	18.4284744262695	18.3428554534912
	0.0492236469206478	-0.00971269607543945	Q9BQK8	Q9BQK8;H0Y5E1	LPIN3_HUMAN	LPIN3	Phosphatidate phosphatase LPIN3	Color2 [DarkGray]	1	4		16.347204208374	16.4125843048096	16.2414264678955	16.2386302947998	16.3607597351074	16.4509601593018	16.5459365844727	16.5258502960205	16.335168838501	16.2693195343018	16.4404830932617	16.2775058746338	16.2973709106445	16.4111385345459	16.152738571167	16.3397464752197
	1.6795866988398	-0.253929615020752	Q9BQP7	Q9BQP7;Q5QPE7;Q5QPE8	MGME1_HUMAN	MGME1	Mitochondrial genome maintenance exonuclease 1	Color2 [DarkGray]	1	4		15.4855270385742	15.5514860153198	15.4919004440308	15.7841157913208	15.6036434173584	14.9742488861084	15.1393356323242	15.0897197723389	15.4070520401001	15.7036552429199	15.9219388961792	15.4844017028809	15.2304372787476	15.419792175293	15.284538269043	15.3625431060791
	0.5728385702903	-0.323907375335693	Q9BQQ3	Q9BQQ3;B4E1H8	GORS1_HUMAN	GORASP1	Golgi reassembly-stacking protein 1	Color2 [DarkGray]	1	4		16.1344680786133	15.6269178390503	15.6811418533325	16.3055019378662	16.0779571533203	15.6723012924194	15.8737754821777	15.7192068099976	15.8680963516235	15.9300422668457	15.6911029815674	15.5477981567383	16.0965518951416	15.3045616149902	15.8102121353149	15.2410745620728
	0.28623646465728	0.0478682518005371	Q9BQQ7	Q9BQQ7	RTP3_HUMAN	RTP3	Receptor-transporting protein 3	Color2 [DarkGray]	1	4		17.4526844024658	17.5744609832764	17.3612499237061	17.4543952941895	17.2999153137207	17.368335723877	17.3209590911865	17.0817432403564	17.4618072509766	17.4998607635498	17.302059173584	17.3505420684814	17.5092716217041	17.3769226074219	17.6422271728516	17.5058422088623
	0.0504641141046789	0.00340890884399414	Q9BQS8	Q9BQS8	FYCO1_HUMAN	FYCO1	FYVE and coiled-coil domain-containing protein 1	Color2 [DarkGray]	1	4		20.2080898284912	20.179594039917	20.2626895904541	20.2597503662109	20.2213802337646	20.2337303161621	20.244836807251	20.2194080352783	20.2680683135986	20.2244319915771	20.2762718200684	20.2947731018066	20.2259635925293	20.2624702453613	20.2032814025879	20.2320442199707
	0.0666378945301945	0.0301504135131836	Q9BQT8	Q9BQT8	ODC_HUMAN	SLC25A21	Mitochondrial 2-oxodicarboxylate carrier	Color2 [DarkGray]	1	4		15.4859895706177	15.3728790283203	15.6170310974121	15.6777858734131	15.8944320678711	15.1245937347412	15.1395750045776	15.842490196228	15.6099948883057	15.591215133667	15.3039407730103	15.5897159576416	15.1421546936035	15.6525373458862	15.6751413345337	15.8044538497925
	0.651139564606577	0.491626739501953	Q9BR61	Q9BR61	ACBD6_HUMAN	ACBD6	Acyl-CoA-binding domain-containing protein 6	Color2 [DarkGray]	1	4		14.2473268508911	15.6921033859253	15.3848037719727	15.7398071289063	15.6066770553589	15.8458061218262	15.8995170593262	15.4539842605591	14.7074995040894	14.8880281448364	15.8319501876831	15.5692920684814	15.7097492218018	15.893292427063	15.9260454177856	15.5014610290527
	1.11094425673196	-0.0965747833251953	Q9BR76	Q9BR76	COR1B_HUMAN	CORO1B	Coronin-1B	Color2 [DarkGray]	1	4		20.5897941589355	20.457878112793	20.5572414398193	20.6490859985352	20.5823154449463	20.5201721191406	20.5389003753662	20.5546112060547	20.55491065979	20.5413990020752	20.5349273681641	20.4451999664307	20.5245780944824	20.4341335296631	20.4745292663574	20.4344596862793
	0.0748065665961499	0.00845909118652344	Q9BRA2	Q9BRA2;I3L3M7;I3L2R6;I3L0K2	TXD17_HUMAN	TXNDC17	Thioredoxin domain-containing protein 17	Color2 [DarkGray]	1	4		22.2938899993896	22.2801322937012	22.3049068450928	22.1946907043457	22.3144130706787	22.3369979858398	22.3374137878418	22.1989212036133	22.2377395629883	22.255163192749	22.3644104003906	22.1876277923584	22.2236404418945	22.340856552124	22.3225765228271	22.2203826904297
	0.0178174043003403	0.00292682647705078	Q9BRF8	Q9BRF8	CPPED_HUMAN	CPPED1	Serine/threonine-protein phosphatase CPPED1	Color2 [DarkGray]	1	4		21.1831665039063	21.1002044677734	21.1336860656738	21.0256080627441	21.0791091918945	21.1343250274658	21.1127338409424	21.2301330566406	21.2186737060547	21.1532974243164	21.1074695587158	21.076639175415	21.1810073852539	21.0675888061523	21.1956729888916	21.010103225708
	0.506181060585112	0.0259947776794434	Q9BRG1	Q9BRG1;K7ENE3	VPS25_HUMAN	VPS25	Vacuolar protein-sorting-associated protein 25	Color2 [DarkGray]	1	4		19.5214748382568	19.4698867797852	19.5218257904053	19.5453605651855	19.431303024292	19.447301864624	19.4540042877197	19.460412979126	19.529426574707	19.4970874786377	19.4627475738525	19.5106143951416	19.5294895172119	19.5694561004639	19.5670948028564	19.4964866638184
	0.0862249812946481	-0.0123701095581055	Q9BRJ2	Q9BRJ2;A0A087X2D5	RM45_HUMAN	MRPL45	39S ribosomal protein L45, mitochondrial	Color2 [DarkGray]	1	4		18.6363086700439	18.4586143493652	18.5966377258301	18.6648769378662	18.4478912353516	18.4398422241211	18.5342388153076	18.4710006713867	18.6409549713135	18.616283416748	18.5045166015625	18.5780773162842	18.6299476623535	18.5869579315186	18.580114364624	18.509937286377
	1.02484153838754	0.097844123840332	Q9BRJ6	Q9BRJ6;C9JQV0	CG050_HUMAN	C7orf50	Uncharacterized protein C7orf50	Color2 [DarkGray]	1	4		16.4745140075684	16.3536357879639	16.2751998901367	16.294828414917	16.4295101165771	16.4929275512695	16.1081790924072	16.3804130554199	16.466724395752	16.3005905151367	16.5441761016846	16.3348693847656	16.4185657501221	16.5061893463135	16.4205722808838	16.4442272186279
	0.288113554661539	0.0396528244018555	Q9BRJ7	Q9BRJ7;K7ENA3;W4VSQ8;K7EIN2	TIRR_HUMAN	NUDT16L1	Tudor-interacting repair regulator protein	Color2 [DarkGray]	1	4		18.3864231109619	18.4735546112061	18.4334144592285	18.5199356079102	18.4477691650391	18.5569858551025	18.4335403442383	18.4452323913574	18.4654026031494	18.5261669158936	18.5117607116699	18.4364261627197	18.5243625640869	18.5141315460205	18.5827560424805	18.3506889343262
	0.145841473092881	0.020383358001709	Q9BRK5	Q9BRK5;A0A5F9UP49	CAB45_HUMAN	SDF4	45 kDa calcium-binding protein	Color2 [DarkGray]	1	4		17.7532615661621	17.5789260864258	17.6447639465332	17.6770458221436	17.6393966674805	17.6783313751221	17.653341293335	17.689172744751	17.7031803131104	17.7792835235596	17.6688365936279	17.7345905303955	17.6424255371094	17.6116733551025	17.7897567749023	17.6916751861572
