"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0477039994729935,19.0492663978797,-0.36012968022722,0.726996567573797,0.821192168460098,-7.14883228811792,"P07195",3,-0.361499401840247,0.72588937519109,0.821728070204095,0.0477039994730006,"Non-significant",0.0852718772876342,"LDHB","L-lactate dehydrogese B chain","P07195"
0.0597929232110488,17.6927804367208,0.34904582110075,0.735023928541076,0.824887035000412,-7.15311335305532,"Q15262",4,0.355229948637452,0.730425509742493,0.825853506741817,-0.0597929232110488,"Non-significant",0.0830969827716593,"PTPRK","Receptor-type tyrosine-protein phosphatase kappa","Q15262"
0.0948596741586698,16.1934180086025,0.358635864899872,0.728076425816135,0.821192168460098,-7.14941684946019,"Q15843",1,0.34683273004691,0.736518447480371,0.831726929715638,-0.0948596741586769,"Non-significant",0.0800192366703207,"NEDD8","NEDD8","Q15843"
0.0747177453080745,19.9616535117035,0.361518288664273,0.725993332011778,0.821192168460098,-7.14828677920727,"A0A494C071",1,0.341206836359066,0.740611445261939,0.834314109869289,-0.0747177453080745,"Non-significant",0.0786704115923072,"A0A494C071","Uncharacterized protein","A0A494C071"
-0.120174040938924,16.6002292716195,-0.347968000450014,0.735806361674233,0.824887035000412,-7.1535227075009,"P78559",1,-0.342096681828374,0.739963480975032,0.834314109869289,0.120174040938924,"Non-significant",0.0786704115923072,"MAP1A","Microtubule-associated protein 1A","P78559"
-0.0431455159330838,23.1518201380081,-0.319351198466435,0.75669542351368,0.844216821895986,-7.16393960296323,"P19652",11,-0.337537810001474,0.743285413055421,0.836308982368554,0.0431455159330767,"Non-significant",0.0776332386544687,"ORM2","Alpha-1-acid glycoprotein 2","P19652"
-0.0728219406087547,16.4461759815731,-0.35530783587987,0.730484486225178,0.822497431818665,-7.15071068448232,"Q09666",1,-0.335000151261018,0.745136970897277,0.836359800061671,0.0728219406087511,"Non-significant",0.0776068498751207,"AHK","Neuroblast differentiation-associated protein AHK","Q09666"
-0.0876559913479245,15.4365705345543,-0.348635791562929,0.735321547435013,0.824887035000412,-7.1532692268074,"Q9Y5Z4",1,-0.335762394875005,0.744580631567991,0.836359800061671,0.0876559913479262,"Non-significant",0.0776068498751207,"HEBP2","Heme-binding protein 2","Q9Y5Z4"
-0.0407625791749453,20.2172120247048,-0.310603074220132,0.763123979673789,0.849285185142627,-7.16694978715235,"P07602",14,-0.332316177532482,0.74709716159811,0.837544759854539,0.0407625791749524,"Non-significant",0.0769919742154132,"PSAP","Prosaposin","P07602"
0.0600682419982057,16.3197867434959,0.359043686757751,0.727781554127833,0.821192168460098,-7.14925749451644,"GAG_SCVLA",1,0.328484503881099,0.749898871191569,0.839669110910995,-0.0600682419982022,"Non-significant",0.0758918230052582,"GAG_SCVLA","GAG_SCVLA","GAG_SCVLA"
0.061939995392045,16.1122231058136,0.354581941684434,0.731010136486783,0.822497431818665,-7.15099133169323,"Q5ZPR3",1,0.326778568312602,0.75114749314116,0.840051423488785,-0.0619399953920485,"Non-significant",0.0756941279216259,"CD276","CD276 antigen","Q5ZPR3"
-0.0504639377297806,19.3428564952145,-0.309426848625915,0.763989804777331,0.849285185142627,-7.16734828043507,"P07437",10,-0.321340089804392,0.75513314505523,0.841460038894275,0.0504639377297735,"Non-significant",0.0749665039303367,"TUBB","Tubulin beta chain","P07437"
-0.0756730629505782,16.2483774324515,-0.323771257219562,0.753454802444999,0.841615376434341,-7.16238760228843,"Q14651",2,-0.3221864970868,0.754512340597722,0.841460038894275,0.0756730629505746,"Non-significant",0.0749665039303367,"PLS1","Plastin-1","Q14651"
0.131141595220724,15.2018647136799,0.325992566150961,0.751828138756838,0.840812628609701,-7.1615997720219,"Q86X76",1,0.322510437647473,0.7542747927806,0.841460038894275,-0.131141595220726,"Non-significant",0.0749665039303367,"NIT1","Deamited glutathione amidase","Q86X76"
-0.0689124562956742,16.7372544846308,-0.329165397235367,0.749506918616252,0.839230237773458,-7.16046534298872,"O75503",1,-0.311154802652438,0.76261802618109,0.84877919740828,0.0689124562956742,"Non-significant",0.0712052730293173,"CLN5","Ceroid-lipofuscinosis neurol protein 5","O75503"
0.0530427861715701,17.2046575809054,0.314595222411577,0.760187938510648,0.84709269682414,-7.16558625512458,"Q7Z7G0",2,0.309636731504092,0.763735864502752,0.849002893792975,-0.0530427861715737,"Non-significant",0.0710908294778625,"ABI3BP","Target of Nesh-SH3","Q7Z7G0"
-0.0609314395942242,16.4288011515565,-0.302343789063888,0.769210958267313,0.85151175337086,-7.16971664135837,"P13987",4,-0.306817970202271,0.76581299937118,0.850291171963684,0.0609314395942278,"Non-significant",0.0704323299054102,"CD59","CD59 glycoprotein","P13987"
-0.0414251740430203,21.3147285927937,-0.304291724005416,0.767773834676146,0.851447390311511,-7.16907066630851,"O95445",3,-0.305505653349784,0.766780714722367,0.850346038123248,0.0414251740430274,"Non-significant",0.0704043073851353,"APOM","Apolipoprotein M","O95445"
-0.112270831685791,17.0955435818523,-0.306697703976932,0.766000072716091,0.850498881696763,-7.16826718464302,"P01266",1,-0.302312088035578,0.769137457397179,0.851939336782042,0.112270831685798,"Non-significant",0.0695913285182501,"TG","Thyroglobulin","P01266"
-0.068266659146321,16.4465779483631,-0.30172050911941,0.769670990897851,0.85151175337086,-7.16992247526957,"P09960",2,-0.300001340830931,0.770844269998489,0.852809789747432,0.0682666591463246,"Non-significant",0.0691478228474213,"LTA4H","Leukotriene A-4 hydrolase","P09960"
-0.0598784780704911,18.5176995123637,-0.29975000390464,0.771126013079564,0.852103446433981,-7.17057048236708,"Q9BXJ4",2,-0.296965910558501,0.773088336689357,0.854271837439552,0.0598784780705017,"Non-significant",0.0684039106757858,"C1QTNF3","Complement C1q tumor necrosis factor-related protein 3","Q9BXJ4"
0.0461910825309495,18.2289080390957,0.281483794749504,0.78465805835358,0.863963569602159,-7.17637904404914,"P02458",3,0.282897488621527,0.783517698308622,0.86373498646879,-0.0461910825309531,"Non-significant",0.0636194885039115,"COL2A1","Collagen alpha-1(II) chain","P02458"
0.0914946995442243,15.4747716195365,0.289502941909019,0.77870756253913,0.859455545782162,-7.17387312210644,"Q12929",1,0.283316229890706,0.783206602024472,0.86373498646879,-0.0914946995442261,"Non-significant",0.0636194885039115,"EPS8","Epidermal growth factor receptor kise substrate 8","Q12929"
0.102838140468346,16.1639264850565,0.285138214357344,0.781944489008131,0.862000710501821,-7.17524563928615,"P50053",1,0.280880980428446,0.785016393040914,0.864358121231731,-0.10283814046835,"Non-significant",0.0633062831568722,"KHK","Ketohexokise","P50053"
-0.0512748201803461,16.5719849593193,-0.272510472787107,0.791334117394799,0.868871600622158,-7.17910111723536,"P19320",2,-0.269420020943474,0.793551874887934,0.872718570244925,0.0512748201803497,"Non-significant",0.0591257827486534,"VCAM1","Vascular cell adhesion protein 1","P19320"
-0.10704153485363,15.919927512951,-0.265347691145879,0.796676099327079,0.873043867428255,-7.18121169548639,"P49588",2,-0.266187702171458,0.795964423694894,0.873297460120227,0.107041534853625,"Non-significant",0.0588378029325314,"AARS1","Alanine--tR ligase, cytoplasmic","P49588"
0.0888679832362271,16.4014901405489,0.272084055564902,0.791651819707254,0.868871600622158,-7.1792283132547,"Q53H76",1,0.266747199166398,0.795546660247193,0.873297460120227,-0.0888679832362271,"Non-significant",0.0588378029325314,"PLA1A","Phospholipase A1 member A","Q53H76"
-0.0394029524915247,18.6594934532054,-0.247459710243026,0.810065204410373,0.882494563863536,-7.18624066329477,"P30101",15,-0.259975059432696,0.80060783109627,0.877352487094847,0.0394029524915247,"Non-significant",0.0568258884531261,"PDIA3","Protein disulfide-isomerase A3","P30101"
-0.196583757270893,17.6842068843934,-0.255329419609694,0.804166419669249,0.879171315954811,-7.18407079940484,"P01706",1,-0.255917645002106,0.803644864622268,0.87860111527771,0.196583757270904,"Non-significant",0.0562082497861004,"IGLV2-11;IGLV2-8","Immunoglobulin lambda variable 2-11","P01706"
0.056028233416054,24.0263440662243,0.2717100757053,0.791930486960153,0.868871600622158,-7.17933970644511,"Q7Z4U5",1,0.25637270890356,0.803304068820917,0.87860111527771,-0.0560282334160505,"Non-significant",0.0562082497861004,"C6orf201","Uncharacterized protein C6orf201","Q7Z4U5"
0.113472954572178,18.5805997713144,0.250375702002226,0.807878007704913,0.881401382900549,-7.18544446747892,"P04259",17,0.253583048275414,0.805393921689979,0.878654136309011,-0.113472954572174,"Non-significant",0.056182042163383,"KRT6B","Keratin, type II cytoskeletal 6B","P04259"
-0.0318107277045776,18.6665506021415,-0.2421947381304,0.814018697217328,0.882666360310917,-7.18765492559853,"P19022",7,-0.253319950870351,0.805591103376188,0.878654136309011,0.031810727704574,"Non-significant",0.056182042163383,"CDH2","Cadherin-2","P19022"
-0.0410376981548737,19.3070129277066,-0.242172091761396,0.814035714584799,0.882666360310917,-7.18766094397131,"Q13011",10,-0.25091484044581,0.807394312887069,0.879584863215795,0.0410376981548737,"Non-significant",0.055722253024774,"ECH1","Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial","Q13011"
0.040879427362249,17.2564196574525,0.243573408245816,0.812982904837203,0.882666360310917,-7.18728749169781,"Q13740",3,0.244821182629115,0.81196831868677,0.882516331830672,-0.040879427362249,"Non-significant",0.0542772488202419,"ALCAM","CD166 antigen","Q13740"
0.0396923962710005,24.9567326036354,0.243575144962493,0.812981600286585,0.882666360310917,-7.18728702754158,"Q96RW7",3,0.244790633360248,0.811991268595823,0.882516331830672,-0.0396923962710005,"Non-significant",0.0542772488202419,"HMCN1","Hemicentin-1","Q96RW7"
0.151568599834949,17.3684317887564,0.234077451146304,0.820124871728627,0.888228808445273,-7.18977653029663,"CASB_BOVIN",3,0.235754909470489,0.818787491651339,0.888116697168174,-0.151568599834949,"Non-significant",0.0515299648448817,"CASB_BOVIN","CASB_BOVIN","CASB_BOVIN"
0.0410951588541799,18.9600133249034,0.231458062957673,0.822098044196994,0.88932568799815,-7.19044591026939,"Q9NPR2",4,0.235390040728152,0.819062267150778,0.888116697168174,-0.0410951588541764,"Non-significant",0.0515299648448817,"SEMA4B","Semaphorin-4B","Q9NPR2"
0.0373651858819279,16.4690075422189,0.256871373270422,0.803012157286185,0.878947113057929,-7.18363780128797,"C9JEE0",1,0.228636045606651,0.824153225796492,0.89156966773797,-0.0373651858819244,"Non-significant",0.0498447151560254,"IGLL1","Immunoglobulin lambda-like polypeptide 1 (Fragment)","C9JEE0"
0.0327840173877512,18.2098052866396,0.220441771010374,0.8304108599781,0.895180973620163,-7.19317957981605,"P55285",7,0.228610639556838,0.824172392638988,0.89156966773797,-0.0327840173877512,"Non-significant",0.0498447151560254,"CDH6","Cadherin-6","P55285"
0.366453450636477,19.3492924609399,0.225414677361513,0.826655513526048,0.89321237517517,-7.19196188115668,"Q9NZR1",1,0.226808557283794,0.825532232614677,0.891998655077235,-0.366453450636474,"Non-significant",0.04963580043663,"TMOD2","Tropomodulin-2","Q9NZR1"
0.0382705876359495,19.2381734111237,0.250066420528621,0.808109907216594,0.881401382900549,-7.18552935123015,"O95396",1,0.224973772717931,0.826917379221322,0.892453954730704,-0.0382705876359495,"Non-significant",0.0494141816272339,"MOCS3","Adenylyltransferase and sulfurtransferase MOCS3","O95396"
-0.0307510493363559,19.6093716257516,-0.199524297972723,0.846255608588071,0.911200806456458,-7.19800707069047,"Q04756",8,-0.207055381622417,0.84047704340796,0.906032295920572,0.0307510493363523,"Non-significant",0.042856321429027,"HGFAC","Hepatocyte growth factor activator","Q04756"
-0.0279888318881518,20.75472987271,-0.190696440369279,0.852965016920741,0.917358427025095,-7.19990140567808,"P07339",18,-0.203319543509069,0.843311281750519,0.908030519652303,0.0279888318881483,"Non-significant",0.0418995542390088,"CTSD","Cathepsin D","P07339"
0.0260998087353492,19.7191392148562,0.188503236754542,0.854633870687881,0.918086965495334,-7.20035885244507,"O95497",10,0.198189750486613,0.847206925361065,0.909054012612221,-0.0260998087353492,"Non-significant",0.0414103118467326,"VNN1","Pantetheise","O95497"
-0.0224252878183506,23.5986897865526,-0.178412791259009,0.862321600612034,0.922349620735766,-7.20239579800723,"P19823",26,-0.200261958658917,0.845632725921629,0.909054012612221,0.0224252878183471,"Non-significant",0.0414103118467326,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","P19823"
0.0330398195741459,17.1323797839386,0.22256504812973,0.828806881158742,0.894493207404423,-7.19266294680517,"Q9NRV9",1,0.198971568235956,0.84661291571994,0.909054012612221,-0.0330398195741495,"Non-significant",0.0414103118467326,"HEBP1","Heme-binding protein 1","Q9NRV9"
-0.0210794738694489,23.3231275544785,-0.1592721121706,0.876945971360656,0.93232143453498,-7.20595387474087,"P01011",29,-0.178447376290865,0.862239450299932,0.920915491323803,0.0210794738694489,"Non-significant",0.0357802214162613,"SERPI3","Alpha-1-antichymotrypsin","P01011"
0.0605697879283831,16.0993086873891,0.181292757639443,0.860125806421102,0.922349620735766,-7.20182576380977,"P08670",2,0.181525416477441,0.859891709339741,0.920915491323803,-0.060569787928376,"Non-significant",0.0357802214162613,"VIM","Vimentin","P08670"
0.0266019922584526,25.1286652162943,0.178065928510323,0.862586146390036,0.922349620735766,-7.20246384131928,"P68871",3,0.178876292520295,0.861912213212122,0.920915491323803,-0.0266019922584491,"Non-significant",0.0357802214162613,"HBB","Hemoglobin subunit beta","P68871"
-0.10460284685897,16.0754862153063,-0.17844546154308,0.862296684525802,0.922349620735766,-7.20238938237318,"Q04695",6,-0.180033652996602,0.861029355895848,0.920915491323803,0.104602846858974,"Non-significant",0.0357802214162613,"KRT17","Keratin, type I cytoskeletal 17","Q04695"
-0.0237050086961474,17.3731223734837,-0.162400633610556,0.87455210275367,0.931134961805382,-7.20539972045423,"O95479",8,-0.169127301967106,0.869356827308862,0.925453298989779,0.0237050086961474,"Non-significant",0.0336454920950567,"H6PD","GDH/6PGL endoplasmic bifunctiol protein","O95479"
0.0253216774766791,20.2775979403461,0.164306554925872,0.873094396288924,0.931134961805382,-7.20505687227625,"P11717",8,0.170508977718804,0.868300896026011,0.925453298989779,-0.0253216774766756,"Non-significant",0.0336454920950567,"IGF2R","Cation-independent mannose-6-phosphate receptor","P11717"
0.058518873041745,16.9353682624376,0.168668053332413,0.869760500076608,0.9289483541764,-7.20425734144085,"P62826",2,0.168957833261471,0.869486360821931,0.925453298989779,-0.0585188730417485,"Non-significant",0.0336454920950567,"RAN","GTP-binding nuclear protein Ran","P62826"
-0.0212788912613533,19.9496966360389,-0.15618403051239,0.87931019208935,0.932693285079884,-7.20649035359517,"P07858",12,-0.165425409670718,0.87218729835949,0.927262271275417,0.0212788912613497,"Non-significant",0.0327974105612986,"CTSB","Cathepsin B","P07858"
0.0272352083059957,17.3875087730298,0.162044651574698,0.874824424158404,0.931134961805382,-7.20546331581835,"P56537",2,0.159467594504596,0.876746657583133,0.930823971797514,-0.0272352083059992,"Non-significant",0.0311324407212295,"EIF6","Eukaryotic translation initiation factor 6","P56537"
0.0181115737757516,16.8489662242351,0.149190564243461,0.8846689879921,0.93730375615639,-7.20766667203513,"Q9Y490",9,0.158421285729477,0.877547869739989,0.930823971797514,-0.0181115737757516,"Non-significant",0.0311324407212295,"TLN1","Talin-1","Q9Y490"
0.0425475683045455,14.9987076419212,0.157094626806005,0.878612911482366,0.932693285079884,-7.20633324567802,"Q6UXB8",2,0.156808708961532,0.878782989518099,0.931067560976841,-0.0425475683045491,"Non-significant",0.0310188042014059,"PI16","Peptidase inhibitor 16","Q6UXB8"
-0.0302819539297552,16.9009589128219,-0.14565345074179,0.887381704825559,0.938031345511949,-7.20824120792445,"P12830",3,-0.146510535112298,0.88667866270591,0.938359361903626,0.0302819539297481,"Non-significant",0.0276308087390433,"CDH1","Cadherin-1","P12830"
-0.0613056156531222,14.8626864371682,-0.146403060130658,0.88680667669555,0.938031345511949,-7.20812059397174,"Q9NR45",1,-0.145037302509887,0.887809298496682,0.938483345214529,0.061305615653124,"Non-significant",0.0275734301770065,"NS","Sialic acid synthase","Q9NR45"
0.0193749491746011,19.5828652998961,0.126446607444273,0.902138089763396,0.950598846644499,-7.21112133125844,"P0DTE7",7,0.130905179770427,0.898668222727896,0.948228596073032,-0.0193749491746011,"Non-significant",0.0230869516436642,"AMY1A;AMY1B;AMY1C;AMY2B","Alpha-amylase 1B","P0DTE7"
-0.0276330170163952,19.822434499558,-0.128588823785979,0.900490171805864,0.950598846644499,-7.21082016747335,"P10643",4,-0.130374603919726,0.899076357831665,0.948228596073032,0.0276330170163988,"Non-significant",0.0230869516436642,"C7","Complement component C7","P10643"
