"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.259011194543131,17.5371573487653,-0.495821592091597,0.632496752008849,0.670895752989913,-7.11280023007206,"Q8TCC7",1,-0.497123840620331,0.63128433672292,0.67346693065141,0.259011194543127,"Non-significant",0.171683724645098,"SLC22A8","Solute carrier family 22 member 8","Q8TCC7"
-0.0759191079788764,19.2362025074199,-0.566081361549924,0.585866343084514,0.630828178716582,-7.07267908092046,"O00757",1,-0.495759644570627,0.632208451703804,0.673676670054917,0.0759191079788728,"Non-significant",0.171548492341327,"FBP2","Fructose-1,6-bisphosphatase isozyme 2","O00757"
0.162906673036968,17.5252784637153,0.496637280687276,0.631944752905883,0.670895752989913,-7.11236306950473,"Q4G0N4",1,0.489763248542924,0.636278463178336,0.677234318279471,-0.162906673036975,"Non-significant",0.169261042497883,"DK2","D kise 2, mitochondrial","Q4G0N4"
-0.0774045748359526,16.664095969065,-0.546172601096204,0.598887442480331,0.642606919741352,-7.08455138248273,"O75503",1,-0.484794348906811,0.639660906680867,0.680052812384022,0.0774045748359491,"Non-significant",0.167457359005039,"CLN5","Ceroid-lipofuscinosis neurol protein 5","O75503"
-0.086365176674299,18.788063412371,-0.52600214498657,0.612236420077473,0.654654647796466,-7.0961751313432,"Q8N2C7",1,-0.481437805313305,0.64195079439744,0.681704627995447,0.0863651766743025,"Non-significant",0.166403757628268,"UNC80","Protein unc-80 homolog","Q8N2C7"
-0.0577798309165978,18.5129024552456,-0.497484114670688,0.631371933621813,0.670895752989913,-7.11190849941812,"P01591",2,-0.473086210424131,0.647665782751247,0.686253319951527,0.0577798309166013,"Non-significant",0.163515541509953,"JCHAIN","Immunoglobulin J chain","P01591"
-0.0699781796056271,18.939744062955,-0.469918933455014,0.650150413733859,0.688832131713448,-7.12632872652231,"Q8NBJ4",4,-0.473012377696632,0.647716416455329,0.686253319951527,0.0699781796056236,"Non-significant",0.163515541509953,"GOLM1","Golgi membrane protein 1","Q8NBJ4"
0.0872718529779704,18.0602043059149,0.460044452641315,0.656942751497037,0.695233129012864,-7.13130465397788,"P09972",7,0.468844462299972,0.65057783659423,0.688497230498579,-0.0872718529779739,"Non-significant",0.16209780236654,"ALDOC","Fructose-bisphosphate aldolase C","P09972"
0.121452144558253,14.9309820498184,0.455911945917772,0.659795406298337,0.697090283376914,-7.13335725621881,"P30613",2,0.456320052392114,0.659212722572863,0.696839019523369,-0.121452144558249,"Non-significant",0.156867538985996,"PKLR","Pyruvate kise PKLR","P30613"
0.054330767257877,19.6236703676284,0.446041001078551,0.666632952015932,0.701479674507674,-7.13818867719075,"P25705",5,0.450837248246386,0.663009823431751,0.700053701821894,-0.054330767257877,"Non-significant",0.154868643542384,"ATP5F1A","ATP synthase subunit alpha, mitochondrial","P25705"
0.0802369968337757,17.0070706111644,0.454233059058399,0.660956013828218,0.697090283376914,-7.13418611522775,"P04732",2,0.447484227852467,0.665336995446174,0.701710771962593,-0.0802369968337757,"Non-significant",0.153841856565091,"MT1E","Metallothionein-1E","P04732"
-0.170198724275707,23.8902733015732,-0.428433192950139,0.678911201273233,0.712779787277794,-7.14655606937567,"P04264",61,-0.441417559473094,0.669557237613603,0.70535836408441,0.1701987242757,"Non-significant",0.15159017946022,"KRT1","Keratin, type II cytoskeletal 1","P04264"
0.114301120886445,15.9842754991791,0.454666702248825,0.660656145489394,0.697090283376914,-7.13397230652249,"P39059",1,0.440135548192715,0.670450643700694,0.705496927348684,-0.11430112088645,"Non-significant",0.151504873388609,"COL15A1","Collagen alpha-1(XV) chain","P39059"
0.122760056822774,16.8527919838937,0.448840267008851,0.66469054785463,0.700231453143785,-7.13682879542517,"P24666",1,0.43750015518927,0.672288916828541,0.70662830531581,-0.122760056822774,"Non-significant",0.150808970076583,"ACP1","Low molecular weight phosphotyrosine protein phosphatase","P24666"
0.141827163008951,15.3392780881398,0.430272919034804,0.67762351470047,0.712235385485398,-7.14569689740712,"P17931",1,0.424428138977033,0.681441041299496,0.715435832475434,-0.14182716300895,"Non-significant",0.145429312081037,"LGALS3","Galectin-3","P17931"
0.0873450824935524,16.2939645525816,0.412881631207107,0.689840261836382,0.722878298611772,-7.1536777265285,"Q92851",1,0.39261023365027,0.703947378821638,0.738227942003213,-0.0873450824935489,"Non-significant",0.131809520738642,"CASP10","Caspase-10","Q92851"
-0.0456828544047028,17.6160730424729,-0.412525907408331,0.690091161957674,0.722878298611772,-7.15383766907085,"P15531",2,-0.389959388995817,0.705836704514816,0.739371932557375,0.0456828544046992,"Non-significant",0.131137039787817,"NME1","Nucleoside diphosphate kise A","P15531"
-0.345003494826297,18.5848386380293,-0.378701267011266,0.714128728071399,0.745527849147819,-7.16843905607851,"O15164",1,-0.3825204817563,0.711149993830895,0.744095925748484,0.345003494826301,"Non-significant",0.128371073408684,"TRIM24","Transcription intermediary factor 1-alpha","O15164"
0.12747955390255,16.1713372908654,0.381616022303945,0.712043591077521,0.744998141005912,-7.16722825937719,"Q5D862",1,0.376696774408909,0.715321205104551,0.747615616170219,-0.12747955390255,"Non-significant",0.126321635669713,"FLG2","Filaggrin-2","Q5D862"
0.0431630541195958,19.0038827161424,0.369828022289298,0.720491912631454,0.751323773757575,-7.17206973326804,"P02750",5,0.37370470198521,0.717468179693934,0.749014131225009,-0.0431630541195993,"Non-significant",0.125509988635446,"LRG1","Leucine-rich alpha-2-glycoprotein","P02750"
-0.111049147436773,16.1073007096515,-0.365086506464778,0.723901605672958,0.754030243929313,-7.17397565226792,"Q92698",2,-0.366494864042732,0.722652414601876,0.753576729641145,0.111049147436777,"Non-significant",0.122872520969531,"RAD54L","D repair and recombition protein RAD54-like","Q92698"
-0.0515151068658461,18.2646425887016,-0.360056928579283,0.727525547723249,0.756953547406437,-7.17597130448899,"Q12907",5,-0.364229544732477,0.724284410981868,0.754428981517671,0.0515151068658497,"Non-significant",0.122381636453864,"LMAN2","Vesicular integral-membrane protein VIP36","Q12907"
0.0707568492509978,15.7742783982437,0.38053476682693,0.712816795822071,0.744998141005912,-7.16767846259256,"P63220",1,0.355611937380161,0.730506205353203,0.760054770962995,-0.0707568492510013,"Non-significant",0.119155110521947,"RPS21","40S ribosomal protein S21","P63220"
0.116359180644778,21.761828099715,0.336248741954618,0.744776617310747,0.774032713389171,-7.18505293441941,"Q8TEW0",1,0.332503517541965,0.74729248478066,0.776647408425243,-0.116359180644775,"Non-significant",0.109776102601382,"PARD3","Partitioning defective 3 homolog","Q8TEW0"
-0.116184763836973,15.9785472437759,-0.323998526994504,0.753713099267642,0.782442073903404,-7.18949012562745,"Q8N1N4",4,-0.328062880704381,0.750534803058467,0.779142631874597,0.116184763836973,"Non-significant",0.108383031973265,"KRT78","Keratin, type II cytoskeletal 78","Q8N1N4"
-0.0429509136813202,19.7308622605308,-0.283126325334173,0.783805620263439,0.81186130242052,-7.20312945548446,"Q15063",19,-0.30233501553201,0.769420368900064,0.797853596418208,0.0429509136813273,"Non-significant",0.0980767929862602,"POSTN","Periostin","Q15063"
0.0390289313028518,14.9986850383099,0.320718133443876,0.756112842817404,0.784054302854329,-7.19065106491319,"A9UHW6",1,0.273529224420239,0.790757641416723,0.819062165494279,-0.03902893130285,"Non-significant",0.0866831347395243,"MIF4GD","MIF4G domain-containing protein","A9UHW6"
0.0874052864181714,14.1174407146446,0.270485566300963,0.793193319810522,0.820667054910104,-7.2069830694565,"P13861",1,0.266523822753563,0.7959756014136,0.823545706043568,-0.0874052864181749,"Non-significant",0.0843122928734911,"PRKAR2A","cAMP-dependent protein kise type II-alpha regulatory subunit","P13861"
-0.302166112968482,18.210871742816,-0.25596814820648,0.804018566014988,0.829088187227037,-7.21119527202397,"Q12955",1,-0.25893291564659,0.801641827991787,0.828482514196869,0.302166112968475,"Non-significant",0.0817166532892423,"ANK3","Ankyrin-3","Q12955"
-0.0463884806032979,17.1843666772708,-0.258785427072695,0.801914231877396,0.828238089634466,-7.21039572234984,"Q9NPG4",2,-0.255146263781585,0.804472998401358,0.83048160147119,0.0463884806032979,"Non-significant",0.0806699844865737,"PCDH12","Protocadherin-12","Q9NPG4"
-0.0421232190352505,18.1770469310163,-0.258269129513138,0.802299747734467,0.828238089634466,-7.21054289352429,"P29218",1,-0.236094347809457,0.81876263025239,0.843253635410556,0.0421232190352505,"Non-significant",0.0740417778169815,"IMPA1","Inositol monophosphatase 1","P29218"
0.0487996645520461,17.1615769995709,0.249681744940397,0.80872016370133,0.833008755937076,-7.21294828647651,"Q14746",1,0.235011539775761,0.819576967461663,0.843253635410556,-0.0487996645520532,"Non-significant",0.0740417778169815,"COG2","Conserved oligomeric Golgi complex subunit 2","Q14746"
-0.0346952355691741,16.9216999698761,-0.243260426423232,0.813531117572713,0.837033127635925,-7.21469456719107,"Q96DC8",2,-0.236158212879864,0.818714607036283,0.843253635410556,0.0346952355691741,"Non-significant",0.0740417778169815,"ECHDC3","Enoyl-CoA hydratase domain-containing protein 3, mitochondrial","Q96DC8"
0.029008276593725,18.4230683836766,0.224181670493475,0.827873649803023,0.849901330063857,-7.21961810986874,"P05362",4,0.22513987872462,0.827011509336517,0.849958554545632,-0.029008276593725,"Non-significant",0.0706022507221414,"ICAM1","Intercellular adhesion molecule 1","P05362"
-0.0292067761114474,16.3393710825622,-0.224522467575458,0.827616839259152,0.849901330063857,-7.21953364467412,"Q8N0Y7",2,-0.216161187160253,0.83378946528998,0.855974550840933,0.0292067761114509,"Non-significant",0.0675391472313179,"PGAM4","Probable phosphoglycerate mutase 4","Q8N0Y7"
-0.0579217569795532,15.7162254821015,-0.189494457976955,0.854120976242614,0.875875995571052,-7.2275507807731,"P30530",1,-0.186114292955326,0.856574510506874,0.878392022956108,0.0579217569795496,"Non-significant",0.0563116168851887,"AXL","Tyrosine-protein kise receptor UFO","P30530"
-0.0304071351296002,15.6219765482094,-0.176594809139044,0.863932870405824,0.884957785393577,-7.23016437587056,"Q13510",1,-0.163005976503043,0.874195504611905,0.895470173971929,0.0304071351296002,"Non-significant",0.047948874912803,"ASAH1","Acid ceramidase","Q13510"
0.0236168483302031,17.0609552994317,0.151639966329267,0.882983476250176,0.902475385218171,-7.23470108412779,"P22352",2,0.148208731239175,0.885518401283625,0.906066342086891,-0.0236168483301995,"Non-significant",0.0428400021604683,"GPX3","Glutathione peroxidase 3","P22352"
0.0435705469021457,16.9208959884402,0.143919892115858,0.888893899380461,0.905517877696707,-7.23596562970144,"Q9UBR1",3,0.144991221828355,0.887984197113864,0.907586497270902,-0.0435705469021492,"Non-significant",0.0421119740083003,"UPB1","Beta-ureidopropiose","Q9UBR1"
-0.0309599227503483,17.5637992488986,-0.146509883925161,0.886910188736184,0.905489343737272,-7.23554871618434,"LALBA_BOVIN",1,-0.139298107278804,0.892350331870719,0.910040096158906,0.0309599227503519,"Non-significant",0.040939472341616,"LALBA_BOVIN","LALBA_BOVIN","LALBA_BOVIN"
-0.0200277596142726,16.843587378364,-0.144600633528119,0.888372429681401,0.905517877696707,-7.23585676691085,"Q04721",2,-0.140028194279439,0.891790198842657,0.910040096158906,0.0200277596142762,"Non-significant",0.040939472341616,"NOTCH2","Neurogenic locus notch homolog protein 2","Q04721"
-0.0228501940109496,16.0595109351637,-0.152383417071057,0.882414697189305,0.902475385218171,-7.2345758383787,"O95865",1,-0.136976288199207,0.894132083371114,0.910754523818643,0.0228501940109496,"Non-significant",0.0405986628918721,"DDAH2","N(G),N(G)-dimethylarginine dimethylaminohydrolase 2","O95865"
-0.0478306744746959,16.9407123617212,-0.13495193740545,0.895768854606247,0.911518636665258,-7.23735202545543,"P62826",2,-0.135822219372391,0.895017944573396,0.910754523818643,0.0478306744746995,"Non-significant",0.0405986628918721,"RAN","GTP-binding nuclear protein Ran","P62826"
-0.0413305942005273,17.0450354196836,-0.130745783276071,0.898996582342196,0.913798940997666,-7.23797168651357,"P15924",11,-0.133335420903674,0.896927329587624,0.911695617121998,0.0413305942005273,"Non-significant",0.0401501330190922,"DSP","Desmoplakin","P15924"
0.0455101999033012,22.7225632028418,0.125348016746228,0.903141623010313,0.917005639153015,-7.23873826732491,"P35527",34,0.128879031659846,0.900350735267372,0.914171908835072,-0.0455101999033012,"Non-significant",0.0389721280755197,"KRT9","Keratin, type I cytoskeletal 9","P35527"
0.0112726381846571,18.0917107713056,0.0990918558198056,0.923346371729643,0.93649369137092,-7.24200761534857,"Q9UBR2",5,0.10011338262635,0.922497910166308,0.935633148755752,-0.01127263818465,"Non-significant",0.0288943998741323,"CTSZ","Cathepsin Z","Q9UBR2"
0.0119624760168229,16.8679916250913,0.0935852864935537,0.927591771784979,0.939770219554585,-7.24259648370516,"A0A140T951",1,0.0809308592413482,0.937307603956009,0.949613611885409,-0.0119624760168229,"Non-significant",0.022453068775082,"HLA-B","HLA class I histocompatibility antigen, B alpha chain (Fragment)","A0A140T951"
0.0139806416224744,16.7169180795076,0.0799716001683144,0.938097696274641,0.949375373497615,-7.24390811472867,"O00264",1,0.0740073600640961,0.942659432570257,0.953327421278381,-0.0139806416224744,"Non-significant",0.0207579148571969,"PGRMC1;PGRMC2","Membrane-associated progesterone receptor component 1","O00264"
-0.0102062640234735,17.3960232451711,-0.0761516178946544,0.941048032247525,0.951321482381232,-7.24423924454673,"P56537",2,-0.0735251327710322,0.943032308737578,0.953327421278381,0.0102062640234735,"Non-significant",0.0207579148571969,"EIF6","Eukaryotic translation initiation factor 6","P56537"
0.0283867605715749,24.2081320778398,0.0710183995233715,0.94501413672196,0.954289084628719,-7.24465872619116,"Q96JB1",1,0.0706586843808714,0.945249054196769,0.954526307727599,-0.0283867605715749,"Non-significant",0.0202120975023944,"DH8","Dynein heavy chain 8, axonemal","Q96JB1"
-0.0728326329623776,19.4961028697769,-0.0639707546952013,0.950462000024258,0.958744893270656,-7.24518703790939,"Q9NZR1",1,-0.0647010907708166,0.94985788827332,0.958135516929296,0.0728326329623741,"Non-significant",0.0185730607624966,"TMOD2","Tropomodulin-2","Q9NZR1"
0.014738474565231,17.3689084412687,0.0473217012510878,0.963342147231591,0.970679900257294,-7.2462161770008,"Q86WN2",1,0.0465302515250179,0.963926421404397,0.971268624831852,-0.0147384745652239,"Non-significant",0.0126606401764645,"IFNE","Interferon epsilon","Q86WN2"
0.0108645317882008,17.8965063267674,0.0406295388608209,0.968522797716287,0.974839250744871,-7.2465431331031,"Q13867",2,0.0406697901989511,0.968466880575157,0.974782968926734,-0.0108645317881972,"Non-significant",0.0110920672650671,"BLMH","Bleomycin hydrolase","Q13867"
0.00867056837904734,14.71636064666,0.0335805232713646,0.973981397612426,0.978362884653521,-7.24683373644492,"P10253",1,0.0325821675952407,0.974734801334657,0.980026521211609,-0.00867056837904912,"Non-significant",0.00876217138913256,"GAA","Lysosomal alpha-glucosidase","P10253"
0.00595515052762963,17.5775412245939,0.0333800074884348,0.974136695086983,0.978362884653521,-7.24684119561416,"H0YD90",1,0.0309935161422634,0.975966239305402,0.980200366157052,-0.00595515052762252,"Non-significant",0.0086851395912351,"CD44","CD44 antigen (Fragment)","H0YD90"
-0.00607611010634912,16.4399697962943,-0.02915699983049,0.977407631232496,0.98058447077063,-7.24698791552239,"P35579",3,-0.0291722743736936,0.97737805175934,0.980554795156174,0.00607611010634912,"Non-significant",0.00852813216546494,"MYH9","Myosin-9","P35579"
0.003568753461753,18.9020460563999,0.0137231997248568,0.98936523715235,0.990434821192514,-7.24735560681829,"P62913",3,0.0137947591321016,0.989301396557114,0.990370911580419,-0.00356875346174945,"Non-significant",0.00420212390314953,"RPL11","60S ribosomal protein L11","P62913"
0.00196418800367226,18.4962351311345,0.0145907174148664,0.988693007956898,0.990434821192514,-7.24734195947182,"Q14117",3,0.0143401775367916,0.98887842590443,0.990370911580419,-0.00196418800367582,"Non-significant",0.00420212390314953,"DPYS","Dihydropyrimidise","Q14117"
-0.00184096605354611,15.1371237536151,-0.00469101778088612,0.996364593752686,0.996364593752686,-7.24744801719324,"Q08188",1,-0.00466404549332599,0.996382659991513,0.996382659991513,0.00184096605354966,"Non-significant",0.00157383907965963,"TGM3","Protein-glutamine gamma-glutamyltransferase E","Q08188"
