"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0246244731849501,18.019027886432,-0.356819442592445,0.730548658672137,0.809413164560006,-7.4478452355827,"Q9BTE1",2,-0.262447526200871,0.798410748421471,0.861549636778362,0.0246244731849536,"Non-significant",0.064719696326289,"DCTN5","Dynactin subunit 5","Q9BTE1"
0.0145653448513414,21.8076930809613,0.246873866520086,0.811285707238772,0.871186146635116,-7.48467617933678,"P18859",10,0.26209864579931,0.798672056637408,0.861675678257438,-0.0145653448513379,"Non-significant",0.0646561653202464,"ATP5PF","ATP synthase-coupling factor 6, mitochondrial","P18859"
-0.232127387909419,17.6108264028846,-0.235731127329381,0.819623776051332,0.876596227404369,-7.48767364760258,"B9A058",2,-0.261421956685299,0.799178965090012,0.862066600729331,0.232127387909415,"Non-significant",0.0644591805651874,"HIBCH","3-hydroxyisobutyryl-CoA hydrolase, mitochondrial","B9A058"
-0.0192715506068346,21.2574682297843,-0.288251097073919,0.78055557186862,0.849042844774276,-7.4723554329867,"O75828",4,-0.261033844813644,0.799469744362799,0.862224287508658,0.0192715506068311,"Non-significant",0.0643797479140157,"CBR3","Carbonyl reductase [NADPH] 3","O75828"
-0.0284283326236334,16.0556861722454,-0.306251777254643,0.767310409329692,0.83845922133644,-7.46641293818435,"I3L2J0",2,-0.26040936117344,0.799937684591282,0.862502066268209,0.0284283326236334,"Non-significant",0.0642398558282459,"CIC","Protein capicua homolog","I3L2J0"
0.0182061400349092,18.3968749637752,0.243217331756237,0.814019108258289,0.871923108055358,-7.48567484365129,"O00629",9,0.260304069400106,0.800016590395684,0.862502066268209,-0.0182061400349021,"Non-significant",0.0642398558282459,"KPNA4","Importin subunit alpha-3","O00629"
-0.0337640965424839,17.0161247222945,-0.276565723213661,0.789195227548645,0.855619231344488,-7.4760244267578,"Q8WU10",2,-0.258974130663376,0.801013451846772,0.863420682097306,0.0337640965424768,"Non-significant",0.0637775526068346,"PYROXD1","Pyridine nucleotide-disulfide oxidoreductase domain-containing protein 1","Q8WU10"
0.069739308757141,15.4954178163371,0.247492093426873,0.810823830133804,0.871149662785332,-7.48450588032489,"K7EQX8",1,0.2581503377375,0.801631118102769,0.863618131390571,-0.0697393087571445,"Non-significant",0.0636782483662761,"MXRA7","Matrix-remodeling-associated protein 7","K7EQX8"
-0.0392094836158314,16.4766796742495,-0.248343660937107,0.810187753698889,0.870791199586603,-7.48427061781548,"Q15345",3,-0.258221156471779,0.801578013736332,0.863618131390571,0.039209483615835,"Non-significant",0.0636782483662761,"LRRC41","Leucine-rich repeat-containing protein 41","Q15345"
0.0367912920387994,16.7885445193523,0.243427107919569,0.813862218594111,0.871923108055358,-7.48561794696745,"Q96CN9",4,0.258249502547694,0.801556758353512,0.863618131390571,-0.0367912920387923,"Non-significant",0.0636782483662761,"GCC1","GRIP and coiled-coil domain-containing protein 1","Q96CN9"
0.0126412512608916,21.5961845707731,0.238913234374952,0.817240068364582,0.874939986042438,-7.48683155566859,"Q02543",12,0.257374525349141,0.802212940833906,0.86408883059837,-0.0126412512608951,"Non-significant",0.0634416086141207,"RPL18A","60S ribosomal protein L18a","Q02543"
-0.0349388139098288,16.5979973235911,-0.319891887659574,0.757327554290065,0.831665599674338,-7.46167603260435,"P06276",1,-0.257134284011601,0.802393136322169,0.86412683256079,0.0349388139098252,"Non-significant",0.0634225090966999,"BCHE","Cholinesterase","P06276"
-0.111851757897561,15.8387703855934,-0.233645025332676,0.821187556627631,0.877942652830037,-7.48821965804164,"K7EMS3",2,-0.256517092104748,0.802856123305186,0.864469314421961,0.111851757897558,"Non-significant",0.063250418021911,"KRT19","Keratin, type I cytoskeletal 19 (Fragment)","K7EMS3"
-0.00981708752323129,18.7883384368169,-0.255199498223764,0.805072318401356,0.867168756254928,-7.48234758238892,"O43314",10,-0.255930671235654,0.803296101719735,0.86463080407126,0.00981708752323485,"Non-significant",0.0631692959827314,"PPIP5K2","Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2","O43314"
-0.0144902131371261,18.133538632043,-0.231700814476268,0.822645740901874,0.878638107289607,-7.48872422062718,"Q99973",15,-0.2561111723099,0.803160668106955,0.86463080407126,0.0144902131371332,"Non-significant",0.0631692959827314,"TEP1","Telomerase protein component 1","Q99973"
0.0141833325632383,20.5511618769052,0.222568892544469,0.829504544911775,0.883116515141745,-7.49103846849609,"P26232",49,0.254746057786797,0.804185110967044,0.865431477476355,-0.0141833325632383,"Non-significant",0.0627673126897896,"CTNNA1","Catenin alpha-1","P26232"
0.0110566874070379,20.2394480230063,0.245288241057333,0.812470687250041,0.871645145157393,-7.48511104397339,"Q8N9L9",10,0.252502005912579,0.805869994461785,0.867088195051538,-0.0110566874070415,"Non-significant",0.0619367264266841,"ACOT4","Peroxisomal succinyl-coenzyme A thioesterase","Q8N9L9"
0.0132398499496311,19.3043702760552,0.256764074917903,0.803906311379171,0.866538925298987,-7.4819015052532,"Q9UMS0",7,0.250430499228278,0.807426255562246,0.868605946584462,-0.0132398499496311,"Non-significant",0.0611772017295141,"NFU1","NFU1 iron-sulfur cluster scaffold homolog, mitochondrial","Q9UMS0"
-0.013594434911731,18.4484280453163,-0.224301028281021,0.82820235371733,0.8822026858193,-7.49060656258003,"Q5H9R7",17,-0.249696142635499,0.807978168397233,0.86904289649219,0.013594434911731,"Non-significant",0.0609587859793468,"PPP6R3","Serine/threonine-protein phosphatase 6 regulatory subunit 3","Q5H9R7"
0.0180686815275592,19.0303599144662,0.256404755777903,0.804174049234534,0.86659058753713,-7.48200418808737,"P52757",5,0.24934028364974,0.808245657563153,0.869173824355109,-0.0180686815275628,"Non-significant",0.0608933611703239,"CHN2","Beta-chimaerin","P52757"
0.0122741372948383,20.1658811686588,0.225201536228402,0.827525590031718,0.881850858906823,-7.49038071594978,"O95870",15,0.2484250613659,0.808933723655163,0.869690627396892,-0.0122741372948383,"Non-significant",0.0606352102653934,"ABHD16A","Phosphatidylserine lipase ABHD16A","O95870"
0.0159795254581319,17.0829085018109,0.251474762084484,0.807850280810861,0.869059007973544,-7.48339874943046,"Q86YS7",6,0.248313072474619,0.809017928923455,0.869690627396892,-0.0159795254581425,"Non-significant",0.0606352102653934,"C2CD5","C2 domain-containing protein 5","Q86YS7"
-0.0153326474027367,18.4454189897887,-0.307927292795884,0.766081598577003,0.837884184210321,-7.46584191939599,"P63098",4,-0.247357711430668,0.809736376040114,0.870283872397683,0.0153326474027402,"Non-significant",0.0603390644997239,"PPP3R1","Calcineurin subunit B type 1","P63098"
-0.0169292548971889,17.9465750104085,-0.228789360379127,0.824830743348823,0.880364002493839,-7.48947202413959,"Q0IIM8",10,-0.246946837439629,0.810045417222471,0.870283872397683,0.0169292548971889,"Non-significant",0.0603390644997239,"TBC1D8B","TBC1 domain family member 8B","Q0IIM8"
-0.0179675704297289,17.6314716633761,-0.275115842525363,0.790269406043839,0.856484272671649,-7.47646928228681,"Q8WYA6",4,-0.247147429225359,0.809894536689151,0.870283872397683,0.0179675704297253,"Non-significant",0.0603390644997239,"CTNNBL1","Beta-catenin-like protein 1","Q8WYA6"
0.0185928203802277,17.3266682848604,0.318133163676474,0.758612044598002,0.83246294110009,-7.46229809899244,"Q96RR4",3,0.246803049381639,0.810153576333982,0.870283872397683,-0.0185928203802277,"Non-significant",0.0603390644997239,"CAMKK2","Calcium/calmodulin-dependent protein kinase kinase 2","Q96RR4"
0.0361544541036096,17.0785444574276,0.287319907595997,0.781242880967118,0.849635473136408,-7.47265326309322,"Q5TGL8",1,0.245897998444771,0.810834462980281,0.870858411878857,-0.0361544541036096,"Non-significant",0.0600524488249233,"PXDC1","PX domain-containing protein 1","Q5TGL8"
-0.010686807512748,19.7829359009734,-0.215765676921883,0.834624490831671,0.886194059620594,-7.4927028341311,"Q10713",23,-0.245260440978535,0.811314208999606,0.871216752793922,0.010686807512748,"Non-significant",0.0598737820401557,"PMPCA","Mitochondrial-processing peptidase subunit alpha","Q10713"
0.0162646535040238,17.0716486252518,0.245766113620136,0.812113506009293,0.871645145157393,-7.48498027585793,"Q9C0E2",6,0.244711817531766,0.811727100184593,0.87150318660438,-0.0162646535040203,"Non-significant",0.0597310205767439,"XPO4","Exportin-4","Q9C0E2"
-0.00935959107603068,20.1303352311502,-0.243255691443048,0.813990418732347,0.871923108055358,-7.48566444312914,"O75431",10,-0.243962221990704,0.812291340071914,0.871951982151003,0.00935959107603068,"Non-significant",0.059507430733771,"MTX2","Metaxin-2","O75431"
0.013841245658746,22.7448944534946,0.244433651215226,0.813109558823184,0.871759907061536,-7.48534427443742,"P31946",7,0.243258670713988,0.812821024096711,0.872154574704383,-0.013841245658746,"Non-significant",0.0594065368657242,"YWHAB","14-3-3 protein beta/alpha","P31946"
-0.010047695613892,23.0560557301033,-0.225178993096353,0.827542530123822,0.881850858906823,-7.49038638065048,"Q15149",349,-0.243357300648301,0.812746762393849,0.872154574704383,0.010047695613892,"Non-significant",0.0594065368657242,"PLEC","Plectin","Q15149"
0.0108974840818306,23.3627201840249,0.214483566703885,0.835590328619911,0.88658810134529,-7.49301077750582,"Q15365",22,0.242934502081867,0.813065115006149,0.872154574704383,-0.0108974840818341,"Non-significant",0.0594065368657242,"PCBP1","Poly(rC)-binding protein 1","Q15365"
-0.01813047043305,19.6016936423167,-0.247674753470213,0.810687379985827,0.871149662785332,-7.48445548387176,"Q9BU61",5,-0.242960203512729,0.813045761699632,0.872154574704383,0.01813047043305,"Non-significant",0.0594065368657242,"NDUFAF3","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3","Q9BU61"
0.049211201298661,15.2770942283093,0.246022714451311,0.811921731533574,0.871645145157393,-7.48490995452888,"P35670",1,0.242585333021501,0.813328054171753,0.872194434651919,-0.0492112012986592,"Non-significant",0.0593866888247942,"ATP7B","Copper-transporting ATPase 2","P35670"
-0.0280746071280689,18.0104774766248,-0.274211895375693,0.790939358842664,0.857054587820972,-7.47674547240851,"Q8IY26",2,-0.242302473174533,0.813541077567328,0.872194434651919,0.0280746071280689,"Non-significant",0.0593866888247942,"PLPP6","Phospholipid phosphatase 6","Q8IY26"
0.00828491397980713,19.2086786693581,0.212224170988848,0.837293096933978,0.887920813981382,-7.49354903446523,"Q96KG9",21,0.242344450858288,0.813509462918465,0.872194434651919,-0.00828491397980713,"Non-significant",0.0593866888247942,"SCYL1","N-terminal kinase-like protein","Q96KG9"
0.00737412850242691,20.4506635385788,0.213235780496096,0.836530595117136,0.887269999765827,-7.49330873488206,"P11171",19,0.241895194708636,0.813847829439019,0.872316923405589,-0.00737412850242691,"Non-significant",0.0593257019018307,"EPB41","Protein 4.1","P11171"
-0.0208694918872858,16.4353213221788,-0.278533403469123,0.787738193745093,0.854828544004002,-7.47541703095562,"Q86VB7",3,-0.241762331631503,0.813947905723411,0.872316923405589,0.0208694918872823,"Non-significant",0.0593257019018307,"CD163","Scavenger receptor cysteine-rich type 1 protein M130","Q86VB7"
-0.0130244103131467,21.8229746897503,-0.228214056747122,0.825262693428018,0.880486928057125,-7.48961868612503,"P57088",10,-0.241548435907041,0.814109025521975,0.872332815667122,0.0130244103131467,"Non-significant",0.0593177898019583,"TMEM33","Transmembrane protein 33","P57088"
-0.0125287216812779,18.2279296366399,-0.245441561624095,0.812356084167134,0.871645145157393,-7.48506911565895,"P46736",7,-0.238823686537325,0.816162274701369,0.874375789443813,0.0125287216812779,"Non-significant",0.0583018760543763,"BRCC3","Lys-63-specific deubiquitinase BRCC36","P46736"
0.0106870278231384,19.243544107658,0.230609543351756,0.823464531349779,0.879355121855074,-7.48900560542313,"Q13185",10,0.238316820123794,0.816544388559204,0.87462802029433,-0.0106870278231348,"Non-significant",0.0581766133571832,"CBX3","Chromobox protein homolog 3","Q13185"
-0.0163494293431654,18.9317870444408,-0.249261281804299,0.809502507130705,0.870368454745834,-7.48401621624738,"Q8NE86",5,-0.23809981943182,0.816707995397951,0.874646152399063,0.0163494293431583,"Non-significant",0.0581676099966417,"MCU","Calcium uniporter protein, mitochondrial","Q8NE86"
-0.0223721681901417,18.1291768505791,-0.321406537977013,0.756221967710509,0.831523436005489,-7.46113761775392,"Q9H490",2,-0.237543468415279,0.817127496408242,0.874938276366017,0.0223721681901452,"Non-significant",0.0580225837538691,"PIGU","Phosphatidylinositol glycan anchor biosynthesis class U protein","Q9H490"
0.0201181612767165,21.8893870038656,0.220385896545068,0.831146485441502,0.884390880208365,-7.49157808600742,"P84077",8,0.236838705292263,0.817658990645701,0.875350190524294,-0.0201181612767201,"Non-significant",0.0578181693928719,"ARF1;ARF3","ADP-ribosylation factor 3","P84077"
0.00889983448062281,23.4944560512296,0.207305259990953,0.841003329952122,0.890361752069823,-7.49470137552566,"O75369",216,0.235996995935155,0.818293889696491,0.875872637634209,-0.00889983448062637,"Non-significant",0.057559040857079,"FLNB","Filamin-B","O75369"
0.00683127077355294,21.6651953982893,0.192648196860453,0.852083622034934,0.899287546583064,-7.49797646296448,"P31939",44,0.235493652025542,0.818673626691056,0.875996495351399,-0.00683127077355294,"Non-significant",0.0574976313348795,"ATIC","Bifunctional purine biosynthesis protein ATIC","P31939"
0.015612081338702,19.8277176241925,0.236609035005553,0.81896593690934,0.876354221197074,-7.48744243577914,"Q5VW32",6,0.235454169091458,0.818703415829842,0.875996495351399,-0.0156120813386984,"Non-significant",0.0574976313348795,"BROX","BRO1 domain-containing protein BROX","Q5VW32"
-0.00676955566113691,21.0006423072979,-0.194131209453563,0.850960870151209,0.898738871539437,-7.49765589553906,"Q02790",35,-0.235013765257819,0.819035712884741,0.876194825247885,0.00676955566114401,"Non-significant",0.0573993160664548,"FKBP4","Peptidyl-prolyl cis-trans isomerase FKBP4","Q02790"
0.0151350482914552,17.4918970460444,0.250537835806092,0.808549513499701,0.869500585933042,-7.483660767799,"P50583",5,0.233885702910774,0.819887039356161,0.876948235996554,-0.0151350482914552,"Non-significant",0.0570260411659292,"NUDT2","Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical]","P50583"
-0.0245169805075172,17.0663755422669,-0.222284243853495,0.829718592999448,0.883186713683632,-7.49110912897422,"Q9Y5Q8",5,-0.233038229576305,0.820526772830978,0.877475097989799,0.0245169805075172,"Non-significant",0.0567651996018246,"GTF3C5","General transcription factor 3C polypeptide 5","Q9Y5Q8"
-0.0169670529877877,17.8739180333978,-0.228564134645963,0.824999840002612,0.880364002493839,-7.48952948427422,"Q9BSF4",6,-0.232375958577091,0.821026798758136,0.877852393938455,0.0169670529877841,"Non-significant",0.056578502188581,"TIMM29","Mitochondrial import inner membrane translocase subunit Tim29","Q9BSF4"
-0.0120284499730126,17.4121289138701,-0.223461527141951,0.828833406439775,0.882559571892924,-7.49081630404094,"O94966",9,-0.231252700108433,0.821875070834409,0.87860183710749,0.012028449973009,"Non-significant",0.0562078929841841,"USP19","Ubiquitin carboxyl-terminal hydrolase 19","O94966"
0.0226512458243207,16.9284442108439,0.247114876471845,0.811105639407037,0.871149662785332,-7.48460983974631,"P07360",3,0.229937062158901,0.822868932778085,0.87921332098684,-0.0226512458243135,"Non-significant",0.0559057405262721,"C8G","Complement component C8 gamma chain","P07360"
0.0330974328308642,18.260694497451,0.2726408594108,0.792104159444724,0.857799511957175,-7.47722336141474,"Q7Z3Q1",1,0.22986867110472,0.82292060591752,0.87921332098684,-0.0330974328308642,"Non-significant",0.0559057405262721,"SLC46A3","Solute carrier family 46 member 3","Q7Z3Q1"
0.0164128156484189,19.6209098120752,0.21078116006056,0.83838108517192,0.888758473045362,-7.49388985468572,"Q99797",11,0.229714817942503,0.823036853555013,0.87921332098684,-0.0164128156484153,"Non-significant",0.0559057405262721,"MIPEP","Mitochondrial intermediate peptidase","Q99797"
-0.0275522431905699,16.3033131996239,-0.231716993018016,0.82263360373738,0.878638107289607,-7.48872003912387,"Q9NXD2",3,-0.230087916560534,0.82275495727022,0.87921332098684,0.0275522431905699,"Non-significant",0.0559057405262721,"MTMR10","Myotubularin-related protein 10","Q9NXD2"
0.0103123136455565,17.7643918065018,0.217047700314906,0.833659017541753,0.885899070801834,-7.49239309807861,"Q8NCN5",11,0.228892171698041,0.823658501024292,0.879719799678999,-0.0103123136455601,"Non-significant",0.0556556333394767,"PDPR","Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial","Q8NCN5"
-0.0157459115921554,20.4330359124203,-0.261540005004264,0.800350278188586,0.864424689157496,-7.48052325755819,"P38571",4,-0.228043905146272,0.824299643319325,0.880246914955791,0.0157459115921554,"Non-significant",0.0553954883481211,"LIPA","Lysosomal acid lipase/cholesteryl ester hydrolase","P38571"
-0.0286102733516032,17.0608650122249,-0.226656051105566,0.82643279508475,0.881382870286316,-7.49001403815069,"P02511",3,-0.227685417610051,0.824570638582008,0.880378642410835,0.0286102733516103,"Non-significant",0.0553305017793321,"CRYAB","Alpha-crystallin B chain","P02511"
