"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0274715423583736,10.6111092567444,0.717294274889855,0.494453039203163,0.625502916672006,-7.36104610820795,"LIPB1_HUMAN",49,0.842696614726554,0.423015598100021,0.559105483463687,0.350986957550024,"Non-significant",0.252506248348834,"PPFIBP1","Liprin-beta-1","LIPB1_HUMAN"
0.0283560752868492,10.1767635345459,0.752190331858861,0.474383390389238,0.608323561421331,-7.33403581615449,"MRTFB_HUMAN",30,0.841844108729241,0.423466373762459,0.559610123242441,-0.237098693847654,"Non-significant",0.252114437803217,"MRTFB","Myocardin-related transcription factor B","MRTFB_HUMAN"
-0.0627036094665741,11.9619505405426,-1.30163852283506,0.230769434254705,0.358572039360911,-6.77881202940639,"COXM1_HUMAN",4,-0.841416875199954,0.423692405737151,0.559817648616063,-0.164014101028442,"Non-significant",0.251953414237575,"CMC1","COX assembly mitochondrial protein homolog","COXM1_HUMAN"
-0.0269021987915217,12.0031237602234,-0.873857526570014,0.408720578652701,0.544826478591755,-7.23138586073704,"CYBP_HUMAN",16,-0.840911575378806,0.423959847729675,0.560048396835405,-0.517266273498523,"Non-significant",0.251774441618137,"CACYBP","Calcyclin-binding protein","CYBP_HUMAN"
-0.0415728092193248,10.1342304944992,-0.89796503577541,0.396514858794994,0.532492811033198,-7.20954008382357,"NDUF5_HUMAN",12,-0.840789835910807,0.424024298793094,0.560048396835405,-0.323852896690368,"Non-significant",0.251774441618137,"NDUFAF5","Arginine-hydroxylase NDUFAF5, mitochondrial","NDUF5_HUMAN"
-0.130792498588563,7.63607424497604,-0.843947757774371,0.424235371492625,0.56090040806439,-7.25781065352587,"UBD_HUMAN",6,-0.840695752962646,0.424074112664127,0.560048396835405,0.134963512420624,"Non-significant",0.251774441618137,"UBD","Ubiquitin D","UBD_HUMAN"
0.137264847755437,7.61526292562485,0.910599087876693,0.390224940462766,0.525873636757164,-7.19789919582419,"TM101_HUMAN",2,0.839973210379526,0.424456811136435,0.560462581865099,0.182792901992773,"Non-significant",0.251453376881611,"TMEM101","Transmembrane protein 101","TM101_HUMAN"
0.0553197860717987,12.6813313961029,1.09902323365143,0.305052946675225,0.441467172729734,-7.00942519748365,"LSM4_HUMAN",6,0.838782548129392,0.425087975101271,0.561143676267176,0.590281724929801,"Non-significant",0.250925926941507,"LSM4","U6 snRNA-associated Sm-like protein LSm4","LSM4_HUMAN"
-0.0991740226745588,8.51839804649353,-0.819932101882883,0.436989871846751,0.574301234234618,-7.27847452121457,"PRP18_HUMAN",12,-0.838653186236855,0.425156588413581,0.561143676267176,0.16157150268555,"Non-significant",0.250925926941507,"PRPF18","Pre-mRNA-splicing factor 18","PRP18_HUMAN"
-0.156569957733154,9.61641979217529,-0.893269893941114,0.398871065481649,0.535037167352968,-7.21383261057587,"TBAL3_HUMAN",1,-0.838608863646707,0.425180098803377,0.561143676267176,-0.628444910049437,"Non-significant",0.250925926941507,"TUBAL3","Tubulin alpha chain-like 3","TBAL3_HUMAN"
0.0625693798065203,8.41705048084259,0.795096032207173,0.450457425191779,0.587080587689757,-7.29931690662467,"MILK1_HUMAN",27,0.837583319058086,0.42572433877926,0.561763945918357,1.02690994739532,"Non-significant",0.250446137315228,"MICALL1","MICAL-like protein 1","MILK1_HUMAN"
0.127148032188416,6.51236933469772,0.801212962203949,0.447114366573096,0.58410658032106,-7.29423380745456,"BD1L1_HUMAN",35,0.83746238829542,0.425788546635185,0.561763945918357,0.179973840713505,"Non-significant",0.250446137315228,"BOD1L1","Biorientation of chromosomes in cell division protein 1-like 1","BD1L1_HUMAN"
-0.0460858345031774,11.0198955535889,-0.800421767630992,0.447545815287372,0.58453331766785,-7.29489313655078,"SMOC1_HUMAN",21,-0.836929248757676,0.426071695708541,0.562046128918729,-0.396241426467924,"Non-significant",0.250228039034623,"SMOC1","SPARC-related modular calcium-binding protein 1","SMOC1_HUMAN"
0.0319364070892281,11.1903558969497,0.802657177059833,0.44632755282344,0.583454448785145,-7.29302887518658,"D2HDH_HUMAN",20,0.836482316130125,0.426309161120694,0.56226796705678,0.0188405513763445,"Non-significant",0.250056657957348,"D2HGDH","D-2-hydroxyglutarate dehydrogenase, mitochondrial","D2HDH_HUMAN"
0.033863782882678,10.971023440361,0.785838370387288,0.455549342545132,0.591223187045938,-7.30694705819682,"E2AK2_HUMAN",23,0.836082076042966,0.426521895608654,0.562457120261437,0.287826538085938,"Non-significant",0.249910581027586,"EIF2AK2","Interferon-induced, double-stranded RNA-activated protein kinase","E2AK2_HUMAN"
-0.035637974739072,8.0156369805336,-0.808438136983569,0.443187584229691,0.580097444497453,-7.28818739178784,"KLD7A_HUMAN",19,-0.835322609102429,0.426925767623324,0.562890154733154,-0.0218956470489751,"Non-significant",0.249576347329239,"KLHDC7A","Kelch domain-containing protein 7A","KLD7A_HUMAN"
0.200438499450684,9.21994280815125,0.803690541455789,0.445765155333475,0.582813159905868,-7.29216559737969,"JMY_HUMAN",16,0.834957208607714,0.427120175980853,0.562890154733154,-0.547532558441162,"Non-significant",0.249576347329239,"JMY","Junction-mediating and -regulatory protein","JMY_HUMAN"
-0.0906975269317538,9.85345423221588,-0.8809436484044,0.405105111875474,0.541548755707091,-7.22501481279803,"SIM12_HUMAN",6,-0.834801605100354,0.427202982175979,0.562890154733154,0.0890107154846493,"Non-significant",0.249576347329239,"SMIM12","Small integral membrane protein 12","SIM12_HUMAN"
0.0385787487030225,13.7526861429214,0.859127605769675,0.416309920264364,0.552582805991338,-7.24449427134935,"ARP3B_HUMAN",14,0.83471540068332,0.427248861633932,0.562890154733154,-0.0132226943969744,"Non-significant",0.249576347329239,"ACTR3B","Actin-related protein 3B","ARP3B_HUMAN"
0.152664184570314,7.08068382740021,0.81167941062894,0.441433734260722,0.57864189334273,-7.2854600566282,"SH2B1_HUMAN",10,0.834700217060525,0.427256942969898,0.562890154733154,-0.132441163063049,"Non-significant",0.249576347329239,"SH2B1","SH2B adapter protein 1","SH2B1_HUMAN"
-0.264329195022581,6.46616959571838,-0.807355821045004,0.443774292031681,0.580678052821328,-7.28909604747313,"GPT11_HUMAN",8,-0.834682242098089,0.427266510106174,0.562890154733154,-0.189825654029845,"Non-significant",0.249576347329239,"GPATCH11","G patch domain-containing protein 11","GPT11_HUMAN"
-0.0457961559295779,11.5621620416641,-0.969997127052102,0.361635705813632,0.497425346155587,-7.14143854548191,"TMM70_HUMAN",9,-0.833156315333203,0.428079222359873,0.563869287374677,-0.48850178718567,"Non-significant",0.248821559759846,"TMEM70","Transmembrane protein 70, mitochondrial","TMM70_HUMAN"
-0.0727510452270543,9.42895603179932,-0.986426601711678,0.354013032493263,0.490348539714977,-7.12532785468908,"CERS6_HUMAN",5,-0.832666932879012,0.428340095051603,0.564121332778559,0.305125951766967,"Non-significant",0.248627476709932,"CERS6","Ceramide synthase 6","CERS6_HUMAN"
0.0290906429290736,11.32743537426,0.834728794524809,0.429100232417072,0.566041177992542,-7.26580175688294,"MTNA_HUMAN",17,0.832253457155321,0.428560590210027,0.564313992722516,0.159040451049851,"Non-significant",0.24847918083605,"MRI1","Methylthioribose-1-phosphate isomerase","MTNA_HUMAN"
0.032300233840953,13.7323213815689,0.771544459022693,0.463487673535263,0.598177029277099,-7.31857850987658,"IF5_HUMAN",25,0.831935669040926,0.428730111156068,0.564313992722516,0.128187894821165,"Non-significant",0.24847918083605,"EIF5","Eukaryotic translation initiation factor 5","IF5_HUMAN"
-0.121132850646985,9.60881900787354,-0.823971160197525,0.434826290304562,0.572013702907136,-7.27503404190951,"CCD69_HUMAN",8,-0.831924392644209,0.428736127290754,0.564313992722516,0.0901417732238752,"Non-significant",0.24847918083605,"CCDC69","Coiled-coil domain-containing protein 69","CCD69_HUMAN"
-0.0379390716553019,11.6468770503998,-0.947381730399972,0.372330154924482,0.507831043378256,-7.16326833649943,"SRXN1_HUMAN",11,-0.831871072075679,0.428764575441744,0.564313992722516,-0.0406372547149623,"Non-significant",0.24847918083605,"SRXN1","Sulfiredoxin-1","SRXN1_HUMAN"
0.248390316963199,6.95367044210434,0.810496175660719,0.442073425793404,0.579106195816545,-7.28645674189101,"KLF3_HUMAN",5,0.830724744532282,0.429376491795377,0.565027709118989,-0.052558422088623,"Non-significant",0.247930253733841,"KLF3","Krueppel-like factor 3","KLF3_HUMAN"
-0.11018335819244,7.16288512945175,-0.798050461053868,0.448840627438307,0.585607469212803,-7.29686592606575,"IFT74_HUMAN",19,-0.82958843289463,0.429983656819935,0.565734942668551,-0.334077715873717,"Non-significant",0.247386996194239,"IFT74","Intraflagellar transport protein 74 homolog","IFT74_HUMAN"
-0.0362911224365536,12.5980205535889,-0.829932592366939,0.431646601077797,0.5685680579235,-7.26993024593187,"PARVA_HUMAN",16,-0.829378356934227,0.430095971536949,0.565790971635993,0.514335632324222,"Non-significant",0.247343986889548,"PARVA","Alpha-parvin","PARVA_HUMAN"
-0.0600894689559937,7.66125470399856,-1.01325710532273,0.341828734571063,0.478784455775868,-7.09856952544207,"UBL3_HUMAN",6,-0.828653803132484,0.430483501328532,0.566208969003033,-0.0971016883850098,"Non-significant",0.247023255497807,"UBL3","Ubiquitin-like protein 3","UBL3_HUMAN"
0.0868201255798517,10.1969840526581,0.789572064971706,0.453491042531891,0.589670189694183,-7.30387888278749,"SC23B_HUMAN",30,0.827992149932802,0.430837598948275,0.566582865132302,0.0126001834869367,"Non-significant",0.246736563756658,"SEC23B","Protein transport protein Sec23B","SC23B_HUMAN"
-0.211921215057377,7.23232758045197,-0.83242340951447,0.430322877171563,0.567100832446006,-7.26778866909568,"NXT1_HUMAN",2,-0.827404755868106,0.431152123521208,0.566904607073583,0.0336887836456246,"Non-significant",0.246490013606128,"NXT1","NTF2-related export protein 1","NXT1_HUMAN"
-0.0475614070892743,13.1076995134354,-1.09635459165908,0.306147936463654,0.442517177403149,-7.0122794272553,"FKB11_HUMAN",7,-0.826935866706959,0.43140330734682,0.566955877559111,0.271273612976076,"Non-significant",0.246450738070441,"FKBP11","Peptidyl-prolyl cis-trans isomerase FKBP11","FKB11_HUMAN"
0.12901508808136,8.07796722650528,0.857165858527792,0.417328201390169,0.553583726689372,-7.24622622630827,"FERM1_HUMAN",4,0.826874737059977,0.431436061916556,0.566955877559111,-0.191707611084,"Non-significant",0.246450738070441,"FERMT1","Fermitin family homolog 1","FERM1_HUMAN"
-0.193028926849383,9.77525806427003,-0.846635859378886,0.422824196735589,0.559399238922644,-7.25546685756882,"RLA0L_HUMAN",1,-0.826811324422721,0.431470041572388,0.566955877559111,0.687741994857824,"Non-significant",0.246450738070441,"RPLP0P6","Putative ribosomal protein uL10-like","RLA0L_HUMAN"
-0.0447025299072283,7.98041701316833,-0.92383385506558,0.383714653532683,0.519689650937104,-7.18556471929112,"NB5R2_HUMAN",10,-0.826810260346679,0.431470611773171,0.566955877559111,0.581955909729006,"Non-significant",0.246450738070441,"CYB5R2","NADH-cytochrome b5 reductase 2","NB5R2_HUMAN"
-0.17552614212036,9.20062470436096,-0.858345971418573,0.41671543012409,0.553030585545775,-7.2451847388977,"C56D2_HUMAN",1,-0.826416620998835,0.431681584832599,0.567141253130134,-0.122235059738157,"Non-significant",0.246308761539308,"CYB561D2","Transmembrane reductase CYB561D2","C56D2_HUMAN"
0.0557608604431152,8.15422654151917,0.780622252350993,0.458435461959719,0.593734291834184,-7.3112126933466,"APBB2_HUMAN",27,0.824589256313127,0.43266190107799,0.568337164537286,-0.901677966117861,"Non-significant",0.245393943769221,"APBB2","Amyloid beta precursor protein binding family B member 2","APBB2_HUMAN"
-0.0781056880950928,8.78697240352631,-0.871954525083946,0.40969545735142,0.545946615363676,-7.23308965626178,"MED29_HUMAN",7,-0.824045421846402,0.432953944592713,0.568628732020925,-0.0305118560790731,"Non-significant",0.245171199793511,"MED29","Mediator of RNA polymerase II transcription subunit 29","MED29_HUMAN"
0.0587680339813232,11.5889483690262,1.13244647753499,0.29160290533712,0.42731912116767,-6.97325402119811,"MSMO1_HUMAN",5,0.823259858475167,0.433376037866203,0.569046828029517,0.0771911144256574,"Non-significant",0.244851993151499,"MSMO1","Methylsterol monooxygenase 1","MSMO1_HUMAN"
0.0486364364624272,10.441447019577,0.824191238379628,0.434708616557889,0.571951632033519,-7.27484617212629,"SEPT4_HUMAN",14,0.82319193766679,0.433412545874096,0.569046828029517,-0.00665593147277832,"Non-significant",0.244851993151499,"SEPTIN4","Septin-4","SEPT4_HUMAN"
-0.0451004505157471,8.57857310771942,-0.959595843377587,0.366525235283561,0.502204240227149,-7.15152873757632,"CO8G_HUMAN",9,-0.823032223971771,0.433498401665825,0.569067469845738,0.17789351940155,"Non-significant",0.244836239677706,"C8G","Complement component C8 gamma chain","CO8G_HUMAN"
-0.127505421638487,8.14114898443222,-0.817958015391564,0.438050034769597,0.575414923445121,-7.28015089584935,"NAA38_HUMAN",7,-0.82262010321225,0.433719995562668,0.569232837739211,-0.262965202331543,"Non-significant",0.244710054410698,"NAA38","N-alpha-acetyltransferase 38, NatC auxiliary subunit","NAA38_HUMAN"
0.128767013549803,8.1428052186966,0.902760467433538,0.394118788885551,0.529801168491942,-7.20513707830803,"GEMI7_HUMAN",2,0.822537011453162,0.433764682738667,0.569232837739211,-0.3070182800293,"Non-significant",0.244710054410698,"GEMIN7","Gem-associated protein 7","GEMI7_HUMAN"
0.0663127899169744,13.4507577419281,1.40138225592259,0.200240128443368,0.321668660104828,-6.65610810483513,"OSTC_HUMAN",3,0.821571787277765,0.434284017136833,0.569822204891375,-0.38677215576172,"Non-significant",0.244260631133925,"OSTC","Oligosaccharyltransferase complex subunit OSTC","OSTC_HUMAN"
-0.136131405830385,8.25102525949478,-0.789704625473571,0.453418081365086,0.589670189694183,-7.30376972364366,"NOL10_HUMAN",19,-0.82111600758163,0.434529395689182,0.570051983285695,-0.329236268997195,"Non-significant",0.244085539020952,"NOL10","Nucleolar protein 10","NOL10_HUMAN"
-0.130991578102115,8.29436653852463,-0.822283122379745,0.435729605173401,0.572817262318014,-7.27647363897002,"CTL3_HUMAN",6,-0.820940971433319,0.434623655365002,0.570083469064278,-0.71151351928711,"Non-significant",0.244061552222063,"SLC44A3","Choline transporter-like protein 3","CTL3_HUMAN"
-0.0900411605834943,7.17593228816986,-0.800074702060956,0.447735164643096,0.584541130476924,-7.2951821842087,"VPS54_HUMAN",13,-0.819868549023072,0.435201477900832,0.57074911777717,0.285331487655638,"Non-significant",0.243554751138302,"VPS54","Vacuolar protein sorting-associated protein 54","VPS54_HUMAN"
-0.0794515609741193,9.02641558647156,-0.888623661473013,0.401212709170383,0.537462560048172,-7.2180624458417,"FAIM1_HUMAN",6,-0.819658601864538,0.43531465936214,0.570787342495058,-0.812302350997927,"Non-significant",0.243525666155676,"FAIM","Fas apoptotic inhibitory molecule 1","FAIM1_HUMAN"
0.233175158500675,6.85868960618973,0.816986928345177,0.438572200802115,0.575914361111565,-7.28097428903088,"S35F5_HUMAN",2,0.819375220617897,0.435467460791869,0.570787342495058,-0.360781669616701,"Non-significant",0.243525666155676,"SLC35F5","Solute carrier family 35 member F5","S35F5_HUMAN"
0.05851149559021,9.35558617115021,0.799238709247634,0.44819148437829,0.584948641506425,-7.29587799137527,"P33MX_HUMAN",16,0.819278335732327,0.435519710333259,0.570787342495058,0.233175158500673,"Non-significant",0.243525666155676,"KIAA1191","Putative monooxygenase p33MONOX","P33MX_HUMAN"
0.142019152641295,7.52027899026871,0.789436166711047,0.453565849085573,0.589670189694183,-7.30399077430774,"SYTC2_HUMAN",16,0.819181619527468,0.435571873194264,0.570787342495058,-0.632572889328026,"Non-significant",0.243525666155676,"TARS3","Threonine--tRNA ligase 2, cytoplasmic","SYTC2_HUMAN"
0.0366747379303263,12.127210021019,0.940083068544078,0.375831570257633,0.511403213327257,-7.17022673420671,"PCNP_HUMAN",11,0.8191621868148,0.435582354538994,0.570787342495058,-0.573613762855532,"Non-significant",0.243525666155676,"PCNP","PEST proteolytic signal-containing nuclear protein","PCNP_HUMAN"
0.256060600280771,10.5636293888092,0.811050513933987,0.441773654687212,0.578806948834497,-7.2859899533609,"COX7C_HUMAN",2,0.818709739908998,0.435826437916026,0.571014971298343,-0.663768529891971,"Non-significant",0.243352504946762,"COX7C","Cytochrome c oxidase subunit 7C, mitochondrial","COX7C_HUMAN"
0.210936188697816,6.63749343156814,0.786221512344236,0.455337833740651,0.591043222359885,-7.30663277938597,"NCOR2_HUMAN",25,0.818547691535638,0.435913881616238,0.571037332165669,0.559861421585024,"Non-significant",0.243335498367882,"NCOR2","Nuclear receptor corepressor 2","NCOR2_HUMAN"
0.0701510906219482,8.25622928142548,0.84275267664967,0.424863818771966,0.5615483019247,-7.25885067701008,"ATG13_HUMAN",9,0.817439180354917,0.436512373150131,0.571659674602673,0.196805477142332,"Non-significant",0.242862442235999,"ATG13","Autophagy-related protein 13","ATG13_HUMAN"
-0.0360095500946063,9.42964661121368,-0.764004216334525,0.467712495216572,0.602288396474729,-7.32464066512938,"SPAST_HUMAN",25,-0.817406793664394,0.436529867369751,0.571659674602673,-0.427238702774048,"Non-significant",0.242862442235999,"SPAST","Spastin","SPAST_HUMAN"
-0.0429575443267609,10.0746401548386,-0.886248535690503,0.402413578504352,0.538809203957807,-7.22021778640979,"PTSS1_HUMAN",11,-0.816327697580099,0.437113033974562,0.572304542039285,-0.491042375564572,"Non-significant",0.242372807342056,"PTDSS1","Phosphatidylserine synthase 1","PTSS1_HUMAN"
-0.0668420791626012,8.46772432327271,-0.781485501357631,0.457956967375769,0.593209264573274,-7.31050841689779,"RIPK2_HUMAN",22,-0.8162346090596,0.437163365979725,0.572304542039285,-0.0112040042877215,"Non-significant",0.242372807342056,"RIPK2","Receptor-interacting serine/threonine-protein kinase 2","RIPK2_HUMAN"
-0.0804548263549805,9.26010465621948,-0.973477659778171,0.360010584958988,0.496030885779797,-7.13804313266295,"FDX2_HUMAN",4,-0.816004630728755,0.437287729902608,0.572375002489073,-0.776498556137085,"Non-significant",0.242319341575641,"FDX2","Ferredoxin-2, mitochondrial","FDX2_HUMAN"
-0.0239753723144283,13.1353514194488,-0.704261601053713,0.502087236320998,0.632206057651859,-7.37084639328018,"CLPX_HUMAN",33,-0.815625495417689,0.437492805355027,0.572551068169466,-0.289366483688353,"Non-significant",0.242185770760879,"CLPX","ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial","CLPX_HUMAN"
