"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0103812217712509,11.7926008701324,-0.155039799554109,0.880693372472919,0.958286981929096,-6.76762405753956,"SNUT1_HUMAN",36,-0.168972866309422,0.869816418630458,0.95307535694286,0.0438218116760254,"Non-significant",0.0208727595813966,"SART1","U4/U6.U5 tri-snRNP-associated protein 1","SNUT1_HUMAN"
-0.0159456729889005,10.6521006822586,-0.162644874314111,0.874897562575559,0.955488186185499,-6.76628406425835,"PLIN5_HUMAN",20,-0.168753112113056,0.869983937815871,0.95307535694286,-0.222405910491965,"Non-significant",0.0208727595813966,"PLIN5","Perilipin-5","PLIN5_HUMAN"
-0.0123243331909162,8.65767097473145,-0.158111177170274,0.878351737195891,0.956665755161089,-6.76709056252278,"DNLI4_HUMAN",31,-0.168691759229764,0.870030708513158,0.95307535694286,-0.0114457607269234,"Non-significant",0.0208727595813966,"LIG4","DNA ligase 4","DNLI4_HUMAN"
-0.0499097108840978,7.43633764982224,-0.167823615085831,0.870955439941615,0.953573396260459,-6.76533511689472,"CC126_HUMAN",4,-0.168486625252012,0.870187090725474,0.953117987870748,-0.263322830200197,"Non-significant",0.0208533340841947,"CCDC126","Coiled-coil domain-containing protein 126","CC126_HUMAN"
0.0167684555053729,9.06677007675171,0.16166038239924,0.875647395833415,0.955488186185499,-6.76646112023802,"RCC2_HUMAN",22,0.168225695801435,0.870386016870351,0.953197612335302,-0.0757172107696498,"Non-significant",0.0208170541884661,"RCC2","Protein RCC2","RCC2_HUMAN"
-0.0305980443954468,6.81834846735001,-0.162939582483639,0.874673125789577,0.955488186185499,-6.76623085481336,"TLR2_HUMAN",16,-0.16797567031996,0.870576639236526,0.953197612335302,0.278435945510862,"Non-significant",0.0208170541884661,"TLR2","Toll-like receptor 2","TLR2_HUMAN"
0.0117249488830566,9.85837244987488,0.15843463990661,0.87810520134213,0.956625349582444,-6.76703377216994,"ASAP3_HUMAN",26,0.167929010689234,0.870612214076525,0.953197612335302,0.00269317626953303,"Non-significant",0.0208170541884661,"ASAP3","Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 3","ASAP3_HUMAN"
0.0515278577804601,8.34207326173782,0.170801168776424,0.868690622610549,0.952250163720886,-6.76477614432718,"GIMA6_HUMAN",1,0.167244865053564,0.871133864907635,0.953640067439362,0.069433450698849,"Non-significant",0.0206155102231144,"GIMAP6","GTPase IMAP family member 6","GIMA6_HUMAN"
-0.0073831081390523,11.8994380235672,-0.16443395949997,0.873535260717374,0.955237884832988,-6.76595957320758,"BROX_HUMAN",17,-0.166501714587034,0.87170058146844,0.953843198095982,-0.732838153839115,"Non-significant",0.0205230129255468,"BROX","BRO1 domain-containing protein BROX","BROX_HUMAN"
0.0195574760436976,13.049060344696,0.159863772805051,0.877016119418214,0.955823880854183,-6.76678147911472,"NDUA9_HUMAN",23,0.166204140376317,0.871927529513061,0.953843198095982,-0.470470666885378,"Non-significant",0.0205230129255468,"NDUFA9","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial","NDUA9_HUMAN"
-0.0161807537078857,8.96649777889252,-0.193908537814568,0.851160064242942,0.948087266925096,-6.7601068921125,"PDRG1_HUMAN",6,-0.166055702372208,0.872040741971301,0.953843198095982,0.0289154052734499,"Non-significant",0.0205230129255468,"PDRG1","p53 and DNA damage-regulated protein 1","PDRG1_HUMAN"
-0.0288994312286368,7.7594758272171,-0.164507792168081,0.873479050348829,0.955237884832988,-6.76594610623885,"CCNH_HUMAN",9,-0.165973764751479,0.872103236461555,0.953843198095982,-0.000759840011598456,"Non-significant",0.0205230129255468,"CCNH","Cyclin-H","CCNH_HUMAN"
-0.00867867469784933,11.6408323049545,-0.146532722657282,0.887185683984118,0.960309843323371,-6.76904741440166,"ACINU_HUMAN",50,-0.16595857059215,0.872114825274752,0.953843198095982,-0.088180065155024,"Non-significant",0.0205230129255468,"ACIN1","Apoptotic chromatin condensation inducer in the nucleus","ACINU_HUMAN"
-0.0287154912948608,7.76489096879959,-0.1718227754125,0.867913854566191,0.951904211649667,-6.76458211126206,"CLCN5_HUMAN",5,-0.16588366833788,0.87217195482378,0.953843198095982,-0.13624835014345,"Non-significant",0.0205230129255468,"CLCN5","H(+)/Cl(-) exchange transporter 5","CLCN5_HUMAN"
0.0133192539215266,10.4436086416245,0.171943923603176,0.867821750928437,0.951904211649667,-6.76455902550299,"RABL3_HUMAN",11,0.16560689649196,0.872383061487069,0.953843198095982,-0.118273496627776,"Non-significant",0.0205230129255468,"RABL3","Rab-like protein 3","RABL3_HUMAN"
0.00980639457702992,11.0621689558029,0.154258515895249,0.881289228356268,0.958453863973907,-6.76775810642529,"RBM12_HUMAN",27,0.165582578305827,0.872401610606289,0.953843198095982,-0.115918636322023,"Non-significant",0.0205230129255468,"RBM12","RNA-binding protein 12","RBM12_HUMAN"
-0.0265308618545586,7.24688929319382,-0.160721102532721,0.8763629185543,0.955625416093212,-6.76662904969746,"MARF1_HUMAN",15,-0.165298568405645,0.87261825025996,0.953843198095982,-0.0851826667785627,"Non-significant",0.0205230129255468,"MARF1","Meiosis regulator and mRNA stability factor 1","MARF1_HUMAN"
0.0240342617034752,11.6902033090591,0.191089322705325,0.853294372474507,0.948647690055983,-6.76070797132769,"H2AZ_HUMAN",3,0.165245676047695,0.872658597227292,0.953843198095982,-0.0400857925415004,"Non-significant",0.0205230129255468,"H2AZ1;H2AZ2","Histone H2A.Z;Histone H2A.V","H2AZ_HUMAN"
-0.0161118507385236,14.3925521373749,-0.162812174982015,0.874770152257456,0.955488186185499,-6.7662538699279,"MTHFS_HUMAN",14,-0.165179425793775,0.872709134323449,0.953843198095982,-0.0539803504943759,"Non-significant",0.0205230129255468,"MTHFS","5-formyltetrahydrofolate cyclo-ligase","MTHFS_HUMAN"
0.0249178409576452,9.67652213573456,0.171242581073308,0.868354980606791,0.952010851593501,-6.76469244808534,"COA4_HUMAN",6,0.165002802299892,0.872843869477456,0.953843198095982,-0.103947877883909,"Non-significant",0.0205230129255468,"COA4","Cytochrome c oxidase assembly factor 4 homolog, mitochondrial","COA4_HUMAN"
0.0130057334900222,16.7208287715912,0.157732906572745,0.878640064308621,0.956784642100685,-6.76715682920767,"PDLI1_HUMAN",22,0.164825986434013,0.872978755767303,0.953843198095982,-0.115462064743045,"Non-significant",0.0205230129255468,"PDLIM1","PDZ and LIM domain protein 1","PDLI1_HUMAN"
-0.00821232795717819,11.7036286592484,-0.150150279211991,0.884423745747065,0.959553616621073,-6.76845190139581,"TOIP1_HUMAN",29,-0.164790692225113,0.873005680940121,0.953843198095982,-0.0473268032073957,"Non-significant",0.0205230129255468,"TOR1AIP1","Torsin-1A-interacting protein 1","TOIP1_HUMAN"
-0.0318139791488647,6.87066024541855,-0.160537977585194,0.876502433265135,0.955647233851352,-6.76666167652025,"DDX52_HUMAN",12,-0.164453182908639,0.873263168163732,0.953843198095982,-0.121939897537233,"Non-significant",0.0205230129255468,"DDX52","Probable ATP-dependent RNA helicase DDX52","DDX52_HUMAN"
-0.0222752094268497,10.4497452974319,-0.161978023832987,0.875405451163163,0.955488186185499,-6.76640411067816,"NUBPL_HUMAN",12,-0.164422274890807,0.873286748812932,0.953843198095982,0.11735761165619,"Non-significant",0.0205230129255468,"NUBPL","Iron-sulfur cluster transfer protein NUBPL","NUBPL_HUMAN"
-0.0138251781463499,10.6059819459915,-0.154789958976846,0.880883907754131,0.958365785400512,-6.76766699718357,"TRI56_HUMAN",34,-0.164381496167689,0.873317860322289,0.953843198095982,-0.435897469520568,"Non-significant",0.0205230129255468,"TRIM56","E3 ubiquitin-protein ligase TRIM56","TRI56_HUMAN"
-0.0196731090545672,8.54439699649811,-0.169566621988494,0.869629500531686,0.952764483839333,-6.76500908846506,"SNX24_HUMAN",8,-0.163707514343566,0.87383209820399,0.954276399034613,-0.077673196792599,"Non-significant",0.0203258169209377,"SNX24","Sorting nexin-24","SNX24_HUMAN"
-0.00927805900573464,7.86554098129272,-0.153047555941641,0.882212941646623,0.958654855835101,-6.76796454694232,"TAF4_HUMAN",24,-0.162984295258645,0.874383973760459,0.954508570991821,-0.0449072122573826,"Non-significant",0.0202201675136459,"TAF4","Transcription initiation factor TFIID subunit 4","TAF4_HUMAN"
-0.0184025764465385,9.67343640327454,-0.154227523765675,0.881312866563374,0.958453863973907,-6.76776341002632,"SYMPK_HUMAN",56,-0.162975723924048,0.874390514828432,0.954508570991821,0.00162315368652344,"Non-significant",0.0202201675136459,"SYMPK","Symplekin","SYMPK_HUMAN"
-0.0081646442413259,11.1884800195694,-0.152575369356661,0.882573175078148,0.958789495592997,-6.7680446055401,"5NT3A_HUMAN",23,-0.162966426410341,0.874397610079148,0.954508570991821,0.0312407016754115,"Non-significant",0.0202201675136459,"NT5C3A","Cytosolic 5'-nucleotidase 3A","5NT3A_HUMAN"
-0.00515103340152834,14.1524623632431,-0.122770246792531,0.905366993300531,0.965472696120767,-6.77259983536505,"ACLY_HUMAN",67,-0.161626002529366,0.875420658557149,0.955341808049575,-0.509884119033813,"Non-significant",0.0198412160698778,"ACLY","ATP-citrate synthase","ACLY_HUMAN"
0.0163946151733416,9.27231097221375,0.165244779570622,0.87291800837042,0.955205698559886,-6.7658113517943,"CC134_HUMAN",10,0.161411594065876,0.875584324002814,0.955341808049575,0.46666431427002,"Non-significant",0.0198412160698778,"CCDC134","Coiled-coil domain-containing protein 134","CC134_HUMAN"
-0.00742340087892579,12.1607370376587,-0.170363366314728,0.869023547830231,0.952357788640531,-6.76485894432252,"CPSF6_HUMAN",14,-0.161225349992845,0.875726495717277,0.955341808049575,0.181421756744374,"Non-significant",0.0198412160698778,"CPSF6","Cleavage and polyadenylation specificity factor subunit 6","CPSF6_HUMAN"
-0.0177514553070282,13.2758353948593,-0.188348225180515,0.855370778556639,0.949476158510771,-6.7612840331622,"RS29_HUMAN",5,-0.161211290080486,0.875737228718512,0.955341808049575,-0.783213853836086,"Non-significant",0.0198412160698778,"RPS29","Small ribosomal subunit protein uS14","RS29_HUMAN"
-0.0291028022766113,8.04753875732422,-0.158076593887442,0.878378096616972,0.956665755161089,-6.76709662748604,"PK1IP_HUMAN",11,-0.16119506572965,0.875749614034106,0.955341808049575,-0.423927307128901,"Non-significant",0.0198412160698778,"PAK1IP1","p21-activated protein kinase-interacting protein 1","PK1IP_HUMAN"
-0.0222780704498291,9.2781583070755,-0.180491533217685,0.861328902681241,0.949584058988654,-6.76288946304969,"DYLT3_HUMAN",4,-0.160873922450054,0.87599477524201,0.955480791277546,-0.27540385723114,"Non-significant",0.0197780394577602,"DYNLT3","Dynein light chain Tctex-type 3","DYLT3_HUMAN"
0.0189516544342005,7.92618823051453,0.182006064888381,0.860179606593029,0.949584058988654,-6.76258526057222,"MOB3A_HUMAN",5,0.160397841882579,0.876358241775299,0.955641905016322,0.310739398002622,"Non-significant",0.019704814637595,"MOB3A","MOB kinase activator 3A","MOB3A_HUMAN"
-0.0111029148101771,10.8667412996292,-0.150803621133903,0.883925109695256,0.959553616621073,-6.76834281053544,"ITB3_HUMAN",27,-0.160266565407356,0.876458471029353,0.955641905016322,-0.127325296401981,"Non-significant",0.019704814637595,"ITGB3","Integrin beta-3","ITB3_HUMAN"
-0.00742959976197533,15.5931582450866,-0.184915431081294,0.85797284596289,0.949584058988654,-6.761993827225,"TCTP_HUMAN",12,-0.160163992225905,0.876536787029169,0.955641905016322,-0.0607150793075553,"Non-significant",0.019704814637595,"TPT1","Translationally-controlled tumor protein","TCTP_HUMAN"
0.0231411457061759,7.21549987792969,0.162187449423164,0.875245941191033,0.955488186185499,-6.76636646264987,"AL14E_HUMAN",8,0.160063397730546,0.876613593669766,0.955641905016322,-0.594286680221559,"Non-significant",0.019704814637595,"ARL14EP","ARL14 effector protein","AL14E_HUMAN"
0.0177934169769216,8.32708394527435,0.170570115003368,0.868866323095791,0.952314108550486,-6.76481986897516,"CHAC2_HUMAN",7,0.15888808364153,0.877511080041455,0.956491792511602,-0.0685055255889502,"Non-significant",0.0193187522255141,"CHAC2","Glutathione-specific gamma-glutamylcyclotransferase 2","CHAC2_HUMAN"
0.00656795501707563,16.2918610572815,0.134242911813099,0.896580789559916,0.962537248807775,-6.77096261373359,"ACTN1_HUMAN",45,0.15803819050087,0.878160186985073,0.95701573443244,0.0482199192047155,"Non-significant",0.0190809218668239,"ACTN1","Alpha-actinin-1","ACTN1_HUMAN"
-0.0109715461730993,10.3238184452057,-0.149767816051352,0.884715670376361,0.959553616621073,-6.76851554412869,"FCHO2_HUMAN",24,-0.15794986563656,0.878227650799107,0.95701573443244,-0.138208746910093,"Non-significant",0.0190809218668239,"FCHO2","F-BAR domain only protein 2","FCHO2_HUMAN"
-0.0148236751556485,10.4451981782913,-0.178254936323806,0.863026779158669,0.949584058988654,-6.76333408635386,"CDS2_HUMAN",7,-0.157789572827977,0.878350087455894,0.957020627046747,-0.0747022628784197,"Non-significant",0.0190787016003357,"CDS2","Phosphatidate cytidylyltransferase 2","CDS2_HUMAN"
-0.0207736492156982,12.5855106115341,-0.157241851769621,0.879014387131318,0.956845014379328,-6.76724261853558,"GLYL1_HUMAN",10,-0.157282187019703,0.878737667355592,0.957261324264251,-0.140170812606812,"Non-significant",0.0189694873084171,"GLYATL1","Glycine N-acyltransferase-like protein 1","GLYL1_HUMAN"
-0.0361466407775888,7.68695080280304,-0.153060665246048,0.882202940911781,0.958654855835101,-6.7679623207693,"LENG8_HUMAN",12,-0.157191491027478,0.878806951496722,0.957261324264251,0.0630019903182983,"Non-significant",0.0189694873084171,"LENG8","Leukocyte receptor cluster member 8","LENG8_HUMAN"
-0.0106918811797989,12.3999551534653,-0.147389158077243,0.88653166101595,0.960133195072534,-6.76890773489521,"CAP2_HUMAN",27,-0.156774453966865,0.879125547054511,0.957367794984686,-0.625944018363953,"Non-significant",0.0189211858948934,"CAP2","Adenylyl cyclase-associated protein 2","CAP2_HUMAN"
0.0236358642578089,8.73776006698608,0.188475507157405,0.855274334545705,0.949476158510771,-6.76125746649521,"CA053_HUMAN",2,0.156314411755317,0.879477023366201,0.957367794984686,0.113230705261227,"Non-significant",0.0189211858948934,"C1orf53","Uncharacterized protein C1orf53","CA053_HUMAN"
-0.00758838653560545,14.9381852149964,-0.146840904846647,0.886950327820598,0.960309843323371,-6.76899724496128,"HNRH1_HUMAN",22,-0.156221458771133,0.879548043694433,0.957367794984686,-0.0469648838043035,"Non-significant",0.0189211858948934,"HNRNPH1","Heterogeneous nuclear ribonucleoprotein H","HNRH1_HUMAN"
-0.0201979875564575,6.55398470163345,-0.15046485416783,0.884183652616854,0.959553616621073,-6.76839943446093,"CAMP2_HUMAN",22,-0.156126810929383,0.87962036015371,0.957367794984686,0.0516172647476196,"Non-significant",0.0189211858948934,"CAMSAP2","Calmodulin-regulated spectrin-associated protein 2","CAMP2_HUMAN"
0.0126976966857946,9.06385207176208,0.148808424250357,0.885448032902682,0.959841817248114,-6.7686744789175,"SPN90_HUMAN",24,0.156082666053129,0.879654089816062,0.957367794984686,-0.0138251781463499,"Non-significant",0.0189211858948934,"NCKIPSD","NCK-interacting protein with SH3 domain","SPN90_HUMAN"
0.00595760345457386,15.6049509048462,0.134341944360397,0.896505011025915,0.962537248807775,-6.77094784768481,"HNRPK_HUMAN",33,0.156037238549724,0.879688799762782,0.957367794984686,0.0815892219543475,"Non-significant",0.0189211858948934,"HNRNPK","Heterogeneous nuclear ribonucleoprotein K","HNRPK_HUMAN"
0.0239343643188512,8.62053418159485,0.186591250029881,0.856702336886627,0.949584058988654,-6.76164893694349,"GLMP_HUMAN",2,0.155982501121195,0.879730623540278,0.957367794984686,-0.00324296951292524,"Non-significant",0.0189211858948934,"GLMP","Glycosylated lysosomal membrane protein","GLMP_HUMAN"
0.0319812297821027,7.36442995071411,0.16351158016512,0.874237552070609,0.955362087205511,-6.76612730781729,"RBPS2_HUMAN",3,0.155738545264074,0.879917030188781,0.957393914862321,-0.16888701915741,"Non-significant",0.0189093371946949,"RBPMS2","RNA-binding protein with multiple splicing 2","RBPS2_HUMAN"
-0.0282437801361075,6.12718570232391,-0.150680270755892,0.884019247520776,0.959553616621073,-6.76836344285328,"LRP6_HUMAN",17,-0.155507514386715,0.880093568147339,0.957393914862321,0.332807302474978,"Non-significant",0.0189093371946949,"LRP6","Low-density lipoprotein receptor-related protein 6","LRP6_HUMAN"
-0.0338059663772565,7.78873437643051,-0.149978804586944,0.884554625741416,0.959553616621073,-6.76848045511757,"UBP32_HUMAN",29,-0.155487838071041,0.88010860376609,0.957393914862321,-0.154549360275265,"Non-significant",0.0189093371946949,"USP32","Ubiquitin carboxyl-terminal hydrolase 32","UBP32_HUMAN"
0.0279107093811071,6.90188479423523,0.149861643853322,0.884644052204455,0.959553616621073,-6.76849994590986,"KIF5C_HUMAN",24,0.155328540477031,0.880230332605332,0.957397978386014,-0.225600004196169,"Non-significant",0.0189074938968167,"KIF5C","Kinesin heavy chain isoform 5C","KIF5C_HUMAN"
-0.031333327293396,7.05447417497635,-0.153656362355058,0.881748523472992,0.958654855835101,-6.76786096173843,"ATG4C_HUMAN",8,-0.155156955711251,0.88036145456869,0.957412256047494,-0.147406339645379,"Non-significant",0.0189010173181108,"ATG4C","Cysteine protease ATG4C","ATG4C_HUMAN"
-0.018037319183378,10.4687368869782,-0.149727079496128,0.884746764685281,0.959553616621073,-6.76852231327349,"SYPM_HUMAN",19,-0.154896376825641,0.880560591671278,0.957500487914869,-0.0466656684875435,"Non-significant",0.018860996055234,"PARS2","Probable proline--tRNA ligase, mitochondrial","SYPM_HUMAN"
-0.0334901809692401,7.15885496139527,-0.153334805516068,0.881993811861159,0.958654855835101,-6.76791572387216,"PIAS2_HUMAN",7,-0.154428349250514,0.880918285738719,0.957546655354819,-0.278866291046118,"Non-significant",0.0188400563467903,"PIAS2","E3 SUMO-protein ligase PIAS2","PIAS2_HUMAN"
0.035709977149958,6.36745184659958,0.148794007756713,0.885459038793423,0.959841817248114,-6.76867685943811,"BD1L1_HUMAN",35,0.154333042407135,0.880991128345265,0.957546655354819,-0.0573019981384242,"Non-significant",0.0188400563467903,"BOD1L1","Biorientation of chromosomes in cell division protein 1-like 1","BD1L1_HUMAN"
-0.0147354602813738,13.0432153940201,-0.181894816110882,0.860264015203486,0.949584058988654,-6.76260769130463,"SDC1_HUMAN",6,-0.154301019919756,0.8810156032617,0.957546655354819,-0.161320209503199,"Non-significant",0.0188400563467903,"SDC1","Syndecan-1","SDC1_HUMAN"
-0.00813174247743476,10.0120750665665,-0.141381439977426,0.891121425401828,0.960977591639567,-6.76987047710524,"CTNL1_HUMAN",29,-0.154223181566622,0.881075095991999,0.957546655354819,-0.149532318115234,"Non-significant",0.0188400563467903,"CTNNAL1","Alpha-catulin","CTNL1_HUMAN"
