"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.255081772804255,6.75466805696488,1.22519956106368,0.257566491666158,0.370745877839135,-6.98435804264742,"BUD23_HUMAN",7,1.24786997613341,0.246944527343735,0.35825279722279,-0.0508477687835498,"Non-significant",0.44581040996431,"BUD23","18S rRNA (guanine-N(7))-methyltransferase","BUD23_HUMAN"
-0.286207318305967,6.74371844530106,-1.27210210222938,0.241343347975085,0.35245858989738,-6.92952780486381,"HVCN1_HUMAN",2,-1.24662333983964,0.247378203324766,0.358817794382759,0.235544681549074,"Non-significant",0.445126027694235,"HVCN1","Voltage-gated hydrogen channel 1","HVCN1_HUMAN"
0.0501849651336528,10.3731063604355,1.22623458011193,0.257198824123754,0.370348049501355,-6.98316274626171,"PWP1_HUMAN",18,1.24505726917979,0.247923904187546,0.359545050684137,0.0746558904647827,"Non-significant",0.444246685148358,"PWP1","Periodic tryptophan protein 1 homolog","PWP1_HUMAN"
-0.0387582778930256,13.0468699932098,-1.16171444414733,0.280970857397197,0.39703916169048,-7.05636346950501,"PDIP2_HUMAN",23,-1.24436183464415,0.248166551870028,0.359832630785098,-0.083820343017603,"Non-significant",0.443899455978416,"POLDIP2","Polymerase delta-interacting protein 2","PDIP2_HUMAN"
0.355156898498539,6.9290657043457,1.21731845743352,0.26038054794741,0.373934117884122,-6.9934374772691,"STAR3_HUMAN",5,1.24393562376094,0.248315361243109,0.359984070238804,0.104813337326076,"Non-significant",0.443716716900638,"STARD3","StAR-related lipid transfer protein 3","STAR3_HUMAN"
0.384879112243652,6.73062551021576,1.21914734679693,0.259725235410409,0.373257272426506,-6.99133399113678,"DHI2_HUMAN",4,1.24355585727077,0.248448017503254,0.360112042519008,0.353068590164188,"Non-significant",0.443562355129398,"HSD11B2","11-beta-hydroxysteroid dehydrogenase type 2","DHI2_HUMAN"
-0.248093366622925,6.9498119354248,-1.30889605748567,0.229232310592455,0.338611135653956,-6.88558868222572,"ZDH24_HUMAN",1,-1.2419184154273,0.249020669525335,0.360877605381062,0.219552993774418,"Non-significant",0.442640067680578,"ZDHHC24","Probable palmitoyltransferase ZDHHC24","ZDH24_HUMAN"
-0.093419790267923,11.1237796545029,-1.9193346580741,0.0936279019612612,0.167076489226671,-6.06375060963969,"RWDD1_HUMAN",4,-1.24113332513585,0.249295624210949,0.361211552651364,-0.0109341144561768,"Non-significant",0.442238368069206,"RWDD1","RWD domain-containing protein 1","RWDD1_HUMAN"
0.101176738739012,9.12834620475769,1.27362982559501,0.240829831625749,0.35189865906921,-6.92771934952369,"CARME_HUMAN",10,1.24068392304713,0.249453127878021,0.361320933949612,0.302746534347525,"Non-significant",0.44210687586506,"CARNMT1","Carnosine N-methyltransferase","CARME_HUMAN"
-0.0516619682311728,11.3042755126953,-1.20759547611591,0.263887649171124,0.378234302309575,-7.00458471450183,"LANC2_HUMAN",19,-1.24066381693079,0.249460176483328,0.361320933949612,0.126580953598022,"Non-significant",0.44210687586506,"LANCL2","LanC-like protein 2","LANC2_HUMAN"
0.12531805038452,8.80311965942383,1.19448681163075,0.268678209868753,0.383803816633828,-7.01951800319141,"MLKL_HUMAN",19,1.23875159994646,0.250131301690787,0.362208555411612,-0.16983985900879,"Non-significant",0.441041295810552,"MLKL","Mixed lineage kinase domain-like protein","MLKL_HUMAN"
-0.176362395286559,6.64590305089951,-1.19097396739903,0.269974182127731,0.384850757867956,-7.02350100764839,"ATR_HUMAN",22,-1.23866343600918,0.250162280567744,0.362208555411612,0.458999991416933,"Non-significant",0.441041295810552,"ATR","Serine/threonine-protein kinase ATR","ATR_HUMAN"
0.26758122444153,6.38831889629364,1.22657563600415,0.257077768044379,0.370239440878966,-6.98276872921229,"SC5A3_HUMAN",5,1.23751796243472,0.250565065440877,0.362727018909416,0.0291028022766255,"Non-significant",0.440420093368486,"SLC5A3","Sodium/myo-inositol cotransporter","SC5A3_HUMAN"
-0.169839859008789,7.61251974105835,-1.19308190619586,0.26919589241835,0.384080166887565,-7.02111189948641,"RBM34_HUMAN",18,-1.23722642503913,0.250667665408782,0.362810816469294,-0.0338358879089267,"Non-significant",0.440319773809011,"RBM34","RNA-binding protein 34","RBM34_HUMAN"
0.0994023084640503,7.64713364839554,1.37740416406327,0.208073547225448,0.313987123337787,-6.80171577193862,"RRP36_HUMAN",7,1.23693261060676,0.250771102113045,0.362895794996477,0.00685358047485352,"Non-significant",0.440218064095963,"RRP36","Ribosomal RNA processing protein 36 homolog","RRP36_HUMAN"
0.045361995697025,10.7314434051514,1.30212995482087,0.231419522297378,0.340952320739064,-6.89372826960235,"COA7_HUMAN",15,1.23620391646674,0.251027790572654,0.363202477301447,-0.108755826950075,"Non-significant",0.439851197940933,"COA7","Cytochrome c oxidase assembly factor 7","COA7_HUMAN"
-0.101518154144289,9.17019534111023,-1.23547977413095,0.253934171874256,0.36694957624002,-6.97245618269459,"HYCCI_HUMAN",12,-1.23598363816348,0.251105428434332,0.363250035000208,-0.0302941799163499,"Non-significant",0.439794335184389,"HYCC1","Hyccin","HYCCI_HUMAN"
0.0820181369781494,10.7058628797531,1.35397455290882,0.215110260455777,0.321615008906978,-6.83069335711026,"BL1S1_HUMAN",9,1.23466138221206,0.251571882247195,0.36385993806662,0.177013278007502,"Non-significant",0.439065758742938,"BLOC1S1","Biogenesis of lysosome-related organelles complex 1 subunit 1","BL1S1_HUMAN"
0.182376623153683,6.92239379882813,1.18390887354166,0.27259635413423,0.387839175424363,-7.03148745518182,"KI16B_HUMAN",28,1.23408451286713,0.251775610860474,0.364089699968256,0.156861066818236,"Non-significant",0.438791607004598,"KIF16B","Kinesin-like protein KIF16B","KI16B_HUMAN"
-0.243770480155945,6.8175852894783,-1.24347725817263,0.251138291686239,0.363491990499847,-6.96315169757287,"ZN593_HUMAN",4,-1.23327106891777,0.252063121896523,0.364377045586182,0.186846017837524,"Non-significant",0.438448989792492,"ZNF593","Zinc finger protein 593","ZN593_HUMAN"
0.02585005760195,10.6171194314957,0.932932518292149,0.379897670251166,0.498714702169405,-7.29248824372471,"FND3A_HUMAN",46,1.23326821597657,0.252064130746271,0.364377045586182,-0.270960092544554,"Non-significant",0.438448989792492,"FNDC3A","Fibronectin type-III domain-containing protein 3A","FND3A_HUMAN"
0.0610740184783918,9.23746764659882,1.22810223771249,0.256536494053331,0.369914880246019,-6.98100417487596,"SNTA1_HUMAN",16,1.232743269851,0.252249817998527,0.364580517142866,-0.192294597625725,"Non-significant",0.43820654337008,"SNTA1","Alpha-1-syntrophin","SNTA1_HUMAN"
0.0288429260254262,15.1689314842224,1.00883971040981,0.344473482650976,0.462375159343262,-7.21845044134435,"AGM1_HUMAN",35,1.23250695091304,0.25233344733642,0.364636436631828,0.307602405548092,"Non-significant",0.438139936236472,"PGM3","Phosphoacetylglucosamine mutase","AGM1_HUMAN"
0.252844333648681,7.20409190654755,1.2080388334113,0.263726875943168,0.378204289749534,-7.00407772097062,"MRM1_HUMAN",7,1.23064521226213,0.252993091896023,0.365453967209399,0.261283993721009,"Non-significant",0.437167319242318,"MRM1","rRNA methyltransferase 1, mitochondrial","MRM1_HUMAN"
0.204270124435419,8.62279903888702,1.19074957192934,0.270057142820706,0.384901397654524,-7.02375516484146,"STXB4_HUMAN",14,1.23064323969186,0.252993791569193,0.365453967209399,-0.153077125549324,"Non-significant",0.437167319242318,"STXBP4","Syntaxin-binding protein 4","STXB4_HUMAN"
0.229059696197508,7.3027104139328,1.18497768518116,0.27219832249213,0.387408733327686,-7.03028134550988,"DHX33_HUMAN",19,1.23052901610578,0.253034309561548,0.365453967209399,0.41776871681213,"Non-significant",0.437167319242318,"DHX33","ATP-dependent RNA helicase DHX33","DHX33_HUMAN"
-0.312963962554928,6.48030591011048,-1.18810897594498,0.271034979162207,0.386091611819197,-7.02674353133382,"KAT2B_HUMAN",12,-1.22977006282757,0.25330366639342,0.365777887367184,0.0735187530517614,"Non-significant",0.436782552781655,"KAT2B","Histone acetyltransferase KAT2B","KAT2B_HUMAN"
0.428250312805174,5.49311864376068,1.20053215268352,0.266460032078551,0.381403746003703,-7.01264490563836,"RYBP_HUMAN",4,1.22940599318966,0.253432961275692,0.36583483038999,0.0922718048095756,"Non-significant",0.436714948596989,"RYBP","RING1 and YY1-binding protein","RYBP_HUMAN"
0.238963365554808,9.08004939556122,1.19943915332308,0.266859948218319,0.381746741768308,-7.01388930572733,"AMOT_HUMAN",9,1.22940511405874,0.253433273554614,0.36583483038999,-0.122170209884626,"Non-significant",0.436714948596989,"AMOT","Angiomotin","AMOT_HUMAN"
0.0343210697174214,10.6407133340836,1.0208535019815,0.339106956206747,0.456834441750215,-7.20632578066127,"GOGA2_HUMAN",45,1.22926461512471,0.253483184739769,0.365841793130289,-0.227407693862913,"Non-significant",0.43670668297911,"GOLGA2","Golgin subfamily A member 2","GOGA2_HUMAN"
0.107532501220701,8.71067452430725,1.29602933015097,0.233406942472346,0.343215645382496,-6.90104446972406,"RFOX2_HUMAN",8,1.22828273132317,0.253832219431174,0.366280389198746,-0.0131585597992014,"Non-significant",0.436186333016494,"RBFOX2","RNA binding protein fox-1 homolog 2","RFOX2_HUMAN"
-0.150594472885128,9.77801549434662,-1.2238771867642,0.258036876825939,0.371357080270604,-6.98588421444924,"SDHF2_HUMAN",9,-1.22801819761056,0.253926322630631,0.366351028062755,-0.38172125816345,"Non-significant",0.436102585396014,"SDHAF2","Succinate dehydrogenase assembly factor 2, mitochondrial","SDHF2_HUMAN"
0.0530676841735822,9.65933847427368,1.11662598117721,0.298632903045248,0.41498670582448,-7.10588300293368,"TCOF_HUMAN",37,1.22770054390904,0.254039360592891,0.366448954995683,0.353966474533074,"Non-significant",0.435986512448862,"TCOF1","Treacle protein","TCOF_HUMAN"
-0.147602796554564,8.29837858676911,-1.30802834113955,0.229511812001324,0.338861093321362,-6.88663402252828,"GID4_HUMAN",5,-1.22726783121482,0.254193409816245,0.366605994889622,0.0449776649475098,"Non-significant",0.435800437556575,"GID4","Glucose-induced degradation protein 4 homolog","GID4_HUMAN"
0.122676134109495,8.82972609996796,1.19053128455822,0.270137865580019,0.384948830578904,-7.02400237249902,"HPF1_HUMAN",16,1.2268195003112,0.254353101013408,0.366771114558875,-0.483370542526226,"Non-significant",0.435604874969475,"HPF1","Histone PARylation factor 1","HPF1_HUMAN"
-0.0241410732269003,13.8005741834641,-0.914495619630257,0.388899486189031,0.507783121116658,-7.30978308315988,"SYIM_HUMAN",43,-1.22657300634907,0.254440935275612,0.366803484390019,-0.231512308120751,"Non-significant",0.435566547472653,"IARS2","Isoleucine--tRNA ligase, mitochondrial","SYIM_HUMAN"
0.0511825084686262,10.2087463140488,1.1603229269432,0.28150288106489,0.397513814298733,-7.0579122587392,"IDUA_HUMAN",23,1.22650278614989,0.254465961749004,0.366803484390019,-0.131584167480481,"Non-significant",0.435566547472653,"IDUA","Alpha-L-iduronidase","IDUA_HUMAN"
-0.159973382949801,10.307764172554,-1.50763114960255,0.172542889103026,0.271057696453427,-6.63548002400377,"KTAP2_HUMAN",1,-1.22489701024229,0.255038817674903,0.367513644683139,0.0278775691986066,"Non-significant",0.434726532224441,"KRTCAP2","Keratinocyte-associated protein 2","KTAP2_HUMAN"
0.100716829299927,10.0496090650559,1.27863096102614,0.239155292824503,0.35020863489948,-6.92178945364224,"EXOS5_HUMAN",9,1.22486789215752,0.255049215332851,0.367513644683139,0.0277376174926776,"Non-significant",0.434726532224441,"EXOSC5","Exosome complex component RRP46","EXOS5_HUMAN"
-0.351467132568359,6.85866105556488,-1.19786908593112,0.267435291267492,0.382373560060692,-7.01567551235571,"MEF2D_HUMAN",5,-1.22428676011271,0.255256802924464,0.367725512807221,0.000919103622432971,"Non-significant",0.434476237721517,"MEF2D","Myocyte-specific enhancer factor 2D","MEF2D_HUMAN"
0.0796756744384783,9.27958226203918,1.22103608022976,0.259049929164039,0.372594205554042,-6.98915946015028,"RUFY3_HUMAN",14,1.22420256930108,0.255286888543638,0.367725512807221,-0.15848708152771,"Non-significant",0.434476237721517,"RUFY3","Protein RUFY3","RUFY3_HUMAN"
0.0413773059844953,12.8482879400253,1.18145898778529,0.273510521960993,0.38893522173002,-7.03424923723215,"CXAR_HUMAN",20,1.22269733882629,0.255825279525742,0.368393983699199,-0.235220313072205,"Non-significant",0.433687470949604,"CXADR","Coxsackievirus and adenovirus receptor","CXAR_HUMAN"
-0.329148292541507,7.29605484008789,-1.18192034249655,0.273338175382371,0.388758274329983,-7.03372944680663,"SCC4_HUMAN",11,-1.22265128444282,0.255841767087132,0.368393983699199,-0.018018722534201,"Non-significant",0.433687470949604,"MAU2","MAU2 chromatid cohesion factor homolog","SCC4_HUMAN"
0.221702694892885,7.49287921190262,1.1947676913593,0.268574809874424,0.383732348533382,-7.01919918595568,"KHDC4_HUMAN",9,1.22211480201098,0.256033893748026,0.368605218926807,0.103603601455676,"Non-significant",0.433438520079864,"KHDC4","KH homology domain-containing protein 4","KHDC4_HUMAN"
0.052895069122318,9.45744442939758,1.14594580268452,0.287048200983174,0.402751012065965,-7.07383847200132,"BIRC2_HUMAN",25,1.2213606198225,0.256304185808363,0.368928891901553,0.215553283691406,"Non-significant",0.433057332569119,"BIRC2","Baculoviral IAP repeat-containing protein 2","BIRC2_HUMAN"
0.116250991821287,8.58244800567627,1.17957542853268,0.274215088056067,0.389606316536868,-7.03636992591678,"PUM2_HUMAN",18,1.22064799636695,0.256559800732907,0.369231327269742,0.249557018280028,"Non-significant",0.43270145855837,"PUM2","Pumilio homolog 2","PUM2_HUMAN"
0.383701086044315,6.18817186355591,1.179968716201,0.274067850775059,0.389524095373501,-7.03592731733766,"TNF10_HUMAN",9,1.21971430981406,0.256895029489426,0.369648212320838,0.077648401260376,"Non-significant",0.432211389780471,"TNFSF10","Tumor necrosis factor ligand superfamily member 10","TNF10_HUMAN"
0.160410284996029,7.86217755079269,1.17060582129045,0.277590848278834,0.393152756665118,-7.04643681135869,"UBE3B_HUMAN",24,1.21909908144652,0.257116117860248,0.369900741191144,-0.0457999706268239,"Non-significant",0.431914798463191,"UBE3B","Ubiquitin-protein ligase E3B","UBE3B_HUMAN"
-0.0749294757843231,13.0943566560745,-1.44478386609521,0.188951748574964,0.290755639661911,-6.71676281330886,"WBP2_HUMAN",8,-1.21886667162665,0.257199677592212,0.369955359685022,0.454756021499625,"Non-significant",0.431850676506188,"WBP2","WW domain-binding protein 2","WBP2_HUMAN"
-0.0399842262268066,9.72651958465576,-1.0071842572535,0.345218083381562,0.46322135415214,-7.22011262446553,"NUMA1_HUMAN",109,-1.21819349162407,0.257441836976526,0.370238047718456,0.140893936157227,"Non-significant",0.431518952776251,"NUMA1","Nuclear mitotic apparatus protein 1","NUMA1_HUMAN"
0.054708957672128,10.4221532344818,1.22264012796191,0.258477565749107,0.371925335784404,-6.98731092783371,"NEK7_HUMAN",16,1.21774946554912,0.257601667302342,0.370365330757658,-0.568799495697025,"Non-significant",0.43136967362437,"NEK7","Serine/threonine-protein kinase Nek7","NEK7_HUMAN"
0.0705759525299126,9.02716147899628,1.16148066437435,0.281060181534886,0.397071827622196,-7.05662376165281,"IP3KC_HUMAN",23,1.21769401583247,0.257621632585189,0.370365330757658,-0.295880317688001,"Non-significant",0.43136967362437,"ITPKC","Inositol-trisphosphate 3-kinase C","IP3KC_HUMAN"
-0.0890734195709246,9.43405616283417,-1.16711481681802,0.278913926413693,0.394613356394195,-7.05034054361944,"DBR1_HUMAN",22,-1.21716694783895,0.257811473161066,0.370572594017518,-0.184503078460725,"Non-significant",0.431126702413433,"DBR1","Lariat debranching enzyme","DBR1_HUMAN"
0.310302019119264,7.04962348937988,1.22727955474173,0.25682806673075,0.370011174263726,-6.98195527140972,"APOL6_HUMAN",2,1.21676539134172,0.257956184367413,0.370714927374634,0.0542298555374146,"Non-significant",0.430959926120665,"APOL6","Apolipoprotein L6","APOL6_HUMAN"
0.17361688613892,6.64841139316559,1.21948172746364,0.259605572224133,0.373151392918798,-6.99094917686233,"TAF3_HUMAN",7,1.21528972319397,0.258488556459417,0.371414228282577,-0.386003255844113,"Non-significant",0.430141463153455,"TAF3","Transcription initiation factor TFIID subunit 3","TAF3_HUMAN"
0.081274509429953,10.4879813194275,1.23941329959874,0.252555773188775,0.365256828942512,-6.96788476164931,"SPG21_HUMAN",12,1.21491317855319,0.258624546639031,0.371543833468324,-0.111082315444948,"Non-significant",0.429989942306008,"SPG21","Maspardin","SPG21_HUMAN"
-0.0501778125762993,10.1287006139755,-1.14254926987443,0.288371205217811,0.403978584105199,-7.07758065851996,"TAB1_HUMAN",24,-1.21473506219739,0.25868889447325,0.371570488538848,0.283290386199976,"Non-significant",0.429958786534398,"TAB1","TGF-beta-activated kinase 1 and MAP3K7-binding protein 1","TAB1_HUMAN"
-0.0593917369842458,12.8602360486984,-1.15850635157144,0.282198661859827,0.398103823008324,-7.05993220481557,"GCST_HUMAN",22,-1.21370377917686,0.25906172472435,0.372040147683783,0.224680662155123,"Non-significant",0.429410191901113,"AMT","Aminomethyltransferase, mitochondrial","GCST_HUMAN"
-0.0523917675018328,9.63519561290741,-1.16986435919017,0.277871426908487,0.393406744721856,-7.04726660752576,"EPMIP_HUMAN",20,-1.21256130901646,0.259475269675253,0.372568100892763,-0.438857555389374,"Non-significant",0.428794331939248,"EPM2AIP1","EPM2A-interacting protein 1","EPMIP_HUMAN"
0.0778307914733922,9.45376110076904,1.34294050566277,0.218495372355185,0.325715864650005,-6.84423587378321,"PEDF_HUMAN",9,1.21179460191326,0.259753103649892,0.372901040873181,-0.165055990219075,"Non-significant",0.428406404397212,"SERPINF1","Pigment epithelium-derived factor","PEDF_HUMAN"
0.0539071559905988,11.0099345445633,1.16804932056579,0.278559245464745,0.39418027863637,-7.04929634731542,"CDC27_HUMAN",20,1.21085139075824,0.260095234867021,0.373297252387178,-0.188414096832275,"Non-significant",0.427945206638063,"CDC27","Cell division cycle protein 27 homolog","CDC27_HUMAN"
-0.0735690593719234,10.6107751131058,-1.560763027153,0.159686074692695,0.25500744145966,-6.56532930701043,"UB2R2_HUMAN",7,-1.21078010537572,0.260121107344973,0.373297252387178,0.0726814270019354,"Non-significant",0.427945206638063,"UBE2R2","Ubiquitin-conjugating enzyme E2 R2","UB2R2_HUMAN"
-0.103833198547363,8.28080129623413,-1.1732394690667,0.276596127850402,0.39226855792585,-7.04348647119599,"ANR35_HUMAN",17,-1.20951975096566,0.260578894123281,0.373888089640372,0.14207065105438,"Non-significant",0.427258369255652,"ANKRD35","Ankyrin repeat domain-containing protein 35","ANR35_HUMAN"
0.108831405639648,12.0489709377289,1.34920449888283,0.216568018460655,0.323020754005469,-6.83655610934739,"ARF5_HUMAN",6,1.20908481214653,0.260737027107887,0.373979958614948,0.0975525379180731,"Non-significant",0.427151670783881,"ARF5","ADP-ribosylation factor 5","ARF5_HUMAN"
