"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HDV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0217924118042028,10.7453510761261,-0.562823079182484,0.590028536386757,0.779827925713966,-6.72711929436274,"TPPC8_HUMAN",56,-0.678548084207522,0.516568378831917,0.72992800740068,0.108492612838726,"Non-significant",0.136719972113037,"TRAPPC8","Trafficking protein particle complex subunit 8","TPPC8_HUMAN"
0.0896720886230451,9.10541653633118,0.655243250334129,0.53194985245001,0.74296126746555,-6.66696876478393,"SMCA2_HUMAN",20,0.678397954992492,0.516658646321836,0.72992800740068,-0.0756738185882568,"Non-significant",0.136719972113037,"SMARCA2","Probable global transcription activator SNF2L2","SMCA2_HUMAN"
-0.0372767448425009,12.5876622200012,-0.626373562305562,0.549711258976933,0.753627429437506,-6.68664254234619,"AP1G1_HUMAN",38,-0.678322671841911,0.516703915151186,0.72992800740068,0.18364143371582,"Non-significant",0.136719972113037,"AP1G1","AP-1 complex subunit gamma-1","AP1G1_HUMAN"
-0.0279564857482981,12.1942634582519,-0.594025661159928,0.570027182155262,0.766861597314322,-6.70773700317053,"UBR2_HUMAN",56,-0.677994069890904,0.516901536972026,0.72992800740068,-0.102427959442124,"Non-significant",0.136719972113037,"UBR2","E3 ubiquitin-protein ligase UBR2","UBR2_HUMAN"
0.174804091453549,6.27626079320908,0.692241733743629,0.509709586586938,0.727264508011751,-6.64060629320002,"S39A8_HUMAN",2,0.677988779962778,0.516904718727745,0.72992800740068,0.162127614021305,"Non-significant",0.136719972113037,"SLC39A8","Metal cation symporter ZIP8","S39A8_HUMAN"
0.0633039474487305,8.88703775405884,0.741450871958485,0.481058735246637,0.704886065039921,-6.60358409011305,"CDO1_HUMAN",7,0.677876998262826,0.516971955384057,0.72992800740068,0.0687847137451261,"Non-significant",0.136719972113037,"CDO1","Cysteine dioxygenase type 1","CDO1_HUMAN"
-0.0302531719208012,10.4595202207565,-0.632367454673052,0.545994667088469,0.751436610664253,-6.68262322536852,"NUP88_HUMAN",25,-0.677869935052366,0.516976204084941,0.72992800740068,0.167494058609,"Non-significant",0.136719972113037,"NUP88","Nuclear pore complex protein Nup88","NUP88_HUMAN"
-0.023650646209699,15.0821881294251,-0.665253087274615,0.525874441022541,0.739408578233597,-6.65996299200035,"GLOD4_HUMAN",18,-0.676403399149801,0.517858831374614,0.731047198641912,-0.0640063285827672,"Non-significant",0.136054582757583,"GLOD4","Glyoxalase domain-containing protein 4","GLOD4_HUMAN"
0.0848783254623431,8.25405412912369,0.657119095998818,0.530808046028459,0.74185330869704,-6.66566307195079,"SRPK2_HUMAN",15,0.675169719188004,0.518602037437343,0.73171274276912,0.00536084175107554,"Non-significant",0.13565938166727,"SRPK2","SRSF protein kinase 2","SRPK2_HUMAN"
-0.280468225479129,6.73720800876617,-0.656266726873272,0.531326686878834,0.742322844123136,-6.66625677999886,"SGSM3_HUMAN",7,-0.675112656747318,0.518636429528379,0.73171274276912,-0.144679546356203,"Non-significant",0.13565938166727,"SGSM3","Small G protein signaling modulator 3","SGSM3_HUMAN"
0.193015933036806,7.72137826681137,0.674715535147819,0.520170934785023,0.734948938587714,-6.65325376766212,"CF136_HUMAN",3,0.674976431939889,0.518718539253717,0.73171274276912,0.062940835952757,"Non-significant",0.13565938166727,"C6orf136","Uncharacterized protein C6orf136","CF136_HUMAN"
-0.0715346336364728,9.52105474472046,-0.65153292975049,0.534212716137343,0.744690693661782,-6.66954156306661,"CCDC9_HUMAN",20,-0.674876097176785,0.518779021335569,0.73171274276912,-0.276532292366027,"Non-significant",0.13565938166727,"CCDC9","Coiled-coil domain-containing protein 9","CCDC9_HUMAN"
-0.0568921566009486,8.60789692401886,-0.662275087901692,0.527677423255438,0.740724407505773,-6.66205712004377,"GTPB3_HUMAN",15,-0.67476669696021,0.518844973066638,0.73171274276912,0.00149679183959961,"Non-significant",0.13565938166727,"GTPBP3","tRNA modification GTPase GTPBP3, mitochondrial","GTPB3_HUMAN"
-0.132038235664366,7.40403205156326,-0.657949528548614,0.530303052280856,0.741494191716581,-6.66508398428544,"NUP42_HUMAN",11,-0.674471458834522,0.519022982722683,0.73171274276912,0.0101640224456911,"Non-significant",0.13565938166727,"NUP42","Nucleoporin NUP42","NUP42_HUMAN"
-0.0747494697570783,8.64730596542358,-0.684574258253817,0.514269828363939,0.730421337838821,-6.64617454824621,"MFA3L_HUMAN",9,-0.67443318354377,0.519046063031762,0.73171274276912,0.232368469238278,"Non-significant",0.13565938166727,"MFAP3L","Microfibrillar-associated protein 3-like","MFA3L_HUMAN"
0.0328090190887433,8.90757405757904,0.63778784466506,0.542646708486479,0.749418840164042,-6.67895891475813,"IP3KC_HUMAN",23,0.674425713671522,0.519050567498951,0.73171274276912,0.0834729671478254,"Non-significant",0.13565938166727,"ITPKC","Inositol-trisphosphate 3-kinase C","IP3KC_HUMAN"
-0.0308837890624982,9.78633308410645,-0.723222051821611,0.491546905484226,0.71282538673281,-6.61755595935877,"GXLT1_HUMAN",13,-0.674235606329876,0.51916521377197,0.731747431898161,0.130989789962749,"Non-significant",0.135638793068294,"GXYLT1","Glucoside xylosyltransferase 1","GXLT1_HUMAN"
-0.126217126846312,6.8381290435791,-0.725958473687819,0.489963032422257,0.711185848275706,-6.61547777749632,"ZMAT5_HUMAN",2,-0.673368808717092,0.519688143628126,0.732090673623157,0.104390859603875,"Non-significant",0.13543512575113,"ZMAT5","Zinc finger matrin-type protein 5","ZMAT5_HUMAN"
0.0303094387054479,9.41220939159393,0.609473489747334,0.560271244991753,0.760015044359612,-6.69778942942743,"BRD4_HUMAN",37,0.672993821472806,0.519914470216418,0.732090673623157,-0.200805664062501,"Non-significant",0.13543512575113,"BRD4","Bromodomain-containing protein 4","BRD4_HUMAN"
0.214067101478577,7.01433402299881,0.652234907820639,0.533784140061651,0.744292220189032,-6.66905579818943,"CEP41_HUMAN",12,0.672955643184686,0.519937516443067,0.732090673623157,-0.192274808883665,"Non-significant",0.13543512575113,"CEP41","Centrosomal protein of 41 kDa","CEP41_HUMAN"
-0.256974339485167,6.14671713113785,-0.662625262315368,0.527465217824632,0.740620218600689,-6.66181131022351,"TBPL1_HUMAN",3,-0.672891587570116,0.519976184868329,0.732090673623157,0.0310325622558487,"Non-significant",0.13543512575113,"TBPL1","TATA box-binding protein-like 1","TBPL1_HUMAN"
0.208767533302311,6.95170539617538,0.658637709407126,0.529884787098106,0.741430037150712,-6.66460360051442,"ZFAN5_HUMAN",6,0.672675647592618,0.520106554336438,0.732090673623157,-0.156230092048643,"Non-significant",0.13543512575113,"ZFAND5","AN1-type zinc finger protein 5","ZFAN5_HUMAN"
0.481101036071777,8.12903797626495,0.654615719795457,0.532332159524043,0.74296126746555,-6.66740481920895,"COL11_HUMAN",2,0.672597069940795,0.520153999035623,0.732090673623157,0.0284967422485352,"Non-significant",0.13543512575113,"COLEC11","Collectin-11","COL11_HUMAN"
0.0497703552246005,10.1412966251373,0.76139625875948,0.46975324647517,0.695952559697204,-6.58795394196338,"EXOS1_HUMAN",8,0.672547922887301,0.520183675079196,0.732090673623157,-0.244003653526308,"Non-significant",0.13543512575113,"EXOSC1","Exosome complex component CSL4","EXOS1_HUMAN"
-0.043783664703394,13.3620557785034,-0.876871896638938,0.407848807065209,0.646201823546347,-6.490643665355,"NDUB5_HUMAN",7,-0.672503368200974,0.520210579055757,0.732090673623157,0.147377967834469,"Non-significant",0.13543512575113,"NDUFB5","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial","NDUB5_HUMAN"
0.075323939323428,7.16422551870346,0.706016974101869,0.501581414668511,0.720330828240146,-6.63046588606012,"PAQR1_HUMAN",7,0.672488643022693,0.520219470920848,0.732090673623157,0.155035495758054,"Non-significant",0.13543512575113,"ADIPOR1","Adiponectin receptor protein 1","PAQR1_HUMAN"
-0.0575239658355704,6.47033190727234,-0.653201868470061,0.533194129765603,0.744036520021473,-6.66838590359011,"HCFC2_HUMAN",17,-0.671628811707321,0.520738846475159,0.732593993686203,-0.0438215732574498,"Non-significant",0.135136646304332,"HCFC2","Host cell factor 2","HCFC2_HUMAN"
0.0314712524413476,11.1068341732025,0.67176209787462,0.521946970967017,0.736690349609057,-6.65535686848743,"RRAGC_HUMAN",16,0.671598083197638,0.520757413747409,0.732593993686203,-0.0550060272216992,"Non-significant",0.135136646304332,"RRAGC","Ras-related GTP-binding protein C","RRAGC_HUMAN"
-0.167688846588131,6.0878849029541,-0.661533256820564,0.528127146428035,0.740824400472232,-6.6625774775629,"STRAB_HUMAN",6,-0.670877438526411,0.521192970199287,0.73307983191582,0.380941152572575,"Non-significant",0.134848728397547,"STRADB","STE20-related kinase adapter protein beta","STRAB_HUMAN"
0.094876289367674,7.23009419441223,0.647096284964183,0.536926266202783,0.745759262075926,-6.67260090215062,"IF122_HUMAN",21,0.67036320538768,0.521503909022655,0.733276973923865,0.255823373794575,"Non-significant",0.134731952335377,"IFT122","Intraflagellar transport protein 122 homolog","IF122_HUMAN"
-0.0739367008209246,8.57956993579864,-0.658517546452799,0.529957805562752,0.741430037150712,-6.66468751229145,"KCC1D_HUMAN",13,-0.670090759752036,0.521668693665225,0.733276973923865,-0.0277841091155757,"Non-significant",0.134731952335377,"CAMK1D","Calcium/calmodulin-dependent protein kinase type 1D","KCC1D_HUMAN"
0.31095552444458,9.89129066467285,0.660257689014147,0.528900991675137,0.740824400472232,-6.66347101345095,"NDC80_HUMAN",1,0.669962677996341,0.521746173062793,0.733276973923865,-0.029604434967025,"Non-significant",0.134731952335377,"NDC80","Kinetochore protein NDC80 homolog","NDC80_HUMAN"
0.0625052452087402,9.05484366416931,0.638483537889145,0.542217905000711,0.749418840164042,-6.67848658065529,"TSC1_HUMAN",33,0.669922151435454,0.521770689922628,0.733276973923865,0.6217386722565,"Non-significant",0.134731952335377,"TSC1","Hamartin","TSC1_HUMAN"
0.181571960449218,7.36311614513397,0.680236363776689,0.516861146781827,0.732270488293496,-6.64930060746114,"ELOV1_HUMAN",2,0.669884594289679,0.521793411044611,0.733276973923865,0.223909139633175,"Non-significant",0.134731952335377,"ELOVL1","Very long chain fatty acid elongase 1","ELOV1_HUMAN"
-0.0501148700714094,9.56175696849823,-0.691386025202261,0.510217247525337,0.727319044787145,-6.64123042635529,"UCK1_HUMAN",11,-0.669750574566844,0.521874494546036,0.733276973923865,0.137084722518924,"Non-significant",0.134731952335377,"UCK1","Uridine-cytidine kinase 1","UCK1_HUMAN"
0.104301452636717,8.48808741569519,0.648343289820395,0.536162722999016,0.74533066943034,-6.67174290018234,"FNBP4_HUMAN",17,0.669460222312309,0.522050187653571,0.733397039768465,0.160242319107073,"Non-significant",0.134660847327169,"FNBP4","Formin-binding protein 4","FNBP4_HUMAN"
0.183270931243898,6.63497996330261,0.649741280911658,0.53530751818444,0.74533066943034,-6.67077925965821,"CBPC1_HUMAN",11,0.669033897979781,0.522308223846825,0.733630433626796,0.0444519519805731,"Non-significant",0.134522660868528,"AGTPBP1","Cytosolic carboxypeptidase 1","CBPC1_HUMAN"
-0.0699982643127406,9.53728628158569,-0.814938514497433,0.440293366047855,0.674272797656923,-6.54425775277169,"CHPT1_HUMAN",4,-0.668887476513236,0.522396864697708,0.733630433626796,0.387878179550201,"Non-significant",0.134522660868528,"CHPT1","Cholinephosphotransferase 1","CHPT1_HUMAN"
-0.123683810234066,7.06335693597794,-0.654732386966682,0.532261070258451,0.74296126746555,-6.66732377841957,"SAAL1_HUMAN",10,-0.668444935246832,0.522664827227263,0.733736503743,0.0535092353821014,"Non-significant",0.134459874028959,"SAAL1","Protein SAAL1","SAAL1_HUMAN"
0.309991598129273,7.23014116287231,0.649014996392553,0.53575171035847,0.74533066943034,-6.6712801214428,"MBTP1_HUMAN",7,0.668390112319072,0.522698028860799,0.733736503743,0.564038276672349,"Non-significant",0.134459874028959,"MBTPS1","Membrane-bound transcription factor site-1 protease","MBTP1_HUMAN"
0.345874667167668,6.72218376398087,0.648977652312718,0.535774555897901,0.74533066943034,-6.67130586123281,"SGCE_HUMAN",6,0.668283341518926,0.522762694669547,0.733736503743,0.386291265487674,"Non-significant",0.134459874028959,"SGCE","Epsilon-sarcoglycan","SGCE_HUMAN"
-0.0369610786437988,12.5586133003235,-0.692004192906552,0.509850478867108,0.727319044787145,-6.64077961774387,"TIM50_HUMAN",13,-0.668166394476532,0.522833529368243,0.733736503743,0.174017906188976,"Non-significant",0.134459874028959,"TIMM50","Mitochondrial import inner membrane translocase subunit TIM50","TIM50_HUMAN"
0.027951002120977,10.7645057439804,0.599647926567406,0.56646514691698,0.764982095213409,-6.70414337311589,"FAD1_HUMAN",36,0.667227779307668,0.52340226117056,0.734344231767659,-0.0470466613769762,"Non-significant",0.134100312137982,"FLAD1","FAD synthase","FAD1_HUMAN"
0.0275692939758532,10.2688100337982,0.600892050003017,0.565678671612794,0.764428095144193,-6.70334400517219,"STRN_HUMAN",34,0.667153490274618,0.523447291082817,0.734344231767659,-0.339396715164181,"Non-significant",0.134100312137982,"STRN","Striatin","STRN_HUMAN"
-0.11220479011536,9.00502192974091,-0.71467827354406,0.496513523261248,0.716093482355184,-6.62400066058265,"SSXT_HUMAN",3,-0.666614196958441,0.523774252228594,0.734676104221916,0.0569322109222501,"Non-significant",0.133904085612726,"SS18","Protein SSXT","SSXT_HUMAN"
0.0433685779571533,13.7329550981521,0.79896318439544,0.448946952218063,0.679439828803761,-6.55755726913866,"MTPN_HUMAN",8,0.666275605438236,0.523979596520475,0.734837304731993,0.116316556930524,"Non-significant",0.133808804423918,"MTPN","Myotrophin","MTPN_HUMAN"
-0.0449025630950999,11.3514271974563,-0.683790386267202,0.514737482043568,0.730957804747175,-6.64674073390306,"NUBP2_HUMAN",12,-0.665370941851047,0.524528486554324,0.735244607968223,0.13957142829895,"Non-significant",0.133568151775988,"NUBP2","Cytosolic Fe-S cluster assembly factor NUBP2","NUBP2_HUMAN"
0.2082567214966,11.6265802383423,0.646979094635518,0.536998056068453,0.745759262075926,-6.67268145917866,"SUH_HUMAN",9,0.665356788714749,0.524537076540992,0.735244607968223,0.14771699905395,"Non-significant",0.133568151775988,"RBPJ","Recombining binding protein suppressor of hairless","SUH_HUMAN"
0.322060942649839,7.96278530359268,0.64314854767111,0.539347833515138,0.747107523943673,-6.67530741350033,"HORN_HUMAN",20,0.665349608696247,0.524541434354591,0.735244607968223,0.548601984977722,"Non-significant",0.133568151775988,"HRNR","Hornerin","HORN_HUMAN"
-0.204758882522585,6.40814638137817,-0.649346814469923,0.535548744097795,0.74533066943034,-6.67105135439769,"UBP22_HUMAN",7,-0.664923943358261,0.524799825738289,0.735479942020188,0.45155429840085,"Non-significant",0.133429166836836,"USP22","Ubiquitin carboxyl-terminal hydrolase 22","UBP22_HUMAN"
0.0703108310699463,8.42631232738495,0.646078236147913,0.53755010993193,0.746128616637996,-6.67330027732082,"GTPBA_HUMAN",16,0.664007113903096,0.525356633019641,0.736092133326263,0.351436853408826,"Non-significant",0.133067823582381,"GTPBP10","GTP-binding protein 10","GTPBA_HUMAN"
-0.0481908321380597,9.58585131168365,-0.874559387712402,0.409028614425306,0.64685260740114,-6.49270326223699,"NFYC_HUMAN",6,-0.663906432692471,0.525417800593781,0.736092133326263,0.105997323989875,"Non-significant",0.133067823582381,"NFYC","Nuclear transcription factor Y subunit gamma","NFYC_HUMAN"
-0.0551173686981521,11.965647816658,-1.33070215912832,0.222439902624459,0.473569235581786,-6.01026535620304,"LSM7_HUMAN",3,-0.663514193198114,0.525656142226461,0.736299115455783,0.181512355804475,"Non-significant",0.132945721257514,"LSM7","U6 snRNA-associated Sm-like protein LSm7","LSM7_HUMAN"
0.0632808208465576,8.62402546405792,0.655057305253298,0.532063117212234,0.74296126746555,-6.66709801189935,"TLS1_HUMAN",13,0.662817120931202,0.526079876634821,0.736765665588694,0.194245100021375,"Non-significant",0.13267062112935,"C9orf78","Splicing factor C9orf78","TLS1_HUMAN"
-0.0411198139190674,9.85694134235382,-0.901545115512825,0.395413863484775,0.635932437699577,-6.46839563718808,"CS025_HUMAN",7,-0.662455879714537,0.526299549131431,0.736946319054296,-0.129525899887099,"Non-significant",0.132564146045401,"C19orf25","UPF0449 protein C19orf25","CS025_HUMAN"
0.162127614021306,6.11384934186936,0.650650501803753,0.534751759997566,0.745186480366978,-6.67015153668914,"RIF1_HUMAN",7,0.662261989734323,0.526417477672959,0.736984468742142,0.1445233821869,"Non-significant",0.132541664394216,"RIF1","Telomere-associated protein RIF1","RIF1_HUMAN"
0.0462787151336244,15.2652515172958,0.819708424916739,0.437732153347886,0.672104517335778,-6.54024412743296,"RS28_HUMAN",7,0.661967283866717,0.526596755788986,0.737108479899602,0.0880033969879239,"Non-significant",0.13246859252781,"RPS28","Small ribosomal subunit protein eS28","RS28_HUMAN"
0.0569322109222519,14.7581299543381,0.671577220997931,0.522058271346793,0.736719494918456,-6.65548824521862,"RL23_HUMAN",11,0.661602065902572,0.526818980219195,0.7371550890519,0.278961658477801,"Non-significant",0.132441131905324,"RPL23","Large ribosomal subunit protein uL14","RL23_HUMAN"
-0.137749195098877,7.44612276554108,-0.697334848202333,0.506694657514828,0.725111372006165,-6.63687748341346,"F168A_HUMAN",2,-0.661592460966617,0.526824825314393,0.7371550890519,0.0862400531769261,"Non-significant",0.132441131905324,"FAM168A","Protein FAM168A","F168A_HUMAN"
0.108380556106565,7.28913605213165,0.650284829619626,0.534975233495997,0.74533066943034,-6.67040408961349,"ZN800_HUMAN",10,0.661465375371222,0.52690216713455,0.7371550890519,0.0909528732300231,"Non-significant",0.132441131905324,"ZNF800","Zinc finger protein 800","ZN800_HUMAN"
-0.156476974487302,7.38416647911072,-0.644215777146841,0.538692535011715,0.74670889170053,-6.67457719610506,"BTBD2_HUMAN",10,-0.66110603641285,0.527120891358173,0.737334162490167,0.342792987823474,"Non-significant",0.132335643708112,"BTBD2","BTB/POZ domain-containing protein 2","BTBD2_HUMAN"
-0.499341487884552,16.1390545368195,-0.6386137396036,0.542137675487785,0.749418840164042,-6.67839813024757,"K2C1_HUMAN",46,-0.660808969335691,0.527301753481028,0.737384821217498,0.171485185623176,"Non-significant",0.132305806422511,"KRT1","Keratin, type II cytoskeletal 1","K2C1_HUMAN"
-0.178565502166766,9.82612276077269,-0.677667271268316,0.518399696538762,0.733339309620629,-6.65114373148522,"RLA0L_HUMAN",1,-0.660748501060216,0.527338572771761,0.737384821217498,0.236894130706775,"Non-significant",0.132305806422511,"RPLP0P6","Putative ribosomal protein uL10-like","RLA0L_HUMAN"
