"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BD_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0994247198104858,7.77475064992904,0.857213719112634,0.417365946304859,0.512253409214585,-8.05408544667594,"MKRN1_HUMAN",11,0.871338862964179,0.40806496970948,0.502815362828051,0.0467250347137451,"Non-significant",0.298591461516069,"MKRN1","E3 ubiquitin-protein ligase makorin-1","MKRN1_HUMAN"
-0.0822100639343226,7.77572309970856,-0.902164032216799,0.394482308966018,0.489722988823481,-8.01350392203805,"ASB13_HUMAN",8,-0.870482632867303,0.408506423370422,0.503282890863589,-0.0520303249358776,"Non-significant",0.298187833222631,"ASB13","Ankyrin repeat and SOCS box protein 13","ASB13_HUMAN"
-0.0440769195556285,10.1585228443146,-0.797297867171063,0.449309968750453,0.541789431779043,-8.10549807149563,"BCR_HUMAN",40,-0.869634801387425,0.40894387989023,0.503745353184959,0.18944644927976,"Non-significant",0.297788946995625,"BCR","Breakpoint cluster region protein","BCR_HUMAN"
-0.158092260360719,7.31100988388062,-0.840587275540531,0.426065492644664,0.520098601973643,-8.06866337512621,"TERF2_HUMAN",12,-0.869101696245261,0.409219116399213,0.504007879548151,0.134575843811033,"Non-significant",0.29756267383715,"TERF2","Telomeric repeat-binding factor 2","TERF2_HUMAN"
0.0407104492187216,14.4188983440399,0.812854691206087,0.440858082396439,0.534217813704406,-8.09244909871532,"STT3A_HUMAN",25,0.868014672103328,0.409780741271418,0.504622998129653,-0.0876961946487427,"Non-significant",0.297032960451027,"STT3A","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A","STT3A_HUMAN"
-0.161351084709167,8.20704942941666,-0.892300681421301,0.399424045302711,0.494495987730576,-8.02255318012411,"MYADM_HUMAN",3,-0.866971442973601,0.410320251039897,0.50521070059753,-0.353458881378174,"Non-significant",0.296527459460244,"MYADM","Myeloid-associated differentiation marker","MYADM_HUMAN"
0.04132032394409,9.36179494857788,0.836720003026275,0.428107167933748,0.521805852578403,-8.07202019841475,"TDRKH_HUMAN",19,0.866473752539647,0.410577810196638,0.505422426067387,0.153991818428038,"Non-significant",0.296345491934826,"TDRKH","Tudor and KH domain-containing protein","TDRKH_HUMAN"
-0.24525916576386,7.58400589227676,-0.867074335552456,0.412266492166625,0.506994435146284,-8.04532853189522,"NU6M_HUMAN",1,-0.866391041228577,0.410620625086254,0.505422426067387,-0.244779348373411,"Non-significant",0.296345491934826,"MT-ND6","NADH-ubiquinone oxidoreductase chain 6","NU6M_HUMAN"
-0.0545825958251722,14.5677902698517,-1.447356167195,0.187496237024389,0.271039456122553,-7.40431114965421,"RL22_HUMAN",5,-0.866278125815002,0.410679079992887,0.505422426067387,0.44849169254303,"Non-significant",0.296345491934826,"RPL22","Large ribosomal subunit protein eL22","RL22_HUMAN"
0.10489988327026,6.91818583011627,0.854011988697405,0.419031339637646,0.513986438370349,-8.05691105119983,"FA13A_HUMAN",10,0.865413055656846,0.411127111007554,0.50584282555426,0.121882677078249,"Non-significant",0.295984405291003,"FAM13A","Protein FAM13A","FA13A_HUMAN"
0.131213068962093,6.98743146657944,0.831340887797134,0.43095839873861,0.524414584187925,-8.07666787638575,"ANR27_HUMAN",19,0.86537783805296,0.411145357965288,0.50584282555426,0.135702013969422,"Non-significant",0.295984405291003,"ANKRD27","Ankyrin repeat domain-containing protein 27","ANR27_HUMAN"
-0.0328774452209561,12.1908867359162,-0.83805054328518,0.427403953118656,0.521105285590499,-8.07086673152586,"OFUT1_HUMAN",19,-0.864965792162154,0.411358889794664,0.505957392983046,-0.233205556869525,"Non-significant",0.295886053854763,"POFUT1","GDP-fucose protein O-fucosyltransferase 1","OFUT1_HUMAN"
0.0809775590896598,7.33007973432541,0.881805418099968,0.404731516740135,0.499086858180769,-8.032093448927,"SETD9_HUMAN",9,0.864923752342763,0.411380680211866,0.505957392983046,0.35252797603607,"Non-significant",0.295886053854763,"SETD9","SET domain-containing protein 9","SETD9_HUMAN"
-0.0487284660339231,12.9481987953186,-0.925435637764208,0.383000029029633,0.479060002396553,-7.9918360092328,"PBDC1_HUMAN",11,-0.864837198934784,0.411425545834624,0.505957392983046,-0.220091819763187,"Non-significant",0.295886053854763,"PBDC1","Protein PBDC1","PBDC1_HUMAN"
-0.0590329170227051,8.90597152709961,-0.838331713609579,0.427255453340354,0.521013021962891,-8.07062278529191,"NELFE_HUMAN",17,-0.863432163183263,0.41215433973349,0.506776831731708,-0.1729621887207,"Non-significant",0.295183247934353,"NELFE","Negative elongation factor E","NELFE_HUMAN"
0.0372059345245255,10.1713770627976,0.800672917181915,0.447466963977301,0.540289724064259,-8.10268518689063,"ADDA_HUMAN",26,0.86215603446461,0.412817057618743,0.507514788714921,0.101439237594626,"Non-significant",0.294551298116804,"ADD1","Alpha-adducin","ADDA_HUMAN"
-0.128274440765383,8.06496644020081,-0.900887787867806,0.395119212959982,0.490258529145268,-8.01467936086729,"TNR3_HUMAN",4,-0.861866192920302,0.412967682394146,0.507623053317088,-0.515852928161625,"Non-significant",0.294458662973992,"LTBR","Tumor necrosis factor receptor superfamily member 3","TNR3_HUMAN"
-0.195789456367494,7.07416719198227,-0.836067417725538,0.428452367785676,0.522069757052557,-8.07258537765438,"SURF6_HUMAN",8,-0.860100235705117,0.413886250788182,0.508675104346457,-0.306730270385724,"Non-significant",0.293559517154443,"SURF6","Surfeit locus protein 6","SURF6_HUMAN"
-0.313403248786926,6.91733330488205,-0.844070295284879,0.424232548573421,0.518494796502565,-8.06562908223879,"CKLF8_HUMAN",2,-0.859963721580465,0.413957318872436,0.508685398353921,0.0566332340240452,"Non-significant",0.29355072846916,"CMTM8","CKLF-like MARVEL transmembrane domain-containing protein 8","CKLF8_HUMAN"
-0.0592060089111222,12.6190431118012,-1.24532623817835,0.249796445713094,0.342488739526199,-7.6526192344228,"CDIPT_HUMAN",5,-0.85971844309915,0.41408503031666,0.508765284068653,0.0817787647247261,"Non-significant",0.293482530716165,"CDIPT","CDP-diacylglycerol--inositol 3-phosphatidyltransferase","CDIPT_HUMAN"
0.0707633495330757,9.04407250881195,0.825696967652241,0.433964238512844,0.527202549976526,-8.08151745271053,"SESN1_HUMAN",19,0.858342706395687,0.41480186161215,0.50956885770189,0.3477885723114,"Non-significant",0.292797121766706,"SESN1","Sestrin-1","SESN1_HUMAN"
-0.0184509754180766,10.2152231931686,-0.633974191229019,0.544579635879116,0.630885089309415,-8.22921158234153,"SMC3_HUMAN",62,-0.857582330050261,0.415198431775454,0.509978818562827,0.368446588516235,"Non-significant",0.292447861494839,"SMC3","Structural maintenance of chromosomes protein 3","SMC3_HUMAN"
-0.0852001905441284,7.81150311231613,-0.843013591809845,0.424788052257068,0.518851461088943,-8.06655074828398,"ZN330_HUMAN",12,-0.856391916760676,0.415819820087456,0.510664752563889,0.420901298522949,"Non-significant",0.291864117267396,"ZNF330","Zinc finger protein 330","ZN330_HUMAN"
-0.0388822555541957,9.43108296394348,-0.800208627418235,0.447720189775328,0.540515045355901,-8.10307273829311,"SPAST_HUMAN",25,-0.855878723617777,0.416087904999108,0.51091665574497,-0.435879230499266,"Non-significant",0.291649939204161,"SPAST","Spastin","SPAST_HUMAN"
0.111032485961932,9.83242297172548,0.846350878483845,0.423035403401711,0.517723870769454,-8.06363667465474,"F10C1_HUMAN",9,0.855183069090229,0.416451498784364,0.511285740828617,0.0671539306640767,"Non-significant",0.291336319078275,"FRA10AC1","Protein FRA10AC1","F10C1_HUMAN"
-0.164657592773437,7.33163714408875,-0.83864587211077,0.427089573767374,0.521013021962891,-8.07035013768124,"STYX_HUMAN",7,-0.854321359831239,0.416902192382195,0.511761632222258,0.0836462974548233,"Non-significant",0.290932277141225,"STYX","Serine/threonine/tyrosine-interacting protein","STYX_HUMAN"
-0.0845954418182364,7.299635887146,-0.822417621904562,0.435717449707215,0.529094790021602,-8.08432256193371,"RBM34_HUMAN",18,-0.853891945537876,0.417126913475434,0.511960032663692,-0.186724185943625,"Non-significant",0.290763941897465,"RBM34","RNA-binding protein 34","RBM34_HUMAN"
0.0403158664703369,9.34590995311737,0.785716840470442,0.455673382429406,0.54775315926403,-8.11507347970116,"PAPOA_HUMAN",32,0.853611049327733,0.417273958009228,0.512063051313805,-0.402312994003298,"Non-significant",0.290676560212173,"PAPOLA","Poly(A) polymerase alpha","PAPOA_HUMAN"
-0.0232405662536745,14.7395248413086,-0.702781928199289,0.503008960422497,0.591766667372501,-8.1801098469948,"STIP1_HUMAN",44,-0.853486913464234,0.417338952659393,0.512065365473811,0.0337414741515758,"Non-significant",0.290674597515104,"STIP1","Stress-induced-phosphoprotein 1","STIP1_HUMAN"
0.0960159301757848,9.74721360206604,0.894043706890189,0.398547499923578,0.493486100164797,-8.02095988130996,"BOLA1_HUMAN",6,0.852384405293656,0.417916511550638,0.512696488467172,1.10345768928528,"Non-significant",0.290139657095494,"BOLA1","BolA-like protein 1","BOLA1_HUMAN"
0.0333006381988596,15.6868044137955,0.781797571625532,0.457840693743504,0.550113932923855,-8.11828702621218,"SUCB2_HUMAN",27,0.851301981938862,0.418484093113968,0.513315182392553,-1.38271510601044,"Non-significant",0.289615890362661,"SUCLG2","Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial","SUCB2_HUMAN"
0.152582526206972,8.14800816774368,0.843933667659701,0.424304344192388,0.518494796502565,-8.06574830397302,"TBCD9_HUMAN",6,0.850443440980186,0.418934662741573,0.513790183416736,-0.0771224498748797,"Non-significant",0.289214197712083,"TBC1D9","TBC1 domain family member 9","TBCD9_HUMAN"
0.336128473281861,7.13609147071838,0.832236347043994,0.430482835687563,0.524071677234641,-8.07589591274228,"ZDH24_HUMAN",1,0.848977914382424,0.419704567284622,0.514656620666076,0.233394265174866,"Non-significant",0.288482435983941,"ZDHHC24","Probable palmitoyltransferase ZDHHC24","ZDH24_HUMAN"
-0.0456852912903258,10.7555706501007,-0.814256708270321,0.440101802377891,0.533460714743682,-8.09126266413507,"DLGP4_HUMAN",20,-0.848742309296916,0.419828433040382,0.514730720110254,-0.357309103012085,"Non-significant",0.288419911454059,"DLGAP4","Disks large-associated protein 4","DLGP4_HUMAN"
-0.0336754322051984,14.4041477441788,-0.842157906422809,0.425238257069069,0.51932318149585,-8.06729638240968,"SPRY4_HUMAN",17,-0.847882305484324,0.420280783589906,0.51520747515463,-0.1512291431427,"Non-significant",0.288017844415993,"SPRYD4","SPRY domain-containing protein 4","SPRY4_HUMAN"
0.157471179962157,5.98344099521637,0.838925305838283,0.426942067327934,0.520933523954715,-8.07010755515635,"NSD3_HUMAN",6,0.84735387579021,0.420558899338147,0.515470530095124,0.202560663223274,"Non-significant",0.287796158669343,"NSD3","Histone-lysine N-methyltransferase NSD3","NSD3_HUMAN"
0.174722433090212,7.2842857837677,0.839076045318423,0.42686251039557,0.520914785584247,-8.06997666701977,"PEO1_HUMAN",5,0.846230522082512,0.421150553978709,0.51611774580626,-0.0490400791168177,"Non-significant",0.287251208216931,"TWNK","Twinkle mtDNA helicase","PEO1_HUMAN"
0.160653948783874,7.86366599798203,0.85327940550499,0.419413057638176,0.514221449029339,-8.05755634625792,"IGKC_HUMAN",4,0.845078709044696,0.421757800422573,0.516783870828867,-1.3934454917908,"Non-significant",0.286691049423445,"IGKC","Immunoglobulin kappa constant","IGKC_HUMAN"
-0.427151679992678,7.51247429847717,-0.810793124129425,0.44197176898253,0.535327501645656,-8.09419054319432,"K2C78_HUMAN",17,-0.844295800192479,0.422170905488612,0.517192413084312,-0.144166588783268,"Non-significant",0.286347854595559,"KRT78","Keratin, type II cytoskeletal 78","K2C78_HUMAN"
-0.392830491065979,6.1443652510643,-0.821478332158544,0.436220521266378,0.529626411724583,-8.08512429596787,"UMAD1_HUMAN",2,-0.84420525249617,0.42221870153691,0.517192413084312,-1.35648965835573,"Non-significant",0.286347854595559,"UMAD1","UBAP1-MVB12-associated (UMA)-domain containing protein 1","UMAD1_HUMAN"
-0.0680594444274902,8.2606463432312,-0.802008815543785,0.446738906541621,0.539731907039713,-8.10156902767473,"KDM4A_HUMAN",26,-0.843502970222713,0.422589532714819,0.517568523539327,-0.359585046768176,"Non-significant",0.28603214360066,"KDM4A","Lysine-specific demethylase 4A","KDM4A_HUMAN"
0.150933027267454,6.02770125865936,0.890947464250641,0.400105524540745,0.49511304348385,-8.0237884155115,"SELM_HUMAN",2,0.841346076301849,0.4237298706739,0.518886835292488,-0.0488758087158176,"Non-significant",0.284927347675386,"SELENOM","Selenoprotein M","SELM_HUMAN"
-0.0539760589599627,9.09020256996155,-0.779127279417214,0.459321324542502,0.551484644471421,-8.12046865010545,"ARI1A_HUMAN",51,-0.839584531539042,0.42466277617587,0.519831160350471,0.150443434715273,"Non-significant",0.284137691047671,"ARID1A","AT-rich interactive domain-containing protein 1A","ARI1A_HUMAN"
0.124304652214047,6.76106482744217,0.805054088285873,0.44508228913982,0.538371749266622,-8.09901879221871,"THADA_HUMAN",22,0.839540721737385,0.424685995808148,0.519831160350471,0.14619243144989,"Non-significant",0.284137691047671,"THADA","tRNA (32-2'-O)-methyltransferase regulator THADA","THADA_HUMAN"
0.110774874687197,7.19344574213028,0.846156726798033,0.423137226395538,0.517770389831609,-8.0638064667842,"MB12A_HUMAN",7,0.839527097623143,0.42469321690452,0.519831160350471,-0.119384765625005,"Non-significant",0.284137691047671,"MVB12A","Multivesicular body subunit 12A","MB12A_HUMAN"
0.163056015968321,6.56402558088303,0.845383907080926,0.423542703714185,0.518114910302538,-8.06448200335623,"CDIN1_HUMAN",4,0.839155463940411,0.424890224269339,0.519993858178192,0.0268204212188952,"Non-significant",0.284001785932648,"CDIN1","CDAN1-interacting nuclease 1","CDIN1_HUMAN"
0.0279238224029505,11.9928916692734,0.723208699049789,0.491065205561654,0.580475369850845,-8.16467568381845,"CSKP_HUMAN",43,0.837428239801912,0.425806678900418,0.521036856069672,-0.349800586700441,"Non-significant",0.28313155535392,"CASK","Peripheral plasma membrane protein CASK","CSKP_HUMAN"
-0.0454082489013459,12.1523704528809,-1.06374780645482,0.319858862994095,0.413995025416189,-7.8542343699439,"PFD1_HUMAN",8,-0.836852020930176,0.426112722041782,0.521293021491818,0.0693647861480704,"Non-significant",0.282918088899724,"PFDN1","Prefoldin subunit 1","PFD1_HUMAN"
0.0300858020781991,10.9364782571793,0.766317670769152,0.466468906380892,0.557837687011726,-8.13084535434261,"NEMO_HUMAN",26,0.836792173614833,0.42614451707607,0.521293021491818,-0.038882255554201,"Non-significant",0.282918088899724,"IKBKG","NF-kappa-B essential modulator","NEMO_HUMAN"
-0.244983315467835,6.48124986886978,-0.801885727872995,0.446805954655811,0.539732546684123,-8.10167193466941,"DLG5_HUMAN",19,-0.835062979172796,0.427063895307026,0.52233892772403,0.23744463920595,"Non-significant",0.282047606815211,"DLG5","Disks large homolog 5","DLG5_HUMAN"
-0.11796092987061,6.63474106788635,-0.806735422038511,0.444169461109428,0.537427826937354,-8.0976072808012,"DDX59_HUMAN",14,-0.834227335099367,0.427508682801703,0.522804137491035,-0.497058868408205,"Non-significant",0.281660984055504,"DDX59","Probable ATP-dependent RNA helicase DDX59","DDX59_HUMAN"
-0.0685334205627441,9.49935293197632,-0.793337879088568,0.451478999232107,0.543919910878889,-8.10878563403616,"CSKI2_HUMAN",26,-0.834096039220452,0.427578596687618,0.522810839892003,0.0024241209030178,"Non-significant",0.281655416392801,"CASKIN2","Caskin-2","CSKI2_HUMAN"
-0.261764526367188,7.48624765872955,-0.81810465356223,0.438030747138673,0.531506128650096,-8.08799757748797,"IBP1_HUMAN",3,-0.832490419569246,0.428434215112752,0.523778095739773,0.400661706924438,"Non-significant",0.2808526676104,"IGFBP1","Insulin-like growth factor-binding protein 1","IBP1_HUMAN"
0.208925604820251,7.3851472735405,0.816595716812798,0.43884208626453,0.532410988030861,-8.08927949201347,"ACOT2_HUMAN",5,0.832368604685301,0.428499177334457,0.523778596699576,0.0274288654327499,"Non-significant",0.280852252236073,"ACOT2","Acyl-coenzyme A thioesterase 2, mitochondrial","ACOT2_HUMAN"
0.169797062873844,6.38528329133987,0.803184066824986,0.446099073239815,0.539360435146455,-8.10058579135636,"CNTRB_HUMAN",12,0.831693215610151,0.428859476732381,0.524140050339892,-0.114838361740125,"Non-significant",0.280552653926372,"CNTROB","Centrobin","CNTRB_HUMAN"
-0.0892636775970441,8.64064514636994,-0.835028633754679,0.429002258843331,0.522582844656176,-8.07348427144465,"CERS4_HUMAN",9,-0.831457739272896,0.428985145379347,0.524214679157835,-0.24142050743105,"Non-significant",0.280490822023551,"CERS4","Ceramide synthase 4","CERS4_HUMAN"
-0.0472207069397044,11.2210907936096,-1.02155377867848,0.3382018709712,0.4331191328537,-7.89776526518834,"IPP2_HUMAN",8,-0.830331697206757,0.429586441609847,0.524810450466137,0.417756795883175,"Non-significant",0.279997525510086,"PPP1R2","Protein phosphatase inhibitor 2","IPP2_HUMAN"
0.0339288711547994,13.2888348102569,0.853763765787237,0.419160650453459,0.5140673394467,-8.05712974929886,"FCL_HUMAN",15,0.83018465368994,0.429665004469331,0.524810450466137,-0.0138461589812753,"Non-significant",0.279997525510086,"GFUS","GDP-L-fucose synthase","FCL_HUMAN"
0.100671529769894,7.67116367816925,0.911469273908641,0.38986120714913,0.485173901044178,-8.00489312594737,"LRC8C_HUMAN",4,0.830108222182258,0.429705844448103,0.524810450466137,-0.0672883987426758,"Non-significant",0.279997525510086,"LRRC8C","Volume-regulated anion channel subunit LRRC8C","LRC8C_HUMAN"
0.0205354690551722,11.3868448734284,0.697327929246741,0.50622908959663,0.595050166487822,-8.18416515070807,"LRC40_HUMAN",31,0.830060385547469,0.429731406568525,0.524810450466137,-0.0891394615173251,"Non-significant",0.279997525510086,"LRRC40","Leucine-rich repeat-containing protein 40","LRC40_HUMAN"
0.0860285758972026,10.1973798274994,0.789623181093114,0.45352015751383,0.545568948564451,-8.11185693712141,"SC23B_HUMAN",30,0.829174098437981,0.430205195429974,0.525302567796609,-0.278213262557983,"Non-significant",0.279590476263002,"SEC23B","Protein transport protein Sec23B","SC23B_HUMAN"
-0.0197837352752526,14.2951344251632,-0.666318854306289,0.524784153380074,0.612852420916223,-8.20669052790428,"PRS6B_HUMAN",39,-0.829064426962894,0.430263848357932,0.525302567796609,-0.131168842315676,"Non-significant",0.279590476263002,"PSMC4","26S proteasome regulatory subunit 6B","PRS6B_HUMAN"
