"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0759865045547468,8.0406054854393,0.762091450591839,0.469284597913749,0.574585065259115,-7.74640691147972,"APOA4_HUMAN",17,0.787629026781491,0.453343005835477,0.559456296478945,-0.0108814239501953,"Non-significant",0.252233833960226,"APOA4","Apolipoprotein A-IV","APOA4_HUMAN"
-0.0244903564453018,11.5072133541107,-0.7213079881472,0.492583601852068,0.595529771880556,-7.7783112697561,"PPID_HUMAN",25,-0.787359996333311,0.453491802837247,0.559554818768464,-0.266472578048724,"Non-significant",0.25215735985517,"PPID","Peptidyl-prolyl cis-trans isomerase D","PPID_HUMAN"
-0.0305888652801531,11.5331777334213,-0.757565251922977,0.471833570319323,0.57727044474834,-7.75002217377716,"TBC17_HUMAN",20,-0.787195671541023,0.453582704779157,0.55958188635823,0.309781789779626,"Non-significant",0.252136352046522,"TBC1D17","TBC1 domain family member 17","TBC17_HUMAN"
-0.0917085409164464,8.03757518529892,-0.823059520865342,0.435854271708694,0.543327939874688,-7.69593352758383,"NDKM_HUMAN",6,-0.785775681888864,0.454368732340873,0.560466387080244,-0.0786299705505513,"Non-significant",0.251450428284535,"NME4","Nucleoside diphosphate kinase, mitochondrial","NDKM_HUMAN"
0.0341737270354958,15.566069483757,0.776856168923341,0.461033946727181,0.567117977104364,-7.73448586778618,"CNOT3_HUMAN",17,0.785612620262482,0.454459052862628,0.560492590808233,-0.182972669601424,"Non-significant",0.251430124000975,"CNOT3","CCR4-NOT transcription complex subunit 3","CNOT3_HUMAN"
0.426421642303467,6.53028154373169,0.756099119382505,0.472661214200796,0.577673308032122,-7.75118927453675,"SRCAP_HUMAN",11,0.784857770931248,0.454877324465243,0.56086955583472,-0.0162868499755753,"Non-significant",0.251138132983567,"SRCAP","Helicase SRCAP","SRCAP_HUMAN"
0.171032428741459,9.37335848808289,0.778130965672799,0.460326200825845,0.566351295451236,-7.73344745562057,"CAYP1_HUMAN",5,0.784811537673251,0.454902951312335,0.56086955583472,0.109028458595275,"Non-significant",0.251138132983567,"CAPS","Calcyphosin","CAYP1_HUMAN"
-0.044552564620977,10.1853975057602,-0.733034525069267,0.485808269074439,0.589655691139865,-7.76929313415495,"RBM10_HUMAN",33,-0.783584959875696,0.455583191317228,0.561622913149193,0.472148180007938,"Non-significant",0.250555182126003,"RBM10","RNA-binding protein 10","RBM10_HUMAN"
0.0315861701965261,10.9347381591797,0.790515347703755,0.45348893377752,0.559551278690814,-7.72328431630408,"MYD88_HUMAN",16,0.783385227100385,0.455694024530797,0.561674208574037,0.155916213989251,"Non-significant",0.250515517963171,"MYD88","Myeloid differentiation primary response protein MyD88","MYD88_HUMAN"
0.19042611122131,7.12623596191406,0.752761056259546,0.474549183627023,0.579369857952102,-7.75383926592098,"EH1L1_HUMAN",28,0.7831312981358,0.455834957766545,0.561762583128455,0.357882618904116,"Non-significant",0.250447190876704,"EHBP1L1","EH domain-binding protein 1-like protein 1","EH1L1_HUMAN"
-0.136798858642583,7.4749950170517,-0.801595549564926,0.447430731959269,0.554013880530674,-7.71407647343381,"MFS4B_HUMAN",4,-0.782505905234385,0.456182182202337,0.562105121699281,0.674623370170592,"Non-significant",0.250182457554239,"MFSD4B","Sodium-dependent glucose transporter 1","MFS4B_HUMAN"
-0.266255974769597,6.00524610280991,-0.772554249723754,0.463427728427965,0.569217769976462,-7.73797938365527,"NUPR1_HUMAN",2,-0.781951519935257,0.456490130941615,0.562336546789632,0.077018022537251,"Non-significant",0.250003690359908,"NUPR1","Nuclear protein 1","NUPR1_HUMAN"
0.271950602531431,5.97708505392075,0.756535427543264,0.472414813596067,0.577670762161229,-7.75084215835695,"RAD17_HUMAN",8,0.781918267134507,0.4565086065693,0.562336546789632,0.204214811325095,"Non-significant",0.250003690359908,"RAD17","Cell cycle checkpoint protein RAD17","RAD17_HUMAN"
0.0360798835754554,11.8258979320526,0.851778569446543,0.420694389525339,0.528653287379371,-7.67103487854614,"COMDA_HUMAN",12,0.781773134637304,0.45658924968119,0.562350511826529,0.0260701179504359,"Non-significant",0.249992905246986,"COMMD10","COMM domain-containing protein 10","COMDA_HUMAN"
-0.0930725336074847,6.75253385305405,-0.77311458695222,0.4631154574245,0.568920336342527,-7.73752527944529,"ZN277_HUMAN",10,-0.780979736922218,0.457030271381987,0.562808259522453,0.369078159332274,"Non-significant",0.249639537678828,"ZNF277","Zinc finger protein 277","ZN277_HUMAN"
0.0617146492004395,9.17848777770996,0.751940129576286,0.475014257232153,0.579763189407594,-7.75448943228448,"CHKB_HUMAN",19,0.779607772935809,0.457793571489519,0.563662676641268,0.0339655876159757,"Non-significant",0.248980721371737,"CHKB","Choline/ethanolamine kinase","CHKB_HUMAN"
-0.057116985321052,10.3783099651337,-0.776373238806833,0.46130225360042,0.567291004125376,-7.73487887017454,"CCNY_HUMAN",13,-0.779470509608535,0.457869985718868,0.563671228056879,-0.31746447086334,"Non-significant",0.248974132671447,"CCNY","Cyclin-Y","CCNY_HUMAN"
-0.0243430137633958,13.4669420719147,-0.719586982159814,0.493583102327276,0.596149641602191,-7.77962414636268,"CRK_HUMAN",24,-0.779083686949932,0.458085375114934,0.563850839454274,0.153913497924805,"Non-significant",0.248835768657681,"CRK","Adapter molecule crk","CRK_HUMAN"
0.142825722694396,7.56525141000748,0.767699709639372,0.466139060119078,0.571769060288164,-7.74190180320435,"FOXP4_HUMAN",7,0.777838540227688,0.458779154547318,0.564556469956662,0.0543774366378749,"Non-significant",0.248292611110155,"FOXP4","Forkhead box protein P4","FOXP4_HUMAN"
0.0297193527221786,11.9593024253845,0.708054408418144,0.500314650932259,0.601825349471975,-7.78835121587479,"FHI2A_HUMAN",31,0.777805091045264,0.458797801687728,0.564556469956662,-0.0524206161499254,"Non-significant",0.248292611110155,"FHIP2A","FHF complex subunit HOOK interacting protein 2A","FHI2A_HUMAN"
0.109912633895878,8.18052458763123,0.757236179791251,0.472019250081453,0.577410552564588,-7.7502842973128,"MID51_HUMAN",12,0.777576042476638,0.458925504558578,0.564627982409144,0.339454054832458,"Non-significant",0.248237602447086,"MIEF1","Mitochondrial dynamics protein MIEF1","MID51_HUMAN"
0.076529264450075,7.86121106147766,0.744184341726012,0.479423011244317,0.584265291864883,-7.76060180241759,"UBP33_HUMAN",25,0.777272802735507,0.459094608274889,0.564742017513542,0.1426787376404,"Non-significant",0.248149899007548,"USP33","Ubiquitin carboxyl-terminal hydrolase 33","UBP33_HUMAN"
-0.0281286239624237,10.809841632843,-0.741073877962853,0.481198717255821,0.585725531325193,-7.7630378217412,"ARI1_HUMAN",21,-0.777160234484941,0.459157393337052,0.564742017513542,0.0738346576690692,"Non-significant",0.248149899007548,"ARIH1","E3 ubiquitin-protein ligase ARIH1","ARI1_HUMAN"
-0.659995555877694,7.84946143627167,-0.747450677026016,0.477562984973989,0.582523460625217,-7.75803424111687,"K2C4_HUMAN",20,-0.77668224645351,0.459424055635614,0.564984356991115,0.0380084514617902,"Non-significant",0.247963576546027,"KRT4","Keratin, type II cytoskeletal 4","K2C4_HUMAN"
0.0631837844848455,10.1215126514435,0.973235917038764,0.360766807167605,0.468031580021561,-7.5581444736646,"RT21_HUMAN",5,0.774656321484269,0.460555437711852,0.566289865372627,0.1137661933899,"Non-significant",0.246961210671068,"MRPS21","Small ribosomal subunit protein bS21m","RT21_HUMAN"
0.13482630252838,7.60310930013657,0.765933890226828,0.46712793553892,0.57237633176726,-7.7433233301355,"ALKB6_HUMAN",7,0.773823425685131,0.46102110935274,0.566776557770929,-0.0728015899658239,"Non-significant",0.246588120741565,"ALKBH6","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 6","ALKB6_HUMAN"
0.0412020683288574,9.3938000202179,0.747547704058945,0.477507805715337,0.582523460625217,-7.75795782312489,"TDRKH_HUMAN",19,0.772963895445173,0.461502001602174,0.567281811998189,-0.00470805168152388,"Non-significant",0.246201140418109,"TDRKH","Tudor and KH domain-containing protein","TDRKH_HUMAN"
0.313355445861815,6.51643812656403,0.753193372878062,0.474304388133225,0.579158134734836,-7.75349663007076,"ZFAN3_HUMAN",3,0.771482558887247,0.462331568418572,0.568149275350751,0.0310571193695246,"Non-significant",0.245537542909168,"ZFAND3","AN1-type zinc finger protein 3","ZFAN3_HUMAN"
0.120150089263912,8.10375046730042,0.754650652947791,0.473479834735368,0.578450613864152,-7.75234040666025,"KS6B2_HUMAN",10,0.771453676704414,0.46234775266712,0.568149275350751,0.424334645271302,"Non-significant",0.245537542909168,"RPS6KB2","Ribosomal protein S6 kinase beta-2","KS6B2_HUMAN"
0.0271058082580726,12.163806438446,0.810549380833662,0.442575981278376,0.549175946183322,-7.70655689249666,"GRB2_HUMAN",15,0.76998095246462,0.463173499858941,0.569077797979322,-0.276200532913224,"Non-significant",0.244828357640939,"GRB2","Growth factor receptor-bound protein 2","GRB2_HUMAN"
-0.0451960563659632,9.33295130729675,-0.795916557687283,0.450528797012181,0.556999948035477,-7.71880932956443,"TRBP2_HUMAN",12,-0.768954951662808,0.463749351729954,0.569699052223595,-0.193474769592274,"Non-significant",0.244354503054124,"TARBP2","RISC-loading complex subunit TARBP2","TRBP2_HUMAN"
-0.0304574966430771,10.4594180583954,-0.716947191851541,0.495118752173238,0.597470784523149,-7.78163261294327,"NUP88_HUMAN",25,-0.768363703603485,0.464081410985039,0.570020673438178,-0.50350069999695,"Non-significant",0.244109393104162,"NUP88","Nuclear pore complex protein Nup88","NUP88_HUMAN"
-0.216636180877686,6.66384708881378,-0.756228857797091,0.472587936803825,0.577670762161229,-7.75108607575619,"4EBP2_HUMAN",4,-0.767880905009009,0.464352679577312,0.570267540803739,-0.746014595031749,"Non-significant",0.243921347424199,"EIF4EBP2","Eukaryotic translation initiation factor 4E-binding protein 2","4EBP2_HUMAN"
0.0895299911499006,8.47393989562988,0.82578888275797,0.434397286889974,0.54234491242118,-7.69359775582378,"TPC2A_HUMAN",5,0.766717255358958,0.465006928774027,0.570984597468592,0.33990740776062,"Non-significant",0.243375606858564,"TRAPPC2;TRAPPC2B","Trafficking protein particle complex subunit 2;Trafficking protein particle complex subunit 2B","TPC2A_HUMAN"
0.131309747695922,6.59680938720703,0.743580224968827,0.479767551410006,0.584275466530245,-7.76107561683683,"TRI27_HUMAN",12,0.766472196785625,0.465144788238841,0.571067455253436,-0.220080852508573,"Non-significant",0.243312589277679,"TRIM27","Zinc finger protein RFP","TRI27_HUMAN"
-0.0658496618270856,7.64870697259903,-0.723856808877148,0.491105749863907,0.594218916551706,-7.77636187913158,"SZT2_HUMAN",47,-0.765357177557999,0.465772392807982,0.571751466754003,-0.0432910919189489,"Non-significant",0.242792712593793,"SZT2","KICSTOR complex protein SZT2","SZT2_HUMAN"
0.0670421123504603,7.34143769741058,0.731130616320878,0.486904143847544,0.590343174699596,-7.77076588850927,"MTMR3_HUMAN",25,0.764657480743347,0.466166513882387,0.57207490184908,0.250739097595201,"Non-significant",0.242547105245257,"MTMR3","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR3","MTMR3_HUMAN"
-0.0547468662261998,8.56772983074188,-0.771960200673876,0.463758941739459,0.569507516497609,-7.73846050182139,"T22D4_HUMAN",12,-0.764639072493508,0.466176885756238,0.57207490184908,-0.77690637111664,"Non-significant",0.242547105245257,"TSC22D4","TSC22 domain family protein 4","T22D4_HUMAN"
-0.228949904441833,6.49411660432816,-0.746731969190484,0.477971845431954,0.582934548900477,-7.75860002567468,"ZN609_HUMAN",5,-0.763967400222391,0.466555434824197,0.572332025676168,0.0826029777526998,"Non-significant",0.242351951828298,"ZNF609","Zinc finger protein 609","ZN609_HUMAN"
-0.161834478378298,9.06995785236359,-0.776756807203134,0.461089141601859,0.567117977104364,-7.73456674408333,"DPY30_HUMAN",3,-0.763944233114892,0.466568495251795,0.572332025676168,-0.455357074737547,"Non-significant",0.242351951828298,"DPY30","Protein dpy-30 homolog","DPY30_HUMAN"
0.0278124809265243,12.1709315776825,0.824298008200762,0.435192721621918,0.542670008181996,-7.69487443641665,"CPSF6_HUMAN",14,0.76389185911903,0.466598021918641,0.572332025676168,1.01845955848694,"Non-significant",0.242351951828298,"CPSF6","Cleavage and polyadenylation specificity factor subunit 6","CPSF6_HUMAN"
0.0499298572539963,10.6706818342209,0.718088902869793,0.494454203725268,0.59702401920042,-7.78076473905069,"IQEC1_HUMAN",34,0.763048236400735,0.467073798099601,0.572829020220702,0.0680527687072754,"Non-significant",0.241974988251773,"IQSEC1","IQ motif and SEC7 domain-containing protein 1","IQEC1_HUMAN"
0.035743236541748,9.4284656047821,0.715487891937611,0.495968997884453,0.598140970397511,-7.7827401499139,"WDR24_HUMAN",26,0.762698573351957,0.467271090989753,0.572984378463179,-0.345963954925535,"Non-significant",0.241857218241548,"WDR24","GATOR2 complex protein WDR24","WDR24_HUMAN"
0.0277593135833971,10.9957059621811,0.694913713373859,0.508056321245929,0.60909707307764,-7.79814470018078,"KS6A1_HUMAN",29,0.76236516744153,0.467459262369369,0.573003293834451,-0.285740613937371,"Non-significant",0.241842881540438,"RPS6KA1","Ribosomal protein S6 kinase alpha-1","KS6A1_HUMAN"
0.117816805839537,6.3784254193306,0.768621635974165,0.465623331966526,0.571309196367215,-7.74115851941662,"PHF10_HUMAN",6,0.76235660247812,0.46746409702044,0.573003293834451,-0.120521306991578,"Non-significant",0.241842881540438,"PHF10","PHD finger protein 10","PHF10_HUMAN"
0.122842669487001,7.85268980264664,0.77570830911331,0.461671848717338,0.567576572801892,-7.73541964113106,"MAX_HUMAN",5,0.762198137708641,0.467553551342746,0.573003293834451,-0.333038568496699,"Non-significant",0.241842881540438,"MAX","Protein max","MAX_HUMAN"
0.0346019268036013,10.5660816431045,0.834263228198651,0.429895242250467,0.538131748784371,-7.68630446614893,"T22D2_HUMAN",12,0.762104122048309,0.467606629106043,0.573003293834451,-0.0323344469070452,"Non-significant",0.241842881540438,"TSC22D2","TSC22 domain family protein 2","T22D2_HUMAN"
0.130945086479187,7.26504153013229,0.754712647688758,0.47344477824126,0.578450613864152,-7.75229117672737,"MRM1_HUMAN",7,0.761876077581397,0.467735391137755,0.573003293834451,-0.0283215045929257,"Non-significant",0.241842881540438,"MRM1","rRNA methyltransferase 1, mitochondrial","MRM1_HUMAN"
0.0486092567443759,10.3988344669342,0.887168406571163,0.402533699036676,0.510417007967431,-7.6393900422546,"RAB4B_HUMAN",8,0.761875966427037,0.467735453905186,0.573003293834451,0.0795975923538172,"Non-significant",0.241842881540438,"RAB4B","Ras-related protein Rab-4B","RAB4B_HUMAN"
-0.18547058105469,7.0970870256424,-0.737952281054166,0.482985129833298,0.587547427806204,-7.76547370059887,"SH2B1_HUMAN",10,-0.761751353131463,0.467805824928578,0.573003293834451,0.0104699134826749,"Non-significant",0.241842881540438,"SH2B1","SH2B adapter protein 1","SH2B1_HUMAN"
0.038205146789549,9.77221155166626,0.701259788705204,0.504308137515009,0.605498110061672,-7.79343518693342,"UBP19_HUMAN",40,0.761514175787353,0.467939781931698,0.573003293834451,0.194223165512101,"Non-significant",0.241842881540438,"USP19","Ubiquitin carboxyl-terminal hydrolase 19","UBP19_HUMAN"
-0.183588624000548,6.70112937688828,-0.743546662353637,0.47978669764867,0.584275466530245,-7.76110193057812,"TRI11_HUMAN",7,-0.761512856170532,0.467940527318012,0.573003293834451,-0.0504583120346052,"Non-significant",0.241842881540438,"TRIM11","E3 ubiquitin-protein ligase TRIM11","TRI11_HUMAN"
0.213555097579959,7.0714066028595,0.750038937486123,0.476092487640205,0.580991794963547,-7.75599281647442,"ATF3_HUMAN",4,0.761384715457285,0.468012911413371,0.573003293834451,-0.41936528682709,"Non-significant",0.241842881540438,"ATF3","Cyclic AMP-dependent transcription factor ATF-3","ATF3_HUMAN"
-0.112022519111633,6.47021454572678,-0.737275672856489,0.483372910187016,0.587931013829628,-7.76600050702186,"DDX59_HUMAN",14,-0.761295473896826,0.468063326538666,0.573003293834451,-0.205633163452152,"Non-significant",0.241842881540438,"DDX59","Probable ATP-dependent RNA helicase DDX59","DDX59_HUMAN"
0.116247296333314,7.13612192869186,0.735377800621202,0.484461717167102,0.588990466450984,-7.76747595772586,"SPAS2_HUMAN",15,0.760798952345274,0.468343891421376,0.57314458059276,0.102988243103013,"Non-significant",0.241735809737262,"SPATS2","Spermatogenesis-associated serine-rich protein 2","SPAS2_HUMAN"
-0.744945049285898,8.01710665225983,-0.732131774104268,0.486327683952487,0.590056385743239,-7.76999186414658,"FILA_HUMAN",18,-0.760740159057139,0.468377120566104,0.57314458059276,-0.0471184253692805,"Non-significant",0.241735809737262,"FLG","Filaggrin","FILA_HUMAN"
-0.0260009765624982,12.7389891147614,-0.732081609893311,0.486356557536453,0.590056385743239,-7.77003066940815,"GDIA_HUMAN",20,-0.760716226230053,0.468390647511781,0.57314458059276,0.604894638061523,"Non-significant",0.241735809737262,"GDI1","Rab GDP dissociation inhibitor alpha","GDIA_HUMAN"
0.535820782184601,6.13816520571709,0.733156083813849,0.485738355703088,0.589655691139865,-7.76919899060812,"MTHSD_HUMAN",5,0.759720499528957,0.468953665737659,0.573746990922099,0.116247296333313,"Non-significant",0.241279579152904,"MTHFSD","Methenyltetrahydrofolate synthase domain-containing protein","MTHSD_HUMAN"
0.0659971237182591,7.30276644229889,0.731827753778775,0.486502689578914,0.590111556040831,-7.77022700819869,"UBP38_HUMAN",19,0.759045272650898,0.469335716563647,0.574050924310069,-0.1901798248291,"Non-significant",0.241049579438503,"USP38","Ubiquitin carboxyl-terminal hydrolase 38","UBP38_HUMAN"
-0.0812563896179164,9.22934412956238,-0.881420725595943,0.405444050457189,0.512985034369193,-7.64460085317425,"BCL7A_HUMAN",4,-0.759031373654399,0.46934358292741,0.574050924310069,-0.0110638141632009,"Non-significant",0.241049579438503,"BCL7A","B-cell CLL/lymphoma 7 protein family member A","BCL7A_HUMAN"
0.0699995756149239,8.14059215784073,0.736411064698479,0.483868735395347,0.588445881144761,-7.766673081793,"GCP4_HUMAN",16,0.7585722936904,0.469603455636131,0.574282206334826,0.684640407562252,"Non-significant",0.240874639770226,"TUBGCP4","Gamma-tubulin complex component 4","GCP4_HUMAN"
0.0880174636840838,8.86257195472717,0.734420031361041,0.485011798626869,0.589394298945397,-7.76821930070278,"ABH15_HUMAN",15,0.757369617331698,0.470284708223449,0.57502865016954,-1.21603798866271,"Non-significant",0.240310516526784,"ABHD15","Protein ABHD15","ABH15_HUMAN"
