"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0846906503041609,8.51389489855085,-0.755909530946482,0.476411622927034,0.61222741660278,-7.51424773729894,"MFA3L_HUMAN",9,-0.743058403796326,0.481634181624556,0.615720773546817,0.271246075630186,"Non-significant",0.210616193680634,"MFAP3L","Microfibrillar-associated protein 3-like","MFA3L_HUMAN"
-0.09887929757436,8.09768315723964,-0.70910283993856,0.503091168924263,0.637426880801291,-7.55074557112489,"KDM4A_HUMAN",26,-0.742678283513197,0.48185024446818,0.615899950159863,-0.137460390726725,"Non-significant",0.21048983105392,"KDM4A","Lysine-specific demethylase 4A","KDM4A_HUMAN"
0.0992669264475481,7.2692711012704,0.730575425133029,0.490730858581108,0.625760828195106,-7.53424726157139,"NUP42_HUMAN",11,0.742187523417188,0.482129291282246,0.61615956362642,0.369985659917197,"Non-significant",0.210306806295196,"NUP42","Nucleoporin NUP42","NUP42_HUMAN"
-0.0827473004659058,7.68036440440587,-0.732354538303592,0.489715922604177,0.624870160609164,-7.53286155739513,"SPTC3_HUMAN",12,-0.741978839012395,0.482247982138264,0.61621419323935,0.0461647907892822,"Non-significant",0.210268302814694,"SPTLC3","Serine palmitoyltransferase 3","SPTC3_HUMAN"
0.11790092786153,7.34313801356724,0.727933658907717,0.492240512636594,0.627109131279446,-7.53629959602478,"BRD3_HUMAN",10,0.741378262671329,0.482589673199962,0.616363175360189,0.268738428751631,"Non-significant",0.210163316117801,"BRD3","Bromodomain-containing protein 3","BRD3_HUMAN"
0.165357828140259,7.07141031537737,0.711058454492402,0.501957010142481,0.636410997822257,-7.54926035539013,"CWC22_HUMAN",21,0.741367330193858,0.482595894602864,0.616363175360189,-0.262927691141762,"Non-significant",0.210163316117801,"CWC22","Pre-mRNA-splicing factor CWC22 homolog","CWC22_HUMAN"
0.0211570262908918,11.8359909057617,0.57136683067686,0.587108115051146,0.707109283883776,-7.64630028966514,"PARP4_HUMAN",65,0.741312292384337,0.482627216072466,0.616363175360189,0.06271298726395,"Non-significant",0.210163316117801,"PARP4","Protein mono-ADP-ribosyltransferase PARP4","PARP4_HUMAN"
0.2046848932902,7.14263030460903,0.752210307089141,0.478484579497631,0.614315562690895,-7.51720372833945,"CD1D_HUMAN",2,0.741239880626808,0.482668426945851,0.616363175360189,0.1831017335256,"Non-significant",0.210163316117801,"CD1D","Antigen-presenting glycoprotein CD1d","CD1D_HUMAN"
0.141293485959373,8.24729136058262,0.764276996744382,0.471745362846398,0.609125059537822,-7.50751672304641,"MEA1_HUMAN",4,0.740994984156846,0.48280781943511,0.616444161588746,-0.0153400897979843,"Non-significant",0.210106256314263,"MEA1","Male-enhanced antigen 1","MEA1_HUMAN"
-0.330054561297102,6.60346221923828,-0.719765680960093,0.496927763196869,0.631194719877802,-7.5426051989989,"RERE_HUMAN",4,-0.740770500383245,0.482935616782777,0.616510320103123,0.200099468231203,"Non-significant",0.210059649114761,"RERE","Arginine-glutamic acid dipeptide repeats protein","RERE_HUMAN"
0.0534869035085066,6.65313080378941,0.730246139989969,0.49091886133058,0.625815497381984,-7.53450342009495,"ZER1_HUMAN",15,0.739600904892106,0.48360182525532,0.617263679427664,0.168234109878542,"Non-significant",0.209529276715398,"ZER1","Protein zer-1 homolog","ZER1_HUMAN"
0.0422822634378992,11.2709610802787,0.699822450640598,0.508496298110698,0.642269452501589,-7.55774591365835,"VPS4A_HUMAN",22,0.73834566863298,0.484317495134217,0.618079923799785,0.169224659601801,"Non-significant",0.208955362741409,"VPS4A","Vacuolar protein sorting-associated protein 4A","VPS4A_HUMAN"
-0.135864615440367,6.82066563197545,-0.751218561858046,0.479041372863594,0.614783075356201,-7.51799415014994,"PIGX_HUMAN",5,-0.73809935463366,0.484458013049304,0.618162025142641,0.158144195874534,"Non-significant",0.20889767798117,"PIGX","Phosphatidylinositol-glycan biosynthesis class X protein","PIGX_HUMAN"
0.0468943119048983,12.2972749982561,0.706329396592608,0.504702519208282,0.638869928370671,-7.55284589765143,"THOC5_HUMAN",20,0.737560089640398,0.484765749063187,0.618378327764315,-0.0543251832326845,"Non-significant",0.208745739492868,"THOC5","THO complex subunit 5","THOC5_HUMAN"
0.0172724723815989,16.0786947522845,0.588489715868667,0.576231262248193,0.698467353134425,-7.63541642366287,"AL3A2_HUMAN",30,0.73747583939843,0.484813838884748,0.618378327764315,0.157734791437766,"Non-significant",0.208745739492868,"ALDH3A2","Aldehyde dehydrogenase family 3 member A2","AL3A2_HUMAN"
-0.0293641090392889,16.5418180738176,-0.679210770116725,0.520636073191893,0.652826626159639,-7.57300947650712,"PHB2_HUMAN",24,-0.73740169172783,0.484856164806085,0.618378327764315,0.371307134628283,"Non-significant",0.208745739492868,"PHB2","Prohibitin-2","PHB2_HUMAN"
-0.13157959779104,7.8647471836635,-0.789605337850078,0.457812851811216,0.596685035107759,-7.48676731087998,"AP1S3_HUMAN",3,-0.736384094594276,0.485437290550085,0.619022186943798,0.245669682820649,"Non-significant",0.208293784752775,"AP1S3","AP-1 complex subunit sigma-3","AP1S3_HUMAN"
-0.0459174315134518,10.388808795384,-0.837510609769707,0.432256405984891,0.574030847489592,-7.44601224772609,"TPST2_HUMAN",10,-0.735135988226355,0.486150685601975,0.619834485068263,-0.756354173024491,"Non-significant",0.207724265047,"TPST2","Protein-tyrosine sulfotransferase 2","TPST2_HUMAN"
-0.059001286824552,11.646488734654,-0.8775212806846,0.411712964191815,0.554923420507041,-7.41050109983017,"GAR1_HUMAN",7,-0.73347437930496,0.487101509389813,0.620949198301483,0.14825201034545,"Non-significant",0.206943929291742,"GAR1","H/ACA ribonucleoprotein complex subunit 1","GAR1_HUMAN"
0.0720182259877635,10.2420148849487,0.806711193248978,0.448567526495139,0.588432806866308,-7.47243909467376,"DNJC5_HUMAN",7,0.733245920144615,0.487232337007665,0.621018407552654,0.126106182734167,"Non-significant",0.206895526747635,"DNAJC5","DnaJ homolog subfamily C member 5","DNJC5_HUMAN"
0.0252652963002724,14.0408766610282,0.660710772902821,0.53168936751977,0.661129756446462,-7.58637217295472,"LA_HUMAN",25,0.733057852087809,0.48734005203204,0.621058140755139,-0.372747182846108,"Non-significant",0.206867741164505,"SSB","Lupus La protein","LA_HUMAN"
-0.171797871589659,7.97470194952829,-0.710416391632919,0.502329188483519,0.63675973056636,-7.54974836343477,"PAR16_HUMAN",10,-0.732646679866674,0.487575603734816,0.621260748854318,0.303621768951391,"Non-significant",0.206726084169705,"PARP16","Protein mono-ADP-ribosyltransferase PARP16","PAR16_HUMAN"
0.309455116589861,6.09054272515433,0.705582901835409,0.505136806035086,0.639220218990749,-7.55341001421382,"SN_HUMAN",7,0.730535818452156,0.488786056549051,0.622705301120898,0.312227090199789,"Non-significant",0.205717437092548,"SIGLEC1","Sialoadhesin","SN_HUMAN"
-0.201170643170676,6.82822622571673,-0.707338870374902,0.504115629959779,0.638525479471377,-7.55208223910247,"CFLAR_HUMAN",9,-0.730127053109678,0.48902068835551,0.622906415277332,0.797418832778932,"Non-significant",0.205577196328944,"CFLAR","CASP8 and FADD-like apoptosis regulator","CFLAR_HUMAN"
0.0562124252319354,9.4878670828683,0.691066105828068,0.513630888793688,0.646239887063418,-7.56427830622271,"NEB2_HUMAN",25,0.72971512076394,0.489257213270444,0.623028546450774,0.343038876851377,"Non-significant",0.205492054011739,"PPP1R9B","Neurabin-2","NEB2_HUMAN"
0.0607264041900404,10.8767360959734,0.727929665089148,0.492242797278629,0.627109131279446,-7.53630269397079,"CC127_HUMAN",13,0.729692615189326,0.489270137784611,0.623028546450774,0.194241921106999,"Non-significant",0.205492054011739,"CCDC127","Coiled-coil domain-containing protein 127","CC127_HUMAN"
-0.117477695147194,7.08974947248186,-0.71236637866139,0.501199421351932,0.635625524359109,-7.54826508621674,"CHSS2_HUMAN",11,-0.729527333955249,0.489365062492278,0.623051642407397,0.581383546193441,"Non-significant",0.205475954812657,"CHPF","Chondroitin sulfate synthase 2","CHSS2_HUMAN"
-0.314242800076806,5.7886026927403,-0.715544525004044,0.499361693054353,0.63359199021783,-7.54584016133569,"TM237_HUMAN",2,-0.729279277595478,0.489507549619719,0.623135277316348,0.162930647532148,"Non-significant",0.205417661503793,"TMEM237","Transmembrane protein 237","TM237_HUMAN"
-0.0819784800211529,10.7308552605765,-0.834053522647298,0.434065728266395,0.575143736633902,-7.44901836559188,"PQBP1_HUMAN",5,-0.728643471548327,0.489872890751259,0.623502531067563,0.453068812688194,"Non-significant",0.205161779191942,"PQBP1","Polyglutamine-binding protein 1","PQBP1_HUMAN"
0.222333629926049,6.90707629067557,0.713456766476736,0.500568413556613,0.634995423981684,-7.54743415853312,"GNT2A_HUMAN",5,0.728323115582882,0.490057038942523,0.623639086257785,0.19240625699361,"Non-significant",0.205066673447732,"GCNT2","N-acetyllactosaminide beta-1,6-N-acetylglucosaminyl-transferase","GNT2A_HUMAN"
0.1022830804189,8.60669926234654,0.697629191542278,0.509779237857294,0.643588382409007,-7.55938876296126,"TF2H1_HUMAN",21,0.727934665319586,0.490280390584369,0.623825480508322,0.182995001475012,"Non-significant",0.204936890210235,"GTF2H1","General transcription factor IIH subunit 1","TF2H1_HUMAN"
0.154196262359618,7.61654118129185,0.705101778631673,0.505416838193018,0.639474851878706,-7.55377332215814,"RRN3_HUMAN",11,0.727480287697971,0.490541734384983,0.624001443835674,0.0957831541697427,"Non-significant",0.204814405431133,"RRN3","RNA polymerase I-specific transcription initiation factor RRN3","RRN3_HUMAN"
0.15884459018707,7.50875568389893,0.736821369766629,0.487173928805516,0.622214584972132,-7.5293699023337,"FGRL1_HUMAN",4,0.727426820209924,0.490572493249662,0.624001443835674,-0.024999260902403,"Non-significant",0.204814405431133,"FGFRL1","Fibroblast growth factor receptor-like 1","FGRL1_HUMAN"
-0.0380559762318917,9.99905463627407,-0.686738259636758,0.516181062082896,0.649146487560543,-7.56748078450625,"RBM22_HUMAN",22,-0.726258244982846,0.491245070578997,0.624759012958932,0.18468165397644,"Non-significant",0.204287469895237,"RBM22","Pre-mRNA-splicing factor RBM22","RBM22_HUMAN"
-0.0905748208363946,8.2359334400722,-0.701279184171889,0.507645353848003,0.641394332158626,-7.55665230832623,"GRL1A_HUMAN",16,-0.726026392190935,0.491378586381531,0.624830880723985,0.0241858959198016,"Non-significant",0.204237514667556,"POLR2M","DNA-directed RNA polymerase II subunit GRINL1A","GRL1A_HUMAN"
-0.067381699879963,10.099485533578,-0.813855905879734,0.444745294784704,0.585450028827912,-7.46638028697141,"AR2BP_HUMAN",7,-0.725752574276471,0.491536299176216,0.624933489739238,0.244819959004724,"Non-significant",0.204166201177955,"ARL2BP","ADP-ribosylation factor-like protein 2-binding protein","AR2BP_HUMAN"
0.0707698663075753,8.58694553375244,0.701911160769917,0.507276477574712,0.641028085818598,-7.55617726125039,"IRF9_HUMAN",16,0.723670321185434,0.492736718565768,0.626278837639781,0.229793071746826,"Non-significant",0.2032322631375,"IRF9","Interferon regulatory factor 9","IRF9_HUMAN"
-0.298070788383487,6.20773226874215,-0.704643929678247,0.505683418467062,0.639612666787489,-7.55411885802251,"FGFR4_HUMAN",4,-0.723649309801981,0.49274884144594,0.626278837639781,-0.0592732429504252,"Non-significant",0.2032322631375,"FGFR4","Fibroblast growth factor receptor 4","FGFR4_HUMAN"
0.0426274140675851,12.2576050077166,0.905557494165555,0.397753298111413,0.540416989430008,-7.38484283972057,"PPT1_HUMAN",9,0.723442958250402,0.492867909947892,0.626332062853124,-0.0744051535924255,"Non-significant",0.203195355560761,"PPT1","Palmitoyl-protein thioesterase 1","PPT1_HUMAN"
0.0343797206878609,9.9029244014195,0.63634545047546,0.546471270241059,0.673562844299139,-7.60347850548183,"DHX29_HUMAN",58,0.723203009179493,0.493006388583367,0.626409933755941,-0.0214921236038208,"Non-significant",0.203141363751547,"DHX29","ATP-dependent RNA helicase DHX29","DHX29_HUMAN"
-0.0362380345662459,15.3426923751831,-0.812354139040082,0.445546774446334,0.586021482875272,-7.46765741586745,"QCR7_HUMAN",12,-0.722770009330525,0.493256344730537,0.626606036425716,-0.0351708332697562,"Non-significant",0.203005425646859,"UQCRB","Cytochrome b-c1 complex subunit 7","QCR7_HUMAN"
-0.165209531784061,7.13462611607143,-0.69693811617488,0.510183917422148,0.643699627734926,-7.5599054912957,"BMPR2_HUMAN",13,-0.722668111852776,0.493315178788203,0.626606036425716,0.111491680145258,"Non-significant",0.203005425646859,"BMPR2","Bone morphogenetic protein receptor type-2","BMPR2_HUMAN"
-0.0324119726816576,11.2316111155919,-0.636683503571716,0.546264452735271,0.673513108873118,-7.60324503235069,"CUL2_HUMAN",45,-0.722357407801357,0.493494603038009,0.626735828619565,0.015367587407443,"Non-significant",0.202915477269075,"CUL2","Cullin-2","CUL2_HUMAN"
0.10630758603414,10.8491789954049,0.823494668773466,0.439625594115128,0.580302923483024,-7.45813774207314,"EPT1_HUMAN",3,0.721615924847355,0.493922965006446,0.627181680447935,0.232491175333625,"Non-significant",0.202606635586003,"SELENOI","Ethanolaminephosphotransferase 1","EPT1_HUMAN"
0.0875418186187762,7.87583862032209,0.703318150263143,0.506455867220323,0.640489854523955,-7.55511833101691,"ALKB3_HUMAN",13,0.719984402507,0.494866370020753,0.628213452160774,0.1149474779765,"Non-significant",0.20189276813388,"ALKBH3","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3","ALKB3_HUMAN"
-0.0402951240539515,10.4962041037423,-0.864801628691972,0.418164621334175,0.560268780961938,-7.42193284998779,"RPB3_HUMAN",10,-0.719942939786618,0.494890360637376,0.628213452160774,0.110951423645025,"Non-significant",0.20189276813388,"POLR2C","DNA-directed RNA polymerase II subunit RPB3","RPB3_HUMAN"
0.101956168810526,7.76197249548776,0.793494050708027,0.455699440504499,0.594651859159457,-7.48353218001197,"NEMP1_HUMAN",4,0.719331050468507,0.49524449262215,0.628564650889429,0.061292886733991,"Non-significant",0.201650046409963,"NEMP1","Nuclear envelope integral membrane protein 1","NEMP1_HUMAN"
0.0218584537506104,10.2612383706229,0.643813014657728,0.541913974191432,0.669879644513906,-7.5982956781495,"LPIN2_HUMAN",24,0.718292136078562,0.495846146074899,0.629229845050318,0.123565435409551,"Non-significant",0.201190686504456,"LPIN2","Phosphatidate phosphatase LPIN2","LPIN2_HUMAN"
-0.0468862056732053,9.96404497964042,-0.663239685045841,0.530169686224485,0.660556494264395,-7.58456447873009,"CHAP1_HUMAN",39,-0.717745855471663,0.496162698506186,0.629533093929506,-0.00976403554283323,"Non-significant",0.200981434526431,"CHAMP1","Chromosome alignment-maintaining phosphoprotein 1","CHAP1_HUMAN"
0.274980505307513,6.28822680882045,0.697224095722885,0.510016428258555,0.643588382409007,-7.55969171310609,"MTHSD_HUMAN",5,0.717211400868357,0.49647252603246,0.629827716733487,-0.326793352762841,"Non-significant",0.200778231347068,"MTHFSD","Methenyltetrahydrofolate synthase domain-containing protein","MTHSD_HUMAN"
0.0890731414159154,7.91173131125314,0.694569279686616,0.511572648300373,0.644549762159818,-7.56167336680288,"CHSTD_HUMAN",15,0.716976156005322,0.496608939409072,0.629902287691919,0.170005162556967,"Non-significant",0.200726814367745,"CHST13","Carbohydrate sulfotransferase 13","CHSTD_HUMAN"
0.0345359643299989,13.8249036243984,0.818047434406923,0.44251373907798,0.583356048558689,-7.46280559628945,"ELOB_HUMAN",12,0.716610862682733,0.496820813612928,0.630072535425961,-0.040988365809083,"Non-significant",0.200609450670401,"ELOB","Elongin-B","ELOB_HUMAN"
0.0221836566925173,11.2427855900356,0.68153326147445,0.519258916856612,0.652006631286684,-7.57130930642504,"AB1IP_HUMAN",20,0.716309101194718,0.49699588319143,0.630190962600943,0.342970530192059,"Non-significant",0.200527829217691,"APBB1IP","Amyloid beta A4 precursor protein-binding family B member 1-interacting protein","AB1IP_HUMAN"
-0.450023651123054,6.28837728500366,-0.692827972069907,0.512595057786997,0.645511840656541,-7.56296961069078,"MBOA1_HUMAN",3,-0.716152811624133,0.497086571800262,0.630190962600943,0.180569926897681,"Non-significant",0.200527829217691,"MBOAT1","Lysophospholipid acyltransferase 1","MBOA1_HUMAN"
0.0274103482564314,10.5353170122419,0.657421635246904,0.533669998762735,0.663022258453657,-7.588714262103,"SNX27_HUMAN",24,0.716048343696728,0.497147196402346,0.630190962600943,0.773898839950562,"Non-significant",0.200527829217691,"SNX27","Sorting nexin-27","SNX27_HUMAN"
0.104837099711105,9.1717141015189,0.69730091978896,0.509971440947916,0.643588382409007,-7.55963427199406,"RPP40_HUMAN",12,0.71504031817655,0.497732419679971,0.630834247623131,0.409335931142174,"Non-significant",0.200084737109148,"RPP40","Ribonuclease P protein subunit p40","RPP40_HUMAN"
-0.0210433006286763,13.7982655933925,-0.571048189553324,0.587311644008228,0.707249432989428,-7.64650008089676,"XPO2_HUMAN",47,-0.714760965895659,0.497894681085951,0.63094134660806,-0.132196823755915,"Non-significant",0.200011011640854,"CSE1L","Exportin-2","XPO2_HUMAN"
0.0224626859028589,16.6866893768311,0.578793571767468,0.582375920817758,0.703288915242639,-7.64161516108578,"CALX_HUMAN",50,0.714216692640762,0.498210920613907,0.631243505599819,-0.128030618031808,"Non-significant",0.19980307698682,"CANX","Calnexin","CALX_HUMAN"
-0.0851883093516079,9.44349002838135,-0.768403162546317,0.469455927756923,0.607029950338334,-7.50417478467378,"ASF1A_HUMAN",6,-0.713700290250843,0.498511087399992,0.63152520892483,0.203781048456801,"Non-significant",0.199609308800757,"ASF1A","Histone chaperone ASF1A","ASF1A_HUMAN"
0.032236893971719,14.1748920168196,0.662816133804383,0.530424016008498,0.660556494264395,-7.58486765780263,"DHC24_HUMAN",24,0.713239396257829,0.498779088636529,0.631766082609553,-0.00594298044838126,"Non-significant",0.199443693611164,"DHCR24","Delta(24)-sterol reductase","DHC24_HUMAN"
0.0382777055104455,12.2699796131679,0.681919271376857,0.519030253810208,0.65182038065563,-7.57102624268636,"UEVLD_HUMAN",20,0.712651925581982,0.499120827938508,0.63210026500594,-0.158905188242601,"Non-significant",0.199214027595678,"UEVLD","Ubiquitin-conjugating enzyme E2 variant 3","UEVLD_HUMAN"
-0.376254479090373,6.19165624891009,-0.694298295738088,0.511731669410121,0.64465001794655,-7.56187527351583,"APC11_HUMAN",1,-0.712055544911106,0.499467906271884,0.632441103540897,0.732424537340799,"Non-significant",0.198979912204567,"ANAPC11","Anaphase-promoting complex subunit 11","APC11_HUMAN"
