"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.00550603866577504,9.72381091117859,0.121976104309291,0.906139536743855,0.928218179666663,-8.6023496707547,"XPO4_HUMAN",34,0.133043294243668,0.897405088603412,0.921831230399808,0.102569103241001,"Non-significant",0.0353485826504761,"XPO4","Exportin-4","XPO4_HUMAN"
-0.00301265716552734,15.1648526191711,-0.121592740999501,0.906432888657247,0.928401471669389,-8.60240249521591,"ECI2_HUMAN",23,-0.132467071241619,0.897846521975034,0.922141200500153,0.594444990158082,"Non-significant",0.0352025736287066,"ECI2","Enoyl-CoA delta isomerase 2","ECI2_HUMAN"
-0.00924110412598012,9.85934114456177,-0.152085020161658,0.883152346163685,0.909955318955193,-8.59768411992144,"RM53_HUMAN",7,-0.132352703208576,0.897934141625796,0.922141200500153,-0.15055274963375,"Non-significant",0.0352025736287066,"MRPL53","Large ribosomal subunit protein mL53","RM53_HUMAN"
-0.0184998512268102,8.14403355121613,-0.147448732236737,0.886684842983027,0.912629148935487,-8.59846895281104,"CERS5_HUMAN",2,-0.131444083138995,0.898630306465152,0.922630920465092,0.321014165878292,"Non-significant",0.034971994815172,"CERS5","Ceramide synthase 5","CERS5_HUMAN"
0.00324535369875356,12.771917104721,0.113533873643305,0.912603091008925,0.933660506928057,-8.60347459789567,"ACSF3_HUMAN",31,0.131433490288883,0.898638423026328,0.922630920465092,-0.764344334602358,"Non-significant",0.034971994815172,"ACSF3","Malonate--CoA ligase ACSF3, mitochondrial","ACSF3_HUMAN"
0.0146679878234881,8.51089215278625,0.127922643760189,0.901591226646012,0.924492760395014,-8.60150907870261,"RCCD1_HUMAN",12,0.130955154979365,0.899004951151189,0.92289045719139,0.128158092498783,"Non-significant",0.0348498446518741,"RCCD1","RCC1 domain-containing protein 1","RCCD1_HUMAN"
0.0208704471588153,8.40872514247894,0.134258108687131,0.896749750386843,0.920342458213868,-8.60056969126636,"MPV17_HUMAN",4,0.130761736391013,0.899153166951876,0.922925843978181,0.0159058570861852,"Non-significant",0.0348331926305131,"MPV17","Protein Mpv17","MPV17_HUMAN"
0.00596547126772684,10.6973000764847,0.134618803102231,0.89647425069186,0.920176099951138,-8.60051485002153,"RT25_HUMAN",13,0.128711686135129,0.900724368447619,0.924421645027065,0.228997468948361,"Non-significant",0.0341298942122255,"MRPS25","Small ribosomal subunit protein mS25","RT25_HUMAN"
0.0244193077087385,7.66903483867645,0.124854238896822,0.903937669938596,0.926313495059582,-8.60194779752315,"KHDC4_HUMAN",9,0.128471881553439,0.900908190216356,0.924493367322057,-0.123231887817383,"Non-significant",0.0340962002925461,"KHDC4","KH homology domain-containing protein 4","KHDC4_HUMAN"
-0.0528677701950082,6.28981214761734,-0.124672087246174,0.904076995566174,0.926339277942156,-8.60197350796809,"GABP1_HUMAN",3,-0.128299869884462,0.901040049361774,0.924511755250561,0.349486112594604,"Non-significant",0.0340875623760953,"GABPB1","GA-binding protein subunit beta-1","GABP1_HUMAN"
-0.0100927352905558,10.2565197944641,-0.127021925935124,0.902279908625906,0.924868186884826,-8.60163896247896,"RS4Y1_HUMAN",11,-0.126393262411131,0.902501816773677,0.925894517802707,-0.0906233787536621,"Non-significant",0.0334384873413779,"RPS4Y1","Small ribosomal subunit protein eS4, Y isoform 1","RS4Y1_HUMAN"
-0.00510764122009277,9.30339419841766,-0.129265021855958,0.900565021398643,0.923557202177526,-8.6013138117839,"PRUN1_HUMAN",15,-0.126140404726884,0.902695708770294,0.925976356632385,0.250066518783568,"Non-significant",0.0334001022113473,"PRUNE1","Exopolyphosphatase PRUNE1","PRUN1_HUMAN"
0.00635170936587315,13.8011280298233,0.126993940216178,0.90230130772468,0.924868186884826,-8.60164298339102,"DBLOH_HUMAN",14,0.12536345283832,0.903291521033438,0.926470408502758,0.093202590942381,"Non-significant",0.0331684475044995,"DIABLO","Diablo IAP-binding mitochondrial protein","DBLOH_HUMAN"
0.0208755731582624,6.82259911298752,0.126847491667156,0.902413290062505,0.924868186884826,-8.60166401033375,"D19L3_HUMAN",4,0.124394725420039,0.904034489122463,0.927115248324022,-0.118360042572025,"Non-significant",0.0328662759956156,"DPY19L3","Protein C-mannosyl-transferase DPY19L3","D19L3_HUMAN"
0.033024787902832,6.85198760032654,0.120866336645594,0.906988780052189,0.928853585932533,-8.60250213379206,"PRR5_HUMAN",5,0.123757349525594,0.904523381080444,0.92749939518346,0.455482959747314,"Non-significant",0.0326863649135325,"PRR5","Proline-rich protein 5","PRR5_HUMAN"
-0.0113646984100448,13.5766211748123,-0.149620372581448,0.885029873953818,0.911311217926559,-8.59810434328919,"UB2D3_HUMAN",4,-0.123019996513371,0.905089013291389,0.927962124569918,0.380534768104552,"Non-significant",0.032469749455675,"UBE2D3","Ubiquitin-conjugating enzyme E2 D3","UB2D3_HUMAN"
0.00565648078920233,10.3219295740127,0.111913597124462,0.913844428164881,0.934576971279285,-8.6036813075623,"CAMP3_HUMAN",53,0.122866251347079,0.905206960286247,0.927965796053393,0.321569204330443,"Non-significant",0.0324680311723343,"CAMSAP3","Calmodulin-regulated spectrin-associated protein 3","CAMP3_HUMAN"
-0.0157293081283552,7.8008708357811,-0.135934683151929,0.895469305372471,0.919377191419996,-8.60031353756309,"EAF1_HUMAN",3,-0.122340175804249,0.905610562779198,0.928262267103387,-0.149432182312051,"Non-significant",0.0323293028073164,"EAF1","ELL-associated factor 1","EAF1_HUMAN"
-0.00966572761534934,11.9704135656357,-0.203646712981344,0.84407472282298,0.880735861660818,-8.5873317795612,"LSM7_HUMAN",3,-0.122021459587516,0.905855094424835,0.928351335028964,-0.306615352630574,"Non-significant",0.0322876337076415,"LSM7","U6 snRNA-associated Sm-like protein LSm7","LSM7_HUMAN"
-0.0131750106811488,11.5794956684112,-0.158488848307509,0.878277765336366,0.906659769457923,-8.59656037547599,"PORIM_HUMAN",2,-0.121928675169149,0.905926284293732,0.928351335028964,0.29430890083313,"Non-significant",0.0322876337076415,"TMEM123","Porimin","PORIM_HUMAN"
-0.00992369651794434,8.27015149593353,-0.115078686486772,0.911419809252739,0.93256750722279,-8.60327475838676,"WWP2_HUMAN",21,-0.120004765000527,0.90740262812302,0.92974680194345,0.0400543212890625,"Non-significant",0.0316353068121746,"WWP2","NEDD4-like E3 ubiquitin-protein ligase WWP2","WWP2_HUMAN"
-0.00887060165407583,12.177476644516,-0.141744221917261,0.891034983084634,0.916226743373055,-8.59940146674909,"AP2S1_HUMAN",6,-0.119628940866693,0.907691067721423,0.929852283119314,0.0122823715209961,"Non-significant",0.0315860382434392,"AP2S1","AP-2 complex subunit sigma","AP2S1_HUMAN"
-0.00981187820432794,12.7895648479462,-0.187071604946097,0.856591820438949,0.890162145369062,-8.59098406572213,"RB11B_HUMAN",3,-0.119571998635245,0.907734771332029,0.929852283119314,-0.234594583511354,"Non-significant",0.0315860382434392,"RAB11B","Ras-related protein Rab-11B","RB11B_HUMAN"
-0.00602388381954455,11.8064384460449,-0.115182640194438,0.91134019224849,0.93256750722279,-8.60326121412248,"HDHD5_HUMAN",19,-0.119099883275151,0.908097136424108,0.930106054650999,-0.333127498626707,"Non-significant",0.0314675285173654,"HDHD5","Haloacid dehalogenase-like hydrolase domain-containing 5","HDHD5_HUMAN"
-0.0281654596328789,7.59922069311142,-0.116313729516097,0.910473973302609,0.932069873754399,-8.60311305540397,"BPIB2_HUMAN",3,-0.11675113531205,0.909900220719045,0.93183521278737,-0.279027223587036,"Non-significant",0.030660882178957,"BPIFB2","BPI fold-containing family B member 2","BPIB2_HUMAN"
0.0212968587875366,7.25824135541916,0.11303829192158,0.912982742141496,0.933931161086245,-8.60353813695216,"CSTN3_HUMAN",10,0.116529343862478,0.910070514169618,0.931891992929364,-0.203093051910399,"Non-significant",0.0306344198272977,"CLSTN3","Calsyntenin-3","CSTN3_HUMAN"
-0.0120967626571726,7.3793882727623,-0.117991866303008,0.909189048568368,0.930989391731921,-8.60289058251026,"KAT8_HUMAN",8,-0.11622775357243,0.910302085799016,0.932002269268861,-0.0383398532867432,"Non-significant",0.0305830302106707,"KAT8","Histone acetyltransferase KAT8","KAT8_HUMAN"
-0.00515818595889073,10.0549734830856,-0.115883851601532,0.910803170363998,0.932289254993501,-8.60316953404527,"F185A_HUMAN",16,-0.116089903191949,0.910407935201502,0.932002269268861,-0.150957107543947,"Non-significant",0.0305830302106707,"FAM185A","Protein FAM185A","F185A_HUMAN"
0.0332733392715445,6.5975678563118,0.111395831617937,0.914241156069026,0.934864869608579,-8.60374673809207,"SUCO_HUMAN",11,0.115686750872412,0.910717509494034,0.932201573361245,-0.1712741851807,"Non-significant",0.0304901684045808,"SUCO","SUN domain-containing ossification factor","SUCO_HUMAN"
0.0126299858093244,8.20955204963684,0.115390504477849,0.91118099451164,0.932558348822837,-8.60323409466863,"MRM2_HUMAN",8,0.114414629178461,0.911694457543315,0.933083858287899,-0.326880335807803,"Non-significant",0.0300793235041849,"MRM2","rRNA methyltransferase 2, mitochondrial","MRM2_HUMAN"
-0.078361868858341,7.76523107290268,-0.109618531986192,0.915603174244964,0.93602169028898,-8.60396903641858,"K2C78_HUMAN",17,-0.114217087132855,0.911846177755152,0.933121438555341,-0.0917725563049316,"Non-significant",0.0300618324995152,"KRT78","Keratin, type II cytoskeletal 78","K2C78_HUMAN"
-0.0184963941574106,7.45722168684006,-0.122330017008178,0.905868734396113,0.928057943294199,-8.60230075733114,"M4K2_HUMAN",2,-0.113912425575874,0.912080177571973,0.933243198085623,0.312596917152405,"Non-significant",0.0300051667321113,"MAP4K2","Mitogen-activated protein kinase kinase kinase kinase 2","M4K2_HUMAN"
-0.00554299354550025,11.1432365179062,-0.109276882994332,0.915865028569956,0.936053513265729,-8.60401136029583,"D2HDH_HUMAN",20,-0.113557868694584,0.912352511698226,0.933404145746994,-0.134270429611203,"Non-significant",0.0299302745125252,"D2HGDH","D-2-hydroxyglutarate dehydrogenase, mitochondrial","D2HDH_HUMAN"
0.0259957313537615,6.24280047416687,0.109360812228912,0.915800700606332,0.936053513265729,-8.60400097524608,"MBD1_HUMAN",7,0.112379671647514,0.913257569612194,0.934212294482267,-0.151614665985109,"Non-significant",0.0295544215797366,"MBD1","Methyl-CpG-binding domain protein 1","MBD1_HUMAN"
-0.00852346420287908,9.46849322319031,-0.141730106734141,0.891045752028195,0.916226743373055,-8.59940372877477,"CERS6_HUMAN",5,-0.112021464960193,0.913532760650764,0.934376001502622,-0.398023605346681,"Non-significant",0.0294783245005421,"CERS6","Ceramide synthase 6","CERS6_HUMAN"
0.00657725334170145,10.0151332616806,0.105406867866276,0.918831937506836,0.938204318346822,-8.60448158647708,"F169A_HUMAN",24,0.11084212330108,0.914438873083532,0.935184902470353,-0.00992369651794434,"Non-significant",0.029102512995427,"FAM169A","Soluble lamin-associated protein of 75 kDa","F169A_HUMAN"
0.00860023498534979,10.80060338974,0.117529801659092,0.90954281613363,0.931234121149309,-8.60295215580972,"SF3B4_HUMAN",8,0.110259763505716,0.914886361177052,0.93541764251152,-0.534744739532467,"Non-significant",0.028994443308053,"SF3B4","Splicing factor 3B subunit 4","SF3B4_HUMAN"
-0.0248459577560451,7.18448489904404,-0.107016953824558,0.917597411623964,0.93746983101446,-8.60428800604196,"SURF6_HUMAN",8,-0.11024589414762,0.914897018852776,0.93541764251152,0.343651175498962,"Non-significant",0.028994443308053,"SURF6","Surfeit locus protein 6","SURF6_HUMAN"
0.0151166915893572,9.45307946205139,0.109930233478494,0.915364282643138,0.935895386764922,-8.60393030759057,"CA122_HUMAN",6,0.108797492600672,0.916010118949069,0.936437710111219,2.43375039100647,"Non-significant",0.0285211056936372,"C1orf122","Uncharacterized protein C1orf122","CA122_HUMAN"
0.0103797912597621,8.77038431167602,0.10741112855748,0.917295216551348,0.93739715202741,-8.60424016867992,"CHM4C_HUMAN",11,0.10843996897974,0.916284907100126,0.936600621845606,-0.463797807693476,"Non-significant",0.0284455582088334,"CHMP4C","Charged multivesicular body protein 4c","CHM4C_HUMAN"
0.00711703300476074,8.43244469165802,0.106854798907366,0.917721732301679,0.937478803461642,-8.60430763439208,"EXOG_HUMAN",13,0.106990117660801,0.917399366661006,0.937621672891724,-0.0763602256774956,"Non-significant",0.0279723626010495,"EXOG","Nuclease EXOG, mitochondrial","EXOG_HUMAN"
0.0220800638198861,7.51271098852158,0.103818532339257,0.920050018851709,0.939029667039342,-8.60466968502666,"ARP6_HUMAN",8,0.10671905354688,0.917607747551369,0.937716531943553,0.336457371711731,"Non-significant",0.027928427312261,"ACTR6","Actin-related protein 6","ARP6_HUMAN"
0.0280377864837629,7.00816857814789,0.106655539894453,0.917874503229191,0.937516832729312,-8.60433171344352,"EVA1B_HUMAN",1,0.106543049531233,0.917743054489679,0.937736701187414,0.334505915641786,"Non-significant",0.0279190862194961,"EVA1B","Protein eva-1 homolog B","EVA1B_HUMAN"
0.00397109985352984,12.9705774784088,0.129427969309396,0.900440466938278,0.923546195011653,-8.60128997077316,"PBDC1_HUMAN",11,0.105038060629986,0.918900163400523,0.938800796503632,0.335467696189876,"Non-significant",0.0274265506062685,"PBDC1","Protein PBDC1","PBDC1_HUMAN"
-0.0160154104232841,8.26996928453445,-0.105880396243392,0.918468837047501,0.938005807904773,-8.60442495791336,"TMUB2_HUMAN",5,-0.104410308006736,0.919382871075962,0.939175703878931,0.181384801864651,"Non-significant",0.0272531509855093,"TMUB2","Transmembrane and ubiquitin-like domain-containing protein 2","TMUB2_HUMAN"
-0.0230188369750968,7.46009838581085,-0.102638507183519,0.920955117828606,0.939835218973878,-8.60480758573541,"ETKMT_HUMAN",4,-0.103420565103238,0.920144001640495,0.939834897949519,-0.00603580474852627,"Non-significant",0.0269484327909174,"ETFBKMT","Electron transfer flavoprotein beta subunit lysine methyltransferase","ETKMT_HUMAN"
0.00974631309510343,13.2264212369919,0.160065725481554,0.877078298766623,0.905651987298597,-8.59627660161981,"POTEI_HUMAN",1,0.102580023453125,0.920790462362828,0.940376817068846,0.00550603866577504,"Non-significant",0.0266980859945444,"POTEI","POTE ankyrin domain family member I","POTEI_HUMAN"
-0.00933027267456055,9.09999322891236,-0.0984613690660357,0.924160040458003,0.942750134306793,-8.60528310453244,"PAPD1_HUMAN",17,-0.101951569787923,0.921273847070899,0.940752075904012,0.578397989273077,"Non-significant",0.0265248146741491,"MTPAP","Poly(A) RNA polymerase, mitochondrial","PAPD1_HUMAN"
-0.00956225395204946,10.6450644731522,-0.107189072823037,0.917465454372707,0.937453053366093,-8.6042671391071,"FMNL2_HUMAN",6,-0.099582882844462,0.923096069286591,0.942494212431282,0.252833366394045,"Non-significant",0.0257213079835757,"FMNL2","Formin-like protein 2","FMNL2_HUMAN"
0.015295505523679,7.72067856788635,0.105023752834234,0.919125724246844,0.938204318346822,-8.60452721743639,"RM51_HUMAN",3,0.0992862364347192,0.923324312506503,0.942608640120504,-0.0534353256225497,"Non-significant",0.0256685837367262,"MRPL51","Large ribosomal subunit protein mL51","RM51_HUMAN"
0.00793170928955078,8.2081458568573,0.0959535618386537,0.926084884967203,0.944594941121796,-8.60555912381604,"PIGO_HUMAN",16,0.0988214445914697,0.923681943951286,0.942744066516929,0.219336748123149,"Non-significant",0.0256061922949917,"PIGO","GPI ethanolamine phosphate transferase 3","PIGO_HUMAN"
-0.0129801034927368,5.96332830190658,-0.105142926013692,0.919034336419844,0.938204318346822,-8.60451304105221,"RYBP_HUMAN",4,-0.0988118287979011,0.923689342963962,0.942744066516929,0.0468337535858012,"Non-significant",0.0256061922949917,"RYBP","RING1 and YY1-binding protein","RYBP_HUMAN"
0.0106377601623482,15.0560083389282,0.131477731337065,0.898873916276286,0.922172582711567,-8.60098751444734,"TBB2A_HUMAN",1,0.0985931514479011,0.923857609569994,0.942797213438678,-0.263511657714846,"Non-significant",0.0255817097603506,"TUBB2A","Tubulin beta-2A chain","TBB2A_HUMAN"
-0.0206288099288914,6.9291678071022,-0.0945035557920046,0.927198064116252,0.94537384923841,-8.60571547633861,"MYPT2_HUMAN",19,-0.0984349273664312,0.923979361476964,0.942802884686128,-0.616535902023299,"Non-significant",0.0255790973384747,"PPP1R12B","Protein phosphatase 1 regulatory subunit 12B","MYPT2_HUMAN"
0.0102845430374128,6.69892162084579,0.0948118495528219,0.926961370422242,0.945370105531181,-8.6056824321648,"TRAF3_HUMAN",15,0.0978929448734268,0.924396427893068,0.943109847343689,0.0468301773071502,"Non-significant",0.0254377205003611,"TRAF3","TNF receptor-associated factor 3","TRAF3_HUMAN"
-0.00197935104372249,15.1015567779541,-0.0815419698565569,0.937156126447797,0.95261861708493,-8.60700757422736,"ERO1A_HUMAN",29,-0.09691037427009,0.925152598931716,0.94376265875433,0.0752081871032715,"Non-significant",0.0251372101015283,"ERO1A","ERO1-like protein alpha","ERO1A_HUMAN"
-0.0049943923950444,12.1476850509644,-0.0946249608542042,0.927104853989525,0.94537384923841,-8.60570247646744,"COQ6_HUMAN",16,-0.0958485613654966,0.925969844428504,0.944477601218464,-0.0252349376678254,"Non-significant",0.0248083371413744,"COQ6","Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial","COQ6_HUMAN"
0.00516176223754883,11.2372803688049,0.0934171971184601,0.928032182162916,0.94610543109309,-8.60583106089805,"ALG2_HUMAN",17,0.0955609613698745,0.926191217613681,0.944518300731094,0.0619328022003245,"Non-significant",0.0247896228882248,"ALG2","Alpha-1,3/1,6-mannosyltransferase ALG2","ALG2_HUMAN"
-0.0184572935104361,6.5625439286232,-0.0926981182161728,0.928584351603719,0.946549425742786,-8.60590683491871,"Z280D_HUMAN",9,-0.0954259118328587,0.926295171106372,0.944518300731094,0.204631328582769,"Non-significant",0.0247896228882248,"ZNF280D","Zinc finger protein 280D","Z280D_HUMAN"
-0.0367327928543091,7.8682057261467,-0.0925032993599488,0.92873395714756,0.946583008201897,-8.60592726367422,"SIN3B_HUMAN",4,-0.095343036738674,0.926358964409421,0.944518300731094,0.249106407165501,"Non-significant",0.0247896228882248,"SIN3B","Paired amphipathic helix protein Sin3b","SIN3B_HUMAN"
0.00981271266937345,7.37644559144974,0.0903728107791977,0.930370202592363,0.947655513913436,-8.60614786858912,"UBP38_HUMAN",19,0.0940041298373034,0.927389669267304,0.945450405381945,0.473075389862075,"Non-significant",0.0243612476056791,"USP38","Ubiquitin carboxyl-terminal hydrolase 38","UBP38_HUMAN"
