"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0157461166381356,11.1496039799282,-0.321599000434542,0.75790557531325,0.890865687105854,-7.03124338391722,"ARHG7_HUMAN",34,-0.360138412087129,0.729218887148378,0.878842076605228,-0.134787638982123,"Non-significant",0.0560891583969364,"ARHGEF7","Rho guanine nucleotide exchange factor 7","ARHG7_HUMAN"
-0.0162906646728995,10.4641188212803,-0.316633432715099,0.761501731989718,0.893022843382652,-7.03303232097069,"PLXC1_HUMAN",46,-0.360076154387308,0.729263458440104,0.878842076605228,0.197162270545959,"Non-significant",0.0560891583969364,"PLXNC1","Plexin-C1","PLXC1_HUMAN"
0.0350709756215402,9.14562198093959,0.399535908774348,0.702369891486901,0.869019411333442,-6.99966160658391,"RHOU_HUMAN",7,0.359900874036941,0.729388950482921,0.878862777579213,0.00967073440552646,"Non-significant",0.0560789287855761,"RHOU","Rho-related GTP-binding protein RhoU","RHOU_HUMAN"
0.051980654398573,10.4407572065081,0.448089498811967,0.668721239697848,0.853413673939657,-6.97670622265101,"IR3IP_HUMAN",2,0.359547406242334,0.729642042878972,0.878961195313846,-0.221972187360126,"Non-significant",0.0560302978876296,"IER3IP1","Immediate early response 3-interacting protein 1","IR3IP_HUMAN"
-0.0172470410664864,8.49321188245501,-0.326564965357377,0.754315652717489,0.889093144414542,-7.0294273535625,"UTP6_HUMAN",31,-0.35923637797676,0.729864777248432,0.878961195313846,0.0662946303685468,"Non-significant",0.0560302978876296,"UTP6","U3 small nucleolar RNA-associated protein 6 homolog","UTP6_HUMAN"
0.205945253372191,5.69320733206613,0.344342812994968,0.741518713849901,0.88560988905833,-7.02270575203698,"KCD12_HUMAN",6,0.359182498434766,0.729903364440398,0.878961195313846,-0.107753833134959,"Non-significant",0.0560302978876296,"KCTD12","BTB/POZ domain-containing protein KCTD12","KCD12_HUMAN"
-0.00957973798116285,12.7823098046439,-0.278181642535274,0.789560421837839,0.908842369650979,-7.04596875057855,"XDH_HUMAN",47,-0.359151478941126,0.729925580212118,0.878961195313846,-0.0310228665669801,"Non-significant",0.0560302978876296,"XDH","Xanthine dehydrogenase/oxidase","XDH_HUMAN"
-0.106796264648437,7.92768062864031,-0.360588476740703,0.729901988015,0.881649901612389,-7.01626349180569,"EFMT4_HUMAN",2,-0.358994629814078,0.730037917832775,0.878961195313846,0.160941918691018,"Non-significant",0.0560302978876296,"EEF1AKMT4","EEF1A lysine methyltransferase 4","EFMT4_HUMAN"
0.0249992211659542,12.2806194850377,0.578079822349423,0.582779960107775,0.808182634817037,-6.90327277026808,"COX20_HUMAN",6,0.358879208662513,0.730120588663461,0.878961195313846,-0.0915886561075592,"Non-significant",0.0560302978876296,"COX20","Cytochrome c oxidase assembly protein COX20, mitochondrial","COX20_HUMAN"
-0.0124085744222011,14.5982764107841,-0.316155928165427,0.761847890209823,0.893182793651742,-7.03320292904764,"CP27A_HUMAN",29,-0.35849792511726,0.73039371169534,0.879159557438954,0.184842665990166,"Non-significant",0.0559322982745954,"CYP27A1","Sterol 26-hydroxylase, mitochondrial","CP27A_HUMAN"
-0.0254008769989014,8.80981077466692,-0.379828326209784,0.716243743405,0.873793675235027,-7.00826552050596,"SRR_HUMAN",11,-0.358335443524353,0.730510114078644,0.879169247350062,0.087523698806784,"Non-significant",0.0559275115988464,"SRR","Serine racemase","SRR_HUMAN"
-0.0102775891621825,10.9608661106655,-0.294931656127211,0.777292933957325,0.902444357382862,-7.04053356568789,"ITCH_HUMAN",35,-0.357944710248864,0.73079006785485,0.879375739370348,0.115505139032997,"Non-significant",0.0558255200705583,"ITCH","E3 ubiquitin-protein ligase Itchy homolog","ITCH_HUMAN"
-0.0394567251205507,7.17186314719064,-0.346139762623958,0.740230087244389,0.884939268609021,-7.02200722758238,"TTC5_HUMAN",15,-0.35760276744624,0.731035100088687,0.879540154525446,0.0409860610961932,"Non-significant",0.0557443284740114,"TTC5","Tetratricopeptide repeat protein 5","TTC5_HUMAN"
-0.015153169631942,10.3067125592913,-0.317401488493227,0.760945068820591,0.892757126722133,-7.03275737804157,"TBCD5_HUMAN",34,-0.356747523847755,0.731648104669418,0.879907863686832,-0.0279384454091254,"Non-significant",0.0555628010172101,"TBC1D5","TBC1 domain family member 5","TBCD5_HUMAN"
0.0112797419230422,10.9852523803711,0.310156380946026,0.766202191587785,0.895558136350229,-7.035325233141,"FAKD5_HUMAN",29,0.356736096936057,0.731656296445255,0.879907863686832,-0.0304311116536589,"Non-significant",0.0555628010172101,"FASTKD5","FAST kinase domain-containing protein 5, mitochondrial","FAKD5_HUMAN"
-0.0160181522369349,12.2616473606655,-0.428598897145035,0.682134921411703,0.861320067278954,-6.98621965154445,"CAPG_HUMAN",12,-0.356722486956154,0.731666053277675,0.879907863686832,0.000496466954549746,"Non-significant",0.0555628010172101,"CAPG","Macrophage-capping protein","CAPG_HUMAN"
0.162190715471903,7.25262144633702,0.340372389924139,0.744369180844656,0.88560988905833,-7.02423673830719,"SPB12_HUMAN",11,0.355933869996103,0.732231493988057,0.880308646086817,0.16221046447755,"Non-significant",0.0553650326326974,"SERPINB12","Serpin B12","SPB12_HUMAN"
0.0325903892517072,8.41900130680629,0.337141810867512,0.746691723891664,0.886445381102666,-7.025469804557,"UTP4_HUMAN",24,0.355460564868295,0.732570940633269,0.880308646086817,0.374165813128154,"Non-significant",0.0553650326326974,"UTP4","U3 small nucleolar RNA-associated protein 4 homolog","UTP4_HUMAN"
0.0556689103444352,8.09091254643031,0.36305579417938,0.728144338426253,0.880763739116073,-7.01526011309387,"CDN2C_HUMAN",6,0.355280309972263,0.732700233314184,0.880308646086817,0.382089932759607,"Non-significant",0.0553650326326974,"CDKN2C","Cyclin-dependent kinase 4 inhibitor C","CDN2C_HUMAN"
0.0145696798960433,15.7877486092704,0.329281511283017,0.752354637551112,0.888076000721064,-7.02842253563521,"UDB17_HUMAN",24,0.355223853287229,0.732740730301622,0.880308646086817,0.326663017272917,"Non-significant",0.0553650326326974,"UGT2B17","UDP-glucuronosyltransferase 2B17","UDB17_HUMAN"
-0.0332042376200192,10.0185958317348,-0.423691422588195,0.685532395007037,0.86305816184439,-6.98855209635356,"TM41A_HUMAN",6,-0.355158099403083,0.73278789741758,0.880308646086817,-0.0414934158325266,"Non-significant",0.0553650326326974,"TMEM41A","Transmembrane protein 41A","TM41A_HUMAN"
-0.0172874132792149,9.32686070033482,-0.322444992687845,0.757293539730483,0.890669051885242,-7.03093591196274,"MAN1_HUMAN",32,-0.355153095607758,0.732791486831677,0.880308646086817,-0.0403929551442452,"Non-significant",0.0553650326326974,"LEMD3","Inner nuclear membrane protein Man1","MAN1_HUMAN"
0.0434335072835221,7.80457489831107,0.344034470446561,0.741739923153553,0.88560988905833,-7.02282526121104,"ANM7_HUMAN",14,0.355123939064224,0.732812402079642,0.880308646086817,-0.479795535405477,"Non-significant",0.0553650326326974,"PRMT7","Protein arginine N-methyltransferase 7","ANM7_HUMAN"
-0.0650291045506783,7.59376886912755,-0.393224157386612,0.706800157534023,0.870470773354672,-7.00246233837771,"F168A_HUMAN",2,-0.355047474369709,0.732867254660642,0.880308646086817,0.0322579940160139,"Non-significant",0.0553650326326974,"FAM168A","Protein FAM168A","F168A_HUMAN"
0.0128978093465388,11.4019125529698,0.333328249895136,0.749437081832131,0.887090608750217,-7.02691077641977,"RBM4_HUMAN",22,0.354859647269176,0.733002001070378,0.880340177129225,-0.0866667429606416,"Non-significant",0.0553494772788445,"RBM4","RNA-binding protein 4","RBM4_HUMAN"
-0.0419371922810843,10.9858418873378,-0.47162379774307,0.652698992308562,0.843392978138731,-6.96469050643084,"EPN3_HUMAN",3,-0.354540690137557,0.73323084270169,0.880484691087985,0.240438461303706,"Non-significant",0.0552781906720713,"EPN3","Epsin-3","EPN3_HUMAN"
-0.0520670413971001,9.1745034626552,-0.365666330078133,0.726286603006321,0.879233279326806,-7.01419134352777,"COX18_HUMAN",6,-0.354225687164045,0.733456875823963,0.880625790239071,0.120778322219859,"Non-significant",0.0552085998275463,"COX18","Cytochrome c oxidase assembly protein COX18, mitochondrial","COX18_HUMAN"
-0.0161985556284403,12.9200532095773,-0.369642937879499,0.723460587471844,0.877813568466056,-7.01254918422169,"TM9S3_HUMAN",15,-0.353960866689446,0.733646921936351,0.880723646189015,0.198017756144203,"Non-significant",0.0551603433053058,"TM9SF3","Transmembrane 9 superfamily member 3","TM9S3_HUMAN"
-0.0391529003779114,7.82386568614415,-0.411591463326389,0.693943073339459,0.865596787103018,-6.9941943659402,"SL9A8_HUMAN",5,-0.353310267200156,0.734113903785517,0.881060939467593,-0.0714387893676847,"Non-significant",0.0549940521336702,"SLC9A8","Sodium/hydrogen exchanger 8","SL9A8_HUMAN"
0.0562825202941912,8.66396686008998,0.393294296660099,0.706750857731482,0.870470773354672,-7.00243144869038,"RCAS1_HUMAN",3,0.352900065871954,0.734408396535514,0.881060939467593,0.224882006645205,"Non-significant",0.0549940521336702,"EBAG9","Receptor-binding cancer antigen expressed on SiSo cells","RCAS1_HUMAN"
-0.024896542231243,9.23629951477051,-0.358084598567856,0.731687492974196,0.882156362257449,-7.0172750204584,"B3GLT_HUMAN",13,-0.352826797686724,0.734461002444676,0.881060939467593,-0.0124995708465576,"Non-significant",0.0549940521336702,"B3GLCT","Beta-1,3-glucosyltransferase","B3GLT_HUMAN"
-0.0471203327178937,9.75833334241595,-0.335585975250755,0.74781127869609,0.887058912150689,-7.02605959573235,"DHX8_HUMAN",24,-0.352720003473285,0.734537682476485,0.881060939467593,-0.0596653620401923,"Non-significant",0.0549940521336702,"DHX8","ATP-dependent RNA helicase DHX8","DHX8_HUMAN"
0.0147882302601996,10.450368472508,0.302628975925312,0.771678403545358,0.898922968701097,-7.03793217225896,"GAPD1_HUMAN",58,0.352519490370216,0.734681662986901,0.881060939467593,0.0449141661326156,"Non-significant",0.0549940521336702,"GAPVD1","GTPase-activating protein and VPS9 domain-containing protein 1","GAPD1_HUMAN"
-0.0094408194224247,11.632837159293,-0.269393567061403,0.79602306974326,0.910913731938547,-7.04869633291514,"KPB2_HUMAN",54,-0.352221744663933,0.734895483426943,0.881060939467593,-0.0362923145294243,"Non-significant",0.0549940521336702,"PHKA2","Phosphorylase b kinase regulatory subunit alpha, liver isoform","KPB2_HUMAN"
-0.0437672535578404,7.44128363473075,-0.342497387354739,0.742843044875305,0.88560988905833,-7.02341947320127,"RRP7A_HUMAN",13,-0.352189066763066,0.734918951974133,0.881060939467593,0.270660161972046,"Non-significant",0.0549940521336702,"RRP7A","Ribosomal RNA-processing protein 7 homolog A","RRP7A_HUMAN"
0.0603854656219491,6.67071069989886,0.34152291266714,0.743542739615112,0.88560988905833,-7.02379486098577,"KPTN_HUMAN",11,0.3521076273484,0.73497744128217,0.881060939467593,-0.128705024719231,"Non-significant",0.0549940521336702,"KPTN","KICSTOR complex protein kaptin","KPTN_HUMAN"
0.044740676879881,9.19710922241211,0.340588546233429,0.744213883824545,0.88560988905833,-7.02415382960769,"NEP1_HUMAN",14,0.351971705237088,0.735075063930589,0.881060939467593,0.112231016159042,"Non-significant",0.0549940521336702,"EMG1","Ribosomal RNA small subunit methyltransferase NEP1","NEP1_HUMAN"
0.0745926300684578,6.99973699024745,0.357275611334097,0.732264766485607,0.882458980434311,-7.01760039154402,"GMEB2_HUMAN",4,0.351960474928564,0.735083130052346,0.881060939467593,-0.0947340329488124,"Non-significant",0.0549940521336702,"GMEB2","Glucocorticoid modulatory element-binding protein 2","GMEB2_HUMAN"
-0.0353593031565449,11.4845665522984,-0.433629746309901,0.678660354360882,0.859427902944698,-6.98380224775446,"PROF2_HUMAN",5,-0.35190590265516,0.735122326866602,0.881060939467593,-0.00934497515362587,"Non-significant",0.0549940521336702,"PFN2","Profilin-2","PROF2_HUMAN"
-0.0158057212829608,9.8742470060076,-0.30569704163596,0.769444641226866,0.897408914606122,-7.03687713001864,"DHX29_HUMAN",58,-0.351705961672502,0.735265942709568,0.881102918201955,0.0363941987355503,"Non-significant",0.054973360377209,"DHX29","ATP-dependent RNA helicase DHX29","DHX29_HUMAN"
0.0444651047388724,7.0892345564706,0.352137735357139,0.735935425636582,0.883787422527178,-7.01965030550074,"ALKB1_HUMAN",9,0.351101328766027,0.735700314072314,0.881408423770835,0.0498964786529257,"Non-significant",0.0548228031797324,"ALKBH1","Nucleic acid dioxygenase ALKBH1","ALKB1_HUMAN"
-0.182642380396527,6.36760125841413,-0.341020269421075,0.743903752084287,0.88560988905833,-7.02398808634288,"MT3_HUMAN",1,-0.35104868529822,0.735738138304149,0.881408423770835,-0.00483496983845022,"Non-significant",0.0548228031797324,"MT3","Metallothionein-3","MT3_HUMAN"
0.0779952208201049,8.7012529373169,0.335237838515737,0.748061883358418,0.887090608750217,-7.0261912079131,"ZMIZ1_HUMAN",16,0.350456467218645,0.736163699858218,0.881726110710449,0.0911460717519077,"Non-significant",0.0546662981783927,"ZMIZ1","Zinc finger MIZ domain-containing protein 1","ZMIZ1_HUMAN"
0.0322885910669992,7.09246322086879,0.325971001291039,0.754744686306432,0.889119675625449,-7.02964598114351,"HERC2_HUMAN",64,0.350228056838576,0.736327859584107,0.881726110710449,0.185844898223873,"Non-significant",0.0546662981783927,"HERC2","E3 ubiquitin-protein ligase HERC2","HERC2_HUMAN"
0.01710279782613,9.52930872780936,0.333556349495651,0.7492727625499,0.887090608750217,-7.02682503304012,"MA1B1_HUMAN",21,0.350226020858019,0.736329322920139,0.881726110710449,0.0294404029846174,"Non-significant",0.0546662981783927,"MAN1B1","Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase","MA1B1_HUMAN"
0.0743687550226859,6.86435277121408,0.346219367534614,0.740173022038602,0.884939268609021,-7.02197620190846,"TACD2_HUMAN",6,0.349994870663368,0.736495466891727,0.881729898255726,-0.0458470980326489,"Non-significant",0.0546644326257445,"TACSTD2","Tumor-associated calcium signal transducer 2","TACD2_HUMAN"
-0.0949830611546831,7.29208830424717,-0.339461621515719,0.745023662668604,0.885991792304419,-7.02458551407631,"MBTP1_HUMAN",7,-0.349761266681838,0.736663389889147,0.881729898255726,0.161573330561321,"Non-significant",0.0546644326257445,"MBTPS1","Membrane-bound transcription factor site-1 protease","MBTP1_HUMAN"
-0.0584553082784032,6.06943961552211,-0.349556444933686,0.737782428465083,0.884118538556444,-7.02066940949122,"CCNL2_HUMAN",7,-0.349727421758518,0.736687720121521,0.881729898255726,0.0800743897756337,"Non-significant",0.0546644326257445,"CCNL2","Cyclin-L2","CCNL2_HUMAN"
0.0127305984497426,11.1602296829224,0.308945150078964,0.767082393241181,0.896070621762014,-7.03574891241938,"IFIT3_HUMAN",30,0.349616923357682,0.736767156787506,0.881729898255726,-0.162271459897358,"Non-significant",0.0546644326257445,"IFIT3","Interferon-induced protein with tetratricopeptide repeats 3","IFIT3_HUMAN"
0.0596409638722708,7.49139853886196,0.348554695383156,0.738499724620562,0.884586177379871,-7.02106296032684,"ODC_HUMAN",7,0.349422197453,0.736907152498989,0.881767384659607,-0.0477089087168494,"Non-significant",0.0546459691571451,"SLC25A21","Mitochondrial 2-oxodicarboxylate carrier","ODC_HUMAN"
0.035164674123088,15.4220741816929,0.429208088801571,0.681713732222548,0.860986267118768,-6.98592834217127,"ATP5I_HUMAN",5,0.348976125921275,0.737227890212304,0.882021100144889,0.0111877918243408,"Non-significant",0.0545210253365671,"ATP5ME","ATP synthase subunit e, mitochondrial","ATP5I_HUMAN"
0.034249385197926,10.2670072828021,0.350488802454284,0.737115075711673,0.883787422527178,-7.02030214341847,"NAT8_HUMAN",11,0.348721427206785,0.737411050723038,0.882110167413642,0.0246158440907847,"Non-significant",0.0544771721108104,"NAT8","N-acetyltransferase 8","NAT8_HUMAN"
0.103513121604918,6.23078789029802,0.338358797320089,0.745816463834543,0.886445381102666,-7.02500663015159,"ARGI2_HUMAN",6,0.348263608373347,0.737740326098504,0.882176885217252,-0.0609546502431231,"Non-significant",0.0544443257846716,"ARG2","Arginase-2, mitochondrial","ARGI2_HUMAN"
0.0332095623016375,9.25449820927211,0.356522270711775,0.732802501858684,0.882701783941372,-7.01790274587217,"MAK16_HUMAN",10,0.348040564316122,0.737900766604548,0.882176885217252,-0.000558614730849172,"Non-significant",0.0544443257846716,"MAK16","Protein MAK16 homolog","MAK16_HUMAN"
-0.0340886910756435,9.65846334184919,-0.332536416898123,0.750007615610626,0.887090608750217,-7.02720798924549,"F263_HUMAN",20,-0.348010602715492,0.7379223197088,0.882176885217252,0.0383310317993164,"Non-significant",0.0544443257846716,"PFKFB3","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3","F263_HUMAN"
-0.0225567022959332,12.401891708374,-0.519008559267255,0.621044433538399,0.828399561685118,-6.93876619528326,"CHM1B_HUMAN",7,-0.348002397365372,0.737928222333505,0.882176885217252,-0.081044594446805,"Non-significant",0.0544443257846716,"CHMP1B","Charged multivesicular body protein 1b","CHM1B_HUMAN"
0.187284986178079,6.72121947152274,0.336981184344746,0.746807277412292,0.886445381102666,-7.02553081727808,"S35C2_HUMAN",2,0.347888110045499,0.738010438360206,0.882176885217252,-0.0543910662333147,"Non-significant",0.0544443257846716,"SLC35C2","Solute carrier family 35 member C2","S35C2_HUMAN"
-0.0318894386291504,11.7571680886405,-0.419365997880379,0.688533502583581,0.864957553795197,-6.99058683859008,"ERG24_HUMAN",6,-0.347661205848724,0.738173679596029,0.882242043930207,-0.104141314824401,"Non-significant",0.0544122494234067,"TM7SF2","Delta(14)-sterol reductase TM7SF2","ERG24_HUMAN"
-0.0162335236866937,11.4436649594988,-0.340596418194814,0.744208228476085,0.88560988905833,-7.02415080928792,"AP3M1_HUMAN",18,-0.346824332242613,0.738775874745664,0.88271979394749,0.0295306046803798,"Non-significant",0.0541771347633048,"AP3M1","AP-3 complex subunit mu-1","AP3M1_HUMAN"
-0.0133119424184311,14.3309440612793,-0.345617099617377,0.740604805275831,0.885101930294928,-7.02221076254398,"STML2_HUMAN",18,-0.346803325239182,0.738790993430787,0.88271979394749,-0.000365495681766248,"Non-significant",0.0541771347633048,"STOML2","Stomatin-like protein 2, mitochondrial","STML2_HUMAN"
0.0346074899037649,8.60736656188965,0.327608541563483,0.753562083202504,0.888750614123074,-7.02904229939884,"CRNL1_HUMAN",28,0.346583845224851,0.738948960008355,0.882759756956816,-0.013311942418424,"Non-significant",0.0541574735733187,"CRNKL1","Crooked neck-like protein 1","CRNL1_HUMAN"
0.0217485427856197,11.1466354642595,0.346012402674118,0.740321389612772,0.884939268609021,-7.02205685128444,"HNF4A_HUMAN",15,0.346374221413792,0.739099845357319,0.882759756956816,0.0671521822611574,"Non-significant",0.0541574735733187,"HNF4A","Hepatocyte nuclear factor 4-alpha","HNF4A_HUMAN"
