"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBVHDV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0865832567214966,6.55811351537705,-0.515655558929335,0.620954663642522,0.710074370539296,-7.91423048194952,"GPN2_HUMAN",4,-0.502139872163112,0.628932819346571,0.717078706906507,-0.0539526939392285,"Non-significant",0.144433173343078,"GPN2","GPN-loop GTPase 2","GPN2_HUMAN"
0.0198769569396973,14.2996065616608,0.575115655655615,0.582060154847379,0.677319999777298,-7.87891772250858,"CAZA1_HUMAN",12,0.501362258165199,0.62945624104797,0.717542103678148,0.014542818069458,"Non-significant",0.144152610470479,"CAPZA1","F-actin-capping protein subunit alpha-1","CAZA1_HUMAN"
-0.0344190597534482,10.9635505676269,-0.543130349321692,0.602811916632911,0.694211767957442,-7.89835555802123,"SDF2_HUMAN",9,-0.501273742715862,0.629515836006546,0.717542103678148,0.509135246276861,"Non-significant",0.144152610470479,"SDF2","Stromal cell-derived factor 2","SDF2_HUMAN"
0.0455297231674194,7.28867810964585,0.490033714378922,0.638129508859732,0.724762959092561,-7.92834218655281,"STIM2_HUMAN",14,0.501037530144634,0.629674885380253,0.717622744844386,0.910532474517799,"Non-significant",0.144103804908408,"STIM2","Stromal interaction molecule 2","STIM2_HUMAN"
0.0322113037109482,13.823367357254,0.581184903083973,0.578168403608101,0.673756039019649,-7.87511429276201,"RS17_HUMAN",8,0.500719441531301,0.629889096885051,0.717766221310265,-0.480075120925902,"Non-significant",0.144016983790103,"RPS17","Small ribosomal subunit protein eS17","RS17_HUMAN"
0.170373797416687,6.65020710229874,0.481975354310826,0.643580880179474,0.729074688210007,-7.93264116768539,"PAR3L_HUMAN",11,0.499735945226548,0.630551651313997,0.718420478091807,0.766588449478152,"Non-significant",0.143621296892647,"PARD3B","Partitioning defective 3 homolog B","PAR3L_HUMAN"
0.072807312011717,7.41070711612701,0.482755178139559,0.643052316250632,0.728780668549559,-7.93222807247981,"LATS1_HUMAN",15,0.499463405389649,0.630735316748108,0.718502042969402,0.108567833900451,"Non-significant",0.14357199266674,"LATS1","Serine/threonine-protein kinase LATS1","LATS1_HUMAN"
0.0352416038513166,9.49798536300659,0.487578806311967,0.639787734352856,0.725800537846916,-7.92965891976603,"BECN1_HUMAN",16,0.499367344990049,0.630800058642388,0.718502042969402,0.781430721282957,"Non-significant",0.14357199266674,"BECN1","Beclin-1","BECN1_HUMAN"
0.127013206481932,7.74610447883606,0.490357529516125,0.637910943574904,0.724762959092561,-7.92816803955065,"PBIR1_HUMAN",5,0.498698122904505,0.631251188626349,0.718915135925776,1.14518940448761,"Non-significant",0.14332237272475,"PABIR1","PPP2R1A-PPP2R2A-interacting phosphatase regulator 1","PBIR1_HUMAN"
0.0157988071442006,12.3428262472153,0.505191807000194,0.627939392047207,0.71554450913736,-7.92007475061712,"CSN5_HUMAN",17,0.498425594186414,0.631434950278859,0.719023657127125,0.6659814119339,"Non-significant",0.143256820339305,"COPS5","COP9 signalosome complex subunit 5","CSN5_HUMAN"
0.0913283824920672,7.03483128547668,0.488289917612383,0.639307172664854,0.72566303347943,-7.92927814099459,"PLEK2_HUMAN",8,0.497745638516316,0.631893551869695,0.719445068092605,0.70898234844208,"Non-significant",0.143002360219389,"PLEK2","Pleckstrin-2","PLEK2_HUMAN"
-0.0162868499755771,11.946275472641,-0.467397644784387,0.653501584027748,0.737422198300406,-7.94024766205982,"SNX1_HUMAN",22,-0.495999155534544,0.6330722566087,0.720686122630467,0.881521582603457,"Non-significant",0.142253840536696,"SNX1","Sorting nexin-1","SNX1_HUMAN"
-0.0483334064483554,11.2021213769913,-0.607142139625409,0.561692684433835,0.658997610277722,-7.85843741137398,"TMUB1_HUMAN",4,-0.495687145606969,0.633282950054969,0.720793699288052,-1.4482411146164,"Non-significant",0.142189018333642,"TMUB1","Transmembrane and ubiquitin-like domain-containing protein 1","TMUB1_HUMAN"
-0.139984250068664,6.19969302415848,-0.488005888647371,0.639499094541562,0.725765834567696,-7.92943029244348,"IRF5_HUMAN",4,-0.495596544510538,0.633344137641932,0.720793699288052,-0.175508975982648,"Non-significant",0.142189018333642,"IRF5","Interferon regulatory factor 5","IRF5_HUMAN"
0.176314115524291,5.78296506404877,0.476979576272326,0.646972186197924,0.732405396073603,-7.93527267702428,"PHLB1_HUMAN",14,0.495325944737037,0.633526905441182,0.720900750562935,-0.812413454055785,"Non-significant",0.142124522312238,"PHLDB1","Pleckstrin homology-like domain family B member 1","PHLB1_HUMAN"
-0.0672527551650965,7.27595788240433,-0.477757641558438,0.646443421888406,0.732011382149516,-7.93486452930238,"SIK2_HUMAN",16,-0.494691766428158,0.633955345165702,0.721287286876894,-0.0339558124542254,"Non-significant",0.141891722444441,"SIK2","Serine/threonine-protein kinase SIK2","SIK2_HUMAN"
-0.0734949111938512,11.9414911270142,-0.572939250827992,0.583459322660321,0.678171326553265,-7.88027271354848,"SUMO2_HUMAN",1,-0.494282490608555,0.634231922562669,0.721500956700282,0.261604547500625,"Non-significant",0.141763088701633,"SUMO2","Small ubiquitin-related modifier 2","SUMO2_HUMAN"
-0.0848265886306772,6.72917455434799,-0.485480348586137,0.641206917051636,0.726891981430973,-7.93077954429908,"RFIP4_HUMAN",8,-0.493498041075309,0.634762202632027,0.721922279281129,-0.145416498184205,"Non-significant",0.141509555195177,"RAB11FIP4","Rab11 family-interacting protein 4","RFIP4_HUMAN"
0.102087974548341,7.85454308986664,0.474689578910062,0.648529694292159,0.733964743839629,-7.93647030164544,"ABTB2_HUMAN",20,0.493471801269681,0.634779944351291,0.721922279281129,0.137005329132075,"Non-significant",0.141509555195177,"ABTB2","Ankyrin repeat and BTB/POZ domain-containing protein 2","ABTB2_HUMAN"
0.0176622867584264,13.643416762352,0.485880563504451,0.640936129695814,0.726787766992867,-7.93056617052901,"ERLN1_HUMAN",18,0.493018742844333,0.635086313692492,0.722169647597438,0.51098382472992,"Non-significant",0.141360768689523,"ERLIN1","Erlin-1","ERLN1_HUMAN"
-0.0970190763473546,8.39638274908066,-0.490980275717664,0.637490716124706,0.724669307246781,-7.92783282492652,"SAMC_HUMAN",5,-0.491806065302324,0.635906723508041,0.723001390871552,-0.22782778739929,"Non-significant",0.140860867232082,"SLC25A26","Mitochondrial S-adenosylmethionine carrier protein","SAMC_HUMAN"
0.133577585220338,6.41942703723908,0.477952231519556,0.646311214546037,0.73196366229315,-7.934762355902,"PGBD3_HUMAN",7,0.491214057137769,0.636307427374039,0.723355778747911,-0.560147166252138,"Non-significant",0.140648044693543,"PGBD3","PiggyBac transposable element-derived protein 3","PGBD3_HUMAN"
0.213207125663759,6.95816844701767,0.476847834352561,0.647061737887101,0.732405396073603,-7.93534172257787,"HSBP1_HUMAN",3,0.489453173870805,0.637500041676835,0.724610187231837,0.406882524490357,"Non-significant",0.139895564550071,"HSBP1","Heat shock factor-binding protein 1","HSBP1_HUMAN"
0.110141158103943,6.82507389783859,0.473292555972653,0.649480774799072,0.734734167148115,-7.93719825251591,"SCC4_HUMAN",11,0.489064751359233,0.637763264358023,0.724808005794666,0.223165035247799,"Non-significant",0.13977701834829,"MAU2","MAU2 chromatid cohesion factor homolog","SCC4_HUMAN"
-0.0285313129425262,10.1692825555801,-0.50623818342588,0.62723908286634,0.715170435424941,-7.91949535469826,"NDUF5_HUMAN",12,-0.488900388540743,0.637874664710796,0.724833249455347,-0.0517308712005491,"Non-significant",0.139761892975032,"NDUFAF5","Arginine-hydroxylase NDUFAF5, mitochondrial","NDUF5_HUMAN"
-0.0884118080138752,12.871365070343,-0.521337978265524,0.617178753103144,0.706750983016662,-7.9110099551042,"H90B4_HUMAN",2,-0.48863491826905,0.638054613394499,0.724936368384887,-0.189688920974733,"Non-significant",0.139700112149163,"HSP90AB4P","Putative heat shock protein HSP 90-beta 4","H90B4_HUMAN"
-0.043818473815918,9.25600790977478,-0.511944495822266,0.62342718083345,0.712300393453317,-7.91631598998173,"UBE2F_HUMAN",8,-0.487627628416472,0.638737635168533,0.725610953454664,-0.507614612579351,"Non-significant",0.139296170009409,"UBE2F","NEDD8-conjugating enzyme UBE2F","UBE2F_HUMAN"
0.0979042053222656,6.28388953208923,0.469607947509696,0.651992539980381,0.736859201339325,-7.93910850482511,"R3HCL_HUMAN",15,0.486967369134675,0.63918554166204,0.7260182944916,-0.211831092834448,"Non-significant",0.139052435640613,"R3HCC1L","Coiled-coil domain-containing protein R3HCC1L","R3HCL_HUMAN"
0.212761044502262,6.5667353272438,0.473836286979292,0.649110525306513,0.734417546869836,-7.93691516916283,"ZFAN3_HUMAN",3,0.486413604927762,0.639561325290513,0.726343612442147,-0.323173999786398,"Non-significant",0.138857878357783,"ZFAND3","AN1-type zinc finger protein 3","ZFAN3_HUMAN"
0.280887961387633,6.65825122594834,0.471596047501983,0.650636673053825,0.735629919308016,-7.93807953970555,"OCC1_HUMAN",2,0.485745647842792,0.640014747077648,0.726757000069868,-0.277451992034951,"Non-significant",0.138610776444944,"OCC1","Overexpressed in colon carcinoma 1 protein","OCC1_HUMAN"
0.0362117290496933,9.97987782955171,0.53274719334392,0.609634412668881,0.700084622263671,-7.90444475834877,"RAMAC_HUMAN",8,0.485152721274508,0.640417371326031,0.727112598039487,-0.263196468353271,"Non-significant",0.138398330653021,"RAMAC","RNA guanine-N7 methyltransferase activating subunit","RAMAC_HUMAN"
0.0162203311920006,11.9910598993301,0.436809221543978,0.674559112943229,0.75470015293084,-7.95549006865142,"EI2BG_HUMAN",29,0.483547996449928,0.641507686841815,0.728248773706305,0.191412448883025,"Non-significant",0.137720238005525,"EIF2B3","Translation initiation factor eIF2B subunit gamma","EI2BG_HUMAN"
-0.083096504211424,10.8148429393768,-0.487564218113527,0.639797594824081,0.725800537846916,-7.92966672585749,"GPT_HUMAN",5,-0.482477036445963,0.642235855114121,0.728973574652578,-0.202441215515151,"Non-significant",0.137288214604625,"DPAGT1","UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase","GPT_HUMAN"
-0.0156722068786692,17.5988323688507,-0.469371961214871,0.65215357324979,0.736859201339325,-7.93923037030469,"TAGL2_HUMAN",19,-0.481457067340933,0.642929735733919,0.729659260202424,-0.670312166213995,"Non-significant",0.136879901469971,"TAGLN2","Transgelin-2","TAGL2_HUMAN"
0.0216493606567489,11.7000453472138,0.440746321750053,0.671830848367178,0.752767196691096,-7.95358301429694,"SYDM_HUMAN",36,0.4811032686521,0.643170510455329,0.729811934419203,0.0210032463073766,"Non-significant",0.136789039011894,"DARS2","Aspartate--tRNA ligase, mitochondrial","SYDM_HUMAN"
0.204234719276424,6.38687914609909,0.46892488584288,0.652458704171087,0.736974550215209,-7.93946108575838,"SIAH2_HUMAN",3,0.480995494076721,0.643243864432725,0.729811934419203,0.230817556381226,"Non-significant",0.136789039011894,"SIAH2","E3 ubiquitin-protein ligase SIAH2","SIAH2_HUMAN"
-0.0745849609374982,8.69138765335083,-0.472223732580915,0.650208887576524,0.735250818051261,-7.93775382290976,"GRTP1_HUMAN",9,-0.480624061283088,0.643496702377838,0.729996887245211,0.0873651504515998,"Non-significant",0.13667899173586,"GRTP1","Growth hormone-regulated TBC protein 1","GRTP1_HUMAN"
-0.111202955245972,7.33869862556457,-0.461455771336273,0.657566790794149,0.74095521408933,-7.94328486799317,"SRBD1_HUMAN",26,-0.480225591633839,0.643767999397023,0.730202725903644,-0.179842472076402,"Non-significant",0.136556550128142,"SRBD1","S1 RNA-binding domain-containing protein 1","SRBD1_HUMAN"
0.034024238586376,10.8087701797485,0.515299949124371,0.6211913669775,0.710245109654775,-7.91443093215174,"LYRM1_HUMAN",9,0.479609586021126,0.644187516806083,0.730500459206854,0.0906970500945974,"Non-significant",0.136379506723606,"LYRM1","LYR motif-containing protein 1","LYRM1_HUMAN"
-0.0491225719452011,10.2762333154678,-0.503115978934779,0.629329883920713,0.716927945980325,-7.92122085598841,"NU5M_HUMAN",7,-0.479535783318523,0.644237787640226,0.730500459206854,0.0542757511138952,"Non-significant",0.136379506723606,"MT-ND5","NADH-ubiquinone oxidoreductase chain 5","NU5M_HUMAN"
0.0629949569702255,12.4992916584015,0.541840812472942,0.603656972079302,0.694627345594774,-7.89911771976228,"AR6P1_HUMAN",3,0.479327522925586,0.644379655034845,0.730500459206854,-0.0853936672210693,"Non-significant",0.136379506723606,"ARL6IP1","ADP-ribosylation factor-like protein 6-interacting protein 1","AR6P1_HUMAN"
0.0296511650085733,14.3313603401184,0.516616516768041,0.620315262268849,0.709642755695233,-7.91368816483256,"ARPC5_HUMAN",10,0.479284013703831,0.644409295557421,0.730500459206854,-0.380128622055024,"Non-significant",0.136379506723606,"ARPC5","Actin-related protein 2/3 complex subunit 5","ARPC5_HUMAN"
-0.0532901287078822,9.03447926044464,-0.58768348696801,0.574017827032497,0.670072232159308,-7.87100138822038,"SSXT_HUMAN",3,-0.479072520666031,0.644553384152529,0.730500459206854,0.353857278823849,"Non-significant",0.136379506723606,"SS18","Protein SSXT","SSXT_HUMAN"
-0.0707261562347368,7.37412750720978,-0.461057847070159,0.657839476445387,0.740992574507506,-7.94348695705742,"TCPR1_HUMAN",19,-0.478994336375371,0.644606654552434,0.730500459206854,-1.42581653594971,"Non-significant",0.136379506723606,"TECPR1","Tectonin beta-propeller repeat-containing protein 1","TCPR1_HUMAN"
-0.0133302211761723,14.4830445051193,-0.433748202441925,0.676683874327941,0.756244478364024,-7.95696152884807,"STT3A_HUMAN",25,-0.478916501398796,0.644659689114256,0.730500459206854,0.257778048515322,"Non-significant",0.136379506723606,"STT3A","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A","STT3A_HUMAN"
-0.0218956470489484,9.57949483394623,-0.43903020792972,0.673019411259929,0.753312594087219,-7.95441626453578,"TPC11_HUMAN",36,-0.478495444950183,0.644946622563952,0.730723714147113,-0.338784694671649,"Non-significant",0.13624679828484,"TRAPPC11","Trafficking protein particle complex subunit 11","TPC11_HUMAN"
0.0356862545013765,11.9754592180252,0.782200410796116,0.45809250489721,0.565544654549947,-7.72919044036709,"COXM1_HUMAN",4,0.478175996688125,0.645164356165192,0.730868514434697,-0.263952970504763,"Non-significant",0.136160746970593,"CMC1","COX assembly mitochondrial protein homolog","COXM1_HUMAN"
0.0254133939743006,8.08771520853042,0.454375938208254,0.662426600521286,0.74436743875309,-7.94685579405662,"NAA16_HUMAN",23,0.477732672434462,0.645466582948188,0.731020354945663,-0.140324115753174,"Non-significant",0.136070530131734,"NAA16","N-alpha-acetyltransferase 16, NatA auxiliary subunit","NAA16_HUMAN"
0.0215494632721267,10.8466781377792,0.462725282605819,0.656697201517594,0.740116233079113,-7.94263903565255,"RNF14_HUMAN",19,0.47771550112887,0.645478290524189,0.731020354945663,-0.242606163024901,"Non-significant",0.136070530131734,"RNF14","E3 ubiquitin-protein ligase RNF14","RNF14_HUMAN"
0.147915363311768,6.41933608055115,0.473012342710262,0.649671624844208,0.734847779416684,-7.93734402075654,"CY561_HUMAN",2,0.475883814489404,0.646727755756099,0.732333352519133,-0.00424408912657803,"Non-significant",0.135291186421428,"CYB561","Transmembrane ascorbate-dependent reductase CYB561","CY561_HUMAN"
-0.00896048545837758,11.0201770067215,-0.349643311736235,0.736226167292017,0.805833004926898,-7.99350680341126,"UBP4_HUMAN",45,-0.475407789832442,0.647052665915572,0.732533020751573,0.602496743202208,"Non-significant",0.135172793626454,"USP4","Ubiquitin carboxyl-terminal hydrolase 4","UBP4_HUMAN"
0.100381851196289,6.26356959342957,0.461315186697678,0.657663122959188,0.74095521408933,-7.94335628385732,"GPTC1_HUMAN",10,0.475361368055545,0.647084355355671,0.732533020751573,-0.0900981426239262,"Non-significant",0.135172793626454,"GPATCH1","G patch domain-containing protein 1","GPTC1_HUMAN"
-0.0658044815063477,8.14370715618134,-0.456184279344816,0.661183650577909,0.743728654428604,-7.94594866796122,"P3C2G_HUMAN",23,-0.47503563068723,0.647306738757227,0.732682711125346,0.142888784408568,"Non-significant",0.135084056245145,"PIK3C2G","Phosphatidylinositol 3-kinase C2 domain-containing subunit gamma","P3C2G_HUMAN"
-0.213802695274358,6.57237392663956,-0.463830217808572,0.655940801468654,0.739468843603239,-7.94207556348519,"HVCN1_HUMAN",2,-0.474843036043274,0.647438242294758,0.732705106998434,0.174284934997557,"Non-significant",0.135070781391922,"HVCN1","Voltage-gated hydrogen channel 1","HVCN1_HUMAN"
0.0610815286636335,8.12393373250961,0.454758426695575,0.662163605791326,0.744315853978715,-7.94666420895961,"ZC3H4_HUMAN",28,0.47474258016196,0.647506838742802,0.732705106998434,-0.0103683471679989,"Non-significant",0.135070781391922,"ZC3H4","Zinc finger CCCH domain-containing protein 4","ZC3H4_HUMAN"
0.027543306350708,9.82933175563812,0.446147469935127,0.66809656090459,0.749533510556544,-7.95094038263312,"MTU1_HUMAN",29,0.474040905347808,0.647986078124777,0.733145323252132,0.000416755676225122,"Non-significant",0.134809931455766,"TRMU","Mitochondrial tRNA-specific 2-thiouridylase 1","MTU1_HUMAN"
-0.0948529243469274,7.70812892913818,-0.458093684732886,0.659872461695079,0.742664935077677,-7.94498714579515,"OTU1_HUMAN",11,-0.47261503730926,0.648960473548138,0.734145569115495,0.0548174381255997,"Non-significant",0.134217818019289,"YOD1","Ubiquitin thioesterase OTU1","OTU1_HUMAN"
0.0283734798431734,11.1739908456802,0.617916271088793,0.554935398464068,0.653238699785267,-7.85132133096042,"RT06_HUMAN",7,0.471355854720433,0.649821558328255,0.735017370150832,0.317090630531313,"Non-significant",0.133702397417142,"MRPS6","Small ribosomal subunit protein bS6m","RT06_HUMAN"
0.122527003288265,7.78458088636398,0.455789261349362,0.66145506691418,0.743779266828086,-7.94614711354751,"CNN1_HUMAN",10,0.471088396497086,0.65000453011383,0.735122017288491,0.0615432262420761,"Non-significant",0.13364056970897,"CNN1","Calponin-1","CNN1_HUMAN"
-0.0603256225585938,8.59094190597534,-0.454292071969915,0.662484272733001,0.74436743875309,-7.94689778152107,"AGAP3_HUMAN",17,-0.470831332184988,0.650180415044776,0.735218621548476,0.604900598526026,"Non-significant",0.133583501712628,"AGAP3","Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3","AGAP3_HUMAN"
0.092580318450926,7.16030144691467,0.459856968136571,0.658662737210324,0.741611535786686,-7.9440958344242,"DCP2_HUMAN",8,0.470002113335957,0.650747930136352,0.735757989457169,-0.132811069488525,"Non-significant",0.133265013280919,"DCP2","m7GpppN-mRNA hydrolase","DCP2_HUMAN"
