"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.029389619827267,7.80531656742096,0.234411930102018,0.820591347549809,0.922966203773101,-6.45975262376783,"DGKA_HUMAN",20,0.24301570566164,0.813755589059098,0.919868048150671,-0.308599710464501,"Non-significant",0.0362744662088073,"DGKA","Diacylglycerol kinase alpha","DGKA_HUMAN"
0.0132324695587016,12.0527168512344,0.238823113860561,0.817285907438902,0.922480737622775,-6.45861230785233,"ACMSD_HUMAN",17,0.24278303553382,0.813930037388147,0.91993708362828,-0.25621914863585,"Non-significant",0.0362418739233773,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
-0.0714296102523821,6.79745155572891,-0.238866011861422,0.817253781596474,0.922480737622775,-6.45860111561136,"ATG10_HUMAN",6,-0.24262327020011,0.81404983046021,0.919944334868265,0.126452922821077,"Non-significant",0.0362384506880746,"ATG10","Ubiquitin-like-conjugating enzyme ATG10","ATG10_HUMAN"
0.024972200393675,9.71671378612518,0.227708294874596,0.825621893181401,0.926313058804464,-6.46144541112963,"EXOSX_HUMAN",45,0.241787313600798,0.814676720049664,0.92047836959486,-0.159038782119774,"Non-significant",0.0359864125656889,"EXOSC10","Exosome complex component 10","EXOSX_HUMAN"
-0.0110189914703334,9.17445766925812,-0.201573174360801,0.845314129881633,0.933102808436838,-6.4675816374577,"FRYL_HUMAN",65,-0.241690568336879,0.814749279076939,0.92047836959486,-0.0547134876251754,"Non-significant",0.0359864125656889,"FRYL","Protein furry homolog-like","FRYL_HUMAN"
0.00996661186217551,12.2825301885605,0.235097586228188,0.820077310967945,0.922720942409586,-6.45957675331027,"MEMO1_HUMAN",18,0.240895669520025,0.815345525084928,0.921023749204943,-0.0407726764678973,"Non-significant",0.0357291710890616,"MEMO1","Protein MEMO1","MEMO1_HUMAN"
0.0150470733642774,10.6118695735932,0.241546295657309,0.815247278657428,0.921554251745106,-6.45789789230474,"DJB12_HUMAN",15,0.240651965503798,0.815528350544529,0.92110203734943,-0.0816876888275289,"Non-significant",0.0356922570960887,"DNAJB12","DnaJ homolog subfamily B member 12","DJB12_HUMAN"
-0.0546603202819806,7.00044190883636,-0.244369321880752,0.813135486058474,0.920467372964437,-6.45714886035145,"KCRM_HUMAN",4,-0.240234322826781,0.815841691536353,0.921327694519968,-0.0488016605377108,"Non-significant",0.0355858740272951,"CKM","Creatine kinase M-type","KCRM_HUMAN"
-0.0473430156707755,6.5821726322174,-0.244601809540785,0.812961643662326,0.920467372964437,-6.4570867925308,"ASTRA_HUMAN",5,-0.239977751597346,0.816034204221042,0.921416856811791,0.1791286468506,"Non-significant",0.0355438468333089,"GRAMD1A","Protein Aster-A","ASTRA_HUMAN"
0.0124745368957733,16.4771616458893,0.199322585201238,0.847015552106162,0.93430394002492,-6.4680754921999,"FLNB_HUMAN",182,0.239189439631977,0.816625779362362,0.921956528975401,0.0728101730346999,"Non-significant",0.0352895558131654,"FLNB","Filamin-B","FLNB_HUMAN"
-0.0129144191742245,12.8164120912552,-0.226611903760659,0.826445471800202,0.926724510528861,-6.46171765896442,"TMM43_HUMAN",21,-0.238793226907429,0.816923157169442,0.922090845415173,-0.893263101577777,"Non-significant",0.0352262896633526,"TMEM43","Transmembrane protein 43","TMM43_HUMAN"
0.0717682838439924,7.59289729595184,0.239389154371113,0.816862035531476,0.922480737622775,-6.45846446649915,"RPAB2_HUMAN",3,0.238609732950688,0.817060889305543,0.922090845415173,-0.442542314529426,"Non-significant",0.0352262896633526,"POLR2F","DNA-directed RNA polymerases I, II, and III subunit RPABC2","RPAB2_HUMAN"
0.0170648097991783,11.726890206337,0.319045344115305,0.757916291900015,0.891062914741785,-6.43423852899758,"GAR1_HUMAN",7,0.238576711196983,0.817085676427791,0.922090845415173,-0.156677722930901,"Non-significant",0.0352262896633526,"GAR1","H/ACA ribonucleoprotein complex subunit 1","GAR1_HUMAN"
-0.0238857269287216,10.9490568637848,-0.264751478728421,0.797937757246403,0.912023916334472,-6.45148686078468,"WASC3_HUMAN",7,-0.238242479764996,0.817336572798266,0.922245717102646,0.327224254608158,"Non-significant",0.0351533529545135,"WASHC3","WASH complex subunit 3","WASC3_HUMAN"
0.0160536766052211,14.0034329891205,0.234891153401878,0.82023206397822,0.922720942409586,-6.45962975651186,"NNRE_HUMAN",16,0.237983998706316,0.817530621106015,0.922336409851808,-0.0506374835968142,"Non-significant",0.0351106469562652,"NAXE","NAD(P)H-hydrate epimerase","NNRE_HUMAN"
-0.0635002851486197,7.49304264783859,-0.238413308444618,0.817592824757123,0.922480737622775,-6.45871912768991,"CC126_HUMAN",4,-0.237780843869957,0.81768314391324,0.922380234910612,-0.0145809650421249,"Non-significant",0.0350900118291682,"CCDC126","Coiled-coil domain-containing protein 126","CC126_HUMAN"
-0.0342854261398315,7.38677138090134,-0.234920419604146,0.820210123968095,0.922720942409586,-6.45962224498399,"FAKD3_HUMAN",11,-0.237409153945012,0.817962219187282,0.922566784332166,-0.148361206054689,"Non-significant",0.0350021855839543,"FASTKD3","FAST kinase domain-containing protein 3, mitochondrial","FAKD3_HUMAN"
0.0179634094238494,15.4859745502472,0.240772929791586,0.815826084292881,0.921823262491636,-6.45810159301709,"PSA4_HUMAN",13,0.23707198042306,0.818215402226603,0.922634607571095,0.378221511840819,"Non-significant",0.0349702592494586,"PSMA4","Proteasome subunit alpha type-4","PSA4_HUMAN"
-0.0102400779724281,14.0344047546387,-0.205451888440918,0.842383895587713,0.932283535165752,-6.46671764194182,"SC23A_HUMAN",35,-0.236998282681161,0.818270744732617,0.922634607571095,0.292458295822144,"Non-significant",0.0349702592494586,"SEC23A","Protein transport protein Sec23A","SC23A_HUMAN"
-0.0198404788970983,9.17006695270539,-0.238349451588821,0.817640652364576,0.922480737622775,-6.45873575633122,"MAT1_HUMAN",13,-0.236874794458071,0.818363479256738,0.922634607571095,0.049375772476175,"Non-significant",0.0349702592494586,"MNAT1","CDK-activating kinase assembly factor MAT1","MAT1_HUMAN"
-0.0351393222808793,7.67365002632141,-0.239587885868844,0.816713233311307,0.922480737622775,-6.45841247899696,"TAZ_HUMAN",8,-0.236656813886527,0.818527180957803,0.922675604458258,-0.0457653999328596,"Non-significant",0.0349509619825202,"TAFAZZIN","Tafazzin","TAZ_HUMAN"
-0.00658178329467596,14.3570709228516,-0.152530802027014,0.882569614596029,0.949672283232403,-6.47709714531318,"DESP_HUMAN",216,-0.236424118475376,0.818701943735552,0.922675604458258,-0.162628889083901,"Non-significant",0.0349509619825202,"DSP","Desmoplakin","DESP_HUMAN"
0.0130989551544189,8.90011489391327,0.219871221534196,0.831513876780014,0.928744732284257,-6.46336295173933,"TXLNG_HUMAN",25,0.236368127864083,0.818743996329457,0.922675604458258,0.0126948356627992,"Non-significant",0.0349509619825202,"TXLNG","Gamma-taxilin","TXLNG_HUMAN"
0.0165543556213255,11.809638261795,0.224191313921298,0.828264560955295,0.927482562460842,-6.46231412981479,"ANO10_HUMAN",23,0.236122570647665,0.818928433080302,0.922675604458258,-0.0112376213073766,"Non-significant",0.0349509619825202,"ANO10","Anoctamin-10","ANO10_HUMAN"
0.0542626380920375,7.64123010635376,0.235191565180918,0.820006862134817,0.922720942409586,-6.45955260829221,"S12A9_HUMAN",6,0.236069343836956,0.818968413027899,0.922675604458258,-0.0199282169341757,"Non-significant",0.0349509619825202,"SLC12A9","Solute carrier family 12 member 9","S12A9_HUMAN"
-0.0123889446258243,13.5381845235825,-0.220632343052197,0.83094115399258,0.928429705796721,-6.46317963083855,"EIF3I_HUMAN",23,-0.235587473258471,0.819330383068079,0.922874048422863,0.110301733016989,"Non-significant",0.0348575663710907,"EIF3I","Eukaryotic translation initiation factor 3 subunit I","EIF3I_HUMAN"
-0.0450956821441579,9.50685012340546,-0.226673863848082,0.826398922987094,0.926724510528861,-6.46170230805755,"ANO1_HUMAN",29,-0.2355320359931,0.819372029188847,0.922874048422863,0.199860811233522,"Non-significant",0.0348575663710907,"ANO1","Anoctamin-1","ANO1_HUMAN"
0.103888988494869,6.34632539749146,0.23369333169983,0.821130180109463,0.923138766697364,-6.45993640035137,"UQCC5_HUMAN",1,0.235231401474213,0.81959788528383,0.92300031106079,0.03497362136841,"Non-significant",0.0347981526122656,"UQCC5","Ubiquinol-cytochrome c reductase complex assembly factor 5","UQCC5_HUMAN"
-0.0104625225067281,12.8524185419083,-0.214279820027144,0.83572451681275,0.929898990266489,-6.46469048933125,"KAT3_HUMAN",25,-0.235030398660147,0.81974890149307,0.923042268486645,-0.0236580371856698,"Non-significant",0.0347784110540494,"KYAT3","Kynurenine--oxoglutarate transaminase 3","KAT3_HUMAN"
0.0191109180450209,10.4488762617111,0.222528728961327,0.82951464512277,0.927705715027762,-6.46272015336313,"NUP88_HUMAN",25,0.234377942985694,0.820239155076459,0.923408291667687,0.163616895675655,"Non-significant",0.0346062300563152,"NUP88","Nuclear pore complex protein Nup88","NUP88_HUMAN"
-0.0272998809814471,8.81592512130737,-0.257335360522552,0.80345727879844,0.914982787392357,-6.45359858842849,"GLRX2_HUMAN",6,-0.234195103989302,0.820376554791428,0.923408291667687,0.0119736194610773,"Non-significant",0.0346062300563152,"GLRX2","Glutaredoxin-2, mitochondrial","GLRX2_HUMAN"
0.0171322822570694,10.102833032608,0.232519914543151,0.822010270552113,0.923537986050934,-6.46023529763316,"SPTC1_HUMAN",15,0.23407209290021,0.82046899875131,0.923408291667687,-0.132635831832875,"Non-significant",0.0346062300563152,"SPTLC1","Serine palmitoyltransferase 1","SPTC1_HUMAN"
0.0448102951049787,7.37844383716583,0.256864925289169,0.803807805373058,0.91525351288198,-6.45373055522118,"CYBR1_HUMAN",2,0.233682322763075,0.820761934093292,0.923408291667687,0.109935402870176,"Non-significant",0.0346062300563152,"CYBRD1","Plasma membrane ascorbate-dependent reductase CYBRD1","CYBR1_HUMAN"
0.0531913042068473,6.94771069288254,0.234854461818832,0.820259570815916,0.922720942409586,-6.45963917255084,"SMBP2_HUMAN",5,0.233586962445287,0.820833607533131,0.923408291667687,-0.10182738304138,"Non-significant",0.0346062300563152,"IGHMBP2","DNA-binding protein SMUBP-2","SMBP2_HUMAN"
-0.0196738243102956,9.93207287788391,-0.215046821605948,0.835146583947414,0.929871448473492,-6.46451038353624,"HEAT1_HUMAN",67,-0.233475628085665,0.820917289410817,0.923408291667687,-0.185030698776243,"Non-significant",0.0346062300563152,"HEATR1","HEAT repeat-containing protein 1","HEAT1_HUMAN"
-0.0463534593582153,6.78808182477951,-0.235056075870244,0.820108428662625,0.922720942409586,-6.45958741509826,"LGR4_HUMAN",6,-0.23344888922767,0.820937387410291,0.923408291667687,0.128921747207642,"Non-significant",0.0346062300563152,"LGR4","Leucine-rich repeat-containing G-protein coupled receptor 4","LGR4_HUMAN"
-0.0176663398743031,13.0432996749878,-0.26331081919548,0.799009046859834,0.912023916334472,-6.45190169907052,"OSTF1_HUMAN",9,-0.23338634418388,0.820984399321012,0.923408291667687,0.019611716270445,"Non-significant",0.0346062300563152,"OSTF1","Osteoclast-stimulating factor 1","OSTF1_HUMAN"
-0.0292117595672554,8.59946238994598,-0.232529469543462,0.822003102991131,0.923537986050934,-6.46023286973893,"KRR1_HUMAN",11,-0.233161760259561,0.82115321385115,0.923454978383046,-0.095699071884173,"Non-significant",0.0345842730623224,"KRR1","KRR1 small subunit processome component homolog","KRR1_HUMAN"
0.0295674800872838,9.12967526912689,0.22918074824509,0.8245161889913,0.92609694870922,-6.46107774242201,"ABC3F_HUMAN",13,0.233028312976005,0.821253527731336,0.923454978383046,0.27047884464264,"Non-significant",0.0345842730623224,"APOBEC3F","DNA dC->dU-editing enzyme APOBEC-3F","ABC3F_HUMAN"
-0.0430543422698957,7.14084053039551,-0.235664376817501,0.819652457837658,0.922720942409586,-6.45943098947368,"PADC1_HUMAN",6,-0.232564712012265,0.82160204889697,0.923718861680755,0.1263000965118,"Non-significant",0.0344601883028313,"PRADC1","Protease-associated domain-containing protein 1","PADC1_HUMAN"
-0.0301361083984268,10.5353915691376,-0.225050060130544,0.827619080526119,0.927015629402117,-6.4621032450631,"NUDT6_HUMAN",17,-0.232050208986342,0.821988885547553,0.923988531314093,-0.143477916717531,"Non-significant",0.0343334192754724,"NUDT6","Nucleoside diphosphate-linked moiety X motif 6","NUDT6_HUMAN"
-0.0147137641906774,15.6006143093109,-0.227123444403019,0.826061188096784,0.926677793476746,-6.461590798287,"CNOT3_HUMAN",17,-0.231942787674915,0.822069658313586,0.923988531314093,-0.121961951255797,"Non-significant",0.0343334192754724,"CNOT3","CCR4-NOT transcription complex subunit 3","CNOT3_HUMAN"
0.0350170135498047,9.5635347366333,0.280334608278224,0.786379580927305,0.905832470136875,-6.44685776875817,"S46A3_HUMAN",2,0.231374489121588,0.822497013352719,0.92434082636343,0.048060417175293,"Non-significant",0.0341678645845339,"SLC46A3","Lysosomal proton-coupled steroid conjugate and bile acid symporter SLC46A3","S46A3_HUMAN"
-0.0175099372864018,12.236492395401,-0.214595141445613,0.835486910393289,0.929898990266489,-6.46461652315895,"COG5_HUMAN",36,-0.230832998742093,0.822904266973618,0.924572549315642,-0.11225438117981,"Non-significant",0.0340590049685812,"COG5","Conserved oligomeric Golgi complex subunit 5","COG5_HUMAN"
-0.0145468711853241,11.0079581737518,-0.2260393158851,0.826875675004071,0.926950708342503,-6.4618593243509,"ACL6A_HUMAN",17,-0.230797322855262,0.822931100709584,0.924572549315642,-0.0643746852874578,"Non-significant",0.0340590049685812,"ACTL6A","Actin-like protein 6A","ACL6A_HUMAN"
-0.0344431400299072,8.71180951595306,-0.263918113922857,0.798557400658949,0.912023916334472,-6.45172709946286,"BCL7B_HUMAN",3,-0.230357876666363,0.823261651727802,0.924798815110865,-0.0963890552520503,"Non-significant",0.033952735358605,"BCL7B","B-cell CLL/lymphoma 7 protein family member B","BCL7B_HUMAN"
-0.0175986289977743,11.2317173480988,-0.219149114613827,0.832057341328176,0.929156142352104,-6.46353629733758,"GLPK_HUMAN",23,-0.230152402285125,0.823416222124496,0.924798815110865,0.396663784980773,"Non-significant",0.033952735358605,"GK","Glycerol kinase","GLPK_HUMAN"
-0.0183503627777046,14.3214663267135,-0.255040237814773,0.805167847290643,0.91628778582276,-6.45424017127638,"DUS3_HUMAN",9,-0.230075041928793,0.823474419420262,0.924798815110865,0.577066898345948,"Non-significant",0.033952735358605,"DUSP3","Dual specificity protein phosphatase 3","DUS3_HUMAN"
0.0246686935425249,11.9340643882751,0.33382960224704,0.747145896078676,0.88656057254501,-6.42899984944437,"LSM7_HUMAN",3,0.22966607302733,0.82378210107546,0.925016325508758,-0.239477396011354,"Non-significant",0.0338506023790197,"LSM7","U6 snRNA-associated Sm-like protein LSm7","LSM7_HUMAN"
-0.0350790023803675,8.89139652252197,-0.220889710175015,0.830747516714172,0.928423709813385,-6.46311750080974,"DDX20_HUMAN",24,-0.229493712752223,0.823911783377214,0.925033929752693,0.236510396003723,"Non-significant",0.0338423372781366,"DDX20","Probable ATP-dependent RNA helicase DDX20","DDX20_HUMAN"
0.0981481075286856,6.60289466381073,0.222709589916781,0.829378632081183,0.927705715027762,-6.46267612954753,"CA2D1_HUMAN",8,0.229105345689475,0.82420400809711,0.925169805152989,0.00317454338074796,"Non-significant",0.0337785497767199,"CACNA2D1","Voltage-dependent calcium channel subunit alpha-2/delta-1","CA2D1_HUMAN"
-0.0126729011535716,14.0397202968597,-0.225177183369844,0.827523539619825,0.927015629402117,-6.46207195942489,"PSMD8_HUMAN",17,-0.229029809712099,0.824260848096001,0.925169805152989,0.0408627986907959,"Non-significant",0.0337785497767199,"PSMD8","26S proteasome non-ATPase regulatory subunit 8","PSMD8_HUMAN"
-0.0167641639708993,12.2685613632202,-0.237735976953069,0.818100174985285,0.922594137572009,-6.45889528449231,"CAPG_HUMAN",12,-0.228832041806283,0.824409671460356,0.925208862272383,-0.0250210762023748,"Non-significant",0.0337602159170262,"CAPG","Macrophage-capping protein","CAPG_HUMAN"
0.0284649133682251,7.93805652856827,0.218122402524697,0.832830220273617,0.929206051885056,-6.46378179525614,"RPGF2_HUMAN",31,0.228377433793536,0.824751799276344,0.925417877673589,0.349700212478637,"Non-significant",0.0336621148426135,"RAPGEF2","Rap guanine nucleotide exchange factor 2","RPGF2_HUMAN"
-0.0516948699951172,6.47133326530457,-0.236033140970925,0.819376074804951,0.922720942409586,-6.45933596710515,"F110C_HUMAN",3,-0.228281477150694,0.824824019144121,0.925417877673589,-0.350260853767392,"Non-significant",0.0336621148426135,"FAM110C","Protein FAM110C","F110C_HUMAN"
0.0562821626663217,6.79207617044449,0.219801311451513,0.83156648755794,0.928744732284257,-6.46337975864926,"ERCC5_HUMAN",26,0.227828028886633,0.825165321766302,0.925628026050612,0.113888025283813,"Non-significant",0.0335635043427544,"ERCC5","DNA excision repair protein ERCC-5","ERCC5_HUMAN"
-0.0303544998169052,10.7686524391174,-0.222696560616288,0.829388430313977,0.927705715027762,-6.46267930222234,"ALG11_HUMAN",14,-0.227729510577046,0.82523947996674,0.925628026050612,-0.188859939575194,"Non-significant",0.0335635043427544,"ALG11","GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase","ALG11_HUMAN"
0.0621322393417358,6.19434076547623,0.220791554812381,0.830821365165761,0.928423709813385,-6.46314120456447,"ENASE_HUMAN",12,0.227240148842351,0.825607867151881,0.925732475885816,-0.102168798446658,"Non-significant",0.0335145003945063,"ENGASE","Cytosolic endo-beta-N-acetylglucosaminidase","ENASE_HUMAN"
-0.0126166343689,10.8474037647247,-0.223314233601747,0.828923965823772,0.927705715027762,-6.4625286953679,"T3HPD_HUMAN",17,-0.227163575712755,0.825665514846699,0.925732475885816,0.0205435752868741,"Non-significant",0.0335145003945063,"L3HYPDH","Trans-3-hydroxy-L-proline dehydratase","T3HPD_HUMAN"
-0.0196378231048584,9.05524599552155,-0.285991387965637,0.782197630752898,0.904095666086755,-6.44511320037234,"SSNA1_HUMAN",6,-0.227151144081075,0.825674874043092,0.925732475885816,0.0438625812530535,"Non-significant",0.0335145003945063,"SSNA1","Microtubule nucleation factor SSNA1","SSNA1_HUMAN"
-0.0832227468490609,6.26151984930038,-0.221581393815225,0.830227170454874,0.928158554548228,-6.46295016963945,"CADM4_HUMAN",6,-0.226538181844192,0.826136381141223,0.926121939289843,0.0720646381378156,"Non-significant",0.0333318274928141,"CADM4","Cell adhesion molecule 4","CADM4_HUMAN"
