"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0434062480926549,10.7515696287155,0.512573704343266,0.622203256566686,0.909158513196846,-5.89520642242151,"RTL8A_HUMAN",5,0.426460429257742,0.680368443914773,0.923069241225864,-0.11511409282684,"Non-significant",0.0347657204752369,"RTL8A","Retrotransposon Gag-like protein 8A","RTL8A_HUMAN"
-0.0311822891235263,11.3780117034912,-0.412148390269267,0.691135349519638,0.927987962011044,-5.94315572775136,"VATD_HUMAN",18,-0.426102919654039,0.680618966451811,0.923069241225864,0.0705711841583287,"Non-significant",0.0347657204752369,"ATP6V1D","V-type proton ATPase subunit D","VATD_HUMAN"
0.0351746082305908,9.57371866703033,0.539418257016611,0.604393777697432,0.903226165642266,-5.88073896084158,"ASF1A_HUMAN",6,0.426065995392652,0.680644843268581,0.923069241225864,-0.630142211914062,"Non-significant",0.0347657204752369,"ASF1A","Histone chaperone ASF1A","ASF1A_HUMAN"
0.0295865535736226,10.340839266777,0.405651259869142,0.695712166979656,0.928495167125873,-5.94591671923622,"WDR43_HUMAN",22,0.425835571279777,0.680806336387121,0.923069241225864,-0.0543169975280744,"Non-significant",0.0347657204752369,"WDR43","WD repeat-containing protein 43","WDR43_HUMAN"
0.142530441284176,8.39385330677032,0.423195330025203,0.683384535424944,0.925185379432124,-5.93836510486708,"RAC2_HUMAN",3,0.425785548542823,0.680841397195799,0.923069241225864,0.11261820793152,"Non-significant",0.0347657204752369,"RAC2","Ras-related C3 botulinum toxin substrate 2","RAC2_HUMAN"
0.0304226875305229,10.27649974823,0.420641771542964,0.685172669475384,0.925502087585028,-5.93948322631695,"RDH5_HUMAN",15,0.425624060589283,0.680954589267369,0.923069241225864,-0.0317943096160764,"Non-significant",0.0347657204752369,"RDH5","Retinol dehydrogenase 5","RDH5_HUMAN"
-0.0271239280700772,13.9866983890534,-0.409397903168419,0.693071256568063,0.928289893660163,-5.94432968341006,"AAAD_HUMAN",19,-0.425622558520233,0.680955642155576,0.923069241225864,-0.043104887008667,"Non-significant",0.0347657204752369,"AADAC","Arylacetamide deacetylase","AAAD_HUMAN"
0.0390069484710693,9.85487353801727,0.462111902553985,0.65640189388336,0.918629548602488,-5.92052985990099,"CA226_HUMAN",8,0.42553506521738,0.681016972609055,0.923069241225864,0.0498442649841326,"Non-significant",0.0347657204752369,"C1orf226","Uncharacterized protein C1orf226","CA226_HUMAN"
-0.0517121553421003,7.52331048250198,-0.408476494328626,0.693720320838291,0.928334641696526,-5.94472127593151,"PHF14_HUMAN",24,-0.425485658027379,0.681051606825184,0.923069241225864,0.0933532714843768,"Non-significant",0.0347657204752369,"PHF14","PHD finger protein 14","PHF14_HUMAN"
-0.0339562892913516,10.7228690385818,-0.551884106871337,0.59621753407083,0.900751353254118,-5.87378837717889,"CIA2B_HUMAN",6,-0.425119012357069,0.681308648668196,0.923069241225864,0.064886331558224,"Non-significant",0.0347657204752369,"CIAO2B","Cytosolic iron-sulfur assembly component 2B","CIA2B_HUMAN"
-0.0237982273101753,11.5683814287186,-0.403203341569581,0.697440035688783,0.928614259359203,-5.94694608710557,"RANB3_HUMAN",21,-0.424509215036091,0.681736252321064,0.923069241225864,-0.0393650531768497,"Non-significant",0.0347657204752369,"RANBP3","Ran-binding protein 3","RANB3_HUMAN"
0.0872714519500732,7.27697288990021,0.435341465015947,0.674908461029413,0.923007612699451,-5.9329584864477,"NECT3_HUMAN",4,0.42446846142907,0.681764833991458,0.923069241225864,-0.0432708263397252,"Non-significant",0.0347657204752369,"NECTIN3","Nectin-3","NECT3_HUMAN"
0.148619413375846,7.12592709064484,0.413118742343073,0.690452951729339,0.927987962011044,-5.94273977189823,"CO6A2_HUMAN",8,0.424424443953878,0.681795705313833,0.923069241225864,0.0578565597534002,"Non-significant",0.0347657204752369,"COL6A2","Collagen alpha-2(VI) chain","CO6A2_HUMAN"
-0.0699489116668675,7.30772614479065,-0.408569158267477,0.693655033763308,0.928334641696526,-5.94468193254971,"RSF1_HUMAN",24,-0.424303113930481,0.681880802473254,0.923069241225864,0.0988296270370448,"Non-significant",0.0347657204752369,"RSF1","Remodeling and spacing factor 1","RSF1_HUMAN"
0.0220570564269735,13.9395322799683,0.410686591464874,0.692163923998131,0.928192459205167,-5.94378058448114,"PRPS1_HUMAN",18,0.424223811678977,0.681936425232921,0.923069241225864,-0.00147294998168945,"Non-significant",0.0347657204752369,"PRPS1","Ribose-phosphate pyrophosphokinase 1","PRPS1_HUMAN"
0.0193533897399512,12.1250174045563,0.384132483271067,0.710965016271159,0.93129830662757,-5.95476084563198,"SF3A3_HUMAN",28,0.424001270958512,0.682092526681569,0.923069241225864,0.12051486968995,"Non-significant",0.0347657204752369,"SF3A3","Splicing factor 3A subunit 3","SF3A3_HUMAN"
-0.0254325866699254,14.5720343589783,-0.407388437361156,0.694487123299653,0.928424345651826,-5.94518260604637,"DIC_HUMAN",19,-0.423785505965303,0.682243890681716,0.923069241225864,0.18365907669067,"Non-significant",0.0347657204752369,"SLC25A10","Mitochondrial dicarboxylate carrier","DIC_HUMAN"
0.0472946166992152,9.5097713470459,0.404396403553213,0.696597674424413,0.928614259359203,-5.94644514075177,"SUN1_HUMAN",29,0.423546592130519,0.682411511789724,0.923069241225864,0.0709102153778076,"Non-significant",0.0347657204752369,"SUN1","SUN domain-containing protein 1","SUN1_HUMAN"
0.0810184478759748,8.55295896530151,0.472705169715262,0.649146979807495,0.918629548602488,-5.91541827469993,"C42S2_HUMAN",1,0.423491660916739,0.682450053961971,0.923069241225864,0.306978702545162,"Non-significant",0.0347657204752369,"CDC42SE2","CDC42 small effector protein 2","C42S2_HUMAN"
0.125015735626221,6.43424725532532,0.420708393444978,0.685125990430437,0.925502087585028,-5.93945413671673,"THBG_HUMAN",4,0.423338906726624,0.682557238225346,0.923069241225864,0.0503213405609131,"Non-significant",0.0347657204752369,"SERPINA7","Thyroxine-binding globulin","THBG_HUMAN"
0.056221723556515,9.12817537784576,0.405776542407682,0.695623786822616,0.928495167125873,-5.94586387657808,"TTC17_HUMAN",28,0.423289493067242,0.682591912330074,0.923069241225864,0.019400477409361,"Non-significant",0.0347657204752369,"TTC17","Tetratricopeptide repeat protein 17","TTC17_HUMAN"
0.0272173881530726,11.0625803470612,0.400905999764953,0.699063332388814,0.928614259359203,-5.94790670892142,"ABCB7_HUMAN",23,0.423246001701002,0.682622431353831,0.923069241225864,0.0851556062698355,"Non-significant",0.0347657204752369,"ABCB7","Iron-sulfur clusters transporter ABCB7, mitochondrial","ABCB7_HUMAN"
-0.0251893997192489,11.2792954444885,-0.406562282162194,0.695069602343326,0.928424345651826,-5.94553210498794,"NFIC_HUMAN",19,-0.422960391840565,0.682822866503649,0.923069241225864,0.0873062610626221,"Non-significant",0.0347657204752369,"NFIC","Nuclear factor 1 C-type","NFIC_HUMAN"
0.0587565898895299,8.79401934146881,0.423761751359219,0.682988185657355,0.925185379432124,-5.93811621282198,"GRTP1_HUMAN",9,0.422816172367738,0.682924086847572,0.923069241225864,0.141550779342666,"Non-significant",0.0347657204752369,"GRTP1","Growth hormone-regulated TBC protein 1","GRTP1_HUMAN"
-0.0324366092682258,11.2648242712021,-0.413223217947288,0.690379497475533,0.927987962011044,-5.94269493114233,"CLP1L_HUMAN",16,-0.422512428430416,0.683137291431981,0.923069241225864,0.0796841382980356,"Non-significant",0.0347657204752369,"CLPTM1L","Lipid scramblase CLPTM1L","CLP1L_HUMAN"
-0.0416624546050741,11.3263691663742,-0.408375990374327,0.693791134735979,0.928334641696526,-5.94476393838837,"CO9_HUMAN",18,-0.422370311580503,0.683237056677809,0.923069241225864,0.251225709915159,"Non-significant",0.0347657204752369,"C9","Complement component C9","CO9_HUMAN"
0.0165984630585001,10.9563595056534,0.366857165831309,0.723311647324768,0.932531759178832,-5.96152541294619,"WDR26_HUMAN",33,0.422080696940543,0.683440384850224,0.923069241225864,-0.0798261165618879,"Non-significant",0.0347657204752369,"WDR26","WD repeat-containing protein 26","WDR26_HUMAN"
0.026248931884771,10.9768671989441,0.399144122082109,0.7003093902246,0.929581353562829,-5.94863986597174,"E2AK2_HUMAN",23,0.421953566252682,0.683529647394343,0.923069241225864,0.0631217956543004,"Non-significant",0.0347657204752369,"EIF2AK2","Interferon-induced, double-stranded RNA-activated protein kinase","E2AK2_HUMAN"
-0.0175447463989222,10.9038360118866,-0.355639717620522,0.731375496349443,0.934281304137149,-5.96575705978696,"SLK_HUMAN",55,-0.421927546551881,0.683547917309268,0.923069241225864,0.157746553421049,"Non-significant",0.0347657204752369,"SLK","STE20-like serine/threonine-protein kinase","SLK_HUMAN"
0.0394570827484273,14.1566883325577,0.743283656780559,0.47872762471718,0.866607493427872,-5.74921882884271,"SC61B_HUMAN",3,0.421793630556308,0.683641950835242,0.923069241225864,0.0549621582031001,"Non-significant",0.0347657204752369,"SEC61B","Protein transport protein Sec61 subunit beta","SC61B_HUMAN"
0.0487205982208501,12.5741866827011,0.400543584803755,0.699319564954708,0.928687225866203,-5.94805777072204,"STAT3_HUMAN",43,0.421687026946337,0.683716810227224,0.923069241225864,0.0427370071411257,"Non-significant",0.0347657204752369,"STAT3","Signal transducer and activator of transcription 3","STAT3_HUMAN"
0.110092878341701,11.3602870702743,0.406712399837709,0.694963746125043,0.928424345651826,-5.94546864926556,"BCDO2_HUMAN",26,0.421613563849693,0.683768399768433,0.923069241225864,0.104393005371076,"Non-significant",0.0347657204752369,"BCO2","Carotenoid-cleaving dioxygenase, mitochondrial","BCDO2_HUMAN"
-0.0620731115341187,7.93123894929886,-0.480728422019069,0.643678539926162,0.917867375537954,-5.91147419353456,"NP1L5_HUMAN",3,-0.421475364246306,0.683865455334015,0.923069241225864,-0.0853896141052246,"Non-significant",0.0347657204752369,"NAP1L5","Nucleosome assembly protein 1-like 5","NP1L5_HUMAN"
-0.022102355957049,10.5256245136261,-0.383377220590724,0.711502938209736,0.93129830662757,-5.95506284757939,"MTM1_HUMAN",32,-0.421291894244279,0.683994313202349,0.923069241225864,0.203808069229126,"Non-significant",0.0347657204752369,"MTM1","Myotubularin","MTM1_HUMAN"
0.0589313507080078,9.25648307800293,0.557965784029299,0.592250618912086,0.900751353254118,-5.87034428982824,"SMLR1_HUMAN",1,0.421118330204307,0.684116223779094,0.923069241225864,0.116652011871325,"Non-significant",0.0347657204752369,"SMLR1","Small leucine-rich protein 1","SMLR1_HUMAN"
-0.0327560901641828,7.90245723724365,-0.396544191245192,0.702149913325479,0.930162350485378,-5.94971610188909,"IGSF3_HUMAN",30,-0.4211000854477,0.684129039378227,0.923069241225864,0.0958843231201243,"Non-significant",0.0347657204752369,"IGSF3","Immunoglobulin superfamily member 3","IGSF3_HUMAN"
-0.0926812887191772,7.29162877798081,-0.428392237359644,0.679751969555502,0.923894422199943,-5.93606962925274,"MTMR4_HUMAN",4,-0.421044749623128,0.684167909382838,0.923069241225864,0.0477197170257764,"Non-significant",0.0347657204752369,"MTMR4","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR4","MTMR4_HUMAN"
-0.0298635959625226,8.23972189426422,-0.406857571234174,0.69486138457972,0.928424345651826,-5.94540726304899,"TAF7_HUMAN",18,-0.420609819047281,0.684473455808131,0.923269111592533,0.0629150867461998,"Non-significant",0.0346716937248886,"TAF7","Transcription initiation factor TFIID subunit 7","TAF7_HUMAN"
-0.0252850055694491,13.7186361551285,-0.410272857918861,0.692455165613268,0.928192459205167,-5.9439570525918,"GNS_HUMAN",17,-0.420509948527482,0.684543625257663,0.923269111592533,0.210654258727999,"Non-significant",0.0346716937248886,"GNS","N-acetylglucosamine-6-sulfatase","GNS_HUMAN"
0.0290424823761271,10.1430500745773,0.391888724603009,0.705450805887794,0.931068210861498,-5.95162636628314,"HGFL_HUMAN",32,0.420176236447571,0.684778116175952,0.92333669630796,0.141405344009399,"Non-significant",0.0346399038660479,"MST1","Hepatocyte growth factor-like protein","HGFL_HUMAN"
0.041797161102302,12.607170343399,0.419128396187084,0.686233412982973,0.925855786800147,-5.94014283838921,"BTF3_HUMAN",12,0.420036810841521,0.684876097637483,0.92333669630796,0.0585103034973251,"Non-significant",0.0346399038660479,"BTF3","Transcription factor BTF3","BTF3_HUMAN"
-0.148618340492249,6.41138738393783,-0.411844471043794,0.691349141902713,0.927987962011044,-5.94328581500606,"HMR1_HUMAN",5,-0.41988902834661,0.684979958768854,0.92333669630796,0.0302684307097998,"Non-significant",0.0346399038660479,"MR1","Major histocompatibility complex class I-related gene protein","HMR1_HUMAN"
-0.265287518501278,6.66964966058731,-0.405689956614813,0.695684867958081,0.928495167125873,-5.94590039908419,"FILA_HUMAN",18,-0.419790914361657,0.685048916905831,0.92333669630796,0.147627353668176,"Non-significant",0.0346399038660479,"FLG","Filaggrin","FILA_HUMAN"
-0.0365417003631734,10.7023841142654,-0.461853455105394,0.656579384940122,0.918629548602488,-5.9206532023665,"CHMP6_HUMAN",8,-0.419310973146342,0.685386282144641,0.923547869473213,0.0938229560852264,"Non-significant",0.0345405892228975,"CHMP6","Charged multivesicular body protein 6","CHMP6_HUMAN"
0.0706434249877912,6.32966947555542,0.427115767354087,0.680643383886467,0.923894422199943,-5.93663591912751,"PRI1_HUMAN",6,0.419244185438391,0.685433235145143,0.923547869473213,0.172621011734023,"Non-significant",0.0345405892228975,"PRIM1","DNA primase small subunit","PRI1_HUMAN"
0.0482649803161515,14.0981907844543,0.551671530317864,0.596356454237259,0.900751353254118,-5.8739081314016,"GCSH_HUMAN",3,0.419021956408805,0.685589476648499,0.92360501635828,0.0823497772217259,"Non-significant",0.0345137169731334,"GCSH","Glycine cleavage system H protein, mitochondrial","GCSH_HUMAN"
-0.113248825073242,7.04516506195069,-0.422604653580007,0.683797968998576,0.925185379432124,-5.93862431683128,"SMI19_HUMAN",3,-0.41861865930724,0.685873061505715,0.923621743186138,0.0921783447265767,"Non-significant",0.0345058518109369,"SMIM19","Small integral membrane protein 19","SMI19_HUMAN"
-0.0483329296111776,13.6100684404373,-0.474921193300768,0.647634309309746,0.918629548602488,-5.91433516464452,"MPU1_HUMAN",5,-0.418546160262689,0.68592404593863,0.923621743186138,0.167849063873275,"Non-significant",0.0345058518109369,"MPDU1","Mannose-P-dolichol utilization defect 1 protein","MPU1_HUMAN"
0.126225352287296,6.0429852604866,0.409518167559128,0.692986559118953,0.928289893660163,-5.94427850960507,"KANK4_HUMAN",7,0.418518661312479,0.685943384821255,0.923621743186138,0.101406335830701,"Non-significant",0.0345058518109369,"KANK4","KN motif and ankyrin repeat domain-containing protein 4","KANK4_HUMAN"
0.0293908119201234,10.7156283855438,0.442315046678214,0.670064150260815,0.921664776269919,-5.92978861647406,"VAMP7_HUMAN",11,0.41811140103275,0.686229822782475,0.923854120135557,0.0225744247436488,"Non-significant",0.0343966000156738,"VAMP7","Vesicle-associated membrane protein 7","VAMP7_HUMAN"
-0.0178482532501274,12.4726706743241,-0.383391060652836,0.711493079330486,0.93129830662757,-5.95505731858459,"SNX5_HUMAN",24,-0.417539110410987,0.686632421633445,0.924137628432159,0.0488872528075994,"Non-significant",0.0342633460767976,"SNX5","Sorting nexin-5","SNX5_HUMAN"
0.0253424644470286,13.7269594669342,0.441838389635297,0.670394747986529,0.921740811524671,-5.9300068058757,"RBSK_HUMAN",12,0.4173856386513,0.686740404900525,0.924137628432159,0.312336683273351,"Non-significant",0.0342633460767976,"RBKS","Ribokinase","RBSK_HUMAN"
0.139374613761904,7.0423464179039,0.420675901563217,0.685148755887006,0.925502087585028,-5.93946832442971,"QCR10_HUMAN",1,0.417058727175234,0.686970446212059,0.924137628432159,0.130008697509775,"Non-significant",0.0342633460767976,"UQCR11","Cytochrome b-c1 complex subunit 10","QCR10_HUMAN"
-0.0491638183593732,9.10644888877868,-0.451588623215134,0.66364753647584,0.92085120585337,-5.92549926049856,"TXN4B_HUMAN",6,-0.416797284135935,0.687154443368993,0.924137628432159,0.16544222831725,"Non-significant",0.0342633460767976,"TXNL4B","Thioredoxin-like protein 4B","TXN4B_HUMAN"
0.0769801139831543,6.13951420783997,0.420679192152399,0.685146450318112,0.925502087585028,-5.93946688762806,"TXD16_HUMAN",6,0.41676520019883,0.687177024764994,0.924137628432159,0.379281044006323,"Non-significant",0.0342633460767976,"TXNDC16","Thioredoxin domain-containing protein 16","TXD16_HUMAN"
0.0997352600097781,13.7497942447662,0.433239907924594,0.676371527010637,0.923511644436774,-5.93390436889703,"MYL3_HUMAN",2,0.416584871082772,0.687303950602206,0.924137628432159,0.133599281311024,"Non-significant",0.0342633460767976,"MYL3","Myosin light chain 3","MYL3_HUMAN"
0.0275692939758265,9.87195515632629,0.400818817226407,0.699124967939956,0.928614259359203,-5.94794306030246,"PDK3_HUMAN",19,0.416561923464537,0.687320103183742,0.924137628432159,0.15205931663515,"Non-significant",0.0342633460767976,"PDK3","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 3, mitochondrial","PDK3_HUMAN"
0.0579276084899796,10.1336419582367,0.521612667744242,0.616176038492975,0.9065552812932,-5.89041163292063,"YIPF5_HUMAN",2,0.416517228936869,0.687351563666265,0.924137628432159,0.0187420845031738,"Non-significant",0.0342633460767976,"YIPF5","Protein YIPF5","YIPF5_HUMAN"
0.0439188480377251,8.24894392490387,0.398386211893875,0.700845707081762,0.929581353562829,-5.94895429753359,"MED14_HUMAN",24,0.415859126130315,0.687814876532894,0.924491452281576,0.0886051654815763,"Non-significant",0.0340970999121697,"MED14","Mediator of RNA polymerase II transcription subunit 14","MED14_HUMAN"
0.0365238189697301,9.83644461631775,0.456942074464819,0.659956723828474,0.919452070251415,-5.92298473273453,"NUDT4_HUMAN",8,0.415819746004688,0.687842605055937,0.924491452281576,0.173748016357425,"Non-significant",0.0340970999121697,"NUDT4","Diphosphoinositol polyphosphate phosphohydrolase 2","NUDT4_HUMAN"
0.0480251312256001,10.5971055030823,0.404808447883513,0.696306854663887,0.928614259359203,-5.94627180118856,"MCUR1_HUMAN",15,0.415361449524395,0.688165339538309,0.924772037928758,0.377932906150821,"Non-significant",0.0339653103647607,"MCUR1","Mitochondrial calcium uniporter regulator 1","MCUR1_HUMAN"
-0.101914286613467,6.61365193128586,-0.417890279977863,0.687101775462833,0.92661507605187,-5.94068079017763,"RBMX2_HUMAN",4,-0.41507125253339,0.688369732394939,0.924830062421991,0.575995564460753,"Non-significant",0.0339380615665139,"RBMX2","RNA-binding motif protein, X-linked 2","RBMX2_HUMAN"
