"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0142376422881991,13.1070495843888,0.308818099990196,0.765722940711738,0.989022314807602,-5.92261996081888,"CCD47_HUMAN",22,0.327225568130006,0.751793935673539,0.985261287124198,0.194356083869932,"Non-significant",0.00644858116910646,"CCDC47","PAT complex subunit CCDC47","CCD47_HUMAN"
0.046279191970827,8.51173317432403,0.325857494598667,0.753288456340267,0.987043642855034,-5.91697233171991,"CCD91_HUMAN",9,0.327043361979099,0.751926735032498,0.985261287124198,0.094043970108034,"Non-significant",0.00644858116910646,"CCDC91","Coiled-coil domain-containing protein 91","CCD91_HUMAN"
-0.0106842517852961,10.6124213933945,-0.275119774873312,0.790526696471548,0.991039147179158,-5.93291784036414,"GPDM_HUMAN",41,-0.326841112421543,0.752074153128657,0.985261287124198,0.273478269577025,"Non-significant",0.00644858116910646,"GPD2","Glycerol-3-phosphate dehydrogenase, mitochondrial","GPDM_HUMAN"
0.0209339857101449,7.51625174283982,0.302056550971181,0.770677687761284,0.989022314807602,-5.92477922338194,"HECD4_HUMAN",56,0.326818590636289,0.752090569747801,0.985261287124198,-0.1086900234222,"Non-significant",0.00644858116910646,"HECTD4","Probable E3 ubiquitin-protein ligase HECTD4","HECD4_HUMAN"
0.0836234092712429,7.14763951301575,0.323845281479034,0.754752935828663,0.987043642855034,-5.9176546149285,"RBM38_HUMAN",5,0.326432702189343,0.752371873039077,0.985261287124198,0.339726209640507,"Non-significant",0.00644858116910646,"RBM38","RNA-binding protein 38","RBM38_HUMAN"
-0.0199630260467547,9.52023613452911,-0.313185637346424,0.762528607130039,0.989022314807602,-5.92120047218972,"AKAP8_HUMAN",21,-0.326274566243483,0.752487161650346,0.985261287124198,0.076346158981325,"Non-significant",0.00644858116910646,"AKAP8","A-kinase anchor protein 8","AKAP8_HUMAN"
-0.0292832851409717,12.0078481435776,-0.490421985747076,0.637625350988805,0.979579549283987,-5.84751367813715,"LSM7_HUMAN",3,-0.32620974489049,0.752534421400019,0.985261287124198,0.1154954433441,"Non-significant",0.00644858116910646,"LSM7","U6 snRNA-associated Sm-like protein LSm7","LSM7_HUMAN"
-0.0162003040313756,12.8243614435196,-0.340282083735589,0.742821995698158,0.986356096669551,-5.91196139780744,"SPS1_HUMAN",13,-0.325948011544612,0.752725256399414,0.985261287124198,-0.178102254867554,"Non-significant",0.00644858116910646,"SEPHS1","Selenide, water dikinase 1","SPS1_HUMAN"
-0.022017955780024,12.7088167667389,-0.299910419207843,0.772252714222489,0.989022314807602,-5.92545483711661,"VWA8_HUMAN",112,-0.325909577156131,0.752753281198697,0.985261287124198,0.121245145797728,"Non-significant",0.00644858116910646,"VWA8","von Willebrand factor A domain-containing protein 8","VWA8_HUMAN"
-0.00990033149720126,13.4914430379868,-0.269113678901706,0.794975497704817,0.991039147179158,-5.93463115800264,"ABLM3_HUMAN",41,-0.325902975780665,0.75275809469347,0.985261287124198,0.0908799171447718,"Non-significant",0.00644858116910646,"ABLIM3","Actin-binding LIM protein 3","ABLM3_HUMAN"
0.0151450634002241,13.6735116243362,0.373161220421206,0.719181480721567,0.982794889322504,-5.899756228496,"GPX4_HUMAN",11,0.325863157773927,0.752787128850959,0.985261287124198,-0.0255687236785871,"Non-significant",0.00644858116910646,"GPX4","Phospholipid hydroperoxide glutathione peroxidase GPX4","GPX4_HUMAN"
0.0175108909606969,10.4176487922668,0.305911910296735,0.767851144916338,0.989022314807602,-5.92355374256558,"NCBP1_HUMAN",26,0.325572231985617,0.752999276331554,0.985261287124198,0.0296387672424334,"Non-significant",0.00644858116910646,"NCBP1","Nuclear cap-binding protein subunit 1","NCBP1_HUMAN"
-0.0116603374480757,14.3271013498306,-0.312906060861444,0.762732938608685,0.989022314807602,-5.92129191822056,"GALT_HUMAN",19,-0.325353262271236,0.753158967055178,0.985261287124198,-0.0610903501510638,"Non-significant",0.00644858116910646,"GALT","Galactose-1-phosphate uridylyltransferase","GALT_HUMAN"
-0.0215742588043248,10.5288149118424,-0.302917884244158,0.770045883551854,0.989022314807602,-5.924506750425,"GAK_HUMAN",46,-0.325329565065134,0.753176249763431,0.985261287124198,0.0583410263061488,"Non-significant",0.00644858116910646,"GAK","Cyclin-G-associated kinase","GAK_HUMAN"
0.0184664726257253,11.8420429229736,0.316306262014739,0.760249224629226,0.988961944063537,-5.92017436204793,"ACAD8_HUMAN",18,0.325204398685969,0.753267537828777,0.985261287124198,0.231866955757146,"Non-significant",0.00644858116910646,"ACAD8","Isobutyryl-CoA dehydrogenase, mitochondrial","ACAD8_HUMAN"
-0.0242190361022985,10.0347690582275,-0.329208463892343,0.750852015446903,0.987043642855034,-5.91582701176747,"TIM29_HUMAN",12,-0.324960142048023,0.753445694305927,0.985261287124198,-0.717227816581725,"Non-significant",0.00644858116910646,"TIMM29","Mitochondrial import inner membrane translocase subunit Tim29","TIM29_HUMAN"
-0.036095142364502,14.7377374172211,-0.314999754753887,0.76120322601483,0.989015688692447,-5.92060516629388,"RS9_HUMAN",19,-0.32486616298623,0.753514245151979,0.985261287124198,0.0146963596344243,"Non-significant",0.00644858116910646,"RPS9","Small ribosomal subunit protein uS4","RS9_HUMAN"
0.0100865364074494,11.449944972992,0.262382791146853,0.799970737118459,0.991039147179158,-5.93650718251278,"SKI2_HUMAN",58,0.32486520544983,0.753514943616635,0.985261287124198,-0.132997035980225,"Non-significant",0.00644858116910646,"SKIC2","Superkiller complex protein 2","SKI2_HUMAN"
-0.0197443962096813,15.3440110683441,-0.309712269640438,0.765068568030679,0.989022314807602,-5.92233092746438,"ECI2_HUMAN",23,-0.324778819940772,0.753577957590926,0.985261287124198,0.26260530948639,"Non-significant",0.00644858116910646,"ECI2","Enoyl-CoA delta isomerase 2","ECI2_HUMAN"
0.0725002288818333,6.71455144882202,0.324340976876104,0.754392071894859,0.987043642855034,-5.91748691991369,"PIGB_HUMAN",5,0.324611561650551,0.753699969848883,0.985262051772811,0.0242774486541748,"Non-significant",0.00644824411887568,"PIGB","GPI mannosyltransferase 3","PIGB_HUMAN"
-0.0309545993804932,8.85070979595184,-0.325876988271133,0.753274274162694,0.987043642855034,-5.91696570191257,"SRR_HUMAN",11,-0.324353439067205,0.753888280578033,0.985349469814781,0.123823881149292,"Non-significant",0.00640971275654926,"SRR","Serine racemase","SRR_HUMAN"
-0.0155088901519989,12.0182148218155,-0.33955841068996,0.743345748766631,0.986356096669551,-5.91221780323012,"ERGI3_HUMAN",13,-0.323362124769804,0.754611646358195,0.986054459756488,0.0330886840820384,"Non-significant",0.00609909832595043,"ERGIC3","Endoplasmic reticulum-Golgi intermediate compartment protein 3","ERGI3_HUMAN"
-0.0562996864318954,9.94355535507203,-0.358157307791265,0.729931178579231,0.985659048759062,-5.90546053517455,"RLA0L_HUMAN",1,-0.322641864731638,0.755137384206612,0.986054459756488,0.0861532688140816,"Non-significant",0.00609909832595043,"RPLP0P6","Putative ribosomal protein uL10-like","RLA0L_HUMAN"
0.0488114356994647,9.17611145973206,0.314211089628881,0.761779315451211,0.989022314807602,-5.92086437916116,"ANTR2_HUMAN",15,0.322550578766265,0.755204026056149,0.986054459756488,-0.061763525009157,"Non-significant",0.00609909832595043,"ANTXR2","Anthrax toxin receptor 2","ANTR2_HUMAN"
0.128857731819155,6.29477089643478,0.313152302965955,0.762552968871543,0.989022314807602,-5.92121137962819,"SVEP1_HUMAN",15,0.3224817252225,0.755254292917409,0.986054459756488,-0.165346384048464,"Non-significant",0.00609909832595043,"SVEP1","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","SVEP1_HUMAN"
0.0487213134765643,8.87405776977539,0.314268401787782,0.761737445754986,0.989022314807602,-5.92084556350531,"IMP4_HUMAN",14,0.322088351196901,0.755541501254432,0.986054459756488,0.29682552814484,"Non-significant",0.00609909832595043,"IMP4","U3 small nucleolar ribonucleoprotein protein IMP4","IMP4_HUMAN"
-0.0180947780609291,10.8513540029526,-0.379717314763958,0.714505099046805,0.982505706869238,-5.89719299402975,"ATP5S_HUMAN",9,-0.321722891227744,0.755808365289622,0.986054459756488,0.188518047332753,"Non-significant",0.00609909832595043,"DMAC2L","ATP synthase subunit s, mitochondrial","ATP5S_HUMAN"
0.0135865211486745,13.3744177818298,0.301177036570232,0.771323017777245,0.989022314807602,-5.92505666723326,"AMRP_HUMAN",23,0.321630919595682,0.755875529758862,0.986054459756488,-0.0539705753326505,"Non-significant",0.00609909832595043,"LRPAP1","Alpha-2-macroglobulin receptor-associated protein","AMRP_HUMAN"
0.0351917743682701,9.74174463748932,0.308734953360476,0.765783799479971,0.989022314807602,-5.92264679596813,"MSH6_HUMAN",31,0.321608296869463,0.755892050879875,0.986054459756488,-0.0122241973876971,"Non-significant",0.00609909832595043,"MSH6","DNA mismatch repair protein Msh6","MSH6_HUMAN"
-0.0581263303756732,6.32368618249893,-0.32308556006889,0.7553061348887,0.987043642855034,-5.91791114716994,"ENDOV_HUMAN",6,-0.32151122803961,0.755962940661518,0.986054459756488,-0.137620091438294,"Non-significant",0.00609909832595043,"ENDOV","Endonuclease V","ENDOV_HUMAN"
0.0176548957824512,10.2848453521728,0.294565162431077,0.776180461935717,0.989486713115014,-5.92711712344192,"SH319_HUMAN",43,0.321286416756394,0.756127130726262,0.986054459756488,-0.224998235702516,"Non-significant",0.00609909832595043,"SH3D19","SH3 domain-containing protein 19","SH319_HUMAN"
-0.0348706245422434,9.73999571800232,-0.326088776947127,0.753120198611939,0.987043642855034,-5.91689364766874,"NUDT8_HUMAN",9,-0.321063376342911,0.756290040444248,0.986054459756488,-0.204309582710265,"Non-significant",0.00609909832595043,"NUDT8","Mitochondrial coenzyme A diphosphatase NUDT8","NUDT8_HUMAN"
-0.0203897953033341,9.8842784166336,-0.296895644069765,0.774467143297667,0.989477897190594,-5.92639596819779,"FA83H_HUMAN",52,-0.320961887429387,0.756364172686452,0.986054459756488,0.0573472976684748,"Non-significant",0.00609909832595043,"FAM83H","Protein FAM83H","FA83H_HUMAN"
0.0103168487548757,16.9549975395202,0.292796239657764,0.777481813833775,0.990187951255259,-5.92766080397165,"VDAC1_HUMAN",23,0.320377421448139,0.756791146049118,0.986054459756488,-0.0351312160492263,"Non-significant",0.00609909832595043,"VDAC1","Non-selective voltage-gated ion channel VDAC1","VDAC1_HUMAN"
0.037467718124427,11.282001376152,0.450705635265894,0.664732702039009,0.979579549283987,-5.86671335319871,"RAB6C_HUMAN",1,0.320310118766496,0.756840318770182,0.986054459756488,0.126784324645975,"Non-significant",0.00609909832595043,"RAB6C","Ras-related protein Rab-6C","RAB6C_HUMAN"
0.0207056999206152,10.0453789234161,0.345255913889213,0.739226123477668,0.986356096669551,-5.91018482158898,"MSI2H_HUMAN",10,0.320295555019446,0.756850959497583,0.986054459756488,-0.0124129056930524,"Non-significant",0.00609909832595043,"MSI2","RNA-binding protein Musashi homolog 2","MSI2H_HUMAN"
-0.0689795017242449,6.65304934978485,-0.312815551839538,0.762799092378211,0.989022314807602,-5.92132150558156,"NCOA1_HUMAN",11,-0.320185320993714,0.756931501697325,0.986054459756488,0.0543034076690745,"Non-significant",0.00609909832595043,"NCOA1","Nuclear receptor coactivator 1","NCOA1_HUMAN"
0.0583410263061541,10.666586637497,0.335373630346051,0.746377257507527,0.986898573541917,-5.91369014786685,"S39A7_HUMAN",3,0.32016070004113,0.756949491362211,0.986054459756488,-0.298163533210757,"Non-significant",0.00609909832595043,"SLC39A7","Zinc transporter SLC39A7","S39A7_HUMAN"
-0.0322890281677228,11.8051474094391,-0.315724008340906,0.760674327446455,0.988961944063537,-5.92036656704574,"GLCTK_HUMAN",13,-0.319904568650361,0.757136646898418,0.986054459756488,-0.0595533847808767,"Non-significant",0.00609909832595043,"GLYCTK","Glycerate kinase","GLCTK_HUMAN"
0.0284669399261528,11.0315893888473,0.315264921650972,0.761009567703833,0.989015688692447,-5.92051787113532,"MARH5_HUMAN",14,0.319838358643254,0.75718502940366,0.986054459756488,-0.0410575866699006,"Non-significant",0.00609909832595043,"MARCHF5","E3 ubiquitin-protein ligase MARCHF5","MARH5_HUMAN"
0.0154380798339737,11.2288756370544,0.346098045967889,0.738617974845157,0.986356096669551,-5.90988155614174,"CHP1_HUMAN",12,0.319778981288087,0.757228419962524,0.986054459756488,-0.0215048789978258,"Non-significant",0.00609909832595043,"CHP1","Calcineurin B homologous protein 1","CHP1_HUMAN"
0.0230138301849259,11.6984671354294,0.380042626184574,0.714273392991222,0.982505706869238,-5.89706469016233,"LYRM4_HUMAN",7,0.319741038419644,0.757256147547981,0.986054459756488,0.0704078674316246,"Non-significant",0.00609909832595043,"LYRM4","LYR motif-containing protein 4","LYRM4_HUMAN"
-0.0195758342742955,10.6960717439652,-0.422399950371483,0.684383481355689,0.980456939209647,-5.87946154901326,"TRA2A_HUMAN",7,-0.319692103793287,0.757291908153276,0.986054459756488,-0.0381503105163752,"Non-significant",0.00609909832595043,"TRA2A","Transformer-2 protein homolog alpha","TRA2A_HUMAN"
0.0221626758575439,8.87330067157745,0.313733691264694,0.762128114015641,0.989022314807602,-5.9210209799358,"BACD2_HUMAN",16,0.319592918298193,0.757364393155663,0.986054459756488,-0.00978565216067651,"Non-significant",0.00609909832595043,"TNFAIP1","BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 2","BACD2_HUMAN"
-0.0137321949005464,11.7518566846847,-0.285569859196092,0.782805869577681,0.991039147179158,-5.92984861336608,"AMPE_HUMAN",38,-0.319523834247477,0.757414881455086,0.986054459756488,-0.0213546752929634,"Non-significant",0.00609909832595043,"ENPEP","Glutamyl aminopeptidase","AMPE_HUMAN"
0.0169181823729971,13.0226628780365,0.428066753671763,0.680428043443077,0.980456939209647,-5.87697216415032,"SYJ2B_HUMAN",8,0.31915162505794,0.757686922227976,0.986054459756488,0.236019611358643,"Non-significant",0.00609909832595043,"SYNJ2BP","Synaptojanin-2-binding protein","SYJ2B_HUMAN"
-0.0740042924880955,6.80380481481552,-0.314792144519974,0.761354861798592,0.989022314807602,-5.92067346344984,"NGAL_HUMAN",7,-0.319093984583605,0.757729053785748,0.986054459756488,0.0123028755188006,"Non-significant",0.00609909832595043,"LCN2","Neutrophil gelatinase-associated lipocalin","NGAL_HUMAN"
-0.0200221538543683,9.74840652942657,-0.298940154428994,0.772965155215118,0.989022314807602,-5.9257587395856,"CTR9_HUMAN",33,-0.31904817121702,0.757762541085638,0.986054459756488,-0.221895098686216,"Non-significant",0.00609909832595043,"CTR9","RNA polymerase-associated protein CTR9 homolog","CTR9_HUMAN"
0.0106661319732737,12.5675925016403,0.266888146530584,0.79662603763911,0.991039147179158,-5.93525661060555,"CSDE1_HUMAN",47,0.318843426521505,0.757912205944395,0.986054459756488,-0.13576078414917,"Non-significant",0.00609909832595043,"CSDE1","Cold shock domain-containing protein E1","CSDE1_HUMAN"
0.00749683380127131,15.2447609901428,0.239374371118151,0.817119475302701,0.991671014865528,-5.94256756745169,"TCPE_HUMAN",44,0.318511257691498,0.758155038716801,0.986054459756488,0.00953221321107556,"Non-significant",0.00609909832595043,"CCT5","T-complex protein 1 subunit epsilon","TCPE_HUMAN"
-0.0179560184478973,13.9573940038681,-0.321292308687279,0.75661250997694,0.987151179159497,-5.91851434635289,"NP1L4_HUMAN",14,-0.318234059016875,0.758357707255974,0.986054459756488,-0.0691056251526252,"Non-significant",0.00609909832595043,"NAP1L4","Nucleosome assembly protein 1-like 4","NP1L4_HUMAN"
0.0288481712341309,9.15925407409668,0.307130999187271,0.766958146951169,0.989022314807602,-5.92316308670429,"PDIP3_HUMAN",21,0.318054022559668,0.758489348115227,0.986054459756488,0.030242919921875,"Non-significant",0.00609909832595043,"POLDIP3","Polymerase delta-interacting protein 3","PDIP3_HUMAN"
0.0288708209991455,8.30100691318512,0.329792351799006,0.750427784799032,0.987043642855034,-5.91562628295564,"UPP_HUMAN",9,0.317986873814752,0.758538448748642,0.986054459756488,0.0925052165985232,"Non-significant",0.00609909832595043,"UPRT","Uracil phosphoribosyltransferase homolog","UPP_HUMAN"
-0.0272257328033447,9.13690745830536,-0.392974650636926,0.705088422491489,0.981665945908735,-5.89187889588747,"PLAT3_HUMAN",5,-0.31784771996481,0.758640204795551,0.986054459756488,0.0230035781860245,"Non-significant",0.00609909832595043,"PLAAT3","Phospholipase A and acyltransferase 3","PLAT3_HUMAN"
-0.01757717132568,9.84337377548218,-0.313764627458999,0.762105509529935,0.989022314807602,-5.92101083896897,"MSTO1_HUMAN",16,-0.317522957426925,0.758877706346359,0.986054459756488,0.630154490470887,"Non-significant",0.00609909832595043,"MSTO1","Protein misato homolog 1","MSTO1_HUMAN"
0.0708467960357648,7.62313485145569,0.308911135144758,0.765654846155617,0.989022314807602,-5.92258992585768,"MORC2_HUMAN",14,0.31750910552665,0.758887836960978,0.986054459756488,0.000181198120149162,"Non-significant",0.00609909832595043,"MORC2","ATPase MORC2","MORC2_HUMAN"
-0.0166850090027015,10.8798127174377,-0.308822137467583,0.765719985544385,0.989022314807602,-5.92261865756459,"PROC_HUMAN",18,-0.317396049920645,0.758970522249999,0.986054459756488,0.0832111835479505,"Non-significant",0.00609909832595043,"PROC","Vitamin K-dependent protein C","PROC_HUMAN"
0.0129282474517449,12.275834441185,0.31851956308491,0.758634094480365,0.988222956675866,-5.91944059766129,"SYAP1_HUMAN",16,0.317304358951708,0.759037584538226,0.986054459756488,0.131783723831175,"Non-significant",0.00609909832595043,"SYAP1","Synapse-associated protein 1","SYAP1_HUMAN"
-0.0670181512832659,6.24042814970016,-0.32131095543178,0.756598921582379,0.987151179159497,-5.91850809089539,"CSAD_HUMAN",4,-0.317293373507989,0.759045619378731,0.986054459756488,-0.0192313194275009,"Non-significant",0.00609909832595043,"CSAD","Cysteine sulfinic acid decarboxylase","CSAD_HUMAN"
0.0131099224090718,14.1828907728195,0.296249383438553,0.774942127462007,0.989486713115014,-5.92659650584071,"3HAO_HUMAN",23,0.316829847855819,0.759384674019352,0.986337000959344,-0.0168819427490003,"Non-significant",0.00597467466199329,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","3HAO_HUMAN"
-0.0723698139190692,6.70157885551453,-0.311270657493285,0.763928590159661,0.989022314807602,-5.92182524635304,"SURF6_HUMAN",8,-0.316578745492353,0.759568370692262,0.98640401139003,0.0252857208252237,"Non-significant",0.0059451702718013,"SURF6","Surfeit locus protein 6","SURF6_HUMAN"
