"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0433938503265523,11.0693813562393,-0.633305472329255,0.545007551030591,0.745103836404755,-7.02864160674295,"PP1G_HUMAN",5,-0.514607031558553,0.620407817276163,0.796137310608067,-0.43732750415802,"Non-significant",0.0990120225932456,"PPP1CC","Serine/threonine-protein phosphatase PP1-gamma catalytic subunit","PP1G_HUMAN"
0.116777300834656,7.00415080785752,0.520407949590333,0.61750822954438,0.79451929075649,-7.09882237009889,"CD36_HUMAN",3,0.514467152601912,0.620501358508343,0.796137310608067,-0.124082326889056,"Non-significant",0.0990120225932456,"CD36","Platelet glycoprotein 4","CD36_HUMAN"
0.027873277664229,11.5784229040146,0.498553840179292,0.632117413626863,0.803666670975926,-7.11093695078981,"BAG5_HUMAN",19,0.514462668997911,0.620504356949151,0.796137310608067,-0.706361413002013,"Non-significant",0.0990120225932456,"BAG5","BAG family molecular chaperone regulator 5","BAG5_HUMAN"
-0.0281004905700826,16.8570187091827,-0.521337572687223,0.616890753062355,0.794263974983806,-7.09829629890226,"TMT1A_HUMAN",14,-0.514120325747889,0.620733323533003,0.796305167928346,-0.0584022998809814,"Non-significant",0.0989204657436929,"TMT1A","Thiol S-methyltransferase TMT1A","TMT1A_HUMAN"
-0.0384156703948975,9.34388864040375,-0.513374701927188,0.622190417650393,0.797669939771731,-7.10277411018725,"TRABD_HUMAN",13,-0.51394299217117,0.620851945295872,0.796331439160718,-0.165383338928249,"Non-significant",0.0989061379915838,"TRABD","TraB domain-containing protein","TRABD_HUMAN"
0.0154762268066495,13.0826811790466,0.405745872709839,0.69604657778064,0.84420357729628,-7.15690550142565,"EIF3A_HUMAN",106,0.513512773410184,0.621139775544872,0.796574701876259,-0.00390601158142623,"Non-significant",0.0987734903068123,"EIF3A","Eukaryotic translation initiation factor 3 subunit A","EIF3A_HUMAN"
0.0383358001709002,9.50424242019653,0.489226960394108,0.638405998376638,0.807864359143488,-7.11595903708185,"GNL3_HUMAN",25,0.512483879553327,0.621828419056378,0.797331825572606,0.495229005813598,"Non-significant",0.0983609006567797,"GNL3","Guanine nucleotide-binding protein-like 3","GNL3_HUMAN"
0.0587778091430682,7.97865915298462,0.492240793680364,0.636370473025835,0.807303004711011,-7.1143459585736,"RN5A_HUMAN",24,0.511883391131797,0.622230511299486,0.797721341236219,0.284582734107973,"Non-significant",0.0981487892234999,"RNASEL","2-5A-dependent ribonuclease","RN5A_HUMAN"
0.0828626155853289,6.383744597435,0.509800652230318,0.624576847183525,0.798785391154012,-7.10476302139172,"PDCD7_HUMAN",7,0.510990918352326,0.622828367072926,0.798361669894112,0.1005392074585,"Non-significant",0.0978003221128198,"PDCD7","Programmed cell death protein 7","PDCD7_HUMAN"
0.233128905296326,6.39531165361405,0.496321219568768,0.633619849690035,0.804820203566835,-7.11214720681369,"SH2B3_HUMAN",5,0.510629119029093,0.623070816170689,0.798546296384294,-0.0566177368164258,"Non-significant",0.0976999002125601,"SH2B3","SH2B adapter protein 3","SH2B3_HUMAN"
0.0235698223113729,11.0756376981735,0.528644411247097,0.612048792056331,0.790664527741612,-7.09413097080889,"BRCC3_HUMAN",14,0.510454227401819,0.623188032078784,0.798570387284784,0.0143616199493497,"Non-significant",0.0976867984207441,"BRCC3","Lys-63-specific deubiquitinase BRCC36","BRCC3_HUMAN"
0.0777015686035192,9.1024112701416,0.515955402058597,0.62047022937933,0.796471355985428,-7.1013299255555,"GON7_HUMAN",6,0.509400268846564,0.623894657264092,0.799349636671537,-0.00212526321412554,"Non-significant",0.0972632181032727,"GON7","EKC/KEOPS complex subunit GON7","GON7_HUMAN"
0.018584728240949,10.2394981384277,0.476101636992465,0.64730898839598,0.814809980118676,-7.12287540774002,"PLRG1_HUMAN",23,0.508853948383562,0.624261099573893,0.799692857900627,-0.101983785629274,"Non-significant",0.0970767826724932,"PLRG1","Pleiotropic regulator 1","PLRG1_HUMAN"
-0.0484735965728778,7.92396581172943,-0.495050943044162,0.634475493775031,0.80578089786987,-7.11283352423997,"CNNM4_HUMAN",16,-0.508444309089929,0.624535936223517,0.799802813902576,-0.0948374271392858,"Non-significant",0.0970170722452433,"CNNM4","Metal transporter CNNM4","CNNM4_HUMAN"
-0.0343899726867747,11.2047016620636,-0.478918216684815,0.645393278084659,0.812902989503093,-7.12140612964013,"SRP72_HUMAN",32,-0.508406798826542,0.624561105855084,0.799802813902576,0.0209791660308873,"Non-significant",0.0970170722452433,"SRP72","Signal recognition particle subunit SRP72","SRP72_HUMAN"
-0.126922965049747,8.5399118065834,-0.494796473569058,0.634646972510385,0.805872540680636,-7.11297081325258,"CALL3_HUMAN",9,-0.508285284638329,0.624642646253466,0.799802813902576,-0.032001733779925,"Non-significant",0.0970170722452433,"CALML3","Calmodulin-like protein 3","CALL3_HUMAN"
-0.068837642669676,8.51617574691772,-0.498293426498412,0.632292564122218,0.803763413017026,-7.111078377668,"LRAT2_HUMAN",11,-0.507318174467315,0.625291807247649,0.800354503378229,0.093776464462282,"Non-significant",0.0967176070590317,"LRATD2","Protein LRATD2","LRAT2_HUMAN"
0.0193061828613263,10.0876975059509,0.446731243939924,0.667451417923495,0.829356937983344,-7.13770842486145,"COG3_HUMAN",39,0.507224446553247,0.625354739403239,0.800354503378229,0.160908222198485,"Non-significant",0.0967176070590317,"COG3","Conserved oligomeric Golgi complex subunit 3","COG3_HUMAN"
-0.0717883110046511,11.4550392627716,-0.48691581244591,0.639969166055884,0.809085355777102,-7.11718971854611,"MYO5C_HUMAN",31,-0.507037588982607,0.625480211735514,0.800354503378229,0.120864152908323,"Non-significant",0.0967176070590317,"MYO5C","Unconventional myosin-Vc","MYO5C_HUMAN"
0.027705192565918,8.23620653152466,0.507610597812874,0.626041522338751,0.800078896244546,-7.10597534524628,"GNB1L_HUMAN",15,0.507006803327253,0.625500885127813,0.800354503378229,0.195245862007143,"Non-significant",0.0967176070590317,"GNB1L","Guanine nucleotide-binding protein subunit beta-like protein 1","GNB1L_HUMAN"
-0.0119645595550484,11.9942339658737,-0.378551035938699,0.715315932866688,0.854745589284118,-7.16866697430266,"UBA6_HUMAN",57,-0.506908788603145,0.625566706978646,0.800354503378229,-0.0831103324889995,"Non-significant",0.0967176070590317,"UBA6","Ubiquitin-like modifier-activating enzyme 6","UBA6_HUMAN"
-0.0463819503784144,8.93439364433289,-0.500132921103858,0.631055880152093,0.802820227587658,-7.11007789288249,"THOC7_HUMAN",13,-0.506515340852672,0.625830962868029,0.800406203182473,-0.0304982662200999,"Non-significant",0.0966895542218847,"THOC7","THO complex subunit 7","THOC7_HUMAN"
-0.0692989826202375,9.89411294460298,-0.512354100059867,0.622871397134338,0.798164642506004,-7.10334338451565,"PLS1_HUMAN",7,-0.5064820708012,0.625853311047578,0.800406203182473,-0.0394694805144873,"Non-significant",0.0966895542218847,"PLSCR1","Phospholipid scramblase 1","PLS1_HUMAN"
-0.052471160888679,12.845573425293,-0.521499104820706,0.616783493106598,0.794251906533397,-7.09820479916239,"NUCKS_HUMAN",8,-0.506408023798791,0.625903051416415,0.800406203182473,0.487537145614622,"Non-significant",0.0966895542218847,"NUCKS1","Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1","NUCKS_HUMAN"
0.0378165245056161,7.67783558368683,0.505313844719514,0.627579470524289,0.801287147731563,-7.10724149290858,"ATX1_HUMAN",13,0.505876760618738,0.62625998189447,0.800736447067716,-0.0587971210479754,"Non-significant",0.096510403289824,"ATXN1","Ataxin-1","ATX1_HUMAN"
-0.153028011322021,6.5662534236908,-0.490916858225118,0.637264244785242,0.807630270941765,-7.11505570690143,"BAZ2A_HUMAN",9,-0.505616882034864,0.626434619985936,0.80080642845287,-1.15295732021332,"Non-significant",0.0964724492270361,"BAZ2A","Bromodomain adjacent to zinc finger domain protein 2A","BAZ2A_HUMAN"
0.0440793037414533,8.93673157691956,0.574846315487145,0.581910939988615,0.769731611711648,-7.06655348960279,"CHUR_HUMAN",6,0.505501590872809,0.626512103502442,0.80080642845287,0.0668170452117902,"Non-significant",0.0964724492270361,"CHURC1","Protein Churchill","CHUR_HUMAN"
-0.0956121683120736,6.85935646295548,-0.48837426846265,0.638982499831178,0.808089776126899,-7.11641373093199,"ARG28_HUMAN",17,-0.505071004380656,0.626801530401349,0.800986368710971,0.192215561866763,"Non-significant",0.0963748747322166,"ARHGEF28","Rho guanine nucleotide exchange factor 28","ARG28_HUMAN"
0.0700194835662824,7.82532000541687,0.516907132272853,0.619836476110756,0.795957142297014,-7.10079562396064,"MBLC1_HUMAN",6,0.504935618103935,0.626892547018042,0.800986368710971,-0.292208671569825,"Non-significant",0.0963748747322166,"MBLAC1","Metallo-beta-lactamase domain-containing protein 1","MBLC1_HUMAN"
0.0829253196716309,8.77491593360901,0.522959992482612,0.615813888339827,0.793848963471787,-7.09737608227924,"TSN31_HUMAN",4,0.504830326237719,0.626963336638086,0.800986368710971,0.32240855693817,"Non-significant",0.0963748747322166,"TSPAN31","Tetraspanin-31","TSN31_HUMAN"
0.0367226600647008,15.5035042762756,0.528203129924914,0.612340636300536,0.790915619697954,-7.09438405627233,"TBA8_HUMAN",10,0.504704783893975,0.627047746370728,0.800986368710971,-0.310974597930906,"Non-significant",0.0963748747322166,"TUBA8","Tubulin alpha-8 chain","TBA8_HUMAN"
0.179452419281009,6.69348764419555,0.486424003100791,0.640302055479555,0.809254030866216,-7.11745089952723,"FAT4_HUMAN",28,0.504119467407665,0.627441366954442,0.801301643383683,0.159585714340174,"Non-significant",0.0962039665666728,"FAT4","Protocadherin Fat 4","FAT4_HUMAN"
0.0769019126891859,10.3311703205109,0.562454394048707,0.589911987958718,0.775651575157517,-7.07415897617012,"PLEK_HUMAN",2,0.504044087851059,0.627492068284437,0.801301643383683,0.021903276443501,"Non-significant",0.0962039665666728,"PLEK","Pleckstrin","PLEK_HUMAN"
-0.0737107992172241,7.0861719250679,-0.532570491959708,0.609455527302858,0.788444220110873,-7.09187062801355,"CC50B_HUMAN",4,-0.503881409009379,0.627601495462159,0.801315268950426,-0.119099617004373,"Non-significant",0.096196581759482,"TMEM30B","Cell cycle control protein 50B","CC50B_HUMAN"
0.0791976451873779,7.55716896057129,0.489510143890388,0.638214597497636,0.807748127296181,-7.11580786610053,"PI51C_HUMAN",13,0.503193355921034,0.628064427613241,0.801774163024536,-0.0874483585357666,"Non-significant",0.0959479428930127,"PIP5K1C","Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma","PI51C_HUMAN"
-0.0904669761657484,12.6110293865204,-0.53668321078058,0.606745317547576,0.786819802873747,-7.08948619138526,"TMA7_HUMAN",2,-0.503053516181696,0.628158535167239,0.801774163024536,0.0415005683899246,"Non-significant",0.0959479428930127,"TMA7","Translation machinery-associated protein 7","TMA7_HUMAN"
-0.110475540161132,7.50722789764404,-0.49004167751713,0.637855417811205,0.807630270941765,-7.11552389737162,"TGFB1_HUMAN",9,-0.502209792533961,0.628726486324631,0.802357983752152,-0.0818567276000994,"Non-significant",0.0956318216406224,"TGFB1","Transforming growth factor beta-1 proprotein","TGFB1_HUMAN"
0.0197172164917312,17.3835110664368,0.46052933438972,0.657951203510395,0.822337656389917,-7.13085113292267,"HSP7C_HUMAN",27,0.501792082263622,0.629007764277088,0.802357983752152,-0.0352470874786404,"Non-significant",0.0956318216406224,"HSPA8","Heat shock cognate 71 kDa protein","HSP7C_HUMAN"
0.0206487178802739,13.3031717538834,0.571882499268519,0.583819005394005,0.771013575808424,-7.06838636142415,"CNN2_HUMAN",12,0.501728556823172,0.629050546693834,0.802357983752152,-0.000504016876224256,"Non-significant",0.0956318216406224,"CNN2","Calponin-2","CNN2_HUMAN"
-0.0361342430114462,12.4096806049347,-0.630021334909579,0.547043170372569,0.746126791797449,-7.03085943509947,"SGMR1_HUMAN",6,-0.5016445742393,0.629107108641392,0.802357983752152,0.0175902843475253,"Non-significant",0.0956318216406224,"SIGMAR1","Sigma non-opioid intracellular receptor 1","SGMR1_HUMAN"
0.0958490371704084,6.34424388408661,0.50971274175897,0.624635605973897,0.798785391154012,-7.10481177892226,"REN3A_HUMAN",4,0.501639740992597,0.629110363893417,0.802357983752152,0.20073151588435,"Non-significant",0.0956318216406224,"UPF3A","Regulator of nonsense transcripts 3A","REN3A_HUMAN"
-0.0157361030578489,12.0580887794495,-0.428838933443996,0.679866777359372,0.834357537060155,-7.14630535197668,"PYRG1_HUMAN",36,-0.501275910385993,0.629355433012734,0.802364907995794,0.0457355976105003,"Non-significant",0.0956280737526589,"CTPS1","CTP synthase 1","PYRG1_HUMAN"
-0.0171058177948051,12.0233563184738,-0.424223540791887,0.683086640444359,0.836361098621628,-7.14846867550731,"SF3B3_HUMAN",50,-0.501009008646235,0.629535243702285,0.802364907995794,-0.26957154273985,"Non-significant",0.0956280737526589,"SF3B3","Splicing factor 3B subunit 3","SF3B3_HUMAN"
0.0829319953918466,7.19576072692871,0.51833046301081,0.61888932160578,0.794964684547038,-7.09999485322357,"DNLZ_HUMAN",4,0.500945935048221,0.62957773997035,0.802364907995794,-0.00550532340999865,"Non-significant",0.0956280737526589,"DNLZ","DNL-type zinc finger protein","DNLZ_HUMAN"
0.137501955032349,8.96475112438202,0.503646030348245,0.628697494972514,0.8017524942615,-7.10815755593675,"CP4F8_HUMAN",2,0.500943814532996,0.629579168707386,0.802364907995794,0.202252626419074,"Non-significant",0.0956280737526589,"CYP4F8","Cytochrome P450 4F8","CP4F8_HUMAN"
-0.02304315567015,11.8146510124207,-0.519037202617715,0.618419305616788,0.794964684547038,-7.09959647681816,"KGUA_HUMAN",14,-0.500897721092359,0.629610225438652,0.802364907995794,-0.0291783809661741,"Non-significant",0.0956280737526589,"GUK1","Guanylate kinase","KGUA_HUMAN"
0.023142576217678,11.6365255117416,0.507827931254207,0.62589609329089,0.800019045520209,-7.1058552563541,"WASF2_HUMAN",15,0.49969829292339,0.630418647663629,0.803187633553016,0.0118825435638428,"Non-significant",0.095182986853726,"WASF2","Actin-binding protein WASF2","WASF2_HUMAN"
-0.0189640522003263,10.8155845403671,-0.509733673457669,0.62462161510069,0.798785391154012,-7.10480017034703,"UBXN6_HUMAN",16,-0.49964617376351,0.630453788279413,0.803187633553016,0.231249213218682,"Non-significant",0.095182986853726,"UBXN6","UBX domain-containing protein 6","UBXN6_HUMAN"
0.0627573728561348,8.11982005834579,0.572047333243292,0.583712795197341,0.771013575808424,-7.06828465366466,"PCBP4_HUMAN",3,0.499316446864872,0.630676125124824,0.803344753416456,0.436895370483395,"Non-significant",0.0950980383142998,"PCBP4","Poly(rC)-binding protein 4","PCBP4_HUMAN"
-0.0591738224029559,7.50261437892914,-0.481197327291107,0.64384520451271,0.811961453126535,-7.1202112524822,"ZMYM4_HUMAN",20,-0.498530391125965,0.631206328022433,0.80381432541653,0.118723392486578,"Non-significant",0.0948442581664882,"ZMYM4","Zinc finger MYM-type protein 4","ZMYM4_HUMAN"
0.0644781589508074,9.03671753406525,0.484336653925066,0.641715884363191,0.810283642347173,-7.11855664947195,"RM15_HUMAN",15,0.498462056523845,0.631252431128396,0.80381432541653,-0.11435747146605,"Non-significant",0.0948442581664882,"MRPL15","Large ribosomal subunit protein uL15m","RM15_HUMAN"
-0.0663030147552437,7.9012109041214,-0.558611518494466,0.592405587536406,0.776037929814401,-7.07648655675466,"MPLKI_HUMAN",3,-0.498213947766779,0.631419836312353,0.80381432541653,0.471274018287661,"Non-significant",0.0948442581664882,"MPLKIP","M-phase-specific PLK1-interacting protein","MPLKI_HUMAN"
-0.0173277854919753,11.8080451488495,-0.430630158856156,0.678619044765569,0.834290140792095,-7.1454597620564,"NFKB1_HUMAN",40,-0.49807745892645,0.631511938355973,0.80381432541653,-0.00865435600280939,"Non-significant",0.0948442581664882,"NFKB1","Nuclear factor NF-kappa-B p105 subunit","NFKB1_HUMAN"
0.0331447124481237,10.4267050027847,0.518422708781496,0.618827963032392,0.794964684547038,-7.09994288463899,"RM17_HUMAN",11,0.498035735900249,0.631540094223611,0.80381432541653,0.281254053115845,"Non-significant",0.0948442581664882,"MRPL17","Large ribosomal subunit protein bL17m","RM17_HUMAN"
-0.0410268306732515,12.309765458107,-0.693743468945564,0.508368009963314,0.71699963954189,-6.98599263865792,"COA6_HUMAN",4,-0.497523035898331,0.631886130564986,0.804128617221502,0.167832374572756,"Non-significant",0.0946744819950518,"COA6","Cytochrome c oxidase assembly factor 6 homolog","COA6_HUMAN"
0.0653156042098999,7.36832672357559,0.4830428796562,0.64259298733637,0.810886391795848,-7.11923976765571,"NS1BP_HUMAN",15,0.497225644560098,0.632086892805775,0.804143129003887,0.327958106994627,"Non-significant",0.0946666445297386,"IVNS1ABP","Influenza virus NS1A-binding protein","NS1BP_HUMAN"
0.0365698337554772,10.5371693372726,0.615591117040394,0.556041068067821,0.75270557662701,-7.04048104226631,"SPT4H_HUMAN",6,0.497103315428293,0.632169483853194,0.804143129003887,0.11201071739195,"Non-significant",0.0946666445297386,"SUPT4H1","Transcription elongation factor SPT4","SPT4H_HUMAN"
-0.0290093421936533,11.0248744487763,-0.475554160428136,0.647681685326775,0.81515265933635,-7.12316005303275,"BORC6_HUMAN",22,-0.497065744889347,0.632194850864653,0.804143129003887,0.234742164611816,"Non-significant",0.0946666445297386,"BORCS6","BLOC-1-related complex subunit 6","BORC6_HUMAN"
-0.0595793724060094,9.62555503845215,-0.496889377346844,0.633237336102452,0.80458624258304,-7.11183970343077,"SUMF1_HUMAN",9,-0.496330881114388,0.632691122538901,0.804648239542421,0.034080982208252,"Non-significant",0.0943939345548673,"SUMF1","Formylglycine-generating enzyme","SUMF1_HUMAN"
-0.025101423263548,9.32570564746857,-0.472788493091395,0.649566052269635,0.816764132669427,-7.12459326682681,"MCMBP_HUMAN",22,-0.495653926310759,0.633148461358731,0.805103685231898,0.184808969497681,"Non-significant",0.0941481854403852,"MCMBP","Mini-chromosome maintenance complex-binding protein","MCMBP_HUMAN"
0.0408647060394305,8.92966449260712,0.531179184748692,0.61037384288762,0.789380516606655,-7.09267341486179,"CF298_HUMAN",8,0.494999162199428,0.633590967595395,0.805540130220782,0.13738965988159,"Non-significant",0.0939128191189832,"CFAP298","Cilia- and flagella-associated protein 298","CF298_HUMAN"
0.0646271705627441,7.27938389778137,0.502950500169842,0.629164049721359,0.8020482481444,-7.1085387454941,"MRM1_HUMAN",7,0.494817059271565,0.633714065165254,0.805555476486669,-0.24777626991272,"Non-significant",0.093904545496282,"MRM1","rRNA methyltransferase 1, mitochondrial","MRM1_HUMAN"
0.057515859603857,9.99530041217805,0.520154595445486,0.617676569644064,0.79451929075649,-7.09896559091631,"AR6P4_HUMAN",6,0.494628561449458,0.633841498271292,0.805555476486669,0.0572304725647008,"Non-significant",0.093904545496282,"ARL6IP4","ADP-ribosylation factor-like protein 6-interacting protein 4","AR6P4_HUMAN"
