"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.116898417472841,6.0257198214531,-0.315572136729351,0.760914177219097,0.880750019109237,-7.21976964606714,"TF3B_HUMAN",5,-0.324270210076016,0.753949003178381,0.878452356661313,0.179248809814455,"Non-significant",0.0562817877260924,"BRF1","Transcription factor IIIB 90 kDa subunit","TF3B_HUMAN"
-0.0564844608306867,7.43571949005127,-0.318821168373881,0.758544484383745,0.87939202936598,-7.2186228046204,"SIA4C_HUMAN",8,-0.324120408604618,0.754058300622648,0.878453560840225,0.118570685386659,"Non-significant",0.0562811923973936,"ST3GAL4","CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 4","SIA4C_HUMAN"
-0.023108482360799,12.963817358017,-0.377663214181891,0.716125653479863,0.856900686084,-7.19588443866969,"SRP14_HUMAN",7,-0.323818931883795,0.754278280487754,0.878542941265891,-0.410340785980226,"Non-significant",0.0562370062813214,"SRP14","Signal recognition particle 14 kDa protein","SRP14_HUMAN"
-0.00851440429689809,13.7457487583161,-0.281571274676306,0.785871291503936,0.89320068066437,-7.23108325219509,"ATLA3_HUMAN",29,-0.323565957533759,0.754462887791723,0.878542941265891,0.0599112510681259,"Non-significant",0.0562370062813214,"ATL3","Atlastin-3","ATLA3_HUMAN"
-0.0235815048217525,10.7395126819611,-0.442912413496632,0.670303284257374,0.826335004444137,-7.16636135683791,"RTL8A_HUMAN",5,-0.323493785657663,0.754515558084026,0.878542941265891,0.101014852523775,"Non-significant",0.0562370062813214,"RTL8A","Retrotransposon Gag-like protein 8A","RTL8A_HUMAN"
0.0327563285827601,8.68807935714722,0.316776813911482,0.760035223199892,0.879983704486861,-7.21934575372541,"NACC1_HUMAN",13,0.323280201753175,0.754671437408771,0.878542941265891,0.0712585449218484,"Non-significant",0.0562370062813214,"NACC1","Nucleus accumbens-associated protein 1","NACC1_HUMAN"
-0.0805484056472787,7.98760694265366,-0.327183643000291,0.752457955664069,0.876620696786521,-7.21561847485398,"S35B1_HUMAN",2,-0.323129309955638,0.75478156953068,0.878542941265891,-0.0453255176544189,"Non-significant",0.0562370062813214,"SLC35B1","Solute carrier family 35 member B1","S35B1_HUMAN"
0.0145146846771276,9.46843278408051,0.323050273733027,0.755464083356906,0.87778080400516,-7.21711289632813,"GL8D1_HUMAN",16,0.323055839698668,0.754835195776665,0.878542941265891,-0.0153820514678742,"Non-significant",0.0562370062813214,"GLT8D1","Glycosyltransferase 8 domain-containing protein 1","GL8D1_HUMAN"
0.190308094024674,10.2219636440277,0.314115924676484,0.761977154417243,0.88135176492395,-7.22027994690278,"PLCH1_HUMAN",1,0.322976717752529,0.754892948792925,0.878542941265891,-0.162873268127443,"Non-significant",0.0562370062813214,"PLCH1","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1","PLCH1_HUMAN"
-0.00773739814758301,9.51605713367462,-0.263775031357993,0.799043195017572,0.901185910404267,-7.23650195164209,"ZFYV1_HUMAN",37,-0.322035084026275,0.755580395527057,0.879170511135798,0.0661199092865186,"Non-significant",0.0559268873108848,"ZFYVE1","Zinc finger FYVE domain-containing protein 1","ZFYV1_HUMAN"
-0.0191018581390505,10.6054614782333,-0.364212705987277,0.725735506734067,0.862801157749483,-7.20140958752823,"LIMS2_HUMAN",9,-0.321940646519666,0.75564935310418,0.879170511135798,0.0367250442504883,"Non-significant",0.0559268873108848,"LIMS2","LIM and senescent cell antigen-like-containing domain protein 2","LIMS2_HUMAN"
-0.0676984786987322,7.14786052703857,-0.314400740950944,0.761769206944487,0.881303394535068,-7.22018031946764,"DCP2_HUMAN",8,-0.321785560610592,0.755762600746809,0.879170511135798,0.0191240310668999,"Non-significant",0.0559268873108848,"DCP2","m7GpppN-mRNA hydrolase","DCP2_HUMAN"
-0.033670306205746,7.45707541704178,-0.33547275229788,0.746443156196711,0.873595812690049,-7.21256593504714,"MARH6_HUMAN",7,-0.321571398892861,0.755918997340829,0.879170511135798,-0.113315820693977,"Non-significant",0.0559268873108848,"MARCHF6","E3 ubiquitin-protein ligase MARCHF6","MARH6_HUMAN"
-0.0345165729522714,7.48614203929901,-0.307168185626969,0.767056179928514,0.884578431486635,-7.22268298129982,"MTMRD_HUMAN",32,-0.321496148969283,0.755973953191332,0.879170511135798,-0.16140484809875,"Non-significant",0.0559268873108848,"SBF2","Myotubularin-related protein 13","MTMRD_HUMAN"
-0.0262055397033691,8.82317423820496,-0.353881461438785,0.733152543429727,0.867014601348042,-7.20552207389942,"CNO11_HUMAN",7,-0.320004689575755,0.75706348638349,0.880143838757798,0.0312063694000244,"Non-significant",0.0554463468566205,"CNOT11","CCR4-NOT transcription complex subunit 11","CNO11_HUMAN"
-0.00706028938292214,12.3254565000534,-0.255488546720261,0.805200450221201,0.905723639860399,-7.23890662167751,"GT251_HUMAN",37,-0.319764316903592,0.757239136239707,0.880143838757798,-0.135638713836677,"Non-significant",0.0554463468566205,"COLGALT1","Procollagen galactosyltransferase 1","GT251_HUMAN"
0.0107390880584965,13.8816348314285,0.304607473413678,0.768931220184243,0.885061884983259,-7.2235554461032,"ARC1B_HUMAN",21,0.31964335170425,0.757327535980565,0.880143838757798,-0.0760103464126605,"Non-significant",0.0554463468566205,"ARPC1B","Actin-related protein 2/3 complex subunit 1B","ARC1B_HUMAN"
0.129813671112057,7.63674819469452,0.314321964521977,0.761826720393021,0.881303394535068,-7.22020788390128,"NU6M_HUMAN",1,0.31963176314715,0.757336004941315,0.880143838757798,-0.0560383796691912,"Non-significant",0.0554463468566205,"MT-ND6","NADH-ubiquinone oxidoreductase chain 6","NU6M_HUMAN"
0.00955247879030274,12.6203770637512,0.29161868668309,0.778467019644439,0.889874503239632,-7.22787105172538,"SNX9_HUMAN",25,0.319608163932765,0.757353251442808,0.880143838757798,0.343141078948977,"Non-significant",0.0554463468566205,"SNX9","Sorting nexin-9","SNX9_HUMAN"
0.0197381973266602,9.77160835266113,0.327561372728892,0.752183464974849,0.876620696786521,-7.21548098565139,"EXOS2_HUMAN",12,0.319175014052171,0.757669826590985,0.880307023520188,0.110780477523827,"Non-significant",0.0553658331160121,"EXOSC2","Exosome complex component RRP4","EXOS2_HUMAN"
0.0111873149871755,12.3878098726273,0.3073143489072,0.766949203877667,0.884578431486635,-7.22263296687678,"HMOX2_HUMAN",20,0.319009033080914,0.75779114955311,0.880307023520188,0.0736494064331055,"Non-significant",0.0553658331160121,"HMOX2","Heme oxygenase 2","HMOX2_HUMAN"
0.0108590126036976,15.4263224601746,0.33765517648909,0.744862615384109,0.872717705185447,-7.2117499116497,"F10A1_HUMAN",15,0.318856923770467,0.757902339353195,0.880307023520188,0.017601490020752,"Non-significant",0.0553658331160121,"ST13","Hsc70-interacting protein","F10A1_HUMAN"
0.0165853500366016,10.6160702705383,0.290538109235707,0.779262181571305,0.890007524144595,-7.22822180227565,"NU205_HUMAN",67,0.318756296186814,0.757975900012478,0.880307023520188,-0.243214130401615,"Non-significant",0.0553658331160121,"NUP205","Nuclear pore complex protein Nup205","NU205_HUMAN"
-0.0367939472198433,8.61544406414032,-0.3185724154718,0.758725816551994,0.87939202936598,-7.21871101347203,"RETR2_HUMAN",9,-0.318546426772837,0.758129326930727,0.880307023520188,0.0981957912445024,"Non-significant",0.0553658331160121,"RETREG2","Reticulophagy regulator 2","RETR2_HUMAN"
0.029732227325443,8.90417098999023,0.325317424651699,0.753814664833269,0.877288036497008,-7.21629549385544,"GPX7_HUMAN",9,0.318459049476966,0.75819320824293,0.880307023520188,-0.10065174102783,"Non-significant",0.0553658331160121,"GPX7","Glutathione peroxidase 7","GPX7_HUMAN"
0.0306544303894078,7.49754822254181,0.388981135305686,0.70808132131512,0.852682077938688,-7.19108596756248,"MFSD9_HUMAN",4,0.318377108987205,0.758253116512521,0.880307023520188,-0.338587760925293,"Non-significant",0.0553658331160121,"MFSD9","Major facilitator superfamily domain-containing protein 9","MFSD9_HUMAN"
-0.0392541885375994,7.14619064331055,-0.324016774910553,0.754760759882404,0.877633821393785,-7.21676511200166,"PAQR1_HUMAN",7,-0.318048033804741,0.758493727176779,0.880319324861219,-0.0816709995269989,"Non-significant",0.0553597643615204,"ADIPOR1","Adiponectin receptor protein 1","PAQR1_HUMAN"
0.00666499137877352,13.7647994756699,0.250961885416047,0.808570195968458,0.907558247349297,-7.24018836808943,"HARS1_HUMAN",36,0.31789167032965,0.758608065616615,0.880319324861219,-0.192469120025626,"Non-significant",0.0553597643615204,"HARS1","Histidine--tRNA ligase, cytoplasmic","HARS1_HUMAN"
0.0390167236328125,7.09862017631531,0.304212393458488,0.769220657246973,0.885061884983259,-7.22368942012584,"ZN318_HUMAN",32,0.317810267033545,0.758667593049175,0.880319324861219,0.0215682983398509,"Non-significant",0.0553597643615204,"ZNF318","Zinc finger protein 318","ZN318_HUMAN"
0.142682671546932,6.3641569018364,0.306484762613624,0.767556444522203,0.884652413473459,-7.22291652839362,"UHRF2_HUMAN",11,0.317769113596933,0.758697687793259,0.880319324861219,0.0873498916625994,"Non-significant",0.0553597643615204,"UHRF2","E3 ubiquitin-protein ligase UHRF2","UHRF2_HUMAN"
0.0236155986785835,9.30919396877289,0.311243138512812,0.76407576762583,0.88226992721161,-7.22127991635336,"XRCC4_HUMAN",15,0.317274963020517,0.759059085024702,0.880612727465031,-0.852955818176273,"Non-significant",0.0552150419881358,"XRCC4","DNA repair protein XRCC4","XRCC4_HUMAN"
-0.0495074987411517,7.27759248018265,-0.311548502491255,0.763852594628188,0.882263338478736,-7.22117404935132,"RPA34_HUMAN",9,-0.317002107667114,0.759258664853234,0.880718342618891,-0.149608612060575,"Non-significant",0.055162958561731,"POLR1G","DNA-directed RNA polymerase I subunit RPA34","RPA34_HUMAN"
0.0118322372436506,11.2881605625153,0.370842521401193,0.720992100192611,0.858866991509148,-7.19871035064313,"RT07_HUMAN",12,0.316144369130348,0.759886181716109,0.881320251349987,0.0368406772613739,"Non-significant",0.0548662503606882,"MRPS7","Small ribosomal subunit protein uS7m","RT07_HUMAN"
-0.0494306087493932,7.55945885181427,-0.337144789267846,0.745232128488289,0.872807951869801,-7.21194120880068,"LLPH_HUMAN",3,-0.315594719939743,0.7602884014052,0.881660724453593,-0.113519430160537,"Non-significant",0.0546985053946334,"LLPH","Protein LLP homolog","LLPH_HUMAN"
0.0216612815856987,15.3331575393677,0.374821271213713,0.718151650808078,0.857817495566851,-7.1970679252214,"TIM13_HUMAN",7,0.315368929690172,0.760453651574328,0.881726340222078,0.00212645530699973,"Non-significant",0.0546661851323804,"TIMM13","Mitochondrial import inner membrane translocase subunit Tim13","TIM13_HUMAN"
0.022377490997318,10.0485577583313,0.442895280447655,0.670315134243445,0.826335004444137,-7.1663696960034,"RT14_HUMAN",5,0.314819279869051,0.760855980943681,0.882066785166028,-0.128621101379402,"Non-significant",0.0544985312729144,"MRPS14","Small ribosomal subunit protein uS14m","RT14_HUMAN"
0.0351459980011235,10.9854418039322,0.381277426977331,0.713552604205925,0.854704137957909,-7.19436692425227,"EPN3_HUMAN",3,0.314666325215274,0.760967953520088,0.882070567837428,-0.519237518310545,"Non-significant",0.0544966688404759,"EPN3","Epsin-3","EPN3_HUMAN"
0.0155689716339023,10.71007335186,0.29842465731414,0.773465215178394,0.887428839926116,-7.2256326237771,"SNX7_HUMAN",23,0.314020283102864,0.761440963570107,0.882492783660598,0.14904689788818,"Non-significant",0.0542888372480102,"SNX7","Sorting nexin-7","SNX7_HUMAN"
0.0389828681945783,7.972620844841,0.309756628170145,0.76516251122841,0.883147740555806,-7.2217938313938,"KS6A4_HUMAN",10,0.313656448290709,0.761707397938331,0.882675496554073,-0.00824880599977362,"Non-significant",0.0541989294442257,"RPS6KA4","Ribosomal protein S6 kinase alpha-4","KS6A4_HUMAN"
-0.0468186140060443,6.60169905424118,-0.313299192429526,0.762573574882077,0.881615845163723,-7.22056514843376,"NFAC3_HUMAN",7,-0.31329109049487,0.761974981543094,0.882751097643923,-0.0213413238525249,"Non-significant",0.0541617337474169,"NFATC3","Nuclear factor of activated T-cells, cytoplasmic 3","NFAC3_HUMAN"
-0.0692276954650897,7.19392430782318,-0.313166910136396,0.762670190383484,0.881615845163723,-7.22061127313087,"TSN33_HUMAN",4,-0.313270278147407,0.761990225277057,0.882751097643923,-0.2498474121094,"Non-significant",0.0541617337474169,"TSPAN33","Tetraspanin-33","TSN33_HUMAN"
-0.0288901329040563,9.63327670097351,-0.393248726102052,0.705058224810129,0.850944673336906,-7.18924130348393,"CD82_HUMAN",4,-0.313061766601355,0.762142952942802,0.88280198717743,-0.0541481971740563,"Non-significant",0.0541366979172458,"CD82","CD82 antigen","CD82_HUMAN"
-0.038830041885376,8.48461377620697,-0.331333371216714,0.749444495805756,0.87508888170498,-7.21409956944884,"TM242_HUMAN",5,-0.312664936330638,0.762433648282521,0.883012649466797,-0.0378477573394491,"Non-significant",0.0540330749566559,"TMEM242","Transmembrane protein 242","TM242_HUMAN"
-0.0077033042907253,12.1597111225128,-0.251869962229119,0.807893856314263,0.907538355361873,-7.23993304776274,"KLC4_HUMAN",45,-0.312387162594209,0.762637153386373,0.883122286652922,0.0778017044067258,"Non-significant",0.0539791551524177,"KLC4","Kinesin light chain 4","KLC4_HUMAN"
-0.012341737747203,12.3622425794601,-0.340557332256609,0.742762849498894,0.871425355817529,-7.2106568264393,"PTGR2_HUMAN",13,-0.311738329625373,0.763112583605651,0.883546732787707,0.0328313112258849,"Non-significant",0.0537704747309914,"PTGR2","Prostaglandin reductase 2","PTGR2_HUMAN"
0.00821971893312501,14.1600561141968,0.299132113737459,0.772945943494018,0.887181955967985,-7.2253970534504,"ASGR1_HUMAN",20,0.310450110860835,0.764056837896099,0.884312949570479,0.0837709903716739,"Non-significant",0.0533940152813452,"ASGR1","Asialoglycoprotein receptor 1","ASGR1_HUMAN"
0.0106787681579501,12.3822791576385,0.274452891633793,0.791131345836856,0.896166374440912,-7.23329229480156,"LRRF1_HUMAN",37,0.310425045512521,0.764075214764695,0.884312949570479,-0.168820142745972,"Non-significant",0.0533940152813452,"LRRFIP1","Leucine-rich repeat flightless-interacting protein 1","LRRF1_HUMAN"
0.0234918594360529,13.3684973716736,0.480384202411374,0.644628519105005,0.812897956440388,-7.14739358541628,"CHCH2_HUMAN",4,0.310389442875847,0.764101317406782,0.884312949570479,0.0513503551483012,"Non-significant",0.0533940152813452,"CHCHD2","Coiled-coil-helix-coiled-coil-helix domain-containing protein 2","CHCH2_HUMAN"
-0.0332748889923096,9.026087641716,-0.306746967105235,0.767364497359244,0.884624352511995,-7.22282698486489,"PR38A_HUMAN",11,-0.310208720022928,0.764233822192916,0.884340164471381,-0.00154829025265002,"Non-significant",0.0533806499908942,"PRPF38A","Pre-mRNA-splicing factor 38A","PR38A_HUMAN"
0.101775050163269,6.22576111555099,0.301371703908502,0.771302900993583,0.885824733002397,-7.22464771966009,"SPIN1_HUMAN",6,0.30990659202699,0.764455358835125,0.884353442389962,-0.266364336013798,"Non-significant",0.0533741293286963,"SPIN1","Spindlin-1","SPIN1_HUMAN"
-0.023504257202152,10.2255132198334,-0.310905140602568,0.764322818558459,0.882429617214476,-7.22139697929573,"EXOS3_HUMAN",12,-0.309762926894532,0.764560709987508,0.884353442389962,0.0555753707885742,"Non-significant",0.0533741293286963,"EXOSC3","Exosome complex component RRP40","EXOS3_HUMAN"
-0.0245938301086426,8.4179801940918,-0.295249920060751,0.775796974475309,0.888761902234869,-7.22668304670002,"MILK1_HUMAN",27,-0.309747163252526,0.764572269948926,0.884353442389962,0.0373580455779994,"Non-significant",0.0533741293286963,"MICALL1","MICAL-like protein 1","MILK1_HUMAN"
-0.0208675861358518,13.0140558481217,-0.461698671388992,0.657370224160627,0.818710974495676,-7.15703376182278,"SYPL1_HUMAN",5,-0.30836757019805,0.765584210222119,0.885345743600308,0.0432078838348495,"Non-significant",0.0528870962909742,"SYPL1","Synaptophysin-like protein 1","SYPL1_HUMAN"
-0.0326368808746338,9.87147200107574,-0.386494604555962,0.709845317460494,0.8530605272372,-7.19215185685252,"CREB1_HUMAN",3,-0.308280087175408,0.765648395716461,0.885345743600308,-0.0992300510406743,"Non-significant",0.0528870962909742,"CREB1","Cyclic AMP-responsive element-binding protein 1","CREB1_HUMAN"
-0.0786499977111816,6.7003653049469,-0.298938867577641,0.773087773608713,0.887181955967985,-7.22546145502793,"CCNT2_HUMAN",9,-0.308084668922415,0.765791779245011,0.885385365744374,0.0141620635986328,"Non-significant",0.0528676606144438,"CCNT2","Cyclin-T2","CCNT2_HUMAN"
0.0433353185653669,7.34031754732132,0.297279635330275,0.774305919227848,0.88801671075827,-7.22601274138108,"ARID2_HUMAN",16,0.307539400449166,0.766191907785594,0.885700346517063,-0.1091799736023,"Non-significant",0.0527131854109236,"ARID2","AT-rich interactive domain-containing protein 2","ARID2_HUMAN"
0.0121066570282213,10.7787927389145,0.298866762486488,0.773140696407397,0.887181955967985,-7.22548547449612,"DEMA_HUMAN",19,0.307415923315641,0.766282528044095,0.885700346517063,0.0648796558380091,"Non-significant",0.0527131854109236,"DMTN","Dematin","DEMA_HUMAN"
0.0218093395233172,9.67147386074066,0.299878381808247,0.772398317485037,0.886706274486926,-7.22514796932539,"MK08_HUMAN",16,0.30683618407451,0.766708051555404,0.885965170914098,-0.120508909225464,"Non-significant",0.0525833507733687,"MAPK8","Mitogen-activated protein kinase 8","MK08_HUMAN"
0.0199179649353223,10.2874982357025,0.289956105197333,0.779690575466319,0.890165939121108,-7.22841019067303,"HEM1_HUMAN",29,0.306575439244099,0.766899463388159,0.885965170914098,0.0241711139679008,"Non-significant",0.0525833507733687,"ALAS1","5-aminolevulinate synthase, non-specific, mitochondrial","HEM1_HUMAN"
-0.0645432472228986,6.46281278133392,-0.302350404920986,0.770585280553277,0.885522890384515,-7.22431854790526,"GBB4_HUMAN",6,-0.306519653839599,0.766940417458164,0.885965170914098,-0.0287270545959473,"Non-significant",0.0525833507733687,"GNB4","Guanine nucleotide-binding protein subunit beta-4","GBB4_HUMAN"
0.049850225448612,9.00979816913605,0.304667117277255,0.76888752825104,0.885061884983259,-7.22353520576905,"RN167_HUMAN",7,0.306508773377186,0.766948405287235,0.885965170914098,0.120944023132324,"Non-significant",0.0525833507733687,"RNF167","E3 ubiquitin-protein ligase RNF167","RN167_HUMAN"
