"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0355268716812169,7.15537518262863,0.289200254047792,0.780126178262544,0.82496335337186,-8.4235397492372,"SAAL1_HUMAN",10,0.291140932789929,0.778172335732829,0.823111762760549,-0.0300850868225098,"Non-significant",0.0845411919386666,"SAAL1","Protein SAAL1","SAAL1_HUMAN"
0.00929927825924892,12.1777172088623,0.281960806115893,0.785466135226764,0.829313236334413,-8.42585230356722,"NAGK_HUMAN",19,0.290635878300361,0.778545208450618,0.823398829688258,-0.372235298156737,"Non-significant",0.0843897546087454,"NAGK","N-acetyl-D-glucosamine kinase","NAGK_HUMAN"
-0.00724530220032804,12.0325568914413,-0.228859824668871,0.824989517102,0.861846908943689,-8.44105359307331,"GUAA_HUMAN",42,-0.290477960804387,0.778661808599089,0.823414820145055,-0.166232824325576,"Non-significant",0.0843813206646241,"GMPS","GMP synthase [glutamine-hydrolyzing]","GUAA_HUMAN"
-0.012808561325075,13.7464388608932,-0.259495444867362,0.802113531161155,0.841742006187483,-8.43266256759152,"SYIM_HUMAN",43,-0.289926532178614,0.779069008654756,0.823738068311792,-0.640075922012326,"Non-significant",0.0842108630247959,"IARS2","Isoleucine--tRNA ligase, mitochondrial","SYIM_HUMAN"
-0.00773358345032449,14.8976398706436,-0.225524609915621,0.827491281036566,0.864015474756234,-8.44190446677697,"MIC60_HUMAN",59,-0.288736369608313,0.77994812527681,0.824560141823588,-0.133329868316649,"Non-significant",0.0837776622637944,"IMMT","MICOS complex subunit MIC60","MIC60_HUMAN"
-0.0346908569335973,10.8341500759125,-0.338127685348469,0.744377587387758,0.795558448902038,-8.40641217266783,"EPT1_HUMAN",3,-0.288287702637729,0.780279621449647,0.824803132939348,0.0679852962493932,"Non-significant",0.0836496980934935,"SELENOI","Ethanolaminephosphotransferase 1","EPT1_HUMAN"
-0.0104880332946777,17.799793958664,-0.270322891820819,0.794075968564937,0.835360094507442,-8.42944948889536,"MDHM_HUMAN",22,-0.288049737600831,0.780455460498232,0.824881543113541,0.100445032119751,"Non-significant",0.0836084137116998,"MDH2","Malate dehydrogenase, mitochondrial","MDHM_HUMAN"
0.0247290134429896,9.25238025188446,0.276405886592105,0.789571848292031,0.832348444464277,-8.42758782104144,"RFC3_HUMAN",20,0.28689073286093,0.781312072862684,0.825679364314642,0.968710899353029,"Non-significant",0.0831885693174594,"RFC3","Replication factor C subunit 3","RFC3_HUMAN"
0.0139164924621795,10.207551240921,0.277207544395757,0.788978893388608,0.831961824601418,-8.42733944927074,"HPBP1_HUMAN",19,0.286627019484873,0.781507025823664,0.825777836636699,0.432754039764404,"Non-significant",0.0831367774985545,"HSPBP1","Hsp70-binding protein 1","HPBP1_HUMAN"
0.0138940811157209,9.73493909835815,0.260870487574489,0.801091367032467,0.841171521055318,-8.43226166861204,"LIPB2_HUMAN",38,0.286334148164418,0.781723553294054,0.825899077008848,-0.177504420280457,"Non-significant",0.0830730192365512,"PPFIBP2","Liprin-beta-2","LIPB2_HUMAN"
-0.0388090610504079,9.52611291408539,-0.318812993685841,0.758416252177424,0.806842725864379,-8.41348440934279,"RBX2_HUMAN",3,-0.285516355418888,0.782328275724425,0.826430364435358,-0.671526312828068,"Non-significant",0.0827937344888461,"RNF7","RING-box protein 2","RBX2_HUMAN"
0.0466197729110718,7.901316344738,0.275662661131585,0.790121714535548,0.832603583343043,-8.42781745929835,"LPIN3_HUMAN",17,0.285202348778406,0.782560511783623,0.826484314744919,0.142688512802149,"Non-significant",0.082765384178884,"LPIN3","Phosphatidate phosphatase LPIN3","LPIN3_HUMAN"
-0.0635330677032471,7.18235266208649,-0.275261054135494,0.790418891076078,0.832688333508119,-8.42794129366609,"MYRIP_HUMAN",17,-0.28502020687735,0.782695232637429,0.826484314744919,0.132457256317124,"Non-significant",0.082765384178884,"MYRIP","Rab effector MyRIP","MYRIP_HUMAN"
-0.0435860157012939,8.98213040828705,-0.30732751737675,0.766810567216606,0.813954285447852,-8.41749789607982,"NOMO1_HUMAN",3,-0.284896957529525,0.782786398152663,0.826484314744919,-0.279295444488525,"Non-significant",0.082765384178884,"NOMO1","BOS complex subunit NOMO1","NOMO1_HUMAN"
-0.026458740234375,9.13100528717041,-0.274539173986278,0.790953152144611,0.832880562968741,-8.42816343833118,"UCKL1_HUMAN",20,-0.284896436994555,0.782786783191361,0.826484314744919,-0.463670015335083,"Non-significant",0.082765384178884,"UCKL1","Uridine-cytidine kinase-like 1","UCKL1_HUMAN"
0.0174763202667254,9.14699280261993,0.27513792320334,0.790510011463278,0.832688333508119,-8.42797922528545,"KATL1_HUMAN",19,0.284740516963854,0.782902119787535,0.826498542799383,-0.414399743080143,"Non-significant",0.0827579077970041,"KATNAL1","Katanin p60 ATPase-containing subunit A-like 1","KATL1_HUMAN"
-0.0289707183837882,7.97162246704101,-0.278256222692817,0.788203449872916,0.831337942580118,-8.42701348072858,"RIOK2_HUMAN",14,-0.284358374712943,0.783184820710991,0.826689428287886,0.438249588012702,"Non-significant",0.0826576160986001,"RIOK2","Serine/threonine-protein kinase RIO2","RIOK2_HUMAN"
-0.0761545896530169,7.27828019857407,-0.278978993867672,0.787669145269874,0.830882403109693,-8.42678811426165,"FCF1_HUMAN",5,-0.283417305949122,0.783881149330506,0.827316811351161,-0.0738251209258998,"Non-significant",0.0823281505754875,"FCF1","rRNA-processing protein FCF1 homolog","FCF1_HUMAN"
-0.0527464151382464,6.89875954389572,-0.284950816185164,0.7832591493333,0.827737006732273,-8.42490413705363,"PYGO2_HUMAN",5,-0.283036658048041,0.784162862247569,0.827506498150185,-0.177965879440325,"Non-significant",0.0822285871598722,"PYGO2","Pygopus homolog 2","PYGO2_HUMAN"
0.046872854232789,7.38295137882232,0.279812257053612,0.787053309746501,0.830411118416369,-8.42652758455767,"RNZ1_HUMAN",8,0.282689867988605,0.784419546744415,0.827669727215109,-0.178900480270386,"Non-significant",0.0821429292325459,"ELAC1","Zinc phosphodiesterase ELAC protein 1","RNZ1_HUMAN"
0.0334947109222412,7.3646045923233,0.272611408563444,0.79238046531303,0.833900790603103,-8.42875386754172,"UBP38_HUMAN",19,0.282432974783301,0.784609710084059,0.827762734055657,0.568583250045776,"Non-significant",0.0820941294673888,"USP38","Ubiquitin carboxyl-terminal hydrolase 38","UBP38_HUMAN"
0.015719652175898,12.0796517133713,0.306659051228746,0.767300156480951,0.814265428941464,-8.417727063528,"PCNP_HUMAN",11,0.282089469250344,0.784864011527776,0.827923373574671,-0.0264587402343768,"Non-significant",0.0820098564200026,"PCNP","PEST proteolytic signal-containing nuclear protein","PCNP_HUMAN"
-0.0194208621978778,9.39433419704437,-0.308698587132521,0.765806737957677,0.813282406038227,-8.41702633492089,"LMF1_HUMAN",9,-0.281670130528406,0.785174490344359,0.828143223014965,-0.150041818618774,"Non-significant",0.0818945477729628,"LMF1","Lipase maturation factor 1","LMF1_HUMAN"
-0.00939655303955256,11.8720507621765,-0.250838953348391,0.808557810574678,0.846861762618166,-8.4351385724632,"TXLNA_HUMAN",28,-0.281074946040401,0.785615235502173,0.828500392626024,0.077975273132326,"Non-significant",0.081707281432604,"TXLNA","Alpha-taxilin","TXLNA_HUMAN"
-0.0729489326477015,9.38903856277466,-0.283732491699484,0.784158166066963,0.828579158675262,-8.42529166393168,"ZCRB1_HUMAN",2,-0.280880846748535,0.785758987355943,0.828544304536208,0.1103684902191,"Non-significant",0.0816842637067458,"ZCRB1","Zinc finger CCHC-type and RNA-binding motif-containing protein 1","ZCRB1_HUMAN"
0.0452662706375104,7.85146468877792,0.279721971916496,0.787120028560549,0.830411118416369,-8.42655585005824,"PUSL1_HUMAN",7,0.280060285742297,0.786366799119492,0.829077469861689,-0.14734387397765,"Non-significant",0.081404886625243,"PUSL1","tRNA pseudouridine synthase-like 1","PUSL1_HUMAN"
0.0080778598785276,11.861386179924,0.243425095305994,0.814089530568401,0.852105579338495,-8.43719345097533,"PPP5_HUMAN",28,0.279314160560953,0.786919609024337,0.829552514956928,-0.0400691032409526,"Non-significant",0.08115611568652,"PPP5C","Serine/threonine-protein phosphatase 5","PPP5_HUMAN"
0.0294692516326904,9.41391742229461,0.274031878600924,0.791328670723051,0.833118052970915,-8.4283192064941,"DPOG2_HUMAN",13,0.279090519870262,0.787085331095315,0.82961943056734,-0.102820396423347,"Non-significant",0.0811210848623195,"POLG2","DNA polymerase subunit gamma-2","DPOG2_HUMAN"
-0.0116958618164258,14.700311422348,-0.281067169780439,0.786126151309773,0.829673890694952,-8.42613378470987,"MIC19_HUMAN",16,-0.278757931473644,0.787331806779255,0.829771435278202,-0.340029954910275,"Non-significant",0.0810415197535872,"CHCHD3","MICOS complex subunit MIC19","MIC19_HUMAN"
0.00960016250612483,16.4002568721771,0.254206392652786,0.806049043282472,0.844997666304132,-8.43418520229176,"ODO2_HUMAN",25,0.278581132219552,0.787462840082993,0.829801751225118,-0.399430751800523,"Non-significant",0.0810256529649841,"DLST","Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial","ODO2_HUMAN"
0.063246607780453,6.2871680855751,0.268228774172776,0.795628476678156,0.836667892660259,-8.4300809793615,"ENASE_HUMAN",12,0.27665392257278,0.788891639946415,0.831199424298819,-0.277967929840075,"Non-significant",0.0802947662496429,"ENGASE","Cytosolic endo-beta-N-acetylglucosaminidase","ENASE_HUMAN"
-0.020490884780898,12.1832867860794,-0.344388693200855,0.739848453874728,0.791760795929773,-8.40403300872188,"AP2S1_HUMAN",6,-0.276078253996659,0.789318595198015,0.831541298550597,-0.333536386489872,"Non-significant",0.0801161766462205,"AP2S1","AP-2 complex subunit sigma","AP2S1_HUMAN"
-0.0650669336318961,7.26070708036423,-0.275288339565736,0.790398699550753,0.832688333508119,-8.42793288588569,"TMPPE_HUMAN",4,-0.275820058328926,0.789510115305808,0.831584405645071,-0.413840770721425,"Non-significant",0.0800936634071816,"TMPPE","Transmembrane protein with metallophosphoesterase domain","TMPPE_HUMAN"
-0.0488572120666486,9.01437735557556,-0.282982362657993,0.784711868701516,0.828948327384989,-8.42552945768127,"RCBT1_HUMAN",4,-0.275746759215246,0.789564488672618,0.831584405645071,-0.740174293518075,"Non-significant",0.0800936634071816,"RCBTB1","RCC1 and BTB domain-containing protein 1","RCBT1_HUMAN"
0.0157885551452477,10.5282962322235,0.260784564791092,0.801155227349704,0.841171521055318,-8.43228678069533,"E41L5_HUMAN",22,0.273331821628962,0.791356573595907,0.833289727687959,-0.557562828063951,"Non-significant",0.0792039718716136,"EPB41L5","Band 4.1-like protein 5","E41L5_HUMAN"
-0.0182099342346191,8.85261344909668,-0.255572912201749,0.80503166110218,0.844062794872211,-8.43379475554984,"UBP40_HUMAN",38,-0.273288092481603,0.791389036426351,0.833289727687959,-0.122391939163226,"Non-significant",0.0792039718716136,"USP40","Ubiquitin carboxyl-terminal hydrolase 40","UBP40_HUMAN"
-0.07653737068176,6.76565492153168,-0.266462545348952,0.796938659180631,0.837708268196463,-8.4306098468496,"FICD_HUMAN",6,-0.272277233900924,0.792139578907422,0.833971784514704,-0.230988025665274,"Non-significant",0.0788486424520166,"FICD","Protein adenylyltransferase FICD","FICD_HUMAN"
0.00978040695190785,9.69888424873352,0.257391860475316,0.803678061345644,0.843165734388228,-8.43327184710071,"MAEA_HUMAN",21,0.271877004629557,0.79243680474302,0.834176470379458,0.0587906837463255,"Non-significant",0.0787420644643924,"MAEA","E3 ubiquitin-protein transferase MAEA","MAEA_HUMAN"
0.0694866180419895,7.97226178646088,0.274475279541567,0.791000445925205,0.832880562968741,-8.42818307306074,"S35B1_HUMAN",2,0.271343416881844,0.792833123701734,0.834485402220245,0.0273218154907759,"Non-significant",0.0785812560975518,"SLC35B1","Solute carrier family 35 member B1","S35B1_HUMAN"
0.0166623592376993,10.1609834432602,0.325428203514122,0.753596907374371,0.803198096355643,-8.41110772546864,"EXOS1_HUMAN",8,0.269923288679957,0.793888225643715,0.83548755679288,-0.270327091217025,"Non-significant",0.0780600138213753,"EXOSC1","Exosome complex component CSL4","EXOS1_HUMAN"
0.0159959793091033,12.435745716095,0.426921227907541,0.68122152510867,0.739163851195923,-8.36874529564913,"SGMR1_HUMAN",6,0.269609160651315,0.794121671811919,0.835583106339802,-0.0307629108429008,"Non-significant",0.0780103490861401,"SIGMAR1","Sigma non-opioid intracellular receptor 1","SGMR1_HUMAN"
0.0277171134948713,8.05946886539459,0.268552304100268,0.795388558505709,0.836571581854198,-8.42998373220658,"LMBD2_HUMAN",11,0.269523979405539,0.794184978566989,0.835583106339802,-0.418671131134026,"Non-significant",0.0780103490861401,"LMBRD2","G-protein coupled receptor-associated protein LMBRD2","LMBD2_HUMAN"
-0.0115587711334264,10.4012154340744,-0.266338380822582,0.797030790051355,0.837708268196463,-8.43064689681171,"PPM1L_HUMAN",17,-0.268897014097446,0.7946509892775,0.835965010631095,-0.376447439193726,"Non-significant",0.0778118996038598,"PPM1L","Protein phosphatase 1L","PPM1L_HUMAN"
0.00775051116940517,14.3011510372162,0.222983007348647,0.82939917344711,0.865673384789021,-8.44254460002467,"PRS6B_HUMAN",39,0.268723511633467,0.79477996561602,0.835992305030903,0.0454672574996948,"Non-significant",0.0777977200466265,"PSMC4","26S proteasome regulatory subunit 6B","PRS6B_HUMAN"
-0.06587910652161,8.62315785884857,-0.26103478836309,0.800969258365225,0.841171521055318,-8.43221362688184,"RM02_HUMAN",9,-0.268139461462014,0.795214179485756,0.836340615988001,-0.254640102386453,"Non-significant",0.077616811655791,"MRPL2","Large ribosomal subunit protein uL2m","RM02_HUMAN"
0.108195543289188,6.04447138309479,0.258555240297437,0.802812685644544,0.842366756927432,-8.43293548952701,"PHLB1_HUMAN",14,0.267739997079965,0.795511206057617,0.836488927821566,0.12617087364197,"Non-significant",0.0775398031986824,"PHLDB1","Pleckstrin homology-like domain family B member 1","PHLB1_HUMAN"
-0.027787923812868,9.4745317697525,-0.289717273464117,0.779745289413061,0.824668049830237,-8.42337239889458,"CA122_HUMAN",6,-0.267672520866209,0.795561382302074,0.836488927821566,0.818502426147463,"Non-significant",0.0775398031986824,"C1orf122","Uncharacterized protein C1orf122","CA122_HUMAN"
0.0129742622375204,10.9654946327209,0.247277305079417,0.811213852325544,0.849205160336662,-8.43613331625363,"KS6A1_HUMAN",29,0.26703685473648,0.796034121859554,0.836877541431513,-0.0881938934326127,"Non-significant",0.0773380867754989,"RPS6KA1","Ribosomal protein S6 kinase alpha-1","KS6A1_HUMAN"
0.011339664459225,12.3630044460297,0.264001824945687,0.798765164481974,0.839422425153055,-8.4313409500632,"CSN5_HUMAN",17,0.266395994126872,0.796510814868759,0.83727021011078,0.0655627250671511,"Non-significant",0.0771343606186029,"COPS5","COP9 signalosome complex subunit 5","CSN5_HUMAN"
0.0427341461181747,10.2960879802704,0.277173451784585,0.789004107357932,0.831961824601418,-8.42735002628814,"HMGN1_HUMAN",4,0.266190983267349,0.796663327750394,0.837302457681838,0.384545087814331,"Non-significant",0.0771176340322486,"HMGN1","Non-histone chromosomal protein HMG-14","HMGN1_HUMAN"
-0.0186262130737251,12.0104010105133,-0.275952784313291,0.789907055427046,0.832485497822451,-8.42772789053887,"BID_HUMAN",11,-0.26607733554526,0.796747877219802,0.837302457681838,-0.0747627019882176,"Non-significant",0.0771176340322486,"BID","BH3-interacting domain death agonist","BID_HUMAN"
-0.10289549827576,6.57795011997223,-0.260284207838011,0.801527139076686,0.84134426991827,-8.43243285525732,"MBOA1_HUMAN",3,-0.265530545796414,0.797154707189788,0.837621509212372,0.544137001037598,"Non-significant",0.0769521789745045,"MBOAT1","Lysophospholipid acyltransferase 1","MBOA1_HUMAN"
0.033718109130831,12.4577558040619,0.253601078426974,0.806499830244894,0.845251824154878,-8.43435749704509,"SRPRA_HUMAN",37,0.26509959256942,0.79747539720071,0.837849977066757,0.606372952461243,"Non-significant",0.0768337378910495,"SRPRA","Signal recognition particle receptor subunit alpha","SRPRA_HUMAN"
0.00788426399232556,12.8695560693741,0.221603787610764,0.830435015149651,0.866643049893797,-8.44288897573401,"THOP1_HUMAN",39,0.264945341921205,0.79759019135699,0.837862093820639,-0.185745954513525,"Non-significant",0.0768274572901741,"THOP1","Thimet oligopeptidase","THOP1_HUMAN"
0.0325517654419265,13.3810992240906,0.337631179725239,0.744737213211245,0.795733177244672,-8.40659903086929,"PROF3_HUMAN",1,0.263605508969295,0.798587521446111,0.838801184338348,-0.476727247238159,"Non-significant",0.0763409650077831,"PFN3","Profilin-3","PROF3_HUMAN"
-0.0715770721435529,6.58910381793976,-0.256010820731455,0.804705719710422,0.843948838121437,-8.43366919942429,"Z280D_HUMAN",9,-0.263411184782868,0.798732202931923,0.838829829945995,0.309838056564274,"Non-significant",0.0763261338211551,"ZNF280D","Zinc finger protein 280D","Z280D_HUMAN"
-0.0124204158782995,13.7531424760818,-0.272270333344555,0.792633084289345,0.834058467893106,-8.42885790606277,"ARP3B_HUMAN",14,-0.263263278980197,0.798842329750716,0.838829829945995,1.75632536411285,"Non-significant",0.0763261338211551,"ACTR3B","Actin-related protein 3B","ARP3B_HUMAN"
-0.0757644176483172,7.95673525333405,-0.261388489065375,0.800706407238386,0.841171521055318,-8.43211010357993,"GBG10_HUMAN",3,-0.263152339686693,0.798924935398404,0.838829829945995,0.15886354446411,"Non-significant",0.0763261338211551,"GNG10","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-10","GBG10_HUMAN"
-0.0687214136123693,6.77434462308884,-0.260461608856994,0.801395271955959,0.841314689694741,-8.43238109621228,"CREST_HUMAN",4,-0.262668648802508,0.799285124056786,0.839099430275167,0.144433379173275,"Non-significant",0.0761865737824074,"SS18L1","Calcium-responsive transactivator","CREST_HUMAN"
0.0329476594924927,7.38484221696854,0.261272515589641,0.800792589418761,0.841171521055318,-8.4321440625839,"ALKB1_HUMAN",9,0.261511882651306,0.800146736019498,0.839895293151644,-0.104788541793821,"Non-significant",0.075774852558189,"ALKBH1","Nucleic acid dioxygenase ALKBH1","ALKB1_HUMAN"
-0.014950752258299,10.88067984581,-0.253941998869366,0.806245931906383,0.845094883282313,-8.43426050819078,"PROC_HUMAN",18,-0.261212163291761,0.800370027970698,0.840021007237646,0.159569740295414,"Non-significant",0.0757098529698911,"PROC","Vitamin K-dependent protein C","PROC_HUMAN"
-0.00696849822996981,13.4804043769836,-0.227216294228693,0.826222072665384,0.86291233075131,-8.44147442752562,"PSD12_HUMAN",26,-0.260118404205362,0.801185047111378,0.840767650318381,-0.143743753433276,"Non-significant",0.0753240067306442,"PSMD12","26S proteasome non-ATPase regulatory subunit 12","PSD12_HUMAN"
