"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0359816551208461,8.9659583568573,-0.52388644664593,0.615194591502427,0.801491476469283,-6.92156727786002,"KXDL1_HUMAN",9,-0.489878600918232,0.637056951869719,0.814926707783525,0.164229869842501,"Non-significant",0.0888814487281305,"KXD1","KxDL motif-containing protein 1","KXDL1_HUMAN"
-0.0914738178253165,6.99665009975433,-0.498380441774294,0.632229482375735,0.813304154599488,-6.93571786093743,"IMP1L_HUMAN",4,-0.489347559316579,0.637416945395219,0.815258684573898,0.00194573402407094,"Non-significant",0.0887045661590094,"IMMP1L","Mitochondrial inner membrane protease subunit 1","IMP1L_HUMAN"
0.0263311862945557,9.52908647060394,0.451616500306974,0.664076283519381,0.833072814544876,-6.95993682982051,"Z3H7B_HUMAN",37,0.48903452836944,0.637629197109907,0.815314375017976,0.238330602645875,"Non-significant",0.0886749004504721,"ZC3H7B","Zinc finger CCCH domain-containing protein 7B","Z3H7B_HUMAN"
-0.112955689430237,7.36914497613907,-0.488584389976073,0.638835960561022,0.817706129231875,-6.9409769383479,"TAF9B_HUMAN",4,-0.488929357837157,0.637700516303476,0.815314375017976,-0.0808825492858904,"Non-significant",0.0886749004504721,"TAF9B","Transcription initiation factor TFIID subunit 9B","TAF9B_HUMAN"
0.0264322757721018,11.9576588869095,0.455127117281495,0.66165880359324,0.831866900439287,-6.95819688194,"FHI2A_HUMAN",31,0.488739309987286,0.637829403411802,0.815314375017976,-0.67701804637909,"Non-significant",0.0886749004504721,"FHIP2A","FHF complex subunit HOOK interacting protein 2A","FHI2A_HUMAN"
-0.0181186199188001,12.0095902681351,-0.441225446073726,0.671256437115119,0.837587183063401,-6.96501198931712,"FAKD4_HUMAN",29,-0.488688149935428,0.637864101488751,0.815314375017976,0.459017515182497,"Non-significant",0.0886749004504721,"TBRG4","FAST kinase domain-containing protein 4","FAKD4_HUMAN"
-0.0688924789428693,7.33961391448975,-0.492706540353287,0.636051710065693,0.816264436201998,-6.93877586623319,"CYH2_HUMAN",7,-0.488542486266235,0.637962899554983,0.815314375017976,0.0332205295562771,"Non-significant",0.0886749004504721,"CYTH2","Cytohesin-2","CYH2_HUMAN"
-0.0401861667632986,9.46105849742889,-0.493801472772376,0.635313191969187,0.81578275670802,-6.93818829774289,"PKHF1_HUMAN",11,-0.487944014758282,0.638368900195687,0.815704764753985,0.66874945163727,"Non-significant",0.0884670008529213,"PLEKHF1","Pleckstrin homology domain-containing family F member 1","PKHF1_HUMAN"
0.0446501970291138,7.76345771551132,0.48388600767985,0.64201692354877,0.819863853794091,-6.94346451403789,"I13R1_HUMAN",12,0.487037570577067,0.638984074412567,0.81625124762278,0.203918099403384,"Non-significant",0.0881761419064256,"IL13RA1","Interleukin-13 receptor subunit alpha-1","I13R1_HUMAN"
-0.0264801979064977,10.4486844539642,-0.486226656360744,0.640431229266042,0.819243101728624,-6.94222807210592,"GGT7_HUMAN",15,-0.48701739195965,0.638997772356409,0.81625124762278,0.056751012802124,"Non-significant",0.0881761419064256,"GGT7","Glutathione hydrolase 7","GGT7_HUMAN"
-0.0326762199401855,9.49607467651367,-0.460668277811268,0.657851706263498,0.829868831312516,-6.95542459894658,"ECE1_HUMAN",28,-0.486707875760834,0.639207901054944,0.816313117471986,0.0975918769836746,"Non-significant",0.088143224693857,"ECE1","Endothelin-converting enzyme 1","ECE1_HUMAN"
0.0172879695892281,13.1148089170456,0.420339499344916,0.685797931194233,0.845935605611129,-6.97487293599971,"MOGS_HUMAN",45,0.486649673839963,0.639247417847794,0.816313117471986,0.085802555084225,"Non-significant",0.088143224693857,"MOGS","Mannosyl-oligosaccharide glucosidase","MOGS_HUMAN"
-0.050865650177002,7.63518309593201,-0.46424961984163,0.655396792144689,0.828848125227868,-6.95361595136075,"PEAK1_HUMAN",36,-0.486493439816162,0.639353500580607,0.816320110733446,0.0154056549072248,"Non-significant",0.0881395041584543,"PEAK1","Inactive tyrosine-protein kinase PEAK1","PEAK1_HUMAN"
-0.0835614204406712,7.55870699882507,-0.480216683116013,0.644506707438916,0.821865067446074,-6.94539153274197,"TTC33_HUMAN",8,-0.4862894493737,0.639492023104924,0.816368514076991,0.0651617050170934,"Non-significant",0.088113753620729,"TTC33","Tetratricopeptide repeat protein 33","TTC33_HUMAN"
0.0167558193206734,13.9770256280899,0.43856906055132,0.673097848760951,0.838170034506807,-6.96629140491958,"VATB2_HUMAN",27,0.485667656452033,0.639914352605311,0.81663748173167,0.0814485549926989,"Non-significant",0.0879706908645681,"ATP6V1B2","V-type proton ATPase subunit B, brain isoform","VATB2_HUMAN"
-0.141371011734014,6.37166130542755,-0.469361737422041,0.651900348124293,0.826460221848933,-6.95101131523733,"VP13B_HUMAN",16,-0.485631130182986,0.639939166029579,0.81663748173167,0.084054231643675,"Non-significant",0.0879706908645681,"VPS13B","Intermembrane lipid transfer protein VPS13B","VP13B_HUMAN"
0.0331876277923495,10.1940590143204,0.502502100841611,0.62946032980666,0.811864745835518,-6.93347589093744,"ILRUN_HUMAN",11,0.485430133263577,0.640075718041308,0.81663748173167,-0.0723760128021249,"Non-significant",0.0879706908645681,"ILRUN","Protein ILRUN","ILRUN_HUMAN"
0.0340147018432724,13.1036715507507,0.460732893264406,0.657807374516053,0.829868831312516,-6.95539208418114,"HEMH_HUMAN",27,0.485311224801358,0.640156508159334,0.81663748173167,0.0425605773925994,"Non-significant",0.0879706908645681,"FECH","Ferrochelatase, mitochondrial","HEMH_HUMAN"
0.0115613937378019,11.9137856960297,0.388829524325045,0.708002771761091,0.858478749057537,-6.98888428308705,"ELP2_HUMAN",35,0.485238469372434,0.640205942974507,0.81663748173167,0.0710973739623757,"Non-significant",0.0879706908645681,"ELP2","Elongator complex protein 2","ELP2_HUMAN"
-0.0310213565826398,9.73201096057892,-0.475518367249558,0.647701737158623,0.823514140992022,-6.9478387871229,"DPOLB_HUMAN",16,-0.484411748336395,0.640767805176484,0.817225710657339,0.169614076614424,"Non-significant",0.0876579785288699,"POLB","DNA polymerase beta","DPOLB_HUMAN"
-0.0623126029968244,7.25342750549316,-0.465804818993878,0.654332139901458,0.828147088310783,-6.95282642439003,"ANR50_HUMAN",24,-0.484069230649106,0.641000661492009,0.817314081950807,0.06758832931515,"Non-significant",0.0876110183198583,"ANKRD50","Ankyrin repeat domain-containing protein 50","ANR50_HUMAN"
0.032154083251946,16.7767701148987,0.555398246285451,0.594489963879491,0.789646572344739,-6.90317995003263,"RLA2_HUMAN",8,0.484013500645319,0.641038552814264,0.817314081950807,-0.262402057647725,"Non-significant",0.0876110183198583,"RPLP2","Large ribosomal subunit protein P2","RLA2_HUMAN"
0.0175311565399241,14.02590239048,0.423646941201337,0.683485594429052,0.844881491955717,-6.97334174769784,"DPP3_HUMAN",39,0.483850304277103,0.64114951788001,0.817327130884273,0.170015573501574,"Non-significant",0.0876040845906039,"DPP3","Dipeptidyl peptidase 3","DPP3_HUMAN"
0.0399985313415616,9.86060142517091,0.505001093322764,0.627784423517878,0.810992328040768,-6.93210815560437,"KBRS2_HUMAN",9,0.483410142975838,0.641448852383637,0.817580268338176,0.0922839641570992,"Non-significant",0.0874695984413283,"NKIRAS2","NF-kappa-B inhibitor-interacting Ras-like protein 2","KBRS2_HUMAN"
-0.110227108001711,7.32158219814301,-0.479240203992526,0.645170100803823,0.822237552057827,-6.94590202497437,"SAPL1_HUMAN",5,-0.48314773569436,0.641627337194845,0.817679317417774,-0.0173325538635005,"Non-significant",0.0874169872606518,"PSAPL1","Proactivator polypeptide-like 1","SAPL1_HUMAN"
0.0423769950866468,10.8011405467987,0.577952863215284,0.579909373858559,0.779682627918533,-6.8894119514621,"PQBP1_HUMAN",5,0.482180266021487,0.642285606253658,0.818306053927916,-0.0573296546936035,"Non-significant",0.0870842358485126,"PQBP1","Polyglutamine-binding protein 1","PQBP1_HUMAN"
-0.0400958061218262,8.26363778114319,-0.474604865498678,0.648323865482558,0.823979082551543,-6.9483119792657,"FXL20_HUMAN",14,-0.482095066259218,0.642343592471149,0.818306053927916,0.274606585502625,"Non-significant",0.0870842358485126,"FBXL20","F-box/LRR-repeat protein 20","FXL20_HUMAN"
0.0237948894500786,9.5832587480545,0.444871590270149,0.668732797608786,0.836013202903922,-6.96324392058499,"ANR28_HUMAN",32,0.481980328044386,0.642421686408778,0.818306053927916,0.328501224517822,"Non-significant",0.0870842358485126,"ANKRD28","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A","ANR28_HUMAN"
-0.0891995429992676,6.78866803646088,-0.500004049445193,0.63113790888976,0.812942611999756,-6.9348367656337,"PIGP_HUMAN",3,-0.481785861264481,0.642554056528538,0.818346195993181,0.115721225738525,"Non-significant",0.0870629320224356,"PIGP","Phosphatidylinositol N-acetylglucosaminyltransferase subunit P","PIGP_HUMAN"
-0.107516646385193,6.85976821184158,-0.482416465467514,0.643013486591999,0.820734848231474,-6.94423792956365,"LDB1_HUMAN",4,-0.481549892609355,0.642714694417163,0.818422321170882,0.0325410366058261,"Non-significant",0.0870225344411202,"LDB1","LIM domain-binding protein 1","LDB1_HUMAN"
0.0239043235778773,13.0369772911072,0.461704439835669,0.65714098530169,0.829868831312516,-6.95490267808705,"GNAS1_HUMAN",20,0.480609516622935,0.643355062024342,0.819022301105029,0.0959634780883771,"Non-significant",0.0867042727023487,"GNAS","Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas","GNAS1_HUMAN"
0.0532865524291992,9.00412678718567,0.549258666294709,0.598493747104357,0.792198738010563,-6.90684032277778,"TBB4A_HUMAN",4,0.480435380685845,0.643473678008012,0.819022301105029,0.33167839050293,"Non-significant",0.0867042727023487,"TUBB4A","Tubulin beta-4A chain","TBB4A_HUMAN"
0.0328917503357005,10.2836139202118,0.454947761368581,0.661782208816317,0.831866900439287,-6.95828608443545,"WDTC1_HUMAN",28,0.480294911320383,0.643569369261692,0.819022301105029,0.297053813934328,"Non-significant",0.0867042727023487,"WDTC1","WD and tetratricopeptide repeats protein 1","WDTC1_HUMAN"
-0.0387904644012496,7.93865394592285,-0.503840003300015,0.628562801363486,0.811602015831788,-6.93274442652162,"CF089_HUMAN",9,-0.480265182960631,0.643589621869074,0.819022301105029,0.0432882308959979,"Non-significant",0.0867042727023487,"C6orf89","Bombesin receptor-activated protein C6orf89","CF089_HUMAN"
0.045475244522077,13.2321709394455,0.5296513731906,0.611378229638227,0.798760370299035,-6.91827783002,"TM109_HUMAN",6,0.479939878929466,0.64381125763145,0.819027638739455,0.0616188049316406,"Non-significant",0.0867014423793881,"TMEM109","Voltage-gated monoatomic cation channel TMEM109","TM109_HUMAN"
0.0887761116027832,8.84857964515686,0.482437810269908,0.642999006161351,0.820734848231474,-6.94422671169292,"RP25L_HUMAN",5,0.479405092405772,0.644175699827665,0.819027638739455,0.0254614353179754,"Non-significant",0.0867014423793881,"RPP25L","Ribonuclease P protein subunit p25-like protein","RP25L_HUMAN"
-0.1213595867157,6.9162255525589,-0.472927856080224,0.649466741713628,0.824561593219273,-6.94917843460053,"ABCG2_HUMAN",5,-0.479243287360207,0.644285985582516,0.819027638739455,0.0236924886703491,"Non-significant",0.0867014423793881,"ABCG2","Broad substrate specificity ATP-binding cassette transporter ABCG2","ABCG2_HUMAN"
0.0751150846481297,6.56820017099381,0.479190095177266,0.645204152569902,0.822237552057827,-6.94592819491428,"UBP22_HUMAN",7,0.479223007050284,0.644299809229349,0.819027638739455,0.272589445114139,"Non-significant",0.0867014423793881,"USP22","Ubiquitin carboxyl-terminal hydrolase 22","UBP22_HUMAN"
-0.0377154350280762,7.75372219085693,-0.453991454557531,0.662440379522304,0.832122190304078,-6.9587611406662,"SMCA1_HUMAN",33,-0.479120102217578,0.64436995440433,0.819027638739455,-0.0166330337524396,"Non-significant",0.0867014423793881,"SMARCA1","Probable global transcription activator SNF2L1","SMCA1_HUMAN"
-0.0149798393249494,9.60226225852966,-0.417857752630911,0.687535334642938,0.846571703607617,-6.97601434362534,"C2CD5_HUMAN",31,-0.479062205587705,0.64440942135526,0.819027638739455,0.12821006774902,"Non-significant",0.0867014423793881,"C2CD5","C2 domain-containing protein 5","C2CD5_HUMAN"
0.045920372009304,13.3834881782532,0.962968049387384,0.365017825902777,0.616130205510821,-6.58176754947554,"PROF3_HUMAN",1,0.479006573486666,0.644447345748657,0.819027638739455,0.0470719337463406,"Non-significant",0.0867014423793881,"PFN3","Profilin-3","PROF3_HUMAN"
0.0247077941894567,9.01326155662537,0.474465866583771,0.648418554846832,0.823979082551543,-6.94838390527573,"EVL_HUMAN",16,0.478979468800904,0.644465823407748,0.819027638739455,-0.0107080936431743,"Non-significant",0.0867014423793881,"EVL","Ena/VASP-like protein","EVL_HUMAN"
0.0578923225402832,9.47555565834046,0.512475521086114,0.622785660395196,0.80713138382458,-6.92797945892583,"COX16_HUMAN",5,0.478925996934637,0.644502276725588,0.819027638739455,-0.02417063713074,"Non-significant",0.0867014423793881,"COX16","Cytochrome c oxidase assembly protein COX16 homolog, mitochondrial","COX16_HUMAN"
0.133223056793211,6.62291860580444,0.473030851891136,0.649396521678552,0.824561593219273,-6.9491253033981,"DKK1_HUMAN",4,0.478544762529846,0.644762204769565,0.819229647588514,-0.0209338665008554,"Non-significant",0.0865943391427734,"DKK1","Dickkopf-related protein 1","DKK1_HUMAN"
-0.0831563472747785,6.88149321079254,-0.467875549419942,0.652915883371582,0.827092022990929,-6.95177130794459,"MTSS2_HUMAN",10,-0.478202192250606,0.644995815522403,0.819303825262297,-0.230482578277588,"Non-significant",0.0865550174505894,"MTSS2","Protein MTSS 2","MTSS2_HUMAN"
0.0438511371612531,8.97649919986725,0.491801553586768,0.636662441940734,0.816324029255859,-6.93926058152785,"DNJB9_HUMAN",9,0.478163016703757,0.645022533371402,0.819303825262297,0.0804393291473495,"Non-significant",0.0865550174505894,"DNAJB9","DnaJ homolog subfamily B member 9","DNJB9_HUMAN"
-0.0376603603362984,8.27705442905426,-0.457772073902771,0.659840239537506,0.831132936078661,-6.95687755088287,"VPS8_HUMAN",23,-0.477794087727971,0.645274170912339,0.819495167128301,0.0409636497497488,"Non-significant",0.0864536032840854,"VPS8","Vacuolar protein sorting-associated protein 8 homolog","VPS8_HUMAN"
-0.0169425010680957,11.1730802059173,-0.44009757612263,0.67203798885588,0.837739340215048,-6.96555611092313,"CTBL1_HUMAN",24,-0.476877080528406,0.645899849073604,0.820161404598314,0.0215845108032013,"Non-significant",0.0861006717278356,"CTNNBL1","Beta-catenin-like protein 1","CTBL1_HUMAN"
0.042651891708374,8.42700922489166,0.455490952019878,0.661408502413814,0.831866900439287,-6.95801582680992,"MILK1_HUMAN",27,0.476658912363193,0.646048750210129,0.820222118479891,0.0342853069305509,"Non-significant",0.0860685235095868,"MICALL1","MICAL-like protein 1","MILK1_HUMAN"
-0.0236918926238801,13.7838214635849,-0.486404304187159,0.640310960774432,0.819243101728624,-6.94213400115982,"ARP3B_HUMAN",14,-0.47639238996452,0.646230676353671,0.820277153801362,0.114113569259624,"Non-significant",0.0860393841654403,"ACTR3B","Actin-related protein 3B","ARP3B_HUMAN"
0.0325365066528516,11.7076699733734,0.540439938167477,0.604270395973326,0.794439333315313,-6.91203217932118,"SMAP_HUMAN",8,0.476234290783834,0.646338605558722,0.820277153801362,0.0817036628723002,"Non-significant",0.0860393841654403,"SMAP","Small acidic protein","SMAP_HUMAN"
0.0255844593047989,10.6675177812576,0.443200913076589,0.669888580941895,0.836741986724528,-6.96405577147306,"STA5A_HUMAN",31,0.476151128981532,0.646395380996538,0.820277153801362,0.0257089138030988,"Non-significant",0.0860393841654403,"STAT5A","Signal transducer and activator of transcription 5A","STA5A_HUMAN"
-0.033727407455455,12.5636044740677,-0.676178987453588,0.518847394397546,0.73832475589998,-6.82367870607812,"LSM3_HUMAN",5,-0.475542950866336,0.646810665191118,0.820675799430919,0.0749597549438494,"Non-significant",0.0858283731182113,"LSM3","U6 snRNA-associated Sm-like protein LSm3","LSM3_HUMAN"
-0.0551499128341675,7.80358523130417,-0.464973887252071,0.654900870614391,0.82835006456199,-6.9532485732881,"FBX4_HUMAN",13,-0.475179042034494,0.647059216941502,0.820862802730354,0.0829071998595978,"Non-significant",0.0857294238747556,"FBXO4","F-box only protein 4","FBX4_HUMAN"
0.0457022190093994,8.94930303096771,0.455730327693794,0.661243848116154,0.831866900439287,-6.95789663155203,"SRAC1_HUMAN",24,0.474942040295337,0.647221115681926,0.820939836273745,0.136360883712751,"Non-significant",0.0856886695940082,"SERAC1","Protein SERAC1","SRAC1_HUMAN"
-0.0353679656982422,9.78216433525085,-0.485119558410728,0.641180996943318,0.819427092329198,-6.94281359280208,"S15A4_HUMAN",11,-0.474182917219063,0.647739815707596,0.821469344271871,-0.00186896324160024,"Non-significant",0.0854086389994392,"SLC15A4","Solute carrier family 15 member 4","S15A4_HUMAN"
0.0441372394561768,8.79912626743317,0.467063470251646,0.653471117832121,0.827410615300566,-6.95218562003368,"RF1M_HUMAN",13,0.473791610350178,0.648007270837837,0.821680105575592,0.305348992347718,"Non-significant",0.0852972279872329,"MTRF1","Peptide chain release factor 1, mitochondrial","RF1M_HUMAN"
0.0501904487609863,9.46417093276977,0.494816717605192,0.634628812966327,0.815161973786414,-6.93764239887343,"CTDS1_HUMAN",7,0.473265400329221,0.648367016572395,0.82200780819819,0.183625578880309,"Non-significant",0.0851240571055924,"CTDSP1","Carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 1","CTDS1_HUMAN"
0.0212137699127002,12.7625964879989,0.453759905826999,0.662599788473499,0.832122190304078,-6.9588760227487,"GDIA_HUMAN",20,0.472908049829956,0.648611376568341,0.822137690766406,0.534919142723085,"Non-significant",0.0850554411797821,"GDI1","Rab GDP dissociation inhibitor alpha","GDIA_HUMAN"
-0.0517022609710693,7.19671142101288,-0.459159919803442,0.658886981553296,0.830738939866772,-6.95618238549226,"CC186_HUMAN",16,-0.47281924464781,0.648672109475786,0.822137690766406,0.416592001914976,"Non-significant",0.0850554411797821,"CCDC186","Coiled-coil domain-containing protein 186","CC186_HUMAN"
-0.0278081893921005,10.892083644867,-0.502566003552542,0.629417445801291,0.811864745835518,-6.93344099511997,"COQ4_HUMAN",11,-0.472656088743743,0.648783697299977,0.822150698093396,-0.134015083312999,"Non-significant",0.0850485701097504,"COQ4","Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial","COQ4_HUMAN"
