"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HDV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0425872802734499,15.6215972900391,0.785847134424827,0.45572101297684,0.678438898524654,-6.62272670125137,"ATP5L_HUMAN",8,0.641331581434289,0.538815989214173,0.741610474965628,0.0457234382629395,"Non-significant",0.129824144576016,"ATP5MG","ATP synthase subunit g, mitochondrial","ATP5L_HUMAN"
0.199021816253667,6.74391853809357,0.626648950769936,0.549216957049677,0.749661775267505,-6.74089035278927,"PANK3_HUMAN",6,0.641193703850549,0.538901195568712,0.741610474965628,0.036433935165407,"Non-significant",0.129824144576016,"PANK3","Pantothenate kinase 3","PANK3_HUMAN"
-0.0398795604705828,9.49302923679352,-0.641244349444826,0.540186410039881,0.742950576137098,-6.73104031280238,"S4A4_HUMAN",15,-0.641133686684808,0.538938287824166,0.741610474965628,-0.203001499176031,"Non-significant",0.129824144576016,"SLC4A4","Electrogenic sodium bicarbonate cotransporter 1","S4A4_HUMAN"
0.06041419506073,8.01819425821304,0.685307224021016,0.513474818393901,0.724229408033188,-6.70007766407531,"PHLP_HUMAN",8,0.64048650907284,0.539338358213766,0.742035354190499,-0.779714584350586,"Non-significant",0.129575402316569,"PDCL","Phosducin-like protein","PHLP_HUMAN"
-0.0312383174896258,12.4961687326431,-0.598814449329167,0.566685550187886,0.760366083264031,-6.75910685780084,"HNRLL_HUMAN",25,-0.640268410485517,0.53947322170092,0.742095272979583,-0.285539627075185,"Non-significant",0.129540334784104,"HNRNPLL","Heterogeneous nuclear ribonucleoprotein L-like","HNRLL_HUMAN"
0.131367564201351,7.04305821657181,0.620882322454179,0.552809584036571,0.752039419060129,-6.74472580029284,"TERF2_HUMAN",12,0.639589355024055,0.539893251434934,0.742425619591256,0.0987071990966797,"Non-significant",0.129347049915361,"TERF2","Telomeric repeat-binding factor 2","TERF2_HUMAN"
-0.0464699268341047,9.47176134586334,-0.59061412480676,0.571892852706178,0.76372680283584,-6.76433028285079,"DOCK1_HUMAN",62,-0.639484108300585,0.539958369247822,0.742425619591256,0.299725532531737,"Non-significant",0.129347049915361,"DOCK1","Dedicator of cytokinesis protein 1","DOCK1_HUMAN"
-0.0469174385070765,12.5305392742157,-0.743111609246691,0.479718285314438,0.697561371399256,-6.65672288122328,"TSTD1_HUMAN",8,-0.63943714251087,0.539987429236362,0.742425619591256,0.715732336044308,"Non-significant",0.129347049915361,"TSTD1","Thiosulfate:glutathione sulfurtransferase","TSTD1_HUMAN"
0.303721785545347,5.8756131529808,0.62309697368359,0.55142820468698,0.751040224483171,-6.74325659414752,"MAFK_HUMAN",3,0.63841253022606,0.540621638105148,0.742904089101378,0.369723677635195,"Non-significant",0.129067251195958,"MAFK","Transcription factor MafK","MAFK_HUMAN"
0.101631402969362,8.87019622325897,0.631607865399101,0.546138684086394,0.747177168508279,-6.7375665848593,"CERS4_HUMAN",9,0.638348437222277,0.540661324784001,0.742904089101378,0.21762490272522,"Non-significant",0.129067251195958,"CERS4","Ceramide synthase 4","CERS4_HUMAN"
-0.0217070579528755,13.9107272624969,-0.598107212470726,0.567133570975972,0.760374982631591,-6.75955993426066,"SBDS_HUMAN",22,-0.638286615523636,0.540699606704774,0.742904089101378,-0.0429058074950746,"Non-significant",0.129067251195958,"SBDS","Ribosome maturation protein SBDS","SBDS_HUMAN"
-0.0340445041656281,13.2970241308212,-0.77137574502872,0.463754827751981,0.684318671120844,-6.63442064037105,"SLIRP_HUMAN",10,-0.638284234380495,0.540701081215043,0.742904089101378,0.149558067321777,"Non-significant",0.129067251195958,"SLIRP","SRA stem-loop-interacting RNA-binding protein, mitochondrial","SLIRP_HUMAN"
0.0355896949768244,11.5053532123566,0.635446729322456,0.543762792314098,0.745723964417259,-6.73497736471178,"IMPA3_HUMAN",16,0.637875959035685,0.540953938970289,0.743083831024779,-0.0677201747894323,"Non-significant",0.128962188530477,"BPNT2","Golgi-resident adenosine 3',5'-bisphosphate 3'-phosphatase","IMPA3_HUMAN"
0.0389142036437988,8.71540760993958,0.611529411948312,0.558665955876711,0.75595708015485,-6.75087839696028,"P4K2B_HUMAN",21,0.637777757030556,0.54101476906283,0.743083831024779,-0.44433581829071,"Non-significant",0.128962188530477,"PI4K2B","Phosphatidylinositol 4-kinase type 2-beta","P4K2B_HUMAN"
0.0304210186004656,9.5477501153946,0.577912575117267,0.580012410125531,0.76728505155749,-6.77229111882722,"PK3CB_HUMAN",34,0.637329908306726,0.541292235390937,0.743339303315671,-0.174030661582949,"Non-significant",0.12881290370741,"PIK3CB","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform","PK3CB_HUMAN"
0.0954355001449567,7.69722729921341,0.620432265978982,0.553090555229187,0.75213797630433,-6.74502379182558,"LPIN1_HUMAN",13,0.636975598567373,0.541511809290585,0.743515200896195,-0.104582548141476,"Non-significant",0.128710148059508,"LPIN1","Phosphatidate phosphatase LPIN1","LPIN1_HUMAN"
0.0338668823242259,14.9436032772064,0.964093820486693,0.364623865938543,0.604507988266532,-6.4641055278431,"RL31_HUMAN",8,0.636748566070422,0.54165253440719,0.743582795122843,0.144042968750004,"Non-significant",0.128670667406935,"RPL31","Large ribosomal subunit protein eL31","RL31_HUMAN"
-0.0636649131774867,8.2142128944397,-0.657584865906499,0.530183256707317,0.73604361586272,-6.7197716627795,"HDAC3_HUMAN",9,-0.636177269390877,0.542006746418838,0.743943392694798,0.47276544570923,"Non-significant",0.128460109044953,"HDAC3","Histone deacetylase 3","HDAC3_HUMAN"
0.0693577527999878,7.48481184244156,0.625312428111882,0.550048375930847,0.750234843106367,-6.74178213469036,"TBCD7_HUMAN",13,0.63567903499651,0.542315771169613,0.744241856179575,-0.188746809959412,"Non-significant",0.128285908895712,"TBC1D7","TBC1 domain family member 7","TBCD7_HUMAN"
0.0820002555847168,8.55696058273315,0.618876168622373,0.554062681042378,0.752610297314291,-6.74605261182105,"3BP5L_HUMAN",14,0.635170681638025,0.542631179983466,0.74454897851184,-0.0384925603866542,"Non-significant",0.128106727867786,"SH3BP5L","SH3 domain-binding protein 5-like","3BP5L_HUMAN"
-0.0408906936645508,11.0006036758423,-0.793646517347338,0.451430564910757,0.675614321931537,-6.61634775565718,"BL1S2_HUMAN",8,-0.63493636135601,0.542776601127988,0.744622794964071,0.177303194999697,"Non-significant",0.128063672958372,"BLOC1S2","Biogenesis of lysosome-related organelles complex 1 subunit 2","BL1S2_HUMAN"
0.0299882888793981,17.3886466026306,0.586755637324947,0.574352513746381,0.764824433483915,-6.7667653416211,"HSP7C_HUMAN",27,0.634181185159476,0.543245427279317,0.745140183544136,0.156939268112176,"Non-significant",0.12776201555703,"HSPA8","Heat shock cognate 71 kDa protein","HSP7C_HUMAN"
0.0810656547546387,9.37729692459107,0.631174843397861,0.546407073051506,0.747206845480328,-6.73785776217584,"OSGL1_HUMAN",10,0.634005261542232,0.543354678135529,0.74516427087537,-0.0232536792755251,"Non-significant",0.127747976821511,"OSGEPL1","tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial","OSGL1_HUMAN"
0.0402290821075493,10.5750960111618,0.708183340311772,0.499939165742985,0.712142111032112,-6.68328676483044,"RM43_HUMAN",10,0.633536525415559,0.54364583299341,0.745437773702959,-0.161650538444517,"Non-significant",0.127588603941845,"MRPL43","Large ribosomal subunit protein mL43","RM43_HUMAN"
-0.057705879211424,10.347897529602,-0.602143502555832,0.564579414897308,0.75905572728881,-6.75696763397518,"HEM1_HUMAN",29,-0.633382178894448,0.543741725385968,0.745443488902119,0.0883321762084943,"Non-significant",0.127585274260911,"ALAS1","5-aminolevulinate synthase, non-specific, mitochondrial","HEM1_HUMAN"
-0.0489099025726372,9.39237344264984,-0.597906605360896,0.567260688972812,0.760374982631591,-6.75968836035694,"THOC1_HUMAN",30,-0.632958601085227,0.544004937285673,0.745678550399842,0.173266172409074,"Non-significant",0.127448349301687,"THOC1","THO complex subunit 1","THOC1_HUMAN"
0.16220045089722,7.74978816509247,0.610740747625783,0.55916144234748,0.755998177001825,-6.75139333844746,"MET16_HUMAN",15,0.632563147516938,0.544250740884319,0.745889674733029,0.0648872852325493,"Non-significant",0.127325404696182,"METTL16","RNA N6-adenosine-methyltransferase METTL16","MET16_HUMAN"
0.0483591556548983,11.8490275144577,0.720753057328477,0.492599812283312,0.707776699731625,-6.6738553148875,"DENR_HUMAN",8,0.631610614807246,0.544843080341718,0.746446518588466,0.0712928771972248,"Non-significant",0.127001303161952,"DENR","Density-regulated protein","DENR_HUMAN"
-0.0346953868865718,11.4126855134964,-0.612161057142191,0.55826930408134,0.75595708015485,-6.75046554383154,"SAE1_HUMAN",19,-0.631595535515252,0.544852460577588,0.746446518588466,-0.00555706024167613,"Non-significant",0.127001303161952,"SAE1","SUMO-activating enzyme subunit 1","SAE1_HUMAN"
-0.0826363563537527,10.6921589374542,-0.611843771086161,0.558468528319332,0.75595708015485,-6.75067297516966,"AK17A_HUMAN",16,-0.631313128741089,0.54502815240711,0.746446518588466,-0.0523095130920233,"Non-significant",0.127001303161952,"AKAP17A","A-kinase anchor protein 17A","AK17A_HUMAN"
0.0426440238952743,12.1851739883423,0.655167492744169,0.531655915886552,0.73720655663027,-6.72145467821702,"AT1B3_HUMAN",12,0.631185650155389,0.545107470783613,0.746446518588466,-0.0892868041992259,"Non-significant",0.127001303161952,"ATP1B3","Sodium/potassium-transporting ATPase subunit beta-3","AT1B3_HUMAN"
0.0775964260101265,9.09372985363007,0.621231697029941,0.552591527043213,0.751868632225044,-6.74449433781067,"RPP40_HUMAN",12,0.631171477000283,0.545116289876036,0.746446518588466,-0.0890469551086248,"Non-significant",0.127001303161952,"RPP40","Ribonuclease P protein subunit p40","RPP40_HUMAN"
0.0616025924682617,8.90223121643066,0.612022039684045,0.5583565881504,0.75595708015485,-6.75055644092281,"SCOT1_HUMAN",17,0.630696980746529,0.54541158874932,0.746725064313633,0.0907185077667254,"Non-significant",0.126839271049653,"OXCT1","Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial","SCOT1_HUMAN"
-0.100943088531495,5.90088379383087,-0.668484449578758,0.523574405840368,0.731617812287599,-6.7121146796246,"IRF5_HUMAN",4,-0.630405154006298,0.54559325171378,0.746847963058428,0.0317759513854732,"Non-significant",0.12676779915529,"IRF5","Interferon regulatory factor 5","IRF5_HUMAN"
0.0443692207336266,12.5708301067352,0.649480379573283,0.535130346723011,0.739518349957962,-6.72539231455605,"RAP2A_HUMAN",12,0.62974051932871,0.546007122141063,0.747169490545145,-0.0445055961608869,"Non-significant",0.126580870127011,"RAP2A","Ras-related protein Rap-2a","RAP2A_HUMAN"
0.173099398612974,7.98467844724655,0.631358175045575,0.546293433650325,0.747177168508279,-6.73773450626216,"IGLL5_HUMAN",3,0.629715336520659,0.546022807213635,0.747169490545145,0.262810468673701,"Non-significant",0.126580870127011,"IGLL5","Immunoglobulin lambda-like polypeptide 5","IGLL5_HUMAN"
-0.0410983562469678,10.0328677892685,-0.590155192473372,0.572185090314768,0.76382198242249,-6.76462067375141,"AGO2_HUMAN",30,-0.629585071900939,0.546103946577847,0.747169490545145,0.045386075973509,"Non-significant",0.126580870127011,"AGO2","Protein argonaute-2","AGO2_HUMAN"
-0.0350041389464959,12.5668275356293,-0.798807720307193,0.448606587567196,0.673034103222928,-6.61209723433703,"PFD6_HUMAN",9,-0.629045334494437,0.546440214666076,0.747390734405977,-0.0188753604888916,"Non-significant",0.126452290512738,"PFDN6","Prefoldin subunit 6","PFD6_HUMAN"
0.0651624202728254,9.266472697258,0.624717361812329,0.550418793213338,0.750294118155787,-6.74217863480176,"DAA10_HUMAN",12,0.629030303767866,0.546449580883514,0.747390734405977,0.211524248123168,"Non-significant",0.126452290512738,"DNAAF10","Dynein axonemal assembly factor 10","DAA10_HUMAN"
-0.0608999729156512,9.26592266559601,-0.627156794124643,0.548901236091975,0.749482584966311,-6.74055104942374,"TYDP2_HUMAN",12,-0.628644904986606,0.546689769892325,0.7475174501182,0.0687720775604248,"Non-significant",0.126378664673652,"TDP2","Tyrosyl-DNA phosphodiesterase 2","TYDP2_HUMAN"
0.301220059394836,6.37326389551163,0.611600227224961,0.558621478053798,0.75595708015485,-6.75083213020007,"THBG_HUMAN",4,0.62858647976444,0.546726187215772,0.7475174501182,-0.0161488056182844,"Non-significant",0.126378664673652,"SERPINA7","Thyroxine-binding globulin","THBG_HUMAN"
0.131912827491763,7.71895605325699,0.620277035510251,0.553187485534372,0.75213797630433,-6.74512652782453,"ZFAN1_HUMAN",7,0.62796972521588,0.547110706949998,0.747522926264805,-0.0660088062286395,"Non-significant",0.126375483140511,"ZFAND1","AN1-type zinc finger protein 1","ZFAN1_HUMAN"
-0.0326421260833758,9.71167099475861,-0.570645190670591,0.58468735785647,0.770915251551569,-6.77677478966222,"LIPB2_HUMAN",38,-0.627953332276674,0.547120929412962,0.747522926264805,0.483229398727418,"Non-significant",0.126375483140511,"PPFIBP2","Liprin-beta-2","LIPB2_HUMAN"
0.0416990518569946,8.01032584905625,0.592440698846322,0.570730581615766,0.762882802103837,-6.76317247356042,"APBB2_HUMAN",27,0.627927694450873,0.547136917114971,0.747522926264805,0.0110919475555757,"Non-significant",0.126375483140511,"APBB2","Amyloid beta precursor protein binding family B member 2","APBB2_HUMAN"
0.0973023176193228,6.54095941781998,0.622160710252287,0.552011945060264,0.751205806681977,-6.74387829002344,"BAZ2A_HUMAN",9,0.627847982843682,0.5471866268897,0.747522926264805,0.0677249431610116,"Non-significant",0.126375483140511,"BAZ2A","Bromodomain adjacent to zinc finger domain protein 2A","BAZ2A_HUMAN"
-0.0600157976150522,7.58968323469162,-0.609446118908477,0.559975364294573,0.756720948723312,-6.75223733347264,"SEGN_HUMAN",17,-0.627842424455965,0.547190093312333,0.747522926264805,0.0331852436065763,"Non-significant",0.126375483140511,"SCGN","Secretagogin","SEGN_HUMAN"
-0.314967870712278,7.19239640235901,-0.608487450547374,0.560578517507504,0.757032504450563,-6.75286126326814,"D19L4_HUMAN",5,-0.627209188630276,0.547585088091597,0.747936808558052,0.165473818778992,"Non-significant",0.126135093116602,"DPY19L4","Probable C-mannosyltransferase DPY19L4","D19L4_HUMAN"
-0.170476675033568,6.61752808094025,-0.622751103698862,0.551643804609884,0.75108212431974,-6.74348635631385,"DHI2_HUMAN",4,-0.626539275923229,0.548003143748135,0.748198451377174,0.570676326751714,"Non-significant",0.125983195040572,"HSD11B2","11-beta-hydroxysteroid dehydrogenase type 2","DHI2_HUMAN"
0.057536244392395,7.31636816263199,0.604858287828791,0.562865268846169,0.758607966818046,-6.75521516182126,"DHX37_HUMAN",19,0.626467070823233,0.548048214198072,0.748198451377174,0.0392270088195517,"Non-significant",0.125983195040572,"DHX37","Probable ATP-dependent RNA helicase DHX37","DHX37_HUMAN"
0.142337918281554,6.90965467691422,0.624935490788301,0.550282994925194,0.750234843106367,-6.74203333224761,"STAR3_HUMAN",5,0.626459670040058,0.548052833892989,0.748198451377174,-0.069558620452872,"Non-significant",0.125983195040572,"STARD3","StAR-related lipid transfer protein 3","STAR3_HUMAN"
0.104602575302124,9.17722713947296,0.726119736738902,0.489487578834589,0.705580977862487,-6.66978449272675,"F174A_HUMAN",1,0.626299864198261,0.548152593015125,0.748205489904347,0.27370071411133,"Non-significant",0.125979109521378,"FAM174A","Membrane protein FAM174A","F174A_HUMAN"
0.0751409530639631,8.38584542274475,0.600756282788201,0.565456490798582,0.759619668161762,-6.75786036033699,"UTP4_HUMAN",24,0.626156467294247,0.548242117925481,0.748205489904347,0.72305691242218,"Non-significant",0.125979109521378,"UTP4","U3 small nucleolar RNA-associated protein 4 homolog","UTP4_HUMAN"
0.0312728881835973,11.7757995128632,0.598798149043273,0.566695873794787,0.760366083264031,-6.759117305718,"BLMH_HUMAN",21,0.625962940331368,0.548362953455731,0.748244748612278,0.0258045196533203,"Non-significant",0.12595632247536,"BLMH","Bleomycin hydrolase","BLMH_HUMAN"
0.0340862274169762,15.3944618701935,0.707827905530504,0.50014771610658,0.712142111032112,-6.68355134978427,"F162A_HUMAN",11,0.625585804380383,0.548598476907339,0.748440460269589,-0.0290274620056259,"Non-significant",0.125842742822411,"FAM162A","Protein FAM162A","F162A_HUMAN"
0.0954819917678833,7.67062133550644,0.604942872619405,0.562811909785413,0.758607966818046,-6.75516044496348,"TTL_HUMAN",16,0.625176579926451,0.548854107124947,0.748663532830554,0.00361108779907049,"Non-significant",0.125713320706841,"TTL","Tubulin--tyrosine ligase","TTL_HUMAN"
0.0848847627639779,7.69337886571884,0.640102958096722,0.540889376810465,0.743539912946321,-6.7318179457649,"UN93B_HUMAN",7,0.624625600644946,0.54919839796436,0.749007447601335,0.0191450119018501,"Non-significant",0.125513863961304,"UNC93B1","Protein unc-93 homolog B1","UN93B_HUMAN"
0.0332303047180247,11.1465673446655,0.582443133809169,0.577108736278744,0.766491697946944,-6.76946968193797,"TF65_HUMAN",27,0.624339849212382,0.549377005663968,0.749104097965613,0.0451004505157258,"Non-significant",0.125457827119372,"RELA","Transcription factor p65","TF65_HUMAN"
-0.0237762928009246,13.125629067421,-0.565749913234781,0.587848274026002,0.772179674557196,-6.77976563143424,"RHG01_HUMAN",27,-0.624217300188366,0.549453614860713,0.749104097965613,-0.00756442546844482,"Non-significant",0.125457827119372,"ARHGAP1","Rho GTPase-activating protein 1","RHG01_HUMAN"
-0.0384428501129239,12.4287120103836,-0.911436084927447,0.390017838929194,0.626717026648021,-6.51368676096003,"BT3L4_HUMAN",7,-0.623986316780354,0.54959802681979,0.74917530425435,0.0489499568939173,"Non-significant",0.125416547104105,"BTF3L4","Transcription factor BTF3 homolog 4","BT3L4_HUMAN"
-0.0416231155395224,11.0801765918732,-0.589569447030134,0.572558204015361,0.764069051565326,-6.76499100708499,"ATLA2_HUMAN",26,-0.623368917990278,0.549984137001334,0.749575898274332,0.181271076202394,"Non-significant",0.125184386120733,"ATL2","Atlastin-2","ATLA2_HUMAN"
0.034113407135024,10.0196464061737,0.56536666716021,0.588096141191465,0.772179674557196,-6.779998782553,"PP12C_HUMAN",44,0.623104280923167,0.550149685050935,0.749604157835133,0.0134247541427595,"Non-significant",0.125168013209063,"PPP1R12C","Protein phosphatase 1 regulatory subunit 12C","PP12C_HUMAN"
