"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0741589069366428,6.78142237663269,0.266687101812298,0.796550457826112,0.893819722694105,-7.75323118508898,"DEN2B_HUMAN",13,0.27440121817498,0.790404475016225,0.890618235006478,0.013170719146725,"Non-significant",0.0503084171302195,"DENND2B","DENN domain-containing protein 2B","DEN2B_HUMAN"
-0.0155193805694545,8.39133560657501,-0.256004921490086,0.804497888457232,0.897647946499172,-7.7563446536728,"ANS1A_HUMAN",25,-0.273730529754063,0.790902664419381,0.891005994866908,-0.0621595382690749,"Non-significant",0.0501193739329799,"ANKS1A","Ankyrin repeat and SAM domain-containing protein 1A","ANS1A_HUMAN"
0.032501220703125,11.9935159683228,0.2609064856181,0.800848100246061,0.895175848656363,-7.75493155365238,"SEC63_HUMAN",40,0.273642278313937,0.790968225416113,0.891005994866908,0.166088581085202,"Non-significant",0.0501193739329799,"SEC63","Translocation protein SEC63 homolog","SEC63_HUMAN"
0.0163996219634743,15.2834006547928,0.269385281850561,0.794546997359579,0.892065080472619,-7.75242498865596,"STA10_HUMAN",16,0.272641385525548,0.791711900124915,0.89160259297449,-0.0376965999603236,"Non-significant",0.0498286771670407,"STARD10","START domain-containing protein 10","STA10_HUMAN"
0.0326912403106636,9.06763708591461,0.286074463880191,0.78219157391046,0.884311332131737,-7.74726152172566,"DJC30_HUMAN",7,0.272633702779399,0.79171760936421,0.89160259297449,-0.154796004295349,"Non-significant",0.0498286771670407,"DNAJC30","DnaJ homolog subfamily C member 30, mitochondrial","DJC30_HUMAN"
-0.0476230382919312,8.14314168691635,-0.306355031758499,0.767265988253604,0.876721057413005,-7.74057824258949,"TM35B_HUMAN",1,-0.272377504784213,0.791908004045979,0.891693247964068,0.00313901901245028,"Non-significant",0.0497845218890876,"TMEM35B","Transmembrane protein 35B","TM35B_HUMAN"
-0.0107958316803014,13.5086182355881,-0.251539787207762,0.807827163748949,0.899594943199151,-7.75760898884039,"G3BP1_HUMAN",22,-0.271723555883089,0.792394055879038,0.89211674336097,0.440736889839174,"Non-significant",0.04957830965983,"G3BP1","Ras GTPase-activating protein-binding protein 1","G3BP1_HUMAN"
-0.06970262527466,8.0847305059433,-0.274924586733532,0.790439045995298,0.889160905771338,-7.75074492370826,"CLIC5_HUMAN",3,-0.271430560804469,0.792611857497872,0.892238153681706,0.0461194515228236,"Non-significant",0.049519209497065,"CLIC5","Chloride intracellular channel protein 5","CLIC5_HUMAN"
0.022841215133699,11.9487863779068,0.253697040145434,0.806218155169536,0.898476224859368,-7.7570008795509,"DHX15_HUMAN",46,0.271090297100577,0.792864820965135,0.892399106299223,0.0220067501068009,"Non-significant",0.0494408733159342,"DHX15","ATP-dependent RNA helicase DHX15","DHX15_HUMAN"
-0.0134363174438512,11.3402028083801,-0.265480412383528,0.797446974439014,0.894389906875195,-7.75358915577802,"TATD1_HUMAN",17,-0.270222560088042,0.79351004292412,0.892761068263578,0.22424864768982,"Non-significant",0.0492647568103429,"TATDN1","Deoxyribonuclease TATDN1","TATD1_HUMAN"
0.0633316040039062,6.71808135509491,0.264884195280509,0.79789005574313,0.894446562963345,-7.75376543810012,"XPA_HUMAN",9,0.270157115761146,0.793558712081606,0.892761068263578,0.803907394409155,"Non-significant",0.0492647568103429,"XPA","DNA repair protein complementing XP-A cells","XPA_HUMAN"
0.0342030525207502,14.4214782714844,0.276437369474335,0.789318373003884,0.888407446047096,-7.75028026638776,"RL14_HUMAN",8,0.270141206430798,0.793570543560075,0.892761068263578,0.00661945343017578,"Non-significant",0.0492647568103429,"RPL14","Large ribosomal subunit protein eL14","RL14_HUMAN"
0.0319323539734295,10.4714770317078,0.258178159682627,0.802879020963358,0.896828245608024,-7.75572136972835,"CHD8_HUMAN",31,0.269791767323556,0.79383042926515,0.892761068263578,0.0864125490188625,"Non-significant",0.0492647568103429,"CHD8","Chromodomain-helicase-DNA-binding protein 8","CHD8_HUMAN"
-0.0279564857483017,10.707661151886,-0.316712218993196,0.759682885997119,0.872288994024527,-7.73699277294117,"COXM2_HUMAN",5,-0.269708964523683,0.793892015550476,0.892761068263578,-0.132682681083677,"Non-significant",0.0492647568103429,"CMC2","COX assembly mitochondrial protein 2 homolog","COXM2_HUMAN"
-0.0169653892517516,11.5755560398102,-0.27718793848696,0.788762543639531,0.888148317748736,-7.75004879790977,"TX264_HUMAN",13,-0.269663553325972,0.793925791710632,0.892761068263578,0.0638549327850484,"Non-significant",0.0492647568103429,"TEX264","Testis-expressed protein 264","TX264_HUMAN"
0.0194396972656321,16.8891959190369,0.301111496204975,0.771115370743345,0.878891714877301,-7.74234907937053,"TBB2B_HUMAN",9,0.269622130211298,0.793956601995314,0.892761068263578,-0.357062697410585,"Non-significant",0.0492647568103429,"TUBB2B","Tubulin beta-2B chain","TBB2B_HUMAN"
0.0533475875854457,6.2886266708374,0.263574365813477,0.798863735389495,0.894511017409591,-7.75415134545853,"CAPS2_HUMAN",11,0.269304693552572,0.794192722303555,0.892883557926556,-0.0341844558715501,"Non-significant",0.0492051743110878,"CADPS2","Calcium-dependent secretion activator 2","CAPS2_HUMAN"
0.0894299745559701,5.97765499353409,0.262694540753143,0.799517976330818,0.894511017409591,-7.75440950785725,"IPRI_HUMAN",8,0.269070809974476,0.794366707286545,0.892883557926556,0.252780914306639,"Non-significant",0.0492051743110878,"ITPRIP","Inositol 1,4,5-trisphosphate receptor-interacting protein","IPRI_HUMAN"
-0.0158314704894984,13.71741938591,-0.260981816335076,0.800792048138293,0.895175848656363,-7.75490963058118,"CLIC4_HUMAN",18,-0.26903188794571,0.794395662394849,0.892883557926556,0.0428839921951329,"Non-significant",0.0492051743110878,"CLIC4","Chloride intracellular channel protein 4","CLIC4_HUMAN"
0.0283229351043808,10.7895563840866,0.263018297411969,0.799277210094542,0.894511017409591,-7.75431460828685,"OXND1_HUMAN",15,0.268712681366544,0.794633141149644,0.893026773862633,-0.113684296607968,"Non-significant",0.0491355203203078,"OXNAD1","Oxidoreductase NAD-binding domain-containing protein 1","OXND1_HUMAN"
0.0374462604522741,7.40503966808319,0.265409722155198,0.797499504096874,0.894389906875195,-7.75361007696007,"RIOK1_HUMAN",11,0.268373633708844,0.794885405738719,0.893186564487463,-0.0767188072204572,"Non-significant",0.0490578183064234,"RIOK1","Serine/threonine-protein kinase RIO1","RIOK1_HUMAN"
0.0154955387115443,12.0690017938614,0.236458661118024,0.81910241265659,0.906871833041477,-7.76171735406279,"FLNC_HUMAN",102,0.268133655448064,0.79506397425463,0.893187716017746,0.103195428848245,"Non-significant",0.0490572583977264,"FLNC","Filamin-C","FLNC_HUMAN"
0.0912489891052619,9.86467981338501,0.269066068628868,0.794783936007025,0.892084224202656,-7.75252078281289,"RLA0L_HUMAN",1,0.26807638641859,0.795106590189325,0.893187716017746,0.0990343093871751,"Non-significant",0.0490572583977264,"RPLP0P6","Putative ribosomal protein uL10-like","RLA0L_HUMAN"
0.0365426540374738,8.38029396533966,0.264580055322737,0.798116108775211,0.894446562963345,-7.75385521259441,"TRMB_HUMAN",11,0.267301887638308,0.795682993690885,0.893472583296966,-0.581516146659851,"Non-significant",0.0489187695215411,"METTL1","tRNA (guanine-N(7)-)-methyltransferase","TRMB_HUMAN"
0.0152382850647506,12.7175056934357,0.244918968885595,0.812771430119328,0.902412066774525,-7.75944341478877,"CADH2_HUMAN",33,0.267218376505199,0.7957451529108,0.893472583296966,0.121207833290097,"Non-significant",0.0489187695215411,"CDH2","Cadherin-2","CADH2_HUMAN"
-0.0221405029297017,16.4738283157348,-0.297188226657585,0.773999957626437,0.8799545546001,-7.74365449787327,"TPM3_HUMAN",8,-0.267145821840642,0.795799158233605,0.893472583296966,-0.0829658508300763,"Non-significant",0.0489187695215411,"TPM3","Tropomyosin alpha-3 chain","TPM3_HUMAN"
0.0512347221374512,7.29155707359314,0.271828473969557,0.792734272975519,0.890646066314506,-7.75168810777086,"EAF6_HUMAN",5,0.267143836692464,0.795800635874683,0.893472583296966,-0.0509784221649152,"Non-significant",0.0489187695215411,"MEAF6","Chromatin modification-related protein MEAF6","EAF6_HUMAN"
-0.0169093608855988,12.6612881422043,-0.297930046821689,0.773454244961237,0.8799545546001,-7.74340894969915,"GNA1_HUMAN",10,-0.266441712994186,0.79632331474319,0.8938466889515,-0.100192070007299,"Non-significant",0.0487369642600993,"GNPNAT1","Glucosamine 6-phosphate N-acetyltransferase","GNA1_HUMAN"
-0.0302838087081874,8.19303578138351,-0.266287167924527,0.796847555304892,0.894029461247773,-7.75335000420606,"FGOP2_HUMAN",11,-0.266400272613539,0.796354167418091,0.8938466889515,-0.49153172969818,"Non-significant",0.0487369642600993,"FGFR1OP2","FGFR1 oncogene partner 2","FGOP2_HUMAN"
0.0253281593322754,9.04422116279602,0.294700962332395,0.77583066577043,0.881541803957607,-7.74447343269082,"RHOU_HUMAN",7,0.266203771404861,0.796500469189415,0.893887248548121,-0.160448551178,"Non-significant",0.0487172579619368,"RHOU","Rho-related GTP-binding protein RhoU","RHOU_HUMAN"
-0.0425249338150042,7.09819191694259,-0.282783639443438,0.784622768959845,0.885702441199246,-7.74830374400284,"ONEC2_HUMAN",4,-0.265656953815774,0.796907637991868,0.89422051924575,-0.24628221988678,"Non-significant",0.0485553688082258,"ONECUT2","One cut domain family member 2","ONEC2_HUMAN"
-0.021206617355352,11.4764384031296,-0.279778720438954,0.786844948987396,0.886976926380069,-7.74924509675901,"MESH1_HUMAN",10,-0.265137239390711,0.797294686205822,0.894531123323291,0.297313928604125,"Non-significant",0.0484045444734459,"HDDC3","Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1","MESH1_HUMAN"
0.0253043174743617,8.95855975151062,0.254134392957665,0.805892070931584,0.898476224859368,-7.75687697102895,"AN13A_HUMAN",22,0.264430200398478,0.79782133612892,0.894998247110474,-0.2845938205719,"Non-significant",0.0481778152662041,"ANKRD13A","Ankyrin repeat domain-containing protein 13A","AN13A_HUMAN"
0.0166115760803258,11.349319934845,0.246187819152239,0.811823181589634,0.901677312665719,-7.75909558677908,"ASML_HUMAN",29,0.264166399265665,0.798017860862741,0.895094957567083,0.0737143754959098,"Non-significant",0.0481308894216965,"ASMTL","Probable bifunctional dTTP/UTP pyrophosphatase/methyltransferase protein","ASML_HUMAN"
-0.0752260684967041,6.74136090278625,-0.256285839859051,0.804288572647525,0.897537818520426,-7.75626437796967,"NOP14_HUMAN",13,-0.263780728156035,0.798305202795856,0.895167186209715,0.272938013076782,"Non-significant",0.0480958459493685,"NOP14","Nucleolar protein 14","NOP14_HUMAN"
-0.0298637151718157,7.85064274072647,-0.298565849198339,0.772986630160087,0.8799545546001,-7.7431980179219,"PBIR1_HUMAN",5,-0.263734654786215,0.798339531652394,0.895167186209715,0.111837863922151,"Non-significant",0.0480958459493685,"PABIR1","PPP2R1A-PPP2R2A-interacting phosphatase regulator 1","PBIR1_HUMAN"
0.0273523330688388,9.84541034698487,0.262786117768954,0.7994498714616,0.894511017409591,-7.75438267644607,"NDUF6_HUMAN",12,0.26363574859586,0.798413227335434,0.895167186209715,-0.169955730438231,"Non-significant",0.0480958459493685,"NDUFAF6","NADH dehydrogenase (ubiquinone) complex I, assembly factor 6","NDUF6_HUMAN"
-0.0292935371399228,11.3610787391663,-0.317346048224649,0.75921971167322,0.872070886256584,-7.73676957818919,"MRES1_HUMAN",4,-0.263146605620745,0.798777722473968,0.895180105002964,-0.00343680381774725,"Non-significant",0.0480895783825693,"MTRES1","Mitochondrial transcription rescue factor 1","MRES1_HUMAN"
0.021722316741954,10.4692928791046,0.250583649729071,0.808540621105168,0.899684393807917,-7.75787688060335,"NUP88_HUMAN",25,0.26304818660955,0.798851067758667,0.895180105002964,0.0243115425109757,"Non-significant",0.0480895783825693,"NUP88","Nuclear pore complex protein Nup88","NUP88_HUMAN"
0.0109858512878489,16.7915937900543,0.248870079182567,0.809819742914956,0.900250217651222,-7.75835447841695,"S25A3_HUMAN",20,0.262835911807087,0.799009269529804,0.895180105002964,0.286779999732971,"Non-significant",0.0480895783825693,"SLC25A3","Solute carrier family 25 member 3","S25A3_HUMAN"
0.0165901184082244,14.5592889785767,0.246101860957469,0.811887410196665,0.901677312665719,-7.75911920626058,"ODPA_HUMAN",27,0.262813967841718,0.799025624239733,0.895180105002964,0.0120215415954732,"Non-significant",0.0480895783825693,"PDHA1","Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial","ODPA_HUMAN"
0.0399615764617742,10.4974259138107,0.250988513762843,0.808238493458444,0.899594943199151,-7.75776356786654,"TRRAP_HUMAN",90,0.262769301070356,0.799058914448396,0.895180105002964,0.1924960613251,"Non-significant",0.0480895783825693,"TRRAP","Transformation/transcription domain-associated protein","TRRAP_HUMAN"
0.0434035062789917,7.31859761476517,0.277919263718084,0.788221089249713,0.887664943535347,-7.74982267202928,"NEUR4_HUMAN",4,0.262732017790068,0.799086702062665,0.895180105002964,-0.188397884368895,"Non-significant",0.0480895783825693,"NEU4","Sialidase-4","NEUR4_HUMAN"
-0.103484034538267,6.51286834478378,-0.257175482131068,0.803625800192017,0.897044950166189,-7.75600958105165,"OIT3_HUMAN",5,-0.262473333877697,0.799279510175086,0.895272493865357,0.0416574478149236,"Non-significant",0.048044758460291,"OIT3","Oncoprotein-induced transcript 3 protein","OIT3_HUMAN"
-0.0388894081115705,8.84638023376465,-0.29390415016595,0.776417462635247,0.881843871454942,-7.74473436023548,"SMIM8_HUMAN",3,-0.261992375919398,0.799638027193372,0.895550442049278,0.12041211128235,"Non-significant",0.0479099474065789,"SMIM8","Small integral membrane protein 8","SMIM8_HUMAN"
0.0192177295685241,10.7399326562881,0.274118159913504,0.791036661648356,0.889477753965461,-7.75099159887416,"VAMP7_HUMAN",11,0.261657925574418,0.799887363664823,0.895706054205958,-0.0823824405670166,"Non-significant",0.0478344903167935,"VAMP7","Vesicle-associated membrane protein 7","VAMP7_HUMAN"
-0.00859189033507768,13.3137131929398,-0.20559853041727,0.842312255268778,0.919359919188978,-7.76934285533424,"PKP2_HUMAN",54,-0.261468127163106,0.80002887127716,0.895740894376001,0.46288084983825,"Non-significant",0.0478175979453927,"PKP2","Plakophilin-2","PKP2_HUMAN"
-0.0220407247543353,6.69292515516281,-0.30125897245963,0.771007012427053,0.878891668844213,-7.74229968219096,"NFAC3_HUMAN",7,-0.260783895741948,0.800539076963904,0.896188475508432,0.00929081439972013,"Non-significant",0.0476006451755702,"NFATC3","Nuclear factor of activated T-cells, cytoplasmic 3","NFAC3_HUMAN"
-0.0128350257873251,10.203040599823,-0.264897112649076,0.797880455316214,0.894446562963345,-7.75376162297366,"CDK5_HUMAN",15,-0.26054107701633,0.800720162083219,0.896267539680403,0.409644126892093,"Non-significant",0.0475623322313929,"CDK5","Cyclin-dependent kinase 5","CDK5_HUMAN"
-0.0314550399780309,8.36928415298462,-0.250203958819936,0.808823994579125,0.899799522273552,-7.75798298433008,"ESF1_HUMAN",25,-0.260299028052593,0.800900685800254,0.896345953735622,0.0644400119781494,"Non-significant",0.0475243376590744,"ESF1","ESF1 homolog","ESF1_HUMAN"
-0.0120337009429772,11.8571864366531,-0.231871428364985,0.822541072941691,0.907807140949409,-7.76291735058067,"RFTN1_HUMAN",33,-0.259749260998509,0.801310757137289,0.896675502723954,-0.287614107131949,"Non-significant",0.0473646950532983,"RFTN1","Raftlin","RFTN1_HUMAN"
0.019083499908449,15.8456292152405,0.288136601786287,0.780669406360409,0.883459460565328,-7.7466024122954,"PHS_HUMAN",9,0.25960796158821,0.801416162897968,0.896675502723954,-0.366874933242797,"Non-significant",0.0473646950532983,"PCBD1","Pterin-4-alpha-carbinolamine dehydratase","PHS_HUMAN"
-0.0149466991424596,9.8308721780777,-0.264155220954633,0.79843190233467,0.894446562963345,-7.7539804434411,"5NT3B_HUMAN",14,-0.259135458500896,0.801768669329541,0.896946226794415,-0.10034453868866,"Non-significant",0.0472335927490859,"NT5C3B","7-methylguanosine phosphate-specific 5'-nucleotidase","5NT3B_HUMAN"
-0.030528068542484,9.45690155029297,-0.254727912238439,0.805449615917098,0.898429845396783,-7.75670848245715,"EST1A_HUMAN",13,-0.258694907351233,0.802097381492743,0.89714588670158,-0.037461996078525,"Non-significant",0.0471369297119491,"SMG6","Telomerase-binding protein EST1A","EST1A_HUMAN"
-0.0741839408874503,7.15066933631897,-0.257425387988456,0.80343965388617,0.897044950166189,-7.75593785086427,"TSN15_HUMAN",4,-0.258493452019172,0.802247708929767,0.89714588670158,0.0493922233581525,"Non-significant",0.0471369297119491,"TSPAN15","Tetraspanin-15","TSN15_HUMAN"
0.0423178672790474,12.4313366413117,0.291375314822159,0.778280787172788,0.883212630366434,-7.74555788555818,"TOM7_HUMAN",2,0.258406015766596,0.802312957203791,0.89714588670158,0.3171017169952,"Non-significant",0.0471369297119491,"TOMM7","Mitochondrial import receptor subunit TOM7 homolog","TOM7_HUMAN"
-0.0105664730071524,11.072524189949,-0.222329421090672,0.829706942721215,0.911733766690133,-7.76533917374545,"RUFY1_HUMAN",38,-0.257923209594978,0.802673275082395,0.89714588670158,0.0889472961425497,"Non-significant",0.0471369297119491,"RUFY1","RUN and FYVE domain-containing protein 1","RUFY1_HUMAN"
-0.0294387340545637,8.81421720981598,-0.263236339311166,0.799115073043294,0.894511017409591,-7.7542506311125,"CERS4_HUMAN",9,-0.257923085477115,0.802673367717871,0.89714588670158,-0.0765239000320443,"Non-significant",0.0471369297119491,"CERS4","Ceramide synthase 4","CERS4_HUMAN"
0.030397891998275,14.3332211971283,0.302187810194054,0.770324671377193,0.878751533817471,-7.74198802474852,"RS27_HUMAN",4,0.25789989258923,0.802690677807845,0.89714588670158,-0.250307083129874,"Non-significant",0.0471369297119491,"RPS27","Small ribosomal subunit protein eS27","RS27_HUMAN"
0.101084709167479,7.1116019487381,0.251050912243119,0.808191931973014,0.899594943199151,-7.7577460878625,"TRI36_HUMAN",8,0.25769654194356,0.802842454168499,0.89714588670158,0.312183022499084,"Non-significant",0.0471369297119491,"TRIM36","E3 ubiquitin-protein ligase TRIM36","TRI36_HUMAN"
0.0160641670226749,10.4079260826111,0.232104375867266,0.822366352559362,0.907807140949409,-7.76285697151017,"AKA12_HUMAN",66,0.257678946170797,0.802855587673817,0.89714588670158,0.297575712203985,"Non-significant",0.0471369297119491,"AKAP12","A-kinase anchor protein 12","AKA12_HUMAN"
