"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.116818428039547,7.36072397232056,0.274660863309598,0.790581505947635,0.907868811630522,-6.44857325515502,"NU6M_HUMAN",1,0.275797660562112,0.789290662997158,0.905563984835146,-0.151737928390506,"Non-significant",0.0430808581284072,"MT-ND6","NADH-ubiquinone oxidoreductase chain 6","NU6M_HUMAN"
-0.0166819095611501,15.2259865999222,-0.277425799453172,0.78853289742987,0.906639638620656,-6.44774155785114,"RAB1B_HUMAN",15,-0.275673271133627,0.789383049635073,0.905563984835146,-0.155560493469238,"Non-significant",0.0430808581284072,"RAB1B","Ras-related protein Rab-1B","RAB1B_HUMAN"
-0.0185418128967285,9.7458291053772,-0.310207410014923,0.764381949472416,0.893816852286955,-6.4372597876711,"HEM4_HUMAN",10,-0.275116145703221,0.789796881418295,0.905910644024321,0.0590326786041224,"Non-significant",0.0429146375560632,"UROS","Uroporphyrinogen-III synthase","HEM4_HUMAN"
-0.0244235992431641,9.04617404937744,-0.263301425267297,0.799016033774985,0.912023916334472,-6.45190439675848,"RCC2_HUMAN",22,-0.274846527494871,0.789997178586927,0.906012311951141,-0.125508546829222,"Non-significant",0.0428659005835499,"RCC2","Protein RCC2","RCC2_HUMAN"
-0.0145962238311963,12.0888100862503,-0.239003946040357,0.817150486696497,0.922480737622757,-6.45856511466903,"HKDC1_HUMAN",55,-0.274422958363273,0.790311877843462,0.90618329539581,-0.0515952110290243,"Non-significant",0.0427839478777427,"HKDC1","Hexokinase HKDC1","HKDC1_HUMAN"
-0.0838845968246495,6.30765455961227,-0.264632847342751,0.798025955600725,0.912023916334472,-6.45152110471926,"BD1L1_HUMAN",35,-0.274345232221517,0.790369630455527,0.90618329539581,0.0798749923706126,"Non-significant",0.0427839478777427,"BOD1L1","Biorientation of chromosomes in cell division protein 1-like 1","BD1L1_HUMAN"
0.0332343578338481,12.655010342598,0.266626154285823,0.796544411690739,0.911428845224583,-6.45094371923122,"GPX2_HUMAN",16,0.274019177134237,0.790611913009313,0.906247278449987,0.0746047496795761,"Non-significant",0.0427532846481805,"GPX2","Glutathione peroxidase 2","GPX2_HUMAN"
0.0189912319183527,14.1840609312057,0.256366698631162,0.804179091219533,0.915510226996791,-6.45387005922374,"ARPC2_HUMAN",28,0.273969518730896,0.790648814906021,0.906247278449987,0.24511182308197,"Non-significant",0.0427532846481805,"ARPC2","Actin-related protein 2/3 complex subunit 2","ARPC2_HUMAN"
0.0421173572540301,8.47855579853058,0.351593432324816,0.734282905698684,0.880783596216734,-6.42240072928654,"TM254_HUMAN",1,0.273642982148101,0.790891482937579,0.906397385954169,-0.181051492691051,"Non-significant",0.0426813556461121,"TMEM254","Transmembrane protein 254","TM254_HUMAN"
0.0663853883743268,8.46030873060226,0.290647394042539,0.778761179091875,0.902309745178757,-6.44365167375141,"NDK8_HUMAN",1,0.273188825037151,0.791229033028171,0.906656174832733,-0.10419797897339,"Non-significant",0.0425573763162872,"NME2P1","Putative nucleoside diphosphate kinase","NDK8_HUMAN"
-0.0159335136413556,9.70477700233459,-0.249863198683354,0.809030417881521,0.918493467285666,-6.45566661035968,"C2CD5_HUMAN",31,-0.27268851579343,0.791600939182783,0.906818743372181,-0.00326001644134255,"Non-significant",0.0424795118593885,"C2CD5","C2 domain-containing protein 5","C2CD5_HUMAN"
0.0240750312805105,8.75951933860779,0.266767500527033,0.796439388063982,0.911428845224583,-6.45090261504349,"ZMIZ1_HUMAN",16,0.272628987563833,0.791645193388747,0.906818743372181,0.0344779491425005,"Non-significant",0.0424795118593885,"ZMIZ1","Zinc finger MIZ domain-containing protein 1","ZMIZ1_HUMAN"
-0.0216844081878644,10.0815180540085,-0.33574151385099,0.745757311046761,0.885970775767154,-6.42830553634863,"PLS1_HUMAN",7,-0.272301446393833,0.791888706787819,0.906818743372181,-0.407080888748176,"Non-significant",0.0424795118593885,"PLSCR1","Phospholipid scramblase 1","PLS1_HUMAN"
-0.0512470006942749,7.0686885714531,-0.283845809948159,0.783782936472821,0.904510702110719,-6.44577892179455,"DPOE4_HUMAN",4,-0.272116108020183,0.792026508914863,0.906818743372181,0.114178657531729,"Non-significant",0.0424795118593885,"POLE4","DNA polymerase epsilon subunit 4","DPOE4_HUMAN"
0.0533531904220581,6.73267596960068,0.267329167671066,0.79602209967275,0.911428845224583,-6.45073906809226,"SH3R1_HUMAN",10,0.272111669474415,0.79202980914103,0.906818743372181,0.00314116477967552,"Non-significant",0.0424795118593885,"SH3RF1","E3 ubiquitin-protein ligase SH3RF1","SH3R1_HUMAN"
-0.0157814025879013,12.3138494491577,-0.296647322256964,0.774340464625653,0.899488155482362,-6.44173424245199,"ROA0_HUMAN",12,-0.272095995414602,0.79204146343094,0.906818743372181,0.385372400283813,"Non-significant",0.0424795118593885,"HNRNPA0","Heterogeneous nuclear ribonucleoprotein A0","ROA0_HUMAN"
0.00912022590637562,13.4196418523788,0.216351826771981,0.834163512739823,0.929871448473493,-6.46420248344956,"VPS35_HUMAN",41,0.271829192288131,0.792239850663508,0.906888711947105,-0.0756461620330811,"Non-significant",0.0424460037366512,"VPS35","Vacuolar protein sorting-associated protein 35","VPS35_HUMAN"
-0.0113229751587021,11.5868971347809,-0.244061952948804,0.813365337784306,0.920581162056334,-6.45723083019772,"VPS36_HUMAN",26,-0.271713188492558,0.792326112767196,0.906888711947105,-0.234061241149899,"Non-significant",0.0424460037366512,"VPS36","Vacuolar protein-sorting-associated protein 36","VPS36_HUMAN"
0.0152060985565008,12.6769865751266,0.243610233166648,0.813703170618916,0.920585005976357,-6.45735111148277,"S23IP_HUMAN",38,0.271185387297304,0.792718631405652,0.907210010610079,-0.20251762866974,"Non-significant",0.0422921662016853,"SEC23IP","SEC23-interacting protein","S23IP_HUMAN"
0.0227575302124006,8.2278459072113,0.29583311413125,0.774939858918389,0.899679784699357,-6.44199669030689,"ATG13_HUMAN",9,0.270960885310736,0.792885609387782,0.907273139835349,0.0154175758362012,"Non-significant",0.0422619463848896,"ATG13","Autophagy-related protein 13","ATG13_HUMAN"
0.0249137878418253,12.567006111145,0.355107924280796,0.73174842048235,0.880474001906832,-6.42105584304344,"B2CL1_HUMAN",5,0.270301715138142,0.793375945806711,0.907574478658647,0.106604814529421,"Non-significant",0.0421177251422788,"BCL2L1","Bcl-2-like protein 1","B2CL1_HUMAN"
-0.0111298561096032,12.7182509899139,-0.253073239807263,0.806634752910351,0.917442442544797,-6.45478553133923,"SNX6_HUMAN",21,-0.270205756705211,0.793447334412148,0.907574478658647,0.0305765867233223,"Non-significant",0.0421177251422788,"SNX6","Sorting nexin-6","SNX6_HUMAN"
0.0234355926513494,12.8734998703003,0.303073244487916,0.769615590948222,0.896822879462712,-6.43963820927983,"PEF1_HUMAN",8,0.270155781275027,0.79348451461726,0.907574478658647,0.0800123214721733,"Non-significant",0.0421177251422788,"PEF1","Peflin","PEF1_HUMAN"
-0.0344877243041992,18.1876673698426,-0.253857229251981,0.806049987967545,0.916905874438337,-6.4545686640776,"CPSM_HUMAN",122,-0.269448340606324,0.794010888656271,0.908048534257503,0.608123660087588,"Non-significant",0.0418909382664656,"CPS1","Carbamoyl-phosphate synthase [ammonia], mitochondrial","CPSM_HUMAN"
-0.100748181343079,6.50009733438492,-0.266511375796799,0.796629698093757,0.911428845224583,-6.450977081648,"MED21_HUMAN",3,-0.269218277706954,0.794182091845147,0.908116332191589,0.103515863418579,"Non-significant",0.0418585136014854,"MED21","Mediator of RNA polymerase II transcription subunit 21","MED21_HUMAN"
0.0277409553528258,17.6453120708466,0.259693568696814,0.801700866981884,0.914137729777997,-6.45293348528954,"TAGL2_HUMAN",19,0.268883321119995,0.794431373537282,0.908178346925049,-0.400287389755247,"Non-significant",0.0418288568978035,"TAGLN2","Transgelin-2","TAGL2_HUMAN"
-0.0385768413543772,9.03175914287567,-0.266107524812334,0.796929803570275,0.911643652357143,-6.45109435602036,"MED15_HUMAN",11,-0.268844615418127,0.794460180733793,0.908178346925049,-0.137070417404175,"Non-significant",0.0418288568978035,"MED15","Mediator of RNA polymerase II transcription subunit 15","MED15_HUMAN"
0.064883947372433,7.40145432949066,0.285349012150381,0.782672150393875,0.904232151021734,-6.44531302907637,"KPCD1_HUMAN",1,0.267999029359259,0.795089601428562,0.908769830397429,-0.0925438404083252,"Non-significant",0.0415460992270325,"PRKD1","Serine/threonine-protein kinase D1","KPCD1_HUMAN"
0.0274043083190945,7.20803129673004,0.257523881864546,0.803316822722103,0.914982787392343,-6.45354563767448,"RHG42_HUMAN",21,0.267743581875261,0.795279777510919,0.908859171087831,-0.0628650188446027,"Non-significant",0.0415034060604396,"ARHGAP42","Rho GTPase-activating protein 42","RHG42_HUMAN"
-0.140460968017575,6.54050147533417,-0.261044574538688,0.800695167511901,0.913247201179585,-6.45254976448423,"EFNA1_HUMAN",4,-0.267513578091998,0.795451023547397,0.908926856085563,-0.124041795730589,"Non-significant",0.0414710642769771,"EFNA1","Ephrin-A1","EFNA1_HUMAN"
-0.0202181339263916,9.64411604404449,-0.249396884528325,0.809378609000954,0.918631701417505,-6.45579368176187,"AT11C_HUMAN",33,-0.267297624632888,0.795611819245579,0.908982582562466,-0.105945229530333,"Non-significant",0.0414444384166257,"ATP11C","Phospholipid-transporting ATPase IG","AT11C_HUMAN"
0.0151515007019043,9.33962798118591,0.244348094571454,0.813151359306025,0.920467372964438,-6.45715452456444,"KPCD2_HUMAN",30,0.266742348472828,0.796025316740211,0.909326963259197,-0.432546854019165,"Non-significant",0.0412799310714419,"PRKD2","Serine/threonine-protein kinase D2","KPCD2_HUMAN"
-0.0111110210418719,11.6563600301742,-0.21672734772446,0.833880687165546,0.92979358192404,-6.46411354283705,"PARP4_HUMAN",65,-0.266210073817457,0.796421749434287,0.909651756040231,-0.185708403587343,"Non-significant",0.0411248377626883,"PARP4","Protein mono-ADP-ribosyltransferase PARP4","PARP4_HUMAN"
0.0113511085509987,12.7247848510742,0.223067216970522,0.829109703505005,0.927705715027739,-6.46258897471036,"CSDE1_HUMAN",47,0.265738702514884,0.796772873928779,0.909845698408665,-0.00800108909606756,"Non-significant",0.041032253845595,"CSDE1","Cold shock domain-containing protein E1","CSDE1_HUMAN"
-0.0422458648681729,11.6540107727051,-0.258339939707365,0.802708914270245,0.914725785350092,-6.4533159885627,"PTGR3_HUMAN",15,-0.265681058599187,0.796815816230216,0.909845698408665,-0.00165176391601385,"Non-significant",0.041032253845595,"PTGR3","Prostaglandin reductase 3","PTGR3_HUMAN"
-0.0310511589050222,16.8929326534271,-0.409470492900567,0.693008134024574,0.859927817628903,-6.39861187982827,"ACTN2_HUMAN",2,-0.265355113169442,0.797058645626225,0.909887362697027,0.0162162780761701,"Non-significant",0.0410123667853245,"ACTN2","Alpha-actinin-2","ACTN2_HUMAN"
-0.0373456478118754,10.8681098222733,-0.336819455615017,0.744974858180147,0.885593619447974,-6.42791238249613,"PP2AA_HUMAN",2,-0.26533104077899,0.797076580484406,0.909887362697027,-0.0883855819702166,"Non-significant",0.0410123667853245,"PPP2CA","Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform","PP2AA_HUMAN"
0.0120854377746742,12.5865757465363,0.235256262772164,0.819958364310637,0.922720942409589,-6.45953598069555,"ANM5_HUMAN",31,0.265019519212414,0.797308687502052,0.910024291797953,-0.0448961257934544,"Non-significant",0.0409470146536324,"PRMT5","Protein arginine N-methyltransferase 5","ANM5_HUMAN"
-0.0775756835937527,6.41762018203735,-0.263306332159238,0.799012384177119,0.912023916334472,-6.45190298764056,"GPN2_HUMAN",4,-0.264302936134399,0.797842676431606,0.910410183462537,-0.0524687767028755,"Non-significant",0.0407628930877875,"GPN2","GPN-loop GTPase 2","GPN2_HUMAN"
-0.0341312885284495,12.5788317918778,-0.265264016339231,0.797556738709697,0.911846608128854,-6.45133873931292,"GLYL1_HUMAN",10,-0.264264680247772,0.797871187404745,0.910410183462537,0.174757719039899,"Non-significant",0.0407628930877875,"GLYATL1","Glycine N-acyltransferase-like protein 1","GLYL1_HUMAN"
-0.0129659175872501,13.9418712854386,-0.245774574495769,0.812084878538434,0.920074828591353,-6.45677281050037,"VKGC_HUMAN",23,-0.263593240316995,0.798371643571962,0.910853137787247,-0.0164783000946045,"Non-significant",0.0405516412380352,"GGCX","Vitamin K-dependent gamma-carboxylase","VKGC_HUMAN"
-0.121985197067263,7.12511026859283,-0.259477250697004,0.801861932457516,0.914137729777997,-6.45299474349493,"CKLF8_HUMAN",2,-0.263104933129327,0.798735663872545,0.911140331317563,0.0135586261749499,"Non-significant",0.0404147290387298,"CMTM8","CKLF-like MARVEL transmembrane domain-containing protein 8","CKLF8_HUMAN"
0.0320100784301687,8.9236798286438,0.272545541551544,0.792149972136194,0.908609679659751,-6.44920403069307,"PEX26_HUMAN",8,0.26283729032466,0.798935206622304,0.911239846293699,-0.106669664382933,"Non-significant",0.040367297876367,"PEX26","Peroxisome assembly protein 26","PEX26_HUMAN"
-0.046646833419798,8.73280394077301,-0.266929212343262,0.796319237749183,0.911428845224583,-6.45085556221174,"MED10_HUMAN",6,-0.262330235624809,0.799313287051523,0.911542939021231,-0.217977285385132,"Non-significant",0.0402228687086728,"MED10","Mediator of RNA polymerase II transcription subunit 10","MED10_HUMAN"
-0.0536609888076764,7.7788068652153,-0.25174664039028,0.807624536755967,0.917722012603843,-6.45515099249203,"UBP32_HUMAN",29,-0.261424807416622,0.799988549449559,0.912063187536529,-0.16442799568176,"Non-significant",0.0399750728033491,"USP32","Ubiquitin carboxyl-terminal hydrolase 32","UBP32_HUMAN"
-0.0156097412109535,13.5698959827423,-0.242697407612529,0.814385982628582,0.92122234254124,-6.4575935034756,"ERF1_HUMAN",27,-0.261400462103532,0.800006708473189,0.912063187536529,0.2047095298767,"Non-significant",0.0399750728033491,"ETF1","Eukaryotic peptide chain release factor subunit 1","ERF1_HUMAN"
-0.0315129756927508,8.3506053686142,-0.266971691605318,0.796287677028088,0.911428845224583,-6.45084319749751,"HDAC3_HUMAN",9,-0.261266408397564,0.800106700626697,0.912063187536529,-0.297786712646481,"Non-significant",0.0399750728033491,"HDAC3","Histone deacetylase 3","HDAC3_HUMAN"
-0.0239336490631228,9.87192475795746,-0.246107611916806,0.811835949462418,0.920074828591353,-6.45668337747906,"CTR9_HUMAN",33,-0.260843412705474,0.800422243276959,0.91207829902588,-0.149342060089113,"Non-significant",0.0399678772689162,"CTR9","RNA polymerase-associated protein CTR9 homolog","CTR9_HUMAN"
0.0346999168396245,10.659520149231,0.389393611901379,0.707211324353769,0.866029683943024,-6.40725848956949,"TX261_HUMAN",1,0.260839214738716,0.800425375033278,0.91207829902588,-0.034916877746582,"Non-significant",0.0399678772689162,"TEX261","Protein TEX261","TX261_HUMAN"
0.0146629810332985,11.1276282072067,0.251115084167063,0.808095874528397,0.917946230704664,-6.45532431419161,"A16A1_HUMAN",19,0.260714682000338,0.800518280354315,0.91207829902588,0.135920286178575,"Non-significant",0.0399678772689162,"ALDH16A1","Aldehyde dehydrogenase family 16 member A1","A16A1_HUMAN"
0.0154514312744034,13.0433580875397,0.243602301230394,0.813709103138087,0.920585005976357,-6.45735322159157,"SYFA_HUMAN",25,0.260645908377183,0.800569589063633,0.91207829902588,0.094105958938604,"Non-significant",0.0399678772689162,"FARSA","Phenylalanine--tRNA ligase alpha subunit","SYFA_HUMAN"
-0.0871388912200963,7.39219546318054,-0.252265519841093,0.807237353591607,0.917722012603843,-6.45500827284251,"ZN346_HUMAN",14,-0.260427282034157,0.800732702489177,0.912136058963524,-0.348454594612123,"Non-significant",0.0399403752134783,"ZNF346","Zinc finger protein 346","ZN346_HUMAN"
0.0155668258666974,9.30207276344299,0.237844049789522,0.818019217682886,0.92259413757201,-6.45886721059589,"MAN1_HUMAN",32,0.259483252116858,0.80143714541702,0.912810359055825,-0.516888499259948,"Non-significant",0.0396194399578801,"LEMD3","Inner nuclear membrane protein Man1","MAN1_HUMAN"
0.027299880981424,17.3024516105652,0.25169206969042,0.807665260204823,0.917722012603843,-6.4551659855571,"ML12B_HUMAN",16,0.258156435107897,0.802427550592822,0.91356342829112,0.11368179321289,"Non-significant",0.0392612943973381,"MYL12B;MYL12A","Myosin regulatory light chain 12B;Myosin regulatory light chain 12A","ML12B_HUMAN"
0.0172703266143817,9.14135134220123,0.238466638978318,0.817552881794541,0.922480737622757,-6.45870523679102,"NBN_HUMAN",33,0.258010297585935,0.802536658270417,0.91356342829112,-0.488546013832096,"Non-significant",0.0392612943973381,"NBN","Nibrin","NBN_HUMAN"
0.030418872833252,12.2293493747711,0.293984728383102,0.776301178333362,0.900358456403216,-6.44258987177047,"MIC13_HUMAN",5,0.25797838139831,0.802560487809744,0.91356342829112,-0.397016286849976,"Non-significant",0.0392612943973381,"MICOS13","MICOS complex subunit MIC13","MIC13_HUMAN"
0.0349509716034255,10.4454389810562,0.292280396623526,0.777557133660409,0.901428573013368,-6.44313360142011,"4EBP1_HUMAN",4,0.257944111448085,0.802586074977854,0.91356342829112,-0.0692516565322903,"Non-significant",0.0392612943973381,"EIF4EBP1","Eukaryotic translation initiation factor 4E-binding protein 1","4EBP1_HUMAN"
0.0293474197387731,9.08971190452576,0.261757903046568,0.800164319669392,0.913026759920889,-6.4523463714287,"SSU72_HUMAN",10,0.257843379228931,0.802661286700443,0.91356342829112,0.271045446395876,"Non-significant",0.0392612943973381,"SSU72","RNA polymerase II subunit A C-terminal domain phosphatase SSU72","SSU72_HUMAN"
0.0152213573455988,12.1585050821304,0.264531763886729,0.798101110111332,0.912023916334472,-6.45155027140436,"CELF1_HUMAN",14,0.257603027470332,0.802840754117612,0.913580965041848,-0.847710132598877,"Non-significant",0.0392529577665826,"CELF1","CUGBP Elav-like family member 1","CELF1_HUMAN"
-0.0235366821288707,17.0332560539246,-0.241334577249267,0.815405721815599,0.921604962642676,-6.4579537218494,"GABT_HUMAN",40,-0.257279355449735,0.803082455120697,0.913580965041848,-0.0573196411132777,"Non-significant",0.0392529577665826,"ABAT","4-aminobutyrate aminotransferase, mitochondrial","GABT_HUMAN"
0.0103869438171493,13.1581449508667,0.228380952474927,0.825116725186397,0.926258592717547,-6.46127773994921,"RHG01_HUMAN",27,0.257101056793334,0.803215608585222,0.913580965041848,-0.598204493522646,"Non-significant",0.0392529577665826,"ARHGAP1","Rho GTPase-activating protein 1","RHG01_HUMAN"
-0.040286779403691,7.87906396389007,-0.249055319384742,0.809633680255607,0.918687749605524,-6.45588661062425,"KLHL9_HUMAN",17,-0.257042694257194,0.803259195207149,0.913580965041848,0.0909690856933505,"Non-significant",0.0392529577665826,"KLHL9","Kelch-like protein 9","KLHL9_HUMAN"
