"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.235817909240721,6.90288746356964,-0.466577689828116,0.653978329563367,0.794264913272327,-6.97712972310251,"RN138_HUMAN",3,-0.481457198898231,0.642777801984788,0.784757611390997,0.00622653961179864,"Non-significant",0.105264463370412,"RNF138","E3 ubiquitin-protein ligase RNF138","RN138_HUMAN"
0.0629330873489335,5.96218985319137,0.461213599049689,0.657650316110877,0.796001948165339,-6.97985090880257,"HLTF_HUMAN",22,0.481310260217557,0.642877846812767,0.784761674294988,0.0154101848602259,"Non-significant",0.10526221491536,"HLTF","Helicase-like transcription factor","HLTF_HUMAN"
-0.017575979232797,14.2219167947769,-0.560918367483161,0.591118438198122,0.747946984865592,-6.9244753977016,"MESD_HUMAN",13,-0.480914399878331,0.64314741112126,0.784972637460575,-0.0525436401367241,"Non-significant",0.105145481607609,"MESD","LRP chaperone MESD","MESD_HUMAN"
-0.0189299583435023,8.49453949928284,-0.455840810072097,0.661338301483948,0.798764361155218,-6.98254669739256,"HPS6_HUMAN",22,-0.480181543644156,0.643646603302747,0.785411281474964,0.0609042644500697,"Non-significant",0.104902864910346,"HPS6","BLOC-2 complex member HPS6","HPS6_HUMAN"
-0.0536444187164289,7.87089943885803,-0.468680074786219,0.652541893831125,0.793217217460038,-6.97605509123678,"GGA2_HUMAN",13,-0.480102586661419,0.643700397067847,0.785411281474964,0.1107180118561,"Non-significant",0.104902864910346,"GGA2","ADP-ribosylation factor-binding protein GGA2","GGA2_HUMAN"
0.094441890716551,7.89232218265533,0.478537417431475,0.6458277940785,0.788929326801908,-6.9709558271929,"TMUB2_HUMAN",5,0.479854652628234,0.643869330159314,0.785499285056784,-0.0871558189391983,"Non-significant",0.104854205908584,"TMUB2","Transmembrane and ubiquitin-like domain-containing protein 2","TMUB2_HUMAN"
0.0364770889282244,9.29214549064636,0.528015849414844,0.612660934634327,0.762911421673255,-6.94386073540921,"GNPTG_HUMAN",8,0.478424903562561,0.644843936073203,0.786570008613646,0.0364146232605247,"Non-significant",0.104262616967607,"GNPTG","N-acetylglucosamine-1-phosphotransferase subunit gamma","GNPTG_HUMAN"
-0.15996074676514,6.91246366500854,-0.465503724854333,0.654712705704449,0.794546648831274,-6.97767692009629,"TMPPE_HUMAN",4,-0.477140880790859,0.645719826332311,0.787480293343658,0.0800228118896484,"Non-significant",0.10376030560083,"TMPPE","Transmembrane protein with metallophosphoesterase domain","TMPPE_HUMAN"
0.0448830127716064,9.66320526599884,0.603275668097738,0.564017500930627,0.728964320253441,-6.89793980211599,"UBIA1_HUMAN",4,0.477046387581403,0.645784307605213,0.787480293343658,-0.0844316482543999,"Non-significant",0.10376030560083,"UBIAD1","UbiA prenyltransferase domain-containing protein 1","UBIA1_HUMAN"
-0.249916672706604,6.18588215112686,-0.462459797971641,0.656796334484221,0.795409769851488,-6.97922136582855,"MDFIC_HUMAN",2,-0.476569879457466,0.646109520582344,0.787733384429485,0.181243062019345,"Non-significant",0.103620748581372,"MDFIC","MyoD family inhibitor domain-containing protein","MDFIC_HUMAN"
-0.0123105049133247,13.911122083664,-0.409062822456192,0.693859446178167,0.819263030600938,-7.00474822174228,"SUOX_HUMAN",30,-0.476445211256509,0.646194618941073,0.787733384429485,0.172915458679199,"Non-significant",0.103620748581372,"SUOX","Sulfite oxidase, mitochondrial","SUOX_HUMAN"
-0.0392577648162842,9.28072082996368,-0.465798875222704,0.654510841870777,0.794420489295361,-6.97752665630615,"MFAP1_HUMAN",15,-0.476315583957338,0.646283108226162,0.787733384429485,0.267278075218202,"Non-significant",0.103620748581372,"MFAP1","Microfibrillar-associated protein 1","MFAP1_HUMAN"
-0.012946367263778,11.7043744325638,-0.412364557857703,0.691540435150314,0.818078695035364,-7.00325627704158,"MITOS_HUMAN",30,-0.475528437943607,0.646820576698966,0.788270074997809,-0.0825781822204661,"Non-significant",0.103324960193436,"ABCB8","Mitochondrial potassium channel ATP-binding subunit","MITOS_HUMAN"
-0.121517419815065,7.46816289424896,-0.469184836023853,0.65219725179861,0.793035891067574,-6.97579640476306,"TAF9B_HUMAN",4,-0.474912322063016,0.647241417968332,0.788664493977331,0.128441810607907,"Non-significant",0.103107710862606,"TAF9B","Transcription initiation factor TFIID subunit 9B","TAF9B_HUMAN"
0.0525507926940865,8.85585045814514,0.504437500938315,0.628353280150998,0.775601639371033,-6.95708304480865,"GLRX2_HUMAN",6,0.474766695284898,0.647340908777067,0.788667287359928,-0.0207140445708749,"Non-significant",0.103106172631193,"GLRX2","Glutaredoxin-2, mitochondrial","GLRX2_HUMAN"
0.019823074340831,11.547530412674,0.439238675120193,0.672796945998539,0.805886392062614,-6.99068764405472,"UBP2L_HUMAN",27,0.474323308244595,0.647643872765414,0.788917937789906,0.121974229812624,"Non-significant",0.102968169184143,"UBAP2L","Ubiquitin-associated protein 2-like","UBP2L_HUMAN"
-0.0358757972717267,9.21178555488587,-0.548835437099345,0.598980641582436,0.753650901268483,-6.93172002500638,"IF4E3_HUMAN",7,-0.474167804063282,0.647750144423479,0.788928951043547,0.176361322402951,"Non-significant",0.102962106497937,"EIF4E3","Eukaryotic translation initiation factor 4E type 3","IF4E3_HUMAN"
0.0743525028228724,7.91206848621368,0.46306080800721,0.65638467448794,0.795267321008683,-6.97891717979516,"ALS_HUMAN",10,0.473844692772097,0.647970986249335,0.789079481078659,-0.205571651458751,"Non-significant",0.102879249698852,"IGFALS","Insulin-like growth factor-binding protein complex acid labile subunit","ALS_HUMAN"
0.0230596065521542,14.932874083519,0.576052473695982,0.581352382098639,0.741681325212006,-6.91519703157492,"OCAD2_HUMAN",10,0.472950590260264,0.648582284613081,0.789705380754883,0.0214970111846942,"Non-significant",0.10253490285791,"OCIAD2","OCIA domain-containing protein 2","OCAD2_HUMAN"
0.0212213993072492,11.1055463552475,0.423859578500454,0.683494176686964,0.812343891846789,-6.99797274249426,"HERC4_HUMAN",49,0.472568797348177,0.64884340268844,0.789904781607502,0.0151543617248748,"Non-significant",0.102425257209252,"HERC4","Probable E3 ubiquitin-protein ligase HERC4","HERC4_HUMAN"
-0.0242595672607493,15.2055158615113,-0.476565218369292,0.64716834888013,0.789405289057933,-6.97198405404732,"RAB1B_HUMAN",15,-0.471956443986388,0.649262314482477,0.79029619257588,-0.604326725006107,"Non-significant",0.102210110364038,"RAB1B","Ras-related protein Rab-1B","RAB1B_HUMAN"
0.0382704734802228,13.2917926311493,0.530256665779812,0.611180514997401,0.76176938535928,-6.94257491688882,"NDUS5_HUMAN",7,0.471586170710501,0.649515683123961,0.790367951641457,-0.166670680046082,"Non-significant",0.102170678121152,"NDUFS5","NADH dehydrogenase [ubiquinone] iron-sulfur protein 5","NDUS5_HUMAN"
-0.0245153903961448,10.0543075799942,-0.449635668785173,0.665610029095377,0.801552018754914,-6.98562291644523,"RBM22_HUMAN",22,-0.47158558565159,0.649516083503233,0.790367951641457,-0.0957632064818998,"Non-significant",0.102170678121152,"RBM22","Pre-mRNA-splicing factor RBM22","RBM22_HUMAN"
0.0547695159912127,9.05702137947082,0.454059798293365,0.66256302625877,0.799611125146296,-6.98343372337909,"PANK1_HUMAN",17,0.470992872791457,0.649921762644593,0.790743017258694,-0.121135950088521,"Non-significant",0.101964634479464,"PANK1","Pantothenate kinase 1","PANK1_HUMAN"
-0.0577735900878906,8.12883865833282,-0.502440981621458,0.62969158438451,0.776256079564861,-6.95817677982265,"IFT20_HUMAN",5,-0.470669091269225,0.650143425437565,0.79089411604204,-0.0878181457519247,"Non-significant",0.101881655436234,"IFT20","Intraflagellar transport protein 20 homolog","IFT20_HUMAN"
-0.087533235549925,7.05267000198364,-0.498455550477956,0.632367491658671,0.778231801612472,-6.96034795219811,"IFRD2_HUMAN",2,-0.469876982787757,0.650685863253735,0.79132296919111,-0.0692744255065989,"Non-significant",0.101646228120365,"IFRD2","Interferon-related developmental regulator 2","IFRD2_HUMAN"
-0.0574975013732928,8.68073177337647,-0.489170868042637,0.638624011243986,0.782635212839362,-6.96534322141806,"MED10_HUMAN",6,-0.469815898698983,0.650727702952356,0.79132296919111,0.2058782577515,"Non-significant",0.101646228120365,"MED10","Mediator of RNA polymerase II transcription subunit 10","MED10_HUMAN"
-0.0262715816497803,14.5020054578781,-0.534198653544441,0.608580859347284,0.760425959497929,-6.94030068313348,"IF6_HUMAN",10,-0.469727089970493,0.650788535052043,0.79132296919111,0.0249381065368492,"Non-significant",0.101646228120365,"EIF6","Eukaryotic translation initiation factor 6","IF6_HUMAN"
0.12926173210144,7.32013416290283,0.470463934880526,0.651324308046902,0.792330649998885,-6.97513970037203,"FKB1B_HUMAN",2,0.469556147284038,0.650905634979187,0.79134676688959,-0.465997934341432,"Non-significant",0.101633167645527,"FKBP1B","Peptidyl-prolyl cis-trans isomerase FKBP1B","FKB1B_HUMAN"
0.0296797752380762,11.2662026882172,0.461434548669683,0.657498866687907,0.796001948165339,-6.97973940860256,"CLP1L_HUMAN",16,0.469377322023354,0.651028145653836,0.791377134656963,0.0584979057312065,"Non-significant",0.101616502004999,"CLPTM1L","Lipid scramblase CLPTM1L","CLP1L_HUMAN"
-0.0639077425003016,7.86841112375259,-0.44961820044421,0.665622073252479,0.801552018754914,-6.98563152006828,"SYNJ2_HUMAN",22,-0.469174750533107,0.651166938109577,0.791427282178116,-0.0159204006194997,"Non-significant",0.101588982759419,"SYNJ2","Synaptojanin-2","SYNJ2_HUMAN"
-0.0526764392852783,8.5449892282486,-0.477148491519523,0.646771738491174,0.789378612512898,-6.97168037452729,"SNX24_HUMAN",8,-0.468627381374487,0.651542041787896,0.791535328755057,-0.0598213672637762,"Non-significant",0.101529696416328,"SNX24","Sorting nexin-24","SNX24_HUMAN"
-0.149242043495175,7.08206480741501,-0.45266860655997,0.663520448687884,0.800208816981791,-6.98412431469076,"CDAN1_HUMAN",8,-0.468624434148557,0.651544061761254,0.791535328755057,0.0167648792266863,"Non-significant",0.101529696416328,"CDAN1","Codanin-1","CDAN1_HUMAN"
0.025385856628402,10.4330489635467,0.464964153507215,0.65508181666768,0.79470136757373,-6.97795138849437,"FBX3_HUMAN",16,0.468617970859138,0.651548491589232,0.791535328755057,-0.0237653255462504,"Non-significant",0.101529696416328,"FBXO3","F-box only protein 3","FBX3_HUMAN"
0.0421950817108225,9.76817500591279,0.454671481072275,0.662142275152374,0.79937842889248,-6.98312944761588,"CYH1_HUMAN",16,0.468385989146616,0.651707497591049,0.791609975367331,0.100380897521976,"Non-significant",0.101488741727275,"CYTH1","Cytohesin-1","CYH1_HUMAN"
-0.0439848899841291,8.88178706169128,-0.455303328367641,0.661707789138178,0.799043693339339,-6.98281473421935,"MMP15_HUMAN",15,-0.467711552610058,0.652169880280633,0.792053047237997,0.0405917167663574,"Non-significant",0.101245730845805,"MMP15","Matrix metalloproteinase-15","MMP15_HUMAN"
-0.0429105758667028,9.06739902496338,-0.457404871446746,0.660263667416565,0.798060389902876,-6.98176501376555,"GFOD1_HUMAN",14,-0.467293221830132,0.65245676115794,0.792189936730659,0.0684332847595241,"Non-significant",0.101170678783662,"GFOD1","Glucose-fructose oxidoreductase domain-containing protein 1","GFOD1_HUMAN"
-0.103351235389712,6.75619655847549,-0.480312618732544,0.644622332274051,0.787720723504766,-6.97002689165321,"TCAL1_HUMAN",2,-0.46723531535448,0.65249647681362,0.792189936730659,-0.0257995128631556,"Non-significant",0.101170678783662,"TCEAL1","Transcription elongation factor A protein-like 1","TCAL1_HUMAN"
-0.0980515480041504,7.11901485919952,-0.453893731282608,0.662677279083232,0.799611125146296,-6.98351626491662,"HDAC8_HUMAN",9,-0.467120115110628,0.652575491386212,0.792189936730659,0.0200233459472745,"Non-significant",0.101170678783662,"HDAC8","Histone deacetylase 8","HDAC8_HUMAN"
0.0655784606933665,8.24909973144531,0.448115835923258,0.666658320953398,0.802323585911579,-6.986370289513,"GCFC2_HUMAN",19,0.466568780852697,0.652953709777666,0.792517216261315,0.0543363094329496,"Non-significant",0.100991294604123,"GCFC2","Intron Large complex component GCFC2","GCFC2_HUMAN"
-0.0812052488327009,7.00535553693772,-0.477909801422396,0.646254250347489,0.789239462269645,-6.97128347484991,"HUS1_HUMAN",4,-0.466348174202975,0.6531050769711,0.792517216261315,-0.0674912929534903,"Non-significant",0.100991294604123,"HUS1","Checkpoint protein HUS1","HUS1_HUMAN"
-0.0288186073303258,12.229026556015,-0.70160014680923,0.503993018683205,0.684074833321433,-6.82967220543369,"COX20_HUMAN",6,-0.466300034161405,0.653138110073874,0.792517216261315,-0.115109205246,"Non-significant",0.100991294604123,"COX20","Cytochrome c oxidase assembly protein COX20, mitochondrial","COX20_HUMAN"
-0.0283625125884726,10.9910777807236,-0.446629947043927,0.667683961972511,0.802791559863868,-6.98709865191076,"SMOC1_HUMAN",21,-0.466109807849413,0.653268648951166,0.792545561344476,-0.0525915622711501,"Non-significant",0.100975761953453,"SMOC1","SPARC-related modular calcium-binding protein 1","SMOC1_HUMAN"
0.0302591323852219,15.590959072113,0.504183225371727,0.628523643884715,0.775641193381077,-6.95722256751083,"LAMP2_HUMAN",10,0.465981327996023,0.653356822754893,0.792545561344476,-0.163178443908691,"Non-significant",0.100975761953453,"LAMP2","Lysosome-associated membrane glycoprotein 2","LAMP2_HUMAN"
0.0146071910858012,10.2141340970993,0.43437840652879,0.676169106093459,0.808017102627736,-6.99301664887608,"CO2_HUMAN",23,0.465363292785972,0.65378105170186,0.79279312223731,0.186869978904728,"Non-significant",0.100840126165744,"C2","Complement C2","CO2_HUMAN"
-0.0545520782470703,9.63933610916138,-0.442865305325438,0.670285880595853,0.804478162938623,-6.98893375690061,"CABIN_HUMAN",35,-0.465280582023358,0.653837835774291,0.79279312223731,0.00626921653746138,"Non-significant",0.100840126165744,"CABIN1","Calcineurin-binding protein cabin-1","CABIN_HUMAN"
-0.0798470973968524,6.77914786338806,-0.470019835459699,0.651627326167643,0.792580441391734,-6.97536789724445,"RCBT2_HUMAN",5,-0.46525699897438,0.653854026868631,0.79279312223731,-0.0558981895446777,"Non-significant",0.100840126165744,"RCBTB2","RCC1 and BTB domain-containing protein 2","RCBT2_HUMAN"
-0.135441780090336,7.14708435535431,-0.466156598154422,0.654266223388772,0.794337602084122,-6.97734441576254,"APC15_HUMAN",1,-0.464337662634486,0.654485354429858,0.793440036731491,-0.284503459930418,"Non-significant",0.100485888947748,"ANAPC15","Anaphase-promoting complex subunit 15","APC15_HUMAN"
-0.0580422878265257,10.478783249855,-0.613725913000211,0.557443700492256,0.725204134326466,-6.89112310206253,"NU3M_HUMAN",1,-0.464015927436424,0.654706366376649,0.79349618936557,-0.205757617950439,"Non-significant",0.100455154531665,"MT-ND3","NADH-ubiquinone oxidoreductase chain 3","NU3M_HUMAN"
0.0460839271545375,8.63829946517944,0.472855851289574,0.649693453518643,0.790939637186837,-6.97390714104548,"RETR2_HUMAN",9,0.463928116040109,0.654766693577941,0.79349618936557,-0.411186695098878,"Non-significant",0.100455154531665,"RETREG2","Reticulophagy regulator 2","RETR2_HUMAN"
-0.0306727886199738,10.3431721925735,-0.445841561007724,0.668228453916066,0.802903254120384,-6.98748417661561,"STX18_HUMAN",20,-0.463716051999986,0.654912394516791,0.79349618936557,0.221365213394176,"Non-significant",0.100455154531665,"STX18","Syntaxin-18","STX18_HUMAN"
0.0247080326080233,10.1806262731552,0.432332177803199,0.677591183669144,0.80852933476641,-6.99398981606634,"GLMN_HUMAN",30,0.463700839618543,0.654922846953565,0.79349618936557,0.0589084625244496,"Non-significant",0.100455154531665,"GLMN","Glomulin","GLMN_HUMAN"
-0.190151333808899,7.07422238588333,-0.446197220896982,0.667982794345757,0.802791559863868,-6.98731033711571,"FBX11_HUMAN",6,-0.462074187872049,0.656040985149313,0.794635011066783,-0.0938103199005145,"Non-significant",0.0998323041458194,"FBXO11","F-box only protein 11","FBX11_HUMAN"
0.0195171833038348,9.06042945384979,0.410335109897662,0.692965428306517,0.818922441782563,-7.00417467513041,"UBP25_HUMAN",51,0.462028243558941,0.656072580003989,0.794635011066783,0.072537422180174,"Non-significant",0.0998323041458194,"USP25","Ubiquitin carboxyl-terminal hydrolase 25","UBP25_HUMAN"
-0.0132305622101025,11.7399839162826,-0.384644577939539,0.711116243653896,0.830095986334011,-7.01542507129281,"KS6A3_HUMAN",44,-0.461906083351031,0.65615659035586,0.794635011066783,-0.522212386131288,"Non-significant",0.0998323041458194,"RPS6KA3","Ribosomal protein S6 kinase alpha-3","KS6A3_HUMAN"
-0.0853731632232666,6.66385173797608,-0.451945135635262,0.664018606542448,0.800229930881501,-6.98448265463522,"ZN787_HUMAN",8,-0.461302624797259,0.656571668674821,0.794850886770291,0.364819049835205,"Non-significant",0.0997143369118673,"ZNF787","Zinc finger protein 787","ZN787_HUMAN"
0.0333955287933279,9.33822596073151,0.44630230163443,0.667910221749486,0.802791559863868,-6.98725895058045,"MASP1_HUMAN",18,0.461241663950308,0.656613606548012,0.794850886770291,-0.0379006862640345,"Non-significant",0.0997143369118673,"MASP1","Mannan-binding lectin serine protease 1","MASP1_HUMAN"
-0.0175032615661799,15.9352531433106,-0.488318891145036,0.639199691671096,0.783099244786241,-6.96579718399958,"ESTD_HUMAN",15,-0.461219684774374,0.656628727387387,0.794850886770291,-0.118274569511415,"Non-significant",0.0997143369118673,"ESD","S-formylglutathione hydrolase","ESTD_HUMAN"
0.165461540222166,6.40902316570282,0.448531211544099,0.666371740807332,0.802204532498249,-6.98616626798305,"SUZ12_HUMAN",4,0.460764790365843,0.656941715114469,0.795111139086934,0.0430393218994158,"Non-significant",0.0995721622634269,"SUZ12","Polycomb protein SUZ12","SUZ12_HUMAN"
0.182067155838014,6.34020733833313,0.444237916593054,0.669336648482177,0.80375870442273,-6.98826637330215,"HEXI2_HUMAN",7,0.460491513492805,0.65712977634649,0.795220135014977,0.0999127626419103,"Non-significant",0.0995126321127668,"HEXIM2","Protein HEXIM2","HEXI2_HUMAN"
-0.0144801139831525,15.3067791461945,-0.415548664363304,0.689307351783535,0.81733740353231,-7.0018066305759,"SOX_HUMAN",27,-0.460235019239772,0.657306311814374,0.795224060474397,0.182703256607056,"Non-significant",0.0995104883024153,"PIPOX","Peroxisomal sarcosine oxidase","SOX_HUMAN"
-0.0787656307220441,7.51274788379669,-0.445672088510697,0.668345526211924,0.802925022162207,-6.98756696516819,"KCRB_HUMAN",12,-0.46020200930775,0.657329032980254,0.795224060474397,-0.0883793830871511,"Non-significant",0.0995104883024153,"CKB","Creatine kinase B-type","KCRB_HUMAN"
