"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.00540566444397328,13.4543768167496,-0.105668372701808,0.918605974134154,0.970021408684414,-7.20768767458933,"FUCO_HUMAN",21,-0.110564042959437,0.914652547336187,0.968222840045484,0.169025182724003,"Non-significant",0.0140246767160723,"FUCA1","Tissue alpha-L-fucosidase","FUCO_HUMAN"
-0.00336909294125043,13.1203521490097,-0.0978820989122978,0.924581059287627,0.971917052582033,-7.20857936617883,"FUBP2_HUMAN",29,-0.1103932804719,0.914783763238162,0.968222840045484,0.00561738014222435,"Non-significant",0.0140246767160723,"KHSRP","Far upstream element-binding protein 2","FUBP2_HUMAN"
-0.00301551818844992,10.7137203216553,-0.10044869783808,0.922610895398722,0.971711423321032,-7.20829295352559,"GSK3B_HUMAN",23,-0.109813307576268,0.91522944191715,0.968222840045484,0.00200557708740057,"Non-significant",0.0140246767160723,"GSK3B","Glycogen synthase kinase-3 beta","GSK3B_HUMAN"
0.00518321990967507,10.8616383075714,0.142563009555838,0.890375875771908,0.959803474876149,-7.20253868606581,"RB27A_HUMAN",9,0.109795211347192,0.915243348430945,0.968222840045484,-0.0409550666809508,"Non-significant",0.0140246767160723,"RAB27A","Ras-related protein Rab-27A","RB27A_HUMAN"
-0.00842666625975852,8.52008438110352,-0.104136163991437,0.919781344611531,0.970494906395054,-7.20786852067296,"UTP6_HUMAN",31,-0.109729307259078,0.915293994388569,0.968222840045484,0.0557394027709748,"Non-significant",0.0140246767160723,"UTP6","U3 small nucleolar RNA-associated protein 6 homolog","UTP6_HUMAN"
-0.00330591201780095,12.9034054279327,-0.094596892627701,0.927103653340816,0.973068721192781,-7.20893518020585,"DJC11_HUMAN",36,-0.109670370652413,0.915339286325747,0.968222840045484,0.0787737369537744,"Non-significant",0.0140246767160723,"DNAJC11","DnaJ homolog subfamily C member 11","DJC11_HUMAN"
-0.0286333560943586,7.55648756027222,-0.106916916537685,0.917648364432988,0.970010269542635,-7.20753836203702,"CDK10_HUMAN",7,-0.109535286609745,0.915443097714368,0.968222840045484,0.0506317615509051,"Non-significant",0.0140246767160723,"CDK10","Cyclin-dependent kinase 10","CDK10_HUMAN"
-0.00562381744387253,12.161699295044,-0.125369575982553,0.903513267153292,0.963921619397151,-7.20512784336147,"PG12B_HUMAN",10,-0.109225801464957,0.915680941941429,0.968222840045484,0.0381169319152832,"Non-significant",0.0140246767160723,"PLA2G12B","Group XIIB secretory phospholipase A2-like protein","PG12B_HUMAN"
0.00753545761109997,10.4242725372315,0.102885430130867,0.920740950729084,0.971128568076925,-7.20801419186205,"MMS19_HUMAN",36,0.10922280841134,0.915683242194534,0.968222840045484,0.0232441425323504,"Non-significant",0.0140246767160723,"MMS19","MMS19 nucleotide excision repair protein homolog","MMS19_HUMAN"
-0.0157079696655291,12.0143661499023,-0.127737255996155,0.901702138531675,0.963319440690719,-7.20479093400458,"SAA1_HUMAN",1,-0.10901348377306,0.915844116662486,0.968222840045484,-0.0113053321838397,"Non-significant",0.0140246767160723,"SAA1","Serum amyloid A-1 protein","SAA1_HUMAN"
0.0185977220535287,7.54131573438644,0.105656220843608,0.918615295086399,0.970021408684414,-7.20768911922991,"ZC3HD_HUMAN",13,0.108933750041958,0.915905396349783,0.968222840045484,0.0152864456177007,"Non-significant",0.0140246767160723,"ZC3H13","Zinc finger CCCH domain-containing protein 13","ZC3HD_HUMAN"
-0.0130249261856079,7.49324482679367,-0.104977084046373,0.919136241142519,0.970445212834145,-7.2077695932309,"SMC5_HUMAN",19,-0.108842167275445,0.915975783398789,0.968222840045484,-0.0536592006683314,"Non-significant",0.0140246767160723,"SMC5","Structural maintenance of chromosomes protein 5","SMC5_HUMAN"
0.00635027885432748,12.2668687105179,0.115548889542817,0.911031847653707,0.966921178791652,-7.20645824855246,"RPE_HUMAN",11,0.108690892192347,0.916092049427169,0.968222840045484,-0.0240864753723162,"Non-significant",0.0140246767160723,"RPE","Ribulose-phosphate 3-epimerase","RPE_HUMAN"
-0.00617003440856223,9.8915251493454,-0.102365591208669,0.921139830256786,0.971153173515967,-7.20807422040686,"GPKOW_HUMAN",27,-0.108555543537929,0.916196076641512,0.968222840045484,0.0448520183563224,"Non-significant",0.0140246767160723,"GPKOW","G-patch domain and KOW motifs-containing protein","GPKOW_HUMAN"
0.00982570648193182,9.42459726333618,0.106651658972061,0.917851799970894,0.970021408684414,-7.20757023030077,"UPP1_HUMAN",13,0.108271172362159,0.916414646209699,0.968327704042908,0.0873010158538836,"Non-significant",0.0139776427198617,"UPP1","Uridine phosphorylase 1","UPP1_HUMAN"
-0.0135505199432373,8.04635393619537,-0.118514042361624,0.908760713851002,0.966356895698558,-7.20606794716049,"MEA1_HUMAN",4,-0.107986087431137,0.916633771952927,0.968433128336725,-0.172472596168517,"Non-significant",0.0139303625515077,"MEA1","Male-enhanced antigen 1","MEA1_HUMAN"
-0.0117049217224139,6.94822978973389,-0.114756000898498,0.911639304077257,0.967312843374246,-7.20656094634461,"ANKS3_HUMAN",6,-0.107757861633796,0.916809199333468,0.968492363415149,-0.227296352386475,"Non-significant",0.0139037993534783,"ANKS3","Ankyrin repeat and SAM domain-containing protein 3","ANKS3_HUMAN"
-0.00895309448242365,12.4053468704224,-0.118272133912911,0.908945968085364,0.966356895698558,-7.20610015854051,"BT3L4_HUMAN",7,-0.107085424050164,0.91732610136021,0.96884256909531,0.0262453556061004,"Non-significant",0.0137467873742594,"BTF3L4","Transcription factor BTF3 homolog 4","BT3L4_HUMAN"
-0.00825881958008168,8.60608792304993,-0.104335866134313,0.919628139290742,0.970494906395054,-7.20784509916094,"PLPL2_HUMAN",16,-0.107015929568269,0.917379524076814,0.96884256909531,0.00216150283815075,"Non-significant",0.0137467873742594,"PNPLA2","Patatin-like phospholipase domain-containing protein 2","PLPL2_HUMAN"
-0.00432276725767622,13.3341284990311,-0.104383461216322,0.919591626345299,0.970494906395054,-7.2078395105013,"PCP_HUMAN",18,-0.106817013992078,0.91753243955036,0.968852916839492,-0.00523543357850009,"Non-significant",0.0137421489073474,"PRCP","Lysosomal Pro-X carboxypeptidase","PCP_HUMAN"
-0.022244453430174,6.80417692661285,-0.10417103549927,0.919754592007016,0.970494906395054,-7.20786443408916,"POGK_HUMAN",8,-0.106433458952461,0.917827306083474,0.968852916839492,-0.171275854110714,"Non-significant",0.0137421489073474,"POGK","Pogo transposable element with KRAB domain","POGK_HUMAN"
-0.0796873569488419,8.20708930492401,-0.102634060724546,0.9209338269129,0.971153173515967,-7.20804325667527,"PIP_HUMAN",6,-0.106249590244308,0.917968664065497,0.968852916839492,0.0980917215347272,"Non-significant",0.0137421489073474,"PIP","Prolactin-inducible protein","PIP_HUMAN"
0.00861835479735085,10.2604794502258,0.100981722564725,0.922201808350645,0.971532780181399,-7.2082325449489,"CHD8_HUMAN",31,0.106233284036417,0.917981200402862,0.968852916839492,0.0859112739563077,"Non-significant",0.0137421489073474,"CHD8","Chromodomain-helicase-DNA-binding protein 8","CHD8_HUMAN"
0.00605773925782138,15.2385017871857,0.110545284989179,0.914866300466552,0.968078398798331,-7.20709452457696,"RL11_HUMAN",12,0.106226588968904,0.917986347629038,0.968852916839492,-0.003146171569826,"Non-significant",0.0137421489073474,"RPL11","Large ribosomal subunit protein uL5","RL11_HUMAN"
0.00614714622497736,11.5877429246902,0.11003961751993,0.91525394799331,0.968362307213159,-7.20715726536657,"TM192_HUMAN",12,0.106024447747204,0.918141757492372,0.968890911730148,-0.0312063694000511,"Non-significant",0.0137251177899094,"TMEM192","Transmembrane protein 192","TM192_HUMAN"
0.0231392383575431,7.84691500663757,0.105741871806444,0.918549597724417,0.970021408684414,-7.20767893331747,"HIG2A_HUMAN",4,0.105498171358464,0.918546385903684,0.969191856335825,-0.0470812320709229,"Non-significant",0.0135902436918493,"HIGD2A","HIG1 domain family member 2A, mitochondrial","HIG2A_HUMAN"
-0.0163580179214451,7.92204481363297,-0.101860501469617,0.921527415535134,0.971153173515967,-7.20813225534754,"UBP30_HUMAN",13,-0.104895067378659,0.919010114312183,0.969454130753195,0.107792854309084,"Non-significant",0.0134727345296177,"USP30","Ubiquitin carboxyl-terminal hydrolase 30","UBP30_HUMAN"
0.027311325073244,6.15299725532532,0.101857432660438,0.921529770483272,0.971153173515967,-7.20813260707958,"NEDD1_HUMAN",9,0.104864116461044,0.919033913452499,0.969454130753195,0.0217566490173287,"Non-significant",0.0134727345296177,"NEDD1","Protein NEDD1","NEDD1_HUMAN"
0.00772166252137474,11.5369573831558,0.129201712786775,0.900582228907365,0.962756812299652,-7.20457940763672,"FMC1_HUMAN",6,0.10461344638956,0.919226664796474,0.969531412733471,-0.162951946258524,"Non-significant",0.0134381152538683,"FMC1","Protein FMC1 homolog","FMC1_HUMAN"
0.0127732753753698,9.58544099330902,0.129862705863074,0.900076827947741,0.962747765899225,-7.20448314742488,"NDUA1_HUMAN",2,0.104335839593578,0.919440135600848,0.969630525118961,0.08413529396055,"Non-significant",0.0133937208571922,"NDUFA1","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 1","NDUA1_HUMAN"
-0.00665640830992764,12.0343436002731,-0.0991686609313082,0.923593402038512,0.971917052582033,-7.20843671995664,"PATL1_HUMAN",24,-0.104130364151332,0.919598144154978,0.969671129522221,0.037584781646725,"Non-significant",0.0133755346526509,"PATL1","Protein PAT1 homolog 1","PATL1_HUMAN"
-0.0230680704116821,6.59852534532547,-0.106589545195967,0.917899438194123,0.970021408684414,-7.20757768129718,"TAF13_HUMAN",2,-0.103648469526329,0.919968731154744,0.969935847789708,-0.0776565074920228,"Non-significant",0.0132569893134279,"TAF13","Transcription initiation factor TFIID subunit 13","TAF13_HUMAN"
-0.0240771770477322,6.56289255619049,-0.10067121109721,0.922440117388284,0.971657680447688,-7.20826777449766,"AT2B2_HUMAN",7,-0.102819426473983,0.920606331067886,0.970444145709868,-0.00343608856199751,"Non-significant",0.0130294555440862,"ATP2B2","Plasma membrane calcium-transporting ATPase 2","AT2B2_HUMAN"
0.0176693201065099,7.98346668481827,0.0991675641764246,0.923594243925746,0.971917052582033,-7.20843684234939,"DDX50_HUMAN",17,0.102710581472329,0.920690046053064,0.970444145709868,-0.0243163108825755,"Non-significant",0.0130294555440862,"DDX50","ATP-dependent RNA helicase DDX50","DDX50_HUMAN"
-0.00548076629638139,8.87484169006347,-0.107885316400176,0.916905719376725,0.969604197448553,-7.20742134768789,"HSF1_HUMAN",12,-0.102490256772591,0.920859505636918,0.970496691614229,-0.0909419059753489,"Non-significant",0.0130059407662244,"HSF1","Heat shock factor protein 1","HSF1_HUMAN"
-0.0161290168762029,11.6941559314728,-0.108900121220872,0.916127581528638,0.968907611642774,-7.20729759750555,"H2AZ_HUMAN",3,-0.10185538568075,0.921347831613454,0.970885234507995,-0.145730972290053,"Non-significant",0.0128321037332042,"H2AZ1;H2AZ2","Histone H2A.Z;Histone H2A.V","H2AZ_HUMAN"
-0.0120284557342512,9.4693785905838,-0.104289317086448,0.919663849961172,0.970494906395054,-7.20785056253601,"MLF2_HUMAN",7,-0.101553241335973,0.921580245473295,0.970899367056103,-0.123317241668699,"Non-significant",0.0128257820354694,"MLF2","Myeloid leukemia factor 2","MLF2_HUMAN"
-0.0215212106704668,6.97322314977646,-0.0987477253495056,0.923916526769887,0.971917052582033,-7.20848359523899,"SH3R1_HUMAN",10,-0.101526835400922,0.921600557686234,0.970899367056103,-0.0937824249267578,"Non-significant",0.0128257820354694,"SH3RF1","E3 ubiquitin-protein ligase SH3RF1","SH3R1_HUMAN"
-0.00761198997497914,8.39584171772003,-0.0976976619920518,0.924722657867056,0.971917052582033,-7.20859966316669,"INT8_HUMAN",19,-0.101238881417772,0.921822064224458,0.970903419461801,-0.178412675857524,"Non-significant",0.0128239693514572,"INTS8","Integrator complex subunit 8","INT8_HUMAN"
0.00869226455687944,9.01818370819092,0.10176317878762,0.921602099589961,0.971153173515967,-7.208143404855,"GDAP1_HUMAN",11,0.10112733874533,0.921907869574023,0.970903419461801,-0.2002625465393,"Non-significant",0.0128239693514572,"GDAP1","Ganglioside-induced differentiation-associated protein 1","GDAP1_HUMAN"
-0.0109701156616246,8.59379839897156,-0.101847983716805,0.921537021435341,0.971153173515967,-7.20813369000534,"IKBE_HUMAN",9,-0.101055181656421,0.921963377736403,0.970903419461801,-0.16113281249995,"Non-significant",0.0128239693514572,"NFKBIE","NF-kappa-B inhibitor epsilon","IKBE_HUMAN"
-0.0135523080825841,8.16983324289322,-0.0967351203696163,0.92546168096112,0.972190067234402,-7.20870496969433,"P3C2G_HUMAN",23,-0.100563689536662,0.922341479118062,0.970935685446632,0.0759937763214005,"Non-significant",0.0128095367044563,"PIK3C2G","Phosphatidylinositol 3-kinase C2 domain-containing subunit gamma","P3C2G_HUMAN"
0.00316214561462758,14.0023049116135,0.0834309746668701,0.935684017916388,0.976855684766016,-7.21005393623582,"COPA_HUMAN",81,0.100547028414885,0.922354296768239,0.970935685446632,-0.0625171661377006,"Non-significant",0.0128095367044563,"COPA","Coatomer subunit alpha","COPA_HUMAN"
-0.00879192352293146,16.9005875587463,-0.207355647502419,0.841229565224712,0.94252094617969,-7.18981903900277,"ACTN2_HUMAN",2,-0.100417378129625,0.922454039494719,0.970935685446632,0.0701632499694984,"Non-significant",0.0128095367044563,"ACTN2","Alpha-actinin-2","ACTN2_HUMAN"
0.00627470016480913,9.95359945297241,0.0984633200772781,0.924134854712807,0.971917052582033,-7.20851515396191,"ARB2A_HUMAN",16,0.100393168785344,0.922472664420519,0.970935685446632,-0.0854072570800248,"Non-significant",0.0128095367044563,"ARB2A","Cotranscriptional regulator ARB2A","ARB2A_HUMAN"
0.00344586372377798,13.375591635704,0.0964282600229891,0.925697299522152,0.972311700753752,-7.20873832300795,"PMM2_HUMAN",19,0.0995838542573027,0.923095321882596,0.971452237233515,-0.136939048767101,"Non-significant",0.0125785472163838,"PMM2","Phosphomannomutase 2","PMM2_HUMAN"
0.00251293182369849,11.8779265880585,0.08721131635523,0.932777969795508,0.975468129353579,-7.20969085016786,"NHRF2_HUMAN",26,0.0994440550638438,0.923202884065521,0.971452237233515,-0.0425448417663503,"Non-significant",0.0125785472163838,"NHERF2","Na(+)/H(+) exchange regulatory cofactor NHE-RF2","NHRF2_HUMAN"
0.0127048492431623,8.39750933647156,0.0959100100696246,0.926095248627857,0.972477914762059,-7.20879441269268,"GTPBA_HUMAN",16,0.0990787723664645,0.923483942272832,0.971550116110113,-0.105958461761499,"Non-significant",0.012534791987818,"GTPBP10","GTP-binding protein 10","GTPBA_HUMAN"
-0.0284992456436175,6.65134018659592,-0.0991145888431565,0.923634908793273,0.971917052582033,-7.20844275254335,"SSBP2_HUMAN",2,-0.0990119263906564,0.92353537657842,0.971550116110113,-0.0451316833496254,"Non-significant",0.012534791987818,"SSBP2;SSBP3","Single-stranded DNA-binding protein 2;Single-stranded DNA-binding protein 3","SSBP2_HUMAN"
0.00517344474792303,11.709339261055,0.0929455461337463,0.928372001034779,0.973734541933324,-7.20910945803137,"GLUCM_HUMAN",25,0.0984466234400539,0.923970361388073,0.971881710176669,0.804351806640625,"Non-significant",0.0123865907771693,"DGLUCY","D-glutamate cyclase, mitochondrial","GLUCM_HUMAN"
-0.00974917411805443,9.91052615642547,-0.130635407697224,0.899486075696087,0.962747765899225,-7.20436999916396,"GOT1A_HUMAN",3,-0.0981741145153019,0.924180059097212,0.971945909283403,-0.100055694580099,"Non-significant",0.0123579037500594,"GOLT1A","Vesicle transport protein GOT1A","GOT1A_HUMAN"
-0.0042297840118426,9.50142586231232,-0.0920550106127414,0.929056085249028,0.973948459394136,-7.2092021714055,"ZBT20_HUMAN",24,-0.0980559777435801,0.924270968206894,0.971945909283403,0.175893783569335,"Non-significant",0.0123579037500594,"ZBTB20","Zinc finger and BTB domain-containing protein 20","ZBT20_HUMAN"
0.00242376327517846,10.7814500331879,0.0743767668976352,0.942648355821927,0.979591285750399,-7.21085825961448,"HECD1_HUMAN",119,0.0978950751228135,0.924394788574675,0.97195015089995,-0.298687815666202,"Non-significant",0.0123560084731482,"HECTD1","E3 ubiquitin-protein ligase HECTD1","HECD1_HUMAN"
0.00537323951721191,9.55928385257721,0.0990573594432,0.923678839434261,0.971917052582033,-7.20844913380298,"PAAF1_HUMAN",13,0.0968046436696113,0.925233972385348,0.97265764776903,-0.309244751930238,"Non-significant",0.0120399941077084,"PAAF1","Proteasomal ATPase-associated factor 1","PAAF1_HUMAN"
-0.00615239143374779,9.98037612438202,-0.0892908658925717,0.931179824557891,0.9750766701082,-7.20948427320398,"HD_HUMAN",103,-0.0966987524649172,0.925315470381574,0.97265764776903,0.000944375991849711,"Non-significant",0.0120399941077084,"HTT","Huntingtin","HD_HUMAN"
0.00545430183412776,12.1302446126938,0.112139973456041,0.913643964339902,0.967921024501105,-7.20689478552058,"PFD5_HUMAN",9,0.0964357196947425,0.925517914698147,0.97265764776903,0.116784334182736,"Non-significant",0.0120399941077084,"PFDN5","Prefoldin subunit 5","PFD5_HUMAN"
0.00489807128906428,9.66784596443176,0.0906321320360033,0.93014923179994,0.974590762761456,-7.20934845857179,"FOXK1_HUMAN",26,0.0963977155907989,0.925547165198999,0.97265764776903,-0.279937148094178,"Non-significant",0.0120399941077084,"FOXK1","Forkhead box protein K1","FOXK1_HUMAN"
-0.003146171569826,14.1895973682403,-0.102231252036496,0.921242914453573,0.971153173515967,-7.20808968395591,"UCHL3_HUMAN",15,-0.0962113572089677,0.925690600816664,0.972682405468326,0.267415046691895,"Non-significant",0.012028939863314,"UCHL3","Ubiquitin carboxyl-terminal hydrolase isozyme L3","UCHL3_HUMAN"
0.00652027130124821,14.6026194095612,0.0992607389442699,0.923522721798554,0.971917052582033,-7.20842643966294,"RL9_HUMAN",11,0.0959595901492175,0.925884384521428,0.972760053865967,-0.669729948043822,"Non-significant",0.0119942718930738,"RPL9P9","Large ribosomal subunit protein uL6","RL9_HUMAN"
-0.00556087493897905,14.4092814922333,-0.109189861207712,0.915905430852278,0.968798939634388,-7.20726205327015,"SRSF2_HUMAN",9,-0.0952160318224231,0.926456727846635,0.972935213423125,-0.0711638927459504,"Non-significant",0.0119160779121245,"SRSF2","Serine/arginine-rich splicing factor 2","SRSF2_HUMAN"
0.0193310976028478,7.05292218923569,0.093244458579327,0.928142399274432,0.973632819714236,-7.20907813872882,"ZFP91_HUMAN",8,0.0951837562475753,0.926481572538388,0.972935213423125,0.0498871803283709,"Non-significant",0.0119160779121245,"ZFP91","E3 ubiquitin-protein ligase ZFP91","ZFP91_HUMAN"
0.0341254472732544,6.56630915403366,0.0925323867249592,0.928689370483909,0.973815656772608,-7.20915258266781,"SGCE_HUMAN",6,0.0951761709235054,0.926487411487516,0.972935213423125,0.0310442447661998,"Non-significant",0.0119160779121245,"SGCE","Epsilon-sarcoglycan","SGCE_HUMAN"
