"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8BM_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8CM_vs_D8BM"
-0.25472164125,6.622260570625,-0.99061597673728,0.354459647444742,0.507859998013212,-7.16499499540546,"DNLI1_HUMAN",11,1.00828457475473,0.345144401216533,0.499523035345837,0.25472164125,"Non-significant",0.301444479624358,"LIG1","DNLI1_HUMAN",-0.25472164125
-0.086041925,11.106276275,-1.24211109603855,0.253695072980715,0.405844708702686,-6.8935992516382,"CLD1_HUMAN",5,1.00805720874361,0.345246560501919,0.499560709023559,0.086041925,"Non-significant",0.301411726673571,"CLDN1","CLD1_HUMAN",-0.086041925
-0.750027179750003,8.409132957375,-0.987069582585614,0.356079625645752,0.509747820069301,-7.168503231983,"HEXD_HUMAN",12,1.0079628471759,0.345288965567832,0.499560709023559,0.750027179750003,"Non-significant",0.301411726673571,"HEXD","HEXD_HUMAN",-0.750027179750003
0.109664917,9.39568400375,1.18356963225281,0.274732700965012,0.427651096963893,-6.96052371975513,"COA5_HUMAN",4,-1.00751122771003,0.345491974205122,0.499768637476398,-0.109664917,"Non-significant",0.301231001107334,"COA5","COA5_HUMAN",0.109664917
-0.132639884750002,8.397977113625,-0.981386901476876,0.358687334900266,0.512697226704146,-7.17410486844001,"VPS8_HUMAN",31,1.00706330413489,0.345693412590643,0.499974223528917,0.132639884750002,"Non-significant",0.301052385399423,"VPS8","VPS8_HUMAN",-0.132639884750002
0.0191755292500009,9.931389808625,0.769635119266303,0.466372279488783,0.612313386886441,-7.36433204476892,"UN13B_HUMAN",61,-1.00596842737976,0.346186178123484,0.500522820197254,-0.0191755292500009,"Non-significant",0.300576117066156,"UNC13B","UN13B_HUMAN",0.0191755292500009
-0.0950994489999992,8.72497773175,-1.01081597380826,0.345340817314298,0.498779600606959,-7.14483177346317,"ARP6_HUMAN",11,1.00595663870454,0.346191486742199,0.500522820197254,0.0950994489999992,"Non-significant",0.300576117066156,"ACTR6","ARP6_HUMAN",-0.0950994489999992
0.0803883100000018,10.9796868575,1.18720831324899,0.273383750227825,0.426573793163705,-6.95642624620909,"DCTN5_HUMAN",6,-1.00561471880653,0.346345485797391,0.500589025312899,-0.0803883100000018,"Non-significant",0.30051867589898,"DCTN5","DCTN5_HUMAN",0.0803883100000018
-0.0416018974999997,10.55723297375,-0.931451798872251,0.382233629318435,0.534657693581992,-7.22225704595107,"TPC11_HUMAN",42,1.00559125448506,0.346356055952643,0.500589025312899,0.0416018974999997,"Non-significant",0.30051867589898,"TRAPPC11","TPC11_HUMAN",-0.0416018974999997
0.063596249999998,15.1706745625,0.972809350530649,0.36265121452475,0.51676060223877,-7.18251344896427,"NB5R1_HUMAN",23,-1.00521022149852,0.346527737707765,0.500714927770323,-0.063596249999998,"Non-significant",0.300409460824702,"CYB5R1","NB5R1_HUMAN",0.063596249999998
-0.426183343249999,7.851258218125,-0.991437846245709,0.354085033749967,0.507668438421241,-7.16418061020326,"TFEB_HUMAN",5,1.00513425183251,0.346561975158627,0.500714927770323,0.426183343249999,"Non-significant",0.300409460824702,"TFEB","TFEB_HUMAN",-0.426183343249999
-0.144264698249998,8.326018571875,-1.32175491196777,0.227288139520674,0.375677866614635,-6.79927302323337,"S39A9_HUMAN",1,1.00447247177075,0.346860331788722,0.501060109108336,0.144264698249998,"Non-significant",0.300110171361959,"SLC39A9","S39A9_HUMAN",-0.144264698249998
-0.730388641249999,7.313825368875,-0.984576152940794,0.357222025710182,0.510949338997306,-7.17096412365242,"KCD14_HUMAN",7,1.00430839079494,0.346934336642258,0.501081138375188,0.730388641249999,"Non-significant",0.300091944600859,"KCTD14","KCD14_HUMAN",-0.730388641249999
-0.026085854999998,13.596808195,-0.908241280284057,0.393565967753395,0.545350574090641,-7.24397060034087,"CSK_HUMAN",25,1.00383654653674,0.347147218760307,0.50130210072436,0.026085854999998,"Non-significant",0.299900475456593,"CSK","CSK_HUMAN",-0.026085854999998
-0.68946349625,7.497865140625,-0.99233606854397,0.353675967629658,0.507248470588675,-7.16328998366171,"NU6M_HUMAN",1,1.00370569776888,0.347206271684519,0.50130210072436,0.68946349625,"Non-significant",0.299900475456593,"MT-ND6","NU6M_HUMAN",-0.68946349625
0.0608119950000052,13.25838232,1.03019689874244,0.336764530508297,0.489840888739933,-7.12520078008628,"RD23A_HUMAN",12,-1.00326830930039,0.34740372427333,0.501501283079277,-0.0608119950000052,"Non-significant",0.29972795150989,"RAD23A","RD23A_HUMAN",0.0608119950000052
-0.265383480000004,12.18331492,-0.980575231357434,0.35906099519165,0.513057319625432,-7.17490295703508,"ITIH4_HUMAN",33,1.00284552974018,0.347594664192333,0.501686003013684,0.265383480000004,"Non-significant",0.299568015573243,"ITIH4","ITIH4_HUMAN",-0.265383480000004
0.0310301774999964,12.35182690625,1.21695007371955,0.262564218993345,0.415615737445052,-6.92262244109738,"CHP1_HUMAN",12,-1.0027214383723,0.347650722933079,0.501686003013684,-0.0310301774999964,"Non-significant",0.299568015573243,"CHP1","CHP1_HUMAN",0.0310301774999964
-0.744764805,6.828136325,-0.981995216982621,0.358407486843701,0.512384108990088,-7.17350640263461,"ZBT10_HUMAN",7,1.00173654762291,0.348095898274414,0.50224243864345,0.744764805,"Non-significant",0.299086592917483,"ZBTB10","ZBT10_HUMAN",-0.744764805
0.0626666549999975,10.739528775,1.00155654800959,0.349497899072486,0.503059732117825,-7.15411232481266,"GXLT1_HUMAN",14,-1.00113324315052,0.348368811723057,0.502550182100574,-0.0626666549999975,"Non-significant",0.298820565308023,"GXYLT1","GXLT1_HUMAN",0.0626666549999975
-0.0271491975,14.44043183375,-0.999520177119402,0.35041733200324,0.50369503605991,-7.15614473830619,"EIF3F_HUMAN",17,1.00017292097617,0.348803567297472,0.503091250641751,0.0271491975,"Non-significant",0.298353235508776,"EIF3F","EIF3F_HUMAN",-0.0271491975
-0.0508642199999993,10.453710555,-0.954594361346793,0.371179731160843,0.524593218302271,-7.20018190523555,"PROX1_HUMAN",27,0.999880534669123,0.348936018931709,0.503196185385009,0.0508642199999993,"Non-significant",0.298262659837272,"PROX1","PROX1_HUMAN",-0.0508642199999993
-0.100428104999999,10.588986635,-0.971272005254551,0.363365188271051,0.517453146128854,-7.18401455531931,"PTPRJ_HUMAN",30,0.999667467358618,0.349032563282038,0.503242310905577,0.100428104999999,"Non-significant",0.298222852021602,"PTPRJ","PTPRJ_HUMAN",-0.100428104999999
-0.484744309999996,9.43201243875,-0.993227132930426,0.353270522136997,0.506899528634968,-7.16240585243202,"KISHB_HUMAN",2,0.999423366886176,0.349143194554475,0.503242310905577,0.484744309999996,"Non-significant",0.298222852021602,"TMEM167B","KISHB_HUMAN",-0.484744309999996
-0.319240332000001,7.56184029575,-0.9789315604906,0.359818590857419,0.513965582500793,-7.17651758566168,"CAN15_HUMAN",15,0.999414717297289,0.349147115218391,0.503242310905577,0.319240332000001,"Non-significant",0.298222852021602,"CAPN15","CAN15_HUMAN",-0.319240332000001
-0.0567252674999974,11.24289786875,-1.0327253186739,0.335658104303826,0.488772731273006,-7.12261937146492,"RIMC1_HUMAN",12,0.998710975241965,0.34946621922795,0.503550337451057,0.0567252674999974,"Non-significant",0.297957108656523,"RIMOC1","RIMC1_HUMAN",-0.0567252674999974
0.024473667499997,17.18869042375,0.88448413856313,0.405420790611326,0.55665284966002,-7.26574536033543,"ODO2_HUMAN",27,-0.998679926701912,0.349480303012064,0.503550337451057,-0.024473667499997,"Non-significant",0.297957108656523,"DLST","ODO2_HUMAN",0.024473667499997
0.467917919,7.85867214225,0.975780395332724,0.361274445590347,0.515401293759401,-7.17960730195658,"BPTF_HUMAN",44,-0.997200065793861,0.350152082519685,0.50443204641231,-0.467917919,"Non-significant",0.297197330628036,"BPTF","BPTF_HUMAN",0.467917919
0.0512664317500011,9.594666361875,0.965597786443845,0.366009711920032,0.519926189633908,-7.18953928347846,"SNX30_HUMAN",20,-0.995016605823194,0.351145072286484,0.505767340862469,-0.0512664317500011,"Non-significant",0.2960492179753,"SNX30","SNX30_HUMAN",0.0512664317500011
0.0343222575000013,15.26209688125,1.0898952896512,0.311400025468465,0.464865089029414,-7.06302458616677,"CBR4_HUMAN",13,-0.994898194027277,0.351198985178317,0.505767340862469,-0.0343222575000013,"Non-significant",0.2960492179753,"CBR4","CBR4_HUMAN",0.0343222575000013
-0.0843868275000013,10.57616519875,-0.977347126306579,0.360550044141349,0.514748699537167,-7.17807207169225,"RCL1_HUMAN",16,0.993749402065154,0.351722360326629,0.50643453624755,0.0843868275000013,"Non-significant",0.295476685316332,"RCL1","RCL1_HUMAN",-0.0843868275000013
0.0961802004999974,9.6105469465,1.09610202114748,0.308853231834863,0.462648638908132,-7.05641591243335,"HEMK2_HUMAN",6,-0.993322137750139,0.351917169308198,0.50662849190415,-0.0961802004999974,"Non-significant",0.295310389893276,"HEMK2","HEMK2_HUMAN",0.0961802004999974
-0.523268699500001,7.6932519675,-0.978139313309959,0.360184188927951,0.514400631730549,-7.17729509794705,"KCNJ8_HUMAN",4,0.992616883824579,0.352238907430419,0.507005080384392,0.523268699500001,"Non-significant",0.294987688848414,"KCNJ8","KCNJ8_HUMAN",-0.523268699500001
-0.0605125429999998,9.83232617375,-0.986044330875543,0.356549018101417,0.510159849529256,-7.1695156760966,"MBD2_HUMAN",15,0.99219212133272,0.352432793755017,0.507182490400243,0.0605125429999998,"Non-significant",0.294835748134637,"MBD2","MBD2_HUMAN",-0.0605125429999998
0.0434026725000045,17.28726148625,0.931937242737056,0.381999247592057,0.534507247336229,-7.22179832526682,"ACY1_HUMAN",32,-0.992083245288348,0.352482504302364,0.507182490400243,-0.0434026725000045,"Non-significant",0.294835748134637,"ACY1","ACY1_HUMAN",0.0434026725000045
-0.116305587500001,11.77595817875,-0.964541199880246,0.366503761859255,0.520371677585416,-7.19056529283164,"PTN6_HUMAN",36,0.991749064812829,0.352635117786177,0.507287321128807,0.116305587500001,"Non-significant",0.2947459920737,"PTPN6","PTN6_HUMAN",-0.116305587500001
-0.042330742499999,11.03969383125,-0.970681739302119,0.363639604966505,0.517669013724484,-7.18459042500414,"CNOT2_HUMAN",18,0.991660161059426,0.352675726873272,0.507287321128807,0.042330742499999,"Non-significant",0.2947459920737,"CNOT2","CNOT2_HUMAN",-0.042330742499999
-0.0586907824999994,10.89320147125,-1.03974899724192,0.33259958097031,0.485451405714068,-7.11542403286692,"CK068_HUMAN",11,0.990966300350139,0.352992788949525,0.507624127108562,0.0586907824999994,"Non-significant",0.294457744297791,"C11orf68","CK068_HUMAN",-0.0586907824999994
-0.0614254475000013,9.56141960625,-1.05814083256676,0.324694954384567,0.477719282685899,-7.09641361214126,"MED4_HUMAN",10,0.990884181714403,0.353030327809988,0.507624127108562,0.0614254475000013,"Non-significant",0.294457744297791,"MED4","MED4_HUMAN",-0.0614254475000013
-0.0742099250000017,10.9736856225,-1.05076588154225,0.327846548108552,0.481012803134375,-7.10406584794031,"RPAC2_HUMAN",9,0.990385644493005,0.35325828964693,0.507865277747565,0.0742099250000017,"Non-significant",0.294251478445495,"POLR1D","RPAC2_HUMAN",-0.0742099250000017
0.037658454999999,14.4836217175,1.00786233728037,0.346662672678343,0.499966241825432,-7.14779909888072,"KHDR1_HUMAN",15,-0.989573691545432,0.353629805955783,0.50831269345179,-0.037658454999999,"Non-significant",0.293869045073536,"KHDRBS1","KHDR1_HUMAN",0.037658454999999
-1.3138830665,10.14780652675,-0.970741145821339,0.363611979500242,0.517669013724484,-7.18453247949535,"DYH11_HUMAN",1,0.988997728043422,0.353893524685254,0.508577636495529,1.3138830665,"Non-significant",0.293642740818043,"DNAH11","DYH11_HUMAN",-1.3138830665
0.0842993300000003,10.497979045,1.02873355710208,0.337406191124651,0.490513415831266,-7.12669265275014,"TISB_HUMAN",9,-0.98869585256609,0.354031805799536,0.508577636495529,-0.0842993300000003,"Non-significant",0.293642740818043,"ZFP36L1","TISB_HUMAN",0.0842993300000003
-0.405743956249999,7.014239847625,-0.972165836993341,0.362949944299558,0.517036518590667,-7.1831420141429,"FBLN5_HUMAN",7,0.988658563982912,0.354048889578063,0.508577636495529,0.405743956249999,"Non-significant",0.293642740818043,"FBLN5","FBLN5_HUMAN",-0.405743956249999
0.0241067400000006,10.8380628825,0.841494536026916,0.427530280321156,0.576559923547949,-7.30396421591235,"PPR21_HUMAN",39,-0.988619732977296,0.354066680689251,0.508577636495529,-0.0241067400000006,"Non-significant",0.293642740818043,"PPP1R21","PPR21_HUMAN",0.0241067400000006
0.0532197952499978,8.700925588625,1.38524672490921,0.207980793958185,0.35308562180736,-6.72155642448875,"ENTR1_HUMAN",7,-0.988468923536844,0.354135783193315,0.508577636495529,-0.0532197952499978,"Non-significant",0.293642740818043,"ENTR1","ENTR1_HUMAN",0.0532197952499978
-0.0237419549999984,11.73792994,-0.819694852646779,0.43906509422011,0.587068477027492,-7.32274971119659,"EHBP1_HUMAN",57,0.988380848272399,0.354176145002819,0.508577636495529,0.0237419549999984,"Non-significant",0.293642740818043,"EHBP1","EHBP1_HUMAN",-0.0237419549999984
-0.0890946387500033,8.716320753125,-0.95984124447575,0.368707575397535,0.522237632839157,-7.19511877453815,"UBP28_HUMAN",26,0.9879443026788,0.35437625057457,0.508778302860339,0.0890946387500033,"Non-significant",0.293471417699557,"USP28","UBP28_HUMAN",-0.0890946387500033
-0.333643794000001,6.7080376745,-0.970497632323492,0.363725229349872,0.517703471494439,-7.18476998692964,"SP20H_HUMAN",9,0.987709087038477,0.354484105578395,0.508846479209859,0.333643794000001,"Non-significant",0.293413226089135,"SUPT20H","SP20H_HUMAN",-0.333643794000001
-0.306499123749997,8.409456908625,-0.976940566240482,0.360737916157008,0.514847270359367,-7.17847063785268,"SMAD5_HUMAN",6,0.98752728996022,0.354567483430585,0.508879502441069,0.306499123749997,"Non-significant",0.293385042064451,"SMAD5","SMAD5_HUMAN",-0.306499123749997
0.0802700519999995,9.45900523675,1.2537921896772,0.249664799417851,0.400896755542237,-6.87999544971808,"SSNA1_HUMAN",5,-0.986949262181582,0.35483268489704,0.509098092345047,-0.0802700519999995,"Non-significant",0.293198530315975,"SSNA1","SSNA1_HUMAN",0.0802700519999995
0.0572535975000026,10.81403243625,0.939247012041636,0.378482973985195,0.531439778064503,-7.21486841572454,"HTSF1_HUMAN",40,-0.986801213979532,0.354900634425945,0.509098092345047,-0.0572535975000026,"Non-significant",0.293198530315975,"HTATSF1","HTSF1_HUMAN",0.0572535975000026
-0.715347409250001,6.497997343375,-0.967083323409664,0.365315948062043,0.519201595025983,-7.18809528034427,"BN3D2_HUMAN",8,0.986800453293777,0.354900983582809,0.509098092345047,0.715347409250001,"Non-significant",0.293198530315975,"BCDIN3D","BN3D2_HUMAN",-0.715347409250001
0.62817013275,6.623824179125,0.967261341312753,0.365232878903726,0.519201595025983,-7.18792212543144,"NGBR_HUMAN",7,-0.98622488772276,0.355165245132652,0.509390480044772,-0.62817013275,"Non-significant",0.292949175789085,"NUS1","NGBR_HUMAN",0.62817013275
-1.576777219,13.3336111305,-0.966779982924498,0.36545753017978,0.519292232280068,-7.18839027807118,"SPAT1_HUMAN",1,0.985763118524574,0.355377367767241,0.509608001515834,1.576777219,"Non-significant",0.292763761624644,"SPATA1","SPAT1_HUMAN",-1.576777219
-1.1535181995,7.341596246,-0.965084978857151,0.366249432468604,0.520154417233001,-7.19003735825619,"TRMO_HUMAN",7,0.985276876260946,0.355600837324358,0.509841717606228,1.1535181995,"Non-significant",0.29256463143065,"TRMO","TRMO_HUMAN",-1.1535181995
-0.0797016600000013,10.353476405,-0.989995448296247,0.354742691133342,0.50800648038786,-7.16560953459356,"CDN1B_HUMAN",12,0.985077828281757,0.355692347749706,0.509886190337121,0.0797016600000013,"Non-significant",0.292526750224332,"CDKN1B","CDN1B_HUMAN",-0.0797016600000013
-0.0613965974999999,12.47215652375,-1.22584537699115,0.259399153862753,0.412309158572345,-6.91240574257577,"NHP2_HUMAN",7,0.984603554633969,0.35591046314795,0.510112105742912,0.0613965974999999,"Non-significant",0.292334369872142,"NHP2","NHP2_HUMAN",-0.0613965974999999
-0.133194684750002,8.501303553625,-1.01987191045523,0.34131245350495,0.494741645845782,-7.13569348804682,"SL9A7_HUMAN",6,0.983456085910866,0.356438599605076,0.510732189678504,0.133194684750002,"Non-significant",0.291806769206942,"SLC9A7","SL9A7_HUMAN",-0.133194684750002
-0.0468575925000003,12.97801625625,-1.12684808317454,0.296484858422808,0.449721097503578,-7.02328930859153,"SCO2_HUMAN",10,0.983400309540738,0.356464286615096,0.510732189678504,0.0468575925000003,"Non-significant",0.291806769206942,"SCO2","SCO2_HUMAN",-0.0468575925000003
-0.0635108947499976,9.670624256125,-0.945060118780024,0.375704079323768,0.528771027654039,-7.2093273290751,"SMG8_HUMAN",30,0.982992123402386,0.35665231396259,0.510914744118061,0.0635108947499976,"Non-significant",0.29165156414741,"SMG8","SMG8_HUMAN",-0.0635108947499976
-1.81601548125,7.686320304625,-0.962215794372791,0.367592889540632,0.521354308443663,-7.1928203637426,"PRTN3_HUMAN",5,0.982493433925568,0.356882133700248,0.511157095150279,1.81601548125,"Non-significant",0.291445606573971,"PRTN3","PRTN3_HUMAN",-1.81601548125
-0.0486531225000011,10.52741003125,-1.06530810649103,0.321655241983986,0.474821722361299,-7.08893963131663,"SUMF1_HUMAN",11,0.982339505295987,0.356953094147324,0.51117187063673,0.0486531225000011,"Non-significant",0.291433053056564,"SUMF1","SUMF1_HUMAN",-0.0486531225000011
-0.454702019499999,7.40126329675,-0.963702520171841,0.366896282341541,0.520634472029773,-7.19137908764141,"NOP53_HUMAN",8,0.981829137977905,0.357188448417686,0.511422019995359,0.454702019499999,"Non-significant",0.291220576746533,"NOP53","NOP53_HUMAN",-0.454702019499999
-0.0516970160000021,8.77691853025,-0.942494866007455,0.376928468889819,0.530051729107822,-7.21177581725007,"SRBP2_HUMAN",24,0.980740707575745,0.357690770405739,0.511995911694913,0.0516970160000021,"Non-significant",0.290733506866803,"SREBF2","SRBP2_HUMAN",-0.0516970160000021
0.375625968,6.71598273525,0.962091937989479,0.367650968013896,0.521354308443663,-7.19294035664222,"RLF_HUMAN",10,-0.980697436818313,0.357710751449916,0.511995911694913,-0.375625968,"Non-significant",0.290733506866803,"RLF","RLF_HUMAN",0.375625968
-0.0284082900000016,11.102544905,-0.862528639581329,0.416606659348406,0.566801559279983,-7.28545694874551,"FARP2_HUMAN",42,0.980562017345639,0.357773289311576,0.511998481427381,0.0284082900000016,"Non-significant",0.290731327127073,"FARP2","FARP2_HUMAN",-0.0284082900000016
0.1095210315,7.9431224465,0.972715114452492,0.362694948729928,0.51676060223877,-7.1826055158681,"ADAL_HUMAN",12,-0.980201644225904,0.357939753319806,0.512095316507199,-0.1095210315,"Non-significant",0.290649196093706,"MAPDA","ADAL_HUMAN",0.1095210315
-0.57689046875,7.769308567125,-0.961098082839872,0.368117257394716,0.521664485975128,-7.19390278027773,"D19L4_HUMAN",8,0.980152489522039,0.357962463502244,0.512095316507199,0.57689046875,"Non-significant",0.290649196093706,"DPY19L4","D19L4_HUMAN",-0.57689046875
