"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8BM_vs_D3BM"
0.275334954249999,7.156280458125,0.988639735081167,0.355105429947287,0.473605010921785,-7.38980214599817,"DOCK2_HUMAN",14,-1.01123181205227,0.343412048418875,0.463449211204522,-0.275334954249999,"Non-significant",0.333997852678469,"DOCK2","DOCK2_HUMAN",0.275334954249999
0.045126438000004,9.97039794875,0.972771290449427,0.362416640622482,0.480769572522332,-7.40541426351046,"EDC3_HUMAN",21,-1.01120968481148,0.343421968582684,0.463449211204522,-0.045126438000004,"Non-significant",0.333997852678469,"EDC3","EDC3_HUMAN",0.045126438000004
0.815683960499999,7.56097537275,0.994793008782541,0.352301103980046,0.470534939858629,-7.38369663357093,"NU6M_HUMAN",1,-1.01029038391328,0.343834308527811,0.463905354400749,-0.815683960499999,"Non-significant",0.333570614820582,"MT-ND6","NU6M_HUMAN",0.815683960499999
-0.0364007974999989,11.89418172875,-0.989543314982561,0.354692553281561,0.473253090691471,-7.38890737898331,"BRCC3_HUMAN",18,1.01021073861078,0.34387005033763,0.463905354400749,0.0364007974999989,"Non-significant",0.333570614820582,"BRCC3","BRCC3_HUMAN",-0.0364007974999989
0.0358703125000002,10.84400284125,0.970309032009473,0.363561351200436,0.481815984985172,-7.40781943685202,"DCP1A_HUMAN",20,-1.00984670703581,0.344033450512136,0.463990001487702,-0.0358703125000002,"Non-significant",0.333491377948361,"DCP1A","DCP1A_HUMAN",0.0358703125000002
0.046788454999998,10.2517935025,0.972473240603501,0.362555058123614,0.480877511396372,-7.40570565182938,"ZCH18_HUMAN",21,-1.00982568410095,0.344042888752893,0.463990001487702,-0.046788454999998,"Non-significant",0.333491377948361,"ZC3H18","ZCH18_HUMAN",0.046788454999998
0.034827947500002,11.06804549875,0.914962630992144,0.390021812005672,0.509215280885349,-7.46063150547733,"AGO1_HUMAN",37,-1.00968284591186,0.34410702121158,0.46400225272635,-0.034827947500002,"Non-significant",0.333479910944585,"AGO1","AGO1_HUMAN",0.034827947500002
0.1543281085,10.30897915325,0.998768146139409,0.350498565580596,0.468944826869657,-7.37973711645667,"SYF2_HUMAN",10,-1.00841361584306,0.344677294115772,0.464696882933756,-0.1543281085,"Non-significant",0.332830240646179,"SYF2","SYF2_HUMAN",0.1543281085
0.408607840500001,7.26947158575,0.984954556540584,0.356793147187557,0.47503671467441,-7.39344495020567,"ACSL6_HUMAN",13,-1.00791381407557,0.344902058153957,0.464925547445978,-0.408607840500001,"Non-significant",0.332616588878273,"ACSL6","ACSL6_HUMAN",0.408607840500001
0.0346388849999997,19.2687432775,0.900081593068929,0.397375334428136,0.516575677651875,-7.47441476885094,"ALDH2_HUMAN",50,-1.00624416648409,0.345653728976575,0.465740279810537,-0.0346388849999997,"Non-significant",0.331856200239982,"ALDH2","ALDH2_HUMAN",0.0346388849999997
-0.0303499699999996,12.5218662025,-0.931410997245845,0.382011829092471,0.500540604293555,-7.44518920156509,"NMI_HUMAN",24,1.00624314645268,0.345654188577646,0.465740279810537,0.0303499699999996,"Non-significant",0.331856200239982,"NMI","NMI_HUMAN",-0.0303499699999996
-0.053510665000001,12.110678195,-1.18384930522789,0.274328942587235,0.389148208863649,-7.18284730172069,"COPZ2_HUMAN",9,1.00610368230667,0.345717032127761,0.465740279810537,0.053510665000001,"Non-significant",0.331856200239982,"COPZ2","COPZ2_HUMAN",-0.053510665000001
0.366710900999999,7.36980617075,0.982661388821217,0.35784646792929,0.476240000202748,-7.39570652588855,"CA2D1_HUMAN",16,-1.00608049750551,0.345727480220017,0.465740279810537,-0.366710900999999,"Non-significant",0.331856200239982,"CACNA2D1","CA2D1_HUMAN",0.366710900999999
0.120694637750001,9.863504886625,1.23379551491986,0.256288749303934,0.36877054760718,-7.12579877067464,"CA053_HUMAN",3,-1.00577837987619,0.345863649974393,0.465849265841189,-0.120694637750001,"Non-significant",0.331754584604311,"C1orf53","CA053_HUMAN",0.120694637750001
-0.0297594050000001,10.6560869225,-0.923784808505103,0.385710208614557,0.504837165902501,-7.45237584434445,"MOCS3_HUMAN",25,1.00565265084021,0.345920330450509,0.465851168775737,0.0297594050000001,"Non-significant",0.331752810570635,"MOCS3","MOCS3_HUMAN",-0.0297594050000001
-0.0591480734999976,10.13414561575,-1.03803412632288,0.333075944207531,0.451511279145269,-7.33999158160912,"RCCD1_HUMAN",12,1.00514264059692,0.346150323884795,0.466075021760157,0.0591480734999976,"Non-significant",0.331544171477221,"RCCD1","RCCD1_HUMAN",-0.0591480734999976
-0.15799737,9.36823976025,-1.04157024377755,0.331540903326516,0.449792093053148,-7.33635650399098,"TPK1_HUMAN",5,1.00503885310312,0.34619714215688,0.466075021760157,0.15799737,"Non-significant",0.331544171477221,"TPK1","TPK1_HUMAN",-0.15799737
0.125575185000002,8.36250132325,0.984942144118089,0.356798842164396,0.47503671467441,-7.39345720242522,"ORC4_HUMAN",15,-1.0046457643855,0.346374507694685,0.46623933653122,-0.125575185000002,"Non-significant",0.331391087920217,"ORC4","ORC4_HUMAN",0.125575185000002
0.486291647,8.34122145175,1.00370104158984,0.348271661901302,0.466648204855738,-7.37480704545461,"NDK8_HUMAN",1,-1.00388350054759,0.346718648153884,0.46662805129955,-0.486291647,"Non-significant",0.331029157187311,"NME2P1","NDK8_HUMAN",0.486291647
0.646988153000001,6.8114482165,0.986314706794054,0.356169516344274,0.474507425801264,-7.39210164357753,"ZN414_HUMAN",3,-1.00368698211406,0.346807413314795,0.466670889999737,-0.646988153000001,"Non-significant",0.330989288694393,"ZNF414","ZN414_HUMAN",0.646988153000001
-0.0785362750000012,10.8374713675,-1.32508412615856,0.225914884059941,0.33436989600373,-7.0176611842233,"S35F6_HUMAN",5,1.003567903202,0.346861208429037,0.466670889999737,0.0785362750000012,"Non-significant",0.330989288694393,"SLC35F6","S35F6_HUMAN",-0.0785362750000012
0.0642962450000013,10.5076375025,0.964866296801444,0.366101481382521,0.484209851965051,-7.41311938076766,"IPO11_HUMAN",26,-1.00295334327586,0.347138944279013,0.466970022554708,-0.0642962450000013,"Non-significant",0.330710998356684,"IPO11","IPO11_HUMAN",0.0642962450000013
-0.0941216947499992,8.630439639125,-0.979610318575399,0.359251615913399,0.477849435148184,-7.39870933456192,"MALT1_HUMAN",18,1.00278608742929,0.34721456123266,0.466997213440257,0.0941216947499992,"Non-significant",0.330685710849585,"MALT1","MALT1_HUMAN",-0.0941216947499992
0.0790219307499989,8.882564544625,0.977477321948466,0.36023646219109,0.47866945612066,-7.40080435953255,"RGPS2_HUMAN",19,-1.00257009039545,0.34731223300204,0.467054054239661,-0.0790219307499989,"Non-significant",0.330632853696208,"RALGPS2","RGPS2_HUMAN",0.0790219307499989
-0.115029569999999,13.9637840975,-1.50552803260756,0.175017583482616,0.275485193496726,-6.79078990926912,"CTRO_HUMAN",2,1.00243026736223,0.347375470897052,0.467064578751196,0.115029569999999,"Non-significant",0.330623067493208,"CIT","CTRO_HUMAN",-0.115029569999999
-0.35158967975,7.734308719625,-0.97833399550647,0.359840670946329,0.47848193964452,-7.39996335545726,"ACAP3_HUMAN",15,1.00143619085872,0.347825318218774,0.467594833694744,0.35158967975,"Non-significant",0.330130295864046,"ACAP3","ACAP3_HUMAN",-0.35158967975
0.446273326999999,6.72690439225,0.987066078980727,0.355825370830235,0.474340036490282,-7.39135897191894,"PCDGG_HUMAN",4,-1.00123916428272,0.347914531416099,0.467640182635352,-0.446273326999999,"Non-significant",0.330088178547354,"PCDHGB4","PCDGG_HUMAN",0.446273326999999
0.0383489125000018,11.99487221125,1.00467615701498,0.347832757522847,0.466340434731998,-7.37383032322114,"SO1B1_HUMAN",16,-1.00088277548276,0.348075948175705,0.467782552164065,-0.0383489125000018,"Non-significant",0.329955980988136,"SLCO1B1","SO1B1_HUMAN",0.0383489125000018
-0.599641323,7.20519733425,-0.97750829261084,0.360222147645493,0.47866945612066,-7.40077396516122,"UBN2_HUMAN",11,1.00041398940675,0.348288359948258,0.467993398055773,0.599641323,"Non-significant",0.329760273439062,"UBN2","UBN2_HUMAN",-0.599641323
-0.0642378349999984,10.2939158675,-1.0647306930625,0.321624660901829,0.439807635746514,-7.312324257428,"AKTIP_HUMAN",10,0.999813797294329,0.348560458579444,0.468218792806739,0.0642378349999984,"Non-significant",0.329551159096307,"AKTIP","AKTIP_HUMAN",-0.0642378349999984
0.1140241605,9.93791723275,1.00189065267328,0.349087665803876,0.467502372904492,-7.37661852393517,"RPB4_HUMAN",10,-0.999798932746631,0.348567199532838,0.468218792806739,-0.1140241605,"Non-significant",0.329551159096307,"POLR2D","RPB4_HUMAN",0.1140241605
0.0589740274999961,12.08402168625,0.958748150771727,0.368972930974113,0.487243120034592,-7.41904961403089,"EI2BD_HUMAN",26,-0.99921452117224,0.348832304907524,0.468500238697501,-0.0589740274999961,"Non-significant",0.329290183506232,"EIF2B4","EI2BD_HUMAN",0.0589740274999961
0.740685343749999,7.958981573625,0.974880338745132,0.361438330325306,0.479718289907245,-7.40335040005432,"ZFP91_HUMAN",16,-0.998339047009498,0.349229734188823,0.468920467758761,-0.740685343749999,"Non-significant",0.328900810467194,"ZFP91","ZFP91_HUMAN",0.740685343749999
0.0335688574999988,12.06981110625,1.03396877701818,0.334847636390854,0.453136142984839,-7.34415942638361,"NECT2_HUMAN",15,-0.998280202959716,0.34925645943641,0.468920467758761,-0.0335688574999988,"Non-significant",0.328900810467194,"NECTIN2","NECT2_HUMAN",0.0335688574999988
-0.0363545424999998,13.07624936125,-1.02423945426772,0.339117770537751,0.457933547581536,-7.35408483406496,"SNX12_HUMAN",15,0.997997307250335,0.34938496432547,0.469018293406496,0.0363545424999998,"Non-significant",0.328810217902064,"SNX12","SNX12_HUMAN",-0.0363545424999998
0.0616440750000002,10.9674026975,1.11079200169884,0.302607637934062,0.420280650884955,-7.26339984887747,"RPAC2_HUMAN",9,-0.997751720252971,0.349496551233302,0.469042897353558,-0.0616440750000002,"Non-significant",0.328787436107977,"POLR1D","RPAC2_HUMAN",0.0616440750000002
0.0296435349999964,11.408958675,1.05204449023041,0.327026745950851,0.445316387983801,-7.32553585937338,"ABHDB_HUMAN",15,-0.99771203579233,0.349514585155736,0.469042897353558,-0.0296435349999964,"Non-significant",0.328787436107977,"ABHD11","ABHDB_HUMAN",0.0296435349999964
0.306694626749999,6.798788011125,0.982016582248269,0.358143076722488,0.476450125267337,-7.39634172608231,"CLIC2_HUMAN",7,-0.997505064446176,0.349608651313453,0.469094447933954,-0.306694626749999,"Non-significant",0.328739707206149,"CLIC2","CLIC2_HUMAN",0.306694626749999
-0.0821354397500009,10.155033707375,-1.01083576807201,0.345070201454398,0.463595270650163,-7.36764410023231,"SZRD1_HUMAN",11,0.996881999269929,0.349891944769316,0.469399841231986,0.0821354397500009,"Non-significant",0.328457061631513,"SZRD1","SZRD1_HUMAN",-0.0821354397500009
0.0832810425000012,11.29145622375,0.957735227909593,0.369449975198509,0.487720257000506,-7.42002861837738,"PB1_HUMAN",47,-0.99623291559835,0.350187255569633,0.4697212567149,-0.0832810425000012,"Non-significant",0.32815978585657,"PBRM1","PB1_HUMAN",0.0832810425000012
0.470852375249999,7.226893782625,0.996073732993094,0.351719575074907,0.469981657943309,-7.38242224504969,"ELOV6_HUMAN",1,-0.995093691521981,0.350706025713968,0.470342257874787,-0.470852375249999,"Non-significant",0.327586000336679,"ELOVL6","ELOV6_HUMAN",0.470852375249999
0.0545227500000038,10.85565865,0.953219336731137,0.371582463148357,0.48993146337181,-7.4243835571691,"GNL3_HUMAN",25,-0.994528754830831,0.350963500259826,0.470612685919516,-0.0545227500000038,"Non-significant",0.327336370082678,"GNL3","GNL3_HUMAN",0.0545227500000038
0.1662327055,7.7049037815,0.970802364672203,0.363331778624234,0.481680333756476,-7.40733791596115,"ABCC9_HUMAN",18,-0.994087920939461,0.351164514573716,0.470807331532027,-0.1662327055,"Non-significant",0.32715678283134,"ABCC9","ABCC9_HUMAN",0.1662327055
0.802680492750001,9.272528886875,0.971312797670655,0.363094364925377,0.481441309101149,-7.40683950663999,"FDX2_HUMAN",5,-0.992643924403042,0.351823575431801,0.471615921964799,-0.802680492750001,"Non-significant",0.326411541353182,"FDX2","FDX2_HUMAN",0.802680492750001
0.663631081500004,8.527636707,0.977414209163499,0.360265634076339,0.47866945612066,-7.40086629566026,"POSTN_HUMAN",2,-0.992459688122792,0.35190773164276,0.47165372396515,-0.663631081500004,"Non-significant",0.326376732218304,"POSTN","POSTN_HUMAN",0.663631081500004
-0.226261137750001,9.696415423875,-1.04864268660296,0.328487481500796,0.446440016377008,-7.32905887275206,"NDC80_HUMAN",2,0.992332713027384,0.35196574082636,0.471656475266357,0.226261137750001,"Non-significant",0.326374198852432,"NDC80","NDC80_HUMAN",-0.226261137750001
0.0416605499999978,15.914147735,0.991185662142824,0.353943055743747,0.472503328613247,-7.38727946248813,"PSA2_HUMAN",16,-0.992128885138088,0.352058875891441,0.47170628912557,-0.0416605499999978,"Non-significant",0.326328333391095,"PSMA2","PSA2_HUMAN",0.0416605499999978
0.064640757500003,10.58325707875,1.08792330366147,0.311932819976858,0.430327726194882,-7.28787533761467,"ACBD4_HUMAN",9,-0.991926239939563,0.352151489256596,0.4717500050496,-0.064640757500003,"Non-significant",0.326288086514354,"ACBD4","ACBD4_HUMAN",0.064640757500003
0.152272222499999,13.19053673625,1.09916859778361,0.30731875362483,0.425351358670557,-7.27588513301367,"H90B4_HUMAN",3,-0.991748833830949,0.352232583109113,0.4717500050496,-0.152272222499999,"Non-significant",0.326288086514354,"HSP90AB4P","H90B4_HUMAN",0.152272222499999
0.0294277650000012,10.6632345925,0.887125930990475,0.403860102637071,0.522587780953004,-7.4862679871382,"RPAP3_HUMAN",32,-0.991618722518101,0.352292067192878,0.4717500050496,-0.0294277650000012,"Non-significant",0.326288086514354,"RPAP3","RPAP3_HUMAN",0.0294277650000012
0.0346357825000005,12.91250622375,0.939234200149051,0.378245553452794,0.496531968549073,-7.43776885556735,"HDAC1_HUMAN",22,-0.991532202183387,0.352331626679526,0.4717500050496,-0.0346357825000005,"Non-significant",0.326288086514354,"HDAC1","HDAC1_HUMAN",0.0346357825000005
-0.1498944775,11.40650713375,-1.18497738934125,0.273910056627291,0.388684826146706,-7.18157611543136,"YIPF5_HUMAN",2,0.991445351080988,0.352371340822432,0.4717500050496,0.1498944775,"Non-significant",0.326288086514354,"YIPF5","YIPF5_HUMAN",-0.1498944775
-0.0734651124999992,10.26857721875,-1.05621698769227,0.325242107307567,0.443674659733854,-7.3212033015385,"SMAD3_HUMAN",9,0.991200905624297,0.352483136057812,0.47182473460875,0.0734651124999992,"Non-significant",0.326219295704516,"SMAD3","SMAD3_HUMAN",-0.0734651124999992
0.0550336850000015,10.2957041275,0.99593444270546,0.351782785608756,0.469991615136504,-7.38256090635887,"ABHD4_HUMAN",14,-0.988887198875148,0.353542636598388,0.473108316973967,-0.0550336850000015,"Non-significant",0.325039417235411,"ABHD4","ABHD4_HUMAN",0.0550336850000015
-0.0419106475000035,10.97755241125,-0.9169764575206,0.389034468059529,0.508162332445959,-7.45875250056588,"DAAM1_HUMAN",38,0.98886173390077,0.353554311142367,0.473108316973967,0.0419106475000035,"Non-significant",0.325039417235411,"DAAM1","DAAM1_HUMAN",-0.0419106475000035
0.178035020999998,8.09779512875,0.997514585321372,0.351066225046015,0.469331833610287,-7.38098703924526,"PPR37_HUMAN",6,-0.988641896242225,0.353655109064863,0.473168081636148,-0.178035020999998,"Non-significant",0.324984559134605,"PPP1R37","PPR37_HUMAN",0.178035020999998
0.4264563325,7.421369493,0.968296339523391,0.364499105905509,0.482544834879462,-7.40978199374146,"LIPT_HUMAN",7,-0.987570048407666,0.354146877470348,0.473750837993583,-0.4264563325,"Non-significant",0.324450008821936,"LIPT1","LIPT_HUMAN",0.4264563325
0.0465765024999989,16.84096860875,0.93620988972506,0.379698209880818,0.498051075487926,-7.44064317964561,"ROA1_HUMAN",27,-0.987109611351218,0.354358288356389,0.473958427888925,-0.0465765024999989,"Non-significant",0.324259749739887,"HNRNPA1","ROA1_HUMAN",0.0465765024999989
-0.0485472675000036,11.91686916375,-1.59386647805732,0.154094052604246,0.250117228846754,-6.67419991903453,"CHMP6_HUMAN",7,0.986378270462726,0.354694283614133,0.474261124725519,0.0485472675000036,"Non-significant",0.323982473090349,"CHMP6","CHMP6_HUMAN",-0.0485472675000036
0.421838641,6.24908047925,0.966212598328662,0.365471905914042,0.483604818673385,-7.41181053212338,"ADAT1_HUMAN",8,-0.986372071614751,0.354697132550679,0.474261124725519,-0.421838641,"Non-significant",0.323982473090349,"ADAT1","ADAT1_HUMAN",0.421838641
-0.0331866725000012,14.33450758625,-0.877043368082419,0.408960050849104,0.526762096004639,-7.49539721907738,"AP3B1_HUMAN",53,0.986048005908493,0.354846094664477,0.474319363894981,0.0331866725000012,"Non-significant",0.323929145090746,"AP3B1","AP3B1_HUMAN",-0.0331866725000012
0.0651512144999984,8.7662456035,0.971617142085771,0.362952863986096,0.481329403797798,-7.40654223574657,"RB15B_HUMAN",16,-0.986032477130095,0.354853233921195,0.474319363894981,-0.0651512144999984,"Non-significant",0.323929145090746,"RBM15B","RB15B_HUMAN",0.0651512144999984
1.29735493625,8.412092208625,0.962987578277954,0.366981412306631,0.485145282988173,-7.41494348786132,"KPLCE_HUMAN",5,-0.985441002870927,0.355125242083008,0.47460768440109,-1.29735493625,"Non-significant",0.32366523437411,"KPLCE","KPLCE_HUMAN",1.29735493625
-0.0425631999999965,11.453434825,-1.01321220074836,0.344008956058027,0.462685733303513,-7.36524982163202,"TBL1R_HUMAN",14,0.98469079016158,0.35547048007131,0.474993766094018,0.0425631999999965,"Non-significant",0.323312090098785,"TBL1XR1","TBL1R_HUMAN",-0.0425631999999965
0.0299739824999961,16.47977352125,0.939503753142919,0.378116282952421,0.496439587072578,-7.43751231957525,"NIT2_HUMAN",20,-0.983310637397816,0.356106276996123,0.475767920240977,-0.0299739824999961,"Non-significant",0.322604844627493,"NIT2","NIT2_HUMAN",0.0299739824999961
-0.261829853249999,9.102706670625,-1.01590196981202,0.342810852875938,0.461904329988574,-7.36253477820522,"SFT2B_HUMAN",2,0.983091620397969,0.356207251552821,0.47582740464956,0.261829853249999,"Non-significant",0.322550548962592,"SFT2D2","SFT2B_HUMAN",-0.261829853249999
-0.265040517,7.69893926375,-0.962457151831449,0.367230137895322,0.485397966492028,-7.41545800010342,"CLK3_HUMAN",11,0.982339647705949,0.356554103616422,0.476215265311808,0.265040517,"Non-significant",0.322196687187284,"CLK3","CLK3_HUMAN",-0.265040517
0.058985712500002,11.24770975125,0.936278888963134,0.379665021103028,0.498051075487926,-7.44057768302687,"SUV3_HUMAN",33,-0.981682943817927,0.356857222879743,0.476544602606678,-0.058985712500002,"Non-significant",0.321896444953413,"SUPV3L1","SUV3_HUMAN",0.058985712500002
-0.161764383499998,7.58332753175,-0.955232613616971,0.370630607346609,0.488895992069573,-7.42244400233099,"MED12_HUMAN",31,0.9812112599624,0.357075062333232,0.476759971551848,0.161764383499998,"Non-significant",0.321700214811258,"MED12","MED12_HUMAN",-0.161764383499998
