"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.12103439,12.1542717225,2.6093570511416,0.0342841470376674,0.0495233846787057,-5.87082241751233,"WASF2_HUMAN",15,2.59758045701589,0.0331287756861989,0.0480375796075986,0.12103439,"Non-significant",1.3184188828167,"WASF2","WASF2_HUMAN"
0.0969219200000015,10.7063395975,2.51685545091061,0.0392943491263038,0.0560426512327605,-6.01159849863032,"CP7B1_HUMAN",20,2.59674840001189,0.0331706067973274,0.04808996296778,0.0969219200000015,"Non-significant",1.31794555735944,"CYP7B1","CP7B1_HUMAN"
-0.165713547499999,10.97540247375,-2.92809165470368,0.0215495785895775,0.0326048102551694,-5.3858512861424,"COMD7_HUMAN",8,-2.59061543112085,0.0334806151883229,0.0485310585421107,-0.165713547499999,"Non-significant",1.31398023590532,"COMMD7","COMD7_HUMAN"
-0.218823670999999,9.88011491275,-2.93382097326281,0.0213724863431392,0.0323717317855023,-5.37716073922521,"GEMI2_HUMAN",6,-2.58986846852683,0.0335185751490718,0.0485777286677315,-0.218823670999999,"Non-significant",1.31356279521494,"GEMIN2","GEMI2_HUMAN"
-0.141525979999999,11.9679473625,-2.55583713033671,0.0370966452885496,0.0531420161687941,-5.95229984815252,"SO1B1_HUMAN",16,-2.58803290643846,0.0336120444714843,0.0487048174059036,-0.141525979999999,"Non-significant",1.31242808048292,"SLCO1B1","SO1B1_HUMAN"
-0.208514213249998,10.198263645875,-2.84004290869486,0.024474275193233,0.0365768910644966,-5.51958478779773,"JMJD8_HUMAN",7,-2.587875261538,0.0336200844254055,0.0487080941254285,-0.208514213249998,"Non-significant",1.31239886338662,"JMJD8","JMJD8_HUMAN"
0.0512554650000006,15.2705198525,2.15535611603814,0.0672367286566105,0.091276918319628,-6.55670855196691,"LACTB_HUMAN",37,2.58747454424295,0.0336405300539295,0.0487293397189503,0.0512554650000006,"Non-significant",1.31220947325567,"LACTB","LACTB_HUMAN"
-0.172724005999997,10.046999812,-2.58854214754578,0.035350817145987,0.0508397948683714,-5.90251727856993,"ERAL1_HUMAN",13,-2.58635608590053,0.0336976642012585,0.048803713325156,-0.172724005999997,"Non-significant",1.31154713260238,"ERAL1","ERAL1_HUMAN"
0.139211657499999,12.49816584625,2.74073943385824,0.0282789218719651,0.041679145385346,-5.67070698877488,"RETR3_HUMAN",11,2.58596286772461,0.0337177745888551,0.048824449752527,0.139211657499999,"Non-significant",1.31136264247509,"RETREG3","RETR3_HUMAN"
0.0747241924999997,11.92215108875,2.25078066828782,0.0583266801220814,0.0800709424672678,-6.41403859200691,"KI13B_HUMAN",81,2.58419706342945,0.0338082351579446,0.0489470309423421,0.0747241924999997,"Non-significant",1.31027364675082,"KIF13B","KI13B_HUMAN"
-0.776193737999998,7.457613051,-2.50552814372916,0.0399577897131607,0.0569118299243379,-6.02881981203872,"RPGF6_HUMAN",20,-2.58239680037501,0.0339007173317293,0.0490724963745743,-0.776193737999998,"Up in D1B",1.30916184839517,"RAPGEF6","RPGF6_HUMAN"
-0.170639038250002,8.786969423125,-2.54722935503859,0.0375707765216832,0.0537846595280686,-5.96539793380771,"WDR41_HUMAN",15,-2.58121079769502,0.0339617857890542,0.0491524540549343,-0.170639038250002,"Non-significant",1.30845479409004,"WDR41","WDR41_HUMAN"
0.228720900000006,13.448504805,2.76266882402393,0.027388545214651,0.0404943075976659,-5.63731597329717,"LTOR3_HUMAN",7,2.57820420140021,0.0341171044633757,0.0493687679865741,0.228720900000006,"Non-significant",1.30654771060321,"LAMTOR3","LTOR3_HUMAN"
-0.128628967500001,13.94288790125,-3.05076882812752,0.018074316653132,0.0278058797352162,-5.20015287479114,"UBC9_HUMAN",9,-2.57763950269453,0.0341463575625858,0.0494026172150765,-0.128628967500001,"Non-significant",1.30625004273714,"UBE2I","UBC9_HUMAN"
-2.489337683,7.90440166,-2.50023219285114,0.0402719172472043,0.0573204982230134,-6.03686973196177,"PHF23_HUMAN",8,-2.57541157641927,0.0342620219944939,0.0495614524440689,-2.489337683,"Up in D1B",1.30485597470918,"PHF23","PHF23_HUMAN"
-0.277842283,8.59462559225,-2.49573460386916,0.0405406841840934,0.0576349176906262,-6.04370523770316,"BCAR3_HUMAN",20,-2.57258333574861,0.034409431017663,0.0497661451695061,-0.277842283,"Non-significant",1.30306599792282,"BCAR3","BCAR3_HUMAN"
-0.0980501174999979,11.03605389625,-2.36788582592507,0.0490015504073933,0.0683491756385766,-6.23756537574749,"NU160_HUMAN",44,-2.57115917789712,0.0344839046337765,0.0498652997354781,-0.0980501174999979,"Non-significant",1.30220156611386,"NUP160","NU160_HUMAN"
0.189982889999996,11.231680155,2.64674667647915,0.0324510449615044,0.0471034713243535,-5.81387525419161,"FBX6_HUMAN",10,2.56967139884447,0.0345618816554403,0.0499694855014934,0.189982889999996,"Non-significant",1.30129512214062,"FBXO6","FBX6_HUMAN"
-0.470565558750002,10.412959695625,-3.01011305175864,0.019155290335719,0.0293131554780058,-5.26159838216036,"MOB1A_HUMAN",1,-2.56856136957905,0.0346201778629217,0.0500451859383582,-0.470565558750002,"Non-significant",1.30063769282924,"MOB1A","MOB1A_HUMAN"
0.0827803649999943,16.2992031575,2.32269835796607,0.0524061151945036,0.0726770557707257,-6.30581328936425,"TCPB_HUMAN",42,2.5660185189845,0.0347541026839356,0.0502301665848582,0.0827803649999943,"Non-significant",1.29903538153058,"CCT2","TCPB_HUMAN"
-0.637146591999999,7.223201573,-2.59423114871368,0.0350559139630388,0.050493215788526,-5.89385535925018,"RYBP_HUMAN",3,-2.56380644476806,0.0348710381425496,0.0503905332596521,-0.637146591999999,"Non-significant",1.29765104568275,"RYBP","RYBP_HUMAN"
0.201550722500002,9.334472537,2.52659765504586,0.0387328228226608,0.0552979274343171,-5.99678332826148,"CHKA_HUMAN",14,2.56187828179365,0.034973294150986,0.0505296359956567,0.201550722500002,"Non-significant",1.29645383031208,"CHKA","CHKA_HUMAN"
0.778214097250002,7.937487065875,2.48399165426906,0.0412511458065669,0.0584772801889594,-6.06154831251971,"DIP2C_HUMAN",25,2.56110120838822,0.0350145913715743,0.0505806325057411,0.778214097250002,"Non-significant",1.29601574414868,"DIP2C","DIP2C_HUMAN"
-1.01254844675,8.396465778125,-2.5031319640103,0.0400996049155443,0.0570848792151871,-6.03246217760184,"TMM82_HUMAN",5,-2.55857383332512,0.0351492533216386,0.0507664592611535,-1.01254844675,"Non-significant",1.29442312568278,"TMEM82","TMM82_HUMAN"
-0.119090556999998,9.4031186105,-2.42826352935393,0.0448011044791957,0.0630536833620205,-6.14613399498584,"DNLI4_HUMAN",28,-2.55622317524262,0.035274975597497,0.0509393128852668,-0.119090556999998,"Non-significant",1.29294691748292,"LIG4","DNLI4_HUMAN"
-0.179159164749999,9.537926197125,-2.45304759632313,0.0431851750320321,0.0609422133509122,-6.10853619670338,"MICA2_HUMAN",30,-2.55572199140189,0.0353018403465828,0.0509693751766609,-0.179159164749999,"Non-significant",1.29269069030754,"MICAL2","MICA2_HUMAN"
0.117093562499996,17.15113186875,3.55150929250763,0.0089949794637838,0.0148605805370901,-4.45458760122801,"AK1C2_HUMAN",8,2.55525915770111,0.0353266680346561,0.0509947130654175,0.117093562499996,"Non-significant",1.29247484754002,"AKR1C2","AK1C2_HUMAN"
-0.319646359,9.344407797,-4.34596561203949,0.00320197453833914,0.00582422170558063,-3.33185944641703,"ST1C4_HUMAN",1,-2.5551693168851,0.0353314894177291,0.0509947130654175,-0.319646359,"Non-significant",1.29247484754002,"SULT1C4","ST1C4_HUMAN"
-0.525431871,6.54392433175,-2.72072937640083,0.0291177442481384,0.0428031856064804,-5.7011814029826,"OBRG_HUMAN",2,-2.5526791780711,0.035465393274188,0.0511792158719621,-0.525431871,"Non-significant",1.29090637231927,"LEPROT","OBRG_HUMAN"
0.21266770325,9.427464604375,2.52460172365847,0.0388471883203934,0.0554424230194033,-5.99981885197121,"NR2F6_HUMAN",13,2.55124381368464,0.0355428139881586,0.0512748753862845,0.21266770325,"Non-significant",1.29009538642746,"NR2F6","NR2F6_HUMAN"
-1.7985829115,7.515666902,-2.48780876164391,0.0410188136344053,0.0582346425091356,-6.05574898503891,"SNR48_HUMAN",3,-2.55122466038722,0.0355438482479607,0.0512748753862845,-1.7985829115,"Non-significant",1.29009538642746,"SNRNP48","SNR48_HUMAN"
-1.1399173735,7.16529011725,-2.54332723976786,0.0377877672944414,0.0540861080870855,-5.97133492303238,"TECT2_HUMAN",1,-2.55107313153664,0.0355520317474506,0.0512779047911124,-1.1399173735,"Non-significant",1.29006972834587,"TCTN2","TECT2_HUMAN"
-1.26889371875,9.295289993125,-2.4745746363038,0.0418301207882302,0.059208411103945,-6.07585275485551,"SMCA4_HUMAN",21,-2.55055521253519,0.0355800171557485,0.0513094892396585,-1.26889371875,"Non-significant",1.28980230850778,"SMARCA4","SMCA4_HUMAN"
0.19710326,13.476282955,2.83317465115379,0.0247193076319855,0.0369299971694445,-5.53002878526163,"PLRKT_HUMAN",7,2.55014446012455,0.0356022279205177,0.0513327367673697,0.19710326,"Non-significant",1.28960558102888,"PLGRKT","PLRKT_HUMAN"
-1.04636192325,8.054463624875,-2.47992836535275,0.041499947919646,0.058790430422638,-6.06772094535325,"ANR40_HUMAN",9,-2.5497651917415,0.0356227488392737,0.0513535402712909,-1.04636192325,"Non-significant",1.28942961112635,"ANKRD40","ANR40_HUMAN"
0.145441532500003,15.13613867625,2.85701692435897,0.0238795798164178,0.0358087490255446,-5.49378047809547,"LYPA1_HUMAN",9,2.54874782420657,0.0356778549391479,0.0514241859237479,0.145441532500003,"Non-significant",1.28883257472556,"LYPLA1","LYPA1_HUMAN"
-0.126249789999997,14.494463445,-2.42300007960453,0.0451521778082622,0.0634841879475967,-6.15411413569777,"CK5P3_HUMAN",29,-2.54808417213991,0.035713848916677,0.0514672649202719,-0.126249789999997,"Non-significant",1.28846891046743,"CDK5RAP3","CK5P3_HUMAN"
-0.263605594500001,8.6476643085,-2.48736122379596,0.0410459837680169,0.0582550256239458,-6.05642896217784,"RABL6_HUMAN",15,-2.5461513643866,0.035818888958423,0.0516098145351364,-0.263605594500001,"Non-significant",1.2872677016065,"RABL6","RABL6_HUMAN"
-0.102560284999996,12.724334835,-2.52482902214539,0.0388341467390757,0.0554331960819085,-5.99947317064234,"SRSF9_HUMAN",17,-2.54578908509386,0.0358386124814098,0.0516198303178192,-0.102560284999996,"Non-significant",1.28718342738138,"SRSF9","SRSF9_HUMAN"
-0.0919868962500026,10.067433714375,-2.62048909722731,0.0337274142674611,0.0488132511779583,-5.8538690106234,"FXL15_HUMAN",15,-2.54572382606457,0.0358421665510497,0.0516198303178192,-0.0919868962500026,"Non-significant",1.28718342738138,"FBXL15","FXL15_HUMAN"
-0.203343153,9.46977531925,-2.4633294775293,0.042532435921206,0.0601519970435982,-6.09292862696725,"ZN148_HUMAN",22,-2.54568626249213,0.0358442124629488,0.0516198303178192,-0.203343153,"Non-significant",1.28718342738138,"ZNF148","ZN148_HUMAN"
0.0853190399999999,13.3129241475,2.43216519010393,0.0445426661990129,0.0627423351255816,-6.14021744834995,"ABI1_HUMAN",22,2.54474825632506,0.03589534003256,0.0516846295070804,0.0853190399999999,"Non-significant",1.28663859254914,"ABI1","ABI1_HUMAN"
-0.146430253999998,9.44952499875,-2.40977398804881,0.0460468308616313,0.0646342610046112,-6.17415918973907,"TASOR_HUMAN",46,-2.54451624200451,0.0359079978618388,0.0516940245905106,-0.146430253999998,"Non-significant",1.28655965492053,"TASOR","TASOR_HUMAN"
0.1267693045,8.94233548625,2.42639545496919,0.0449253846875974,0.0632071330033449,-6.14896645415256,"LZTR1_HUMAN",27,2.54372478090495,0.0359512113756193,0.0517473976579738,0.1267693045,"Non-significant",1.28611148570099,"LZTR1","LZTR1_HUMAN"
-1.6425164935,7.301379144,-2.48796884828429,0.041009099223044,0.0582320918718056,-6.05550575150964,"F161B_HUMAN",2,-2.5418721765082,0.036052571110724,0.0518844326263091,-1.6425164935,"Non-significant",1.28496292805996,"FAM161B","F161B_HUMAN"
-1.36526000525,9.483918249625,-2.47341914650826,0.0419017348207667,0.0592799131930584,-6.07760765837207,"AP1AR_HUMAN",5,-2.53788649976512,0.0362716276796302,0.0521907732522368,-1.36526000525,"Non-significant",1.28240626864192,"AP1AR","AP1AR_HUMAN"
0.217204570750001,9.477226972625,2.49630302169394,0.0405066151009579,0.0575961974841387,-6.04284139360238,"ADCK1_HUMAN",14,2.53767271125817,0.0362834160951118,0.0521988247594636,0.217204570750001,"Non-significant",1.28233927489478,"ADCK1","ADCK1_HUMAN"
-0.12064981,18.8262159825,-2.5199199971989,0.0391168149601842,0.0557988886951079,-6.00693854107993,"SODC_HUMAN",16,-2.53682629438834,0.036330126462305,0.0522490652069825,-0.12064981,"Non-significant",1.28192147515147,"SOD1","SODC_HUMAN"
0.148799417499998,11.60640215875,2.81849088489998,0.0252518374185111,0.0376588353858157,-5.55236205821229,"LYRM1_HUMAN",9,2.53681526210866,0.0363307356955896,0.0522490652069825,0.148799417499998,"Non-significant",1.28192147515147,"LYRM1","LYRM1_HUMAN"
0.110857484999999,10.87090969,3.25287727975653,0.013582551585936,0.0215161299225436,-4.89646001440441,"RM16_HUMAN",9,2.53654556463007,0.0363456323932601,0.0522615720646178,0.110857484999999,"Non-significant",1.28181753053062,"MRPL16","RM16_HUMAN"
-0.509962320250001,9.052319168875,-2.54274924318485,0.0378200185703832,0.05412307920709,-5.97221429492773,"MP17L_HUMAN",5,-2.53585140144115,0.0363840031217962,0.0523028831116821,-0.509962320250001,"Non-significant",1.28147437069328,"MPV17L","MP17L_HUMAN"
-0.267777680250003,9.906479477625,-4.16419677587288,0.0040219275577419,0.00715509231410014,-3.58124334054564,"ORML3_HUMAN",2,-2.53580132720999,0.0363867726381426,0.0523028831116821,-0.267777680250003,"Non-significant",1.28147437069328,"ORMDL3","ORML3_HUMAN"
-0.228276727500001,10.66132473875,-2.70813686412815,0.0296588892900045,0.0435076188349195,-5.72036136834001,"SIM12_HUMAN",7,-2.53539743314028,0.0364091191812673,0.0523260810876218,-0.228276727500001,"Non-significant",1.28128179011707,"SMIM12","SIM12_HUMAN"
-0.461477994999999,7.30030047875,-2.48227196261737,0.0413562579283555,0.0586164281281501,-6.06416082581816,"RNF34_HUMAN",10,-2.53451627529539,0.0364579203627906,0.0523872844762976,-0.461477994999999,"Non-significant",1.28077411286194,"RNF34","RNF34_HUMAN"
-0.193902969249999,9.233824253125,-2.64948885298565,0.032320671169904,0.046923764007747,-5.80969826248319,"CLCN3_HUMAN",9,-2.53326343694061,0.0365274215040334,0.0524782062139932,-0.193902969249999,"Non-significant",1.28002101823374,"CLCN3","CLCN3_HUMAN"
0.0982847225000008,14.22689652375,3.19655570678663,0.0147004247420197,0.0231132027887492,-4.98076329083827,"RANG_HUMAN",10,2.53289740298848,0.036547752776818,0.0524984676475458,0.0982847225000008,"Non-significant",1.27985337282123,"RANBP1","RANG_HUMAN"
-1.18012976625,9.126495003625,-2.45668500760897,0.0429530900243097,0.0606553184477981,-6.10301534776693,"MCAF1_HUMAN",21,-2.53213052304646,0.0365903864684119,0.0525507526907896,-1.18012976625,"Non-significant",1.27942105913878,"ATF7IP","MCAF1_HUMAN"
-0.317876816000002,9.516592264,-2.6194312288127,0.0337799148963599,0.0488724515381767,-5.85548014420124,"COPRS_HUMAN",6,-2.5316749537987,0.036615737316807,0.0525782026990402,-0.317876816000002,"Non-significant",1.27919426363152,"COPRS","COPRS_HUMAN"
-1.029081583,6.804288149,-2.46212563381911,0.0426083353483009,0.0602391242285858,-6.09475630399779,"GPTC4_HUMAN",9,-2.53134404005625,0.0366341627758152,0.052595700568446,-1.029081583,"Non-significant",1.2790497557648,"GPATCH4","GPTC4_HUMAN"
-1.36699461975,7.165962338375,-2.48621145390871,0.0411158713959743,0.0583247526079884,-6.05817585164686,"RL40_HUMAN",2,-2.53038117369668,0.0366878296341713,0.0526637799704411,-1.36699461975,"Non-significant",1.27848797239689,"UBA52","RL40_HUMAN"
0.168435335250001,9.795512557125,2.59481961106363,0.0350255552102186,0.0504587759280243,-5.89295934919909,"SHRPN_HUMAN",11,2.52895916368372,0.0367672345991496,0.0527687758277255,0.168435335250001,"Non-significant",1.27762298081682,"SHARPIN","SHRPN_HUMAN"
0.50100779525,6.995164036875,2.45125316116746,0.043300142062531,0.0610942245472169,-6.11125952573202,"KAT2B_HUMAN",17,2.52418119037031,0.0370353252698806,0.0531444938201946,0.50100779525,"Non-significant",1.2745417250707,"KAT2B","KAT2B_HUMAN"
-0.20438575999999,16.66978693,-2.48633666155846,0.0411082548439556,0.0583237636895643,-6.05798562169529,"ARF3_HUMAN",14,-2.52342029858816,0.0370782026992499,0.0531969652003366,-0.20438575999999,"Non-significant",1.27411314278656,"ARF3","ARF3_HUMAN"
1.081492543,8.8552681805,2.49800575189387,0.0404047351497974,0.0574804240637371,-6.04025361571558,"CRUM3_HUMAN",2,2.52322820738618,0.0370890353518652,0.0532034511539946,1.081492543,"Non-significant",1.27406019536429,"CRB3","CRUM3_HUMAN"
-0.941805124499999,6.96979248525,-2.45945811605559,0.0427770112241814,0.0604573151590586,-6.0988058707733,"CQ080_HUMAN",6,-2.51758868767191,0.0374085113069009,0.0536526019747945,-0.941805124499999,"Non-significant",1.27040921133282,"MTNAP1","CQ080_HUMAN"
-0.542510032499999,7.99901413925,-2.65613315312338,0.0320070258261691,0.0465150380497896,-5.79957725197437,"NFIP2_HUMAN",2,-2.51500933150497,0.0375555659306707,0.0538543493075235,-0.542510032499999,"Non-significant",1.26877921708314,"NDFIP2","NFIP2_HUMAN"
-0.0485370199999995,11.490676045,-2.03221617476291,0.080771770823017,0.107725515232153,-6.73879460976601,"COG2_HUMAN",46,-2.51405254818572,0.0376102641767878,0.0539236123058589,-0.0485370199999995,"Non-significant",1.26822102240831,"COG2","COG2_HUMAN"
0.0928831125000009,16.72045898625,2.37280527808377,0.0486447497608664,0.0679301848466439,-6.23012539062102,"PSME2_HUMAN",26,2.51392818345095,0.0376173799427155,0.0539246420981545,0.0928831125000009,"Non-significant",1.26821272866051,"PSME2","PSME2_HUMAN"
0.255414963000002,9.43825101875,2.5769226401951,0.0359611424972844,0.0516470386964747,-5.9202068785719,"CRTC1_HUMAN",8,2.51365829346283,0.0376328269428548,0.0539376123620682,0.255414963000002,"Non-significant",1.26810828222368,"CRTC1","CRTC1_HUMAN"
-0.220769167500004,11.35089504875,-2.98652029926936,0.0198137668135719,0.0302335699622733,-5.29730121769774,"BOLA3_HUMAN",5,-2.51248236957297,0.0377002058960489,0.0540249975344774,-0.220769167500004,"Non-significant",1.26740524426449,"BOLA3","BOLA3_HUMAN"
-0.275546789000002,8.6423369645,-2.45746019758067,0.0429037945527237,0.0606060137899964,-6.10183867788167,"LRCH1_HUMAN",14,-2.5117906506238,0.0377398980384509,0.0540726841009863,-0.275546789000002,"Non-significant",1.26702207204977,"LRCH1","LRCH1_HUMAN"
0.0751640799999986,15.27164662,2.40862184229053,0.0461256184106199,0.0647125228999858,-6.17590481690349,"ASGR1_HUMAN",21,2.50994163363382,0.0378462076962233,0.0542157859740765,0.0751640799999986,"Non-significant",1.26587424181508,"ASGR1","ASGR1_HUMAN"
0.138800857500001,10.23961293875,2.4159622168194,0.0456260060216416,0.0640969341260695,-6.16478187849495,"TB22A_HUMAN",23,2.50902226044538,0.0378991810043922,0.0542756356049762,0.138800857500001,"Non-significant",1.26539508195705,"TBC1D22A","TB22A_HUMAN"
-0.177330732499996,16.04920637625,-3.09343338636824,0.0170091306989279,0.0263499288111125,-5.13578730634625,"ATPD_HUMAN",6,-2.50899305535933,0.0379008650101898,0.0542756356049762,-0.177330732499996,"Non-significant",1.26539508195705,"ATP5F1D","ATPD_HUMAN"
-0.2896306525,10.35546815375,-2.70740196419951,0.0296907924612624,0.0435316906689826,-5.72148075247837,"T2AG_HUMAN",5,-2.50669472432071,0.0380336297461442,0.0544565084304823,-0.2896306525,"Non-significant",1.2639502076157,"GTF2A2","T2AG_HUMAN"
-0.112912180000002,16.8595194825,-2.45672304423504,0.0429506698649466,0.0606553184477981,-6.10295761225837,"TMEDA_HUMAN",18,-2.50621855806046,0.0380611951312162,0.05448672108713,-0.112912180000002,"Non-significant",1.2637093263703,"TMED10","TMEDA_HUMAN"
0.229389670000003,13.93470788,3.81169476818598,0.00634729951493054,0.0108566127458096,-4.07779810711544,"RAP1A_HUMAN",3,2.50504405327311,0.0381292747060952,0.0545749119540969,0.229389670000003,"Non-significant",1.26300695626712,"RAP1A","RAP1A_HUMAN"
-1.87720418,7.81313383575,-2.43347603083688,0.0444561815201824,0.0626309801159314,-6.13822946493332,"RPP14_HUMAN",6,-2.50384687929181,0.0381987961742337,0.0546631842513886,-1.87720418,"Non-significant",1.26230507329232,"RPP14","RPP14_HUMAN"
