"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8C_vs_D2BM"
-0.0220828050000019,11.599241495,-0.394173263801406,0.704989063694826,0.755832207820362,-8.47840055592278,"TACAN_HUMAN",10,0.371714182463191,0.72025441114679,0.770630163944693,0.0220828050000019,"Non-significant",0.11315399587019,"TMEM120A","TACAN_HUMAN",-0.0220828050000019
0.0104112624999999,10.47294521375,0.346669573015498,0.738856341628272,0.786738264727729,-8.49807958191741,"AVL9_HUMAN",25,-0.370955471751521,0.720796652024703,0.771112448269605,-0.0104112624999999,"Non-significant",0.112882285889302,"AVL9","AVL9_HUMAN",0.0104112624999999
0.520602345749996,11.086684404625,0.359768583105971,0.72945147903505,0.778297027441321,-8.49289589476224,"POTEF_HUMAN",1,-0.370528207677931,0.721102086900641,0.771341305899175,-0.520602345749996,"Non-significant",0.112753411223044,"POTEF","POTEF_HUMAN",0.520602345749996
0.0105004325000007,10.67947316125,0.333233106961616,0.748553366301842,0.795455915854541,-8.50320358643674,"MAN1_HUMAN",38,-0.368410097949209,0.722617035913034,0.772792323535953,-0.0105004325000007,"Non-significant",0.111937200596878,"LEMD3","MAN1_HUMAN",0.0105004325000007
-0.2822606565,6.93522048,-0.356929017281103,0.731486086059208,0.779974221302096,-8.49403535108563,"ZMYM1_HUMAN",8,0.368375263791201,0.722641961574372,0.772792323535953,0.2822606565,"Non-significant",0.111937200596878,"ZMYM1","ZMYM1_HUMAN",-0.2822606565
-0.0271244052499995,8.935734987125,-0.583688963328772,0.577438358799342,0.637990290512472,-8.37631908624939,"ALG14_HUMAN",4,0.368170364626205,0.722788584836401,0.772851069591021,0.0271244052499995,"Non-significant",0.111904187694063,"ALG14","ALG14_HUMAN",-0.0271244052499995
-0.163821220500001,7.013765931,-0.357798282301417,0.730862993674113,0.779408422783286,-8.49368745886158,"SEM7A_HUMAN",6,0.367902196463835,0.722980501174929,0.772958224810182,0.163821220500001,"Non-significant",0.11184397726496,"SEMA7A","SEM7A_HUMAN",-0.163821220500001
0.0272538624999985,12.69722878875,0.477222862092584,0.647499781925754,0.703230983359384,-8.43823075942389,"MIC10_HUMAN",5,-0.366907103513153,0.723692829995127,0.773621669502717,-0.0272538624999985,"Non-significant",0.111471373964284,"MICOS10","MIC10_HUMAN",0.0272538624999985
0.0145607000000041,12.8228592875,0.358683504311244,0.730228686340146,0.778929080885989,-8.49333234151274,"FKBP8_HUMAN",18,-0.36605145323425,0.724305571266613,0.774134392977523,-0.0145607000000041,"Non-significant",0.111183637428284,"FKBP8","FKBP8_HUMAN",0.0145607000000041
0.0376219749999969,8.4673559665,0.362024162391369,0.727836967732198,0.776869418895111,-8.49198457524422,"KAP1_HUMAN",11,-0.365980842021206,0.724356146329781,0.774134392977523,-0.0376219749999969,"Non-significant",0.111183637428284,"PRKAR1B","KAP1_HUMAN",0.0376219749999969
0.0187616349999971,13.2525076875,0.45135152698947,0.665158764397998,0.719905396136457,-8.45152138304166,"PXMP2_HUMAN",8,-0.364234379848983,0.725607506403377,0.775373437053,-0.0187616349999971,"Non-significant",0.110489081248472,"PXMP2","PXMP2_HUMAN",0.0187616349999971
-0.168595313750002,7.913881659625,-0.352705126535489,0.734516862420696,0.782872059469872,-8.49571418513139,"ANR40_HUMAN",9,0.363672754327321,0.726010105854475,0.775705308942498,0.168595313750002,"Non-significant",0.110303236225607,"ANKRD40","ANR40_HUMAN",-0.168595313750002
0.254226446499999,7.39797973625,0.350842581926604,0.735854909698228,0.784037546940509,-8.49644834381276,"I17RA_HUMAN",8,-0.362032754183797,0.727186257788443,0.776863493903521,-0.254226446499999,"Non-significant",0.109655286286157,"IL17RA","I17RA_HUMAN",0.254226446499999
0.1323395965,7.4465759395,0.354724380714686,0.733067348148129,0.781462587269582,-8.49491401604979,"TBX3_HUMAN",4,-0.361733277410363,0.727401116263333,0.776994551892489,-0.1323395965,"Non-significant",0.109582026361665,"TBX3","TBX3_HUMAN",0.1323395965
-0.0307221414999965,9.1692397595,-0.358359275205222,0.730460987102205,0.779078281701188,-8.49346250811267,"EPN2_HUMAN",12,0.361422650409556,0.72762400178455,0.77713414990395,0.0307221414999965,"Non-significant",0.109504006251548,"EPN2","EPN2_HUMAN",-0.0307221414999965
-0.290032026750001,9.347350536625,-0.350651631858418,0.735992143227152,0.784084653091717,-8.49652339834328,"KI2L4_HUMAN",1,0.35894902028534,0.729399908099416,0.778932196296716,0.290032026750001,"Non-significant",0.108500344709693,"KIR2DL4","KI2L4_HUMAN",-0.290032026750001
-0.0323622225000015,10.63506734375,-0.453129943165558,0.663937399581224,0.718859315023372,-8.45063011867884,"TM181_HUMAN",4,0.357726211001832,0.730278455012977,0.779766998241131,0.0323622225000015,"Non-significant",0.108035149226334,"TMEM181","TM181_HUMAN",-0.0323622225000015
-0.051814198749998,8.176103055375,-0.430053928292263,0.679868940955999,0.733237172044576,-8.46193699337629,"FLOWR_HUMAN",2,0.357533803923619,0.730416731940833,0.779766998241131,0.051814198749998,"Non-significant",0.108035149226334,"CACFD1","FLOWR_HUMAN",-0.051814198749998
-0.0280575750000018,8.25710010525,-0.347870790517504,0.737991865641846,0.786115687538875,-8.49761195697152,"CNKR3_HUMAN",17,0.357474776703827,0.730459155073197,0.779766998241131,0.0280575750000018,"Non-significant",0.108035149226334,"CNKSR3","CNKR3_HUMAN",-0.0280575750000018
-0.17755997175,7.068810284125,-0.347347983449303,0.738368062666431,0.78631767532727,-8.49781567400849,"MEGF8_HUMAN",5,0.357013702617041,0.730790565396413,0.780006347689528,0.17755997175,"Non-significant",0.107901863007831,"MEGF8","MEGF8_HUMAN",-0.17755997175
0.0310950299999995,10.2805099475,0.396107662252586,0.703624342039424,0.754753064272118,-8.47754788897204,"MZT2B_HUMAN",6,-0.356905363162119,0.730868446322445,0.780006347689528,-0.0310950299999995,"Non-significant",0.107901863007831,"MZT2B","MZT2B_HUMAN",0.0310950299999995
0.0230185987500011,9.771458983375,0.358990134418791,0.730009022591109,0.778793323809702,-8.49320913583348,"ILRUN_HUMAN",12,-0.355573015878104,0.731826491595646,0.780929927542689,-0.0230185987500011,"Non-significant",0.107387933404173,"ILRUN","ILRUN_HUMAN",0.0230185987500011
0.0221955777500007,9.581435084375,0.469729802249778,0.652590096852961,0.708029595362802,-8.44215175290502,"CB076_HUMAN",6,-0.35506047837724,0.732195174418515,0.781224446224514,-0.0221955777500007,"Non-significant",0.10722417514571,"C2orf76","CB076_HUMAN",0.0221955777500007
0.0679165124999983,7.641737759,0.368579028672501,0.723153490609463,0.772457327632386,-8.48930507795504,"SYPL2_HUMAN",3,-0.354465523157142,0.732623236320074,0.781582237557512,-0.0679165124999983,"Non-significant",0.107025319067192,"SYPL2","SYPL2_HUMAN",0.0679165124999983
-0.172591685999999,6.711156726,-0.345331404448564,0.73981985215289,0.787565235387308,-8.49859867932283,"MRS2_HUMAN",4,0.354154363868826,0.732847151080938,0.781722176216303,0.172591685999999,"Non-significant",0.10694756762359,"MRS2","MRS2_HUMAN",-0.172591685999999
-0.0148830400000008,12.1668782225,-0.351439460495839,0.735426006691452,0.783679622048324,-8.49621348115643,"NUD16_HUMAN",16,0.3531373338169,0.733579212258126,0.782258453675972,0.0148830400000008,"Non-significant",0.106649734842059,"NUDT16","NUD16_HUMAN",-0.0148830400000008
-0.0261087415000016,8.67247462275,-0.460929438367212,0.658593850853227,0.713808353972207,-8.4466823160566,"GP180_HUMAN",5,0.353082628044645,0.733618597935276,0.782258453675972,0.0261087415000016,"Non-significant",0.106649734842059,"GPR180","GP180_HUMAN",-0.0261087415000016
0.245522022249999,7.944503426375,0.341954954624082,0.742253186276397,0.790055828655607,-8.49989982746156,"DDX49_HUMAN",11,-0.353069129941289,0.733628316088333,0.782258453675972,-0.245522022249999,"Non-significant",0.106649734842059,"DDX49","DDX49_HUMAN",0.245522022249999
-0.0139632200000008,11.236452815,-0.338549764403054,0.744710427548102,0.791971258365248,-8.5011995193302,"RBM22_HUMAN",22,0.35292227497102,0.733734049761712,0.782272236964517,0.0139632200000008,"Non-significant",0.106642082699223,"RBM22","RBM22_HUMAN",-0.0139632200000008
-0.0400109292499984,9.137449741375,-0.520353022679219,0.618596675001875,0.677250470657333,-8.41453572197497,"S39A1_HUMAN",2,0.351746220338673,0.734581013736204,0.783076181204308,0.0400109292499984,"Non-significant",0.106195985748863,"SLC39A1","S39A1_HUMAN",-0.0400109292499984
-0.0187964437500021,8.497659921625,-0.341009019343658,0.742935468057003,0.790582383569306,-8.50026213464706,"STXB5_HUMAN",19,0.35124833597514,0.734939694739572,0.783359469772364,0.0187964437500021,"Non-significant",0.106038902164667,"STXBP5","STXB5_HUMAN",-0.0187964437500021
0.0904840232500037,7.955140531125,0.340490019380863,0.743309915996432,0.790880999991659,-8.50046050661551,"HS12A_HUMAN",13,-0.351054627408072,0.735079263258545,0.783409168037207,-0.0904840232500037,"Non-significant",0.106011350321123,"HSPA12A","HS12A_HUMAN",0.0904840232500037
0.10677051525,8.095072388625,0.340224473616412,0.743501530599243,0.790985031101984,-8.50056189031708,"BST1_HUMAN",8,-0.349492497610372,0.736205175706348,0.784509914795046,-0.10677051525,"Non-significant",0.105401563340821,"BST1","BST1_HUMAN",0.10677051525
-0.011130807499999,10.84749650875,-0.316155785244506,0.760948293569414,0.806808230649417,-8.50943246338035,"CHAP1_HUMAN",47,0.347644275712528,0.737538174573152,0.785831029386563,0.011130807499999,"Non-significant",0.104670826599165,"CHAMP1","CHAP1_HUMAN",-0.011130807499999
0.0251882074999994,10.56488502125,0.457871139569825,0.660686620121806,0.715892469598497,-8.44823787943798,"YIF1B_HUMAN",5,-0.346081399766733,0.738666117366202,0.786920603974851,-0.0251882074999994,"Non-significant",0.104069083390662,"YIF1B","YIF1B_HUMAN",0.0251882074999994
0.224209427750001,7.863392651125,0.335234045897606,0.747106161881138,0.794118264627505,-8.50245295692917,"ETV6_HUMAN",9,-0.345966756358527,0.738748883425833,0.786920603974851,-0.224209427750001,"Non-significant",0.104069083390662,"ETV6","ETV6_HUMAN",0.224209427750001
-0.0133740899999975,15.5650037525,-0.380510601039054,0.714660921334124,0.765033897120312,-8.4843090061818,"CERS2_HUMAN",12,0.34583935258156,0.738840866040689,0.786920603974851,0.0133740899999975,"Non-significant",0.104069083390662,"CERS2","CERS2_HUMAN",-0.0133740899999975
-0.0171847349999972,11.6708986775,-0.339842643079994,0.743777088930871,0.791178329454608,-8.50070753660454,"RRAGA_HUMAN",16,0.34425876989956,0.739982385646519,0.78803683242129,0.0171847349999972,"Non-significant",0.103453483343579,"RRAGA","RRAGA_HUMAN",-0.0171847349999972
-0.0312705042499992,8.303109169125,-0.354766619787867,0.733037039382386,0.781462587269582,-8.49489723090219,"SP3_HUMAN",8,0.342925981928884,0.740945482436637,0.788962793261548,0.0312705042499992,"Non-significant",0.102943477224303,"SP3","SP3_HUMAN",-0.0312705042499992
0.153926730000001,6.99825245125,0.333086788812584,0.748659235352614,0.795468132457732,-8.50325830514013,"TRPV4_HUMAN",6,-0.34252166679206,0.741237744965511,0.789134968028686,-0.153926730000001,"Non-significant",0.102848711800484,"TRPV4","TRPV4_HUMAN",0.153926730000001
-0.07372367375,7.040295660375,-0.338199715664174,0.74496320926186,0.79214014013728,-8.5013324119877,"TRI44_HUMAN",6,0.34244326818693,0.741294421266003,0.789134968028686,0.07372367375,"Non-significant",0.102848711800484,"TRIM44","TRI44_HUMAN",-0.07372367375
-0.0114564875000003,10.70380663625,-0.319136534622059,0.758779292733459,0.805003229509166,-8.50836817190306,"WDR48_HUMAN",29,0.341810414436891,0.741751989035151,0.789522353274061,0.0114564875000003,"Non-significant",0.102635569561768,"WDR48","WDR48_HUMAN",-0.0114564875000003
-0.0434935092500019,8.599554181125,-0.341733181371121,0.742413124125076,0.790126290814428,-8.499984857055,"MMTA2_HUMAN",8,0.341562815834548,0.741931038534504,0.789613222702946,0.0434935092500019,"Non-significant",0.102585587670179,"MMTAG2","MMTA2_HUMAN",-0.0434935092500019
-0.27602338775,6.606235504125,-0.330788458072084,0.750322960176034,0.797034937784977,-8.5041147562429,"DUS14_HUMAN",3,0.340423996431149,0.742754786372428,0.790390114169069,0.27602338775,"Non-significant",0.102158500339295,"DUSP14","DUS14_HUMAN",-0.27602338775
-0.277906298749999,7.142394959875,-0.329573525085413,0.751203005457236,0.797869220387984,-8.50456516609818,"P2R3C_HUMAN",6,0.339979647156007,0.743076296331255,0.790632428903831,0.277906298749999,"Non-significant",0.102025376427209,"PPP2R3C","P2R3C_HUMAN",-0.277906298749999
-0.0287005900000015,14.0988987675,-0.454889678847316,0.662729937346725,0.717921943438574,-8.44974496008601,"UB2D3_HUMAN",4,0.339785867456194,0.743216523044586,0.790681821626002,0.0287005900000015,"Non-significant",0.101998245846826,"UBE2D3","UB2D3_HUMAN",-0.0287005900000015
0.0152814387500015,9.554804682625,0.327068133302734,0.753019052297778,0.79959657241345,-8.50548890897804,"ADCK5_HUMAN",20,-0.337980524268095,0.74452343525925,0.791972240762269,-0.0152814387500015,"Non-significant",0.101290040500212,"ADCK5","ADCK5_HUMAN",0.0152814387500015
-0.0337882042500013,9.595021724625,-0.361426774435187,0.728264426116685,0.777128857796878,-8.49222647185838,"ASF1A_HUMAN",6,0.337784914530064,0.744665093249412,0.792022974258586,0.0337882042500013,"Non-significant",0.101262220621342,"ASF1A","ASF1A_HUMAN",-0.0337882042500013
0.1300771235,7.7783441545,0.326194693624599,0.75365256357401,0.800168466855439,-8.50580933992936,"ANR27_HUMAN",23,-0.336996940700137,0.74523583912835,0.792530013627664,-0.1300771235,"Non-significant",0.100984281783957,"ANKRD27","ANR27_HUMAN",0.1300771235
-0.0232775199999988,13.755125405,-0.347729917004785,0.738093226648967,0.786124312285082,-8.49766687890356,"FUS_HUMAN",10,0.336419749674461,0.745654017880593,0.79282786087998,0.0232775199999988,"Non-significant",0.100821096648622,"FUS","FUS_HUMAN",-0.0232775199999988
0.195063352750001,9.114384293625,0.328006197755111,0.752338894700364,0.798974996022347,-8.50514384370982,"TF7L2_HUMAN",3,-0.336350726844526,0.745704031445781,0.79282786087998,-0.195063352750001,"Non-significant",0.100821096648622,"TCF7L2","TF7L2_HUMAN",0.195063352750001
0.0142049774999968,10.19776678125,0.494700054931116,0.635705261119415,0.69229760037869,-8.42885943805963,"PTSS2_HUMAN",8,-0.334196949721178,0.747265295914539,0.794387587244754,-0.0142049774999968,"Non-significant",0.0999675505565141,"PTDSS2","PTSS2_HUMAN",0.0142049774999968
-0.0185518257499968,9.950494288875,-0.323958240877913,0.755275600293782,0.801689716015147,-8.50662601574006,"MIER1_HUMAN",18,0.332598994336906,0.748424457950489,0.795519515266667,0.0185518257499968,"Non-significant",0.0993491620027312,"MIER1","MIER1_HUMAN",-0.0185518257499968
0.0176951874999993,13.49018657125,0.445076078132384,0.669477229031204,0.723928616228867,-8.45463989940493,"LSM2_HUMAN",7,-0.332041350575214,0.748829136476002,0.795849299124477,-0.0176951874999993,"Non-significant",0.0991691618539001,"LSM2","LSM2_HUMAN",0.0176951874999993
-0.204282522250001,6.960084795875,-0.320760463583169,0.757598583416837,0.803952972380778,-8.5077842558329,"LMBL4_HUMAN",7,0.330748131707446,0.749767938657709,0.796746590386514,0.204282522250001,"Non-significant",0.0986797863788498,"L3MBTL4","LMBL4_HUMAN",-0.204282522250001
-0.38874018225,9.122178852625,-0.320360700600081,0.757889174897387,0.804160102619596,-8.50792826577677,"GPNMB_HUMAN",2,0.330042247640208,0.750280558828037,0.797104546294093,0.38874018225,"Non-significant",0.0984847138598893,"GPNMB","GPNMB_HUMAN",-0.38874018225
-0.0100464824999982,16.54079222625,-0.304399220240387,0.769525435172362,0.814354035538963,-8.51353543692292,"AL1B1_HUMAN",31,0.330023848561228,0.750293922208724,0.797104546294093,0.0100464824999982,"Non-significant",0.0984847138598893,"ALDH1B1","AL1B1_HUMAN",-0.0100464824999982
-0.0933526752500011,6.779726922625,-0.324597278716064,0.754811703005677,0.801298217208419,-8.50639321764911,"DJC28_HUMAN",4,0.328173779728967,0.751638101692913,0.798426354811111,0.0933526752500011,"Non-significant",0.0977651360992775,"DNAJC28","DJC28_HUMAN",-0.0933526752500011
-0.130946397750002,7.060180902625,-0.318612887724449,0.759160167330714,0.805305946442309,-8.50855584551925,"MBD1_HUMAN",8,0.328050706239838,0.751727553895003,0.798426354811111,0.130946397750002,"Non-significant",0.0977651360992775,"MBD1","MBD1_HUMAN",-0.130946397750002
0.274562953749999,8.789900243625,0.316483867945492,0.760709444766105,0.806746339951371,-8.50931579532362,"CASPE_HUMAN",16,-0.326898961314809,0.752564859612943,0.799214968083343,-0.274562953749999,"Non-significant",0.097336391029412,"CASP14","CASPE_HUMAN",0.274562953749999
-0.0385116337499998,7.883606016625,-0.339254595968797,0.744201547508243,0.791529948763026,-8.500931532907,"LPXN_HUMAN",6,0.326744773007129,0.75267697952171,0.799233340940853,0.0385116337499998,"Non-significant",0.0973264073088392,"LPXN","LPXN_HUMAN",-0.0385116337499998
-0.257993817749998,6.884261310125,-0.314650794666488,0.762044304487703,0.807755463094422,-8.50996613857382,"BORG1_HUMAN",4,0.324153100441853,0.754562487263029,0.801134551598447,0.257993817749998,"Non-significant",0.0962945374621501,"CDC42EP2","BORG1_HUMAN",-0.257993817749998
-0.103496313,7.03042113775,-0.313934129446444,0.762566422045016,0.808063131667832,-8.51021940021475,"NFIL3_HUMAN",8,0.322653760195268,0.755654103874294,0.802192498936578,0.103496313,"Non-significant",0.0957214032938926,"NFIL3","NFIL3_HUMAN",-0.103496313
0.117484927250002,6.725198566875,0.316140750194002,0.760959239964749,0.806808230649417,-8.50943780710959,"PCGF5_HUMAN",4,-0.322355124240345,0.755871600647045,0.802322342507737,-0.117484927250002,"Non-significant",0.0956511137021334,"PCGF5","PCGF5_HUMAN",0.117484927250002
-0.0347943302500013,9.459112644125,-0.330840921717445,0.750284966700509,0.797034937784977,-8.50409527029213,"ANR46_HUMAN",7,0.321339792066592,0.756611242492243,0.803006316163071,0.0347943302500013,"Non-significant",0.0952810387014179,"ANKRD46","ANR46_HUMAN",-0.0347943302500013
-0.0172314644999965,9.34783983225,-0.336948700176527,0.745866883045012,0.79290099094292,-8.50180625986775,"SENP3_HUMAN",11,0.320131400429946,0.757491874027318,0.803839733875899,0.0172314644999965,"Non-significant",0.0948305303951004,"SENP3","SENP3_HUMAN",-0.0172314644999965
-0.0154628774999992,11.52614522125,-0.313627009935389,0.762790210620981,0.808139603484697,-8.51032776094596,"SYWM_HUMAN",17,0.319520245122109,0.757937406557306,0.804211278936497,0.0154628774999992,"Non-significant",0.0946298402787025,"WARS2","SYWM_HUMAN",-0.0154628774999992
-0.0122973924999989,11.32231438125,-0.369458696229317,0.722525923125422,0.772178395590742,-8.4889419645652,"TPST2_HUMAN",11,0.319161241283374,0.758199165846035,0.804387761978128,0.0122973924999989,"Non-significant",0.0945345454171639,"TPST2","TPST2_HUMAN",-0.0122973924999989
