"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D3BM_vs_D2BM"
-0.0256626625000003,13.87664592125,-0.710580138931885,0.499960978011561,0.623951892753841,-7.40989190225053,"KGD4_HUMAN",5,0.484426256847,0.641911574366769,0.746196753597779,0.0256626625000003,"Non-significant",0.127146644731852,"KGD4","KGD4_HUMAN",-0.0256626625000003
-0.01430869,11.4740480175,-0.465650838125988,0.655379737582005,0.754980976913861,-7.5659307949038,"MAEA_HUMAN",21,0.484180099512479,0.642078252982962,0.746230998574575,0.01430869,"Non-significant",0.127126714246861,"MAEA","MAEA_HUMAN",-0.01430869
0.044200420000001,10.555378915,0.523414753270468,0.616582959925231,0.723538600753136,-7.53450377941268,"YIF1B_HUMAN",5,-0.484121013857042,0.642118264446425,0.746230998574575,-0.044200420000001,"Non-significant",0.127126714246861,"YIF1B","YIF1B_HUMAN",0.044200420000001
0.0447509287499983,8.255057454125,0.46952038667493,0.652743030736911,0.752766589968726,-7.56393298001516,"DHX58_HUMAN",28,-0.483886684708309,0.642276959207196,0.746230998574575,-0.0447509287499983,"Non-significant",0.127126714246861,"DHX58","DHX58_HUMAN",0.0447509287499983
-0.0189063525000037,14.18262040625,-0.574662691951898,0.583220170865202,0.694345031104914,-7.50378587442855,"MPRD_HUMAN",9,0.483859812804361,0.642295158934457,0.746230998574575,0.0189063525000037,"Non-significant",0.127126714246861,"M6PR","MPRD_HUMAN",-0.0189063525000037
-0.0374279017500001,9.873447656375,-0.466140575062229,0.655045739718287,0.754699363051592,-7.56567880729535,"CRBG3_HUMAN",68,0.483611048313415,0.642463653793334,0.746323888895261,0.0374279017500001,"Non-significant",0.127072656933341,"CRYBG3","CRBG3_HUMAN",-0.0374279017500001
-0.0192439550000003,11.11640036,-0.539220243147863,0.606184328775592,0.715219443903901,-7.52531131625917,"CFA20_HUMAN",10,0.483008423477087,0.642871920096725,0.746695247966832,0.0192439550000003,"Non-significant",0.126856612550611,"CFAP20","CFA20_HUMAN",-0.0192439550000003
-0.0158016650000015,12.4401453725,-0.465234037956686,0.655664059390778,0.755134237717131,-7.56614505758459,"FABD_HUMAN",21,0.482610805632233,0.643141369795089,0.746905291540755,0.0158016650000015,"Non-significant",0.126734463738659,"MCAT","FABD_HUMAN",-0.0158016650000015
-0.00739860749999899,12.58382964125,-0.385022425292398,0.711468994728738,0.799330767537671,-7.60398521840645,"UBP15_HUMAN",50,0.482206072635863,0.64341569952252,0.747120943831839,0.00739860749999899,"Non-significant",0.12660908896483,"USP15","UBP15_HUMAN",-0.00739860749999899
0.0196528450000013,10.1149921425,0.676393812626572,0.520159747177034,0.641748610795553,-7.43516272779256,"TOR2A_HUMAN",7,-0.481748125874222,0.643726168738812,0.74737849535805,-0.0196528450000013,"Non-significant",0.126459402447975,"TOR2A","TOR2A_HUMAN",0.0196528450000013
0.0212891149999983,11.8276354075,0.467332325970057,0.654233324834341,0.75407256871717,-7.56506456702927,"ABD12_HUMAN",20,-0.481241216446561,0.644069920456123,0.747674612246889,-0.0212891149999983,"Non-significant",0.126287365840247,"ABHD12","ABD12_HUMAN",0.0212891149999983
-0.00948166749999935,11.02357685625,-0.416181397301064,0.689541021783585,0.781622010841021,-7.59009273111714,"UBE3C_HUMAN",41,0.480417956927216,0.644628395868674,0.748083562601634,0.00948166749999935,"Non-significant",0.126049887764112,"UBE3C","UBE3C_HUMAN",-0.00948166749999935
-0.0209977624999986,9.6773763895,-0.465193149838606,0.655691954662675,0.755134237717131,-7.56616606704165,"TYW1_HUMAN",21,0.480369527134386,0.644661256805361,0.748083562601634,0.0209977624999986,"Non-significant",0.126049887764112,"TYW1","TYW1_HUMAN",-0.0209977624999986
0.0126659875000001,15.21486198875,0.453213459876834,0.663890048886524,0.761848411166475,-7.57224662873598,"SRSF1_HUMAN",24,-0.480329441896525,0.644688456369471,0.748083562601634,-0.0126659875000001,"Non-significant",0.126049887764112,"SRSF1","SRSF1_HUMAN",0.0126659875000001
-0.00753307500000133,12.3034935,-0.402870620026709,0.698871010836403,0.78890903312442,-7.59615378530395,"STXB2_HUMAN",33,0.479997902503267,0.644913442231644,0.748147640119928,0.00753307500000133,"Non-significant",0.126012689619099,"STXBP2","STXB2_HUMAN",-0.00753307500000133
0.0150551850000049,16.27407241,0.453310398385612,0.663823510820129,0.761848411166475,-7.57219802576255,"NHRF1_HUMAN",27,-0.479986478970351,0.644921195054146,0.748147640119928,-0.0150551850000049,"Non-significant",0.126012689619099,"NHERF1","NHRF1_HUMAN",0.0150551850000049
-0.302481531750001,7.027851283625,-0.466647658088991,0.65470000082723,0.754404143126825,-7.56541763194817,"KLHL5_HUMAN",10,0.478809826199442,0.64572000559596,0.74884844584171,0.302481531750001,"Non-significant",0.125606067206463,"KLHL5","KLHL5_HUMAN",-0.302481531750001
-0.0704264600000002,11.20660591,-0.585171919781218,0.576507074041484,0.689352281311757,-7.49716304456952,"ACAP1_HUMAN",1,0.478757469420443,0.645755561277526,0.74884844584171,0.0704264600000002,"Non-significant",0.125606067206463,"ACAP1","ACAP1_HUMAN",-0.0704264600000002
0.0420393949999998,10.5511126525,0.482204665805712,0.64413725452453,0.744918229625078,-7.55727540622981,"PX11C_HUMAN",9,-0.478704061053469,0.645791832106227,0.74884844584171,-0.0420393949999998,"Non-significant",0.125606067206463,"PEX11G","PX11C_HUMAN",0.0420393949999998
0.0163631439999996,9.76076483725,0.448218701838199,0.667322797416518,0.764247806986934,-7.57473761434138,"ARAP1_HUMAN",35,-0.477583359837481,0.64655316072353,0.749628141917282,-0.0163631439999996,"Non-significant",0.125154117891395,"ARAP1","ARAP1_HUMAN",0.0163631439999996
0.0224323250000023,11.718860865,0.49802273401426,0.63348662052153,0.73660625250048,-7.54874042404837,"IMA5_HUMAN",11,-0.476758153651696,0.647114036631257,0.750107887486857,-0.0224323250000023,"Non-significant",0.124876267847646,"KPNA1","IMA5_HUMAN",0.0224323250000023
-0.0278301237500003,8.836847305375,-0.460849936943208,0.65865838015298,0.75775317354114,-7.56838783208321,"CSKI2_HUMAN",25,0.476677656163071,0.647168762142801,0.750107887486857,0.0278301237500003,"Non-significant",0.124876267847646,"CASKIN2","CSKI2_HUMAN",-0.0278301237500003
-0.0708506104999991,8.6197422745,-0.501153414605877,0.631389521179405,0.734669168699301,-7.54702072589492,"CR032_HUMAN",3,0.476581825862201,0.647233914544064,0.750107887486857,0.0708506104999991,"Non-significant",0.124876267847646,"C18orf32","CR032_HUMAN",-0.0708506104999991
0.0144681924999901,16.55951452375,0.494858938758541,0.635609565849421,0.73856534746964,-7.55046810086893,"TMED9_HUMAN",14,-0.475729446744131,0.647813567787222,0.750676459015465,-0.0144681924999901,"Non-significant",0.12454720326241,"TMED9","TMED9_HUMAN",0.0144681924999901
0.0181174300000002,16.2070257675,0.476001454141837,0.648338711623046,0.749151310216724,-7.56055207552725,"RAB1B_HUMAN",15,-0.475013723960304,0.648300488822877,0.751137432341997,-0.0181174300000002,"Non-significant",0.124280594757246,"RAB1B","RAB1B_HUMAN",0.0181174300000002
0.00985956249999909,11.75793170875,0.409597661021478,0.694148709547965,0.785439489210413,-7.59311411749066,"NU155_HUMAN",52,-0.473901329419048,0.649057635393889,0.751911326104329,-0.00985956249999909,"Non-significant",0.123833373310341,"NUP155","NU155_HUMAN",0.00985956249999909
0.0225350875000014,15.32339417875,0.459006255735609,0.659919611967581,0.758759024590743,-7.56932503001747,"PTBP1_HUMAN",21,-0.473546199506338,0.649299445596269,0.752088089450454,-0.0225350875000014,"Non-significant",0.123731289033733,"PTBP1","PTBP1_HUMAN",0.0225350875000014
0.200396299500005,8.004228115,0.460810721762678,0.658685194274045,0.75775317354114,-7.56840780316282,"TRI11_HUMAN",14,-0.472895402209255,0.649742693727031,0.752498099124092,-0.200396299500005,"Non-significant",0.123494592798518,"TRIM11","TRI11_HUMAN",0.200396299500005
0.0539746274999988,10.22884416875,0.578261175725543,0.580916513575335,0.692384798207932,-7.50153043259954,"SRALN_HUMAN",2,-0.47227012364764,0.650168702872482,0.752888033591448,-0.0539746274999988,"Non-significant",0.123269605484521,"ARLN","SRALN_HUMAN",0.0539746274999988
0.0132372375000003,11.15393388125,0.428426352392021,0.681008733913556,0.775286685326494,-7.58435141599113,"FOCAD_HUMAN",55,-0.472090059126031,0.650291408493848,0.752926687114649,-0.0132372375000003,"Non-significant",0.123247309233057,"FOCAD","FOCAD_HUMAN",0.0132372375000003
-0.0597217085000015,9.6329990625,-0.644503649899122,0.539458832501665,0.65852259220225,-7.45774649234464,"DYN3_HUMAN",1,0.471519822394395,0.650680074118377,0.753273224109848,0.0597217085000015,"Non-significant",0.123047469747841,"DNM3","DYN3_HUMAN",-0.0597217085000015
0.43781965975,6.421263367125,0.459069204061175,0.659876530536762,0.758759024590743,-7.56929308988154,"TACD2_HUMAN",5,-0.470829860366931,0.651150496684007,0.753714300542365,-0.43781965975,"Non-significant",0.122793244595905,"TACSTD2","TACD2_HUMAN",0.43781965975
0.258849024750001,7.434475123875,0.458427005717948,0.660316111676172,0.758904350329759,-7.56961874914808,"PBX2_HUMAN",8,-0.470088724597493,0.651655997415117,0.754195853660857,-0.258849024750001,"Non-significant",0.12251585954265,"PBX2","PBX2_HUMAN",0.258849024750001
-0.0471880437499994,9.744149565625,-0.47314034815125,0.650281184579769,0.750543626567557,-7.56204996122614,"PAQR2_HUMAN",8,0.469650433243282,0.651955030667378,0.754438351660533,0.0471880437499994,"Non-significant",0.122376242472233,"ADIPOR2","PAQR2_HUMAN",-0.0471880437499994
-0.0449948312500004,7.895550370125,-0.501898566534955,0.630890911093442,0.734296864931714,-7.54660993084483,"RBMX2_HUMAN",5,0.469222836748016,0.652246832448875,0.754672416020806,0.0449948312500004,"Non-significant",0.122241523586027,"RBMX2","RBMX2_HUMAN",-0.0449948312500004
-0.0998017787499998,7.614584088375,-0.461531630167316,0.658192345300928,0.757703261204797,-7.56804041103499,"SNX10_HUMAN",6,0.46773589520679,0.653262057514762,0.755614669161845,0.0998017787499998,"Non-significant",0.12169961947148,"SNX10","SNX10_HUMAN",-0.0998017787499998
-0.164312720500001,6.6509738565,-0.458544582208345,0.660235620505469,0.758904350329759,-7.56955915815142,"TULP3_HUMAN",5,0.467717874266486,0.653274366276549,0.755614669161845,0.164312720500001,"Non-significant",0.12169961947148,"TULP3","TULP3_HUMAN",-0.164312720500001
0.062452196749998,6.916117250875,0.466981133088025,0.654472680541886,0.75424531368438,-7.56524572861653,"FA50B_HUMAN",7,-0.467636226651469,0.653330135111108,0.755614669161845,-0.062452196749998,"Non-significant",0.12169961947148,"FAM50B","FA50B_HUMAN",0.062452196749998
-0.189730047999999,7.07489532225,-0.457567588549726,0.660904602187768,0.759373622115689,-7.57005388793354,"MEGF8_HUMAN",5,0.467474107904235,0.653440876142097,0.755633867523911,0.189730047999999,"Non-significant",0.121688585227271,"MEGF8","MEGF8_HUMAN",-0.189730047999999
-0.0221889017500025,9.603452086625,-0.460813192075205,0.658683505135315,0.75775317354114,-7.56840654515623,"NPCL1_HUMAN",16,0.467349458757295,0.653526028502706,0.755633867523911,0.0221889017500025,"Non-significant",0.121688585227271,"NPC1L1","NPCL1_HUMAN",-0.0221889017500025
-0.0157065374999998,11.36772108125,-0.452494897260794,0.664383367372599,0.762076336194791,-7.5726065953417,"MGME1_HUMAN",20,0.467020725560296,0.653750624291177,0.75578987959818,0.0157065374999998,"Non-significant",0.121598927798856,"MGME1","MGME1_HUMAN",-0.0157065374999998
0.0489718924999991,10.99436151875,0.537744192858935,0.607151375591203,0.71595956139595,-7.52618046716857,"DERL2_HUMAN",3,-0.466828507348601,0.653881968450568,0.755838057058398,-0.0489718924999991,"Non-significant",0.121571244789533,"DERL2","DERL2_HUMAN",0.0489718924999991
0.0078854599999989,13.6488907325,0.380774192576461,0.714482009497312,0.801435203147826,-7.6057991450839,"OPA1_HUMAN",56,-0.465900380848963,0.654516346906736,0.756467611144505,-0.0078854599999989,"Non-significant",0.12120966195982,"OPA1","OPA1_HUMAN",0.0078854599999989
-0.233356118000001,7.26700979475,-0.454153642970787,0.663244849086136,0.761543499924675,-7.57177482650069,"BIRC3_HUMAN",9,0.465747267923917,0.654621029301968,0.756484871947668,0.233356118000001,"Non-significant",0.121199752499145,"BIRC3","BIRC3_HUMAN",-0.233356118000001
-0.045928001500001,7.53327476975,-0.462593391519188,0.657466802903273,0.757018903415859,-7.56749832729404,"ATAT_HUMAN",10,0.465543995174298,0.654760018375258,0.756541767633317,0.045928001500001,"Non-significant",0.12116709017624,"ATAT1","ATAT_HUMAN",-0.045928001500001
0.0349760057500017,8.748242139875,0.532982538454687,0.610276743343031,0.718338593721325,-7.52896932091917,"ECP_HUMAN",5,-0.465099428436522,0.655064044281026,0.756789313218855,-0.0349760057500017,"Non-significant",0.121025009326732,"RNASE3","ECP_HUMAN",0.0349760057500017
0.0209555599999973,16.3276813025,0.456328780277127,0.661753333953283,0.76005246168764,-7.57067976482596,"PSA4_HUMAN",17,-0.464670737916141,0.655357278506139,0.757024325137487,-0.0209555599999973,"Non-significant",0.120890165277666,"PSMA4","PSA4_HUMAN",0.0209555599999973
-0.188843846,6.58021515625,-0.453108168580023,0.663962323932723,0.761848411166475,-7.57229940851073,"WDR47_HUMAN",9,0.464434851690014,0.655518657588124,0.757106983394122,0.188843846,"Non-significant",0.120842747957155,"WDR47","WDR47_HUMAN",-0.188843846
-0.0261127944999995,8.5718559025,-0.44890922970072,0.666847708212487,0.763911298249939,-7.57439478756942,"RFIP5_HUMAN",24,0.464151174223034,0.655712758341757,0.757227406502627,0.0261127944999995,"Non-significant",0.120773675905465,"RAB11FIP5","RFIP5_HUMAN",-0.0261127944999995
0.0225329400000032,10.4439847475,0.474100190273544,0.64962919997699,0.75020201761968,-7.56154839620231,"SGPP1_HUMAN",12,-0.463761666365403,0.655979317340673,0.757431461077334,-0.0225329400000032,"Non-significant",0.120656659753201,"SGPP1","SGPP1_HUMAN",0.0225329400000032
0.244887471249998,7.220303237375,0.451781256989094,0.664873482527615,0.762374994453171,-7.57296356242379,"NFAT5_HUMAN",9,-0.463361089061914,0.656253507032655,0.757644269384776,-0.244887471249998,"Non-significant",0.120534657304908,"NFAT5","NFAT5_HUMAN",0.244887471249998
0.395986079749997,7.911545157625,0.450942406349833,0.665449813910802,0.762724569139808,-7.57338248030335,"PAUF_HUMAN",8,-0.462707519846392,0.656700986606968,0.758057055068492,-0.395986079749997,"Non-significant",0.120298106018468,"ZG16B","PAUF_HUMAN",0.395986079749997
0.0306091309999985,9.223944664,0.524109677556534,0.616123752783636,0.723100405487785,-7.53410492529745,"MARH6_HUMAN",6,-0.461877433513609,0.657269537219447,0.758609465866455,-0.0306091309999985,"Non-significant",0.119981742508631,"MARCHF6","MARH6_HUMAN",0.0306091309999985
-0.568401456749998,7.540844023875,-0.449415547708172,0.666499460760614,0.763616141735927,-7.57414309873341,"TGM3_HUMAN",27,0.461357114766289,0.657626041398042,0.758917018475369,0.568401456749998,"Non-significant",0.11980570814725,"TGM3","TGM3_HUMAN",-0.568401456749998
0.0323176379999968,8.40510392175,0.452423785553265,0.664432197733482,0.762076336194791,-7.5726421896973,"NPRL3_HUMAN",15,-0.460645949360258,0.658113459574706,0.759375544251225,-0.0323176379999968,"Non-significant",0.119543393458754,"NPRL3","NPRL3_HUMAN",0.0323176379999968
-0.0253901500000033,11.7765533925,-0.448476104328214,0.667145683173641,0.764148792427045,-7.57460987987458,"MTNA_HUMAN",19,0.46036999249199,0.658302642162734,0.759489867340498,0.0253901500000033,"Non-significant",0.119478015859738,"MRI1","MTNA_HUMAN",-0.0253901500000033
-0.00667309500000002,12.0214556475,-0.363607596690249,0.726712267747648,0.811748966981835,-7.61293192058764,"CUL2_HUMAN",45,0.459858104377902,0.65865363786152,0.75979081887707,0.00667309500000002,"Non-significant",0.119305958655893,"CUL2","CUL2_HUMAN",-0.00667309500000002
0.0357258317499998,8.353834033125,0.443376305273352,0.670658981347674,0.767026398070494,-7.57712770272394,"SI1L3_HUMAN",41,-0.459001692302834,0.659241073246637,0.760364396058553,-0.0357258317499998,"Non-significant",0.118978227100276,"SIPA1L3","SI1L3_HUMAN",0.0357258317499998
-0.0114548200000009,12.159741045,-0.42571485826646,0.682893863513851,0.776174807923172,-7.5856364010104,"PTCD3_HUMAN",27,0.458502718405959,0.659583449869603,0.76059372175287,0.0114548200000009,"Non-significant",0.118847263751334,"PTCD3","PTCD3_HUMAN",-0.0114548200000009
0.0477313994999999,9.56960296625,0.597459677069547,0.568714695357856,0.682805797965877,-7.48928135363576,"SCOC_HUMAN",2,-0.458218176820938,0.65977872999037,0.76059372175287,-0.0477313994999999,"Non-significant",0.118847263751334,"SCOC","SCOC_HUMAN",0.0477313994999999
-0.0228688725000055,13.13009989125,-0.55212973328636,0.597762647136847,0.707262963604222,-7.51761637058086,"SNG2_HUMAN",7,0.45819524778523,0.659794467347971,0.76059372175287,0.0228688725000055,"Non-significant",0.118847263751334,"SYNGR2","SNG2_HUMAN",-0.0228688725000055
0.0366463657499985,8.991657257125,0.549274733553894,0.599619544670165,0.708862993271364,-7.51933255568859,"TM147_HUMAN",4,-0.458185960762114,0.6598008415538,0.76059372175287,-0.0366463657499985,"Non-significant",0.118847263751334,"TMEM147","TM147_HUMAN",0.0366463657499985
0.0224101549999975,11.7674888375,0.618568224349978,0.555473359582628,0.671748199127973,-7.47539688027678,"GOT1B_HUMAN",6,-0.457375991187021,0.660356884172034,0.761130613521957,-0.0224101549999975,"Non-significant",0.118540809898998,"GOLT1B","GOT1B_HUMAN",0.0224101549999975
-0.0440354345000005,8.00392758825,-0.446988702278702,0.668169451821001,0.764801780200872,-7.57534703746761,"CAN15_HUMAN",15,0.456876314600261,0.660700024543413,0.761336145460418,0.0440354345000005,"Non-significant",0.118423551000905,"CAPN15","CAN15_HUMAN",-0.0440354345000005
-0.158249497250003,7.117644965625,-0.446142487631994,0.668752232805237,0.765364911108669,-7.57576538896426,"POC5_HUMAN",8,0.456734102969731,0.660797700611013,0.761336145460418,0.158249497250003,"Non-significant",0.118423551000905,"POC5","POC5_HUMAN",-0.158249497250003
-0.0135483750000027,17.7235319625,-0.427789960639658,0.681450958567462,0.775439074936254,-7.58465369985278,"ALDOA_HUMAN",29,0.456721766684343,0.660806173945713,0.761336145460418,0.0135483750000027,"Non-significant",0.118423551000905,"ALDOA","ALDOA_HUMAN",-0.0135483750000027
-0.0132446300000009,15.35556078,-0.453577396323329,0.663640261643121,0.761848411166475,-7.57206410777232,"ISOC1_HUMAN",17,0.456504681764533,0.660955290100078,0.761403873206719,0.0132446300000009,"Non-significant",0.118384918291251,"ISOC1","ISOC1_HUMAN",-0.0132446300000009
