"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.275149702999999,7.791115105,1.44817180141369,0.18978893817784,0.236262141471129,-7.63076692217714,"CCD91_HUMAN",9,1.47109483490495,0.181417714568628,0.227033906389925,0.275149702999999,"Non-significant",0.643909278232378,"CCDC91","CCD91_HUMAN"
-0.0770494925000023,10.97636353875,-1.39750705401074,0.203927863336477,0.251891553350405,-7.69480464065303,"DJC10_HUMAN",29,-1.4710359543437,0.181433194144327,0.227033906389925,-0.0770494925000023,"Non-significant",0.643909278232378,"DNAJC10","DJC10_HUMAN"
0.0599110100000022,13.9819027175,1.41029604051538,0.200273098711832,0.247740233202529,-7.67876106976277,"RCC1_HUMAN",21,1.47006821235616,0.181687780739884,0.227318732945893,0.0599110100000022,"Non-significant",0.643364773338818,"RCC1","RCC1_HUMAN"
-0.921732306249998,6.986566007125,-1.43858560113213,0.19239499163756,0.238941709814793,-7.64298074590546,"GP157_HUMAN",3,-1.46990968558909,0.181729515249913,0.227337204517886,-0.921732306249998,"Non-significant",0.643329484668278,"GPR157","GP157_HUMAN"
1.48675668225,9.838134823875,1.4288446636013,0.19507586869155,0.241914741386064,-7.65534575394974,"RPGF4_HUMAN",6,1.46859361565598,0.182076321071556,0.227737247412397,1.48675668225,"Non-significant",0.642565932833511,"RAPGEF4","RPGF4_HUMAN"
-1.15625619925,8.429870128875,-1.42885817845494,0.195072126161306,0.241914741386064,-7.65532863073013,"CK098_HUMAN",4,-1.46558936161291,0.182870207605522,0.228696287820021,-1.15625619925,"Non-significant",0.640740884769574,"C11orf98","CK098_HUMAN"
0.0563509449999966,14.27892506,1.52688478737914,0.169564468612247,0.213513430823518,-7.52884651276219,"UBE2K_HUMAN",14,1.46242055319289,0.183710926818225,0.229713603642014,0.0563509449999966,"Non-significant",0.638813285119638,"UBE2K","UBE2K_HUMAN"
0.144315242499999,10.31578707625,1.81569159703314,0.111210679377268,0.146927087221159,-7.13362970815355,"DYLT3_HUMAN",4,1.46103939137231,0.184078442224364,0.230139007640042,0.144315242499999,"Non-significant",0.638009763917007,"DYNLT3","DYLT3_HUMAN"
-0.086225271,8.1917072535,-1.40254323786667,0.202481647137776,0.250288576583709,-7.68849676421979,"CC186_HUMAN",24,-1.46038954541732,0.184251587508629,0.230321315602882,-0.086225271,"Non-significant",0.637665867418615,"CCDC186","CC186_HUMAN"
0.566328763749999,6.958265662125,1.42252850131196,0.196831967932928,0.243948927761602,-7.66333838664963,"PRR5_HUMAN",9,1.45927893160037,0.184547836320201,0.230657430655839,0.566328763749999,"Non-significant",0.637032549983325,"PRR5","PRR5_HUMAN"
0.0496530524999983,13.85202336375,1.32260295532573,0.226538170501367,0.276858088901845,-7.78704793249335,"EFGM_HUMAN",39,1.4590768461184,0.184601786928124,0.230690654116703,0.0496530524999983,"Non-significant",0.636969999530753,"GFM1","EFGM_HUMAN"
0.0975193999999941,10.379170655,1.46328724065529,0.185744037997632,0.231568776258252,-7.61141834225499,"RM02_HUMAN",13,1.4582638685332,0.184818969056698,0.230927822439803,0.0975193999999941,"Non-significant",0.636523739650361,"MRPL2","RM02_HUMAN"
-0.181321620000002,11.558956145,-1.75400235135511,0.121801893464953,0.159124017361453,-7.22047831057067,"SIM20_HUMAN",3,-1.45734428820735,0.185064904017053,0.231174336497922,-0.181321620000002,"Non-significant",0.636060380182166,"SMIM20","SIM20_HUMAN"
-0.0587885400000001,11.18135035,-1.34899795286837,0.218331940230429,0.26797124996138,-7.75488643539864,"PK3C3_HUMAN",37,-1.45732108120664,0.185071114330048,0.231174336497922,-0.0587885400000001,"Non-significant",0.636060380182166,"PIK3C3","PK3C3_HUMAN"
0.549855232249999,7.502559900125,1.42210478461774,0.19695027808564,0.244059672740938,-7.66387385963171,"SKAP2_HUMAN",8,1.45714823753298,0.185117374032222,0.231197858307542,0.549855232249999,"Non-significant",0.636016193303086,"SKAP2","SKAP2_HUMAN"
-0.04902053,12.9409483675,-1.30708831762845,0.231485785348917,0.2820866972251,-7.80577172259789,"TDRD7_HUMAN",49,-1.45695006387417,0.185170425707811,0.23122985456165,-0.04902053,"Non-significant",0.635956093978429,"TDRD7","TDRD7_HUMAN"
0.0837650300000021,9.3319182395,1.65258485576588,0.141320676407071,0.181833610354939,-7.36056607308288,"DPH6_HUMAN",9,1.45671551521474,0.185233232588654,0.231274021254594,0.0837650300000021,"Non-significant",0.635873148290443,"DPH6","DPH6_HUMAN"
0.403428196750001,7.457475960375,1.42558463158471,0.19598051063983,0.242965101365367,-7.65947355138767,"POC5_HUMAN",8,1.45558236422611,0.185536932558027,0.23161568207017,0.403428196750001,"Non-significant",0.635232039046633,"POC5","POC5_HUMAN"
0.60327029225,8.584438681625,1.41429499697408,0.199142302034466,0.246594750087926,-7.67372744430136,"ZFYV9_HUMAN",25,1.45548952548453,0.185561834265021,0.23161568207017,0.60327029225,"Non-significant",0.635232039046633,"ZFYVE9","ZFYV9_HUMAN"
0.50261080275,7.489492595125,1.41291279630472,0.199532507173476,0.24701263376346,-7.67546817881828,"P3C2B_HUMAN",25,1.45424329344547,0.18589639370673,0.231998919537167,0.50261080275,"Non-significant",0.634514037695906,"PIK3C2B","P3C2B_HUMAN"
-0.30367493,12.72571528,-1.56067725708453,0.16149985256932,0.204765682507039,-7.4842419828591,"TM14C_HUMAN",2,-1.45168190359238,0.186585703488299,0.232818007121167,-0.30367493,"Non-significant",0.632983432566312,"TMEM14C","TM14C_HUMAN"
0.0866446500000038,18.026560545,1.37055854318634,0.211822882988983,0.260688433452202,-7.72833532544377,"HSPA9_HUMAN",61,1.45159935868893,0.186607955405221,0.232818007121167,0.0866446500000038,"Non-significant",0.632983432566312,"HSPA9","HSPA9_HUMAN"
1.36088669325,7.295705139625,1.41275387832922,0.199577414418879,0.247024673441517,-7.67566825748662,"GNPI2_HUMAN",4,1.45037069164434,0.186939450826922,0.233197074296303,1.36088669325,"Non-significant",0.632276902562002,"GNPDA2","GNPI2_HUMAN"
-0.143574952750001,9.819602847375,-1.40801162121437,0.200921629263474,0.248469544169869,-7.6816329274687,"ADA15_HUMAN",19,-1.44890986920439,0.187334263839712,0.233655002945388,-0.143574952750001,"Non-significant",0.631424915567064,"ADAM15","ADA15_HUMAN"
-0.108094927500002,13.36432158875,-1.50006663839567,0.176224473723734,0.220876741861317,-7.56389024706545,"F136A_HUMAN",10,-1.44874834734198,0.187377963487201,0.233662319601503,-0.108094927500002,"Non-significant",0.631411316313521,"FAM136A","F136A_HUMAN"
-0.143182274999997,11.0129442225,-1.66191387559109,0.139409232006572,0.179703382257745,-7.34783075843885,"DOPP1_HUMAN",5,-1.44868327073554,0.187395572488571,0.233662319601503,-0.143182274999997,"Non-significant",0.631411316313521,"DOLPP1","DOPP1_HUMAN"
0.0526263700000023,14.6304973375,1.31676633255965,0.228388599881317,0.278715434834171,-7.7941076895002,"VPS35_HUMAN",44,1.44721737095468,0.187792618784291,0.23412276049886,0.0526263700000023,"Non-significant",0.630556363840472,"VPS35","VPS35_HUMAN"
0.120810032000001,8.68903827675,1.43473146889515,0.193451753055882,0.240112623547052,-7.64787869587692,"NPRL2_HUMAN",13,1.44659134189449,0.187962409744672,0.234299785823401,0.120810032000001,"Non-significant",0.630228108397308,"NPRL2","NPRL2_HUMAN"
0.059893129999999,10.9782967575,1.33034038806158,0.224105204111641,0.274123170143233,-7.77765980664758,"UBE4B_HUMAN",49,1.44494183560195,0.188410440939443,0.234823540836694,0.059893129999999,"Non-significant",0.6292583676331,"UBE4B","UBE4B_HUMAN"
0.0745930674999986,10.44636344875,1.40732171663327,0.201117854814716,0.24867572219939,-7.68249972206734,"KPCI_HUMAN",18,1.44182144751814,0.18926058281402,0.235848233669334,0.0745930674999986,"Non-significant",0.627367371953934,"PRKCI","KPCI_HUMAN"
-0.0565614725000003,17.86360502375,-1.31160114220588,0.230037081455916,0.280524097163182,-7.80033939010831,"PCKGM_HUMAN",64,-1.44079041885917,0.189542231983413,0.236164297618357,-0.0565614725000003,"Non-significant",0.626785756677193,"PCK2","PCKGM_HUMAN"
-0.0678677574999966,11.08396387125,-1.36800727504247,0.212584102330406,0.261587065480729,-7.73149004613682,"TRI26_HUMAN",26,-1.44026155363285,0.189686848043088,0.236309553969138,-0.0678677574999966,"Non-significant",0.626518719534794,"TRIM26","TRI26_HUMAN"
-0.0486934175000009,10.63768851875,-1.31546401612817,0.228803268393994,0.27918105809105,-7.79568032138691,"OTU7B_HUMAN",33,-1.43977930219795,0.189818803133559,0.236438996839481,-0.0486934175000009,"Non-significant",0.626280891938621,"OTUD7B","OTU7B_HUMAN"
-0.174581290000003,13.219766735,-1.45661388753335,0.187520181282736,0.233600605024936,-7.61997406630759,"TIM10_HUMAN",8,-1.43839352055462,0.190198438495544,0.236876867328449,-0.174581290000003,"Non-significant",0.625477349079431,"TIMM10","TIM10_HUMAN"
-0.1200146675,8.88998484625,-1.79766051993626,0.114211695850105,0.150374264635275,-7.15913334652016,"TMM53_HUMAN",5,-1.43784858686251,0.190347907761375,0.237019450066688,-0.1200146675,"Non-significant",0.625216013863152,"TMEM53","TMM53_HUMAN"
-0.172369005,11.8585727225,-1.47813619732431,0.181846164748723,0.227247045614083,-7.59230539825086,"RT16_HUMAN",7,-1.43777112467128,0.19036916324018,0.237019450066688,-0.172369005,"Non-significant",0.625216013863152,"MRPS16","RT16_HUMAN"
-1.26199603075,8.155871749125,-1.39762309464958,0.203894437732763,0.251887178022785,-7.69465944440621,"CO2A1_HUMAN",10,-1.43731711131804,0.190493785996546,0.237139583837673,-1.26199603075,"Non-significant",0.624995946623197,"COL2A1","CO2A1_HUMAN"
0.1372351645,9.520316124,1.53041290541588,0.168705580713339,0.212654305343612,-7.52421257628707,"FEZ2_HUMAN",7,1.43683599870378,0.190625926253578,0.23726903904185,0.1372351645,"Non-significant",0.624758928662259,"FEZ2","FEZ2_HUMAN"
-0.108864544999999,12.192996145,-1.93171899124093,0.0936409288437307,0.125544677783332,-6.96738654957455,"ROMO1_HUMAN",5,-1.43482881722009,0.191178087427491,0.237921172143264,-0.108864544999999,"Non-significant",0.623566909220165,"ROMO1","ROMO1_HUMAN"
-0.1237738135,8.34875309475,-1.39333198232073,0.205133729884069,0.253158449369373,-7.70002411748898,"CBLB_HUMAN",19,-1.4338942681992,0.191435658697122,0.238206549624748,-0.1237738135,"Non-significant",0.62304630151495,"CBLB","CBLB_HUMAN"
0.595806122000003,7.90616524225,1.39438475152205,0.204829069624266,0.252856506716891,-7.69870883958198,"BMPR2_HUMAN",13,1.43345519148094,0.191556778922651,0.238322079636756,0.595806122000003,"Non-significant",0.622835720053054,"BMPR2","BMPR2_HUMAN"
-0.957755806249999,9.142202974375,-1.39550218240799,0.204506135301137,0.252531821631011,-7.69731215321143,"PTCD2_HUMAN",6,-1.43247496145198,0.191827422534921,0.238623575051188,-0.957755806249999,"Non-significant",0.622286651994836,"PTCD2","PTCD2_HUMAN"
0.0329251300000006,11.1814525125,1.18098504083567,0.275247309081647,0.329133149134515,-7.95270331863192,"ARI1A_HUMAN",55,1.43230869212644,0.191873363453973,0.238645503991964,0.0329251300000006,"Non-significant",0.622246743195385,"ARID1A","ARI1A_HUMAN"
1.622422935,10.436535,1.39631124755358,0.204272599296642,0.252280401387751,-7.69630049561384,"DPY30_HUMAN",2,1.43210475726822,0.191929724832434,0.23868038515972,1.622422935,"Non-significant",0.622183270004216,"DPY30","DPY30_HUMAN"
-0.9681310655,7.22831273075,-1.39873815731186,0.203573490389744,0.251564426109831,-7.69326386700449,"DUS14_HUMAN",3,-1.43059665880122,0.192346972820339,0.239160274563349,-0.9681310655,"Non-significant",0.621310956668182,"DUSP14","DUS14_HUMAN"
-0.0635232924999976,12.14237904375,-1.40993585711502,0.200375228547032,0.247830198301237,-7.67921404942059,"EI2BA_HUMAN",17,-1.43050497635776,0.192372364638689,0.239160274563349,-0.0635232924999976,"Non-significant",0.621310956668182,"EIF2B1","EI2BA_HUMAN"
-0.82645261275,8.347703993375,-1.39002484745926,0.206093389975633,0.254156720424961,-7.70415217462938,"PLXA1_HUMAN",27,-1.43035957208556,0.192412641020375,0.239175070219841,-0.82645261275,"Non-significant",0.62128408986002,"PLXNA1","PLXA1_HUMAN"
0.0462110024999998,12.96820700125,1.37310058139383,0.211066804386118,0.259871763682528,-7.72518859857453,"NAGK_HUMAN",20,1.43003996380968,0.192501197443734,0.239249866300979,0.0462110024999998,"Non-significant",0.621148296246055,"NAGK","NAGK_HUMAN"
-0.0974199780000014,10.1573938135,-1.38585573854075,0.207308832657124,0.255530199900676,-7.70934811687712,"INT14_HUMAN",20,-1.42978146540852,0.192572848068496,0.239303632075683,-0.0974199780000014,"Non-significant",0.621050709750724,"INTS14","INT14_HUMAN"
-0.6223735825,12.10819435125,-1.41917729074951,0.197769425890056,0.245002717640694,-7.66757104239638,"AT5G3_HUMAN",2,-1.4290197217333,0.192784125657713,0.239530866033145,-0.6223735825,"Non-significant",0.620638515300971,"ATP5MC3","AT5G3_HUMAN"
-0.5951610805,6.68134540325,-1.39186708488259,0.205558323021681,0.253645308849327,-7.70185333875906,"ATP7A_HUMAN",9,-1.4283807487664,0.192961509778061,0.239715927180438,-0.5951610805,"Non-significant",0.620303109659382,"ATP7A","ATP7A_HUMAN"
-0.204396247999998,7.76234054575,-1.3916220863849,0.2056294104594,0.253695887113917,-7.70215916108081,"TYDP1_HUMAN",14,-1.42485449413287,0.193943027944679,0.240899761648349,-0.204396247999998,"Non-significant",0.618163629702188,"TDP1","TYDP1_HUMAN"
-0.554710149500002,6.72910702225,-1.38763797571688,0.206788474335141,0.254976601838927,-7.70712802415087,"AGGF1_HUMAN",9,-1.42352099435085,0.194315351469289,0.24131028134441,-0.554710149500002,"Non-significant",0.617424174004928,"AGGF1","AGGF1_HUMAN"
0.0613858700000005,13.9733909375,1.33410335213197,0.222930216083536,0.272844314123439,-7.773082091928,"ANT3_HUMAN",31,1.42346576572187,0.194330785356015,0.24131028134441,0.0613858700000005,"Non-significant",0.617424174004928,"SERPINC1","ANT3_HUMAN"
0.82670342925,8.146652042875,1.3907220481445,0.205890747434848,0.253943972801922,-7.70328237882597,"FGRL1_HUMAN",4,1.42278351227916,0.19452153354916,0.241511563748102,0.82670342925,"Non-significant",0.617062070081169,"FGFRL1","FGRL1_HUMAN"
0.0574595927500017,9.777425169875,1.30481103268743,0.232219829858705,0.282817648588213,-7.80850864045509,"RBCC1_HUMAN",50,1.42164000517402,0.19484161285625,0.241873336489739,0.0574595927500017,"Non-significant",0.616412004534424,"RB1CC1","RBCC1_HUMAN"
0.0406622875000018,11.98600292125,1.23891737004406,0.254343877309222,0.306748396314127,-7.88639824194305,"CUL4A_HUMAN",50,1.42065673492059,0.195117212406038,0.242179794341113,0.0406622875000018,"Non-significant",0.615862093943654,"CUL4A","CUL4A_HUMAN"
-0.0665156849999988,12.900102735,-1.65077726365548,0.141693861173929,0.182221653526469,-7.3630299567777,"OXA1L_HUMAN",10,-1.41964733915772,0.195400492932968,0.242495694189044,-0.0665156849999988,"Non-significant",0.615295968428894,"OXA1L","OXA1L_HUMAN"
-0.739351153499999,6.61443418275,-1.38400111097243,0.207851554696993,0.256113908838142,-7.7116566338723,"HERC5_HUMAN",6,-1.41856686726423,0.195704123109535,0.242836751610522,-0.739351153499999,"Non-significant",0.614685585250008,"HERC5","HERC5_HUMAN"
0.218106508249997,9.321985840875,1.4616240040614,0.186185294449129,0.232084567718384,-7.61355271434726,"RM51_HUMAN",5,1.41399817182843,0.196992611136382,0.244399575988896,0.218106508249997,"Non-significant",0.611899551890377,"MRPL51","RM51_HUMAN"
0.11557769775,9.718560457125,1.56045370833794,0.161552026946711,0.204801027994258,-7.4845386541351,"SOSSC_HUMAN",7,1.41109842649004,0.197814290839371,0.24538287821708,0.11557769775,"Non-significant",0.610155743790185,"INIP","SOSSC_HUMAN"
-0.114017965,10.9308877,-1.79831201556833,0.114101925887793,0.150275802079408,-7.1582135218055,"DDA1_HUMAN",5,-1.40838977673608,0.198584549278428,0.246302113871081,-0.114017965,"Non-significant",0.608531860842154,"DDA1","DDA1_HUMAN"
-0.0820367349999991,15.18231237,-1.48057284258934,0.181213638294073,0.226590974214619,-7.58915919795613,"UBE2N_HUMAN",11,-1.40659546965956,0.199096250219665,0.246900440356268,-0.0820367349999991,"Non-significant",0.607478135486753,"UBE2N","UBE2N_HUMAN"
0.782777428500003,7.65029841675,1.36772763430388,0.212667684607586,0.261651717056976,-7.73183562093525,"BST1_HUMAN",8,1.40454544077393,0.199682298871289,0.247590776285098,0.782777428500003,"Non-significant",0.606265538501272,"BST1","BST1_HUMAN"
0.0818269274999999,14.15869557875,1.68029922186627,0.135712904601785,0.175421572287754,-7.32263972237664,"TOM22_HUMAN",8,1.4031674853697,0.200077072510432,0.248043777642364,0.0818269274999999,"Non-significant",0.605471663082463,"TOMM22","TOM22_HUMAN"
-0.66941046675,7.185944080375,-1.38748145931704,0.206834126020363,0.254995589911604,-7.70732305906766,"KC1G2_HUMAN",2,-1.40224686329033,0.200341206218182,0.248334709884273,-0.66941046675,"Non-significant",0.604962574615047,"CSNK1G2","KC1G2_HUMAN"
-0.300327420249999,7.309889972375,-1.38578881602924,0.20732839448579,0.255530199900676,-7.70943144864283,"GLD2_HUMAN",7,-1.40185578869697,0.200453501396785,0.248437371456183,-0.300327420249999,"Non-significant",0.604783074371401,"TENT2","GLD2_HUMAN"
0.101270677499997,11.91593813875,1.97344335797395,0.0880075559931012,0.118740912536858,-6.90678931620972,"PP1G_HUMAN",5,1.39845939657437,0.201431089306843,0.249612268710288,0.101270677499997,"Non-significant",0.602734072426184,"PPP1CC","PP1G_HUMAN"
0.449051379999999,7.795254469,1.38396284575806,0.207862765495519,0.256113908838142,-7.71170424503766,"UBX2A_HUMAN",4,1.3975125961777,0.201704354003901,0.24991415550476,0.449051379999999,"Non-significant",0.602209144099655,"UBXN2A","UBX2A_HUMAN"
-0.455737829250001,7.621590733625,-1.41150651338655,0.199930208674548,0.247352374712721,-7.67723825566557,"RL40_HUMAN",2,-1.39665506812966,0.201952134067464,0.250184382430137,-0.455737829250001,"Non-significant",0.601739804299305,"UBA52","RL40_HUMAN"
0.116704700000001,12.5852681375,1.74284225070661,0.123817863775629,0.161482403491378,-7.2360637025341,"PROF2_HUMAN",5,1.39565588743002,0.202241181497679,0.250505645678756,0.116704700000001,"Non-significant",0.601182481934456,"PFN2","PROF2_HUMAN"
-0.122911691500001,9.7759593725,-1.88674155677533,0.100107009594481,0.133534100945067,-7.03224595980713,"SIM26_HUMAN",4,-1.39190475893807,0.203329569154375,0.251816770261861,-0.122911691500001,"Non-significant",0.598915350520214,"SMIM26","SIM26_HUMAN"
0.0463376074999999,17.52465367375,1.27344377824591,0.242536627026547,0.294048141264669,-7.84590428700234,"THIK_HUMAN",31,1.39055802586445,0.203721575136988,0.252265191248667,0.0463376074999999,"Non-significant",0.598142671367296,"ACAA1","THIK_HUMAN"
-0.0559039124999963,17.15104508375,-1.28121020528442,0.239946207969635,0.291133811282,-7.83669828211537,"SDHA_HUMAN",41,-1.38917864984322,0.204123769880678,0.252726095229765,-0.0559039124999963,"Non-significant",0.597349912693558,"SDHA","SDHA_HUMAN"
-0.306170701999999,7.506460309,-1.3589492164836,0.215306205809686,0.264627589496915,-7.74266269276747,"NR1H2_HUMAN",10,-1.38860076094722,0.204292476024512,0.252897823529243,-0.306170701999999,"Non-significant",0.597054908232928,"NR1H2","NR1H2_HUMAN"
-0.0678730024999972,11.94799995625,-2.23784160194751,0.0593324666859218,0.0830063670864125,-6.51513595436727,"CHMP6_HUMAN",7,-1.38688263332955,0.204794780232345,0.253482408601826,-0.0678730024999972,"Non-significant",0.5960521748405,"CHMP6","CHMP6_HUMAN"
-0.144913673499998,9.803204775,-1.42337174627209,0.196596705624314,0.243693181133433,-7.6622724680465,"DIESL_HUMAN",8,-1.38468105690562,0.205440005147923,0.254243694522367,-0.144913673499998,"Non-significant",0.594749809174537,"TMEM68","DIESL_HUMAN"
