"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8B_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.533634305250001,6.735382139625,0.790037975309139,0.455213525349348,0.588225479866573,-7.58241066357578,"WDR53_HUMAN",7,0.807654030015407,0.444472638712377,0.580637679371783,0.533634305250001,"Non-significant",0.236094784880022,"WDR53","WDR53_HUMAN"
-0.0250086774999971,13.05964708375,-0.748551872617265,0.478314164859851,0.609019651903879,-7.61597940642318,"TOIP1_HUMAN",30,-0.807567400522702,0.444519509430076,0.580637679371783,-0.0250086774999971,"Non-significant",0.236094784880022,"TOR1AIP1","TOIP1_HUMAN"
0.0707225802500009,8.870603561375,0.789343765028858,0.455593681357212,0.588536266691178,-7.58298492080038,"KEAP1_HUMAN",18,0.80723450347154,0.444699654558395,0.580782985477644,0.0707225802500009,"Non-significant",0.235986115140966,"KEAP1","KEAP1_HUMAN"
0.0400774450000014,10.877221705,0.837787948019599,0.429591547745811,0.564286606817741,-7.54190755779499,"SIA4A_HUMAN",12,0.806823006387684,0.444922403404168,0.580983878899106,0.0400774450000014,"Non-significant",0.23583591821603,"ST3GAL1","SIA4A_HUMAN"
0.0432527065000006,9.39651501175,0.790077650133619,0.455191805650562,0.588225479866573,-7.5823778314201,"PTN9_HUMAN",18,0.806610635583983,0.445037392737789,0.581044018492383,0.0432527065000006,"Non-significant",0.235790965261654,"PTPN9","PTN9_HUMAN"
-0.399734616250001,6.683283031125,-0.788227678797371,0.456205318768368,0.588965328825023,-7.58390727123188,"MBD1_HUMAN",8,-0.805423634249184,0.445680479584078,0.581793520584512,-0.399734616250001,"Non-significant",0.235231119785526,"MBD1","MBD1_HUMAN"
-0.0383820535000012,8.8873348235,-0.76727180940723,0.467794250103064,0.599884030749845,-7.60102155889996,"TSC1_HUMAN",32,-0.805112797741616,0.445848988895986,0.581923370610757,-0.0383820535000012,"Non-significant",0.235134200765901,"TSC1","TSC1_HUMAN"
-0.421073913999999,7.09628427025,-0.791787805401993,0.454256272260974,0.587348691346487,-7.58096131276877,"TM134_HUMAN",3,-0.804380485737662,0.44624616065331,0.58235158509781,-0.421073913999999,"Non-significant",0.234814738088684,"TMEM134","TM134_HUMAN"
0.212645173250001,7.886705934875,0.785421640021241,0.45774557873102,0.590501604396046,-7.58622138997929,"PXK_HUMAN",19,0.804064210974535,0.446417768821727,0.582485351919247,0.212645173250001,"Non-significant",0.234714991607746,"PXK","PXK_HUMAN"
0.36469459525,6.472094655125,0.786622973295515,0.457085719134485,0.589830913439157,-7.58523150682278,"GPTC4_HUMAN",9,0.803933915885668,0.446488479151727,0.582487446334918,0.36469459525,"Non-significant",0.234713430037948,"GPATCH4","GPTC4_HUMAN"
-0.394865990000002,7.26887071125,-0.785866984586189,0.457500886815703,0.590276285775227,-7.5858545798272,"FA50B_HUMAN",7,-0.802500141865965,0.447267090027413,0.583369252272196,-0.394865990000002,"Non-significant",0.23405646503332,"FAM50B","FA50B_HUMAN"
-0.315564036500003,8.0529958605,-0.80698363822723,0.446001807289474,0.580005023650376,-7.56826243532281,"RLA0L_HUMAN",1,-0.802434386532383,0.447302820908198,0.583369252272196,-0.315564036500003,"Non-significant",0.23405646503332,"RPLP0P6","RLA0L_HUMAN"
0.493724941999999,6.1030023695,0.792208359974653,0.454026412934481,0.58718439867071,-7.58061257552461,"PGAM2_HUMAN",1,0.801593415267857,0.447759971036015,0.583875123122303,0.493724941999999,"Non-significant",0.23368002812406,"PGAM2","PGAM2_HUMAN"
0.0295047725000011,13.78112959875,0.763734757262693,0.469769861980775,0.601518594737974,-7.60387179401695,"CLPT1_HUMAN",24,0.800636112106723,0.448280750796682,0.58446379713306,0.0295047725000011,"Non-significant",0.233242384745561,"CLPTM1","CLPT1_HUMAN"
0.0493028149999972,10.6862527125,0.779175711758339,0.461186831750577,0.593850260437766,-7.59134747177373,"CCDC9_HUMAN",20,0.799824531920693,0.448722582946018,0.584949373902256,0.0493028149999972,"Non-significant",0.232881719535445,"CCDC9","CCDC9_HUMAN"
0.419355869249999,7.829834818875,0.781613451155892,0.459841634588128,0.592751970934904,-7.58935089247973,"CLCN5_HUMAN",8,0.798822153151923,0.449268701442102,0.585570725909305,0.419355869249999,"Non-significant",0.232420642833949,"CLCN5","CLCN5_HUMAN"
-0.0708749325000007,11.87165844625,-0.829517786316715,0.433954735496822,0.568423382362503,-7.549063002234,"MOB1B_HUMAN",8,-0.798687506603051,0.449342094741733,0.585575837442497,-0.0708749325000007,"Non-significant",0.232416851829939,"MOB1B","MOB1B_HUMAN"
0.0203485475000011,11.68380808875,0.80422058989516,0.447494900695923,0.581069968947567,-7.57058641957533,"P5CR2_HUMAN",17,0.798176232183535,0.449620855931261,0.585848538359035,0.0203485475000011,"Non-significant",0.232214649267233,"PYCR2","P5CR2_HUMAN"
-0.191630720749998,7.223438560875,-0.794508486160901,0.452770670772712,0.586327236740389,-7.57870249839919,"SMUG1_HUMAN",5,-0.797886810503339,0.449778709483287,0.58596363867614,-0.191630720749998,"Non-significant",0.232129332808291,"SMUG1","SMUG1_HUMAN"
0.053318022500001,13.41133117625,0.792147730673925,0.454059545679877,0.58718439867071,-7.58066286082852,"BTF3_HUMAN",14,0.797480053811388,0.450000623162486,0.586143858703572,0.053318022500001,"Non-significant",0.231995780955353,"BTF3","BTF3_HUMAN"
-0.230677247000001,6.97485035675,-0.780237420688519,0.460600627270495,0.593451965187249,-7.59047854610188,"UIMC1_HUMAN",12,-0.797378348513022,0.450056122141359,0.586143858703572,-0.230677247000001,"Non-significant",0.231995780955353,"UIMC1","UIMC1_HUMAN"
-0.0217952725000004,16.73962307125,-0.715881231147111,0.497049483368901,0.626814795828316,-7.64132603340289,"SSDH_HUMAN",38,-0.796181141492929,0.450709772786155,0.586904476257455,-0.0217952725000004,"Non-significant",0.23143257815639,"ALDH5A1","SSDH_HUMAN"
0.0236914150000036,10.83855617,0.757341507382299,0.473355091625234,0.605068964308472,-7.60899528050904,"PDK1_HUMAN",22,0.795443085473326,0.451113061104815,0.587189346183301,0.0236914150000036,"Non-significant",0.231221832751008,"PDK1","PDK1_HUMAN"
-0.256784915999999,7.06015563,-0.777390048316896,0.462173905516604,0.594848656222241,-7.59280665162912,"ELL2_HUMAN",15,-0.795428997804006,0.451120761293182,0.587189346183301,-0.256784915999999,"Non-significant",0.231221832751008,"ELL2","ELL2_HUMAN"
0.5002902745,6.74943679575,0.782984006573433,0.459086513959183,0.591959649099274,-7.58822606573107,"KC1G1_HUMAN",2,0.795398327130795,0.451137525908537,0.587189346183301,0.5002902745,"Non-significant",0.231221832751008,"CSNK1G1","KC1G1_HUMAN"
1.46526300775,8.296806990625,0.776576268679793,0.462624222585154,0.595064790503626,-7.59347070788785,"PAUF_HUMAN",8,0.794879429249485,0.451421220744158,0.587467881681721,1.46526300775,"Non-significant",0.231015872357839,"ZG16B","PAUF_HUMAN"
0.218196869,6.63339030725,0.784234745041764,0.458398150026447,0.591164316175008,-7.58719812934716,"FOXP1_HUMAN",6,0.79422508085636,0.451779144361972,0.587789500545783,0.218196869,"Non-significant",0.230778175826786,"FOXP1","FOXP1_HUMAN"
0.0299932949999988,12.9161874075,0.780058670527633,0.46069928541289,0.593451965187249,-7.59062490879668,"CLP1L_HUMAN",18,0.794172659203194,0.451807827030031,0.587789500545783,0.0299932949999988,"Non-significant",0.230778175826786,"CLPTM1L","CLP1L_HUMAN"
-0.0817933074999999,11.86238861125,-0.993767246666251,0.353162405558531,0.489043193108733,-7.39645363965856,"YIPF4_HUMAN",3,-0.793507817231328,0.45217170571992,0.588035085044499,-0.0817933074999999,"Non-significant",0.230596761021395,"YIPF4","YIPF4_HUMAN"
-0.2473906275,6.3125866055,-0.775149716362156,0.463414348994408,0.595717484775639,-7.59463338166955,"CP1A1_HUMAN",18,-0.79346169819792,0.452196954858562,0.588035085044499,-0.2473906275,"Non-significant",0.230596761021395,"CYP1A1","CP1A1_HUMAN"
-0.0183210349999978,13.9386129375,-0.726107046584243,0.491134298841385,0.621120930972848,-7.63349715268946,"B2L13_HUMAN",25,-0.793445383597508,0.452205886968614,0.588035085044499,-0.0183210349999978,"Non-significant",0.230596761021395,"BCL2L13","B2L13_HUMAN"
-0.0638930775000048,14.11770212625,-0.786807388163585,0.456984482993443,0.589790569155065,-7.5850794390004,"RL28_HUMAN",13,-0.792552595080772,0.452694865777728,0.588580136301167,-0.0638930775000048,"Non-significant",0.230194398777965,"RPL28","RL28_HUMAN"
-0.0255742075000001,10.59153962125,-0.800342664971159,0.449596308822451,0.583112369143628,-7.57383692957352,"PAAF1_HUMAN",16,-0.792385792462766,0.452786263452711,0.588608176225,-0.0255742075000001,"Non-significant",0.230173709506646,"PAAF1","PAAF1_HUMAN"
0.23906481275,7.337604343875,0.776599307183342,0.462611469767781,0.595064790503626,-7.59345191618508,"R3HD1_HUMAN",9,0.792025449107368,0.452983752814288,0.588774102154454,0.23906481275,"Non-significant",0.230051301148092,"R3HDM1","R3HD1_HUMAN"
-0.509960293750002,8.217141568625,-0.77548424899736,0.463228978395997,0.595570021186677,-7.59436089138626,"FOXA2_HUMAN",4,-0.791033686175053,0.453527601841596,0.589390094961889,-0.509960293750002,"Non-significant",0.229597166992271,"FOXA2","FOXA2_HUMAN"
0.269100904500002,8.26216995725,0.774628731948621,0.463703136624053,0.595997825343724,-7.59505754705118,"F118B_HUMAN",9,0.790652137521366,0.453736949133766,0.589427607746665,0.269100904500002,"Non-significant",0.229569526424273,"FAM118B","F118B_HUMAN"
0.0432050225000005,8.926771283,0.754045310884658,0.47521072623394,0.606442272736696,-7.611622524459,"MED1_HUMAN",43,0.790641749725142,0.453742649611917,0.589427607746665,0.0432050225000005,"Non-significant",0.229569526424273,"MED1","MED1_HUMAN"
0.0309286124999986,10.30053925625,0.737340865330212,0.484689605898689,0.61527299404741,-7.62478649116705,"WDR3_HUMAN",44,0.790598738959517,0.453766253015554,0.589427607746665,0.0309286124999986,"Non-significant",0.229569526424273,"WDR3","WDR3_HUMAN"
0.412053823750001,7.636569976875,0.784232164743216,0.458399569405606,0.591164316175008,-7.58720025141866,"NU6M_HUMAN",1,0.789829570668998,0.45418849824138,0.58988518515818,0.412053823750001,"Non-significant",0.229232510908063,"MT-ND6","NU6M_HUMAN"
-0.0324320799999978,11.0723602775,-0.774429663392455,0.46381351499398,0.59604880589789,-7.59521955748966,"PPM1L_HUMAN",18,-0.789119627359656,0.454578469522806,0.590170164103725,-0.0324320799999978,"Non-significant",0.229022749923559,"PPM1L","PPM1L_HUMAN"
-0.071497678750001,8.308610796875,-1.09745746518993,0.30844983072581,0.444135443819381,-7.28946252526756,"S35B1_HUMAN",3,-0.789034750002806,0.454625107899838,0.590170164103725,-0.071497678750001,"Non-significant",0.229022749923559,"SLC35B1","S35B1_HUMAN"
0.0541448592499982,9.667180776625,0.761469152646809,0.471038271413195,0.602736413611526,-7.60569160593155,"ANR44_HUMAN",32,0.788992778629199,0.454648171522364,0.590170164103725,0.0541448592499982,"Non-significant",0.229022749923559,"ANKRD44","ANR44_HUMAN"
-0.0399389249999977,10.598003385,-0.749794285661811,0.477611096903078,0.608481506872759,-7.61499641567946,"TPC11_HUMAN",42,-0.788920324808519,0.454687987387542,0.590170164103725,-0.0399389249999977,"Non-significant",0.229022749923559,"TRAPPC11","TPC11_HUMAN"
-0.100408080000001,12.2741100775,-0.851476032555208,0.422438702313473,0.557337157316779,-7.52993700662442,"RN185_HUMAN",4,-0.788119826458343,0.455128047352308,0.590650394323727,-0.100408080000001,"Non-significant",0.228669501761338,"RNF185","RN185_HUMAN"
1.23064959125,8.868301332125,0.769242740717384,0.466695838577144,0.599022266387506,-7.59942850563882,"CATG_HUMAN",15,0.787461897301222,0.455489950153,0.591029062475314,1.23064959125,"Non-significant",0.22839116317571,"CTSG","CATG_HUMAN"
0.314468862500004,17.64119029125,0.776244051581999,0.462808145930699,0.595177607149784,-7.59374163355602,"ACTBL_HUMAN",4,0.787235328029288,0.455614623106756,0.591099839643966,0.314468862500004,"Non-significant",0.228339158468318,"ACTBL2","ACTBL_HUMAN"
0.571682095499999,6.71039587275,0.76945614954033,0.466577009744562,0.598960952655637,-7.59925580547497,"NEK3_HUMAN",7,0.786800935532071,0.455853718877671,0.591255498390872,0.571682095499999,"Non-significant",0.228224807506205,"NEK3","NEK3_HUMAN"
0.0204901725000006,13.72702646375,0.725865005429361,0.491273772806389,0.621204115059263,-7.63368356503303,"ACBD5_HUMAN",26,0.786671129221238,0.45592518272094,0.591255498390872,0.0204901725000006,"Non-significant",0.228224807506205,"ACBD5","ACBD5_HUMAN"
-0.083884477749999,7.720604777375,-0.893550452337057,0.400989679027465,0.534758320622634,-7.49216195820441,"UBX2A_HUMAN",4,-0.78662535955878,0.45595038267156,0.591255498390872,-0.083884477749999,"Non-significant",0.228224807506205,"UBXN2A","UBX2A_HUMAN"
0.0435404785000006,9.982527017,0.767784231620947,0.467508505655459,0.59960882443242,-7.60060771360462,"PCID2_HUMAN",19,0.786507669462313,0.456015185079969,0.591255498390872,0.0435404785000006,"Non-significant",0.228224807506205,"PCID2","PCID2_HUMAN"
-0.0411708355000009,9.80436527725,-0.826841847375189,0.435373205330716,0.569661711849209,-7.55136576528921,"CHM4C_HUMAN",11,-0.785670185803434,0.456476500982365,0.591762600243057,-0.0411708355000009,"Non-significant",0.227852485983974,"CHMP4C","CHM4C_HUMAN"
0.080961942750001,9.271787047375,0.793157618865424,0.453507878800488,0.586831119190868,-7.57982485047677,"DPH6_HUMAN",9,0.785444771362035,0.456600721646635,0.5918246707146,0.080961942750001,"Non-significant",0.227806934863297,"DPH6","DPH6_HUMAN"
-0.0977460144999993,7.04109960775,-0.780002494599139,0.460730293757243,0.593451965187249,-7.59067090047017,"OFUT4_HUMAN",10,-0.785318183699878,0.456670491273053,0.5918246707146,-0.0977460144999993,"Non-significant",0.227806934863297,"FUT11","OFUT4_HUMAN"
0.0278882949999968,10.6436052325,0.788352119466029,0.456137094829722,0.588965328825023,-7.58380448575859,"QRIC1_HUMAN",16,0.785201116810774,0.456735019931009,0.5918246707146,0.0278882949999968,"Non-significant",0.227806934863297,"QRICH1","QRIC1_HUMAN"
-0.0908925532499989,9.759985089125,-0.923326302737784,0.386300548686925,0.520647157800142,-7.46455346687948,"BCL7B_HUMAN",3,-0.784964245690424,0.456865605113933,0.591902887412441,-0.0908925532499989,"Non-significant",0.227749541453672,"BCL7B","BCL7B_HUMAN"
0.260495662499999,8.59550642975,0.788469869675678,0.456072545366027,0.588965328825023,-7.58370721394905,"EMRE_HUMAN",2,0.784711822464858,0.457004792056239,0.59199222256678,0.260495662499999,"Non-significant",0.227683998882685,"SMDT1","EMRE_HUMAN"
0.109581712499999,13.30781590875,0.791066090855125,0.454650921379941,0.587678671417195,-7.58155942032345,"CYTC_HUMAN",7,0.784515647881917,0.45711298327816,0.59204138537978,0.109581712499999,"Non-significant",0.227647933794212,"CST3","CYTC_HUMAN"
0.0528614522500011,9.610723376375,0.791298281505484,0.454523928721907,0.587604631165177,-7.58136704642604,"RNF25_HUMAN",12,0.784343846363787,0.457207746971678,0.592073144757148,0.0528614522500011,"Non-significant",0.227624637192419,"RNF25","RNF25_HUMAN"
-0.101161956750003,8.526028632875,-0.764876274794263,0.469131653923333,0.601140616816438,-7.60295315241772,"FCSD2_HUMAN",22,-0.784106154201017,0.457338877235751,0.592089027541903,-0.101161956750003,"Non-significant",0.227612987089185,"FCHSD2","FCSD2_HUMAN"
-0.225993514,7.10208803425,-0.779941049834631,0.460764212062333,0.593451965187249,-7.59072120259084,"RP9_HUMAN",4,-0.784066963517091,0.457360500453829,0.592089027541903,-0.225993514,"Non-significant",0.227612987089185,"RP9","RP9_HUMAN"
0.0223636625000019,13.01254296375,0.818130574382285,0.440013549677842,0.574395882024862,-7.55881970239807,"CADM1_HUMAN",15,0.783331813788007,0.457766243825588,0.592523290725719,0.0223636625000019,"Non-significant",0.227294573866623,"CADM1","CADM1_HUMAN"
-1.03430437925,10.443251490375,-0.765520420222377,0.468771779489132,0.600863340832405,-7.60243426060436,"TOM7_HUMAN",3,-0.782733508268952,0.458096641061879,0.592853135408738,-1.03430437925,"Non-significant",0.227052878948014,"TOMM7","TOM7_HUMAN"
0.0218708524999993,11.40922462875,0.71542053703923,0.497317065435557,0.626870875513132,-7.64167648319282,"A16L1_HUMAN",31,0.782615653596625,0.458161742087142,0.592853135408738,0.0218708524999993,"Non-significant",0.227052878948014,"ATG16L1","A16L1_HUMAN"
1.4830791975,12.22441017625,0.763741162876527,0.469766279044934,0.601518594737974,-7.60386664231166,"S10A9_HUMAN",12,0.781815525032364,0.458603886677011,0.593334176638608,1.4830791975,"Non-significant",0.226700635148015,"S100A9","S10A9_HUMAN"
-0.030672075,11.858855485,-0.932029220249569,0.382083848723721,0.516044488509499,-7.45634974551851,"DHE4_HUMAN",10,-0.781487271204417,0.458785361018076,0.593477871089835,-0.030672075,"Non-significant",0.22659546987324,"GLUD2","DHE4_HUMAN"
0.0258965525000008,16.68936705625,0.943501853825885,0.376578082017737,0.51071600584586,-7.4454435392084,"UD11_HUMAN",11,0.781157610314652,0.45896766238595,0.593622591108052,0.0258965525000008,"Non-significant",0.226489579752487,"UGT1A1","UD11_HUMAN"
0.20729851725,7.545076727875,0.764750302581724,0.469202054577689,0.601140616816438,-7.60305458618655,"KPCE_HUMAN",11,0.780765621357836,0.459184495046259,0.593811922176269,0.20729851725,"Non-significant",0.22635108716539,"PRKCE","KPCE_HUMAN"
-0.0207111825000013,10.15637099875,-0.856982287195812,0.41958554578051,0.554774363197477,-7.52507712759283,"BIN3_HUMAN",14,-0.780392001058512,0.45939123168924,0.593923266318183,-0.0207111825000013,"Non-significant",0.226269661360993,"BIN3","BIN3_HUMAN"
0.0966281882499995,9.771208524125,0.893025612500963,0.401252238141465,0.534981827790953,-7.49264215559489,"CRLS1_HUMAN",3,0.780355342825573,0.45941151932549,0.593923266318183,0.0966281882499995,"Non-significant",0.226269661360993,"CRLS1","CRLS1_HUMAN"
-0.0867452625000009,9.16867947575,-0.801848848362899,0.448779310931246,0.582231924248033,-7.57257598776079,"NAA38_HUMAN",7,-0.780011778504896,0.459601686497448,0.594077996547614,-0.0867452625000009,"Non-significant",0.226156532718279,"NAA38","NAA38_HUMAN"
0.0317611675000009,12.07940149375,0.777745862111569,0.461977104756436,0.594686166156383,-7.59251611826362,"SMAP2_HUMAN",16,0.779851172635323,0.459690602203349,0.594101822442814,0.0317611675000009,"Non-significant",0.226139115397015,"SMAP2","SMAP2_HUMAN"
0.0245912100000005,10.8444544075,0.776957381659087,0.462413290766951,0.595064790503626,-7.59315978697256,"DPTOR_HUMAN",17,0.779615205663467,0.459821261022194,0.594179581351537,0.0245912100000005,"Non-significant",0.226082276562514,"DEPTOR","DPTOR_HUMAN"
0.348681808000002,8.32586079825,0.760230039979007,0.471732972060859,0.603374388695141,-7.60668496454774,"IFT88_HUMAN",15,0.778054210947692,0.460686244727374,0.595206063275143,0.348681808000002,"Non-significant",0.225332653346713,"IFT88","IFT88_HUMAN"
0.14289987075,8.245445787875,0.794954104672127,0.452527665399013,0.586102595520633,-7.5783319114397,"TRAM2_HUMAN",4,0.777317539324403,0.461094834852234,0.595642660991491,0.14289987075,"Non-significant",0.225014204859255,"TRAM2","TRAM2_HUMAN"
