"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1CM_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.58191072925,8.556253612125,2.49023254406669,0.0408823502254524,0.0549597017624144,-6.14393959974883,"SMAGP_HUMAN",1,2.33879337132612,0.0491301606950166,0.0649902894692866,0.58191072925,"Non-significant",1.18715152866404,"SMAGP","SMAGP_HUMAN"
1.9572319985,7.73270607,2.2692671541026,0.0567547060776328,0.074019096012435,-6.47814319919942,"STRAA_HUMAN",10,2.33828551788147,0.0491682780291204,0.0650305061207369,1.9572319985,"Non-significant",1.18688286594308,"STRADA","STRAA_HUMAN"
-0.0933749649999989,13.8915544775,-2.20425914229594,0.0625237581254478,0.0810788857291384,-6.57561368262941,"COQ8A_HUMAN",29,-2.33784761496559,0.0492011690978681,0.0650637989215454,-0.0933749649999989,"Non-significant",1.18666058288481,"COQ8A","COQ8A_HUMAN"
0.196602821000001,8.3680205345,2.44796270962938,0.043522387267408,0.0581194870527538,-6.20812593366607,"RWD2A_HUMAN",8,2.33690023904399,0.04927240278215,0.0651477777334497,0.196602821000001,"Non-significant",1.18610039398916,"RWDD2A","RWD2A_HUMAN"
-0.796625852500002,7.81050205225,-2.29096298583057,0.0549513597635735,0.0718896494563342,-6.44550766453496,"RNF26_HUMAN",5,-2.33656531417724,0.0492976108107622,0.0651708848061347,-0.796625852500002,"Non-significant",1.1859463826746,"RNF26","RNF26_HUMAN"
-1.4638679025,8.71165072925,-2.27806293014868,0.05601650210699,0.0731468778094219,-6.46491823998082,"CD11A_HUMAN",3,-2.33387326465942,0.0495006996967521,0.0654291042408536,-1.4638679025,"Non-significant",1.18422902538278,"CDK11A","CD11A_HUMAN"
-0.069020747499998,12.98933839875,-2.84305673205541,0.0243758253433555,0.0342725324135352,-5.60688059219606,"CNN2_HUMAN",12,-2.33336786090836,0.049538921349386,0.0654693584280299,-0.069020747499998,"Non-significant",1.18396191495904,"CNN2","CNN2_HUMAN"
-0.112537864999997,10.7420122625,-2.19353267597071,0.0635308470588929,0.0822582964453775,-6.59164650774081,"PKN2_HUMAN",46,-2.3331849926369,0.0495527582641673,0.0654773788068139,-0.112537864999997,"Non-significant",1.1839087146071,"PKN2","PKN2_HUMAN"
0.0952670575000027,13.74815952625,2.22039177167307,0.061039207301847,0.0793123906809417,-6.55147240120239,"PGES2_HUMAN",25,2.33253306174188,0.0496021189675567,0.0655312388907931,0.0952670575000027,"Non-significant",1.18355162147848,"PTGES2","PGES2_HUMAN"
-0.089823484750001,9.532714486125,-2.30833316771054,0.0535494324964576,0.07016449036416,-6.41934461236018,"DUS12_HUMAN",17,-2.33244133309226,0.0496090681411972,0.0655312388907931,-0.089823484750001,"Non-significant",1.18355162147848,"DUSP12","DUS12_HUMAN"
0.642557978749998,6.782109797125,2.28876913292006,0.0551310468147211,0.0721023419086554,-6.44880993177506,"MMP2_HUMAN",6,2.33125190423653,0.0496992656658647,0.0656400987617633,0.642557978749998,"Non-significant",1.18283077418115,"MMP2","MMP2_HUMAN"
0.105984450000001,11.7870336775,2.25781381632614,0.0577307027919774,0.075175667207412,-6.49535144998407,"PPM1B_HUMAN",20,2.33061654797255,0.0497475140639046,0.0656935290685652,0.105984450000001,"Non-significant",1.18247740712545,"PPM1B","PPM1B_HUMAN"
1.22946584225,7.466522872625,2.27422299918385,0.0563375754253363,0.0735205795417495,-6.47069280816937,"PXDC2_HUMAN",4,2.33004806341264,0.0497907242674039,0.0657402905466709,1.22946584225,"Non-significant",1.18216838083643,"PLXDC2","PXDC2_HUMAN"
-0.0507955574999954,11.81659984625,-1.94898472359243,0.0914243837318965,0.11465795722008,-6.9521270832962,"SLK_HUMAN",54,-2.32835200677672,0.0499198653305383,0.0659004768787952,-0.0507955574999954,"Non-significant",1.18111144268854,"SLK","SLK_HUMAN"
0.0465621975000037,13.58615493625,2.20081894664036,0.0628449939527667,0.0814202972683478,-6.58075737609813,"EMD_HUMAN",21,2.32749560460805,0.0499852015530836,0.0659763958488791,0.0465621975000037,"Non-significant",1.18061141273273,"EMD","EMD_HUMAN"
0.0992279049999958,10.132939815,2.48534676619364,0.0411789044675622,0.0552702206619557,-6.15136292512239,"IKBB_HUMAN",12,2.32566651976899,0.0501250336600624,0.0661506041522884,0.0992279049999958,"Non-significant",1.17946618505461,"NFKBIB","IKBB_HUMAN"
-1.05424988275,8.005757033875,-2.26124483507175,0.0574365635731734,0.0748157617614401,-6.49019797028869,"STML1_HUMAN",8,-2.32523690721951,0.0501579342732023,0.0661836612380748,-1.05424988275,"Non-significant",1.17924921161691,"STOML1","STML1_HUMAN"
-0.106718064999999,11.6908383375,-2.39150975372287,0.0473230867870685,0.0626982550342975,-6.29369386548239,"TIDC1_HUMAN",13,-2.32251726323181,0.0503667151514446,0.0664487465975154,-0.106718064999999,"Non-significant",1.17751320660863,"TIMMDC1","TIDC1_HUMAN"
0.139419320000002,14.8173359625,2.30706592078117,0.05365047401613,0.0702859567115262,-6.42125433637603,"DNPH1_HUMAN",14,2.32036338558733,0.0505326838931592,0.0666572758271422,0.139419320000002,"Non-significant",1.17615243921157,"DNPH1","DNPH1_HUMAN"
-0.218108655000002,11.71740961,-5.09118512151076,0.00132408204294942,0.00242781978247132,-2.45035928382519,"CF120_HUMAN",2,-2.31994467142633,0.0505650120781615,0.0666894831492447,-0.218108655000002,"Non-significant",1.17594264839782,"C6orf120","CF120_HUMAN"
-0.2147309785,8.81247055525,-2.30091497749845,0.0541436593773366,0.0708659790204302,-6.43052153378118,"OTU1_HUMAN",11,-2.31268428629574,0.0511288935483857,0.0674226288672315,-0.2147309785,"Non-significant",1.17119431796346,"YOD1","OTU1_HUMAN"
-1.01657784,7.85281175375,-2.24384433524067,0.0589440733544198,0.0766846109437265,-6.5163203082538,"KS6A4_HUMAN",14,-2.31198255227571,0.0511837281375544,0.0674843804898242,-1.01657784,"Non-significant",1.17079673460673,"RPS6KA4","KS6A4_HUMAN"
-0.934218406750001,7.520824909125,-2.24892373904632,0.0584999353290812,0.0761303002761812,-6.50869844997512,"C2CD2_HUMAN",8,-2.31109687323826,0.0512530209003709,0.0675651725319404,-0.934218406750001,"Non-significant",1.170277109899,"C2CD2","C2CD2_HUMAN"
-0.372370243000001,9.29114103325,-2.35437787342768,0.0500061872999244,0.0658700035554091,-6.34985725954551,"T176A_HUMAN",5,-2.30971866456968,0.0513610352702941,0.0676969767464126,-0.372370243000001,"Non-significant",1.16943072587421,"TMEM176A","T176A_HUMAN"
-0.0677776350000023,12.0954487325,-2.14265041764108,0.0685340543962769,0.0880734173664,-6.66748426728996,"ABCBA_HUMAN",27,-2.30939811498854,0.0513861904943822,0.0677195434141882,-0.0677776350000023,"Non-significant",1.16928597869906,"ABCB10","ABCBA_HUMAN"
-0.424010992250001,7.218080997375,-2.28569875263437,0.0553835244764891,0.072410071011684,-6.45343076049794,"GMIP_HUMAN",7,-2.30910921925269,0.0514088722847537,0.0677388439093621,-0.424010992250001,"Non-significant",1.16916221967942,"GMIP","GMIP_HUMAN"
-0.126035692499999,10.47891330625,-2.74575354001233,0.0280815430204139,0.0389436206184714,-5.75494808436441,"MTX3_HUMAN",8,-2.30471591596684,0.0517550422041476,0.0681843155265333,-0.126035692499999,"Non-significant",1.16631551484008,"MTX3","MTX3_HUMAN"
0.359895467499999,7.485580325,2.2313125400442,0.0600544306364209,0.0780689074389871,-6.5351119111227,"N4BP2_HUMAN",26,2.30352277434686,0.0518494595324163,0.0682980300670006,0.359895467499999,"Non-significant",1.16559182257571,"N4BP2","N4BP2_HUMAN"
0.0977580550000017,11.0607582325,2.39782988876555,0.0468812352598852,0.0621714808064148,-6.28412437121415,"NSUN4_HUMAN",13,2.30315733251273,0.051878412788974,0.0683191518990552,0.0977580550000017,"Non-significant",1.1654575335346,"NSUN4","NSUN4_HUMAN"
-0.166842938,8.5056893825,-2.41532926431007,0.0456796746642234,0.0607117593416492,-6.25761404483208,"B4GT3_HUMAN",9,-2.30310888541728,0.0518822523789212,0.0683191518990552,-0.166842938,"Non-significant",1.1654575335346,"B4GALT3","B4GT3_HUMAN"
-0.333657026499999,8.1288022995,-2.27557400469667,0.0562244004178895,0.0734059268424397,-6.46866131514239,"STYX_HUMAN",9,-2.30301353260662,0.0518898102334502,0.0683191518990552,-0.333657026499999,"Non-significant",1.1654575335346,"STYX","STYX_HUMAN"
-0.103999614999998,9.6513381005,-2.33419828749778,0.0515287750909873,0.0677274357152553,-6.38033373706347,"TMM59_HUMAN",14,-2.30168880068236,0.051994925645936,0.0684468574526932,-0.103999614999998,"Non-significant",1.16464648649689,"TMEM59","TMM59_HUMAN"
-0.143069266500003,10.08464145675,-3.68482737112484,0.00751839785441515,0.0117009925249013,-4.35238419680358,"COA1_HUMAN",5,-2.30002808711443,0.0521270029201408,0.0686100105580678,-0.143069266500003,"Non-significant",1.16361251384207,"COA1","COA1_HUMAN"
-0.428753853249997,8.574738979375,-2.66537727913985,0.0315852199885467,0.0434168002745369,-5.87737111122992,"GBRAP_HUMAN",1,-2.29607993665702,0.0524423555582237,0.0690143036690504,-0.428753853249997,"Non-significant",1.16106088954165,"GABARAP","GBRAP_HUMAN"
-0.195820572500002,10.37095343875,-2.73261489007473,0.0286253346809497,0.0396520864462982,-5.7749560542528,"ATRAP_HUMAN",5,-2.29454415123659,0.0525655410744586,0.0691656175018126,-0.195820572500002,"Non-significant",1.16010974138185,"AGTRAP","ATRAP_HUMAN"
-0.182779073500001,8.66333091275,-2.28121628839792,0.0557542198656586,0.0728269516887705,-6.46017499862884,"3BP2_HUMAN",12,-2.29157860529828,0.0528042305445085,0.0694641953721737,-0.182779073500001,"Non-significant",1.15823899050464,"SH3BP2","3BP2_HUMAN"
-0.37133276475,7.738696992375,-2.26690973702466,0.0569542223442577,0.0742563248476021,-6.48168630751254,"HMBX1_HUMAN",8,-2.29152021637903,0.0528089410303582,0.0694641953721737,-0.37133276475,"Non-significant",1.15823899050464,"HMBOX1","HMBX1_HUMAN"
-0.8390436175,7.6262693405,-2.26372419528969,0.0572249515258909,0.074574693322779,-6.4864730985457,"PODXL_HUMAN",3,-2.29121980859872,0.0528331828895027,0.0694852392846963,-0.8390436175,"Non-significant",1.15810744257602,"PODXL","PODXL_HUMAN"
-0.568488478499999,7.30499655025,-2.36321215040639,0.0493541019759531,0.0650924308488983,-6.33650464395241,"CNBP1_HUMAN",2,-2.29106466715489,0.0528457066359281,0.0694908675872446,-0.568488478499999,"Non-significant",1.15807226615908,"CTNNBIP1","CNBP1_HUMAN"
-0.206320405250001,8.231508910625,-2.36884500944675,0.0489428490908186,0.0645904610907327,-6.32798761944969,"DPCD_HUMAN",8,-2.28586755759438,0.0532669677997989,0.0700338904358922,-0.206320405250001,"Non-significant",1.15469174759303,"DPCD","DPCD_HUMAN"
0.0656161349999991,13.9794580925,2.03689977251633,0.0802234512758479,0.101776560927773,-6.8237925926034,"VIME_HUMAN",47,2.28565568635223,0.0532842127125789,0.0700456377034197,0.0656161349999991,"Non-significant",1.15461890649277,"VIM","VIME_HUMAN"
-0.387567757499996,14.24553906875,-2.77977395967349,0.0267230371824561,0.0371819875224369,-5.70315372879122,"SPAT1_HUMAN",1,-2.28330955340963,0.053475547170448,0.0702861978948551,-0.387567757499996,"Non-significant",1.15312994904281,"SPATA1","SPAT1_HUMAN"
-0.546706318749998,7.753078520375,-2.21219654592642,0.0617888642707883,0.0802369953687374,-6.56374006316012,"ITPR1_HUMAN",33,-2.28265346428495,0.0535291764921248,0.0703457169710197,-0.546706318749998,"Non-significant",1.15276233962905,"ITPR1","ITPR1_HUMAN"
-0.116568565500001,9.4828243255,-2.1766729143802,0.0651467724842269,0.0841050919389721,-6.61681566121254,"ITB2_HUMAN",28,-2.28094078635346,0.0536694266867785,0.0705190331321678,-0.116568565500001,"Non-significant",1.1516936508288,"ITGB2","ITB2_HUMAN"
-0.949028849500002,8.00131589175,-2.25829263819703,0.0576895625659938,0.0751337025446171,-6.49463232539835,"CITE2_HUMAN",2,-2.2796518720715,0.0537752181011384,0.0706470251518852,-0.949028849500002,"Non-significant",1.15090612096789,"CITED2","CITE2_HUMAN"
-1.217899203,9.4102378485,-2.21976174960687,0.0610965125265478,0.0793746153030628,-6.5524157961457,"AP1AR_HUMAN",5,-2.27836221948957,0.0538812794003567,0.0707753317851966,-1.217899203,"Non-significant",1.15011808604421,"AP1AR","AP1AR_HUMAN"
1.49233293525,7.421309232875,2.21176929533819,0.0618281998313723,0.0802757080065676,-6.56437939498448,"CSTN1_HUMAN",7,2.27641680358274,0.0540416677631273,0.0709749482043315,1.49233293525,"Non-significant",1.14889491573879,"CLSTN1","CSTN1_HUMAN"
-0.0687413275000033,13.80023598625,-3.02045423324677,0.0188812706093907,0.0271355890821064,-5.33784104646152,"RBBP9_HUMAN",11,-2.27603518402003,0.0540731862121427,0.0709953158485093,-0.0687413275000033,"Non-significant",1.14877030435491,"RBBP9","RBBP9_HUMAN"
-1.3386559485,8.023907423,-2.20765727660536,0.062208068890407,0.0807191829860285,-6.57053137604263,"TNR6A_HUMAN",29,-2.27602507278976,0.054074021562158,0.0709953158485093,-1.3386559485,"Non-significant",1.14877030435491,"TNRC6A","TNR6A_HUMAN"
-0.53882277025,6.952836573125,-2.25733889823598,0.0577715368543627,0.0752056037290229,-6.49606468642287,"TXNIP_HUMAN",5,-2.27551328108103,0.0541163206799725,0.0710397861721676,-0.53882277025,"Non-significant",1.14849835444212,"TXNIP","TXNIP_HUMAN"
0.044760227500003,14.30736303375,1.91147595910234,0.0966566950527277,0.120591960124251,-7.00636169190007,"RUVB2_HUMAN",37,2.27314239220476,0.0543127055865584,0.0712864832433978,0.044760227500003,"Non-significant",1.14699280968958,"RUVBL2","RUVB2_HUMAN"
-0.203259229499999,8.6158310175,-2.20395608084172,0.0625519907985084,0.0811030196032345,-6.57606687410713,"SWAHB_HUMAN",20,-2.272709313966,0.0543486552966963,0.0713225619641684,-0.203259229499999,"Non-significant",1.1467730650071,"SOWAHB","SWAHB_HUMAN"
-0.0834178925000053,16.53995418625,-2.21370944869188,0.061649778396719,0.0800687183522257,-6.56147599098821,"GAL3A_HUMAN",19,-2.2714896512818,0.0544500273675002,0.0714444708407003,-0.0834178925000053,"Non-significant",1.14603137605831,"GATD3","GAL3A_HUMAN"
-0.822509765249999,7.122026681875,-2.23226167870493,0.0599696014089771,0.0779706571458071,-6.53368931618232,"GLT18_HUMAN",4,-2.27120588686287,0.0544736395583856,0.0714643280681139,-0.822509765249999,"Non-significant",1.1459106853183,"GALNT18","GLT18_HUMAN"
0.286149263500002,8.134713292,2.25757948750055,0.0577508470412686,0.0751902826244752,-6.49570337034992,"DPF3_HUMAN",9,2.2709858166041,0.0544919587875293,0.0714772363243206,0.286149263500002,"Non-significant",1.14583224788857,"DPF3","DPF3_HUMAN"
0.066761735,11.915159345,2.14717578499184,0.0680735508746706,0.0875350053886496,-6.66075455854777,"IFIT3_HUMAN",23,2.27054837596028,0.0545283908331292,0.0715138954928343,0.066761735,"Non-significant",1.14560956449914,"IFIT3","IFIT3_HUMAN"
-0.920509577500001,11.66940462625,-2.20516047935079,0.0624398667592437,0.0809825568416164,-6.57426577275301,"S10A8_HUMAN",11,-2.2702056681775,0.0545569501442801,0.0715402197831576,-0.920509577500001,"Non-significant",1.14544972996192,"S100A8","S10A8_HUMAN"
-0.322854518749999,8.856892108875,-2.73449359352961,0.0285469089567761,0.0395499499665788,-5.77209496165545,"MANBL_HUMAN",2,-2.26990334320619,0.0545821566239933,0.0715621400192316,-0.322854518749999,"Non-significant",1.14531668061659,"MANBAL","MANBL_HUMAN"
0.145646337500001,12.91046965125,2.93217163308119,0.0214310676388524,0.0304778925473067,-5.47154225428851,"LYRM4_HUMAN",6,2.2692518024676,0.0546365188000091,0.0716222732449886,0.145646337500001,"Non-significant",1.14495189887722,"LYRM4","LYRM4_HUMAN"
-0.0606751424999974,14.79572558375,-2.13257153102766,0.0695708929201072,0.0892833520742363,-6.68246148759337,"SBDS_HUMAN",23,-2.26665702380879,0.0548535563167548,0.0718956035132836,-0.0606751424999974,"Non-significant",1.14329766633895,"SBDS","SBDS_HUMAN"
-0.254601480000002,10.53676915,-2.56848077656351,0.0364212796545243,0.0494993495981918,-6.02493114182106,"UBE2A_HUMAN",4,-2.26545699051716,0.0549542236762198,0.07201634816027,-0.254601480000002,"Non-significant",1.14256890482052,"UBE2A","UBE2A_HUMAN"
-0.136332273500003,8.740936637,-2.16661625339465,0.066130196626196,0.0852311051012548,-6.63181009051156,"HIRA_HUMAN",30,-2.26374313024244,0.0550983154101882,0.072193953146662,-0.136332273500003,"Non-significant",1.14149917673804,"HIRA","HIRA_HUMAN"
0.15316295675,9.830654621125,2.20173033837567,0.0627597297231041,0.0813356125758353,-6.57939483601608,"ZNG1C_HUMAN;ZNG1E_HUMAN",18,2.26135830105437,0.0552994481311338,0.0724462306958855,0.15316295675,"Non-significant",1.13998420550768,"ZNG1C;ZNG1E","ZNG1C_HUMAN;ZNG1E_HUMAN"
-1.039044976,7.254428208,-2.21655077719705,0.0613894162043192,0.0797428554763764,-6.55722313935721,"CTR1_HUMAN",3,-2.25872998051425,0.0555219681010162,0.0727264443082308,-1.039044976,"Non-significant",1.13830764513946,"SLC7A1","CTR1_HUMAN"
-1.01969993125,6.429775536125,-2.2064279427478,0.0623220896605744,0.0808422428053219,-6.57237015984543,"METL8_HUMAN",4,-2.25554628295066,0.0557927082475419,0.0730697230917542,-1.01969993125,"Non-significant",1.13626253847319,"METTL8","METL8_HUMAN"
-0.284618377999999,8.686916828,-2.17495048722963,0.0653141603988233,0.0842824644828049,-6.61938479808481,"KI16B_HUMAN",38,-2.25119821293236,0.0561646013827422,0.0735453511037958,-0.284618377999999,"Non-significant",1.13344477438143,"KIF16B","KI16B_HUMAN"
-0.0883822474999985,10.66026044125,-2.13203192487604,0.0696268427404946,0.0893375868338908,-6.68326290197062,"PP6R1_HUMAN",26,-2.24885927251333,0.0563656770612672,0.0737971873174,-0.0883822474999985,"Non-significant",1.13196019042372,"PPP6R1","PP6R1_HUMAN"
0.773707032000001,6.983711183,2.19807993492132,0.0631019397083501,0.0817406254497745,-6.58485157367773,"SEM7A_HUMAN",6,2.24857923250854,0.0563897999466809,0.0738173045116591,0.773707032000001,"Non-significant",1.13184181740486,"SEMA7A","SEM7A_HUMAN"
-0.557704806499999,7.60641592725,-2.18495642361542,0.0643477537197385,0.0832009842159344,-6.60445442499484,"EDEM1_HUMAN",13,-2.24796927122839,0.0564423782716138,0.0738746593868684,-0.557704806499999,"Non-significant",1.13150450850317,"EDEM1","EDEM1_HUMAN"
-0.233743664999995,13.8558743,-3.72340455526849,0.00714061111964226,0.0111604322505961,-4.29661967213648,"SC61G_HUMAN",2,-2.24708747843552,0.0565184749948101,0.0739627737511651,-0.233743664999995,"Non-significant",1.13098681030036,"SEC61G","SC61G_HUMAN"
-1.30947780625,7.932029962625,-2.1799755850854,0.0648270153263801,0.0837564243081021,-6.61188831451996,"SEN54_HUMAN",12,-2.24612329928577,0.0566017988856598,0.0740603171076104,-1.30947780625,"Non-significant",1.13041443274309,"TSEN54","SEN54_HUMAN"
-1.81431996825,8.771188080375,-2.17655515036896,0.0651582032602771,0.0841069671180514,-6.61699132873147,"KBTB4_HUMAN",15,-2.24344195606317,0.0568341654790117,0.0743528140342371,-1.81431996825,"Non-significant",1.12870259006854,"KBTBD4","KBTB4_HUMAN"
-1.0624063015,7.54458737375,-2.17745497589854,0.065070912551025,0.0840200247997227,-6.61564901821663,"Z280D_HUMAN",11,-2.24245945280001,0.0569195482296508,0.0744529596566925,-1.0624063015,"Non-significant",1.12811803347901,"ZNF280D","Z280D_HUMAN"
-2.13540291675,10.069021821625,-2.17420535475196,0.0653867068522448,0.0843502528401548,-6.62049609419708,"SEM4C_HUMAN",12,-2.24083904410383,0.0570606472173298,0.0746259418766289,-2.13540291675,"Non-significant",1.12711017446571,"SEMA4C","SEM4C_HUMAN"
0.0602550500000003,12.514424085,2.06134067304346,0.0773573682555244,0.0984962623906065,-6.78784027295549,"TBC24_HUMAN",27,2.23969754492255,0.0571602543921859,0.0747446143766266,0.0602550500000003,"Non-significant",1.12642009438514,"TBC1D24","TBC24_HUMAN"
1.04208898525,7.858198881125,2.18958835307561,0.0639052525365161,0.082692258770386,-6.59753825302962,"SIAH1_HUMAN",4,2.23938983232315,0.0571871351002035,0.0747681653109377,1.04208898525,"Non-significant",1.12628327610217,"SIAH1","SIAH1_HUMAN"
0.223685977499999,10.94926750625,2.50071547527201,0.0402534482890693,0.0541833784140155,-6.12800866576338,"CLD1_HUMAN",5,2.23907443655092,0.057214700091541,0.0747926034540321,0.223685977499999,"Non-significant",1.12614134916671,"CLDN1","CLD1_HUMAN"
