"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.0956628322499995,7.066138267375,-0.220843685724871,0.831396379692302,0.859646722819727,-8.48817429929948,"CMKMT_HUMAN",11,-0.226035373884134,0.82721129233395,0.855739320456905,-0.0956628322499995,"Non-significant",0.0676585121089593,"CAMKMT","CMKMT_HUMAN"
-0.0784654614999987,7.04282450675,-0.223538798276206,0.829377173489361,0.857979896335521,-8.48749656206471,"TAP26_HUMAN",4,-0.225546862172464,0.827577625668309,0.856013229446334,-0.0784654614999987,"Non-significant",0.0675195233705758,"CCDC59","TAP26_HUMAN"
0.0100929725000007,10.86119377625,0.227375667694937,0.826504930148289,0.855428543249009,-8.486517725358,"TBL1X_HUMAN",15,0.225397468808451,0.827689664340314,0.856024071254541,0.0100929725000007,"Non-significant",0.0675140228625248,"TBL1X","TBL1X_HUMAN"
0.197113394999999,7.34590262175,0.219859855589482,0.832133815389714,0.860303683296933,-8.48841968172572,"MTMR4_HUMAN",8,0.225159770321956,0.82786793685357,0.85610340323135,0.197113394999999,"Non-significant",0.0674737765136927,"MTMR4","MTMR4_HUMAN"
-0.145722269749998,7.508406102875,-0.21783645130658,0.833651037029642,0.861766567466625,-8.48892095229468,"SLPI_HUMAN",3,-0.221908157238888,0.830307702155866,0.858521052682997,-0.145722269749998,"Non-significant",0.066249050588154,"SLPI","SLPI_HUMAN"
-0.026278734249999,8.561082244125,-0.214587230920052,0.836089002087851,0.863803955454399,-8.4897163320438,"SI1L3_HUMAN",41,-0.221410524447047,0.830681263917262,0.858801959224654,-0.026278734249999,"Non-significant",0.0661069734585587,"SIPA1L3","SI1L3_HUMAN"
0.158104181249999,7.638944387375,0.215718035197162,0.835240313610899,0.8632621979826,-8.48944085985986,"ZN687_HUMAN",14,0.221040277612963,0.830959229975876,0.858983977123701,0.158104181249999,"Non-significant",0.0660149371136484,"ZNF687","ZN687_HUMAN"
-0.0253014574999995,10.58217024875,-0.320652445015717,0.757654335409497,0.796193541100442,-8.45770238446921,"COX14_HUMAN",2,-0.21986293461172,0.831843300607638,0.859717756088311,-0.0253014574999995,"Non-significant",0.0656441035146932,"COX14","COX14_HUMAN"
0.164940476749999,7.186145842125,0.214526811741793,0.836134354318714,0.863803955454399,-8.48973101037496,"PERE_HUMAN",14,0.219823309774116,0.831873059515513,0.859717756088311,0.164940476749999,"Non-significant",0.0656441035146932,"EPX","PERE_HUMAN"
0.0130994300000005,10.85204828,0.210385738876094,0.839244330376632,0.866485847714923,-8.4907273228056,"STRP1_HUMAN",28,0.219547756893857,0.832080012352445,0.859826213573466,0.0130994300000005,"Non-significant",0.0655893186551985,"STRIP1","STRP1_HUMAN"
0.0388191935000002,7.63371115925,0.213140518010122,0.837175125567514,0.864561275840306,-8.49006667778696,"ATRX_HUMAN",37,0.219058782421213,0.832447289280635,0.860100294354802,0.0388191935000002,"Non-significant",0.0654509037038746,"ATRX","ATRX_HUMAN"
0.144289016249999,6.698217511125,0.214027066807147,0.836509501579929,0.86401262346843,-8.48985226274287,"T120B_HUMAN",5,0.218658163449973,0.832748233933695,0.86030578058918,0.144289016249999,"Non-significant",0.0653471589666044,"TMEM120B","T120B_HUMAN"
0.0191569350000016,11.33709073,0.265303833645219,0.798271781995135,0.830797981286207,-8.47596051084172,"CBX1_HUMAN",5,0.218363831967854,0.832969354431303,0.860428760845766,0.0191569350000016,"Non-significant",0.0652850812368635,"CBX1","CBX1_HUMAN"
-0.0164484979999955,9.56230425825,-0.210841572506935,0.838901844516802,0.866238349556796,-8.49061859180273,"FXL20_HUMAN",19,-0.21629102835474,0.834527028224001,0.86193215548341,-0.0164484979999955,"Non-significant",0.0645269170740794,"FBXL20","FXL20_HUMAN"
-0.0542087552500004,7.055715441875,-0.213984646366776,0.836541347743013,0.86401262346843,-8.48986254229628,"RGMC_HUMAN",5,-0.214558949210927,0.835829257536812,0.863171381006835,-0.0542087552500004,"Non-significant",0.063902967394717,"HJV","RGMC_HUMAN"
-0.0594689845000005,7.190280199,-0.20822509956927,0.840868209246503,0.868056109704687,-8.49123954265307,"SNRK_HUMAN",11,-0.212756260971981,0.837185151876402,0.86446571666865,-0.0594689845000005,"Non-significant",0.063252225474918,"SNRK","SNRK_HUMAN"
0.16916453825,8.395899355625,0.207508939461352,0.841406639202135,0.86836937302263,-8.4914081691133,"MFA3L_HUMAN",7,0.212416839174163,0.837440514121365,0.864587800633978,0.16916453825,"Non-significant",0.0631908966704267,"MFAP3L","MFA3L_HUMAN"
-0.0114731775000028,14.09615611875,-0.22096776822884,0.831303385784044,0.859646722819727,-8.48814327445903,"VPS29_HUMAN",12,-0.21232643977131,0.837508529146569,0.864587800633978,-0.0114731775000028,"Non-significant",0.0631908966704267,"VPS29","VPS29_HUMAN"
0.130561948,6.533622086,0.207410406922092,0.841480725928205,0.86836937302263,-8.49143132458394,"DXO_HUMAN",7,0.212146969925963,0.837643563666776,0.864621307634981,0.130561948,"Non-significant",0.0631740659637493,"DXO","DXO_HUMAN"
0.0882172585000012,6.84524953375,0.207851876360552,0.841148797954477,0.868239433989504,-8.49132749309623,"FXDC2_HUMAN",3,0.209876437608873,0.839352428637286,0.866198451444119,0.0882172585000012,"Non-significant",0.0623825970202556,"FAXDC2","FXDC2_HUMAN"
-0.0122513770000001,9.07174658775,-0.200364750499936,0.846782764013669,0.873327710010912,-8.4930588980827,"NCOA2_HUMAN",31,-0.209843764668562,0.83937702591002,0.866198451444119,-0.0122513770000001,"Non-significant",0.0623825970202556,"NCOA2","NCOA2_HUMAN"
0.0861612560000005,7.17138355975,0.204659133275038,0.843550101706389,0.870291775677253,-8.49207349467737,"ELL2_HUMAN",15,0.20966640664657,0.839510550223796,0.866230190700988,0.0861612560000005,"Non-significant",0.0623666838867684,"ELL2","ELL2_HUMAN"
0.0133535825000024,10.13684332375,0.287611020246964,0.781812940060799,0.816997430172635,-8.46900720678167,"MZT2B_HUMAN",6,0.20939621898668,0.839713972253336,0.866334035755614,0.0133535825000024,"Non-significant",0.0623146230932205,"MZT2B","MZT2B_HUMAN"
-0.0205149649999985,10.120655775,-0.205458917896403,0.842948405223981,0.869777464516212,-8.49188769195397,"CHCH5_HUMAN",9,-0.201775418687737,0.84545689153251,0.87215226272519,-0.0205149649999985,"Non-significant",0.059407688130839,"CHCHD5","CHCH5_HUMAN"
-0.106153965249999,7.029156207875,-0.195261492788307,0.850628416266799,0.876843209088033,-8.4942030375439,"OTUD5_HUMAN",11,-0.19994791388602,0.846835565774326,0.87346757022905,-0.106153965249999,"Non-significant",0.0587532147016843,"OTUD5","OTUD5_HUMAN"
0.048486233000002,7.22264897825,0.194593341136822,0.851132238246543,0.877040786819084,-8.49435067389843,"TANC1_HUMAN",36,0.199726019530196,0.847003002207375,0.873471247476406,0.048486233000002,"Non-significant",0.0587513863511785,"TANC1","TANC1_HUMAN"
-0.0191619394999982,8.746356368,-0.194627560439649,0.851106433260164,0.877040786819084,-8.49434312488611,"GCP6_HUMAN",19,-0.199586337324003,0.847108407513669,0.873471247476406,-0.0191619394999982,"Non-significant",0.0587513863511785,"TUBGCP6","GCP6_HUMAN"
-0.0663400887500014,7.605059683375,-0.195689873229801,0.850305433763704,0.876617478130414,-8.49410811819253,"DSN1_HUMAN",8,-0.199531205100832,0.847150011640719,0.873471247476406,-0.0663400887500014,"Non-significant",0.0587513863511785,"DSN1","DSN1_HUMAN"
0.117569804,7.3341181875,0.193838298176028,0.851701670306471,0.877520276129232,-8.49451690732684,"LRC28_HUMAN",6,0.198087981126655,0.848239286963114,0.874487396014199,0.117569804,"Non-significant",0.0582464456260486,"LRRC28","LRC28_HUMAN"
0.00822305500000198,13.4183249475,0.195785558079124,0.850233295231664,0.876617478130414,-8.49408688849141,"MARE1_HUMAN",17,0.197941161811547,0.848350118766277,0.874490336344799,0.00822305500000198,"Non-significant",0.0582449853794931,"MAPRE1","MARE1_HUMAN"
-0.0765225887499987,8.584816813375,-0.193239486654831,0.852153344255542,0.877771054470238,-8.4946482894833,"MTEF3_HUMAN",12,-0.197809336811648,0.848449634669328,0.874490336344799,-0.0765225887499987,"Non-significant",0.0582449853794931,"MTERF3","MTEF3_HUMAN"
-0.00745081750000409,13.59103620125,-0.189033944727711,0.855327177489907,0.880287274610796,-8.49555967001458,"RALY_HUMAN",21,-0.197197373086313,0.848911649993241,0.874859554687985,-0.00745081750000409,"Non-significant",0.0580616607144092,"RALY","RALY_HUMAN"
0.4878951325,12.30127495475,0.191099636604359,0.853767882093209,0.879111834615643,-8.49511449545663,"SPAT1_HUMAN",1,0.195696005824961,0.850045405797464,0.875920871083963,0.4878951325,"Non-significant",0.0575351253430957,"SPATA1","SPAT1_HUMAN"
-0.0229392064999985,10.19788527425,-0.271254100662122,0.793870381405114,0.827238650619818,-8.47415949978493,"UBE2B_HUMAN",2,-0.193018067672412,0.852068578644946,0.877898306979373,-0.0229392064999985,"Non-significant",0.0565557885079743,"UBE2B","UBE2B_HUMAN"
-0.118183853749999,11.064785124375,-0.187232265168611,0.85668774647833,0.881472291878154,-8.49594403659312,"DSG1_HUMAN",30,-0.191923228964053,0.852896066053376,0.878643478460511,-0.118183853749999,"Non-significant",0.0561873100756064,"DSG1","DSG1_HUMAN"
-0.00790238499999951,13.5997456325,-0.189625323322002,0.854880702207705,0.880042676955147,-8.49543271211195,"PAIP1_HUMAN",17,-0.191672623287573,0.85308550334811,0.878731236431775,-0.00790238499999951,"Non-significant",0.056143935373135,"PAIP1","PAIP1_HUMAN"
-0.0189261437499972,9.711065053875,-0.189376134187557,0.85506882653569,0.880128848317173,-8.49548625621028,"VTI1A_HUMAN",12,-0.190577664572525,0.85391332235682,0.879476465560317,-0.0189261437499972,"Non-significant",0.0557757775982665,"VTI1A","VTI1A_HUMAN"
-0.00650405999999926,11.0432322025,-0.175887025662557,0.865267068457344,0.888456099406378,-8.49828061902786,"DCA11_HUMAN",28,-0.190078213308181,0.854290986072975,0.87975793788749,-0.00650405999999926,"Non-significant",0.0556368059191052,"DCAF11","DCA11_HUMAN"
-0.0307140347500017,9.184372425125,-0.186178222010941,0.857483966877419,0.882076196828138,-8.49616721398078,"KS6B2_HUMAN",11,-0.18909339810319,0.85503577966508,0.880417369508546,-0.0307140347500017,"Non-significant",0.0553113979595543,"RPS6KB2","KS6B2_HUMAN"
-0.0269012452500021,9.089515447625,-0.197882347536638,0.848652873847173,0.875127853395868,-8.49361909420237,"C10_HUMAN",5,-0.188679910042886,0.855348538067706,0.880631834294943,-0.0269012452500021,"Non-significant",0.0552056191164034,"C12orf57","C10_HUMAN"
-0.0142984399999975,11.615300655,-0.191677425144494,0.853331860825345,0.878770220512746,-8.49498911988587,"FUCM_HUMAN",11,-0.188243122292486,0.855678950025818,0.880864419854375,-0.0142984399999975,"Non-significant",0.055090931815331,"FUOM","FUCM_HUMAN"
-0.0269403449999999,11.7713258275,-0.202703683053844,0.845021701481789,0.871703331512667,-8.49252476035639,"COMP_HUMAN",4,-0.187986680305557,0.855872952118076,0.880956540896723,-0.0269403449999999,"Non-significant",0.0550455155542163,"COMP","COMP_HUMAN"
0.134538769500001,7.57338279475,0.183214771410926,0.85972349361515,0.884103021631059,-8.49678799251457,"PLGB_HUMAN",4,0.187092506586278,0.856549489977631,0.881540527908406,0.134538769500001,"Non-significant",0.0547577166688197,"PLGLB1","PLGB_HUMAN"
-0.0823130609999971,7.87772190575,-0.18254220851315,0.86023195301504,0.884363353087422,-8.49692750608942,"ESS2_HUMAN",10,-0.186776828566967,0.856788364619953,0.881540527908406,-0.0823130609999971,"Non-significant",0.0547577166688197,"ESS2","ESS2_HUMAN"
0.00536442000000292,13.700565575,0.176754091496441,0.864610687509804,0.887890288135982,-8.498107151321,"IDH3B_HUMAN",21,0.186714795089492,0.856835307434331,0.881540527908406,0.00536442000000292,"Non-significant",0.0547577166688197,"IDH3B","IDH3B_HUMAN"
-0.0106239300000013,10.2059991375,-0.178793083861806,0.863067592694975,0.886845878194069,-8.49769589249819,"NSMA3_HUMAN",27,-0.186683951373384,0.856858648137806,0.881540527908406,-0.0106239300000013,"Non-significant",0.0547577166688197,"SMPD4","NSMA3_HUMAN"
-0.0761833190000001,7.44643783575,-0.183154642077539,0.859768948666484,0.884103021631059,-8.49680048617665,"ATF3_HUMAN",3,-0.18482729716831,0.858263932811411,0.882878531811982,-0.0761833190000001,"Non-significant",0.0540990434128567,"ATF3","ATF3_HUMAN"
0.168541550499999,6.978459537,0.179940337111049,0.862199639835591,0.886062029282395,-8.49746243968636,"ENTP2_HUMAN",5,0.184112474754574,0.858805120760074,0.88332743903437,0.168541550499999,"Non-significant",0.0538782787489547,"ENTPD2","ENTP2_HUMAN"
-0.0520821809999985,7.18023163075,-0.180045252957681,0.862120276025378,0.886062029282395,-8.49744101667235,"NR1H4_HUMAN",10,-0.18379699046362,0.859043997685561,0.883419454813097,-0.0520821809999985,"Non-significant",0.053833040865561,"NR1H4","NR1H4_HUMAN"
0.00906276750000146,14.39331197625,0.180992376054716,0.861403899910379,0.885460179554217,-8.49724706132291,"JAM1_HUMAN",17,0.183717489451093,0.859104196358163,0.883419454813097,0.00906276750000146,"Non-significant",0.053833040865561,"F11R","JAM1_HUMAN"
0.014511344999999,10.6305784,0.1918337029898,0.853213937006425,0.878756143087385,-8.4949551444551,"GOGA7_HUMAN",9,0.182925588184654,0.859703883124408,0.883928278952871,0.014511344999999,"Non-significant",0.0535829717727085,"GOLGA7","GOGA7_HUMAN"
-0.0071849825000001,11.65916919625,-0.165913967497456,0.872824848271622,0.894908240613247,-8.50021502589796,"NU205_HUMAN",73,-0.182612609376442,0.859940921095405,0.884064157081737,-0.0071849825000001,"Non-significant",0.0535162168245636,"NUP205","NU205_HUMAN"
-0.13420903675,7.426424324625,-0.178258821175412,0.863471857434603,0.886936910348071,-8.49780410374819,"PIGA_HUMAN",5,-0.182229319725135,0.860231230583983,0.884254761291755,-0.13420903675,"Non-significant",0.0534225930374756,"PIGA","PIGA_HUMAN"
0.139683484999999,7.79909849175,0.178312039388802,0.86343158642966,0.886936910348071,-8.49779333915657,"RM34_HUMAN",3,0.181940759939665,0.860449805311686,0.884371589924668,0.139683484999999,"Non-significant",0.0533652174016991,"MRPL34","RM34_HUMAN"
-0.00485086250000322,13.14419913375,-0.153742775786685,0.882067595415148,0.902628112389739,-8.50242396806398,"SF3B1_HUMAN",68,-0.181508194474913,0.860777483943361,0.88460051355262,-0.00485086250000322,"Non-significant",0.0532528128377646,"SF3B1","SF3B1_HUMAN"
0.0082552449999973,11.53638327,0.168985626610068,0.870495531500776,0.893112115087197,-8.49963116968873,"PEX5_HUMAN",39,0.180714042672891,0.861379148356926,0.885110915701637,0.0082552449999973,"Non-significant",0.0530023032469336,"PEX5","PEX5_HUMAN"
-0.00738811249999927,13.26287746375,-0.247753985939903,0.811298491053512,0.84206809273366,-8.4810441008991,"PFD5_HUMAN",9,-0.179624128274238,0.86220504665852,0.885851577070291,-0.00738811249999927,"Non-significant",0.052639037321842,"PFDN5","PFD5_HUMAN"
-0.00377940749999972,13.75950264875,-0.139958564429933,0.892558938172896,0.912035312141998,-8.50472379922008,"TGO1_HUMAN",95,-0.179051472578773,0.862639057937931,0.886189472194859,-0.00377940749999972,"Non-significant",0.0524734136305608,"MIA3","TGO1_HUMAN"
-0.011040211000001,9.2269740105,-0.178387118140487,0.863374773971413,0.886936910348071,-8.49777814735919,"PICK1_HUMAN",14,-0.178333036968948,0.86318362568568,0.886640845832878,-0.011040211000001,"Non-significant",0.0522522654670724,"PICK1","PICK1_HUMAN"
-0.0781580207500001,7.970213234375,-0.174096936667422,0.866622549714583,0.889631162044114,-8.49863607402283,"ASND1_HUMAN",8,-0.177903915967604,0.863508933138759,0.886866918170659,-0.0781580207500001,"Non-significant",0.0521415448135362,"ASNSD1","ASND1_HUMAN"
0.011409043999997,9.001312375,0.168769841326452,0.870659122393828,0.893112115087197,-8.49967253282993,"MAST3_HUMAN",27,0.175462497809279,0.865360251467411,0.888660034066619,0.011409043999997,"Non-significant",0.0512643510285635,"MAST3","MAST3_HUMAN"
-0.0179016575000013,11.25864994375,-0.173034796734806,0.867427044451922,0.890348582280231,-8.49884527709462,"ISCA2_HUMAN",13,-0.175123019901573,0.865617747480232,0.888755444112007,-0.0179016575000013,"Non-significant",0.0512177259633735,"ISCA2","ISCA2_HUMAN"
0.0103058815000008,8.9405019285,0.167863655490361,0.871346192728389,0.89360957032578,-8.4998456640348,"LZTR1_HUMAN",27,0.175061990660718,0.865664040355864,0.888755444112007,0.0103058815000008,"Non-significant",0.0512177259633735,"LZTR1","LZTR1_HUMAN"
0.0922229289999992,7.76608359825,0.17128947195439,0.868749366772881,0.891597274142044,-8.49918628564481,"PCGF6_HUMAN",4,0.174376048935586,0.86618439019653,0.88918136950025,0.0922229289999992,"Non-significant",0.0510096453972489,"PCGF6","PCGF6_HUMAN"
0.0107567299999971,10.403345705,0.169231430746398,0.870309191002243,0.893089380442891,-8.49958398845781,"AK17A_HUMAN",19,0.173690260757643,0.866704693792532,0.889607143689388,0.0107567299999971,"Non-significant",0.0508017382930148,"AKAP17A","AK17A_HUMAN"
0.0201463724999993,10.72791838625,0.183614096877267,0.859421636083255,0.883961558333832,-8.49670491766417,"S66A2_HUMAN",6,0.173544756552188,0.866815096012564,0.889612132508207,0.0201463724999993,"Non-significant",0.0507993028242526,"SLC66A2","S66A2_HUMAN"
0.0981992479999985,7.686377704,0.168806370820508,0.870631428219553,0.893112115087197,-8.49966553430315,"IF2B2_HUMAN",10,0.172834055309659,0.867354390173824,0.890036386276491,0.0981992479999985,"Non-significant",0.0505922382583701,"IGF2BP2","IF2B2_HUMAN"
-0.00835752499999742,13.5745122425,-0.188590967794396,0.85566165052253,0.880523996124332,-8.49565451167303,"PBDC1_HUMAN",11,-0.172721689708807,0.867439662268522,0.890036386276491,-0.00835752499999742,"Non-significant",0.0505922382583701,"PBDC1","PBDC1_HUMAN"
0.0156514642499967,9.420153975625,0.193309976035181,0.852100172162171,0.877771054470238,-8.49463284465986,"OAF_HUMAN",6,0.172256905796445,0.867792397678809,0.890289936713082,0.0156514642499967,"Non-significant",0.0504685355923835,"OAF","OAF_HUMAN"
0.00991654499999939,10.629333855,0.168643148171258,0.870755174016679,0.893112115087197,-8.49969679377724,"M4K5_HUMAN",16,0.170673716055313,0.868994156259532,0.891414353548935,0.00991654499999939,"Non-significant",0.0499203771862229,"MAP4K5","M4K5_HUMAN"
0.0108761787499994,9.414859056375,0.165469070479825,0.873162337301293,0.895145383253783,-8.50029871013791,"KHNYN_HUMAN",20,0.170268099515045,0.869302108467101,0.891621741575711,0.0108761787499994,"Non-significant",0.0498193500939567,"KHNYN","KHNYN_HUMAN"
0.108662247750004,8.080219566875,0.16500168709349,0.873516914383705,0.895399984353673,-8.50038638384346,"MED28_HUMAN",6,0.168692363510805,0.870498666156964,0.892740388981269,0.108662247750004,"Non-significant",0.0492748166152908,"MED28","MED28_HUMAN"
0.0132138700000013,11.362713695,0.16669484069531,0.872232563595944,0.894409766246984,-8.50006760609366,"NT5C_HUMAN",14,0.168244907442797,0.870838513943113,0.892980271779379,0.0132138700000013,"Non-significant",0.0491581356825574,"NT5C","NT5C_HUMAN"
-0.0066211275000061,15.56809055875,-0.164397479395476,0.873975338270542,0.895652051827647,-8.50049935888732,"IF4H_HUMAN",18,-0.16767134484313,0.871274183259044,0.893318342134835,-0.0066211275000061,"Non-significant",0.0489937487312616,"EIF4H","IF4H_HUMAN"
