"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8B_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.020793197499998,11.20526206625,0.392659578133102,0.706021111052316,0.795382510700344,-7.92295432738126,"DJC25_HUMAN",12,0.374465013434363,0.718289854321019,0.806509282279456,0.020793197499998,"Non-significant",0.093390629862684,"DNAJC25","DJC25_HUMAN"
-0.19784271725,7.367382347625,-0.3640041596362,0.726387188128754,0.811385847964122,-7.93505633900299,"FA50B_HUMAN",7,-0.374197727388131,0.718480643243669,0.806511493711773,-0.19784271725,"Non-significant",0.0933894390375353,"FAM50B","FA50B_HUMAN"
0.035622355000001,12.091056705,0.447810585737518,0.66755137334585,0.766383890756221,-7.89720294985064,"TRIR_HUMAN",5,0.374109493975598,0.718543628956346,0.806511493711773,0.035622355000001,"Non-significant",0.0933894390375353,"TRIR","TRIR_HUMAN"
0.029289002499997,11.52916491125,0.357659192665935,0.730929579224389,0.814766476210379,-7.93761666639044,"DHX8_HUMAN",40,0.374060124293552,0.718578872674744,0.806511493711773,0.029289002499997,"Non-significant",0.0933894390375353,"DHX8","DHX8_HUMAN"
-0.172341227250002,7.071153581125,-0.365316897180263,0.725448851795188,0.810559939483803,-7.93452120474654,"ARL10_HUMAN",4,-0.37301252035056,0.719326899959642,0.807155235228976,-0.172341227250002,"Non-significant",0.0930429320438545,"ARL10","ARL10_HUMAN"
0.0518522250000011,11.64824724,0.385801644390564,0.710872627872947,0.798926050712143,-7.92593072332883,"GOT1B_HUMAN",6,0.372988651833778,0.719343946736275,0.807155235228976,0.0518522250000011,"Non-significant",0.0930429320438545,"GOLT1B","GOT1B_HUMAN"
-0.026259422499999,11.71240925875,-0.370583303051814,0.721689534625752,0.807851406023966,-7.93235572045987,"NTM1A_HUMAN",14,-0.372823010766408,0.719462251412988,0.807180529370435,-0.026259422499999,"Non-significant",0.0930293225998938,"NTMT1","NTM1A_HUMAN"
0.0143353949999998,14.7233668575,0.524115829242621,0.616057233929987,0.723372022244944,-7.85633791885029,"UB2L3_HUMAN",10,0.372224311228249,0.71988992413881,0.807552857408309,0.0143353949999998,"Non-significant",0.0928290418396193,"UBE2L3","UB2L3_HUMAN"
-0.0258290774999974,13.92693293125,-0.361505255521672,0.728174774646682,0.812786691878849,-7.93606988039043,"TRA2B_HUMAN",18,-0.371098382214447,0.720694502761382,0.80834783283775,-0.0258290774999974,"Non-significant",0.0924017216804121,"TRA2B","TRA2B_HUMAN"
0.0454165932499997,8.300464987625,0.361873334520356,0.727911356173058,0.81265759220963,-7.93592101225985,"KTU_HUMAN",14,0.370208718055776,0.721330513036247,0.808953551674099,0.0454165932499997,"Non-significant",0.0920764139016268,"DNAAF2","KTU_HUMAN"
0.0149757874999992,10.60585391625,0.343384290891893,0.741191044213205,0.821931234268268,-7.94321792511927,"OTU7B_HUMAN",33,0.369475017353531,0.721855202143348,0.809434282142648,0.0149757874999992,"Non-significant",0.0918184057881803,"OTUD7B","OTU7B_HUMAN"
0.030164955,13.025420785,0.444530033573514,0.669811532651605,0.768132079980563,-7.89882443775725,"MIC13_HUMAN",6,0.369315263217562,0.721969467596196,0.809454727636118,0.030164955,"Non-significant",0.0918074360861921,"MICOS13","MIC13_HUMAN"
0.047600745999997,9.1594593525,0.41408427823583,0.690959279217134,0.784707055311402,-7.91333294157735,"LLPH_HUMAN",4,0.369066054776645,0.722147730935682,0.809515907363168,0.047600745999997,"Non-significant",0.0917746127386894,"LLPH","LLPH_HUMAN"
0.0196731090000011,8.811978221,0.402036510367204,0.699411173183674,0.790471544484471,-7.91880343522689,"TRM61_HUMAN",11,0.368970463691983,0.722216113817894,0.809515907363168,0.0196731090000011,"Non-significant",0.0917746127386894,"TRMT61A","TRM61_HUMAN"
0.2208259125,11.52286732375,0.357745133112822,0.730867976463053,0.814766476210379,-7.93758227770078,"CALL5_HUMAN",11,0.36863326761017,0.722457354790695,0.80967863894838,0.2208259125,"Non-significant",0.0916873181885838,"CALML5","CALL5_HUMAN"
0.0183326002499999,8.009499967125,0.430788792767434,0.679318191039954,0.776192630103806,-7.90549359986074,"LYCHS_HUMAN",10,0.367933286381388,0.72295825038846,0.810132290949791,0.0183326002499999,"Non-significant",0.09144405699997,"GPR155","LYCHS_HUMAN"
-0.087836384250001,6.962157309125,-0.362248284688843,0.727643060676615,0.812465672068245,-7.93576921495984,"GMIP_HUMAN",7,-0.367720587397975,0.723110482873974,0.810195169499498,-0.087836384250001,"Non-significant",0.0914103504710762,"GMIP","GMIP_HUMAN"
-0.0186417075000005,15.37649977125,-0.368381334862328,0.723260373313356,0.808788609305427,-7.93326477377861,"AN32A_HUMAN",15,-0.366965127754319,0.723651285888766,0.810661275377891,-0.0186417075000005,"Non-significant",0.0911605723772934,"ANP32A","AN32A_HUMAN"
-0.0459873677499996,8.432710766875,-0.355646469426255,0.732372919938326,0.815801683911742,-7.93841976881887,"BCAR3_HUMAN",20,-0.366870777148479,0.723718839390038,0.810661275377891,-0.0459873677499996,"Non-significant",0.0911605723772934,"BCAR3","BCAR3_HUMAN"
0.329891801000003,7.81120258575,0.355945097832739,0.732158697729792,0.815670851594557,-7.938300888578,"GNPI2_HUMAN",4,0.366128083383458,0.724250686803746,0.811149221242197,0.329891801000003,"Non-significant",0.0908992444315544,"GNPDA2","GNPI2_HUMAN"
0.0361590382499983,8.790755271875,0.353521066030527,0.733898321194467,0.816853155862691,-7.93926308298212,"RC3H1_HUMAN",24,0.365923393432681,0.724397294776044,0.811205632744424,0.0361590382499983,"Non-significant",0.0908690424025932,"RC3H1","RC3H1_HUMAN"
0.0267605774999975,10.37536144125,0.354365389449133,0.733292196426752,0.816501971424187,-7.93892865792668,"MRM3_HUMAN",20,0.365737455484153,0.724530482321771,0.811247002589029,0.0267605774999975,"Non-significant",0.090846894828184,"MRM3","MRM3_HUMAN"
0.0086257475,14.42962110125,0.308755691282635,0.766314790191179,0.84094094083081,-7.95588625437332,"IMB1_HUMAN",40,0.364706064338605,0.72526945164602,0.811964113038204,0.0086257475,"Non-significant",0.0904631651601758,"KPNB1","IMB1_HUMAN"
0.090673923999999,7.3560870885,0.357481538774213,0.73105692959771,0.814766476210379,-7.93768772853877,"PINX1_HUMAN",8,0.364574693190215,0.72536359843133,0.811964113038204,0.090673923999999,"Non-significant",0.0904631651601758,"PINX1","PINX1_HUMAN"
-0.0221347849999987,16.134189605,-0.348909709810902,0.737212298492972,0.819242690771672,-7.94107598071327,"RS3A_HUMAN",26,-0.364384213838929,0.725500113860182,0.812009090390051,-0.0221347849999987,"Non-significant",0.0904391088325452,"RPS3A","RS3A_HUMAN"
0.0774589777499992,7.052631556875,0.412692760640664,0.691933102046872,0.785601308883767,-7.9139726535897,"SELW_HUMAN",1,0.362165554544905,0.72709098896497,0.813681617895079,0.0774589777499992,"Non-significant",0.0895454951594906,"SELENOW","SELW_HUMAN"
0.0546817779999991,8.3871963025,0.406104994399577,0.696551831813851,0.788902903700951,-7.91697331315584,"NP1L5_HUMAN",3,0.361199473873895,0.727784155786171,0.814349216662901,0.0546817779999991,"Non-significant",0.0891893170440798,"NAP1L5","NP1L5_HUMAN"
0.0103874224999991,12.08752250625,0.344116739764542,0.740663132437858,0.821561987540295,-7.94293589046903,"STABP_HUMAN",21,0.360901360264338,0.727998107883584,0.814371441722791,0.0103874224999991,"Non-significant",0.0891774645255755,"STAMBP","STABP_HUMAN"
-0.0182642950000016,16.1875507825,-0.358517682344784,0.730314302619296,0.814477276631125,-7.93727278767679,"RL11_HUMAN",16,-0.360873591015126,0.728018038801586,0.814371441722791,-0.0182642950000016,"Non-significant",0.0891774645255755,"RPL11","RL11_HUMAN"
-0.0115010699999996,10.8687213675,-0.425648437349325,0.682890666444741,0.778375311353985,-7.90793733826163,"MK09_HUMAN",13,-0.360767947638984,0.728093864612997,0.814371441722791,-0.0115010699999996,"Non-significant",0.0891774645255755,"MAPK9","MK09_HUMAN"
-0.0241591925000009,11.37138664625,-0.50414035681825,0.629332321953258,0.734714978080888,-7.86761464732859,"YIF1A_HUMAN",6,-0.360104491261373,0.728570135643946,0.814796029367497,-0.0241591925000009,"Non-significant",0.0889510960537923,"YIF1A","YIF1A_HUMAN"
0.032289270000005,11.86555326,0.346879808498442,0.738672998585322,0.820217982489221,-7.94186671947666,"EI2BD_HUMAN",26,0.359815984661029,0.728777283476821,0.814919570499619,0.032289270000005,"Non-significant",0.0888852523788889,"EIF2B4","EI2BD_HUMAN"
0.032329559499999,8.55480980875,0.344138403376111,0.740647520682171,0.821561987540295,-7.94292753988963,"HELZ_HUMAN",44,0.358951260123536,0.729398299245027,0.815415140184802,0.032329559499999,"Non-significant",0.0886212290652812,"HELZ","HELZ_HUMAN"
0.0337913049999976,10.8689976925,0.599068347539044,0.567626367038529,0.683503235395394,-7.81044297846084,"MP3B2_HUMAN;MLP3B_HUMAN",3,0.358929475865367,0.72941394673074,0.815415140184802,0.0337913049999976,"Non-significant",0.0886212290652812,"MAP1LC3B2;MAP1LC3B","MP3B2_HUMAN;MLP3B_HUMAN"
-0.148665428499999,9.34197759625,-0.353906923079482,0.733621296103147,0.816729484288884,-7.93911034580673,"TNR12_HUMAN",3,-0.358687425647864,0.729587818928048,0.815501356019694,-0.148665428499999,"Non-significant",0.0885753124760894,"TNFRSF12A","TNR12_HUMAN"
-0.0253276825000022,9.84939742075,-0.378171680763065,0.716287163780317,0.803083865855852,-7.92918304814217,"OTU6B_HUMAN",10,-0.358283356906839,0.729878111491578,0.815711662469853,-0.0253276825000022,"Non-significant",0.0884633284123486,"OTUD6B","OTU6B_HUMAN"
-0.0221106999999972,12.739171625,-0.389407944573699,0.708319615949103,0.797029187636669,-7.92437182714683,"MYCBP_HUMAN",10,-0.358156137891977,0.729969518330775,0.815711662469853,-0.0221106999999972,"Non-significant",0.0884633284123486,"MYCBP","MYCBP_HUMAN"
-0.0127251150000021,14.298496605,-0.385317383671715,0.711215754035713,0.799205118086525,-7.92613899551344,"PDCD6_HUMAN",14,-0.357729259975365,0.730276263896632,0.815946265692565,-0.0127251150000021,"Non-significant",0.0883384408559509,"PDCD6","PDCD6_HUMAN"
0.0210006249999992,12.7548140275,0.445938383636974,0.668840790660481,0.767550581957413,-7.89812970981911,"DENR_HUMAN",8,0.357515881204702,0.73042961297542,0.816009437742852,0.0210006249999992,"Non-significant",0.0883048182854288,"DENR","DENR_HUMAN"
0.0225963599999943,16.4824042325,0.537665823335722,0.607138448294673,0.715844171307288,-7.8484577506382,"CISD1_HUMAN",6,0.357170754396402,0.730677673069858,0.816028646022041,0.0225963599999943,"Non-significant",0.088294595423913,"CISD1","CISD1_HUMAN"
0.0268359182499989,8.929550409375,0.360842659873972,0.728649065030901,0.813158078795904,-7.93633749652991,"ALKB4_HUMAN",12,0.357111051696377,0.730720587873857,0.816028646022041,0.0268359182499989,"Non-significant",0.088294595423913,"ALKBH4","ALKB4_HUMAN"
-0.181007623749998,7.133646965125,-0.346556402024692,0.738905825865997,0.820260398554522,-7.94199228904724,"KDM5B_HUMAN",12,-0.357087881789154,0.730737242872745,0.816028646022041,-0.181007623749998,"Non-significant",0.088294595423913,"KDM5B","KDM5B_HUMAN"
0.154220343,7.5017796755,0.349647208046582,0.736681887667404,0.818816988634277,-7.94078758729367,"CCNL1_HUMAN",4,0.356506961886134,0.731154869974591,0.816386859056276,0.154220343,"Non-significant",0.0881039945062829,"CCNL1","CCNL1_HUMAN"
0.0166535375000034,14.58973956125,0.344785505830701,0.740181250266648,0.821243617019557,-7.94267786963638,"DHB2_HUMAN",20,0.356252502606233,0.731337832736929,0.816482992336367,0.0166535375000034,"Non-significant",0.0880528573589055,"HSD17B2","DHB2_HUMAN"
0.0140042299999994,11.4872596275,0.358820210005995,0.730097532584336,0.814343271424291,-7.93715141695779,"SEPT8_HUMAN",16,0.355305678606692,0.732018785585118,0.817134994530124,0.0140042299999994,"Non-significant",0.0877061900569429,"SEPTIN8","SEPT8_HUMAN"
-0.1821781395,7.459890902,-0.352128605491696,0.734898386528289,0.8177502970359,-7.93981293479145,"S35B4_HUMAN",1,-0.354368753794133,0.73269287002036,0.817779158024578,-0.1821781395,"Non-significant",0.0873639620994388,"SLC35B4","S35B4_HUMAN"
0.0526784657500006,7.708896338875,0.343549742005149,0.741071782462867,0.821907112418356,-7.94315426782208,"MORC2_HUMAN",17,0.353664947030395,0.733199398149919,0.818236161393574,0.0526784657500006,"Non-significant",0.0871213310627088,"MORC2","MORC2_HUMAN"
0.0123054950000014,12.0027743575,0.348775689996401,0.737308702360174,0.819242690771672,-7.94112832501573,"OSGEP_HUMAN",18,0.353036616062911,0.733651725132966,0.818632564356072,0.0123054950000014,"Non-significant",0.0869109835621669,"OSGEP","OSGEP_HUMAN"
-0.0178050999999968,14.16548705,-0.376756353272229,0.717293469673795,0.803891325073849,-7.92977948078566,"VPS29_HUMAN",12,-0.352826340227269,0.733803124827454,0.818693122325693,-0.0178050999999968,"Non-significant",0.0868788580146747,"VPS29","VPS29_HUMAN"
0.0205378524999986,17.58583283375,0.335289681901216,0.747035083006463,0.826454746641486,-7.94629606533871,"ADT2_HUMAN",31,0.352541300224986,0.734008375075789,0.818813736568796,0.0205378524999986,"Non-significant",0.0868148801448675,"SLC25A5","ADT2_HUMAN"
0.0550811292499969,8.532463192875,0.375343098478844,0.71829890050376,0.804804124996171,-7.93037289538277,"FGRL1_HUMAN",4,0.352199600149244,0.734254455104817,0.818979860007741,0.0550811292499969,"Non-significant",0.0867267780870174,"FGFRL1","FGRL1_HUMAN"
0.0104045874999983,11.68226170625,0.311158000982569,0.764561715106602,0.839563665533292,-7.95504961909577,"UBE3A_HUMAN",41,0.352003088714117,0.73439599046599,0.819029346869255,0.0104045874999983,"Non-significant",0.0867005366339188,"UBE3A","UBE3A_HUMAN"
-0.0185742349999991,18.0869657975,-0.335975133760396,0.74653951355554,0.826014906768134,-7.94603816442887,"AK1C3_HUMAN",25,-0.351631859358581,0.734663394375516,0.819203717096391,-0.0185742349999991,"Non-significant",0.0866080857740197,"AKR1C3","AK1C3_HUMAN"
0.0377976874999995,12.74617898375,0.427375529177433,0.681689387228999,0.777828353641304,-7.90711938297119,"TOM20_HUMAN",4,0.351481088320088,0.734772008862731,0.819203717096391,0.0377976874999995,"Non-significant",0.0866080857740197,"TOMM20","TOM20_HUMAN"
0.156341314249999,7.924685001375,0.34275481350845,0.741644858391251,0.822110009387146,-7.94345984529982,"IMP2L_HUMAN",6,0.35138128712751,0.734843908526019,0.819203717096391,0.156341314249999,"Non-significant",0.0866080857740197,"IMMP2L","IMP2L_HUMAN"
0.0387358667499988,8.259980916875,0.368376646980197,0.723263719075504,0.808788609305427,-7.93326670354559,"MD2L1_HUMAN",7,0.351091480199809,0.735052709723177,0.819328126191043,0.0387358667499988,"Non-significant",0.0865421362672941,"MAD2L1","MD2L1_HUMAN"
0.0303013327499997,9.111614823375,0.336379810680473,0.746246999475213,0.825799653219978,-7.94588566537759,"SBNO1_HUMAN",38,0.350776336676306,0.735279792377945,0.819472877159024,0.0303013327499997,"Non-significant",0.0864654160960478,"SBNO1","SBNO1_HUMAN"
0.170529603999999,7.92115938675,0.340208367696501,0.743481806993262,0.82371295362069,-7.94443410896961,"TRI35_HUMAN",11,0.350413633263882,0.73554117981476,0.819623401116159,0.170529603999999,"Non-significant",0.0863856505264123,"TRIM35","TRI35_HUMAN"
0.0283811099999998,10.179790615,0.381542385473742,0.713893000024406,0.80167920293175,-7.92775395164657,"PDRG1_HUMAN",8,0.350204564736466,0.735691864870848,0.819623401116159,0.0283811099999998,"Non-significant",0.0863856505264123,"PDRG1","PDRG1_HUMAN"
-0.0133571649999951,16.00603199,-0.338588483674532,0.744651284974841,0.824450017843196,-7.9450502122139,"SC22B_HUMAN",20,-0.350184167192461,0.735706566952766,0.819623401116159,-0.0133571649999951,"Non-significant",0.0863856505264123,"SEC22B","SC22B_HUMAN"
0.0096743074999992,11.98886310875,0.303386762819246,0.770238017578566,0.843353056524137,-7.95773322272317,"GOGA2_HUMAN",46,0.349732521339003,0.736032132878379,0.819877738606034,0.0096743074999992,"Non-significant",0.0862509054303539,"GOLGA2","GOGA2_HUMAN"
-0.0183444024999986,11.76079702375,-0.350050824884422,0.736391670167944,0.818655419130256,-7.9406295066718,"THYN1_HUMAN",15,-0.349496352513885,0.736202396422502,0.819959037981668,-0.0183444024999986,"Non-significant",0.0862078427661264,"THYN1","THYN1_HUMAN"
0.0126566849999961,12.22111726,0.363294152922021,0.726894905605497,0.811737832452137,-7.93534499803254,"WASF2_HUMAN",15,0.349154520893156,0.736448864218796,0.820030763694061,0.0126566849999961,"Non-significant",0.0861698546260895,"WASF2","WASF2_HUMAN"
0.0138301867500008,10.058723213375,0.340252844657734,0.743449706958179,0.82371295362069,-7.94441715253998,"ABH15_HUMAN",19,0.349137178641324,0.736461369221028,0.820030763694061,0.0138301867500008,"Non-significant",0.0861698546260895,"ABHD15","ABH15_HUMAN"
0.017005919999999,15.43129754,0.351312711103459,0.735484617453904,0.818247750324902,-7.9401341395569,"ARF6_HUMAN",15,0.348879046022633,0.736647511243028,0.820129688583739,0.017005919999999,"Non-significant",0.0861174664177257,"ARF6","ARF6_HUMAN"
-0.0335943700000012,8.9772349595,-0.346594977404981,0.738878053082347,0.820260398554522,-7.94197731726847,"CBX8_HUMAN",12,-0.34873004572706,0.736754965351459,0.82014099352185,-0.0335943700000012,"Non-significant",0.0861114800006134,"CBX8","CBX8_HUMAN"
-0.230280995250003,7.476829469125,-0.339040006392528,0.744325234906744,0.824322349892122,-7.94487876723216,"TIE1_HUMAN",5,-0.3483976187834,0.736994723131544,0.820299553846004,-0.230280995250003,"Non-significant",0.0860275246580638,"TIE1","TIE1_HUMAN"
0.128069519999999,6.92106515175,0.354517533563935,0.73318299645985,0.816488238493867,-7.93886831380804,"NIPA2_HUMAN",1,0.348143371918448,0.73717811561704,0.820395344142597,0.128069519999999,"Non-significant",0.0859768129781183,"NIPA2","NIPA2_HUMAN"
0.0205976975000013,10.89102756875,0.3454371647232,0.739711814573043,0.820938892038997,-7.94242598293224,"TBL1X_HUMAN",15,0.347378640973311,0.737729837685705,0.820900963940964,0.0205976975000013,"Non-significant",0.0857092343645104,"TBL1X","TBL1X_HUMAN"
-0.025683879999999,10.25166893,-0.350972572998484,0.735729066829757,0.818247750324902,-7.94026783398972,"RCCD1_HUMAN",12,-0.346893130381528,0.73808019845904,0.821182417213734,-0.025683879999999,"Non-significant",0.085560358118788,"RCCD1","RCCD1_HUMAN"
0.029731035250002,9.094979405375,0.406224094815192,0.696468206758004,0.788902903700951,-7.91691947320537,"NTCP5_HUMAN",6,0.346125217305399,0.738634484546637,0.821690652005227,0.029731035250002,"Non-significant",0.0852916537658672,"SLC10A5","NTCP5_HUMAN"
-0.0360832212499993,8.754286527625,-0.427790443201601,0.681400940315902,0.77778804000223,-7.90692240974456,"ETKMT_HUMAN",4,-0.34562342751732,0.738996769311728,0.82198518982958,-0.0360832212499993,"Non-significant",0.0851360073178978,"ETFBKMT","ETKMT_HUMAN"
0.0250632774999993,12.00315010375,0.338733488411678,0.744546569183858,0.824450017843196,-7.94499517745239,"ZRAB2_HUMAN",16,0.345286420981247,0.739240122320663,0.822086238447514,0.0250632774999993,"Non-significant",0.0850826217332169,"ZRANB2","ZRAB2_HUMAN"
