"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5B_vs_D2B"
0.498609065999997,9.59868240375,1.46319483714604,0.185435536052002,0.248376947939349,-7.14004319707348,"CLD12_HUMAN",1,-1.45651489210617,0.184293823212723,0.247201246954176,-0.498609065999997,"Non-significant",0.606949342871441,"CLDN12","CLD12_HUMAN",0.498609065999997
0.0887265199999963,11.811563255,2.48565306524859,0.0407750378951994,0.0674701206161436,-5.66701022336728,"LYRM7_HUMAN",4,-1.45630913343019,0.184349000713603,0.247235915197288,-0.0887265199999963,"Non-significant",0.606888440383287,"LYRM7","LYRM7_HUMAN",0.0887265199999963
-0.11913776375,9.507067203625,-1.77632819799473,0.117522928104499,0.16829778474224,-6.71744117596329,"RN146_HUMAN",4,1.45504927648286,0.18468717159453,0.247650042852417,0.11913776375,"Non-significant",0.606161592532862,"RNF146","RN146_HUMAN",-0.11913776375
-0.105852842250002,8.933128952875,-1.48498594059482,0.179738465381692,0.242170000751643,-7.11195127155664,"NANP_HUMAN",9,1.45486649643044,0.184736279142478,0.247676490677899,0.105852842250002,"Non-significant",0.606115214461434,"NANP","NANP_HUMAN",-0.105852842250002
0.0894327174999994,12.58149480875,1.40591895046595,0.201189610523661,0.266343580996866,-7.21278570459171,"HTRA2_HUMAN",19,-1.45435964901247,0.18487251455893,0.247819724112153,-0.0894327174999994,"Non-significant",0.605864130840624,"HTRA2","HTRA2_HUMAN",0.0894327174999994
0.0927431582499985,7.891897797625,1.41140751827124,0.199629921892092,0.264530830314171,-7.20588572582577,"CDK13_HUMAN",17,-1.45371025323604,0.185047195823918,0.248014440069932,-0.0927431582499985,"Non-significant",0.605523032641034,"CDK13","CDK13_HUMAN",0.0927431582499985
-0.0881812550000021,11.6629153475,-1.57060230368025,0.15885968922185,0.217976285276083,-6.99949998993265,"CMC4_HUMAN",8,1.45288083471133,0.185270514471817,0.248274271300946,0.0881812550000021,"Non-significant",0.605068284114299,"CMC4","CMC4_HUMAN",-0.0881812550000021
-0.0557436924999966,15.29852747875,-1.54372272593341,0.165162950564644,0.225231922069145,-7.03514962366328,"ARPC3_HUMAN",12,1.45271137024485,0.185316171719356,0.248289057613613,0.0557436924999966,"Non-significant",0.605042419884593,"ARPC3","ARPC3_HUMAN",-0.0557436924999966
0.159365892750001,9.137144684875,1.43419253226142,0.19326943392726,0.257275435655855,-7.17707938035439,"ZBT7A_HUMAN",9,-1.45255474016438,0.185358379993116,0.248289057613613,-0.159365892750001,"Non-significant",0.605042419884593,"ZBTB7A","ZBT7A_HUMAN",0.159365892750001
-0.0993177892500032,8.518658041875,-1.52874411556312,0.168773957640154,0.229487931754937,-7.05488081624137,"R3HC1_HUMAN",8,1.45251192912037,0.185369918087848,0.248289057613613,0.0993177892500032,"Non-significant",0.605042419884593,"R3HCC1","R3HC1_HUMAN",-0.0993177892500032
0.0289812100000013,13.8248522275,1.36451652022437,0.213306394722454,0.27983807021254,-7.26433340438552,"UD2A3_HUMAN",23,-1.45197186028621,0.185515527903625,0.248444611487076,-0.0289812100000013,"Non-significant",0.604770418225377,"UGT2A3","UD2A3_HUMAN",0.0289812100000013
0.0397756074999993,11.83542192125,1.37887400004146,0.209033625060765,0.275088903300107,-7.24655931458208,"ARI1_HUMAN",23,-1.45046686180719,0.185921831117116,0.248949184191608,-0.0397756074999993,"Non-significant",0.603889292572549,"ARIH1","ARI1_HUMAN",0.0397756074999993
0.035339117499996,11.06400740125,1.27346303030696,0.242219584133033,0.311514933576036,-7.37441863453748,"CAMP3_HUMAN",58,-1.44995259962564,0.186060846835313,0.249095755713922,-0.035339117499996,"Non-significant",0.603633672245616,"CAMSAP3","CAMP3_HUMAN",0.035339117499996
-0.0502612575000008,12.08626449125,-1.64689100126004,0.142158249446145,0.197960000756907,-6.89671611866942,"NUP62_HUMAN",11,1.44876795221249,0.186381432266303,0.249485325166376,0.0502612575000008,"Non-significant",0.602954994676661,"NUP62","NUP62_HUMAN",-0.0502612575000008
0.0506923200000013,11.57055986,1.9205959096843,0.0948699580469575,0.1398494012553,-6.51153114780782,"BL1S1_HUMAN",9,-1.44856152958649,0.186437343750609,0.249520541516971,-0.0506923200000013,"Non-significant",0.602893695730966,"BLOC1S1","BL1S1_HUMAN",0.0506923200000013
0.1170043945,7.75370907775,1.46094726765932,0.18603229125398,0.24901797411145,-7.14292787002124,"CCD91_HUMAN",9,-1.44783945226333,0.186633042062449,0.249742802277247,-0.1170043945,"Non-significant",0.602507019523677,"CCDC91","CCD91_HUMAN",0.1170043945
0.0919485095000017,8.99368000025,1.54715500840437,0.164345511574634,0.224189726017574,-7.03061461393232,"PGAP6_HUMAN",8,-1.44729726706562,0.186780105420526,0.249899921998352,-0.0919485095000017,"Non-significant",0.602233879430536,"PGAP6","PGAP6_HUMAN",0.0919485095000017
-0.113008857000001,7.91736143825,-1.44675056056453,0.189841678702096,0.25332719339561,-7.16109277850872,"LYCHS_HUMAN",10,1.44662575299019,0.186962390523952,0.250104108828185,0.113008857000001,"Non-significant",0.601879173416439,"GPR155","LYCHS_HUMAN",-0.113008857000001
0.741550087749999,7.471164286125,1.39210869998602,0.205161950457084,0.270777447540465,-7.23007918932045,"KANK4_HUMAN",12,-1.44434133213781,0.18758368590494,0.250895412328268,-0.741550087749999,"Non-significant",0.600507279772411,"KANK4","KANK4_HUMAN",0.741550087749999
0.0793132775000007,11.32874536625,1.69864414955252,0.131775547348082,0.185803962629137,-6.82572940415909,"RN216_HUMAN",7,-1.44288185593803,0.187981577038365,0.251387706307533,-0.0793132775000007,"Non-significant",0.599655964571094,"RNF216","RN216_HUMAN",0.0793132775000007
0.0591266150000003,11.393187165,1.47992794131201,0.181046579542062,0.243600404931068,-7.11849163094497,"C1RL_HUMAN",13,-1.44156167722557,0.188342135371214,0.251829926878801,-0.0591266150000003,"Non-significant",0.598892660622031,"C1RL","C1RL_HUMAN",0.0591266150000003
-0.418889761000001,7.9947652815,-1.43719087599569,0.192446036751522,0.256341283782961,-7.17326945943094,"FLOWR_HUMAN",2,1.44132384031667,0.188407156806909,0.251876911138055,0.418889761000001,"Non-significant",0.598811641255014,"CACFD1","FLOWR_HUMAN",-0.418889761000001
-0.818310141249999,8.225627124375,-1.38799609142234,0.206358216989283,0.271950189337502,-7.23521007146771,"PERE_HUMAN",14,1.44044993897214,0.188646240360473,0.252154729756374,0.818310141249999,"Non-significant",0.598332881211653,"EPX","PERE_HUMAN",-0.818310141249999
-0.2317197325,9.66529095175,-1.39168567932492,0.205284714442115,0.270831876355077,-7.23060735379492,"CNTRB_HUMAN",14,1.44034561666437,0.188674798976563,0.252154729756374,0.2317197325,"Non-significant",0.598332881211653,"CNTROB","CNTRB_HUMAN",-0.2317197325
-0.0245842949999986,11.3649747375,-1.22931748465335,0.257408947250569,0.326762050658893,-7.42606281310722,"HGFL_HUMAN",34,1.44009006379978,0.188744773674725,0.252207994298597,0.0245842949999986,"Non-significant",0.598241151606148,"MST1","HGFL_HUMAN",-0.0245842949999986
0.753211975500001,7.22654593,1.39063036919501,0.205591256901504,0.271193850457398,-7.23192456214316,"TISD_HUMAN",6,-1.43998153698426,0.188774497096909,0.252207994298597,-0.753211975500001,"Non-significant",0.598241151606148,"ZFP36L2","TISD_HUMAN",0.753211975500001
0.61902546875,7.941009402375,1.38573681572499,0.20701800779427,0.272649185577798,-7.23802499764483,"SURF6_HUMAN",10,-1.4367404342436,0.189664083168923,0.253356348182386,-0.61902546875,"Non-significant",0.596268209407492,"SURF6","SURF6_HUMAN",0.61902546875
0.153471469749999,8.870180368625,1.56814340077929,0.159426989795763,0.218612346996663,-7.00277383101468,"TM219_HUMAN",4,-1.4362248212613,0.189805944714749,0.253505673902808,-0.153471469749999,"Non-significant",0.596012315947591,"TMEM219","TM219_HUMAN",0.153471469749999
0.415903806999999,7.47721874725,1.41424938517615,0.198826573290422,0.263632088448162,-7.20230705828455,"FLVC1_HUMAN",3,-1.4357145634653,0.189946425187206,0.253614997634858,-0.415903806999999,"Non-significant",0.59582506783498,"FLVCR1","FLVC1_HUMAN",0.415903806999999
0.804391264749999,7.217244804125,1.38714245797834,0.206607290567524,0.272150781714902,-7.23627396156419,"RRP36_HUMAN",5,-1.4357089365639,0.189947974856906,0.253614997634858,-0.804391264749999,"Non-significant",0.59582506783498,"RRP36","RRP36_HUMAN",0.804391264749999
0.0260281575000043,17.08419680625,1.21419751327262,0.262793290589586,0.332395655219031,-7.44347795439417,"SDHA_HUMAN",41,-1.43542198560542,0.190027017037555,0.253680349478865,-0.0260281575000043,"Non-significant",0.595713172681385,"SDHA","SDHA_HUMAN",0.0260281575000043
0.46892726425,7.919750750125,1.41870442805817,0.197572988265584,0.262300002849364,-7.19668877218532,"PIGP_HUMAN",2,-1.43344064998552,0.190573580044826,0.254369708028161,-0.46892726425,"Non-significant",0.594534608509131,"PIGP","PIGP_HUMAN",0.46892726425
0.0504851325000004,14.36034679375,1.55180263730216,0.163244525056065,0.223076519299053,-7.02446573184665,"GPX4_HUMAN",12,-1.43104594463957,0.191236026207021,0.255213499825677,-0.0504851325000004,"Non-significant",0.593096356813207,"GPX4","GPX4_HUMAN",0.0504851325000004
0.0893571372499995,8.758871197625,1.44102030308243,0.191398968677481,0.255155775550485,-7.16839707803599,"NOTC3_HUMAN",11,-1.42944402989448,0.191680296953385,0.255765905179686,-0.0893571372499995,"Non-significant",0.592157349533732,"NOTCH3","NOTC3_HUMAN",0.0893571372499995
-0.0396168199999973,14.04591763,-1.36709066314584,0.212534733237979,0.279086347789831,-7.26115474833576,"GRB14_HUMAN",22,1.42930968876094,0.19171759612263,0.255775184823939,0.0396168199999973,"Non-significant",0.592141592839412,"GRB14","GRB14_HUMAN",-0.0396168199999973
0.14294195175,8.342318296625,1.522843998079,0.170216008953894,0.231150433296661,-7.06262601737075,"LRC8C_HUMAN",5,-1.42914709272054,0.191762748696445,0.255794937294245,-0.14294195175,"Non-significant",0.592108055349669,"LRRC8C","LRC8C_HUMAN",0.14294195175
0.0496165724999997,11.71906435375,1.62299714354039,0.147205344322006,0.204145088399176,-6.92915463536219,"VAS1_HUMAN",11,-1.42843391813284,0.191960906599814,0.256018747109151,-0.0496165724999997,"Non-significant",0.591728232078947,"ATP6AP1","VAS1_HUMAN",0.0496165724999997
0.723094463249998,6.991665482625,1.37852650900938,0.209136142044575,0.275137902496289,-7.24699078343075,"SNX16_HUMAN",6,-1.42721633840759,0.192299632574485,0.256429932442704,-0.723094463249998,"Non-significant",0.591031282055065,"SNX16","SNX16_HUMAN",0.723094463249998
0.103328467499999,12.67299282625,1.52694826799646,0.169211698736493,0.229934774891165,-7.05723988619282,"FMC1_HUMAN",7,-1.4263372964241,0.192544506192823,0.256715856168824,-0.103328467499999,"Non-significant",0.590547306108634,"FMC1","FMC1_HUMAN",0.103328467499999
0.0554447175000021,14.10485076875,1.62840838563697,0.146047940618866,0.202740133642361,-6.92182744741364,"HAP28_HUMAN",10,-1.424044329357,0.193184549368627,0.257528478037032,-0.0554447175000021,"Non-significant",0.589174738776259,"PDAP1","HAP28_HUMAN",0.0554447175000021
-0.050250290000001,13.550340295,-1.49563017098118,0.177013483054016,0.239186702254296,-7.09814881015394,"CATC_HUMAN",13,1.42211900176072,0.193723419467819,0.258205993468413,0.050250290000001,"Non-significant",0.588033681124403,"CTSC","CATC_HUMAN",-0.050250290000001
0.906560778750002,8.597137749125,1.36791604901127,0.212287823420168,0.278888089136216,-7.2601347808224,"DSC1_HUMAN",21,-1.41994873942797,0.194332429968207,0.258976767146564,-0.906560778750002,"Non-significant",0.586739194809157,"DSC1","DSC1_HUMAN",0.906560778750002
-1.53789138825,9.811126233375,-1.37298003535214,0.210778468039379,0.277039093576162,-7.25386905750762,"DYH11_HUMAN",1,1.41947283265878,0.194466202182026,0.259114071797707,1.53789138825,"Non-significant",0.586509000992765,"DNAH11","DYH11_HUMAN",-1.53789138825
-1.356781482,10.5381698615,-1.37444975881986,0.210342177423858,0.276519313723017,-7.25204800979442,"OR1D4_HUMAN;OR1D5_HUMAN",1,1.41935532177748,0.194499245687613,0.259117139544949,1.356781482,"Non-significant",0.586503859250355,"OR1D4;OR1D5","OR1D4_HUMAN;OR1D5_HUMAN",-1.356781482
-0.0475435224999998,11.37107396125,-1.4711245597519,0.183343830563519,0.245926980875223,-7.12984650293242,"TPC6B_HUMAN",14,1.41918959499967,0.194545855675574,0.259138277100097,0.0475435224999998,"Non-significant",0.586468432998078,"TRAPPC6B","TPC6B_HUMAN",-0.0475435224999998
0.0524888049999994,17.0245730875,1.31463448591246,0.228751068360582,0.297094415286803,-7.3252188114908,"TKT_HUMAN",48,-1.41812062504088,0.194846735438015,0.259498045979939,-0.0524888049999994,"Non-significant",0.585865908040283,"TKT","TKT_HUMAN",0.0524888049999994
-0.0396687999999994,14.925281405,-1.30103140118398,0.233127836843495,0.302266503115493,-7.34158225255343,"A1CF_HUMAN",34,1.41760704749405,0.194991436135154,0.259599679097553,0.0396687999999994,"Non-significant",0.585695848721622,"A1CF","A1CF_HUMAN",-0.0396687999999994
0.0428392899999999,12.9665597675,1.72246603742959,0.127239808673622,0.180252831480665,-6.79273579038925,"PVR_HUMAN",11,-1.41759439131493,0.194995003212514,0.259599679097553,-0.0428392899999999,"Non-significant",0.585695848721622,"PVR","PVR_HUMAN",0.0428392899999999
-0.2304999875,14.63683307125,-1.37442270761761,0.210350200449874,0.276519313723017,-7.25208153765637,"CYTA_HUMAN",11,1.41752187421689,0.195015442881209,0.259599679097553,0.2304999875,"Non-significant",0.585695848721622,"CSTA","CYTA_HUMAN",-0.2304999875
0.51453948,7.36922872075,1.36623581885984,0.212790721203823,0.279378970253431,-7.26221073654421,"NF2IP_HUMAN",10,-1.4158390280368,0.195490299562792,0.26019070503944,-0.51453948,"Non-significant",0.58470822207952,"NFATC2IP","NF2IP_HUMAN",0.51453948
0.0565845964999969,9.82470190525,1.34319535190459,0.219792882899729,0.2872301100716,-7.29052466341777,"RN214_HUMAN",27,-1.41547500367413,0.19559315172557,0.260286497615225,-0.0565845964999969,"Non-significant",0.584548360370579,"RNF214","RN214_HUMAN",0.0565845964999969
-0.639510631500002,5.89486742025,-1.36483436265733,0.213210980889063,0.279799993447597,-7.26394111094967,"MARH7_HUMAN",4,1.4080359778222,0.197705431335086,0.263055892774024,0.639510631500002,"Non-significant",0.579951965029807,"MARCHF7","MARH7_HUMAN",-0.639510631500002
0.540767430000004,11.51490414,1.36454379085012,0.213298206822727,0.27983807021254,-7.26429974803905,"DCD_HUMAN",5,-1.40765213365778,0.197814963688583,0.263160089793413,-0.540767430000004,"Non-significant",0.579779974088284,"DCD","DCD_HUMAN",0.540767430000004
0.888387680250002,6.557156920375,1.35677340740806,0.21564241519247,0.282682724363504,-7.27387354172255,"ZN106_HUMAN",9,-1.4073591155277,0.197898614104568,0.263229827724066,-0.888387680250002,"Non-significant",0.579664900460804,"ZNF106","ZN106_HUMAN",0.888387680250002
0.0400314300000026,12.7892317775,1.33176881935732,0.223339538849007,0.291232823786862,-7.30445927624554,"GNA13_HUMAN",24,-1.40645542429035,0.198156794182124,0.263531653228325,-0.0400314300000026,"Non-significant",0.579167213480711,"GNA13","GNA13_HUMAN",0.0400314300000026
-0.166090730000001,10.8971871125,-1.75333456138888,0.121581598741858,0.172970719059962,-6.74969893934535,"DPM3_HUMAN",2,1.40607802437518,0.19826470291136,0.263633566941135,0.166090730000001,"Non-significant",0.578999294346588,"DPM3","DPM3_HUMAN",-0.166090730000001
-0.554999828250001,6.041583776375,-1.39722775625691,0.20368149627585,0.269095820079802,-7.2236804355219,"CI170_HUMAN",1,1.4058499443848,0.198329942071425,0.263678719514202,0.554999828250001,"Non-significant",0.578924919013873,"LINC02872","CI170_HUMAN",-0.554999828250001
-0.0429313175000026,10.53010880875,-1.40224039549172,0.202240987142886,0.267528135691681,-7.2174016295448,"TM209_HUMAN",17,1.40557048220692,0.198409904077307,0.263743428712762,0.0429313175000026,"Non-significant",0.578818352203593,"TMEM209","TM209_HUMAN",-0.0429313175000026
-0.143434762749999,8.494443297375,-1.37641247515279,0.209760779992432,0.275830517091453,-7.24961434491318,"RNPL1_HUMAN",11,1.40531589920486,0.1984827720649,0.263787346324392,0.143434762749999,"Non-significant",0.578746041061434,"RNPEPL1","RNPL1_HUMAN",-0.143434762749999
-0.0852546699999976,11.6338806175,-1.90757312517553,0.0967278461646553,0.142091149411272,-6.53034701077914,"EMC5_HUMAN",5,1.40523639481237,0.198505533009327,0.263787346324392,0.0852546699999976,"Non-significant",0.578746041061434,"MMGT1","EMC5_HUMAN",-0.0852546699999976
-0.6446824075,7.17107522475,-1.35485356055559,0.216225070280595,0.283270301118299,-7.27623396186833,"SENP1_HUMAN",10,1.4049180596089,0.198596690658135,0.263866882969329,0.6446824075,"Non-significant",0.578615113175902,"SENP1","SENP1_HUMAN",-0.6446824075
0.761160373999998,8.068665266,1.36091559249917,0.214389984493418,0.281128372634571,-7.26877403625643,"SIAH2_HUMAN",3,-1.40387053520704,0.198896916283321,0.264224130394344,-0.761160373999998,"Non-significant",0.578027522760237,"SIAH2","SIAH2_HUMAN",0.761160373999998
0.0581707952499979,9.793298482875,1.38735704211068,0.206544654147798,0.272110798657672,-7.23600655935334,"IF2B1_HUMAN",16,-1.40320894998037,0.199086734837722,0.264434618333936,-0.0581707952499979,"Non-significant",0.577681690006224,"IGF2BP1","IF2B1_HUMAN",0.0581707952499979
0.950801730249998,8.595953047125,1.35424755917406,0.216409271835463,0.283423516516644,-7.27697861770058,"PIGU_HUMAN",5,-1.40296045717249,0.199158072108091,0.264487693366803,-0.950801730249998,"Non-significant",0.577594530915113,"PIGU","PIGU_HUMAN",0.950801730249998
0.136050940000001,12.8777419325,1.5803065627253,0.156638870731515,0.215349705006677,-6.98655500590185,"NDUA3_HUMAN",4,-1.40266551578566,0.199242772911053,0.264558496040842,-0.136050940000001,"Non-significant",0.577478286959715,"NDUFA3","NDUA3_HUMAN",0.136050940000001
-0.156912327250005,9.679051160875,-1.46110343491207,0.185990771357448,0.249001939607994,-7.14272751304304,"FDX2_HUMAN",5,1.40175525657696,0.199504378856095,0.26486413756151,0.156912327250005,"Non-significant",0.576976840923264,"FDX2","FDX2_HUMAN",-0.156912327250005
-0.259128928249999,7.159601867125,-1.36406369961748,0.213442392675441,0.279972911276268,-7.26489219992239,"RGS14_HUMAN",8,1.40018615531266,0.199956040899932,0.265421963581973,0.259128928249999,"Non-significant",0.576063142256127,"RGS14","RGS14_HUMAN",-0.259128928249999
0.0311346000000015,14.4466066375,1.2731320464346,0.242330560214917,0.311515066654191,-7.37481017333895,"CK5P3_HUMAN",29,-1.3990309448562,0.200289137768282,0.265822255117123,-0.0311346000000015,"Non-significant",0.575408661956296,"CDK5RAP3","CK5P3_HUMAN",0.0311346000000015
-0.024845602500001,11.65765547625,-1.18383370791388,0.273891727769597,0.344366553306971,-7.47801733899445,"AT2B4_HUMAN",39,1.39891353487329,0.200323019309883,0.265825366776291,0.024845602500001,"Non-significant",0.575403578226582,"ATP2B4","AT2B4_HUMAN",-0.024845602500001
-0.0884544849999926,11.247624755,-1.5550440242091,0.162480669772503,0.222257313455441,-7.02017186815584,"FADD_HUMAN",7,1.39840225802395,0.200470619361288,0.265979356303526,0.0884544849999926,"Non-significant",0.575152069351555,"FADD","FADD_HUMAN",-0.0884544849999926
