"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.103726386999998,9.2720394135,-2.61058162740154,0.0346422691073631,0.0488866041027898,-6.10812614521588,"DUS22_HUMAN",6,-1.94771006506286,0.0902400035801854,0.117436002806451,-0.103726386999998,"Non-significant",0.930198739347664,"DUSP22","DUS22_HUMAN"
-0.0968596949999991,10.294223905,-1.91656971774545,0.0964887088769355,0.124319830968494,-7.1422725425278,"INT11_HUMAN",17,-1.94752661029664,0.0902648923362676,0.117450258953751,-0.0968596949999991,"Non-significant",0.93014602135499,"INTS11","INT11_HUMAN"
0.0577709674999998,11.22811353125,1.82778403051476,0.109969143547163,0.140295128039812,-7.26901299202762,"NUB1_HUMAN",27,1.94685134639609,0.0903565608673104,0.117521125136472,0.0577709674999998,"Non-significant",0.929884059302364,"NUB1","NUB1_HUMAN"
-0.12753844275,8.686733603375,-1.92168098757791,0.0957636068547353,0.123423767917212,-7.13491654771545,"NGRN_HUMAN",15,-1.94675757687979,0.0903692974362816,0.117521125136472,-0.12753844275,"Non-significant",0.929884059302364,"NGRN","NGRN_HUMAN"
-0.133060692499999,14.57958781625,-2.14075052567788,0.0692503627734148,0.0918940975782609,-6.81461686105696,"RS23_HUMAN",7,-1.94674834601358,0.0903705513449883,0.117521125136472,-0.133060692499999,"Non-significant",0.929884059302364,"RPS23","RS23_HUMAN"
-0.7745672465,6.691200912,-1.90683026815201,0.0978852273100943,0.125831108890771,-7.15627213266888,"HYKK_HUMAN",7,-1.94671467337679,0.0903751255350113,0.117521125136472,-0.7745672465,"Non-significant",0.929884059302364,"HYKK","HYKK_HUMAN"
0.19310235975,9.405275583375,2.10340522535736,0.0731896038974993,0.0966194473378264,-6.86982788086883,"FDX2_HUMAN",5,1.9460310737278,0.0904680364062957,0.117623797450049,0.19310235975,"Non-significant",0.929504803636761,"FDX2","FDX2_HUMAN"
0.0701172352499988,8.997999310625,1.81028626366572,0.11283263307127,0.143600523049635,-7.29374376214214,"DNMBP_HUMAN",50,1.94460621867471,0.0906619929477918,0.117842767419709,0.0701172352499988,"Non-significant",0.928697067073468,"DNMBP","DNMBP_HUMAN"
0.832861304249999,7.286993801625,1.89888633813325,0.0990388500370985,0.127197694189045,-7.16767393273019,"DOCK6_HUMAN",18,1.9445884507601,0.0906644141317847,0.117842767419709,0.832861304249999,"Non-significant",0.928697067073468,"DOCK6","DOCK6_HUMAN"
-0.374413132500003,8.19774884,-1.91646863372137,0.0965031028623625,0.124319830968494,-7.14241795768985,"RPP29_HUMAN",8,-1.94288514431067,0.0908968109358806,0.118126614150252,-0.374413132500003,"Non-significant",0.927652243991607,"POP4","RPP29_HUMAN"
-0.312703252000001,7.72367495275,-1.89345012470363,0.0998359135089875,0.128143279270178,-7.17546757615828,"HLTF_HUMAN",33,-1.9427634168312,0.090913441412927,0.118130013514654,-0.312703252000001,"Non-significant",0.927639746351085,"HLTF","HLTF_HUMAN"
-0.0309958425000012,17.50424742875,-1.52623952228693,0.170450440490599,0.209191433153067,-7.68111932437381,"NCPR_HUMAN",59,-1.94258539108394,0.0909377687154052,0.118143411298112,-0.0309958425000012,"Non-significant",0.92759049338549,"POR","NCPR_HUMAN"
-1.08089089425,8.716967940375,-1.91273360693332,0.0970364269899683,0.124911429917294,-7.14778930963203,"MUC24_HUMAN",2,-1.9423188307999,0.0909742061310473,0.118172535595407,-1.08089089425,"Non-significant",0.927483445834658,"CD164","MUC24_HUMAN"
-0.229765773000001,7.42547267675,-1.99206965578103,0.0863041300622998,0.112418098021191,-7.03301761252218,"ING3_HUMAN",6,-1.9408301980945,0.0911779555136614,0.118414968717391,-0.229765773000001,"Non-significant",0.926593395413226,"ING3","ING3_HUMAN"
-0.0552406325000003,12.61189794375,-1.89598251026072,0.0994638392267414,0.12770460028061,-7.17183791674005,"RAB43_HUMAN",19,-1.94064836422854,0.0912028735060737,0.118414968717391,-0.0552406325000003,"Non-significant",0.926593395413226,"RAB43","RAB43_HUMAN"
-0.0604786874999945,16.60732293125,-2.03536979796845,0.0809480106848023,0.105866684571326,-6.96982115616101,"ARF3_HUMAN",14,-1.94055160663064,0.0912161355869431,0.118414968717391,-0.0604786874999945,"Non-significant",0.926593395413226,"ARF3","ARF3_HUMAN"
-0.53751564075,7.887612342875,-1.96264787301144,0.0901411312259943,0.116874264744486,-7.07574196106541,"ZNF30_HUMAN",2,-1.9405450418335,0.0912170354587756,0.118414968717391,-0.53751564075,"Non-significant",0.926593395413226,"ZNF30","ZNF30_HUMAN"
0.877286315249998,7.071331679875,1.90295054639549,0.0984469993094022,0.126495389813865,-7.16184254911175,"ES8L3_HUMAN",4,1.93696074502723,0.0917096439724444,0.119036123967314,0.877286315249998,"Non-significant",0.924321222986145,"EPS8L3","ES8L3_HUMAN"
-0.0621263975000019,10.59331238375,-1.95138560977775,0.0916537764181085,0.118671226025843,-7.09204721029771,"M4K5_HUMAN",16,-1.9365143488812,0.0917711751342448,0.119097649762363,-0.0621263975000019,"Non-significant",0.92409680867094,"MAP4K5","M4K5_HUMAN"
0.0870614050000018,12.4535927775,2.05923795462891,0.0781374517370895,0.102493087564881,-6.93483374401033,"NUBP1_HUMAN",11,1.93573323518446,0.09187894015265,0.11921914817529,0.0870614050000018,"Non-significant",0.923653985543721,"NUBP1","NUBP1_HUMAN"
0.0386657750000001,11.048235655,1.61216851163552,0.150623247135886,0.187107357594938,-7.5670436927468,"LAMB2_HUMAN",76,1.9327077884283,0.0922975013629047,0.119743826225631,0.0386657750000001,"Non-significant",0.921746868771518,"LAMB2","LAMB2_HUMAN"
0.169348240250002,9.673812389375,1.90895995792104,0.0975781831418558,0.125512972028491,-7.15321283025591,"INT12_HUMAN",13,1.9322099856487,0.0923665479186401,0.11981496343586,0.169348240250002,"Non-significant",0.921488940445764,"INTS12","INT12_HUMAN"
0.088386775,10.4899441,1.92839887644378,0.0948186672773262,0.12235556437241,-7.12523905453616,"ELP4_HUMAN",15,1.93093169877149,0.0925440793699706,0.120026780275347,0.088386775,"Non-significant",0.920721843717258,"ELP4","ELP4_HUMAN"
0.76514244075,8.343183040625,1.91409858872243,0.0968411890356653,0.124698194680969,-7.14582670970148,"EMRE_HUMAN",2,1.92758411522556,0.0930105697021158,0.120613244926021,0.76514244075,"Non-significant",0.918604998311632,"SMDT1","EMRE_HUMAN"
1.2327234745,8.574558139,1.88484963376851,0.101109679533145,0.129738695202448,-7.18778277770394,"TM39B_HUMAN",6,1.92716625479885,0.0930689590056507,0.120670397701681,1.2327234745,"Non-significant",0.918399255930684,"TMEM39B","TM39B_HUMAN"
-0.681974887750002,8.377974987125,-1.90069264230281,0.0987753805523883,0.126878647161853,-7.16508271822787,"HMGN4_HUMAN",4,-1.92705167393046,0.0930849760568145,0.120672602765747,-0.681974887750002,"Non-significant",0.918391319946178,"HMGN4","HMGN4_HUMAN"
0.0402364724999948,13.69369626125,1.642384183946,0.144175471077688,0.179911955346374,-7.52623758157442,"OPA1_HUMAN",56,1.9268924474181,0.093107238480143,0.120682902221917,0.0402364724999948,"Non-significant",0.918354254315676,"OPA1","OPA1_HUMAN"
-0.112479448749998,9.730888962625,-1.94986801414148,0.0918594982253871,0.118882805242099,-7.09424221681623,"TAF9_HUMAN",12,-1.92527755576225,0.0933333181986998,0.120957339959539,-0.112479448749998,"Non-significant",0.917367772550513,"TAF9","TAF9_HUMAN"
0.0583043100000005,16.24869895,1.83137311204049,0.109390505909357,0.139578046368448,-7.26392975183386,"MCAT_HUMAN",23,1.92031990720761,0.094030703089545,0.121842397592894,0.0583043100000005,"Non-significant",0.91420156361884,"SLC25A20","MCAT_HUMAN"
-0.203510284500002,9.550605297,-1.89503894525497,0.0996023159506886,0.127862918237641,-7.17319050962278,"DCNL4_HUMAN",12,-1.91986752361064,0.094094590055334,0.12190644014393,-0.203510284500002,"Non-significant",0.913973350615485,"DCUN1D4","DCNL4_HUMAN"
-0.0766839980000018,9.6010723115,-1.83876711771688,0.108207671942742,0.138173377792057,-7.25344643185671,"RBNS5_HUMAN",25,-1.91785780364571,0.094378917503461,0.122256015926951,-0.0766839980000018,"Non-significant",0.912729761082907,"RBSN","RBNS5_HUMAN"
-0.602396131000002,7.1961349845,-1.88246967091156,0.101464940952892,0.130174731703489,-7.19118742922488,"SEM7A_HUMAN",6,-1.91486385811868,0.0948040333348599,0.122787829898515,-0.602396131000002,"Non-significant",0.910844676108873,"SEMA7A","SEM7A_HUMAN"
-0.257476687500001,7.958014667,-1.86387781349884,0.104282171040712,0.133504620246379,-7.21773445678865,"NCOR2_HUMAN",36,-1.91442679638938,0.0948662474397535,0.122849531367289,-0.257476687500001,"Non-significant",0.910626495878965,"NCOR2","NCOR2_HUMAN"
-0.873730182499998,8.015188694,-1.8704148179934,0.103283079129586,0.132346165093232,-7.20841046242106,"RAB37_HUMAN",10,-1.91358990216483,0.0949854865434031,0.122985048552127,-0.873730182499998,"Non-significant",0.910147683080871,"RAB37","RAB37_HUMAN"
-0.6999952795,7.00468933575,-1.88558472790436,0.101000195052637,0.129617942158751,-7.1867309030322,"CMIP_HUMAN",4,-1.91298917907767,0.0950711658761116,0.123071173077032,-0.6999952795,"Non-significant",0.909843659819825,"CMIP","CMIP_HUMAN"
0.0862276599999987,11.5229192975,1.95551264511244,0.0910966045857922,0.118022330165023,-7.08607541052559,"ALKMO_HUMAN",13,1.91291882435044,0.095081205253011,0.123071173077032,0.0862276599999987,"Non-significant",0.909843659819825,"AGMO","ALKMO_HUMAN"
-0.159507034999995,13.9543112525,-1.85748789738741,0.105267824958541,0.134705100436548,-7.22683791648169,"UBP33_HUMAN",27,-1.91209696130469,0.0951985583187134,0.123204152935427,-0.159507034999995,"Non-significant",0.909374652832781,"USP33","UBP33_HUMAN"
2.0427820685,8.73825919625,1.87091880827307,0.103206437400244,0.132268064595812,-7.2076911430313,"GNAZ_HUMAN",2,1.91166572417223,0.0952601903421264,0.123264989928429,2.0427820685,"Non-significant",0.909160255439373,"GNAZ","GNAZ_HUMAN"
0.73192775225,8.677280962625,1.87236691804562,0.102986530207206,0.132026382223048,-7.20562396773142,"MFA3L_HUMAN",7,1.91105461529643,0.0953475956209537,0.123359153260018,0.73192775225,"Non-significant",0.908828620289906,"MFAP3L","MFA3L_HUMAN"
-0.120924711000001,9.81215894225,-2.14712211916377,0.0685997542323412,0.0911168182200448,-6.8051761694065,"NR2CA_HUMAN",7,-1.9090216465414,0.095638924668194,0.123717080421763,-0.120924711000001,"Non-significant",0.907570337389186,"NR2C2AP","NR2CA_HUMAN"
-0.149305107499996,13.44505107375,-1.98890071204534,0.0867095632050128,0.112876433707344,-7.03762803082495,"NDUB8_HUMAN",8,-1.90872190394455,0.0956819512594749,0.123753746688064,-0.149305107499996,"Non-significant",0.907441643777667,"NDUFB8","NDUB8_HUMAN"
-0.0666434767500004,9.173485636625,-1.76992260424964,0.119713693459581,0.151602572441528,-7.35045555383845,"NPA1P_HUMAN",52,-1.90850763477223,0.0957127200353559,0.123774550042653,-0.0666434767500004,"Non-significant",0.907368643783373,"URB1","NPA1P_HUMAN"
0.0928413870000036,9.284368396,2.05311078765799,0.0788495869731018,0.103362856702376,-6.94382518139698,"SNX11_HUMAN",10,1.90678011589773,0.0959611394565897,0.124076767062371,0.0928413870000036,"Non-significant",0.906309531000903,"SNX11","SNX11_HUMAN"
0.0824234474999983,12.68171417625,2.40029819639618,0.0471729227208308,0.064750878940574,-6.42622168085263,"PFD1_HUMAN",8,1.90605076159868,0.0960662086868043,0.12419356948176,0.0824234474999983,"Non-significant",0.905900890559501,"PFDN1","PFD1_HUMAN"
-0.650143265999999,7.058543265,-1.86823753126339,0.103614813182995,0.132730890626059,-7.21151724077825,"KNOP1_HUMAN",7,-1.90516040194986,0.0961946228360497,0.124340511560353,-0.650143265999999,"Non-significant",0.905387350194648,"KNOP1","KNOP1_HUMAN"
-0.12013244625,9.748565673875,-1.96649173783642,0.0896304823591889,0.116319528222572,-7.07017057985049,"ARK2N_HUMAN",10,-1.90438972115119,0.096305910053717,0.124465273818274,-0.12013244625,"Non-significant",0.90495180112071,"ARK2N","ARK2N_HUMAN"
-0.23502826625,9.978485822625,-2.62929381965429,0.0337086750877785,0.047718622413582,-6.07976635337765,"TM254_HUMAN",1,-1.90305332053748,0.0964991830665251,0.124695939608729,-0.23502826625,"Non-significant",0.904147687934715,"TMEM254","TM254_HUMAN"
-1.18984127075,8.817407608125,-1.85857148096372,0.105100048073775,0.134510826786191,-7.22529493053062,"OAF_HUMAN",6,-1.90016321416354,0.0969184394030598,0.125218504863334,-1.18984127075,"Non-significant",0.902331486092192,"OAF","OAF_HUMAN"
0.258916378249999,9.091397523875,2.05990708287963,0.078060069026894,0.102423462301944,-6.93385141280402,"APH1A_HUMAN",3,1.89817634247182,0.0972076876530949,0.125572965398918,0.258916378249999,"Non-significant",0.901103849785426,"APH1A","APH1A_HUMAN"
-0.102963687499997,13.16532409375,-2.98669217712203,0.0201339141705877,0.0297578051102725,-5.53924350764672,"COXM1_HUMAN",5,-1.89774143753224,0.0972711121818287,0.125635642749101,-0.102963687499997,"Non-significant",0.900887134059873,"CMC1","COXM1_HUMAN"
0.160072088,9.04647076125,2.138675271507,0.0694635983892025,0.0921480438814271,-6.81769045082667,"RM30_HUMAN",5,1.89281556769285,0.0979922745209437,0.126547706746903,0.160072088,"Non-significant",0.897745720566492,"MRPL30","RM30_HUMAN"
-0.0446426824999993,13.75959289125,-1.74728394588226,0.123746846237208,0.156474972537267,-7.38204842600484,"ACBD5_HUMAN",26,-1.89264999012149,0.0980166050594185,0.126557698253377,-0.0446426824999993,"Non-significant",0.897711432431635,"ACBD5","ACBD5_HUMAN"
-1.323081374,6.79846566925,-1.84940033375714,0.106528273048144,0.136235292599425,-7.23834454107462,"NR3L1_HUMAN",8,-1.89255857397405,0.0980300405619049,0.126557698253377,-1.323081374,"Non-significant",0.897711432431635,"NCR3LG1","NR3L1_HUMAN"
0.222185850000002,10.93232,1.98085981349177,0.087746739013862,0.114077452341654,-7.04931723505147,"DOPP1_HUMAN",5,1.89094353563179,0.0982676973944562,0.126845087494314,0.222185850000002,"Non-significant",0.896726347641495,"DOLPP1","DOPP1_HUMAN"
0.779795050749996,8.687352955375,1.84598895217726,0.107064301215253,0.13685850696745,-7.24319288750329,"COT2_HUMAN",11,1.88874295985303,0.0985924128125795,0.127244747756428,0.779795050749996,"Non-significant",0.895360134865284,"NR2F2","COT2_HUMAN"
-0.0888476324999985,12.20702457375,-2.47676833826953,0.0421490404722486,0.0585102539757219,-6.31073838194804,"MSS4_HUMAN",7,-1.88775808764269,0.0987380750670458,0.127413232507674,-0.0888476324999985,"Non-significant",0.894785465983109,"RABIF","MSS4_HUMAN"
0.220517277499997,8.0949222445,2.03732626508251,0.0807139122727324,0.105593289856722,-6.96695717896882,"TMPPE_HUMAN",4,1.88643918636937,0.0989334653628446,0.12764582573755,0.220517277499997,"Non-significant",0.893993382887067,"TMPPE","TMPPE_HUMAN"
0.154152154499998,9.02262365825,1.82767046614918,0.109987500640517,0.140297312787366,-7.26917377595402,"ERBB3_HUMAN",28,1.88250685488659,0.0995182418769808,0.128380664337476,0.154152154499998,"Non-significant",0.891500381281795,"ERBB3","ERBB3_HUMAN"
-0.139364719500001,8.5285031795,-1.97655196235084,0.0883074054836831,0.114761504906254,-7.0555740921958,"DCP2_HUMAN",8,-1.88162248044583,0.0996502154627722,0.128531241948846,-0.139364719500001,"Non-significant",0.890991296014792,"DCP2","DCP2_HUMAN"
0.191374540249999,10.186664937375,1.96673612238797,0.0895981125475777,0.116295425109876,-7.06981625588928,"TM2D3_HUMAN",6,1.88032793221487,0.0998437028395073,0.12874756479377,0.191374540249999,"Non-significant",0.890260976707196,"TM2D3","TM2D3_HUMAN"
-0.1040759075,10.42962908875,-2.23067930568068,0.0606140790460659,0.0812784079349809,-6.68086204026726,"MLF2_HUMAN",7,-1.88029600614898,0.0998484791857727,0.12874756479377,-0.1040759075,"Non-significant",0.890260976707196,"MLF2","MLF2_HUMAN"
0.0990273975000022,14.09962761375,2.0537160923686,0.0787789494667543,0.103286322142677,-6.94293721367183,"OSTF1_HUMAN",9,1.87860727152873,0.100101438986911,0.129053996515857,0.0990273975000022,"Non-significant",0.889228541775606,"OSTF1","OSTF1_HUMAN"
-0.189598562500001,14.47990727375,-1.84467086067708,0.107272109220826,0.137081517163643,-7.24506535939372,"YBOX1_HUMAN",14,-1.87713338719831,0.100322720472068,0.129319500054911,-0.189598562500001,"Non-significant",0.888335983025941,"YBX1","YBOX1_HUMAN"
0.1361820695,9.281442046,1.90799153086994,0.0977176878721202,0.125673236355523,-7.15460411220363,"UPP_HUMAN",10,1.87444886403743,0.10072697263704,0.129820741950705,0.1361820695,"Non-significant",0.886655913120652,"UPRT","UPP_HUMAN"
0.060302974999999,13.56419146,1.77971835649777,0.118007728467291,0.149689562565958,-7.33673665248966,"NXP20_HUMAN",25,1.87432599204916,0.100745512967639,0.129824786547047,0.060302974999999,"Non-significant",0.886642382782712,"FAM114A1","NXP20_HUMAN"
0.226043222500003,17.77866196625,1.83810916183088,0.108312424324298,0.138286189734854,-7.25437989493429,"CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN",14,1.87404486682406,0.100787944720118,0.129859612663692,0.226043222500003,"Non-significant",0.886525896844996,"CALM1;CALM2;CALM3","CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN"
-0.131337881,8.9059654475,-2.0466565389169,0.0796066944965225,0.104274254531653,-6.95328929663442,"ZCH24_HUMAN",7,-1.87347484289442,0.100874034357289,0.129950670273206,-0.131337881,"Non-significant",0.886221476107531,"ZCCHC24","ZCH24_HUMAN"
-0.0541241175000025,15.90104568125,-1.90153255358621,0.0986531026155383,0.126740893453189,-7.16387756169159,"PSA2_HUMAN",16,-1.87274800305819,0.10098391032904,0.130072338044541,-0.0541241175000025,"Non-significant",0.885815053261227,"PSMA2","PSA2_HUMAN"
0.182757019999999,7.97020465125,2.03031958672168,0.0815553951662391,0.106561839382457,-6.97721060156651,"RBMX2_HUMAN",5,1.87151207739024,0.101171009164532,0.130293420358723,0.182757019999999,"Non-significant",0.885077515016873,"RBMX2","RBMX2_HUMAN"
-0.322998642750002,7.030441105375,-1.82501280812213,0.110417941288897,0.140718601016649,-7.27293545611414,"SETD2_HUMAN",23,-1.87042364329277,0.101336056549159,0.130486040429707,-0.322998642750002,"Non-significant",0.884435947242381,"SETD2","SETD2_HUMAN"
-0.0284841049999986,15.1732753525,-1.4006876763995,0.203720143779496,0.246399353123457,-7.84195931087438,"TLN1_HUMAN",153,-1.8685440318663,0.101621686509393,0.130833846889824,-0.0284841049999986,"Non-significant",0.883279888917533,"TLN1","TLN1_HUMAN"
-0.18342089625,8.048179745625,-2.11838911531553,0.0715829027295256,0.0947209241926485,-6.84770162608048,"S35D2_HUMAN",4,-1.86790831619047,0.101718466522518,0.130938447513486,-0.18342089625,"Non-significant",0.882932812645145,"SLC35D2","S35D2_HUMAN"
-0.721722603000001,8.25607514375,-1.869516546385,0.103419815966232,0.132501235564579,-7.2096923573554,"RLA0L_HUMAN",1,-1.86515851405312,0.102138113052314,0.131458566944259,-0.721722603000001,"Non-significant",0.881211106359567,"RPLP0P6","RLA0L_HUMAN"
-0.0645804400000003,10.3481714725,-1.86565103718081,0.104010236409288,0.13317671011604,-7.21520632874647,"MET14_HUMAN",16,-1.86019936098756,0.102899141356417,0.132417841602021,-0.0645804400000003,"Non-significant",0.878053495354955,"METTL14","MET14_HUMAN"
0.0535507174999985,10.97768068375,1.8016285894438,0.114275832455353,0.145305625549279,-7.30594814082908,"SMCE1_HUMAN",20,1.85994482935275,0.102938348349885,0.132448074834556,0.0535507174999985,"Non-significant",0.877954349898311,"SMARCE1","SMCE1_HUMAN"
-0.4257230755,7.570462227,-1.91296468477108,0.0970033481897713,0.124887921474199,-7.1474570921572,"SPRNG_HUMAN",2,-1.85922742917625,0.10304893097711,0.132570121978947,-0.4257230755,"Non-significant",0.877554344119648,"SPRING1","SPRNG_HUMAN"
