"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8C_vs_D1BM"
0.0682902349999992,15.0868613725,1.52471520348144,0.17027616865377,0.213072717574618,-7.56375188349877,"CDC42_HUMAN",11,-1.3973340111929,0.201755933547263,0.248081803627991,-0.0682902349999992,"Non-significant",0.605405089310086,"CDC42","CDC42_HUMAN",0.0682902349999992
-0.138697267,7.64675349,-1.34562683146384,0.219538094738141,0.267334094271568,-7.7909782051599,"ITPR1_HUMAN",33,1.39651873371465,0.201991552100422,0.248335296478188,0.138697267,"Non-significant",0.604961548764896,"ITPR1","ITPR1_HUMAN",-0.138697267
-0.0746037950000016,11.20498073,-1.3279549201499,0.225024351531502,0.272871566545681,-7.81251384945184,"MINK1_HUMAN",30,1.39621597527459,0.20207911207229,0.248406713673229,0.0746037950000016,"Non-significant",0.604836670686138,"MINK1","MINK1_HUMAN",-0.0746037950000016
0.0951991075000009,15.66831612375,1.33518227779675,0.222766323682051,0.270483627530396,-7.80372697708172,"RL3_HUMAN",33,-1.39566294228211,0.202239139365607,0.248567177852537,-0.0951991075000009,"Non-significant",0.60455621848844,"RPL3","RL3_HUMAN",0.0951991075000009
0.0974395274999971,11.61113703375,1.54334164287008,0.165774140154622,0.208025938270554,-7.53925667863258,"CETN2_HUMAN",8,-1.39342361666469,0.202888255599149,0.249314254600507,-0.0974395274999971,"Non-significant",0.603252889898306,"CETN2","CETN2_HUMAN",0.0974395274999971
0.0550541857500004,10.003604172625,1.28289108737992,0.239556720657013,0.288295773617641,-7.86664196892824,"ADNP_HUMAN",48,-1.39336203561091,0.202906131991871,0.249314254600507,-0.0550541857500004,"Non-significant",0.603252889898306,"ADNP","ADNP_HUMAN",0.0550541857500004
-0.057842732500001,14.54404401625,-1.47572881408883,0.182652883165178,0.227043378882066,-7.62743850414292,"VTA1_HUMAN",13,1.39054210403613,0.203726213612745,0.25028541823959,0.057842732500001,"Non-significant",0.601564451880208,"VTA1","VTA1_HUMAN",-0.057842732500001
0.541665554249996,8.138909578375,1.34866872440658,0.218605623448704,0.266314842771857,-7.78725408790793,"Z512B_HUMAN",18,-1.39043074311991,0.203758658765195,0.25028879841618,-0.541665554249996,"Non-significant",0.601558586647873,"ZNF512B","Z512B_HUMAN",0.541665554249996
-0.346663712500002,13.23480236375,-1.36461562906145,0.213773790619741,0.261106981761165,-7.76764933898824,"RHOC_HUMAN",7,1.39003754364725,0.203873254215611,0.250393072968583,0.346663712500002,"Non-significant",0.601377689891053,"RHOC","RHOC_HUMAN",-0.346663712500002
0.55926847475,7.579504847625,1.36342199527646,0.214132180730689,0.26146894848312,-7.76912146293921,"CCNC_HUMAN",4,-1.38976479221188,0.203952779063899,0.25045425039767,-0.55926847475,"Non-significant",0.601271593606767,"CCNC","CCNC_HUMAN",0.55926847475
0.5385528805,7.36800163975,1.3504249132248,0.218068856234457,0.265736936417557,-7.78510175252627,"IF2B2_HUMAN",10,-1.38937354283212,0.204066901298795,0.25055788944611,-0.5385528805,"Non-significant",0.601091917850793,"IGF2BP2","IF2B2_HUMAN",0.5385528805
-0.0696656674999989,13.53898322625,-1.32262358548704,0.226702758228439,0.27466976413792,-7.81897710343172,"NOP58_HUMAN",27,1.38872884164231,0.204255074212208,0.250752406136717,0.0696656674999989,"Non-significant",0.600754890942099,"NOP58","NOP58_HUMAN",-0.0696656674999989
0.339004397249998,7.392851769875,1.37759991839949,0.209909212508456,0.256945215253235,-7.75158705707839,"SMUG1_HUMAN",5,-1.38811584225368,0.20443413520549,0.250935681614545,-0.339004397249998,"Non-significant",0.600437580110239,"SMUG1","SMUG1_HUMAN",0.339004397249998
-0.158107995749994,9.369812607875,-1.39348445764159,0.205265353723311,0.251882612685076,-7.7318173311549,"ATF2_HUMAN",9,1.38792656103161,0.204489453245386,0.250951529905921,0.158107995749994,"Non-significant",0.600410152332297,"ATF2","ATF2_HUMAN",-0.158107995749994
0.141688824999999,15.288550615,2.65174898859659,0.0322382255193652,0.0477607709404843,-5.92100040973283,"SPCS1_HUMAN",2,-1.38786792866934,0.204506591401563,0.250951529905921,-0.141688824999999,"Non-significant",0.600410152332297,"SPCS1","SPCS1_HUMAN",0.141688824999999
0.230399370499997,9.2942112685,1.38354729222094,0.208159731185885,0.254914771780593,-7.74420033306449,"NAA38_HUMAN",7,-1.38736490240588,0.204653677007186,0.251095464846225,-0.230399370499997,"Non-significant",0.600161131213982,"NAA38","NAA38_HUMAN",0.230399370499997
0.0823578837500012,9.472237586875,1.33107019344238,0.224048619317205,0.271766558098247,-7.80872988793181,"NHSL1_HUMAN",25,-1.38703978567002,0.204748790932475,0.251175601625648,-0.0823578837500012,"Non-significant",0.600022548828018,"NHSL1","NHSL1_HUMAN",0.0823578837500012
-0.0760986804999977,9.82758581625,-1.47255607516588,0.183481920502548,0.227905851446504,-7.63152555589729,"CHM4C_HUMAN",11,1.38624058088117,0.204982765491514,0.251426037591382,0.0760986804999977,"Non-significant",0.599589748938392,"CHMP4C","CHM4C_HUMAN",-0.0760986804999977
0.0528244972500005,9.933200836375,1.26198134736422,0.246569815890626,0.295975075212488,-7.89136125233865,"APC1_HUMAN",59,-1.38127280431638,0.206442387112543,0.253179525821566,-0.0528244972500005,"Non-significant",0.596571417857836,"ANAPC1","APC1_HUMAN",0.0528244972500005
0.60337531575,9.160438835625,1.35667115590594,0.216169082009979,0.263574308153062,-7.77743309288691,"S35A3_HUMAN",3,-1.37964950020299,0.206921311011624,0.253729957887253,-0.60337531575,"Non-significant",0.595628252616598,"SLC35A3","S35A3_HUMAN",0.60337531575
0.0832514774999993,12.99000239375,1.7406864472325,0.124394235006873,0.160766483727834,-7.27131206706126,"TMM11_HUMAN",7,-1.37862026677646,0.207225469290587,0.25406596082187,-0.0832514774999993,"Non-significant",0.59505351683662,"TMEM11","TMM11_HUMAN",0.0832514774999993
-0.60524582875,7.609637856375,-1.34360664390123,0.220159290648649,0.26801309371425,-7.79344870468634,"FRS2_HUMAN",6,1.37822059392428,0.207343685664212,0.2541739276416,0.60524582875,"Non-significant",0.594869000053082,"FRS2","FRS2_HUMAN",-0.60524582875
-0.497146964,6.830102265,-1.3366674109395,0.222304781774048,0.270117775057438,-7.80191783112484,"MADD_HUMAN",18,1.37802833506531,0.207400573540642,0.254178926784861,0.497146964,"Non-significant",0.594860458347008,"MADD","MADD_HUMAN",-0.497146964
-0.43737387675,6.309919714875,-1.3615291127675,0.214701604007097,0.262050364925545,-7.77145442796136,"SGCE_HUMAN",4,1.37800298880103,0.207408074317982,0.254178926784861,0.43737387675,"Non-significant",0.594860458347008,"SGCE","SGCE_HUMAN",-0.43737387675
-0.212935209000001,8.64947164075,-1.33574008795441,0.222592872409211,0.270314663023564,-7.80304761057091,"ABL1_HUMAN",19,1.37689730530109,0.207735512666073,0.25454319468852,0.212935209000001,"Non-significant",0.594238509503607,"ABL1","ABL1_HUMAN",-0.212935209000001
-0.44642269625,6.864986836875,-1.35833262402172,0.215666202646593,0.263075314342711,-7.77538974893213,"NSMA2_HUMAN",4,1.37588930153817,0.208034417691753,0.254872399233109,0.44642269625,"Non-significant",0.59367719281546,"SMPD3","NSMA2_HUMAN",-0.44642269625
-0.691750884000001,6.70866578825,-1.36653769890819,0.213197795049311,0.260630052860137,-7.76527723819553,"TSN7_HUMAN",1,1.37574309088002,0.208077804980357,0.254888507219798,0.691750884000001,"Non-significant",0.59364974618451,"TSPAN7","TSN7_HUMAN",-0.691750884000001
0.298712968749998,7.754882574125,1.34314332972555,0.220301973556101,0.268109346679812,-7.79401498228544,"FGFR4_HUMAN",10,-1.37523771345396,0.208227834135945,0.255035224343487,-0.298712968749998,"Non-significant",0.59339983257966,"FGFR4","FGFR4_HUMAN",0.298712968749998
0.17513156025,9.800765157125,1.8424805977435,0.107072549790007,0.140606847861568,-7.12792213521787,"UBB_HUMAN;UBC_HUMAN",2,-1.37446635279323,0.208457006780244,0.25527881885089,-0.17513156025,"Non-significant",0.592985218246258,"UBB;UBC","UBB_HUMAN;UBC_HUMAN",0.17513156025
-0.790210843000001,7.35215407625,-1.33732943466468,0.222099310564517,0.269966945406749,-7.80111098424887,"IFT22_HUMAN",5,1.37331799362796,0.20879859453755,0.25565998741386,0.790210843000001,"Non-significant",0.592337236796218,"IFT22","IFT22_HUMAN",-0.790210843000001
-0.0488929725000027,16.44024896625,-1.30959478124637,0.230850319967486,0.279053111574063,-7.83470549817972,"CISY_HUMAN",22,1.37176230770003,0.209262124198045,0.256190333313772,0.0488929725000027,"Non-significant",0.591437261272402,"CS","CISY_HUMAN",-0.0488929725000027
0.42490077025,7.490636110125,1.32989288696163,0.224416928419192,0.272174142395017,-7.81016053005386,"GPTC1_HUMAN",16,-1.37047982390102,0.209644926290205,0.256621708350296,-0.42490077025,"Non-significant",0.590706608218413,"GPATCH1","GPTC1_HUMAN",0.42490077025
-0.104260444749997,9.507094383125,-2.19387308239342,0.0635180996157266,0.0879280771326916,-6.61390476037319,"SMIM8_HUMAN",4,1.36870954085403,0.210174332975958,0.257232387491556,0.104260444749997,"Non-significant",0.589674351364693,"SMIM8","SMIM8_HUMAN",-0.104260444749997
-0.193567991,9.0351144075,-2.07109570221905,0.0762623331397966,0.103763552225237,-6.79620528004746,"T22D1_HUMAN",1,1.36797500476782,0.210394339574303,0.257464269493583,0.193567991,"Non-significant",0.589283033179974,"TSC22D1","T22D1_HUMAN",-0.193567991
0.173675060000001,8.54795217525,1.41661528207681,0.198665857927326,0.244424830896137,-7.70279805797009,"ABHDD_HUMAN",6,-1.36754549916658,0.210523077164387,0.257584412457341,-0.173675060000001,"Non-significant",0.589080421547426,"ABHD13","ABHDD_HUMAN",0.173675060000001
0.0567202574999897,16.74976992625,1.26951726756979,0.244022279351383,0.293125807703122,-7.88248191459958,"TKFC_HUMAN",41,-1.36715050131878,0.210641532224792,0.257691941236977,-0.0567202574999897,"Non-significant",0.588899162865614,"TKFC","TKFC_HUMAN",0.0567202574999897
0.427966952500001,7.273076594,1.36252082678946,0.214403107533687,0.261761847248182,-7.7702323845682,"CTR1_HUMAN",3,-1.36698868197345,0.210690076661099,0.257713924855087,-0.427966952500001,"Non-significant",0.588862114920795,"SLC7A1","CTR1_HUMAN",0.427966952500001
-0.636377454000002,7.84622210275,-1.34156963175183,0.220787215659476,0.268661100157892,-7.79593753616323,"GPC5B_HUMAN",3,1.36654809393697,0.210822298786379,0.257838240927218,0.636377454000002,"Non-significant",0.588652670411517,"GPRC5B","GPC5B_HUMAN",-0.636377454000002
0.711950182999997,8.194754064,1.33806025947318,0.221872678210825,0.269754469935952,-7.80022000732026,"BCL7C_HUMAN",3,-1.36635045821924,0.210881633507509,0.257873391677759,-0.711950182999997,"Non-significant",0.588593467647594,"BCL7C","BCL7C_HUMAN",0.711950182999997
-0.382679224250001,6.461653471125,-1.35703825015523,0.216057884496563,0.263476838602652,-7.77698175181129,"MARH7_HUMAN",4,1.36605426745972,0.210970583942441,0.257944742101949,0.382679224250001,"Non-significant",0.588473320279073,"MARCHF7","MARH7_HUMAN",-0.382679224250001
0.840797184500001,9.52345335425,1.32375595659225,0.226345358017896,0.274355050723733,-7.81760563088653,"ZMYM2_HUMAN",34,-1.36516224804745,0.211238668058894,0.258235059183237,-0.840797184500001,"Non-significant",0.587984796243896,"ZMYM2","ZMYM2_HUMAN",0.840797184500001
-0.0379989149999993,10.66059172,-1.19867246623972,0.268878298887549,0.319973906723585,-7.96460248477463,"RBM15_HUMAN",47,1.36411373628065,0.211554163318145,0.25858324283768,0.0379989149999993,"Non-significant",0.587399622452256,"RBM15","RBM15_HUMAN",-0.0379989149999993
0.241635203250001,7.685032188875,1.33192817163213,0.223780540934948,0.271519530666572,-7.80768680739521,"YJU2B_HUMAN",11,-1.36235595617616,0.212083997139396,0.259193274160935,-0.241635203250001,"Non-significant",0.586376272217689,"YJU2B","YJU2B_HUMAN",0.241635203250001
-0.0425567649999969,16.90775013,-1.27800837988894,0.241178874053493,0.289999533437502,-7.87243713417534,"THTM_HUMAN",24,1.36087351070355,0.212531736896076,0.259702813902149,0.0425567649999969,"Non-significant",0.585523344727434,"MPST","THTM_HUMAN",-0.0425567649999969
0.152132034499999,8.7360002995,1.57095616281829,0.159300226894153,0.200618797623011,-7.50266967774,"PYGO2_HUMAN",4,-1.36075798533653,0.212566663307573,0.259707842443764,-0.152132034499999,"Non-significant",0.585514935705213,"PYGO2","PYGO2_HUMAN",0.152132034499999
0.0722231899999954,16.2637693875,1.33573293007674,0.222595097407351,0.270314663023564,-7.80305632935148,"TFG_HUMAN",17,-1.35999427216414,0.212797679954206,0.259952412222319,-0.0722231899999954,"Non-significant",0.585106148186233,"TFG","TFG_HUMAN",0.0722231899999954
0.562084078750001,8.021823227375,1.32104158380474,0.227202892799542,0.275196606323802,-7.82089195390374,"SHKB1_HUMAN",9,-1.35866449773735,0.213200446711107,0.260406689657719,-0.562084078750001,"Non-significant",0.584347863252403,"SHKBP1","SHKB1_HUMAN",0.562084078750001
-0.13177347175,9.279237747125,-1.36429674150436,0.213869485366577,0.261186017408705,-7.76804270112275,"UPP_HUMAN",10,1.35685351411228,0.213750030327643,0.26104013411065,0.13177347175,"Non-significant",0.583292716099203,"UPRT","UPP_HUMAN",-0.13177347175
-0.549844741750001,7.408521413625,-1.31693951622599,0.228504189915841,0.276556140975952,-7.82585059330596,"SAC2_HUMAN",13,1.35671414819421,0.213792375053763,0.26105402423992,0.549844741750001,"Non-significant",0.583269607598946,"INPP5F","SAC2_HUMAN",-0.549844741750001
-0.253984928000001,9.61637544625,-1.61432306980987,0.149602394932376,0.189652366804782,-7.44458208792816,"RBY1B_HUMAN;RBY1E_HUMAN;RBY1D_HUMAN;RBY1A_HUMAN;RBY1C_HUMAN;RBY1F_HUMAN",1,1.35588719913749,0.214043784058291,0.261323154088548,0.253984928000001,"Non-significant",0.582822108652341,"RBMY1B;RBMY1E;RBMY1D;RBMY1A1;RBMY1C;RBMY1F","RBY1B_HUMAN;RBY1E_HUMAN;RBY1D_HUMAN;RBY1A_HUMAN;RBY1C_HUMAN;RBY1F_HUMAN",-0.253984928000001
0.962211965750001,10.295891822125,1.31462980468093,0.229239742215101,0.277265287291015,-7.82863847126978,"FA13A_HUMAN",19,-1.3554945165696,0.21416325736809,0.261431150811822,-0.962211965750001,"Non-significant",0.582642665341367,"FAM13A","FA13A_HUMAN",0.962211965750001
-0.949281931249999,7.241346240125,-1.31480976750823,0.229182357425745,0.277235661702297,-7.82842135902576,"OLFL1_HUMAN",9,1.35449927751249,0.214466317598515,0.261763190130015,0.949281931249999,"Non-significant",0.58209142519314,"OLFML1","OLFL1_HUMAN",-0.949281931249999
-0.634493470250002,7.048572361625,-1.33683400249616,0.222253061412084,0.270093866009582,-7.80171481885503,"PIGB_HUMAN",2,1.35390898793989,0.214646242695646,0.261944864583987,0.634493470250002,"Non-significant",0.581790111454244,"PIGB","PIGB_HUMAN",-0.634493470250002
-0.0946438312499982,9.198744177875,-1.3671341603015,0.213019328467029,0.260449654721293,-7.76454072450497,"ALKB3_HUMAN",12,1.35350393064177,0.214769783346352,0.262025140009223,0.0946438312499982,"Non-significant",0.581657038285248,"ALKBH3","ALKB3_HUMAN",-0.0946438312499982
0.364745378500001,6.8795335295,1.32058499357953,0.227347417597468,0.275292541722318,-7.82144435063548,"PLIN1_HUMAN",9,-1.35348946869607,0.214774195316612,0.262025140009223,-0.364745378500001,"Non-significant",0.581657038285248,"PLIN1","PLIN1_HUMAN",0.364745378500001
-0.0790708049999989,10.559262395,-1.74554774782113,0.123509499835021,0.159780448748599,-7.26453647853962,"SIM12_HUMAN",7,1.35105584177415,0.215517754977083,0.262894233965533,0.0790708049999989,"Non-significant",0.580218939129137,"SMIM12","SIM12_HUMAN",-0.0790708049999989
-0.0994875429999986,8.635785222,-1.84338716929824,0.106929213602063,0.14045602952342,-7.12663158190016,"GP180_HUMAN",5,1.35092984094792,0.215556313507167,0.262903221900147,0.0994875429999986,"Non-significant",0.58020409154719,"GPR180","GP180_HUMAN",-0.0994875429999986
0.467759251750001,8.236735284375,1.32084512709393,0.227265067580239,0.275232364171528,-7.82112964742275,"IMP2L_HUMAN",6,-1.35057120166296,0.215666096397326,0.262999063445176,-0.467759251750001,"Non-significant",0.580045798055171,"IMMP2L","IMP2L_HUMAN",0.467759251750001
-0.049594879999999,10.93710804,-1.39070682210573,0.206070781832245,0.252687026485888,-7.73528375372926,"TIP_HUMAN",15,1.35013721294508,0.215799009369242,0.263123079701047,0.049594879999999,"Non-significant",0.579841056333917,"ITFG1","TIP_HUMAN",-0.049594879999999
0.0299453725000003,14.05674338375,1.20008742302709,0.268361737016129,0.319404275813182,-7.96299259355094,"SNX2_HUMAN",27,-1.34917724350292,0.216093261298162,0.263443751733036,-0.0299453725000003,"Non-significant",0.579312097414001,"SNX2","SNX2_HUMAN",0.0299453725000003
0.139775038,9.0078624485,2.47493282807188,0.0418353208538995,0.0603405064129909,-6.1900081355459,"CUX2_HUMAN",2,-1.34890937551857,0.216175430889547,0.263505814456687,-0.139775038,"Non-significant",0.579209797306865,"CUX2","CUX2_HUMAN",0.139775038
-0.0841457839999968,9.42312014125,-1.30321364905357,0.232905558704854,0.281255151049171,-7.84237401309226,"US6NL_HUMAN",21,1.34816401690228,0.216404215365083,0.263746548772742,0.0841457839999968,"Non-significant",0.578813214571068,"USP6NL","US6NL_HUMAN",-0.0841457839999968
-0.143290757999999,8.4303182365,-1.49714435873946,0.177145019482578,0.220772303756404,-7.59972986317108,"GTR10_HUMAN",5,1.3479803877383,0.216460611753265,0.263777142759617,0.143290757999999,"Non-significant",0.578762840341787,"SLC2A10","GTR10_HUMAN",-0.143290757999999
0.744281291999999,7.85159373275,1.311064917081,0.230379049766149,0.278563335314714,-7.83293550852245,"PPR37_HUMAN",6,-1.34741889824812,0.216633136120266,0.263949220057491,-0.744281291999999,"Non-significant",0.578479616956177,"PPP1R37","PPR37_HUMAN",0.744281291999999
-0.565152406499999,8.639790654,-1.30898370014901,0.231046455144837,0.279250153486641,-7.83544085936007,"STRAA_HUMAN",10,1.34716944895017,0.216709820660836,0.264004491740163,0.565152406499999,"Non-significant",0.578388684034063,"STRADA","STRAA_HUMAN",-0.565152406499999
-0.731871009,6.80164057,-1.30879189590894,0.231108047199551,0.279284549081723,-7.83567162885553,"SORT_HUMAN",8,1.34688364362899,0.21679771054096,0.264073396264415,0.731871009,"Non-significant",0.57827534902985,"SORT1","SORT_HUMAN",-0.731871009
0.0504376890000007,9.3104132415,1.2760884178612,0.241819310283158,0.290728136696154,-7.87471209021845,"TAF4_HUMAN",24,-1.34589979782534,0.2171004958595,0.264403999364213,-0.0504376890000007,"Non-significant",0.577731980015925,"TAF4","TAF4_HUMAN",0.0504376890000007
0.61119961725,6.563995480625,1.30605840003065,0.231987371930363,0.280266813530319,-7.83895818164547,"I5P2_HUMAN",11,-1.34503775887193,0.21736609559114,0.264671990452345,-0.61119961725,"Non-significant",0.577292016521196,"INPP5B","I5P2_HUMAN",0.61119961725
0.135509729500001,8.5519031285,1.29799816676849,0.234597097112776,0.283095051047042,-7.84862456711099,"TEX10_HUMAN",28,-1.34497691209244,0.217384853512744,0.264671990452345,-0.135509729500001,"Non-significant",0.577292016521196,"TEX10","TEX10_HUMAN",0.135509729500001
1.53731167,10.5386349555,1.30819704621638,0.231299155392618,0.279475427294206,-7.83638719104019,"GSTA5_HUMAN",2,-1.34487996888004,0.21741474218674,0.264671990452345,-1.53731167,"Non-significant",0.577292016521196,"GSTA5","GSTA5_HUMAN",1.53731167
