"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3B_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8BM_vs_D3B"
0.0727601055000004,9.92516660675,1.10475975075957,0.305041304972216,0.402692742303964,-7.30077396462109,"AT11B_HUMAN",25,-1.14880977243698,0.285502898916284,0.382896409700137,-0.0727601055000004,"Non-significant",0.416918705876729,"ATP11B","AT11B_HUMAN",0.0727601055000004
-0.0965747829999959,9.118824005,-1.13520170615357,0.292900949559036,0.3892876228056,-7.26776008618794,"LYAR_HUMAN",13,1.14747970376461,0.286019157626808,0.383527756862292,0.0965747829999959,"Non-significant",0.416203199600515,"LYAR","LYAR_HUMAN",-0.0965747829999959
0.881512284500001,8.673022449,1.11381479980469,0.301388142628463,0.398957519305708,-7.29101975193418,"LIPT2_HUMAN",6,-1.14630888292388,0.286474234537371,0.384076876557261,-0.881512284500001,"Non-significant",0.415581838853778,"LIPT2","LIPT2_HUMAN",0.881512284500001
0.385998606500001,6.86455899475,1.16250833097022,0.282350172202407,0.377586800173582,-7.23761807469388,"NIPA2_HUMAN",1,-1.14609427781142,0.286557711601182,0.384127695783455,-0.385998606500001,"Non-significant",0.415524378874138,"NIPA2","NIPA2_HUMAN",0.385998606500001
-0.0467851162499997,9.841369032875,-1.06031888732936,0.323491417471872,0.421569133869884,-7.34781925525421,"CLAP2_HUMAN",45,1.14480186671109,0.287060852471936,0.384740964459525,0.0467851162499997,"Non-significant",0.414831570668536,"CLASP2","CLAP2_HUMAN",-0.0467851162499997
0.0762221812499995,9.454271674125,1.11932491173174,0.299182585526787,0.396386358598756,-7.28505676373677,"TAOK2_HUMAN",17,-1.14465042111374,0.287119857909306,0.384758868412964,-0.0762221812499995,"Non-significant",0.414811361208177,"TAOK2","TAOK2_HUMAN",0.0762221812499995
0.383706451000002,7.79228681325,1.10897550167008,0.303336065787794,0.401027597778363,-7.29623969846234,"DDX59_HUMAN",20,-1.14324043422924,0.287669683556533,0.385434392417424,-0.383706451000002,"Non-significant",0.414049535734806,"DDX59","DDX59_HUMAN",0.383706451000002
-1.5608050845,10.63236081775,-1.10845725621325,0.303545274798039,0.401157591921084,-7.29679775719769,"EVPL_HUMAN",14,1.14262737276288,0.287909014525645,0.38564667280164,1.5608050845,"Non-significant",0.413810411196625,"EVPL","EVPL_HUMAN",-1.5608050845
0.0373792649999984,13.1527748125,1.08403704800188,0.313536427771913,0.41171335540026,-7.32288358904761,"CSN2_HUMAN",23,-1.14260020514122,0.287919624147671,0.38564667280164,-0.0373792649999984,"Non-significant",0.413810411196625,"COPS2","CSN2_HUMAN",0.0373792649999984
0.0397973075000024,16.30683207625,1.1057605122714,0.304635803543421,0.402409526417097,-7.29969869760006,"HDGF_HUMAN",20,-1.14146304583839,0.288363998042099,0.386180511518407,-0.0397973075000024,"Non-significant",0.413209646542054,"HDGF","HDGF_HUMAN",0.0397973075000024
0.0550789824999995,11.68728661625,1.3865112971278,0.207275890187284,0.295372523818871,-6.97312430283982,"RM09_HUMAN",9,-1.14091467222173,0.288578488204347,0.38640636649316,-0.0550789824999995,"Non-significant",0.41295572669218,"MRPL9","RM09_HUMAN",0.0550789824999995
0.122327327999999,8.6066823005,1.33126660761085,0.223970804206011,0.313388099045895,-7.04102251067856,"CC126_HUMAN",4,-1.14031323247297,0.288813883705882,0.386660137509034,-0.122327327999999,"Non-significant",0.412670598943792,"CCDC126","CC126_HUMAN",0.122327327999999
0.621895074999999,6.71321105975,1.10969003657292,0.303047808965022,0.40075200496389,-7.29546996868925,"HERC5_HUMAN",6,-1.14018740908401,0.28886314903922,0.386664678934664,-0.621895074999999,"Non-significant",0.412665498070138,"HERC5","HERC5_HUMAN",0.621895074999999
0.2057995795,7.4034262895,1.12506062531323,0.296900698516134,0.393672485101855,-7.27882772419516,"CI072_HUMAN",8,-1.13974801012805,0.289035246430849,0.386833612601719,-0.2057995795,"Non-significant",0.412475796395606,"C9orf72","CI072_HUMAN",0.2057995795
0.142662525000002,12.444321155,1.21188381486656,0.264072036077464,0.357845076950655,-7.18188900062477,"NDUB1_HUMAN",5,-1.13957034745096,0.289104854415617,0.386865346542188,-0.142662525000002,"Non-significant",0.412440170458465,"NDUFB1","NDUB1_HUMAN",0.142662525000002
0.0313293925000018,10.66418540625,1.0268637389161,0.337958128195715,0.435839819853378,-7.38230509660727,"RPAP3_HUMAN",32,-1.13917465626266,0.289259934615497,0.387011426805401,-0.0313293925000018,"Non-significant",0.412276211918379,"RPAP3","RPAP3_HUMAN",0.0313293925000018
0.118381022499999,15.77061128625,1.18728443628739,0.273050888902204,0.367717837123611,-7.20984799040473,"RL27A_HUMAN",7,-1.13793078427279,0.289747875971477,0.387544793545274,-0.118381022499999,"Non-significant",0.411678093247366,"RPL27A","RL27A_HUMAN",0.118381022499999
-0.0288939500000005,17.133422615,-0.992776155290505,0.353214822744223,0.451851227942184,-7.4165946820532,"SDHA_HUMAN",41,1.13792400158739,0.289750538488826,0.387544793545274,0.0288939500000005,"Non-significant",0.411678093247366,"SDHA","SDHA_HUMAN",-0.0288939500000005
-0.0789525509999969,9.1193846465,-1.09920988919752,0.307298001462041,0.405164219352971,-7.3067244769262,"VEZA_HUMAN",22,1.13733948178254,0.289980064156626,0.387790252383976,0.0789525509999969,"Non-significant",0.411403111680871,"VEZT","VEZA_HUMAN",-0.0789525509999969
0.0785498619999974,8.90070486075,1.21580566589536,0.262663709858292,0.356348368001858,-7.17739650578448,"NANP_HUMAN",9,-1.1369232424059,0.29014360046734,0.387947399800001,-0.0785498619999974,"Non-significant",0.411227154625373,"NANP","NANP_HUMAN",0.0785498619999974
0.0656409262500013,9.632165193625,1.07414022493315,0.317660108476248,0.415622756769001,-7.33333687335764,"TF3C1_HUMAN",52,-1.13584650636779,0.290566986681578,0.388401923730581,-0.0656409262500013,"Non-significant",0.410718627725137,"GTF3C1","TF3C1_HUMAN",0.0656409262500013
-0.0563263874999986,10.79601168625,-1.16858832184094,0.280044179941425,0.375408847017517,-7.23084009403673,"MK09_HUMAN",13,1.1358243737831,0.290575694749679,0.388401923730581,0.0563263874999986,"Non-significant",0.410718627725137,"MAPK9","MK09_HUMAN",-0.0563263874999986
0.053103685,12.5548144575,1.1562796531399,0.284728816242829,0.380345355326594,-7.24453679715964,"IMA3_HUMAN",14,-1.13548965260564,0.290707416657496,0.388516381006189,-0.053103685,"Non-significant",0.410590665329949,"KPNA4","IMA3_HUMAN",0.053103685
-0.8263702395,7.73629319675,-1.10825017576535,0.303628903201189,0.401205208509613,-7.29702069471078,"NPAL2_HUMAN",2,1.13487574281014,0.290949132806517,0.388777780663623,0.8263702395,"Non-significant",0.410298563732709,"NIPAL2","NPAL2_HUMAN",-0.8263702395
0.0257365699999994,11.392220615,1.05172012037978,0.327162046127181,0.425169424422758,-7.35676037431129,"GALT1_HUMAN",23,-1.13420022133815,0.291215295832849,0.389071759165492,-0.0257365699999994,"Non-significant",0.409970291385163,"GALNT1","GALT1_HUMAN",0.0257365699999994
0.0906546124999998,11.19387042375,1.32016465793362,0.22746419452078,0.31717050382393,-7.05446827869197,"CHMP3_HUMAN",6,-1.13351731853874,0.291484567861227,0.389369797543944,-0.0906546124999998,"Non-significant",0.409637738662699,"CHMP3","CHMP3_HUMAN",0.0906546124999998
0.45997262,7.94563591475,1.10021954063825,0.306886453883825,0.404745671879333,-7.3056435201419,"SH2B1_HUMAN",13,-1.13325681619495,0.291587338429967,0.389445361373189,-0.45997262,"Non-significant",0.40955346461179,"SH2B1","SH2B1_HUMAN",0.45997262
0.184964060750001,7.832461059125,1.15610248891466,0.284796713954485,0.380375772765386,-7.24473321678866,"ACTMP_HUMAN",5,-1.13157272937092,0.292252435056505,0.390261930294806,-0.184964060750001,"Non-significant",0.408643811694102,"ACTMAP","ACTMP_HUMAN",0.184964060750001
-0.0414378650000007,10.3308502425,-1.05564241460162,0.325483626202393,0.423706793090343,-7.35268850880566,"IRS1_HUMAN",30,1.13147435628642,0.292291323520122,0.390261930294806,0.0414378650000007,"Non-significant",0.408643811694102,"IRS1","IRS1_HUMAN",-0.0414378650000007
-0.109460950000001,8.025303066,-1.10616989834047,0.304470049058334,0.402253611835847,-7.29925863467257,"RPGF1_HUMAN",15,1.13126357519353,0.292374662793344,0.390311376731881,0.109460950000001,"Non-significant",0.408588789790056,"RAPGEF1","RPGF1_HUMAN",-0.109460950000001
-0.548174977750001,7.046076953375,-1.09870254952635,0.307504968172535,0.40537369044828,-7.3072673806346,"KLHL9_HUMAN",7,1.12910134632608,0.293230683270522,0.391392150322602,0.548174977750001,"Non-significant",0.407387888708074,"KLHL9","KLHL9_HUMAN",-0.548174977750001
0.061935189999998,10.892060875,1.16806502029924,0.280242040084635,0.375542155146803,-7.23142441639996,"B3GA3_HUMAN",12,-1.12894921173976,0.293290989259763,0.391410663152398,-0.061935189999998,"Non-significant",0.407367347085874,"B3GAT3","B3GA3_HUMAN",0.061935189999998
0.11242258575,7.722671329875,1.1308386549424,0.294616349805196,0.391135802883603,-7.27253025135676,"SALL1_HUMAN",10,-1.12801793168245,0.29366036651356,0.391841575010732,-0.11242258575,"Non-significant",0.40688948656528,"SALL1","SALL1_HUMAN",0.11242258575
-0.102929830499999,8.90297758575,-1.15322122228623,0.285902827483344,0.381490412040067,-7.24792474389629,"CACL1_HUMAN",9,1.12696641963573,0.294077884178878,0.392336575774575,0.102929830499999,"Non-significant",0.406341202661648,"CACUL1","CACL1_HUMAN",-0.102929830499999
0.0634410374999987,12.54433286375,1.08674359318497,0.312416208820237,0.410563801706545,-7.32001287953268,"RBM39_HUMAN",22,-1.12658376738492,0.294229940746292,0.392477317700664,-0.0634410374999987,"Non-significant",0.406185437217034,"RBM39","RBM39_HUMAN",0.0634410374999987
-0.6009058955,6.5392308235,-1.0943841194007,0.309271208628374,0.407383500160738,-7.31188130859313,"DCAM_HUMAN",8,1.1259652794903,0.294475847007722,0.392743182662672,0.6009058955,"Non-significant",0.405891344818045,"AMD1","DCAM_HUMAN",-0.6009058955
-0.169960977500001,13.42177701125,-1.43957028315822,0.192287018202974,0.278725241003073,-6.90642763881994,"NU2M_HUMAN",1,1.12550421851272,0.294659269560725,0.392925642007174,0.169960977500001,"Non-significant",0.405689628559424,"MT-ND2","NU2M_HUMAN",-0.169960977500001
-0.0580179699999981,10.6743537175,-1.08431362709817,0.31342180598356,0.411692754033883,-7.32259046959929,"DEN11_HUMAN",22,1.12526910191467,0.294752840866039,0.39298824670355,0.0580179699999981,"Non-significant",0.405620438093076,"DENND11","DEN11_HUMAN",-0.0580179699999981
0.0390472399999986,12.75963521,1.07556055533913,0.317065649235532,0.415249589404335,-7.3318409271997,"CAB39_HUMAN",22,-1.12506207837392,0.294835251626862,0.393035953813509,-0.0390472399999986,"Non-significant",0.405567719780803,"CAB39","CAB39_HUMAN",0.0390472399999986
0.0339248175000026,10.29028594375,1.01919161349003,0.341346320186029,0.439671169444993,-7.3900982044758,"VPS41_HUMAN",35,-1.12477654547014,0.294948945504507,0.393125341818072,-0.0339248175000026,"Non-significant",0.405468959596315,"VPS41","VPS41_HUMAN",0.0339248175000026
-0.0845737457500029,9.124514341375,-1.26709344746765,0.244823251038648,0.336148425314345,-7.11778271393592,"PP2BB_HUMAN",7,1.12416570353876,0.295192290340834,0.393306912285275,0.0845737457500029,"Non-significant",0.405268420890094,"PPP3CB","PP2BB_HUMAN",-0.0845737457500029
-0.0278768549999988,10.544294595,-1.46251147005149,0.186111868255124,0.271032642972087,-6.8771618027565,"SNX18_HUMAN",13,1.12414086653272,0.29520218824182,0.393306912285275,0.0278768549999988,"Non-significant",0.405268420890094,"SNX18","SNX18_HUMAN",-0.0278768549999988
0.067839382499999,11.46295606875,1.41114131275018,0.200193470121588,0.287564887466746,-6.94233909117284,"TIM23_HUMAN",7,-1.12403919783927,0.295242707460841,0.393306912285275,-0.067839382499999,"Non-significant",0.405268420890094,"TIMM23","TIM23_HUMAN",0.067839382499999
0.485430717250002,7.388918757375,1.09461016615769,0.309178552902779,0.407325105098082,-7.31164011504033,"PGRP2_HUMAN",7,-1.12396616602732,0.295271816459986,0.393306912285275,-0.485430717250002,"Non-significant",0.405268420890094,"PGLYRP2","PGRP2_HUMAN",0.485430717250002
-0.0606451050000008,11.9319665425,-1.22945593239995,0.257811186530511,0.350781354522305,-7.16168600724089,"TIM14_HUMAN",10,1.12184287297437,0.296119131921268,0.394373228466483,0.0606451050000008,"Non-significant",0.404092574268105,"DNAJC19","TIM14_HUMAN",-0.0606451050000008
0.223949670750002,8.043109059375,1.102527679657,0.305947297925896,0.403635901427042,-7.30316972626588,"ASND1_HUMAN",8,-1.12055791590104,0.296632856009558,0.394994998942269,-0.223949670750002,"Non-significant",0.403408402969807,"ASNSD1","ASND1_HUMAN",0.223949670750002
0.0431592424999998,15.81099617625,1.05798267780464,0.324485444082067,0.422610147522526,-7.35025373276818,"PUR6_HUMAN",26,-1.11947391481269,0.297066797155143,0.395503895053148,-0.0431592424999998,"Non-significant",0.402849235069568,"PAICS","PUR6_HUMAN",0.0431592424999998
0.311197161249996,8.001520216375,1.13887026512347,0.291464935496539,0.38781643442113,-7.26373935119444,"RL37_HUMAN",2,-1.11936888373794,0.297108869791972,0.395503895053148,-0.311197161249996,"Non-significant",0.402849235069568,"RPL37","RL37_HUMAN",0.311197161249996
0.404477239000001,7.33105367425,1.09177384289994,0.310342773246212,0.408348304041886,-7.31466391896209,"NEK3_HUMAN",7,-1.11914927789102,0.297196853543054,0.395558547057383,-0.404477239000001,"Non-significant",0.402789227002851,"NEK3","NEK3_HUMAN",0.404477239000001
0.125268459250001,7.650237560125,1.08879457124478,0.311569468118047,0.409770486310972,-7.31783408665493,"HEAT6_HUMAN",16,-1.11768503373314,0.297784031240657,0.396277486474186,-0.125268459250001,"Non-significant",0.402000600332392,"HEATR6","HEAT6_HUMAN",0.125268459250001
0.568033218250001,7.977087497625,1.08540441978409,0.312970080231908,0.411163467312149,-7.32143392117726,"NOXA1_HUMAN",10,-1.11755344977846,0.297836843585649,0.396285201986336,-0.568033218250001,"Non-significant",0.401992144712664,"NOXA1","NOXA1_HUMAN",0.568033218250001
0.228481650499999,8.23425179725,1.13325270666896,0.29366621582227,0.389997248017318,-7.26989252373905,"NIPA1_HUMAN",4,-1.11736899355473,0.297910889374941,0.396321162648576,-0.228481650499999,"Non-significant",0.401952736709187,"NIPA1","NIPA1_HUMAN",0.228481650499999
-0.0291514399999997,16.37104249,-1.05585001388701,0.32539498141182,0.423656827049774,-7.35247268452197,"CISY_HUMAN",22,1.11655315374299,0.298238567778025,0.396694474956758,0.0291514399999997,"Non-significant",0.401543848208738,"CS","CISY_HUMAN",-0.0291514399999997
-0.143286824,7.0483115315,-1.15147792518679,0.286573793965373,0.382143728735031,-7.24985311009241,"SIN3B_HUMAN",6,1.11447906061481,0.299072925355411,0.397741509596207,0.143286824,"Non-significant",0.400399082265598,"SIN3B","SIN3B_HUMAN",-0.143286824
-0.257834911250001,8.758658170625,-1.13402724207501,0.293361902138585,0.389654502541149,-7.26904539454823,"TMM47_HUMAN",3,1.11381250201831,0.299341464440837,0.398030459421635,0.257834911250001,"Non-significant",0.400083692115828,"TMEM47","TMM47_HUMAN",-0.257834911250001
0.06895995,12.2383064025,1.11004254583797,0.302905681938078,0.400689264446965,-7.29509010063942,"HYCC2_HUMAN",14,-1.11370538327189,0.299384637885059,0.398030459421635,-0.06895995,"Non-significant",0.400083692115828,"HYCC2","HYCC2_HUMAN",0.06895995
0.89918923375,9.649142385375,1.08405406778496,0.31352937334621,0.41171335540026,-7.32286555297352,"FITM2_HUMAN",3,-1.11328957230951,0.299552274997342,0.398161500996489,-0.89918923375,"Non-significant",0.399940735049688,"FITM2","FITM2_HUMAN",0.89918923375
-0.131412029999998,14.3835282325,-1.19905599850938,0.268722859152394,0.362700557213055,-7.19651629344671,"RS24_HUMAN",5,1.11322658096593,0.299577676986562,0.398161500996489,0.131412029999998,"Non-significant",0.399940735049688,"RPS24","RS24_HUMAN",-0.131412029999998
0.317654132500001,6.58916580675,1.10394406171565,0.305372139413178,0.403066358144954,-7.3016498708161,"FBX25_HUMAN",4,-1.11287509669763,0.299719448907683,0.398287125152588,-0.317654132500001,"Non-significant",0.399803732168526,"FBXO25","FBX25_HUMAN",0.317654132500001
-0.1387965675,9.80929362775,-1.18312157625566,0.274595297718297,0.369561514364925,-7.21454149071189,"PAQR9_HUMAN",5,1.11187746945107,0.30012213797123,0.398759379091977,0.1387965675,"Non-significant",0.399289088912851,"PAQR9","PAQR9_HUMAN",-0.1387965675
0.0423109574999962,13.22609722625,1.10528492368542,0.304828454199618,0.402550800601509,-7.30020977911857,"SNP23_HUMAN",17,-1.11126775351389,0.30036846201219,0.399023761434318,-0.0423109574999962,"Non-significant",0.399001241775547,"SNAP23","SNP23_HUMAN",0.0423109574999962
0.0328330975000029,14.58528900125,1.0315920413158,0.335883156724056,0.433894119237865,-7.37748061906676,"GALE_HUMAN",26,-1.11083268395812,0.300544328611369,0.399194476184246,-0.0328330975000029,"Non-significant",0.398815476851847,"GALE","GALE_HUMAN",0.0328330975000029
0.0524425499999968,10.32974696,1.52347394602177,0.170562759937691,0.252356240743338,-6.79820397452828,"MED20_HUMAN",8,-1.1097973227565,0.300963181801096,0.399637014029898,-0.0524425499999968,"Non-significant",0.398334294608995,"MED20","MED20_HUMAN",0.0524425499999968
0.145787238999999,8.64744162575,1.20848352733753,0.265298204157389,0.359170986643532,-7.18577630085377,"F241B_HUMAN",4,-1.10977472361378,0.300972329465155,0.399637014029898,-0.145787238999999,"Non-significant",0.398334294608995,"FAM241B","F241B_HUMAN",0.145787238999999
0.0600366574999995,10.32847404625,1.05261646014929,0.326777882907693,0.424866693664807,-7.35583083066617,"PK3CA_HUMAN",35,-1.10946829480094,0.301096387543429,0.399738769980085,-0.0600366574999995,"Non-significant",0.398223728217594,"PIK3CA","PK3CA_HUMAN",0.0600366574999995
0.115035056749999,9.479137659125,1.15577895914169,0.284920740335523,0.380420864927629,-7.24509185678608,"ANGI_HUMAN",7,-1.10746755057226,0.301907401283542,0.4007523599085,-0.115035056749999,"Non-significant",0.397123911538455,"ANG","ANGI_HUMAN",0.115035056749999
-0.444470525250001,7.126255452625,-1.08293920359801,0.313991735805531,0.412056101682208,-7.32404655903284,"NAF1_HUMAN",5,1.10722714005747,0.3020049710682,0.400810750968541,0.444470525250001,"Non-significant",0.397060637880102,"NAF1","NAF1_HUMAN",-0.444470525250001
0.0922031402499979,9.089447736625,1.10331051344459,0.305629299838455,0.403323151771596,-7.30232987370956,"ABHD5_HUMAN",12,-1.10712484934876,0.302046493077728,0.400810750968541,-0.0922031402499979,"Non-significant",0.397060637880102,"ABHD5","ABHD5_HUMAN",0.0922031402499979
0.0844027999999994,10.8290888075,1.06443530426449,0.32174582913148,0.419878556084417,-7.34352018593977,"SCAF8_HUMAN",27,-1.1055625996993,0.302681213504774,0.401553583617179,-0.0844027999999994,"Non-significant",0.396256493930661,"SCAF8","SCAF8_HUMAN",0.0844027999999994
