"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.8309481145,9.22953975225,-1.44971153626353,0.18940575601269,0.248212238406556,-7.27740642561202,"KALRN_HUMAN",16,-1.4919217733544,0.176015969111406,0.233423317123984,-0.8309481145,"Non-significant",0.631855763575631,"KALRN","KALRN_HUMAN"
-0.58200359375,7.149693250625,-1.4553683569322,0.187885856982913,0.246528676587247,-7.27017732794925,"CQ080_HUMAN",6,-1.49027852368511,0.176436864852825,0.233944680485207,-0.58200359375,"Non-significant",0.630886825497175,"MTNAP1","CQ080_HUMAN"
-0.0728506999999983,12.163769245,-1.41242496757955,0.199702487686442,0.259447020454534,-7.32466637965779,"PININ_HUMAN",35,-1.48995445508402,0.176519977179275,0.234018069777306,-0.0728506999999983,"Non-significant",0.630750607112986,"PNN","PININ_HUMAN"
-0.0878784625000009,13.08842456375,-1.67867435886778,0.136069188849185,0.186401299010204,-6.9736266508586,"TSTD1_HUMAN",8,-1.48962750042646,0.176603865302318,0.234092464323516,-0.0878784625000009,"Non-significant",0.630612566463093,"TSTD1","TSTD1_HUMAN"
-0.159440516749997,9.965767859625,-1.55637590500632,0.162539582489585,0.21739862596076,-7.13861794699089,"TUSC2_HUMAN",6,-1.48918766281376,0.176716772740797,0.234205295193738,-0.159440516749997,"Non-significant",0.630403290103007,"TUSC2","TUSC2_HUMAN"
-0.0855040550000012,9.28319358825,-1.42058034384471,0.197408636291043,0.257180432039752,-7.31438829971272,"SYNJ1_HUMAN",35,-1.4886167574281,0.176863422257898,0.234362802422862,-0.0855040550000012,"Non-significant",0.630111317502257,"SYNJ1","SYNJ1_HUMAN"
0.0785458075000012,13.05609619625,1.45900536520192,0.186914446011769,0.245596549560904,-7.26552135157134,"EFHD2_HUMAN",17,1.48747171280705,0.177157881283824,0.234716092634605,0.0785458075000012,"Non-significant",0.629457133227082,"EFHD2","EFHD2_HUMAN"
1.0434885025,7.550533414,1.44580803344235,0.190460990714089,0.24932376001383,-7.28238590846093,"AMNLS_HUMAN",10,1.48731465440008,0.177198304629998,0.234732753375178,1.0434885025,"Non-significant",0.629426307002841,"AMN","AMNLS_HUMAN"
-0.909947991500001,8.0740558505,-1.44993514871577,0.189345465952239,0.24817181348335,-7.27712095317035,"OIT3_HUMAN",4,-1.48656654577395,0.177390964808502,0.234951043741493,-0.909947991500001,"Non-significant",0.629022621336223,"OIT3","OIT3_HUMAN"
-0.035556549999999,13.23466289,-1.41424524920081,0.199188452908894,0.259018739520066,-7.32237519862412,"ACAD8_HUMAN",21,-1.48632804601374,0.177452425076051,0.234973795182229,-0.035556549999999,"Non-significant",0.628980568546686,"ACAD8","ACAD8_HUMAN"
-0.0726151474999988,10.39506316125,-1.44106997374397,0.191748910434454,0.250931775508774,-7.28842008779514,"MRM3_HUMAN",20,-1.48628354036146,0.177463896088512,0.234973795182229,-0.0726151474999988,"Non-significant",0.628980568546686,"MRM3","MRM3_HUMAN"
-0.109958648749998,9.470709085375,-1.4324127395313,0.19412231052798,0.253486747550789,-7.29941731352192,"AP4B1_HUMAN",28,-1.48605150006781,0.177523713585889,0.235016080071535,-0.109958648749998,"Non-significant",0.628902421781789,"AP4B1","AP4B1_HUMAN"
-0.0374832100000013,18.8677992825,-1.54674670835064,0.164813911704802,0.219786583589577,-7.1513539989678,"SODC_HUMAN",16,-1.48590851901537,0.177560581573263,0.235027974573027,-0.0374832100000013,"Non-significant",0.628880442070257,"SOD1","SODC_HUMAN"
-0.0327918549999993,15.6164394625,-1.30963117328483,0.230699395133592,0.294052015504933,-7.45124166399598,"PRS8_HUMAN",31,-1.48485897865357,0.177831418247473,0.235349509249167,-0.0327918549999993,"Non-significant",0.628286702947358,"PSMC5","PRS8_HUMAN"
-0.134500265250002,8.516064286125,-1.672713623715,0.137260040974909,0.187849469942768,-6.98179939919172,"GP180_HUMAN",5,-1.484706862918,0.177870702845843,0.235364545414068,-0.134500265250002,"Non-significant",0.628258957340942,"GPR180","GP180_HUMAN"
1.04653310725,10.653612851375,1.45059169900387,0.189168547333415,0.247978489187147,-7.27628263628981,"AGRB2_HUMAN",2,1.48363670401918,0.178147296424462,0.235693542860114,1.04653310725,"Non-significant",0.62765231539097,"ADGRB2","AGRB2_HUMAN"
-0.134638786500002,9.488102913,-1.59659939064075,0.153347900216156,0.207109349610956,-7.08499973847655,"ZDH20_HUMAN",6,-1.48060048592451,0.178934138479792,0.236670394793053,-0.134638786500002,"Non-significant",0.625856064766932,"ZDHHC20","ZDH20_HUMAN"
0.104454755500003,9.731504321,1.49981514147674,0.176320849460494,0.233277105650997,-7.21285286210286,"MTMR2_HUMAN",11,1.48053437454162,0.178951305972547,0.236670394793053,0.104454755500003,"Non-significant",0.625856064766932,"MTMR2","MTMR2_HUMAN"
-0.134402277499998,11.15293884375,-1.78633783265816,0.116168791486873,0.162634749028912,-6.8239370513164,"GOT1A_HUMAN",4,-1.48046286314521,0.178969877377022,0.236670394793053,-0.134402277499998,"Non-significant",0.625856064766932,"GOLT1A","GOT1A_HUMAN"
-0.0342638475000001,15.05933153625,-1.27369611772772,0.242482448171169,0.307166299313914,-7.49411763700903,"PRS6B_HUMAN",45,-1.47935226714932,0.179258519265244,0.23701491119792,-0.0342638475000001,"Non-significant",0.625224330583714,"PSMC4","PRS6B_HUMAN"
0.231558561249999,7.430333137625,1.45180818193878,0.188841137451132,0.247587797103063,-7.27472882129368,"TMOD2_HUMAN",10,1.47834880366553,0.179519676154307,0.237322984677643,0.231558561249999,"Non-significant",0.624660198422905,"TMOD2","TMOD2_HUMAN"
-0.122988697499999,11.47323203125,-1.42423138902805,0.196389340456154,0.256089998562024,-7.3097761951338,"RGPA1_HUMAN",30,-1.47631967344555,0.180048809823534,0.237985168261341,-0.122988697499999,"Non-significant",0.623450108250091,"RALGAPA1","RGPA1_HUMAN"
-0.0943405624999976,14.21136987375,-2.0544791850085,0.0780314623219069,0.11563417649637,-6.43711235113033,"COA6_HUMAN",5,-1.4744587244338,0.180535314052964,0.23855882305112,-0.0943405624999976,"Non-significant",0.622404516512077,"COA6","COA6_HUMAN"
0.205425738999999,9.665030718,1.46668328753514,0.184878565082379,0.243290927456668,-7.25567169380254,"PAQR2_HUMAN",8,1.4744430553491,0.180539415380602,0.23855882305112,0.205425738999999,"Non-significant",0.622404516512077,"ADIPOR2","PAQR2_HUMAN"
0.838887572250001,7.816031992375,1.44631027715373,0.190324924181624,0.249184340777712,-7.28174563616087,"DUS19_HUMAN",2,1.47421038465831,0.18060032592436,0.238601903952418,0.838887572250001,"Non-significant",0.62232609514711,"DUSP19","DUS19_HUMAN"
-0.0460615175000001,14.06729483625,-1.35304531948114,0.217128300026816,0.279197570404772,-7.39847301020152,"DJC11_HUMAN",34,-1.47360608358791,0.180758610984547,0.23877359849377,-0.0460615175000001,"Non-significant",0.622013695391719,"DNAJC11","DJC11_HUMAN"
-1.53092324575,10.470717489625,-1.43114565787626,0.194471878658025,0.253785952192056,-7.30102379894009,"SEM4C_HUMAN",12,-1.47280333098153,0.180969068552584,0.238982181298523,-1.53092324575,"Non-significant",0.621634479186656,"SEMA4C","SEM4C_HUMAN"
0.0474848749999985,10.301962375,1.41442270041011,0.199138404960099,0.258993614474414,-7.32215175250399,"TRAF2_HUMAN",21,1.47278750811838,0.180973219032919,0.238982181298523,0.0474848749999985,"Non-significant",0.621634479186656,"TRAF2","TRAF2_HUMAN"
-0.417926550250002,8.421612143625,-1.43261666842551,0.194066102206551,0.253452614734895,-7.2991586859924,"MTG2_HUMAN",13,-1.47246480059989,0.181057886717113,0.239056536205912,-0.417926550250002,"Non-significant",0.621499377467655,"MTG2","MTG2_HUMAN"
0.0484325924999993,11.98611271375,1.46654706352243,0.184914511628498,0.243290927456668,-7.25584669236439,"TATD1_HUMAN",17,1.47235086289695,0.181087788630213,0.239058570143158,0.0484325924999993,"Non-significant",0.621495682425558,"TATDN1","TATD1_HUMAN"
-0.123701095499998,9.26810598375,-1.43568764138259,0.193221416388347,0.252545095167836,-7.29526153726388,"UBP30_HUMAN",17,-1.47217727451072,0.181133353813073,0.239081277684058,-0.123701095499998,"Non-significant",0.621454431901208,"USP30","UBP30_HUMAN"
0.112425804000001,8.5827286245,1.42445537050736,0.196326962555712,0.256048269748119,-7.30949303978653,"ZMYM4_HUMAN",23,1.47205928454717,0.181164330829817,0.239084725937768,0.112425804000001,"Non-significant",0.621448168145327,"ZMYM4","ZMYM4_HUMAN"
0.364743232750003,9.039690732875,1.46473215191782,0.185394028216284,0.243826847220324,-7.25817736150672,"T22D3_HUMAN",4,1.47159025490322,0.181287516456713,0.23920984286375,0.364743232750003,"Non-significant",0.621220954225997,"TSC22D3","T22D3_HUMAN"
0.298948645499999,7.5721972585,1.44013812330079,0.192003126128044,0.251225450191444,-7.28960556793902,"OLFL1_HUMAN",9,1.46997313112852,0.181712811247251,0.239733492878866,0.298948645499999,"Non-significant",0.620271286966174,"OLFML1","OLFL1_HUMAN"
-0.198659658750003,8.602696061125,-1.62290316288714,0.147599572751914,0.20024413306388,-7.04958509223738,"CBLN1_HUMAN",3,-1.46903438941751,0.181960104196807,0.240022178133785,-0.198659658750003,"Non-significant",0.619748627471247,"CBLN1","CBLN1_HUMAN"
-0.148344993499997,9.3390266895,-1.68574736489535,0.134668713344858,0.184722959281336,-6.96391247053242,"S29A3_HUMAN",4,-1.46825728419235,0.182165044720401,0.240254915028674,-0.148344993499997,"Non-significant",0.619327718964319,"SLC29A3","S29A3_HUMAN"
0.0616991524999975,14.14863169125,2.02830931024572,0.0811343786378825,0.119600505409511,-6.47558087128533,"TOM22_HUMAN",8,1.46788041428553,0.182264508236266,0.24034848872395,0.0616991524999975,"Non-significant",0.619158604306762,"TOMM22","TOM22_HUMAN"
0.0677449699999997,12.4423035375,1.39648525733743,0.204254341483654,0.264707848149711,-7.34465805362706,"VATC1_HUMAN",28,1.46651591683854,0.182625032431777,0.240786234689105,0.0677449699999997,"Non-significant",0.618368344529834,"ATP6V1C1","VATC1_HUMAN"
-0.404629349499999,6.818016231,-1.42374998871701,0.196523468250166,0.256176972701121,-7.31038469279988,"CIZ1_HUMAN",16,-1.46461077016258,0.183129471182028,0.241413561556665,-0.404629349499999,"Non-significant",0.617238336791307,"CIZ1","CIZ1_HUMAN"
-0.0557289099999991,10.73061943,-1.67149885389361,0.137503927683625,0.188122156540379,-6.98346340555538,"CC134_HUMAN",11,-1.46439225593069,0.183187408156229,0.241452175660493,-0.0557289099999991,"Non-significant",0.617168876935453,"CCDC134","CC134_HUMAN"
0.0619015674999979,17.06658387125,1.39121686504128,0.205778918515796,0.266437865463847,-7.3512371995231,"AK1A1_HUMAN",27,1.46393224214991,0.183309429933725,0.241575232162503,0.0619015674999979,"Non-significant",0.616947594415762,"AKR1A1","AK1A1_HUMAN"
-0.060811757499998,13.67134129875,-1.82913453555251,0.109055617480949,0.154078075720234,-6.76342695571958,"PFD2_HUMAN",9,-1.46353317431762,0.183415344155467,0.241677026088234,-0.060811757499998,"Non-significant",0.616764631831995,"PFDN2","PFD2_HUMAN"
0.0725162049999994,10.97194159,1.4453314809301,0.190590177681341,0.249454131626712,-7.28299331624258,"AVEN_HUMAN",16,1.46259484356812,0.183664596188409,0.241967627582386,0.0725162049999994,"Non-significant",0.616242733617788,"AVEN","AVEN_HUMAN"
-0.0502562525000023,13.81977844125,-1.39868679650122,0.203620225685089,0.263967222746789,-7.34190456380179,"MTAP_HUMAN",22,-1.46176576452653,0.183885078811493,0.24222024211628,-0.0502562525000023,"Non-significant",0.615789566097744,"MTAP","MTAP_HUMAN"
-0.2469261885,8.33231765,-1.60492990499304,0.151505299803313,0.204916266373897,-7.07381319590972,"MT3_HUMAN",2,-1.46054870758312,0.184209166832568,0.242609229254956,-0.2469261885,"Non-significant",0.615092681877282,"MT3","MT3_HUMAN"
0.0521268849999963,16.3349881175,1.4885033564761,0.1792014427567,0.236716652718417,-7.22752884692291,"GDIR1_HUMAN",15,1.45962352369396,0.184455873259615,0.242896196798203,0.0521268849999963,"Non-significant",0.6145792852051,"ARHGDIA","GDIR1_HUMAN"
0.0453929899999999,16.803546905,1.4385636977737,0.192433326718467,0.251660486968861,-7.29160755767082,"SAR1B_HUMAN",18,1.45904125976339,0.184611288846608,0.243062879363958,0.0453929899999999,"Non-significant",0.614281361676446,"SAR1B","SAR1B_HUMAN"
0.0489859549999974,12.0308065425,1.37783057196276,0.2096980243097,0.270805063108084,-7.36788939890914,"VPS4A_HUMAN",25,1.45869606802765,0.184703481183888,0.243146281883335,0.0489859549999974,"Non-significant",0.614132367140003,"VPS4A","VPS4A_HUMAN"
0.12644410125,9.323622345875,1.59147716074277,0.154491144895161,0.208419631933629,-7.09186433522315,"OAF_HUMAN",6,1.4585812082053,0.184734166556725,0.243148702358937,0.12644410125,"Non-significant",0.614128043841463,"OAF","OAF_HUMAN"
0.0430102375000025,13.86381006125,1.57116444692314,0.159102739647481,0.21371744900217,-7.11898202533703,"MAIP1_HUMAN",14,1.45718995823204,0.185106207003908,0.243600346422473,0.0430102375000025,"Non-significant",0.613322098431357,"MAIP1","MAIP1_HUMAN"
-0.054181339999996,15.4196938275,-1.37246235695634,0.211288084479861,0.272482751542342,-7.37454105710709,"NDUV1_HUMAN",28,-1.45660395706651,0.185263112025891,0.24374019849159,-0.054181339999996,"Non-significant",0.613072839533441,"NDUFV1","NDUV1_HUMAN"
-0.373499274249999,6.362550675875,-1.43223224087077,0.194172072980599,0.253512454020054,-7.29964620922166,"GIMA4_HUMAN",6,-1.45657708116589,0.185270311037562,0.24374019849159,-0.373499274249999,"Non-significant",0.613072839533441,"GIMAP4","GIMA4_HUMAN"
0.104958771499998,10.07397949675,1.4465535395452,0.190259051516374,0.249175504231124,-7.28143547562325,"KS6B1_HUMAN",13,1.45628872806883,0.185347565339388,0.243803780937219,0.104958771499998,"Non-significant",0.612959563576382,"RPS6KB1","KS6B1_HUMAN"
-0.511544704500002,7.4388884305,-1.41759277989861,0.198246206700266,0.258090015256356,-7.31815733719536,"ITAL_HUMAN",9,-1.45502301799497,0.185687008496062,0.244212169544907,-0.511544704500002,"Non-significant",0.612232698153162,"ITGAL","ITAL_HUMAN"
-0.23115825675,8.680544614875,-1.54045209058735,0.166316370175454,0.221466142845008,-7.15965823108125,"CLIC5_HUMAN",3,-1.45044971155715,0.186918115427539,0.24579294772835,-0.23115825675,"Non-significant",0.609430582013439,"CLIC5","CLIC5_HUMAN"
0.0221581425000039,16.21646380375,1.26351869090552,0.245912085600397,0.310535620438923,-7.50612460532694,"IPYR2_HUMAN",24,1.45004011850888,0.187028729168686,0.245900040268734,0.0221581425000039,"Non-significant",0.609241400140959,"PPA2","IPYR2_HUMAN"
-0.698363185000002,8.27941566725,-1.43937045012885,0.192212779698876,0.251460735694836,-7.29058186775488,"RLA0L_HUMAN",1,-1.4494333362571,0.187192702429056,0.246077244038445,-0.698363185000002,"Non-significant",0.608928545766821,"RPLP0P6","RLA0L_HUMAN"
-0.0977308749999999,10.18046367,-1.45720570544212,0.187394552625921,0.246073949849492,-7.26782600434804,"IMPCT_HUMAN",12,-1.44899898008002,0.187310158824311,0.246193252569798,-0.0977308749999999,"Non-significant",0.608723853971152,"IMPACT","IMPCT_HUMAN"
-1.13363397125,7.136961877375,-1.40936897547963,0.200568131811429,0.260411087960341,-7.3285091954907,"ZCCHL_HUMAN",6,-1.44875144281672,0.187377125923057,0.246242874088782,-1.13363397125,"Non-significant",0.608636328500193,"ZC3HAV1L","ZCCHL_HUMAN"
0.103458402499999,13.88705062875,1.60108304396123,0.152353611772908,0.205931461455074,-7.07898233543231,"SYJ2B_HUMAN",7,1.44722185597734,0.187791402853267,0.24674882847236,0.103458402499999,"Non-significant",0.607744900620625,"SYNJ2BP","SYJ2B_HUMAN"
-0.826451063499999,6.4644926785,-1.41161816862896,0.199930699209344,0.259663461268962,-7.32568136144398,"ESIP1_HUMAN",4,-1.44644803776899,0.188001295737351,0.246978487153151,-0.826451063499999,"Non-significant",0.607340873936965,"EPSTI1","ESIP1_HUMAN"
-0.698030710249999,7.192759513875,-1.41792174257262,0.198153826430571,0.258031608679636,-7.31774254425907,"RYBP_HUMAN",3,-1.44636146984323,0.188024789662091,0.246978487153151,-0.698030710249999,"Non-significant",0.607340873936965,"RYBP","RYBP_HUMAN"
-0.0577299600000014,11.9307338,-1.48297768384491,0.180624013586058,0.238259751254599,-7.23467658725301,"CSTF2_HUMAN",14,-1.44582387087788,0.188170748679704,0.247123351170997,-0.0577299600000014,"Non-significant",0.607086215320057,"CSTF2","CSTF2_HUMAN"
0.0810399075000028,16.62242627125,1.50332602222243,0.175435367399616,0.232251407540657,-7.20828600580107,"EF1B_HUMAN",11,1.44573932888329,0.188193711136153,0.247123351170997,0.0810399075000028,"Non-significant",0.607086215320057,"EEF1B2","EF1B_HUMAN"
0.458192706249998,6.956128299375,1.41814213294978,0.198091957202709,0.257990900380351,-7.31746462116835,"SMBT1_HUMAN",5,1.444292766408,0.188586998173572,0.247601216137857,0.458192706249998,"Non-significant",0.606247226531309,"SFMBT1","SMBT1_HUMAN"
0.135399102500003,10.89230525625,1.54595694590572,0.165001735130572,0.219993613637392,-7.15239683010257,"TNR5_HUMAN",6,1.44357963519947,0.188781150805125,0.247817523771437,0.135399102500003,"Non-significant",0.605867986869748,"CD40","TNR5_HUMAN"
0.323154806749999,8.506122887125,1.49864691726021,0.176616386393784,0.233631437682549,-7.21437121982039,"S18B1_HUMAN",2,1.44333046313255,0.188849030688112,0.247863008538831,0.323154806749999,"Non-significant",0.605788283180547,"SLC18B1","S18B1_HUMAN"
-0.213075160750002,9.043898343875,-1.55809030958145,0.162137688990191,0.217067754208754,-7.13634628163902,"YIPF2_HUMAN",3,-1.44323658073437,0.188874611916587,0.247863008538831,-0.213075160750002,"Non-significant",0.605788283180547,"YIPF2","YIPF2_HUMAN"
-0.0513422500000011,15.1287490125,-1.43166367407943,0.194328898125559,0.253638631511356,-7.3003671209664,"MTHFS_HUMAN",17,-1.44266082420939,0.189031562335259,0.248030360978191,-0.0513422500000011,"Non-significant",0.605495154664725,"MTHFS","MTHFS_HUMAN"
-0.108803987500002,9.7801851035,-1.52431557051908,0.170225384228188,0.226099868209801,-7.18086834711333,"RSRC2_HUMAN",8,-1.4407965764517,0.189540548791316,0.248623392445884,-0.108803987500002,"Non-significant",0.6044580119284,"RSRC2","RSRC2_HUMAN"
-0.51200473325,7.567604601375,-1.41618476950077,0.198642041851785,0.258427808422395,-7.31993210266227,"CF418_HUMAN",4,-1.44078935706844,0.189542522227696,0.248623392445884,-0.51200473325,"Non-significant",0.6044580119284,"CFAP418","CF418_HUMAN"
-0.48580908775,7.348643541375,-1.39982060205778,0.2032943335655,0.263585284975173,-7.34048553388955,"ABCA5_HUMAN",17,-1.44043586017026,0.189639173804805,0.248711466625285,-0.48580908775,"Non-significant",0.604304191500113,"ABCA5","ABCA5_HUMAN"
-0.0701689699999957,13.4442226875,-1.65810617625405,0.140219808385717,0.191402876904164,-7.00177346767029,"PFD6_HUMAN",9,-1.44024169061909,0.189692281412246,0.248742414440544,-0.0701689699999957,"Non-significant",0.604250154469052,"PFDN6","PFD6_HUMAN"
-0.144022226500001,8.62162268175,-1.44912862271063,0.189563001295869,0.248379688780178,-7.27815048281255,"NAPEP_HUMAN",9,-1.43970966589403,0.189837863960534,0.24889459563281,-0.144022226500001,"Non-significant",0.603984533332468,"NAPEPLD","NAPEP_HUMAN"
1.2017828225,7.8929591775,1.40109173686245,0.202929518590497,0.263152755722969,-7.33889384772187,"PLS3_HUMAN",4,1.43907755051472,0.190010964107876,0.249082801938614,1.2017828225,"Non-significant",0.603656257533765,"PLSCR3","PLS3_HUMAN"
