"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D3BM_vs_D1BM"
-0.0217592674999985,12.86484110375,-0.241174782817566,0.816200720046351,0.852510020975302,-8.34697372925317,"TIM8A_HUMAN",7,0.232965571520748,0.822019307610848,0.858162093615536,0.0217592674999985,"Non-significant",0.0664306728576285,"TIMM8A","TIM8A_HUMAN",-0.0217592674999985
-0.140488863250001,6.950830340375,-0.22698959978487,0.826795618190516,0.861559526277957,-8.35072856573164,"MYO1F_HUMAN",17,0.232654161919018,0.82225241005542,0.858299141096859,0.140488863250001,"Non-significant",0.0663613220749599,"MYO1F","MYO1F_HUMAN",-0.140488863250001
-0.026692630000003,13.62120235,-0.291609480897304,0.77887742074487,0.820439612529182,-8.33181621370111,"HLAH_HUMAN",2,0.232457340685707,0.822399748361743,0.858346641770819,0.026692630000003,"Non-significant",0.0663372876692619,"HLA-H","HLAH_HUMAN",-0.026692630000003
0.154729723750002,7.174890577875,0.226974578816183,0.82680685823495,0.861559526277957,-8.35073242298387,"TRHY_HUMAN",3,-0.231749114884691,0.822929981464498,0.858793712240219,-0.154729723750002,"Non-significant",0.0661111439625856,"TCHH","TRHY_HUMAN",0.154729723750002
0.0239675042499989,8.551708102125,0.23190544288724,0.823119486382315,0.858353847669991,-8.34945271011211,"PEX2_HUMAN",9,-0.231243877308562,0.823308301613134,0.859010101762045,-0.0239675042499989,"Non-significant",0.0660017289350936,"PEX2","PEX2_HUMAN",0.0239675042499989
-0.0131962297500028,8.522866129875,-0.226088163675744,0.827470230759709,0.862037643687256,-8.35095960103522,"EMAL1_HUMAN",18,0.231200002890687,0.823341156974203,0.859010101762045,0.0131962297500028,"Non-significant",0.0660017289350936,"EML1","EMAL1_HUMAN",-0.0131962297500028
-0.00670051500000035,10.5121150025,-0.213741472631935,0.83672561012291,0.869315933406386,-8.35403274009516,"RABE2_HUMAN",28,0.230050836905637,0.824201843366927,0.859801650710375,0.00670051500000035,"Non-significant",0.0656017254277596,"RABEP2","RABE2_HUMAN",-0.00670051500000035
0.0944737194999981,8.37656110525,0.224287674515897,0.828818137831707,0.863015204914572,-8.35141834788003,"ZFP91_HUMAN",16,-0.229853094547641,0.824349971553466,0.85980530980408,-0.0944737194999981,"Non-significant",0.0655998771865725,"ZFP91","ZFP91_HUMAN",0.0944737194999981
0.0926538702500004,6.420093119125,0.224932653762516,0.828335213465486,0.862627853115805,-8.35125442922314,"KANL1_HUMAN",6,-0.229639314167876,0.824510122296079,0.85980530980408,-0.0926538702500004,"Non-significant",0.0655998771865725,"KANSL1","KANL1_HUMAN",0.0926538702500004
-0.00411033499999824,11.6639912125,-0.182787359077335,0.860048055426607,0.888400129802803,-8.3609874002148,"ROCK2_HUMAN",70,0.22963765163499,0.824511367795275,0.85980530980408,0.00411033499999824,"Non-significant",0.0655998771865725,"ROCK2","ROCK2_HUMAN",-0.00411033499999824
-0.0747823717500005,7.147833466625,-0.225340900675222,0.828029581995722,0.862513760089216,-8.35115043522301,"SMBT1_HUMAN",5,0.229076427684399,0.824931843558169,0.860137371270634,0.0747823717500005,"Non-significant",0.0654321826861035,"SFMBT1","SMBT1_HUMAN",-0.0747823717500005
-0.0105013849999995,11.249219895,-0.251262230219559,0.8086911770054,0.846449513346394,-8.34416739624042,"COQ4_HUMAN",10,0.228872037755369,0.825084990083341,0.860190647051637,0.0105013849999995,"Non-significant",0.0654052838883518,"COQ4","COQ4_HUMAN",-0.0105013849999995
0.00977373175000018,10.001209735375,0.217247315100229,0.83409466334375,0.86711691136217,-8.35317742921914,"ARBK1_HUMAN",30,-0.228510673829848,0.825355774762194,0.860366537901377,-0.00977373175000018,"Non-significant",0.0653164889021767,"GRK2","ARBK1_HUMAN",0.00977373175000018
0.0146269797499983,9.249959230375,0.246258665461568,0.812413416810526,0.849501636310125,-8.34557351918044,"MTFR1_HUMAN",8,-0.228261805016812,0.825542276917345,0.860454538411809,-0.0146269797499983,"Non-significant",0.0652720704130674,"MTFR1","MTFR1_HUMAN",0.0146269797499983
0.0524786709999994,6.75517636525,0.242509166072262,0.815206141445059,0.851682271472534,-8.34660899216445,"GGT6_HUMAN",1,-0.228024186424828,0.825720359291457,0.860533742392147,-0.0524786709999994,"Non-significant",0.0652320958798139,"GGT6","GGT6_HUMAN",0.0524786709999994
-0.0219850549999983,16.29491186,-0.226189385637964,0.827394470969272,0.862037643687256,-8.35093370332367,"COX5A_HUMAN",11,0.227572060264799,0.826059233551931,0.860780477142938,0.0219850549999983,"Non-significant",0.0651075915443706,"COX5A","COX5A_HUMAN",-0.0219850549999983
-0.0136196612499973,9.604330182125,-0.217877206164095,0.83362220329509,0.866863547827635,-8.35302230105416,"INT4_HUMAN",37,0.227054715882378,0.826447037836343,0.861078131263601,0.0136196612499973,"Non-significant",0.0649574403730999,"INTS4","INT4_HUMAN",-0.0136196612499973
-0.0084009199999997,10.351117135,-0.238162670719942,0.818447116982224,0.854327027745284,-8.34778977261838,"NEK6_HUMAN",13,0.226626214320968,0.826768283868283,0.861306373096744,0.0084009199999997,"Non-significant",0.0648423392803966,"NEK6","NEK6_HUMAN",-0.0084009199999997
0.0773894785000007,6.7133318185,0.221449658974036,0.830944021926319,0.864801476826391,-8.3521341022623,"WDR47_HUMAN",9,-0.226427255718058,0.826917454337007,0.861355316683963,-0.0773894785000007,"Non-significant",0.0648176612719567,"WDR47","WDR47_HUMAN",0.0773894785000007
0.17046201225,7.150641858625,0.220034883976006,0.832004359701739,0.865584392486542,-8.35248755408899,"SBSN_HUMAN",16,-0.225524828468149,0.827594149742749,0.861953674555991,-0.17046201225,"Non-significant",0.0645160745759101,"SBSN","SBSN_HUMAN",0.17046201225
-0.0202264774999996,10.31617474625,-0.247707904180288,0.811334764620051,0.848584282290905,-8.34516910773223,"UQCC4_HUMAN",5,0.224850770402186,0.82809970109197,0.862373657092193,0.0202264774999996,"Non-significant",0.0643045183380341,"UQCC4","UQCC4_HUMAN",-0.0202264774999996
-0.0954693552500014,6.890607535875,-0.218769404691297,0.832953120972832,0.866357583499507,-8.35280181395666,"RUBIC_HUMAN",15,0.224181123130937,0.828602029714602,0.862790180168546,0.0954693552500014,"Non-significant",0.0640948064564686,"RUBCN","RUBIC_HUMAN",-0.0954693552500014
-0.0320949525000032,13.25062537125,-0.239623381721742,0.81735750726163,0.853401019287536,-8.34739529621366,"H90B4_HUMAN",3,0.224034025076996,0.828712385102896,0.862798504697667,0.0320949525000032,"Non-significant",0.0640906162376831,"HSP90AB4P","H90B4_HUMAN",-0.0320949525000032
-0.225979447749999,7.634564697625,-0.217709341679767,0.833748105616163,0.866863547827635,-8.35306368566287,"SEPR_HUMAN",8,0.223072373440064,0.829433932798389,0.86342463243199,0.225979447749999,"Non-significant",0.0637755656210398,"FAP","SEPR_HUMAN",-0.225979447749999
-0.00436449249999882,10.30565166375,-0.187149753135326,0.856751550036894,0.88532043830587,-8.36007232194954,"WDR33_HUMAN",43,0.222855621344805,0.829596590603797,0.86342463243199,0.00436449249999882,"Non-significant",0.0637755656210398,"WDR33","WDR33_HUMAN",-0.00436449249999882
-0.00763177749999855,16.82242751125,-0.218811091605455,0.832921862509619,0.866357583499507,-8.35279149021901,"SAR1B_HUMAN",18,0.222822986323019,0.829621081749518,0.86342463243199,0.00763177749999855,"Non-significant",0.0637755656210398,"SAR1B","SAR1B_HUMAN",-0.00763177749999855
0.00695014500000113,12.2772361025,0.292096279942552,0.77852001098367,0.820255744180112,-8.33165623103968,"COMD3_HUMAN",10,-0.221839010386429,0.830359606368969,0.864086558281981,-0.00695014500000113,"Non-significant",0.0634427506908747,"COMMD3","COMD3_HUMAN",0.00695014500000113
-0.017303704999998,14.6713241325,-0.230643576026543,0.824062678531613,0.859124838261344,-8.34978278381866,"EWS_HUMAN",8,0.22145080376285,0.830651025414253,0.864283112358565,0.017303704999998,"Non-significant",0.0633439728047843,"EWSR1","EWS_HUMAN",-0.017303704999998
0.458326102499999,8.9241398575,0.215836730410715,0.835152960682737,0.868002996990726,-8.35352321709219,"EXPH5_HUMAN",18,-0.221233912813117,0.830813853452961,0.8643458369236,-0.458326102499999,"Non-significant",0.0633124554192894,"EXPH5","EXPH5_HUMAN",0.458326102499999
0.0112364274999983,13.72655212875,0.236841089877721,0.819433312870443,0.854932961280476,-8.34814463018827,"MACD1_HUMAN",10,-0.22100201225639,0.83098795948921,0.864420277740905,-0.0112364274999983,"Non-significant",0.0632750539039197,"MACROD1","MACD1_HUMAN",0.0112364274999983
0.00538253749999384,16.97165393875,0.197613171045211,0.848857286133519,0.879426999117432,-8.35779039651118,"GLYC_HUMAN",32,-0.219605875857939,0.832036361173993,0.865404058284253,-0.00538253749999384,"Non-significant",0.0627810725226372,"SHMT1","GLYC_HUMAN",0.00538253749999384
-0.0379350185000007,8.25605165975,-0.221910228031006,0.830598918202546,0.864744323627646,-8.35201855665145,"PPDPF_HUMAN",4,0.218210214915285,0.833084767672903,0.86638760107525,0.0379350185000007,"Non-significant",0.0622877715525553,"PPDPF","PPDPF_HUMAN",-0.0379350185000007
0.0199959275000037,8.50292146225,0.217771580189275,0.833701424658514,0.866863547827635,-8.35304834531239,"PUSL1_HUMAN",10,-0.217304182586544,0.83376556272064,0.866988641521376,-0.0199959275000037,"Non-significant",0.061986592208798,"PUSL1","PUSL1_HUMAN",0.0199959275000037
-0.0120348974999995,11.57087087625,-0.221659858552667,0.830786514739196,0.864744323627646,-8.35208139765587,"RM11_HUMAN",11,0.214542887669852,0.835841335645396,0.868959930207022,0.0120348974999995,"Non-significant",0.0610002494330375,"MRPL11","RM11_HUMAN",-0.0120348974999995
0.0398485660000008,7.2971054315,0.216981697230548,0.83429391631459,0.867217094662188,-8.35324271213586,"PKNX1_HUMAN",4,-0.214508101212349,0.835867494853308,0.868959930207022,-0.0398485660000008,"Non-significant",0.0610002494330375,"PKNOX1","PKNX1_HUMAN",0.0398485660000008
0.0281997920000014,7.1688949465,0.214353201441656,0.836266378569796,0.869053052023771,-8.3538844875511,"ST1C2_HUMAN",6,-0.211559543381264,0.838085588491051,0.871158395041444,-0.0281997920000014,"Non-significant",0.0599028738805881,"SULT1C2","ST1C2_HUMAN",0.0281997920000014
-0.0292733907500011,6.837691485875,-0.20558023043807,0.842858780472759,0.874609954524792,-8.35597058240805,"UGGG2_HUMAN",25,0.211092307263146,0.838437217012772,0.871416436769502,0.0292733907500011,"Non-significant",0.0597742526043367,"UGGT2","UGGG2_HUMAN",-0.0292733907500011
-0.0717549327500011,6.914163589375,-0.207823096322427,0.841172085949159,0.873138672510575,-8.3554454515152,"PCDGG_HUMAN",4,0.210795243633793,0.838660798917468,0.87147256884292,0.0717549327500011,"Non-significant",0.0597462785340735,"PCDHGB4","PCDGG_HUMAN",-0.0717549327500011
0.0621705057499966,8.559343576375,0.206766997888651,0.841966189521604,0.873791308972864,-8.35569342132588,"ACOT2_HUMAN",7,-0.210745812449133,0.838698004324804,0.87147256884292,-0.0621705057499966,"Non-significant",0.0597462785340735,"ACOT2","ACOT2_HUMAN",0.0621705057499966
0.0323019030000005,8.9879426955,0.232700642887918,0.822525268286866,0.857840322493194,-8.34924379391827,"SFT2B_HUMAN",2,-0.210486532395205,0.838893163990268,0.871567913136197,-0.0323019030000005,"Non-significant",0.0596987667282144,"SFT2D2","SFT2B_HUMAN",0.0323019030000005
0.0107111929999988,10.016660452,0.200429986611423,0.846735222141946,0.87766071380403,-8.35715511325447,"UBP32_HUMAN",38,-0.210281488957013,0.839047508343508,0.871620834092609,-0.0107111929999988,"Non-significant",0.059672397490356,"USP32","UBP32_HUMAN",0.0107111929999988
-0.00310039750000257,15.90793609625,-0.170205946365701,0.869571854768252,0.896041707071099,-8.36350672858327,"APOA1_HUMAN",30,0.209620240034792,0.839545307760428,0.872012656272367,0.00310039750000257,"Non-significant",0.0594772117310085,"APOA1","APOA1_HUMAN",-0.00310039750000257
-0.0190429699999974,14.16575384,-0.214178266352037,0.836397697311949,0.869082370641323,-8.35392692579392,"CISD2_HUMAN",8,0.20937010333017,0.83973363520027,0.872012656272367,0.0190429699999974,"Non-significant",0.0594772117310085,"CISD2","CISD2_HUMAN",-0.0190429699999974
-0.00687026999999674,15.931542875,-0.210531787501953,0.839136266714121,0.871498224757679,-8.35480375112666,"PSA2_HUMAN",16,0.209298583119806,0.83978748467157,0.872012656272367,0.00687026999999674,"Non-significant",0.0594772117310085,"PSMA2","PSA2_HUMAN",-0.00687026999999674
0.016755820000002,10.823730825,0.221693476395428,0.830761324917617,0.864744323627646,-8.35207296387699,"CE290_HUMAN",7,-0.209230823917834,0.839838503217353,0.872012656272367,-0.016755820000002,"Non-significant",0.0594772117310085,"CEP290","CE290_HUMAN",0.016755820000002
0.0675971507499975,7.803769349875,0.203609398174345,0.844341626567436,0.875825199401541,-8.35642737287247,"CDAN1_HUMAN",15,-0.20860603240371,0.840308971487213,0.87239368403322,-0.0675971507499975,"Non-significant",0.0592874872926147,"CDAN1","CDAN1_HUMAN",0.0675971507499975
-0.0251219275000008,8.11631119225,-0.211909821590641,0.838101056787723,0.870637639593754,-8.35447413934328,"C1QB_HUMAN",6,0.207406575213197,0.84121235674224,0.873224009234032,0.0251219275000008,"Non-significant",0.0588743319018497,"C1QB","C1QB_HUMAN",-0.0251219275000008
-0.243399858499998,7.710079074,-0.201746814146974,0.845743647302371,0.876955739096037,-8.35685507627413,"TGM1_HUMAN",26,0.206797615920045,0.84167109860446,0.873592622846569,0.243399858499998,"Non-significant",0.058691042073581,"TGM1","TGM1_HUMAN",-0.243399858499998
-0.145719170499997,6.78989166025,-0.200671627567609,0.846553243537183,0.87766071380403,-8.35710020129754,"TMPS2_HUMAN",8,0.205536792484148,0.842621110198755,0.874470984716241,0.145719170499997,"Non-significant",0.0582545960042653,"TMPRSS2","TMPS2_HUMAN",-0.145719170499997
0.254238964499999,9.591168224,0.200227711685332,0.846887562068422,0.877709979180466,-8.35720102913263,"RIC1_HUMAN",15,-0.205228539449055,0.842853416524995,0.87458335864641,-0.254238964499999,"Non-significant",0.0581987905594149,"RIC1","RIC1_HUMAN",0.254238964499999
0.334987641750001,10.842382789375,0.200429082829429,0.846735902794444,0.87766071380403,-8.35715531851257,"DPYL5_HUMAN",1,-0.205117756630256,0.842936908962325,0.87458335864641,-0.334987641750001,"Non-significant",0.0581987905594149,"DPYSL5","DPYL5_HUMAN",0.334987641750001
0.00615144000000001,14.2596830125,0.189526081337212,0.854957123416891,0.883899618947746,-8.35956485982052,"STT3B_HUMAN",30,-0.204410303289045,0.843470137721778,0.87502889733623,-0.00615144000000001,"Non-significant",0.0579776044103309,"STT3B","STT3B_HUMAN",0.00615144000000001
0.0145759582500027,9.423017740125,0.197150445475171,0.849206011671317,0.879680161285183,-8.3578939057031,"AP4B1_HUMAN",28,-0.203792524540463,0.843935847153901,0.875404289399487,-0.0145759582500027,"Non-significant",0.0577913297151778,"AP4B1","AP4B1_HUMAN",0.0145759582500027
-0.0494053365000005,6.85211718075,-0.196696659308873,0.849548035210931,0.879926319586255,-8.35799518207825,"MRP4_HUMAN",15,0.201455055974446,0.845698532697222,0.877124760933294,0.0494053365000005,"Non-significant",0.0569386288332183,"ABCC4","MRP4_HUMAN",-0.0494053365000005
0.00618410000000225,12.6091086875,0.203222193713966,0.844633037096902,0.876019671427315,-8.35651660616914,"QKI_HUMAN",16,-0.201138897825033,0.84593701970565,0.877264165735596,-0.00618410000000225,"Non-significant",0.0568696102301053,"QKI","QKI_HUMAN",0.00618410000000225
0.186787367000002,7.769247532,0.196254001444839,0.849881704585491,0.880163765567159,-8.35809375238821,"MFS10_HUMAN",4,-0.200881536976538,0.846131166875686,0.87735756004369,-0.186787367000002,"Non-significant",0.0568233773217936,"MFSD10","MFS10_HUMAN",0.186787367000002
0.0215405222499978,7.115808904125,0.202506084189735,0.84517205041846,0.876470867738336,-8.35668119494028,"CNNM2_HUMAN",8,-0.200714107092838,0.846257478247356,0.877380600756085,-0.0215405222499978,"Non-significant",0.0568119722535318,"CNNM2","CNNM2_HUMAN",0.0215405222499978
-0.0163731549999948,11.062363865,-0.279624064244926,0.787694981722441,0.828263175165613,-8.33567286706553,"UB2D4_HUMAN",3,0.199857760976433,0.846903592099494,0.877942488968963,0.0163731549999948,"Non-significant",0.056533932318818,"UBE2D4","UB2D4_HUMAN",-0.0163731549999948
-0.0217418700000067,15.535758495,-0.210278035311607,0.839326928184515,0.8715888478092,-8.35486421452955,"PTMS_HUMAN",5,0.199129812412374,0.847452927946927,0.878325316032078,0.0217418700000067,"Non-significant",0.0563445993672102,"PTMS","PTMS_HUMAN",-0.0217418700000067
0.0234270097500016,8.531290531375,0.194212202908355,0.851421208487666,0.881216768951686,-8.35854557259966,"ABL1_HUMAN",19,-0.19909223157336,0.847481290222908,0.878325316032078,-0.0234270097500016,"Non-significant",0.0563445993672102,"ABL1","ABL1_HUMAN",0.0234270097500016
0.0111703849999998,11.5081214925,0.199573428691924,0.847380372070328,0.878112755861912,-8.35734923567729,"HG2A_HUMAN",13,-0.198346601463633,0.848044067006151,0.878781665736863,-0.0111703849999998,"Non-significant",0.0561190124620088,"CD74","HG2A_HUMAN",0.0111703849999998
0.111477851999999,6.84736430625,0.194322509642874,0.851338020111555,0.881216768951686,-8.35852128279582,"NTAQ1_HUMAN",3,-0.198094711709324,0.848234206229523,0.878781665736863,-0.111477851999999,"Non-significant",0.0561190124620088,"NTAQ1","NTAQ1_HUMAN",0.111477851999999
-0.0194926249999998,12.2181637275,-0.283891086405585,0.78455187933397,0.825694567474845,-8.33431796496234,"Q9HB66_HUMAN",2,0.197939398693501,0.848351449740969,0.878781665736863,0.0194926249999998,"Non-significant",0.0561190124620088,"MKKS","Q9HB66_HUMAN",-0.0194926249999998
-0.0110292424999976,16.20044851125,-0.196054042466851,0.850032441679571,0.880211726156893,-8.35813820688273,"FRIH_HUMAN",15,0.197837564223026,0.848428325291016,0.878781665736863,0.0110292424999976,"Non-significant",0.0561190124620088,"FTH1","FRIH_HUMAN",-0.0110292424999976
-0.0742131472499983,6.689474880875,-0.193388136883826,0.852042745882145,0.881643543461895,-8.35872660206949,"LIN54_HUMAN",9,0.197818259163901,0.848442899011341,0.878781665736863,0.0742131472499983,"Non-significant",0.0561190124620088,"LIN54","LIN54_HUMAN",-0.0742131472499983
-0.0944553614999997,7.14858311425,-0.193622607950253,0.851865888723537,0.881568763173811,-8.35867517138245,"ARMX5_HUMAN",4,0.197418079649609,0.848745015515491,0.878986575227924,0.0944553614999997,"Non-significant",0.0560177578601946,"ARMCX5","ARMX5_HUMAN",-0.0944553614999997
0.189676881,7.930811584,0.192420160035294,0.852772968957716,0.88218254238397,-8.35893827271399,"SNR48_HUMAN",3,-0.196865486976084,0.849162240934746,0.879240956634792,-0.189676881,"Non-significant",0.0558920898905255,"SNRNP48","SNR48_HUMAN",0.189676881
