"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1C_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5BM_vs_D1C"
0.0866599082499988,8.674564600125,0.725465259095984,0.491012342088845,0.537918252075237,-8.22391358533278,"NPRL2_HUMAN",13,-0.74196759883173,0.480123730156958,0.527979507044097,-0.0866599082499988,"Non-significant",0.277382933811616,"NPRL2","NPRL2_HUMAN",0.0866599082499988
0.635303735749996,8.555357813625,0.721566194965647,0.493266397184548,0.540036688124244,-8.22690699118215,"UB2E1_HUMAN",1,-0.740289827377717,0.481084098848888,0.5289665887291,-0.635303735749996,"Non-significant",0.276571758567528,"UBE2E1","UB2E1_HUMAN",0.635303735749996
0.0652244089999989,8.4258977175,0.820134801455657,0.438379311335806,0.485494575647025,-8.14703526559289,"MFSD9_HUMAN",6,-0.736489189225928,0.483264267026231,0.531294444602074,-0.0652244089999989,"Non-significant",0.274664725199388,"MFSD9","MFSD9_HUMAN",0.0652244089999989
-0.0546569849999976,11.35202694,-0.98221313766903,0.35776353959963,0.406304079127632,-7.99772856064125,"RT21_HUMAN",5,0.736362889705322,0.48333682729118,0.531304918784214,0.0546569849999976,"Non-significant",0.274656163403356,"MRPS21","RT21_HUMAN",-0.0546569849999976
-0.347903370999999,8.48418182125,-0.712361536671237,0.498614358509373,0.545254336776791,-8.23391817392845,"ATX1L_HUMAN",14,0.735424955576306,0.483875902140417,0.531828136542128,0.347903370999999,"Non-significant",0.274228689904526,"ATXN1L","ATX1L_HUMAN",-0.347903370999999
0.0781116482499993,7.529961824375,0.707475128486617,0.501468611213098,0.547807014504303,-8.2376083791241,"CROCC_HUMAN",33,-0.734798095992959,0.484236406765844,0.532154976874745,-0.0781116482499993,"Non-significant",0.273961871840227,"CROCC","CROCC_HUMAN",0.0781116482499993
0.0264739999999932,20.339232445,0.67176565289562,0.522645113106432,0.568743853408546,-8.26390082552081,"ACTB_HUMAN",41,-0.734308292643457,0.484518212906995,0.532395257019041,-0.0264739999999932,"Non-significant",0.273765822204939,"ACTB","ACTB_HUMAN",0.0264739999999932
-0.166706204500001,7.07748717075,-0.710199301513448,0.499876065268275,0.546421392056321,-8.23555381311051,"SI1L2_HUMAN",18,0.733216133349567,0.485146967240564,0.533016656265734,0.166706204500001,"Non-significant",0.273259219470102,"SIPA1L2","SI1L2_HUMAN",-0.166706204500001
0.0429813824999989,15.57090151375,0.7241207496278,0.491788842553115,0.538558939051606,-8.22494737329531,"PSB4_HUMAN",15,-0.7319708062066,0.485864549172278,0.533735473083948,-0.0429813824999989,"Non-significant",0.272673932192375,"PSMB4","PSB4_HUMAN",0.0429813824999989
0.116041898500001,9.08877074725,0.791740882077922,0.453739712597114,0.501254526537494,-8.1709274929495,"YIPF2_HUMAN",3,-0.731577503487362,0.48609132157476,0.533915005154242,-0.116041898500001,"Non-significant",0.272527873552815,"YIPF2","YIPF2_HUMAN",0.116041898500001
0.0378150900000058,16.5158915525,0.713203745919998,0.498123471706523,0.544858907736086,-8.23327990958304,"PSA7_HUMAN",18,-0.730775726032586,0.486553827851073,0.534353383056247,-0.0378150900000058,"Non-significant",0.272171436693657,"PSMA7","PSA7_HUMAN",0.0378150900000058
-0.320121765499997,8.07599091525,-0.707777970236035,0.501291408855751,0.547684418048622,-8.23738031584003,"CDAC1_HUMAN",9,0.729480079489127,0.48730182844057,0.535105147462945,0.320121765499997,"Non-significant",0.271560871294479,"CDADC1","CDAC1_HUMAN",-0.320121765499997
0.0265712725000036,15.82868194625,0.73493032206608,0.485568701063581,0.5328549122855,-8.21658912703302,"PSA2_HUMAN",16,-0.728716768870104,0.487742851653736,0.535519668697322,-0.0265712725000036,"Non-significant",0.271224573665282,"PSMA2","PSA2_HUMAN",0.0265712725000036
0.0516870024999996,11.77178728375,0.831348553854604,0.432414235829759,0.479689558222428,-8.13740690169668,"TPRKB_HUMAN",7,-0.727915114129112,0.488206308449347,0.535958709809787,-0.0516870024999996,"Non-significant",0.270868667009641,"TPRKB","TPRKB_HUMAN",0.0516870024999996
-0.0448098149999971,10.817490815,-0.718023343912482,0.495320373624861,0.54214458242877,-8.22961481478381,"TBL1X_HUMAN",15,0.727269895820065,0.488579533124636,0.536298591575408,0.0448098149999971,"Non-significant",0.27059334357736,"TBL1X","TBL1X_HUMAN",-0.0448098149999971
-0.118901491500001,8.76227366925,-0.75639790828995,0.473370384278181,0.520892815806892,-8.19967476181886,"T22D3_HUMAN",4,0.727103743529321,0.488675673428845,0.536334277517153,0.118901491500001,"Non-significant",0.270564446070984,"TSC22D3","T22D3_HUMAN",-0.118901491500001
0.283429622499998,8.03255140775,0.705987781023802,0.502339492345653,0.548616167528053,-8.23872723360038,"RBM38_HUMAN",6,-0.724591615542945,0.490130756068268,0.537841070948454,-0.283429622499998,"Non-significant",0.269346036985853,"RBM38","RBM38_HUMAN",0.283429622499998
0.031177044999998,10.62430215,0.70963779891666,0.500204050679798,0.546638136027488,-8.23597785910045,"BECN1_HUMAN",18,-0.724513253697279,0.490176190179858,0.537841070948454,-0.031177044999998,"Non-significant",0.269346036985853,"BECN1","BECN1_HUMAN",0.031177044999998
-0.348419428500001,6.79197299475,-0.70437054356809,0.503287533285531,0.549580336580352,-8.23994147043731,"TXNIP_HUMAN",5,0.723397539634505,0.490823375908097,0.538481092741032,0.348419428500001,"Non-significant",0.268829541135535,"TXNIP","TXNIP_HUMAN",-0.348419428500001
-0.173850536,8.409538269,-0.76818117705703,0.466762862387114,0.514360591850043,-8.19021412827165,"S39A9_HUMAN",1,0.723139233632115,0.490973288784473,0.538575462150484,0.173850536,"Non-significant",0.268753437213779,"SLC39A9","S39A9_HUMAN",-0.173850536
0.0251874925000024,17.51171350625,0.671743096260296,0.522658665144454,0.568743853408546,-8.26391705536878,"ALDOA_HUMAN",29,-0.722879015286291,0.491124341486084,0.538671057174522,-0.0251874925000024,"Non-significant",0.268676358493539,"ALDOA","ALDOA_HUMAN",0.0251874925000024
-0.21158170675,6.908666014875,-0.710606609396774,0.49963823529564,0.546232254903625,-8.23524603230194,"DPH7_HUMAN",5,0.72269117342212,0.491233399451992,0.538682675301665,0.21158170675,"Non-significant",0.268666991674904,"DPH7","DPH7_HUMAN",-0.21158170675
0.1298855545,7.42631655925,0.793506346505562,0.45277394495876,0.50038436895993,-8.16946247641712,"ASB3_HUMAN",2,-0.722640623450322,0.491262750628058,0.538682675301665,-0.1298855545,"Non-significant",0.268666991674904,"ASB3","ASB3_HUMAN",0.1298855545
0.0909323699999991,10.7408633225,0.732864160286787,0.486753607998753,0.534085675842423,-8.21819499067422,"CE290_HUMAN",7,-0.722264611106454,0.491481112852616,0.538852016159561,-0.0909323699999991,"Non-significant",0.268530487854966,"CEP290","CE290_HUMAN",0.0909323699999991
-0.130327939999997,10.8973191975,-0.759807793821947,0.47145184686331,0.519052719071427,-8.19694981051512,"TOM7_HUMAN",3,0.721782538434271,0.491761159466159,0.539088933949831,0.130327939999997,"Non-significant",0.268339582980955,"TOMM7","TOM7_HUMAN",-0.130327939999997
0.0330827249999999,11.5869044075,0.76342981723629,0.469419683841312,0.516950420054667,-8.19404390219247,"KHDR3_HUMAN",12,-0.719855098024939,0.492881882329491,0.540237763404116,-0.0330827249999999,"Non-significant",0.267415061272587,"KHDRBS3","KHDR3_HUMAN",0.0330827249999999
-0.838955881500002,9.19275164675,-0.699402784837111,0.506206878873315,0.552363521005773,-8.24365612388804,"ZFP14_HUMAN",1,0.719759835279795,0.492937316210826,0.540237763404116,0.838955881500002,"Non-significant",0.267415061272587,"ZFP14","ZFP14_HUMAN",-0.838955881500002
-0.0718781945,9.57768857475,-0.866492273182533,0.414092592486118,0.461813503845659,-8.10653743475538,"RHBD2_HUMAN",4,0.717782133642825,0.494089059631762,0.541429626057738,0.0718781945,"Non-significant",0.266457984100467,"RHBDD2","RHBD2_HUMAN",-0.0718781945
-0.0858922004999982,9.5485827925,-0.746389107693404,0.479031901098403,0.52629821355037,-8.20761263563543,"TPC2A_HUMAN;TPC2B_HUMAN",6,0.717560975874671,0.494217961832616,0.541500480994036,0.0858922004999982,"Non-significant",0.266401153271417,"TRAPPC2;TRAPPC2B","TPC2A_HUMAN;TPC2B_HUMAN",-0.0858922004999982
-0.0402865399999985,13.211934565,-0.852909204150954,0.421106829441505,0.468520256779626,-8.11859238395002,"MCP_HUMAN",8,0.716358128230492,0.494919423047036,0.542198572506299,0.0402865399999985,"Non-significant",0.265841630159173,"CD46","MCP_HUMAN",-0.0402865399999985
-0.0203201749999984,12.02894485,-0.643416353729254,0.539850022221576,0.585485825695531,-8.28391718939128,"VAC14_HUMAN",33,0.714871742349679,0.495787119234007,0.543078574142098,0.0203201749999984,"Non-significant",0.265137330912786,"VAC14","VAC14_HUMAN",-0.0203201749999984
-0.475358009500001,7.49256467825,-0.692371307527491,0.510357502099138,0.556723616564466,-8.2488746589939,"FRS2_HUMAN",6,0.71355941205024,0.496554020798727,0.543847952353491,0.475358009500001,"Non-significant",0.264522502293987,"FRS2","FRS2_HUMAN",-0.475358009500001
-0.0695273875000009,10.89294111625,-0.772385076657733,0.464420657852858,0.511980345937973,-8.1868088171707,"DCTN5_HUMAN",6,0.712961936501059,0.496903426747964,0.544159930370091,0.0695273875000009,"Non-significant",0.264273440983037,"DCTN5","DCTN5_HUMAN",-0.0695273875000009
0.0822073220000021,7.76414674525,0.69936441462037,0.506229469660647,0.552363521005773,-8.24368472602676,"FOXP4_HUMAN",12,-0.712714049036011,0.497048438586285,0.544248024011925,-0.0822073220000021,"Non-significant",0.264203139066428,"FOXP4","FOXP4_HUMAN",0.0822073220000021
0.0163292882500006,9.395772218625,0.625101285857039,0.551147117803614,0.595821348719593,-8.29643946493146,"KIF3A_HUMAN",30,-0.709822498055794,0.498741973953539,0.546031445441535,-0.0163292882500006,"Non-significant",0.262782345961019,"KIF3A","KIF3A_HUMAN",0.0163292882500006
-0.180684328499999,7.5562279225,-0.706718566264651,0.501911476516913,0.548219753215117,-8.23817775785158,"UBX2A_HUMAN",4,0.709505189717085,0.498928041181068,0.546164215469509,0.180684328499999,"Non-significant",0.262676758120197,"UBXN2A","UBX2A_HUMAN",-0.180684328499999
0.0104613300000018,13.21864462,0.493689708355832,0.636192121709009,0.676184830072791,-8.37658049984772,"TENS1_HUMAN",81,-0.708340002357089,0.499611679385221,0.546841558958321,-0.0104613300000018,"Non-significant",0.262138487263659,"TNS1","TENS1_HUMAN",0.0104613300000018
0.0803692349999992,13.90402162,1.02872695140935,0.336840810280902,0.385197597172836,-7.95104627639984,"SC61G_HUMAN",2,-0.707323188840768,0.500208753028412,0.547423991077186,-0.0803692349999992,"Non-significant",0.261676173377994,"SEC61G","SC61G_HUMAN",0.0803692349999992
0.423930764,6.8226603865,0.691441160030868,0.510908182110871,0.557108029367727,-8.24956152924431,"EID1_HUMAN",2,-0.706967572084571,0.500417679032981,0.547581541810853,-0.423930764,"Non-significant",0.261551199736002,"EID1","EID1_HUMAN",0.423930764
0.0591230392500002,8.420539617625,0.715888532963654,0.496560720413587,0.543361068722072,-8.23124088726826,"POMT1_HUMAN",10,-0.70664577303066,0.500606785066345,0.547700974115651,-0.0591230392500002,"Non-significant",0.261456486654425,"POMT1","POMT1_HUMAN",0.0591230392500002
0.0210773924999987,11.07148325375,0.666369969384727,0.525893104763492,0.572041938321264,-8.26776939113023,"RIOX1_HUMAN",23,-0.706560708937134,0.500656780823477,0.547700974115651,-0.0210773924999987,"Non-significant",0.261456486654425,"RIOX1","RIOX1_HUMAN",0.0210773924999987
0.111325978999998,7.5226318835,0.698986156270061,0.506452207035142,0.55253503146508,-8.24396661612864,"HEMK1_HUMAN",8,-0.706203523170054,0.500866748772989,0.547859459702557,-0.111325978999998,"Non-significant",0.261330835135421,"HEMK1","HEMK1_HUMAN",0.111325978999998
0.634177207749999,7.091252922875,0.684249587609882,0.515178601475621,0.561401477936394,-8.25484483874086,"LMBL4_HUMAN",7,-0.70609314058788,0.500931647399171,0.547859459702557,-0.634177207749999,"Non-significant",0.261330835135421,"L3MBTL4","LMBL4_HUMAN",0.634177207749999
0.0696871280000018,9.800150037,0.700120025818414,0.505784716212669,0.552164146218959,-8.24312122205014,"MTMR2_HUMAN",11,-0.705807131990652,0.501099829019546,0.54797229616058,-0.0696871280000018,"Non-significant",0.261241397589944,"MTMR2","MTMR2_HUMAN",0.0696871280000018
-0.0394434950000022,13.1648468975,-0.793212843214342,0.45293440289744,0.500496077873954,-8.16970622102094,"PFD5_HUMAN",9,0.705454774694536,0.501307075201478,0.548092078970498,0.0394434950000022,"Non-significant",0.261146474308499,"PFDN5","PFD5_HUMAN",-0.0394434950000022
0.0715909000000021,10.5890543475,0.845370329284557,0.42503636399375,0.472518004761714,-8.12521598141603,"YIPF6_HUMAN",4,-0.705399799403568,0.50133941497954,0.548092078970498,-0.0715909000000021,"Non-significant",0.261146474308499,"YIPF6","YIPF6_HUMAN",0.0715909000000021
-0.349920868749999,7.555551469375,-0.684542107540892,0.515004460435375,0.561284276830847,-8.25463088378614,"STK39_HUMAN",5,0.703284809672952,0.502584589604703,0.549382117206334,0.349920868749999,"Non-significant",0.260125481291521,"STK39","STK39_HUMAN",-0.349920868749999
-0.27977025475,7.380261480875,-0.691547156101734,0.510845409608647,0.557108029367727,-8.2494832969413,"EGFL7_HUMAN",3,0.702840683224933,0.50284631375767,0.54959693706735,0.27977025475,"Non-significant",0.259955696287762,"EGFL7","EGFL7_HUMAN",-0.27977025475
-0.136360168750002,9.562121629875,-0.72815943469492,0.489458781090105,0.536634764022957,-8.22183705968374,"NFYB_HUMAN",3,0.700460607299076,0.504250372606139,0.551060079177641,0.136360168750002,"Non-significant",0.25880104972728,"NFYB","NFYB_HUMAN",-0.136360168750002
-0.0240080325000012,13.71566021625,-0.658413818255584,0.53070528198699,0.576532391012803,-8.27342338093301,"PGES2_HUMAN",25,0.700048040543868,0.504494007915793,0.551254860347708,0.0240080325000012,"Non-significant",0.258647568385086,"PTGES2","PGES2_HUMAN",-0.0240080325000012
0.568043472500001,12.22035419875,0.676842144419025,0.51960075726794,0.566000876584579,-8.26023599191003,"S10A7_HUMAN",7,-0.69831444252607,0.505518575939478,0.552302796706916,-0.568043472500001,"Non-significant",0.257822757624945,"S100A7","S10A7_HUMAN",0.568043472500001
-0.342306852499999,6.796140194,-0.674969851652825,0.520722265947123,0.567075966365413,-8.26159047255755,"ECM2_HUMAN",7,0.695088731759048,0.507428501605727,0.554317630901332,0.342306852499999,"Non-significant",0.256241307802295,"ECM2","ECM2_HUMAN",-0.342306852499999
0.0329511149999959,11.25759256,0.731354051786548,0.487620831973789,0.534897968858285,-8.21936621458258,"RM28_HUMAN",12,-0.693952596555167,0.50810228690381,0.554981751498279,-0.0329511149999959,"Non-significant",0.255721296794251,"MRPL28","RM28_HUMAN",0.0329511149999959
0.321140527999999,7.9747190475,0.673262038787287,0.521746575327197,0.568098302374259,-8.2628230790635,"FRM4B_HUMAN",7,-0.693065735786279,0.508628632687558,0.555484678015474,-0.321140527999999,"Non-significant",0.255327915742201,"FRMD4B","FRM4B_HUMAN",0.321140527999999
0.109195947749999,8.469282746125,0.709168930255603,0.500478033260685,0.546866650551506,-8.23633172463066,"CHIC2_HUMAN",5,-0.692944333882695,0.508700710670736,0.555491422495613,-0.109195947749999,"Non-significant",0.255322642738567,"CHIC2","CHIC2_HUMAN",0.109195947749999
0.023906467499998,13.99459159375,0.626516018556183,0.550269448536337,0.595025167634738,-8.29548373304296,"VIME_HUMAN",47,-0.691559910750716,0.509523117764722,0.556317404098296,-0.023906467499998,"Non-significant",0.254677353171487,"VIM","VIME_HUMAN",0.023906467499998
0.397970438000001,6.73500180225,0.673179969198395,0.52179583070133,0.568098302374259,-8.26288224310226,"UBE2W_HUMAN",3,-0.69001291807697,0.510443089586633,0.557249682958909,-0.397970438000001,"Non-significant",0.253950169934734,"UBE2W","UBE2W_HUMAN",0.397970438000001
0.0700418925000008,13.05632555375,2.94534132204817,0.0208111060733174,0.0308615082850092,-5.27166742426849,"RALYL_HUMAN",1,-0.689682004052751,0.510640014643064,0.557392473896191,-0.0700418925000008,"Non-significant",0.253838899575748,"RALYL","RALYL_HUMAN",0.0700418925000008
-0.0557322507500011,9.335805416125,-0.7007068864665,0.50543946250872,0.551858708482643,-8.24268319894401,"CGRE1_HUMAN",10,0.689330792634372,0.510849070885571,0.557548468016894,0.0557322507500011,"Non-significant",0.253717373163494,"CGREF1","CGRE1_HUMAN",-0.0557322507500011
0.0193395575000004,11.44162344875,0.643296987658609,0.539923190403313,0.585489845865114,-8.28399984706141,"STRN3_HUMAN",24,-0.689138395543726,0.510963616802578,0.557601285089193,-0.0193395575000004,"Non-significant",0.253676234001686,"STRN3","STRN3_HUMAN",0.0193395575000004
0.0600986479999985,9.144850254,0.660959019274261,0.529162889282478,0.575153319634043,-8.27162119178582,"NCOA2_HUMAN",31,-0.687847796681282,0.511732408124459,0.558367957033147,-0.0600986479999985,"Non-significant",0.25307951245327,"NCOA2","NCOA2_HUMAN",0.0600986479999985
-0.0394349097499997,9.178392648625,-0.658578019565039,0.530605692041025,0.576498501961046,-8.27330730033861,"UVRAG_HUMAN",25,0.687423091916711,0.511985557660111,0.558571869727812,0.0394349097499997,"Non-significant",0.252920939615333,"UVRAG","UVRAG_HUMAN",-0.0394349097499997
-0.5283048175,11.06114280375,-0.664700972300633,0.526900319356646,0.572989651897454,-8.26896043501142,"FABP5_HUMAN",11,0.686257328856788,0.51268082680637,0.559258015937737,0.5283048175,"Non-significant",0.252387782372008,"FABP5","FABP5_HUMAN",-0.5283048175
0.221387505250002,7.405706942125,0.663573094773066,0.527581655733474,0.57358258431284,-8.26976382442494,"TASO2_HUMAN",15,-0.684882817661852,0.513501355885897,0.560080606723891,-0.221387505250002,"Non-significant",0.251749464893507,"TASOR2","TASO2_HUMAN",0.221387505250002
-0.0270712374999995,9.83929288375,-0.635286921869529,0.54484694451396,0.58991841943586,-8.28951530813645,"PLD1_HUMAN",34,0.683096796946279,0.514568769397595,0.561172228910898,0.0270712374999995,"Non-significant",0.250903829320762,"PLD1","PLD1_HUMAN",-0.0270712374999995
0.0580246424999995,10.18674600125,0.9258537344694,0.384431712400523,0.432710155578776,-8.05206274866408,"DYLT3_HUMAN",4,-0.681034279189664,0.515803158234081,0.562445643047227,-0.0580246424999995,"Non-significant",0.249919443110535,"DYNLT3","DYLT3_HUMAN",0.0580246424999995
0.0818396807499999,7.810653984625,0.75891954436837,0.471951107581899,0.519466686577152,-8.19766064593459,"S20A1_HUMAN",4,-0.680146780743695,0.516334883148397,0.562952623212759,-0.0818396807499999,"Non-significant",0.249528152827227,"SLC20A1","S20A1_HUMAN",0.0818396807499999
0.0352945325,9.55040526375,0.682215053438375,0.516390817740518,0.562649715968824,-8.25633071557707,"PHC3_HUMAN",14,-0.678421013142832,0.517369817875108,0.563962289202444,-0.0352945325,"Non-significant",0.248749935269919,"PHC3","PHC3_HUMAN",0.0352945325
-0.34224700925,6.753589510875,-0.65929858140099,0.530168799917396,0.576172358754994,-8.27279760245565,"S12A9_HUMAN",6,0.678379458218322,0.517394754111105,0.563962289202444,0.34224700925,"Non-significant",0.248749935269919,"SLC12A9","S12A9_HUMAN",-0.34224700925
