"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D5B_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0739035607500007,9.723168372875,0.983598012903425,0.357605366729071,0.463658624798195,-7.64034336671634,"CQ10A_HUMAN",7,0.924663512909502,0.383926988120454,0.491065338826602,0.0739035607500007,"Non-significant",0.308860718866937,"COQ10A","CQ10A_HUMAN"
0.0529422774999961,10.94961261625,0.994846165158272,0.352468457789768,0.458835000881847,-7.62919719970029,"DGUOK_HUMAN",9,0.924470342547776,0.384021225437861,0.491111350207212,0.0529422774999961,"Non-significant",0.308820028655204,"DGUOK","DGUOK_HUMAN"
-0.562077403000001,8.08064132925,-0.9004862779057,0.397347283937298,0.502979888943549,-7.71965392232257,"CNDP1_HUMAN",9,-0.924297737753585,0.384105444418757,0.491144537470526,-0.562077403000001,"Non-significant",0.308790681831198,"CNDP1","CNDP1_HUMAN"
0.0633807184999995,9.2213680745,0.895348554896069,0.399907702982103,0.505350534225083,-7.7243758796493,"PMGT1_HUMAN",23,0.923785805133821,0.384355311882854,0.49138949247089,0.0633807184999995,"Non-significant",0.308574134406,"POMGNT1","PMGT1_HUMAN"
0.0324146750000018,11.908007265,1.05404085010557,0.326374057876166,0.431124734969159,-7.56898455708965,"DCTD_HUMAN",11,0.923271862330801,0.384606281469177,0.491563024586784,0.0324146750000018,"Non-significant",0.308420792225496,"DCTD","DCTD_HUMAN"
0.0212583549999934,17.93167448,0.810047208536854,0.444185612377309,0.548738168947433,-7.79956382429465,"AL4A1_HUMAN",46,0.923268996055024,0.384607681474652,0.491563024586784,0.0212583549999934,"Non-significant",0.308420792225496,"ALDH4A1","AL4A1_HUMAN"
-0.037747382500001,12.33961653875,-0.899256835386069,0.397958883557194,0.503511772666405,-7.72078583021892,"HEM3_HUMAN",19,-0.92273629489261,0.384867939819634,0.491821083192798,-0.037747382500001,"Non-significant",0.308192858033179,"HMBS","HEM3_HUMAN"
0.0453700975000011,11.54476881125,0.966697407635089,0.365431607310018,0.4713424664141,-7.65690908568578,"NECP1_HUMAN",11,0.921567402944849,0.385439474189563,0.492411921034455,0.0453700975000011,"Non-significant",0.307671441571727,"NECAP1","NECP1_HUMAN"
0.0713968275000028,17.27696609625,0.892935983886528,0.401114199659172,0.506136465408257,-7.72658578529238,"KAD2_HUMAN",25,0.921551755035126,0.385447129550995,0.492411921034455,0.0713968275000028,"Non-significant",0.307671441571727,"AK2","KAD2_HUMAN"
0.0504603387499998,9.483527421875,0.949989867124953,0.373296192328398,0.479113018510038,-7.67306857779858,"CRTC2_HUMAN",11,0.919744828665667,0.386331880401118,0.493467407167908,0.0504603387499998,"Non-significant",0.306741526590236,"CRTC2","CRTC2_HUMAN"
-0.0582094190000007,8.2371139525,-0.902411845887869,0.396390781506301,0.502055281339836,-7.71787864435168,"1A1L1_HUMAN",16,-0.919385960644721,0.386507776401569,0.493565088052957,-0.0582094190000007,"Non-significant",0.306655567374691,"ACCS","1A1L1_HUMAN"
0.0551815025000035,10.96310782375,0.892163926811723,0.401500859430156,0.506396939119674,-7.72729198159508,"TRM6_HUMAN",21,0.919349878112632,0.386525465207922,0.493565088052957,0.0551815025000035,"Non-significant",0.306655567374691,"TRMT6","TRM6_HUMAN"
-0.060449123499998,8.64692592625,-0.895057928072419,0.400052900459913,0.505350534225083,-7.72464234457417,"TRAF4_HUMAN",19,-0.919065135926445,0.386665075864114,0.493658752408976,-0.060449123499998,"Non-significant",0.306573158681901,"TRAF4","TRAF4_HUMAN"
0.11512828,14.40984118,0.917946756452393,0.38873615372883,0.494497004675087,-7.70344646189659,"T176B_HUMAN",8,0.918961394810065,0.386715949953312,0.493658752408976,0.11512828,"Non-significant",0.306573158681901,"TMEM176B","T176B_HUMAN"
-0.09647226375,9.825186491125,-0.902083125957606,0.396553948821922,0.502186483566704,-7.71818192104802,"PEX13_HUMAN",13,-0.918823785023504,0.386783440680865,0.493670142564962,-0.09647226375,"Non-significant",0.30656313834943,"PEX13","PEX13_HUMAN"
-0.0198283199999985,12.1703312375,-0.809404254703282,0.444531986995328,0.549005145550713,-7.80010705612743,"CAN5_HUMAN",36,-0.918669345702968,0.386859195807421,0.493692075921385,-0.0198283199999985,"Non-significant",0.306543843433162,"CAPN5","CAN5_HUMAN"
0.13662529,8.656658888,0.947544657548266,0.374457879717527,0.480265591621886,-7.6754153079801,"ICMT_HUMAN",4,0.917099166872286,0.387630016972318,0.494600879966646,0.13662529,"Non-significant",0.30574511530121,"ICMT","ICMT_HUMAN"
-0.268129468,7.5667120815,-0.894364670622415,0.400399408998573,0.50538583684471,-7.72527768804663,"NADL2_HUMAN",11,-0.916945709100371,0.38770541210351,0.49462220654162,-0.268129468,"Non-significant",0.305726389466852,"NAALADL2","NADL2_HUMAN"
-0.37182986775,8.372812569125,-0.895878607678202,0.399642987753344,0.505229642542304,-7.72388971642087,"UBL3_HUMAN",6,-0.916432917969712,0.387957429254752,0.494868821305737,-0.37182986775,"Non-significant",0.305509907598063,"UBL3","UBL3_HUMAN"
0.0688652990000005,8.295531273,0.960819773842888,0.36818382978127,0.473877157005089,-7.66261866539297,"SP3_HUMAN",8,0.915576803372798,0.388378445757507,0.495330900180062,0.0688652990000005,"Non-significant",0.305104578621421,"SP3","SP3_HUMAN"
-0.466152429499998,7.32686793825,-0.896271520058533,0.399446845349073,0.505229642542304,-7.72352919009292,"DIK2B_HUMAN",3,-0.914552596599343,0.388882568086463,0.495825311696761,-0.466152429499998,"Non-significant",0.304671306431371,"DIPK2B","DIK2B_HUMAN"
0.332283020000001,7.04410326475,0.89177744600762,0.40169451846788,0.506489617975431,-7.72764531025856,"E41L1_HUMAN",10,0.914550194841621,0.388883750815908,0.495825311696761,0.332283020000001,"Non-significant",0.304671306431371,"EPB41L1","E41L1_HUMAN"
-0.457229852750001,6.897629976375,-0.89581632752577,0.399674084590307,0.505229642542304,-7.72394685152609,"HECAM_HUMAN",3,-0.913854390167579,0.389226506695637,0.496187269349292,-0.457229852750001,"Non-significant",0.30435438259158,"HEPACAM","HECAM_HUMAN"
0.0331292125000022,14.52472877625,0.872884564179763,0.411244933434514,0.516445700822336,-7.74476782852752,"FBRL_HUMAN",24,0.913212050308263,0.389543122975853,0.496515799722284,0.0331292125000022,"Non-significant",0.304066927182642,"FBL","FBRL_HUMAN"
0.0852732660000033,8.86104488375,0.886088483318152,0.404553086098189,0.509484231693057,-7.73283211313955,"RC3H1_HUMAN",24,0.912802114189783,0.389745283982083,0.496698366901267,0.0852732660000033,"Non-significant",0.303907267922905,"RC3H1","RC3H1_HUMAN"
0.0743647817500008,8.079518973875,0.930854849877171,0.38245992217202,0.488225758592754,-7.69130718586441,"NAB2_HUMAN",9,0.912344970365487,0.389970816603205,0.496910659584038,0.0743647817500008,"Non-significant",0.303721686794671,"NAB2","NAB2_HUMAN"
-0.249000788000004,8.1253374815,-0.889503757349614,0.402835212303853,0.507624159741244,-7.72972148652433,"F264_HUMAN",12,-0.912207832614949,0.390038492441407,0.496921773396103,-0.249000788000004,"Non-significant",0.303711973553097,"PFKFB4","F264_HUMAN"
0.1333725455,8.46731269375,0.944397664103887,0.37595699207392,0.481748477681829,-7.67842865237671,"MPLKI_HUMAN",4,0.911884115401315,0.390198277269155,0.497050215974264,0.1333725455,"Non-significant",0.303599733160322,"MPLKIP","MPLKI_HUMAN"
-0.0948474425000008,10.61636841125,-1.07620230481084,0.317007136625048,0.421459488109232,-7.54578705333411,"ZN706_HUMAN",3,-0.911589265008581,0.39034385549347,0.497160525529534,-0.0948474425000008,"Non-significant",0.303503361577615,"ZNF706","ZN706_HUMAN"
0.0245802399999988,15.184776665,0.820512551894891,0.438574178407978,0.54331889326879,-7.79067137818215,"AASS_HUMAN",46,0.911042358094914,0.390613988788949,0.497361057644236,0.0245802399999988,"Non-significant",0.30332822210651,"AASS","AASS_HUMAN"
0.100361585250001,9.345229744875,0.917176596519073,0.389113035563751,0.494770519952762,-7.70416653541283,"PEX10_HUMAN",8,0.91103157862882,0.390619314462551,0.497361057644236,0.100361585250001,"Non-significant",0.30332822210651,"PEX10","PEX10_HUMAN"
0.0564460755000002,9.14635777475,0.878461502370142,0.408408746483292,0.513192955664649,-7.73974411019705,"LZTR1_HUMAN",27,0.910403720501413,0.390929604418345,0.497661105828953,0.0564460755000002,"Non-significant",0.303066299750082,"LZTR1","LZTR1_HUMAN"
-0.0419800282499985,9.583322882625,-0.915587243336394,0.389891652654983,0.49538690687803,-7.70565102066527,"RBM7_HUMAN",14,-0.910315838456008,0.390973050515996,0.497661105828953,-0.0419800282499985,"Non-significant",0.303066299750082,"RBM7","RBM7_HUMAN"
0.113535523249999,7.804099977125,0.895218637078882,0.399972605278893,0.505350534225083,-7.72449500498681,"TRI65_HUMAN",11,0.909647954257338,0.391303347215978,0.497961497678953,0.113535523249999,"Non-significant",0.302804235537473,"TRIM65","TRI65_HUMAN"
0.0461485400000008,12.3262254,0.949685263626263,0.373440756726726,0.479113018510038,-7.67336116907627,"CRADD_HUMAN",11,0.909599740169753,0.39132719903018,0.497961497678953,0.0461485400000008,"Non-significant",0.302804235537473,"CRADD","CRADD_HUMAN"
-0.0532500725000009,12.57788240875,-1.0083826229411,0.346362374094086,0.452423438902689,-7.61565680896761,"ESPN_HUMAN",8,-0.908977510259918,0.391635115912597,0.498256995828071,-0.0532500725000009,"Non-significant",0.302546594828783,"ESPN","ESPN_HUMAN"
0.0206651700000009,10.6261549,0.81385664165272,0.442137243999745,0.546688401008339,-7.79633788739013,"OTU7B_HUMAN",33,0.90889160057153,0.39167764317912,0.498256995828071,0.0206651700000009,"Non-significant",0.302546594828783,"OTUD7B","OTU7B_HUMAN"
-0.132537007500002,8.2908691765,-1.01171624296529,0.344871318964001,0.451034964708699,-7.61230115061245,"TM101_HUMAN",2,-0.908710365911017,0.391767369613242,0.498295934581261,-0.132537007500002,"Non-significant",0.302512656068211,"TMEM101","TM101_HUMAN"
-0.536823034250002,7.893107295125,-0.8855986710354,0.404799898919949,0.509718904690208,-7.73327744794661,"TMM94_HUMAN",7,-0.908396374488362,0.391922857548541,0.498418492196236,-0.536823034250002,"Non-significant",0.302405852966466,"TMEM94","TMM94_HUMAN"
0.0498549949999951,10.913333535,0.903737434208177,0.395733299365824,0.501373212138063,-7.71665476761002,"HAX1_HUMAN",14,0.907454276246289,0.392389654536185,0.498888412595257,0.0498549949999951,"Non-significant",0.30199658306098,"HAX1","HAX1_HUMAN"
-0.0297288874999975,11.26790309125,-0.892003813068513,0.401581081427583,0.506422342213211,-7.72743837568796,"PP1R8_HUMAN",18,-0.907411729092081,0.392410745700149,0.498888412595257,-0.0297288874999975,"Non-significant",0.30199658306098,"PPP1R8","PP1R8_HUMAN"
0.0354075425000033,18.07631278125,0.852976804203321,0.42148543514588,0.526287025401459,-7.76248955806701,"PGK1_HUMAN",38,0.906674642678765,0.392776260774723,0.499277801548808,0.0354075425000033,"Non-significant",0.301657742735545,"PGK1","PGK1_HUMAN"
0.557655572999998,7.560508132,0.882263090793504,0.406483598891242,0.511380635082728,-7.7363048910274,"SMC4_HUMAN",28,0.906411459027536,0.392906831844189,0.499368468880378,0.557655572999998,"Non-significant",0.30157888333745,"SMC4","SMC4_HUMAN"
-0.0529632550000017,13.2682070725,-0.929020435950418,0.38334721133426,0.489062152919097,-7.69304044398612,"CHM2A_HUMAN",11,-0.906147702464417,0.393037719071321,0.49945951063654,-0.0529632550000017,"Non-significant",0.301499712682954,"CHMP2A","CHM2A_HUMAN"
0.570488095250001,8.102499902125,0.881649369684913,0.406793942444679,0.511694693458619,-7.73686091907567,"SDCG8_HUMAN",11,0.905309077781845,0.393454092667074,0.499856580810553,0.570488095250001,"Non-significant",0.301154585858612,"SDCCAG8","SDCG8_HUMAN"
0.0781311974999994,13.34506392625,1.08034444702341,0.315280467172435,0.419826075481273,-7.54141265344318,"COX1_HUMAN",4,0.905279491651368,0.393468787955632,0.499856580810553,0.0781311974999994,"Non-significant",0.301154585858612,"MT-CO1","COX1_HUMAN"
0.0414888857499989,8.250068307125,0.910603939676028,0.392340452391331,0.498197901959404,-7.71029233823834,"CB39L_HUMAN",14,0.904997660446343,0.393608792318742,0.499959088374726,0.0414888857499989,"Non-significant",0.301065532504076,"CAB39L","CB39L_HUMAN"
0.105918526750002,7.947504580125,0.907318606757674,0.393961090653661,0.499653631224753,-7.71334125222048,"ZDHC6_HUMAN",8,0.904818309577619,0.39369790686118,0.499996934900239,0.105918526750002,"Non-significant",0.301032657983967,"ZDHHC6","ZDHC6_HUMAN"
-0.0272550574999961,16.42173337875,-0.882346158541762,0.406441606860357,0.511380635082728,-7.73622960823481,"GAL3A_HUMAN",19,-0.904519364718962,0.393846477231626,0.500110267638653,-0.0272550574999961,"Non-significant",0.300934228969561,"GATD3","GAL3A_HUMAN"
0.0876948830000002,7.40148973475,0.919750678163099,0.387854458258584,0.493766081960671,-7.70175799290511,"CNNM2_HUMAN",8,0.904309845667998,0.393950629010135,0.500167171550901,0.0876948830000002,"Non-significant",0.300884816568269,"CNNM2","CNNM2_HUMAN"
0.453809977000002,9.3914767505,0.880271396301969,0.407491378673557,0.512495498483947,-7.73810822386279,"CY24B_HUMAN",15,0.904105382672754,0.39405228687053,0.500220892474654,0.453809977000002,"Non-significant",0.300838173267314,"CYBB","CY24B_HUMAN"
-0.751940846749998,8.648283660375,-0.879695372862148,0.407783180544954,0.51278598072705,-7.73862916050372,"PKHM2_HUMAN",15,-0.903623032074784,0.394292184997487,0.50045005682033,-0.751940846749998,"Non-significant",0.30063925710494,"PLEKHM2","PKHM2_HUMAN"
0.0941030965000049,10.03083670225,1.06604864390345,0.321271763787851,0.425585368060317,-7.55645878807803,"TSR2_HUMAN",3,0.90345098983106,0.394377776446701,0.50048332997128,0.0941030965000049,"Non-significant",0.300610383363593,"TSR2","TSR2_HUMAN"
-0.0455682249999985,13.95313704,-1.05717711605087,0.325035236666703,0.429827739231823,-7.56572296003573,"CDD_HUMAN",8,-0.902392485322545,0.394904684324637,0.501031627747093,-0.0455682249999985,"Non-significant",0.300134858319398,"CDA","CDD_HUMAN"
0.4307483435,8.1516649125,0.888208278476615,0.403486205138615,0.508368493738922,-7.73090253383129,"X3CL1_HUMAN",2,0.902344235725286,0.394928714527427,0.501031627747093,0.4307483435,"Non-significant",0.300134858319398,"CX3CL1","X3CL1_HUMAN"
0.0819258689999955,8.97858953475,0.878456585809727,0.408411240550298,0.513192955664649,-7.73974855038178,"PAXI1_HUMAN",19,0.902206037357082,0.394997548685804,0.501043542193024,0.0819258689999955,"Non-significant",0.300124530994106,"PAXIP1","PAXI1_HUMAN"
0.0421119929999998,7.8676431775,0.862198359969562,0.416719308249762,0.521998372601761,-7.75432178871202,"DDX31_HUMAN",29,0.901501513749584,0.395348595805358,0.501413378580103,0.0421119929999998,"Non-significant",0.299804082491883,"DDX31","DDX31_HUMAN"
0.0259191974999986,11.38443791875,0.878608151229551,0.408334359717662,0.513192955664649,-7.73961166126335,"CSTF1_HUMAN",19,0.900506718323554,0.395844666729725,0.501967007050527,0.0259191974999986,"Non-significant",0.299324826932231,"CSTF1","CSTF1_HUMAN"
0.42205500625,7.242452740625,0.874552388106664,0.410395256408273,0.515532282602882,-7.74326814942849,"NCK5L_HUMAN",9,0.897191745365126,0.397501014231494,0.503991583778168,0.42205500625,"Non-significant",0.29757671583467,"NCKAP5L","NCK5L_HUMAN"
-0.048537252500001,10.08588194875,-1.43889828159355,0.192725085592865,0.286201505719214,-7.12183785145098,"T2AG_HUMAN",5,-0.896853168439142,0.397670470570157,0.504130605570139,-0.048537252500001,"Non-significant",0.297456935914859,"GTF2A2","T2AG_HUMAN"
-0.0160629775000043,13.03605234625,-0.902434238356981,0.396379668317159,0.502055281339836,-7.7178579818882,"MEMO1_HUMAN",18,-0.896521998337053,0.397836270784988,0.504264951345364,-0.0160629775000043,"Non-significant",0.297341216188028,"MEMO1","MEMO1_HUMAN"
0.0578954220000032,9.66484272475,0.870230414576198,0.412599726206002,0.517761365518891,-7.74714963436047,"TRAF6_HUMAN",21,0.896368554822334,0.397913109320955,0.504286513075678,0.0578954220000032,"Non-significant",0.297322646703321,"TRAF6","TRAF6_HUMAN"
0.0204067199999987,11.73863411,0.824047346113163,0.436690138433705,0.541303114243779,-7.78764651723041,"GHDC_HUMAN",26,0.895997982514014,0.398098722116596,0.504445900288753,0.0204067199999987,"Non-significant",0.297185403194966,"GHDC","GHDC_HUMAN"
0.102311849749999,8.747225403625,1.1096569540492,0.303276569759136,0.40731647649773,-7.51011467131803,"SL2A8_HUMAN",2,0.895065969140356,0.398565829266944,0.504961878083732,0.102311849749999,"Non-significant",0.296741407550267,"SLC2A8","SL2A8_HUMAN"
-0.0450594424999977,8.0248320105,-0.904909486263292,0.395152640948764,0.500788093603538,-7.7155714588696,"SPAS2_HUMAN",13,-0.894804488335818,0.398696950113708,0.505052087843169,-0.0450594424999977,"Non-significant",0.296663829215386,"SPATS2","SPAS2_HUMAN"
-0.0354063512500016,9.042675137625,-0.855393969317378,0.420232364486864,0.525296829269632,-7.76035551534895,"MTSS1_HUMAN",25,-0.894262748098252,0.398968708423948,0.505320397190903,-0.0354063512500016,"Non-significant",0.296433171168717,"MTSS1","MTSS1_HUMAN"
0.0243599450000005,10.7900694625,0.799907242951095,0.449670176578839,0.554052027244998,-7.80808924523873,"SMCA5_HUMAN",59,0.894033932368807,0.399083531947266,0.505389887437425,0.0243599450000005,"Non-significant",0.29637345231334,"SMARCA5","SMCA5_HUMAN"
0.0230302825000006,11.93184828875,0.800630905226508,0.449277207525374,0.553648769332073,-7.80748377497241,"ZC3HE_HUMAN",44,0.893298001545618,0.399452997358411,0.505781780792255,0.0230302825000006,"Non-significant",0.296036818811104,"ZC3H14","ZC3HE_HUMAN"
-0.236435652,7.4988883735,-0.918172104043248,0.388625930059494,0.494449504071166,-7.70323567946458,"TM86B_HUMAN",1,-0.892527936713185,0.39983986581642,0.506195588610184,-0.236435652,"Non-significant",0.295681643947821,"TMEM86B","TM86B_HUMAN"
0.590475559250004,9.580536365625,0.869262317900946,0.413094688472991,0.518305318418999,-7.74801693694034,"GMFG_HUMAN",6,0.891557923940044,0.400327572808153,0.506736914131239,0.590475559250004,"Non-significant",0.295217457620593,"GMFG","GMFG_HUMAN"
0.458310365750002,8.444449782375,0.86886353922424,0.413298698425506,0.51848410909787,-7.74837396976373,"ZFY27_HUMAN",7,0.890805973125596,0.400705939235615,0.507107179670001,0.458310365750002,"Non-significant",0.294900240627457,"ZFYVE27","ZFY27_HUMAN"
0.0950613050000015,10.7771811475,0.872258695142237,0.411564113060619,0.516769538058686,-7.74533000391379,"ARHG6_HUMAN",14,0.8907374910567,0.400740410936276,0.507107179670001,0.0950613050000015,"Non-significant",0.294900240627457,"ARHGEF6","ARHG6_HUMAN"
0.0510575772500026,8.862948775375,0.890966079982137,0.4021013031647,0.506926695240093,-7.72838667990114,"NPRL2_HUMAN",13,0.889049830850407,0.401590606542727,0.508106758112975,0.0510575772500026,"Non-significant",0.294045028684165,"NPRL2","NPRL2_HUMAN"
-0.0298891075000007,12.22248959375,-0.834719732929562,0.43103640161873,0.535950114949739,-7.77844874723942,"PAPS1_HUMAN",30,-0.888320483828651,0.401958436058442,0.508495821332224,-0.0298891075000007,"Non-significant",0.293712611629759,"PAPSS1","PAPS1_HUMAN"
-0.29151749625,7.338239788875,-0.864809129610414,0.415377019696416,0.520626453386036,-7.75199642700415,"TYW4_HUMAN",12,-0.887350852970801,0.402447825770818,0.509038523922903,-0.29151749625,"Non-significant",0.293249349109148,"LCMT2","TYW4_HUMAN"
