"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBVM_vs_M","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.0120754768084765,17.0865696093749,0.0769245976381798,0.940179160497024,0.966645231482173,-5.96519378336889,"Q99674",5,0.0778825410256304,0.939358778742466,0.966473695125635,-0.0120754768084836,"Non-significant",0.0148099618291673,"CGREF1","Cell growth regulator with EF hand domain protein 1","Q99674"
0.00689903886272702,17.7704899203898,0.0794425805737552,0.938225484917522,0.965604204336095,-5.96499152516398,"Q9BSJ5",5,0.0780040679369033,0.939264364396353,0.966473695125635,-0.00689903886272702,"Non-significant",0.0148099618291673,"C17orf80","Uncharacterized protein C17orf80","Q9BSJ5"
-0.00483325361706122,18.5821851157405,-0.0743110678407958,0.942207409126976,0.967511460929966,-5.96539683542986,"Q9H4A3",10,-0.0775034338355568,0.939653313663449,0.966628316680806,0.00483325361706477,"Non-significant",0.0147404866665249,"WNK1","Serine/threonine-protein kinase WNK1","Q9H4A3"
0.00959661583695848,16.4736286428437,0.0835483352488496,0.935040800656131,0.964567135014879,-5.96464777732879,"Q9H3H1",2,0.0771288097122273,0.93994437490325,0.966779317916605,-0.00959661583696203,"Non-significant",0.0146726489250908,"TRIT1","tRNA dimethylallyltransferase","Q9H3H1"
-0.010183708938925,19.6118708123855,-0.0817025573959224,0.936472358401048,0.965175258334539,-5.96480445190628,"H0YJP4",2,-0.0765396297225167,0.940402152198012,0.966953325437913,0.0101837089389214,"Non-significant",0.0145944886822283,"DHRS2","Dehydrogenase/reductase SDR family member 2, mitochondrial (Fragment)","H0YJP4"
-0.010260179845119,16.7973639590154,-0.081586175516065,0.936562630448745,0.965175258334539,-5.96481421357912,"O14795",2,-0.0765440134880898,0.940398746044393,0.966953325437913,0.010260179845119,"Non-significant",0.0145944886822283,"UNC13B","Protein unc-13 homolog B","O14795"
0.00776649519779227,18.0066745247705,0.0753207103722589,0.941423816665774,0.967511460929966,-5.96531922452334,"P54756",6,0.0758634624997513,0.940927544069143,0.967119160826703,-0.00776649519778871,"Non-significant",0.014520012265296,"EPHB4","Ephrin type-B receptor 4","P54756"
0.0045255393264938,19.5353493701028,0.0708548975876174,0.944890256674811,0.969459086381149,-5.96565458982237,"Q13451",14,0.0757748392980248,0.940996407788405,0.967119160826703,-0.00452553932649735,"Non-significant",0.014520012265296,"FKBP5","Peptidyl-prolyl cis-trans isomerase FKBP5","Q13451"
-0.00975423552156585,17.8570188162058,-0.0814652533894301,0.936656425152889,0.965175258334539,-5.96482434135141,"Q96NB2",2,-0.0757873874928556,0.940986657315929,0.967119160826703,0.00975423552156229,"Non-significant",0.014520012265296,"SFXN2","Sideroflexin-2","Q96NB2"
-0.00556355022526134,20.045055944447,-0.0703919299157935,0.945249690274329,0.969557351068159,-5.96568818588767,"O60504",21,-0.0750732969740179,0.941541551600648,0.967144278483722,0.00556355022525423,"Non-significant",0.0145087330779622,"SORBS3","Vinexin","O60504"
-0.0105043395414874,16.4215432676606,-0.0797666993241184,0.937974035584041,0.965493703909164,-5.96496501757883,"P50747",2,-0.075387276117879,0.941297565578429,0.967144278483722,0.0105043395414839,"Non-significant",0.0145087330779622,"HLCS","Biotin--protein ligase","P50747"
0.00666361177155039,17.2310723890998,0.0722089153608653,0.943839114293539,0.968794973586791,-5.96555507052256,"Q92835",11,0.0750004497705083,0.94159816039812,0.967144278483722,-0.00666361177155395,"Non-significant",0.0145087330779622,"INPP5D","Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1","Q92835"
-0.0066043476762836,17.4884126882354,-0.078805439284147,0.938719795905689,0.965964581136981,-5.96504331864911,"Q9BZL6",4,-0.0750616774083559,0.941550581020531,0.967144278483722,0.00660434767628004,"Non-significant",0.0145087330779622,"PRKD2","Serine/threonine-protein kinase D2","Q9BZL6"
0.00670764059768203,18.9039678599533,0.0822391830469153,0.936056134884588,0.965150355418007,-5.9647592620254,"P10109",3,0.0745292640291747,0.941964322043172,0.967223861785366,-0.00670764059768203,"Non-significant",0.0144729978029073,"FDX1","Adrenodoxin, mitochondrial","P10109"
-0.00707571033832011,18.3854329414049,-0.0811308785636375,0.936915792290363,0.965195217196435,-5.96485226865536,"Q9H3Q1",3,-0.0745658864231219,0.94193586202687,0.967223861785366,0.00707571033832721,"Non-significant",0.0144729978029073,"CDC42EP4","Cdc42 effector protein 4","Q9H3Q1"
0.0073782254717365,17.9445954660811,0.0743399996762133,0.942184953972146,0.967511460929966,-5.96539462600803,"O95551",5,0.0737380458942848,0.942579214605871,0.967525426049529,-0.00737822547174005,"Non-significant",0.014337613132915,"TDP2","Tyrosyl-DNA phosphodiesterase 2","O95551"
-0.00390745740332221,20.9866033856244,-0.0680960643375528,0.947032316801027,0.970791426477541,-5.96585153860246,"P35270",15,-0.0739231770918109,0.942435336977423,0.967525426049529,0.00390745740331511,"Non-significant",0.014337613132915,"SPR","Sepiapterin reductase","P35270"
-0.00831556311737813,16.8337261892293,-0.0747026210452195,0.94190351352574,0.967511460929966,-5.96536686104073,"Q15036",4,-0.0734082168991162,0.942835551724134,0.967525426049529,0.00831556311738169,"Non-significant",0.014337613132915,"SNX17","Sorting nexin-17","Q15036"
0.0175381946748008,15.9613327005929,0.075351091642079,0.941400238504263,0.967511460929966,-5.96531687291147,"Q32P44",1,0.0734401905252985,0.942810702103861,0.967525426049529,-0.0175381946748043,"Non-significant",0.014337613132915,"EML3","Echinoderm microtubule-associated protein-like 3","Q32P44"
0.00648353788645295,21.4631103296596,0.0695089681854264,0.945935229692133,0.96981517352616,-5.96575164963789,"Q16836",11,0.0721784597148352,0.943791356274508,0.968357966375054,-0.0064835378864565,"Non-significant",0.0139640702913959,"HADH","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial","Q16836"
-0.00753509869448266,17.8326903736786,-0.0707016712471858,0.945009215377058,0.969459086381149,-5.96566573331962,"Q96MX6",7,-0.0719299391026306,0.943984525339307,0.968407884920193,0.00753509869448621,"Non-significant",0.0139416831260204,"WDR92","WD repeat-containing protein 92","Q96MX6"
0.0061209407427576,17.666732954876,0.0698150990025756,0.945697541714334,0.96981517352616,-5.96572973681218,"Q9H6U6",7,0.0707176899857455,0.944926831139611,0.969226189417806,-0.00612094074276115,"Non-significant",0.0135748593240804,"BCAS3","Breast carcinoma-amplified sequence 3","Q9H6U6"
0.00819843737986048,19.1577479563452,0.0720942483264071,0.943928127525467,0.968794973586791,-5.96556357139603,"O14531",3,0.0691534778916807,0.946142855146433,0.970028040443123,-0.00819843737985337,"Non-significant",0.013215711472203,"DPYSL4","Dihydropyrimidinase-related protein 4","O14531"
-0.00468114891319971,19.9990103524449,-0.0658350514430558,0.948788181098389,0.97173641570476,-5.96600712313913,"Q96A49",12,-0.0692876428312507,0.946038549165597,0.970028040443123,0.00468114891319615,"Non-significant",0.013215711472203,"SYAP1","Synapse-associated protein 1","Q96A49"
-0.011720095092322,15.009685248989,-0.0712756908551964,0.944563577190288,0.969298703024827,-5.96562386336182,"Q9Y5W7",2,-0.0692891966488733,0.946037341162676,0.970028040443123,0.011720095092322,"Non-significant",0.013215711472203,"SNX14","Sorting nexin-14","Q9Y5W7"
0.0170678959217216,15.9084091460503,0.0695983380126769,0.945865840044404,0.96981517352616,-5.96574526249346,"Q8TD55",1,0.0681693584683268,0.946907986949992,0.970663977444072,-0.0170678959217181,"Non-significant",0.0129310872889838,"PLEKHO2","Pleckstrin homology domain-containing family O member 2","Q8TD55"
0.00748094445767933,23.5859309276301,0.065788596512274,0.948824260253133,0.97173641570476,-5.96601026476654,"P0DP25",8,0.0674006011841782,0.947505718369007,0.970831164952709,-0.00748094445768288,"Non-significant",0.0128562906942993,"CALM1;CALM2;CALM3","Calmodulin-1","P0DP25"
0.0183175299531939,18.1534712313567,0.0667998529655292,0.948038896908697,0.971377469141464,-5.96594137526821,"P20933",3,0.0677491262198165,0.947234725676185,0.970831164952709,-0.0183175299531975,"Non-significant",0.0128562906942993,"AGA","N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase","P20933"
0.00349755210677927,18.119666942074,0.0618055116566437,0.951918158658765,0.973714483463958,-5.96627139119256,"Q32MZ4",16,0.0674885153173092,0.947437360820973,0.970831164952709,-0.00349755210677571,"Non-significant",0.0128562906942993,"LRRFIP1","Leucine-rich repeat flightless-interacting protein 1","Q32MZ4"
-0.0104910073658289,16.7671468355274,-0.0666019178788995,0.948192612963799,0.971386439301394,-5.9659549417724,"Q8WV41",4,-0.0668728762876145,0.947916059629842,0.97110312117101,0.0104910073658253,"Non-significant",0.0127346500326731,"SNX33","Sorting nexin-33","Q8WV41"
-0.00659226698995141,19.4559389120701,-0.0650934377939258,0.949364168680597,0.972140784585679,-5.9660570119186,"B8ZZA8",6,-0.0655169876358222,0.94897042565715,0.972034671710267,0.00659226698994786,"Non-significant",0.0123182438557264,"GLS","Glutaminase","B8ZZA8"
0.00898710857556395,15.5045407830539,0.0750420703280458,0.941640065159001,0.967511460929966,-5.9653407480125,"O15397",1,0.0647649495465239,0.949555269732499,0.972485077560366,-0.00898710857556573,"Non-significant",0.0121170540463798,"IPO8","Importin-8","O15397"
-0.004010592205411,19.8587637462145,-0.0591157954882233,0.954007897291445,0.97491494373193,-5.96643851137661,"Q5T0N5",20,-0.0638421879440993,0.950272924367535,0.972625456879005,0.0040105922054039,"Non-significant",0.0120543676720222,"FNBP1L","Formin-binding protein 1-like","Q5T0N5"
0.0133598735976435,16.530170348934,0.0668023621671452,0.948036948281257,0.971377469141464,-5.96594120302894,"Q96EE4",1,0.0639935539397684,0.950155200084018,0.972625456879005,-0.0133598735976435,"Non-significant",0.0120543676720222,"CCDC126","Coiled-coil domain-containing protein 126","Q96EE4"
-0.0189237446450115,15.2531398170497,-0.0648538960311038,0.949550219640677,0.972182738244794,-5.96607300538277,"Q9NRA8",1,-0.0643805865988227,0.949854192692665,0.972625456879005,0.0189237446450115,"Non-significant",0.0120543676720222,"EIF4ENIF1","Eukaryotic translation initiation factor 4E transporter","Q9NRA8"
-0.00269668551742441,21.6950046385986,-0.0540209747204457,0.957967236229778,0.977663486137031,-5.9667347030408,"Q9Y6M1",40,-0.0641531691762627,0.950031061337438,0.972625456879005,0.00269668551742797,"Non-significant",0.0120543676720222,"IGF2BP2","Insulin-like growth factor 2 mRNA-binding protein 2","Q9Y6M1"
-0.00399537347031043,20.2987892491577,-0.060815329752552,0.952687423620411,0.974203941046906,-5.96633377821457,"Q92599",10,-0.0634080314523886,0.950610594689951,0.972822479385669,0.00399537347031043,"Non-significant",0.0119664025446577,"SEPTIN8","Septin-8","Q92599"
-0.00871006789535755,21.3249994394962,-0.06246765527183,0.951403772998233,0.97343667295717,-5.96622911071319,"Q9Y6H1",4,-0.0623447953969261,0.951437581818854,0.973520115402068,0.00871006789535755,"Non-significant",0.0116550704224655,"CHCHD2","Coiled-coil-helix-coiled-coil-helix domain-containing protein 2","Q9Y6H1"
0.00722061439920196,17.3675826562692,0.0643643840774231,0.949930431129326,0.972423437060436,-5.96610550538071,"Q9H8W4",3,0.0616308166873219,0.951992949578432,0.973939657271003,-0.00722061439920196,"Non-significant",0.0114679500269828,"PLEKHF2","Pleckstrin homology domain-containing family F member 2","Q9H8W4"
-0.00557399563937366,19.6426209355743,-0.0594816779549866,0.953723608040697,0.97491494373193,-5.9664162145493,"Q8IVL6",9,-0.0612533541283175,0.952286569337374,0.973946847621084,0.00557399563937722,"Non-significant",0.011464743752536,"P3H3","Prolyl 3-hydroxylase 3","Q8IVL6"
0.00371264405924165,19.7766854993262,0.0586728358090311,0.954352084268342,0.975013464961451,-5.96646532131288,"Q9NUP9",10,0.0612480891271497,0.952290664917675,0.973946847621084,-0.00371264405924165,"Non-significant",0.011464743752536,"LIN7C","Protein lin-7 homolog C","Q9NUP9"
0.00426036447597156,18.7164885006811,0.067414738603223,0.947561392021862,0.971185207699373,-5.96589897435829,"P98173",4,0.0610600848746048,0.952436912081783,0.973947771686255,-0.00426036447597511,"Non-significant",0.0114643317010823,"FAM3A","Protein FAM3A","P98173"
-0.0106697392916182,18.0925322263453,-0.0623421118692099,0.951501299488056,0.97343667295717,-5.96623716174037,"Q58WW2",2,-0.0608479691194848,0.952601917614345,0.973967874570297,0.0106697392916182,"Non-significant",0.0114553676870328,"DCAF6","DDB1- and CUL4-associated factor 6","Q58WW2"
0.011622309468823,16.8650479889595,0.0589841811014695,0.954110162810625,0.97491494373193,-5.96644649831901,"Q7L3B6",5,0.0600251687128008,0.95324199866997,0.974473628236075,-0.011622309468823,"Non-significant",0.0112299095135478,"CDC37L1","Hsp90 co-chaperone Cdc37-like 1","Q7L3B6"
0.0125486644855073,18.0682653342059,0.0593245280331135,0.953845712087559,0.97491494373193,-5.9664258080866,"Q13112",3,0.059672101277676,0.953516671015156,0.974594402238839,-0.0125486644855073,"Non-significant",0.0111760873973315,"CHAF1B","Chromatin assembly factor 1 subunit B","Q13112"
0.0106696637639665,16.6972138717743,0.0596269482708697,0.953610735453439,0.97491494373193,-5.96640732366928,"Q6PJI9",3,0.0594994082880952,0.953651021560971,0.974594402238839,-0.01066966376397,"Non-significant",0.0111760873973315,"WDR59","GATOR complex protein WDR59","Q6PJI9"
-0.00259262474408928,20.7707634809104,-0.052738594209426,0.958964005787758,0.978084901489158,-5.96680505563317,"P35914",16,-0.058852555101132,0.954154269486334,0.974811367560287,0.00259262474408573,"Non-significant",0.0110794150228896,"HMGCL","Hydroxymethylglutaryl-CoA lyase, mitochondrial","P35914"
-0.0046399931650285,17.7097921467476,-0.0632891108474251,0.950765658486413,0.973129781200161,-5.9661760318566,"Q86UX6",4,-0.0590319342614887,0.954014711460068,0.974811367560287,0.0046399931650285,"Non-significant",0.0110794150228896,"STK32C","Serine/threonine-protein kinase 32C","Q86UX6"
0.00745736123786855,16.8112653421191,0.0627804715273309,0.951160770087865,0.973385510134206,-5.96620897958434,"P15151",2,0.0583209831716183,0.954567844966857,0.974936614711616,-0.007457361237865,"Non-significant",0.0110236189433291,"PVR","Poliovirus receptor","P15151"
0.00642658291420517,19.8551845730012,0.0578163249707543,0.95501763511391,0.975544690990596,-5.96651658974651,"P55795",6,0.0583875959726613,0.95451601786807,0.974936614711616,-0.00642658291419806,"Non-significant",0.0110236189433291,"HNRNPH2","Heterogeneous nuclear ribonucleoprotein H2","P55795"
-0.0337390938517679,16.8350140644246,-0.056615686283053,0.955950650952863,0.976348927303023,-5.96658718848376,"P07864",1,-0.0576549726841201,0.955086036577473,0.975317209860659,0.0337390938517679,"Non-significant",0.0108541124174764,"LDHC","L-lactate dehydrogenase C chain","P07864"
-0.00971297565618201,16.7453027917916,-0.0560006453021282,0.956428626122118,0.976688238897335,-5.96662278005853,"P04150",3,-0.0557809334255669,0.956544254774263,0.976657481524049,0.00971297565617846,"Non-significant",0.0102577187432106,"NR3C1","Glucocorticoid receptor","P04150"
0.00326351433439953,19.4479579646443,0.0547695440996216,0.957385422673158,0.977218540340112,-5.96669285505889,"Q5JVS0",7,0.0546262067323476,0.957442848350699,0.977291116508991,-0.00326351433439953,"Non-significant",0.00997604891072442,"HABP4","Intracellular hyaluronan-binding protein 4","Q5JVS0"
0.00486178441962437,19.0376216905146,0.0530224385106342,0.958743372661472,0.978008728909199,-5.96678962922991,"Q96CV9",9,0.0546086312176684,0.957456525873978,0.977291116508991,-0.00486178441961727,"Non-significant",0.00997604891072442,"OPTN","Optineurin","Q96CV9"
-0.00301876705107418,19.5861129228945,-0.0532837297591698,0.958540273321758,0.977950421974589,-5.96677535538971,"Q14249",8,-0.0542127576572877,0.957764604277453,0.977307844261187,0.00301876705107063,"Non-significant",0.00996861539559469,"ENDOG","Endonuclease G, mitochondrial","Q14249"
0.00200431206529217,19.5452608978178,0.0451791681073737,0.964841246529693,0.981773588921578,-5.96718544350331,"Q7KZ85",27,0.0542144946146823,0.957763252519267,0.977307844261187,-0.00200431206528862,"Non-significant",0.00996861539559469,"SUPT6H","Transcription elongation factor SPT6","Q7KZ85"
0.00859466612746296,15.8868535965937,0.0557165301195477,0.956649430538237,0.976764868815592,-5.96663909022756,"Q9UHB7",2,0.0537846682768816,0.958097761945648,0.97749894987786,-0.00859466612746829,"Non-significant",0.00988370049219343,"AFF4","AF4/FMR2 family member 4","Q9UHB7"
-0.00236023485173575,17.7805432996157,-0.0503708324343509,0.96080461442482,0.979514943140229,-5.96693051452191,"Q5R372",10,-0.0533208912748033,0.958458702725532,0.97771833870662,0.00236023485173931,"Non-significant",0.0097862388354478,"RABGAP1L","Rab GTPase-activating protein 1-like","Q5R372"
-0.0117350659741042,16.9690769773294,-0.0549489063761296,0.957246020094354,0.977218540340112,-5.96668274252746,"Q6ZSJ8",1,-0.0530637503057211,0.958658830403483,0.97777364117713,0.0117350659741042,"Non-significant",0.00976167462548796,"C1orf122","Uncharacterized protein C1orf122","Q6ZSJ8"
-0.00298659511766886,20.885498970483,-0.0474267264684028,0.963093586292479,0.980918568569064,-5.96707847939469,"P20042",21,-0.0517659688458375,0.959668913036007,0.978543737691745,0.00298659511766886,"Non-significant",0.00941975803494076,"EIF2S2","Eukaryotic translation initiation factor 2 subunit 2","P20042"
