"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_HBVM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.0234596969692902,18.4978426998968,0.46252910889076,0.653511746090334,0.776175507010161,-6.06553816539438,"Q86Y56",16,0.505619327808442,0.623376938826039,0.755926324117497,-0.0234596969692866,"Non-significant",0.121520530673998,"DNAAF5","Dynein assembly factor 5, axonemal","Q86Y56"
-0.0627102903300738,17.0103649022625,-0.615645530729739,0.551756326580124,0.699455002726714,-5.98123477935054,"Q03923",1,-0.505385244085164,0.623535873256621,0.755982248361248,0.0627102903300738,"Non-significant",0.121488402288831,"ZNF92","Zinc finger protein 92","Q03923"
-0.114198671910026,15.8717619126033,-0.51826796980438,0.615440676086007,0.747669484382779,-6.03746593541923,"A6NI56",1,-0.503649536854127,0.624714982127731,0.756590474469171,0.114198671910021,"Non-significant",0.121139130808961,"CCDC154","Coiled-coil domain-containing protein 154","A6NI56"
-0.0657626100215296,17.1561464050006,-0.536650561039343,0.603135038922477,0.738193222980734,-6.02754520005484,"H7C4X9",2,-0.503997364918554,0.624478605582365,0.756590474469171,0.0657626100215296,"Non-significant",0.121139130808961,"ZMYND8","Protein kinase C-binding protein 1","H7C4X9"
0.024386041147217,23.4170408770618,0.462934384861948,0.65323095412453,0.776078927049618,-6.06534503959702,"Q15365",16,0.503729517403831,0.624660625132319,0.756590474469171,-0.0243860411472134,"Non-significant",0.121139130808961,"PCBP1","Poly(rC)-binding protein 1","Q15365"
-0.188759102094581,15.7815357342067,-0.500016574064296,0.62778329676899,0.757977634531352,-6.04699200439383,"Q8WZA9",1,-0.504390805187424,0.624211285296675,0.756590474469171,0.188759102094583,"Non-significant",0.121139130808961,"IRGQ","Immunity-related GTPase family Q protein","Q8WZA9"
0.0529296725681156,18.9737654450478,0.504722434222853,0.62458919351875,0.755209705118936,-6.04456682444133,"Q9NVV0",5,0.503878982755627,0.62455905061237,0.756590474469171,-0.0529296725681228,"Non-significant",0.121139130808961,"TMEM38B","Trimeric intracellular cation channel type B","Q9NVV0"
0.0470254107364525,17.2534845587352,0.546254435471524,0.596757171846965,0.734006939894734,-6.02223263045272,"Q9UGU0",3,0.504052507209748,0.624441136119155,0.756590474469171,-0.0470254107364489,"Non-significant",0.121139130808961,"TCF20","Transcription factor 20","Q9UGU0"
0.0520412179244509,17.7525470842389,0.571234474689695,0.580335865135247,0.72215982029179,-6.00800051908089,"Q86XE5",2,0.503360807460068,0.624911230075741,0.756644369948758,-0.0520412179244438,"Non-significant",0.121108195082784,"HOGA1","4-hydroxy-2-oxoglutarate aldolase, mitochondrial","Q86XE5"
0.0442158547468878,18.9236765259844,0.525206763943144,0.610780742246327,0.744190032638386,-6.03375955877941,"Q86YS6",4,0.503251823609498,0.624985313783968,0.756644369948758,-0.0442158547468914,"Non-significant",0.121108195082784,"RAB43","Ras-related protein Rab-43","Q86YS6"
0.0437679057766474,17.7584687439527,0.491942186997769,0.633282563495373,0.762419413938644,-6.05110287560231,"Q8TEH3",8,0.502896403931228,0.625226946778354,0.756663494737538,-0.0437679057766545,"Non-significant",0.121097218082758,"DENND1A","DENN domain-containing protein 1A","Q8TEH3"
0.0598724695515642,17.1780436683345,0.546778387413934,0.596410240015143,0.733945752563231,-6.02194024677131,"Q96K49",2,0.502960116393806,0.625183628299846,0.756663494737538,-0.0598724695515642,"Non-significant",0.121097218082758,"TMEM87B","Transmembrane protein 87B","Q96K49"
0.0492935262499437,16.6438735343062,0.582169193739765,0.573225160826474,0.717709604390546,-6.00158340012041,"Q969S8",2,0.502509032967294,0.625490354484622,0.756845587829803,-0.0492935262499472,"Non-significant",0.120992716528778,"HDAC10","Polyamine deacetylase HDAC10","Q969S8"
0.0282740265675194,20.152291988502,0.462101960798226,0.653807753289691,0.77625190552697,-6.06574153873264,"O43747",21,0.501512874768765,0.626167981855724,0.757528731976026,-0.0282740265675088,"Non-significant",0.120600890347769,"AP1G1","AP-1 complex subunit gamma-1","O43747"
-0.0405500269599237,19.9224658654283,-0.648590748964813,0.531080619639762,0.6851308785766,-5.96018444750415,"P60903",2,-0.501166888624442,0.626403420389811,0.757676772568975,0.0405500269599273,"Non-significant",0.120516026330806,"S100A10","Protein S100-A10","P60903"
0.0251612627239908,18.8863394701517,0.47189901101332,0.64703445077949,0.771625355115945,-6.06103179373124,"Q969S9",12,0.500809515223746,0.626646653582776,0.757834186186281,-0.0251612627239943,"Non-significant",0.12042580743107,"GFM2","Ribosome-releasing factor 2, mitochondrial","Q969S9"
0.0356912533408185,18.4902847231496,0.480452012216513,0.641148681207232,0.76747719056264,-6.05684298486249,"Q96JC1",11,0.50012777236713,0.627110786022017,0.758258638963107,-0.035691253340822,"Non-significant",0.120182633001956,"VPS39","Vam6/Vps39-like protein","Q96JC1"
0.041149292454044,18.3629458080641,0.511002169505946,0.620339482728739,0.752243010091437,-6.04129698915903,"L0R8F8",5,0.499856752921131,0.627295343804918,0.758344957394327,-0.0411492924540404,"Non-significant",0.120133196724084,"MIEF1","MIEF1 upstream open reading frame protein","L0R8F8"
-0.0189450045047828,21.348910883076,-0.419989148075187,0.683293140704152,0.796442396218216,-6.0849061916307,"P35998",35,-0.499482281127449,0.62755039412951,0.758516448604229,0.0189450045047792,"Non-significant",0.120034996999075,"PSMC2","26S proteasome regulatory subunit 7","P35998"
0.0364325853707221,17.5664401193078,0.539314586586387,0.601362330727512,0.737070421469756,-6.02608043247079,"Q9BUE6",4,0.498641791564181,0.628123031734075,0.759071674598745,-0.0364325853707257,"Non-significant",0.119717214337627,"ISCA1","Iron-sulfur cluster assembly 1 homolog, mitochondrial","Q9BUE6"
0.0263906516504342,18.8932701153004,0.46356772092349,0.652792266221782,0.776008688300898,-6.06504291252973,"O00462",15,0.498248895822826,0.628390805245041,0.759121468532003,-0.0263906516504342,"Non-significant",0.119688726222592,"MANBA","Beta-mannosidase","O00462"
0.0490762784171288,20.9598747949207,0.482582867943301,0.639686349574354,0.766448620370998,-6.05578824044631,"P28799",10,0.49834263788582,0.628326911345113,0.759121468532003,-0.0490762784171253,"Non-significant",0.119688726222592,"GRN","Progranulin","P28799"
-0.0637046437155071,18.4760230675097,-0.49360204323327,0.632150148867281,0.761536332512618,-6.05026299621937,"Q9NP77",5,-0.497858699803488,0.628656794240365,0.759305908111876,0.0637046437155,"Non-significant",0.119583220890681,"SSU72","RNA polymerase II subunit A C-terminal domain phosphatase SSU72","Q9NP77"
0.02436010181572,18.9778832781212,0.464600098630985,0.652077474410684,0.775434100448269,-6.06454957950927,"Q9NVG8",13,0.497399059892285,0.628970192621736,0.759547533025456,-0.0243601018157236,"Non-significant",0.119445042492817,"TBC1D13","TBC1 domain family member 13","Q9NVG8"
-0.190649936817804,15.9140373310908,-0.492105369688962,0.633171190248429,0.762419413938644,-6.05102042518907,"P34810",1,-0.49691324499515,0.629301521264115,0.759810719637989,0.190649936817801,"Non-significant",0.119294583581001,"CD68","Macrosialin","P34810"
-0.0474092616767408,19.1110505508979,-0.582417066123256,0.57306452674702,0.717642570310555,-6.00143661887215,"Q6UUV9",2,-0.496709021326341,0.629440828546448,0.759842009023554,0.0474092616767301,"Non-significant",0.119276699485196,"CRTC1","CREB-regulated transcription coactivator 1","Q6UUV9"
0.0395698801409807,19.4022344685051,0.5094598600752,0.621381869516652,0.752825873735507,-6.04210361434986,"P49768",5,0.496541392170708,0.629555184866641,0.759843172512853,-0.0395698801409807,"Non-significant",0.119276034483012,"PSEN1","Presenilin-1","P49768"
0.0549245037102786,18.2483945490589,0.473865481687976,0.645678940518997,0.77068484144557,-6.06007507694456,"O95425",26,0.495943309012301,0.629963279053806,0.760032755471074,-0.0549245037102857,"Non-significant",0.119167690332638,"SVIL","Supervillin","O95425"
0.0730386983989888,16.4237093058003,0.489059913094148,0.635251313866431,0.763418051330515,-6.052554898089,"Q5QP82",5,0.49581254265637,0.630052523002808,0.760032755471074,-0.0730386983989924,"Non-significant",0.119167690332638,"DCAF10","DDB1- and CUL4-associated factor 10","Q5QP82"
0.053219205003515,16.947925005369,0.555884936321649,0.590397388885309,0.729469702495405,-6.0168164263047,"Q9BQS8",2,0.49614443958979,0.629826025799084,0.760032755471074,-0.0532192050035114,"Non-significant",0.119167690332638,"FYCO1","FYVE and coiled-coil domain-containing protein 1","Q9BQS8"
0.0669401299930783,16.420073386099,0.524042783025879,0.611561183438832,0.744562407380744,-6.03438455401601,"O75792",2,0.49548325071944,0.630277281848481,0.760113278977684,-0.0669401299930783,"Non-significant",0.119121680391719,"RNASEH2A","Ribonuclease H2 subunit A","O75792"
-0.0286507830297609,22.0315171287734,-0.473212999053902,0.646128553833937,0.77068484144557,-6.06039294038229,"P25788",11,-0.495382377262787,0.630346141065362,0.760113278977684,0.0286507830297573,"Non-significant",0.119121680391719,"PSMA3","Proteasome subunit alpha type-3","P25788"
-0.0275917785618631,19.8033380195461,-0.481095950379005,0.640706599073326,0.767085031336494,-6.0565247133835,"O95372",9,-0.494366055302328,0.631040117747961,0.76040277450622,0.0275917785618702,"Non-significant",0.118956307179368,"LYPLA2","Acyl-protein thioesterase 2","O95372"
-0.0434824973284691,17.4681324196314,-0.605574481764047,0.55816688796238,0.704914496086677,-5.98746743542167,"P56377",2,-0.494790265931012,0.630750407988992,0.76040277450622,0.0434824973284691,"Non-significant",0.118956307179368,"AP1S2","AP-1 complex subunit sigma-2","P56377"
0.0554556150412573,19.3473156304903,0.546436011518977,0.59663693028137,0.733993770849176,-6.02213133444335,"Q96A57",2,0.4945211466834,0.630934192341832,0.76040277450622,-0.0554556150412608,"Non-significant",0.118956307179368,"TMEM230","Transmembrane protein 230","Q96A57"
0.0458843352124276,19.0040873825505,0.473329484372778,0.646048275075284,0.77068484144557,-6.06033622405508,"Q99797",15,0.494404661018684,0.631013749731593,0.76040277450622,-0.0458843352124276,"Non-significant",0.118956307179368,"MIPEP","Mitochondrial intermediate peptidase","Q99797"
-0.046081225179357,20.6170214305419,-0.486030046799127,0.637324092349615,0.765085765466638,-6.05407251815682,"Q8IXM2",7,-0.493523648924396,0.631615622015024,0.760959418037158,0.0460812251793534,"Non-significant",0.118638503534915,"BAP18","Chromatin complexes subunit BAP18","Q8IXM2"
-0.0422473472330722,20.5189684361428,-0.547075431686484,0.596213600933742,0.733915564795938,-6.02177436854911,"SUMO1_HUMAN",3,-0.493171437183627,0.631856317333942,0.761112562008762,0.0422473472330687,"Non-significant",0.118551110056945,"SUMO1;SUMO1P1","Small ubiquitin-related modifier 5","SUMO1_HUMAN"
-0.0762668100996216,19.9011074841717,-0.547028314528533,0.5962447895462,0.733915564795938,-6.02180068580077,"J3KN66",1,-0.492854533836375,0.632072921724155,0.761236637036945,0.076266810099618,"Non-significant",0.118480318020223,"TOR1AIP1","Torsin-1A-interacting protein 1","J3KN66"
0.0502273336198797,17.2740089727616,0.562007450309315,0.586373008209265,0.726925848211527,-6.01332695934611,"P50150",2,0.492658532635133,0.632206907240904,0.761261183364115,-0.0502273336198833,"Non-significant",0.118466314276771,"GNG4","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-4","P50150"
-0.470556931175739,17.8605406894205,-0.47883404665679,0.642260109584607,0.768533034701152,-6.05764088336752,"K7EMS3",2,-0.492223854601335,0.632504100493443,0.761482209379547,0.470556931175736,"Non-significant",0.11834023869504,"KRT19","Keratin, type I cytoskeletal 19 (Fragment)","K7EMS3"
0.0569436546060871,18.7024197816943,0.626509233958126,0.544888273884767,0.695087820921725,-5.97440510561467,"P08473",1,0.491881490546352,0.632738225726645,0.76151343423548,-0.0569436546060871,"Non-significant",0.118322430656404,"MME","Neprilysin","P08473"
0.109653251993677,16.6227788287144,0.482769203125144,0.639558550960445,0.766448620370998,-6.05569579557919,"Q8N4A0",4,0.491853571377597,0.632757320075086,0.76151343423548,-0.109653251993677,"Non-significant",0.118322430656404,"GALNT4","Polypeptide N-acetylgalactosaminyltransferase 4","Q8N4A0"
0.0410250887185271,19.0102325798195,0.514233543936728,0.618158377484185,0.750141124143702,-6.03959949800309,"Q8TAE8",4,0.489034417143997,0.634686824574816,0.763698403928146,-0.0410250887185306,"Non-significant",0.117078117039045,"GADD45GIP1","Growth arrest and DNA damage-inducible proteins-interacting protein 1","Q8TAE8"
0.023928841327276,20.4014711916853,0.475598817491097,0.644485258125763,0.770327878384072,-6.05922863474931,"O14828",9,0.488434725231447,0.635097637389495,0.764055523904309,-0.0239288413272796,"Non-significant",0.116875080103548,"SCAMP3","Secretory carrier-associated membrane protein 3","O14828"
-0.0423971064823725,19.0237784293112,-0.601035412616083,0.561069779575774,0.70711464979072,-5.99024537794586,"A0A0U1RQK7",2,-0.487828280909241,0.635513206783019,0.764418237058519,0.0423971064823725,"Non-significant",0.116668960340989,"EIF4G3","Eukaryotic translation initiation factor 4 gamma 3","A0A0U1RQK7"
-0.0889508101897505,19.6168201677865,-0.518250913687735,0.615452152791435,0.747669484382779,-6.03747498856734,"E7EX44",1,-0.486719399327104,0.63627341418713,0.764684761260468,0.0889508101897505,"Non-significant",0.116517564402979,"CALD1","Caldesmon","E7EX44"
0.0219713298367026,21.7423424470871,0.428356189100677,0.677388273275157,0.792869662745297,-6.08123861402265,"Q02252",30,0.48673072412797,0.636265648110376,0.764684761260468,-0.0219713298367061,"Non-significant",0.116517564402979,"ALDH6A1","Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial","Q02252"
0.0602854544204661,16.128257623229,0.501506922790917,0.626770846627506,0.757281450759784,-6.04622628159921,"Q86VR7",3,0.486672812892238,0.636305361705472,0.764684761260468,-0.0602854544204696,"Non-significant",0.116517564402979,"VSIG10L","V-set and immunoglobulin domain-containing protein 10-like","Q86VR7"
-0.0536966356485102,18.8596491831321,-0.643840504527444,0.534033599647582,0.687259295417408,-5.96328182898468,"Q9BYC8",1,-0.486735087284356,0.636262656051673,0.764684761260468,0.0536966356485138,"Non-significant",0.116517564402979,"MRPL32","39S ribosomal protein L32, mitochondrial","Q9BYC8"
0.0620555974525416,16.7209149333177,0.521468274702562,0.613289182282754,0.746123967043706,-6.03576227252964,"Q9Y4P8",2,0.487273917272278,0.635893202666047,0.764684761260468,-0.0620555974525381,"Non-significant",0.116517564402979,"WIPI2","WD repeat domain phosphoinositide-interacting protein 2","Q9Y4P8"
0.087543934468858,18.1309693239339,0.494618692496563,0.631457044880907,0.760905171326553,-6.04974724819435,"Q58WW2",2,0.48626711139383,0.636583611841395,0.764881976501558,-0.0875439344688616,"Non-significant",0.11640557256985,"DCAF6","DDB1- and CUL4-associated factor 6","Q58WW2"
0.0440245143380054,18.5743377408278,0.504954924254083,0.624431601010268,0.755209705118936,-6.04444645119345,"Q5VSL9",4,0.486049833408141,0.636732655973337,0.764923902416158,-0.0440245143380054,"Non-significant",0.116381767989655,"STRIP1","Striatin-interacting protein 1","Q5VSL9"
-0.0318627717146818,18.8821703412419,-0.495456396702868,0.630886218222286,0.760764539914979,-6.04932152128413,"Q9H9A5",6,-0.484993285931368,0.637457645834541,0.765657588230374,0.0318627717146818,"Non-significant",0.115965408943218,"CNOT10","CCR4-NOT transcription complex subunit 10","Q9H9A5"
0.0352137371643906,24.1396483764052,0.47504595354627,0.64486587977134,0.770327878384072,-6.05949893590382,"P84103",8,0.484117791333176,0.638058700696124,0.766242178022353,-0.0352137371643941,"Non-significant",0.115633945829572,"SRSF3","Serine/arginine-rich splicing factor 3","P84103"
0.0810882283472125,17.6756726664244,0.524447426042242,0.611289815268263,0.744367263694827,-6.03416743098137,"Q03111",1,0.483205202097575,0.638685512425197,0.766857484099846,-0.0810882283472125,"Non-significant",0.115285339597261,"MLLT1","Protein ENL","Q03111"
0.0282234092974853,21.0483455651666,0.448580223027398,0.66321039609497,0.782682786845416,-6.07208645400538,"Q9BTV4",18,0.482338087992041,0.639281363681525,0.767435402728395,-0.0282234092974853,"Non-significant",0.11495817014299,"TMEM43","Transmembrane protein 43","Q9BTV4"
0.0425409019626954,21.8745182254062,0.471568344106712,0.64726251620754,0.771625355115945,-6.06119229490296,"P42126",8,0.482162148682735,0.639402295743156,0.767443092203992,-0.0425409019626954,"Non-significant",0.11495381866262,"ECI1","Enoyl-CoA delta isomerase 1, mitochondrial","P42126"
0.0483054062006687,19.1655100939279,0.463165641388188,0.653070755433481,0.776078927049618,-6.06523476662259,"Q9NUQ7",13,0.481458957596871,0.639885744453152,0.767885811887639,-0.0483054062006687,"Non-significant",0.114703356731689,"UFSP2","Ufm1-specific protease 2","Q9NUQ7"
-0.0172594014745258,18.2673901931128,-0.399405847262521,0.697914230698662,0.806053647003056,-6.09363131776002,"Q9Y4G6",34,-0.481015183194502,0.640190932595909,0.768114492269505,0.0172594014745258,"Non-significant",0.114574040834512,"TLN2","Talin-2","Q9Y4G6"
