"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_M","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.0205724187639227,18.8307443212605,0.524650440463775,0.611385289133353,0.818560004492027,-6.56110086684898,"Q14146",14,0.564451025393878,0.582676434378201,0.797086139693913,-0.0205724187639191,"Non-significant",0.0984947426286675,"URB2","Unhealthy ribosome biogenesis protein 2 homolog","Q14146"
-0.135524778171128,14.6071866599639,-0.540977290809621,0.600497162606877,0.810459513923198,-6.55192915787396,"Q15544",1,-0.565315604923736,0.582106467861225,0.797086139693913,0.135524778171133,"Non-significant",0.0984947426286675,"TAF11","Transcription initiation factor TFIID subunit 11","Q15544"
0.0744151452652275,16.2349403442153,0.645962478945772,0.533007363822853,0.769515924589479,-6.48670058823278,"Q16831",1,0.564762936602259,0.582470775791966,0.797086139693913,-0.0744151452652204,"Non-significant",0.0984947426286675,"UPP1","Uridine phosphorylase 1","Q16831"
0.0268871671345821,18.6584045056296,0.52673764680733,0.609987724989937,0.817705152580035,-6.55994315565784,"Q9UGV2",12,0.56560262793589,0.581917315352173,0.797086139693913,-0.0268871671345892,"Non-significant",0.0984947426286675,"NDRG3","Protein NDRG3","Q9UGV2"
-0.0250211338918831,19.6797188120816,-0.553829472990015,0.591998146622066,0.806899448724031,-6.54452330131687,"Q15628",9,-0.563781330560351,0.583118126500282,0.797443788913957,0.0250211338918795,"Non-significant",0.0982999202141866,"TRADD","Tumor necrosis factor receptor type 1-associated DEATH domain protein","Q15628"
0.0451414940933823,20.4015225187941,0.523827965809984,0.611936457473649,0.818810056535562,-6.56155587596152,"P46778",8,0.563338467932751,0.583410309793357,0.79767272753671,-0.0451414940933859,"Non-significant",0.0981752562410992,"RPL21","60S ribosomal protein L21","P46778"
0.0274328113040561,18.5083759280925,0.544277033633462,0.598308986556472,0.809132840694055,-6.5500433410582,"Q9Y2P8",9,0.562986395988354,0.583642647830546,0.79767272753671,-0.0274328113040632,"Non-significant",0.0981752562410992,"RCL1","RNA 3'-terminal phosphate cyclase-like protein","Q9Y2P8"
0.0531779293498289,16.4369233057017,0.579306685280195,0.575341451127172,0.797056659913827,-6.52936092965878,"Q9Y4F5",3,0.563047051977026,0.58360261648747,0.79767272753671,-0.0531779293498325,"Non-significant",0.0981752562410992,"CEP170B","Centrosomal protein of 170 kDa protein B","Q9Y4F5"
0.0235912249625159,19.8223453131948,0.546228605363582,0.597016804734175,0.809026074345948,-6.54892293163868,"O43708",10,0.562503599228563,0.583961332278362,0.797692291177624,-0.0235912249625123,"Non-significant",0.0981646049090272,"GSTZ1","Maleylacetoacetate isomerase","O43708"
0.0233951039608371,19.0039805814986,0.546891068693645,0.596578506455905,0.808776190410799,-6.54854174984499,"P52292",10,0.562423694574002,0.584014084542221,0.797692291177624,-0.0233951039608442,"Non-significant",0.0981646049090272,"KPNA2","Importin subunit alpha-1","P52292"
-0.0761647550226918,16.923124003457,-0.562258047051579,0.586459306184995,0.802996283356283,-6.5395778535513,"Q9BW61",2,-0.562692013950086,0.583836952639798,0.797692291177624,0.0761647550226918,"Non-significant",0.0981646049090272,"DDA1","DET1- and DDB1-associated protein 1","Q9BW61"
0.0266731411303809,19.5949998553619,0.533792800006572,0.605275893777298,0.813631647783685,-6.55599775037221,"Q99729",10,0.559732366684704,0.585792331568289,0.799958103492787,-0.0266731411303844,"Non-significant",0.0969327578810105,"HNRNPAB","Heterogeneous nuclear ribonucleoprotein A/B","Q99729"
0.0250510420955692,19.4919956012684,0.584121643568904,0.57222247328412,0.795117246922673,-6.52642381164374,"Q13595",7,0.559024491583339,0.586260517531591,0.800271282945445,-0.0250510420955656,"Non-significant",0.0967627671146564,"TRA2A","Transformer-2 protein homolog alpha","Q13595"
0.0580799198258113,17.03642529754,0.808561951928069,0.437788234026015,0.705179595907395,-6.36507351071785,"Q6PJ69",1,0.559202688102925,0.586142640597526,0.800271282945445,-0.0580799198258077,"Non-significant",0.0967627671146564,"TRIM65","Tripartite motif-containing protein 65","Q6PJ69"
0.0534958357295601,18.7437497607661,0.634432993122587,0.54019795371942,0.772980245115062,-6.49438608821466,"Q6NXT1",2,0.557378786360034,0.587349736143533,0.801594823197111,-0.0534958357295601,"Non-significant",0.0960450961976236,"ANKRD54","Ankyrin repeat domain-containing protein 54","Q6NXT1"
-0.071429163348288,16.6309746247267,-0.563382168847764,0.585722695104939,0.802902568195394,-6.53891298525785,"P0C7T5",2,-0.556452369276398,0.587963354226173,0.80226887327827,0.0714291633482915,"Non-significant",0.0956800573870912,"ATXN1L","Ataxin-1-like","P0C7T5"
-0.0921639807408603,15.6443554427817,-0.535352145205039,0.604237026600461,0.812724270423462,-6.55511904635929,"Q9UGN5",2,-0.556069861842399,0.588216807794444,0.802451308841729,0.0921639807408532,"Non-significant",0.0955813102538063,"PARP2","Poly [ADP-ribose] polymerase 2","Q9UGN5"
0.0136988660439847,19.6692575850777,0.507222380632066,0.623118501224968,0.825037952323358,-6.57059783270095,"O94888",17,0.555631148833325,0.58850757383119,0.802528532547218,-0.0136988660439847,"Non-significant",0.0955395180414342,"UBXN7","UBX domain-containing protein 7","O94888"
-0.120664474961522,15.8922313657748,-0.539412834132271,0.60153607129696,0.810881756942453,-6.55281947790885,"Q32P44",1,-0.555623053773295,0.588512939701094,0.802528532547218,0.120664474961524,"Non-significant",0.0955395180414342,"EML3","Echinoderm microtubule-associated protein-like 3","Q32P44"
-0.0380182454991811,19.0449126298459,-0.589366986357209,0.568835317870764,0.793621791599414,-6.52319837400541,"P36954",4,-0.555267610753865,0.58874857282014,0.802686507928334,0.0380182454991775,"Non-significant",0.0954540368631665,"POLR2I","DNA-directed RNA polymerase II subunit RPB9","P36954"
0.0238961396001933,18.5383962728437,0.58758604581075,0.569984107757652,0.794728153575536,-6.52429651219118,"P55212",7,0.554392888558172,0.589328659610378,0.802987260685064,-0.0238961396001969,"Non-significant",0.0952913447064587,"CASP6","Caspase-6","P55212"
0.0172922835365199,19.4610837252016,0.499327924164268,0.628470300103653,0.828301278566468,-6.57479958504584,"Q15397",18,0.554469944304562,0.589277546859412,0.802987260685064,-0.0172922835365199,"Non-significant",0.0952913447064587,"PUM3","Pumilio homolog 3","Q15397"
0.0204427009838319,17.8966641069679,0.552041146357055,0.593176914646014,0.806899448724031,-6.54556358189594,"Q8NEJ9",10,0.554627964486442,0.589172735848515,0.802987260685064,-0.0204427009838319,"Non-significant",0.0952913447064587,"NGDN","Neuroguidin","Q8NEJ9"
-0.071913580202672,16.3082432358248,-0.639306304414858,0.537151772347954,0.77230715021985,-6.49115308699085,"A0A087WTA5",1,-0.553822953125637,0.589706781711268,0.803091594993078,0.0719135802026756,"Non-significant",0.0952349193147074,"EIF2B4","Translation initiation factor eIF-2B subunit delta","A0A087WTA5"
0.0741835820417798,23.3508735276615,0.511828684380709,0.620006388730446,0.824182772292809,-6.56811729051512,"P62857",5,0.553735561984176,0.589764772266966,0.803091594993078,-0.0741835820417762,"Non-significant",0.0952349193147074,"RPS28","40S ribosomal protein S28","P62857"
-0.0454173093725494,17.485381832278,-0.555953159123852,0.590599946663219,0.806440535487816,-6.54328383745136,"Q9UBU8",4,-0.553855831086758,0.589684965492948,0.803091594993078,0.0454173093725458,"Non-significant",0.0952349193147074,"MORF4L1","Mortality factor 4-like protein 1","Q9UBU8"
-0.0525975043489133,16.8109392941397,-0.567537707057425,0.583003990599535,0.801212005949033,-6.53644437256952,"P57764",3,-0.552835343989053,0.590362306554935,0.803600876782773,0.0525975043489169,"Non-significant",0.0949595980789496,"GSDMD","Gasdermin-D","P57764"
0.0802224043138224,17.5319682717231,0.600735330693778,0.561532505626283,0.78918400172016,-6.51611575946568,"Q5F1R6",1,0.552810777173187,0.590378617579703,0.803600876782773,-0.0802224043138224,"Non-significant",0.0949595980789496,"DNAJC21","DnaJ homolog subfamily C member 21","Q5F1R6"
0.0228692902103944,21.165251687594,0.509817478321725,0.621364236423034,0.824182772292809,-6.56920296054093,"P00492",14,0.552539406931464,0.590558808162687,0.803682894699059,-0.0228692902103944,"Non-significant",0.0949152749430814,"HPRT1","Hypoxanthine-guanine phosphoribosyltransferase","P00492"
0.0281704284831683,17.9221506493464,0.617940701097045,0.550580679352577,0.780834102082883,-6.50515797771584,"Q9Y5A9",5,0.55183802814975,0.591024657691843,0.80415354948082,-0.0281704284831612,"Non-significant",0.0946610167675331,"YTHDF2","YTH domain-containing family protein 2","Q9Y5A9"
0.0232911133186384,21.0759993256364,0.494741595745707,0.631589900734638,0.829981738961752,-6.57721185817936,"O75521",19,0.551600644873637,0.591182368673232,0.804204842159831,-0.023291113318642,"Non-significant",0.0946333163152215,"ECI2","Enoyl-CoA delta isomerase 2","O75521"
0.0528877740902054,18.2946263611659,0.930716068115891,0.37416522173607,0.652767808084719,-6.258151912132,"A0A0G2JQI2",1,0.550719314429335,0.591768091288809,0.804838234164058,-0.0528877740902018,"Non-significant",0.094291400464026,"MUC4","Mucin-4 (Fragment)","A0A0G2JQI2"
0.0592400359071092,18.4547805003381,0.755956609496062,0.467302166263699,0.72687832315066,-6.40708170783905,"H3BR10",1,0.550442266685338,0.59195227623496,0.804925365878748,-0.0592400359071092,"Non-significant",0.0942443863273854,"SMLR1","Small leucine-rich protein 1","H3BR10"
0.0281365723017188,20.5474246360255,0.506325042620998,0.623725671822867,0.825515648209566,-6.5710785834281,"Q9NYK5",13,0.550233027434645,0.592091400869478,0.804951202521074,-0.0281365723017188,"Non-significant",0.0942304464870097,"MRPL39","39S ribosomal protein L39, mitochondrial","Q9NYK5"
-0.0139412450616305,21.0941993118032,-0.544806154002794,0.597958498228645,0.809117467986525,-6.54973994255372,"Q3ZCQ8",13,-0.5499029394238,0.59231091306821,0.805086293807318,0.0139412450616341,"Non-significant",0.0941575669417315,"TIMM50","Mitochondrial import inner membrane translocase subunit TIM50","Q3ZCQ8"
0.0144537556917932,18.2828673520795,0.526697437133297,0.610014633300641,0.817705152580035,-6.55996549978831,"O43824",14,0.549231899279573,0.592757291912699,0.805278855827734,-0.0144537556917932,"Non-significant",0.0940537040093919,"GTPBP6","Putative GTP-binding protein 6","O43824"
-0.0140732490619548,21.5498026007782,-0.457278432218537,0.657352898219649,0.844987870893894,-6.59612096998957,"P48643",33,-0.548425722990397,0.593293793645951,0.805278855827734,0.0140732490619584,"Non-significant",0.0940537040093919,"CCT5","T-complex protein 1 subunit epsilon","P48643"
-0.0165620837744207,19.2608572930363,-0.510038028575969,0.621215260866027,0.824182772292809,-6.56908410300677,"Q8IWX8",15,-0.548574472795329,0.593194783380028,0.805278855827734,0.0165620837744207,"Non-significant",0.0940537040093919,"CHERP","Calcium homeostasis endoplasmic reticulum protein","Q8IWX8"
-0.0344425288813106,18.6248556033376,-0.720277160563087,0.488031290898066,0.739360867677154,-6.43414239566062,"Q96HP4",3,-0.548449436740526,0.593278008820412,0.805278855827734,0.0344425288813071,"Non-significant",0.0940537040093919,"OXNAD1","Oxidoreductase NAD-binding domain-containing protein 1","Q96HP4"
0.0452073088996769,18.0049341924299,0.594139529146286,0.565763131505936,0.790982421076836,-6.52024034678674,"Q9GZQ3",3,0.548909493253166,0.592971819612701,0.805278855827734,-0.0452073088996769,"Non-significant",0.0940537040093919,"COMMD5","COMM domain-containing protein 5","Q9GZQ3"
-0.0608673994521638,16.1162770292747,-0.726516106183197,0.484365546696919,0.73648257047011,-6.42949504284241,"Q9P2R6",1,-0.548949621509811,0.592945116244066,0.805278855827734,0.0608673994521638,"Non-significant",0.0940537040093919,"RERE","Arginine-glutamic acid dipeptide repeats protein","Q9P2R6"
-0.120109945330972,15.3249691342558,-0.512658263899421,0.619446741895884,0.823757217194744,-6.56766829485119,"Q9UNA4",2,-0.548577339971629,0.5931928750251,0.805278855827734,0.120109945330967,"Non-significant",0.0940537040093919,"POLI","DNA polymerase iota","Q9UNA4"
-0.0652511574582313,16.9202906141726,-0.534302114293754,0.604936476435028,0.813338549075266,-6.55571101333459,"Q6ZNB6",3,-0.54798957924841,0.593584147106715,0.805509795415573,0.0652511574582277,"Non-significant",0.0939291739672148,"NFXL1","NF-X1-type zinc finger protein NFXL1","Q6ZNB6"
-0.0297485561008912,19.5407353670082,-0.493082957061173,0.632719977146675,0.830280773928932,-6.57807904159434,"O43660",18,-0.547646526334358,0.593812578815831,0.80565662900281,0.0297485561008877,"Non-significant",0.0938500151467412,"PLRG1","Pleiotropic regulator 1","O43660"
-0.0350191671248545,17.7127445242548,-0.53947511863059,0.601494692088325,0.810881756942453,-6.55278407870823,"Q12802",6,-0.547304452377392,0.594040403788184,0.805689762190984,0.0350191671248545,"Non-significant",0.0938321548519317,"AKAP13","A-kinase anchor protein 13","Q12802"
0.0568346882751811,18.142448017162,0.548513571102436,0.595505745144971,0.808281142032905,-6.54760632607458,"Q9C0I1",3,0.547088565045841,0.594184210284437,0.805689762190984,-0.0568346882751882,"Non-significant",0.0938321548519317,"MTMR12","Myotubularin-related protein 12","Q9C0I1"
-0.0230213876459757,18.6290053126123,-0.585402991284472,0.571394025575401,0.795117246922673,-6.52563837243462,"Q9UNQ2",7,-0.547068311376563,0.594197702544074,0.805689762190984,0.0230213876459757,"Non-significant",0.0938321548519317,"DIMT1","Probable dimethyladenosine transferase","Q9UNQ2"
0.0148851701867336,23.140924114731,0.503867468477617,0.625390068502996,0.826194303322315,-6.57239109846313,"P45880",16,0.546233662171579,0.594753852829408,0.805726228608504,-0.0148851701867336,"Non-significant",0.0938124986439794,"VDAC2","Voltage-dependent anion-selective channel protein 2","P45880"
-0.0472856442905183,16.9503238049702,-0.525598986150163,0.610749952606402,0.818281843559214,-6.5605752751684,"Q7Z6E9",5,-0.546681955923063,0.594455108755983,0.805726228608504,0.0472856442905183,"Non-significant",0.0938124986439794,"RBBP6","E3 ubiquitin-protein ligase RBBP6","Q7Z6E9"
0.0568610478859064,17.8716753986335,0.595428936529543,0.564934697829883,0.790907893071785,-6.51943736321092,"Q8NFX7",2,0.546125723318307,0.594825795094205,0.805726228608504,-0.0568610478859064,"Non-significant",0.0938124986439794,"STXBP6","Syntaxin-binding protein 6","Q8NFX7"
-0.0998426833810289,15.9574611375154,-0.519587859700643,0.614781929149613,0.820975230616093,-6.56389087602568,"Q9UHR6",2,-0.546508611590192,0.594570616686202,0.805726228608504,0.0998426833810306,"Non-significant",0.0938124986439794,"ZNHIT2","Zinc finger HIT domain-containing protein 2","Q9UHR6"
0.0192379424509603,17.4551181262639,0.731235879302358,0.481603914654347,0.735116921961005,-6.42595542817683,"Q9Y2H1",6,0.546364199522055,0.594666854437605,0.805726228608504,-0.0192379424509603,"Non-significant",0.0938124986439794,"STK38L","Serine/threonine-protein kinase 38-like","Q9Y2H1"
-0.0261848575433241,18.3186881885948,-0.556499993035867,0.590240205252762,0.806402395652436,-6.54296396363801,"O95671",7,-0.544595595496649,0.59584612126657,0.806611475687855,0.0261848575433241,"Non-significant",0.0933356035626442,"ASMTL","Probable bifunctional dTTP/UTP pyrophosphatase/methyltransferase protein","O95671"
0.062312778954599,16.2510339487203,0.570288040990202,0.581208375652609,0.800385804613262,-6.53480118931796,"Q13049",2,0.543899100760643,0.596310858441662,0.806611475687855,-0.0623127789546025,"Non-significant",0.0933356035626442,"TRIM32","E3 ubiquitin-protein ligase TRIM32","Q13049"
0.0339402243201548,18.405663193666,0.53943815860055,0.601519246602873,0.810881756942453,-6.55280508529064,"Q9BYM8",6,0.544366387025999,0.595999040424237,0.806611475687855,-0.0339402243201583,"Non-significant",0.0933356035626442,"RBCK1","RanBP-type and C3HC4-type zinc finger-containing protein 1","Q9BYM8"
0.0366677725154609,20.0420088608727,0.667858119610866,0.519507250750078,0.760572615023904,-6.47175609706177,"Q9H2V7",3,0.544575815467838,0.595859316953293,0.806611475687855,-0.0366677725154645,"Non-significant",0.0933356035626442,"SPNS1","Protein spinster homolog 1","Q9H2V7"
-0.0373721595763357,18.8416849986904,-0.655935027551939,0.526833227079434,0.76529760627311,-6.47995053117373,"Q9NP66",3,-0.543882511910196,0.596321929645968,0.806611475687855,0.0373721595763321,"Non-significant",0.0933356035626442,"HMG20A","High mobility group protein 20A","Q9NP66"
-0.0292026263347758,18.5619906970164,-0.594476870068473,0.565546327495594,0.790982421076836,-6.52003042273772,"Q9NWT6",5,-0.544410081589487,0.595969887521336,0.806611475687855,0.0292026263347722,"Non-significant",0.0933356035626442,"HIF1AN","Hypoxia-inducible factor 1-alpha inhibitor","Q9NWT6"
-0.0548908366093208,18.956302066415,-0.549413051125468,0.594911468865991,0.807816996656841,-6.54708662513664,"Q9Y3Y2",3,-0.544016879574248,0.596232257276523,0.806611475687855,0.0548908366093279,"Non-significant",0.0933356035626442,"CHTOP","Chromatin target of PRMT1 protein","Q9Y3Y2"
-0.025410358177048,20.3762535524616,-0.643106105499828,0.534783564175972,0.770332042894065,-6.48861648394928,"Q6P4A7",5,-0.543373603486961,0.596661620422884,0.806908076378152,0.025410358177048,"Non-significant",0.0931759376392774,"SFXN4","Sideroflexin-4","Q6P4A7"
